"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"146","2008-05-27T22:02:00.000+0000","MO","MO","1043324","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith",NA,NA,NA,"LISBOA s.n.(MG2496)",NA,"LISBOA",1909,7,29,"Brazil","Maranhão",NA,"Grajahu, Curraes.",NA,NA,NA,"urn:catalog:MO:Tropicos:1043324","http://www.tropicos.org/Specimen/1043324","Jacaranda praetermissa Sandwith"
"147","2017-10-18T22:11:16.000+0000","JBRJ","RB","RB00056475","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Italo de Vattimo",NA,NA,"2496",NA,"M.A. Lisboa",1909,7,29,"Brazil","Maranhão","Grajaú",NA,NA,NA,"Arbusto, carrases dos campos cerrados.","urn:catalog:JBRJ:RB:56475",NA,"Jacaranda praetermissa Sandwith"
"148","2008-05-27T22:02:00.000+0000","MO","MO","1040525","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith",NA,NA,NA,"LISBOA s.n.(MG2380)",NA,"LISBOA",1909,10,4,"Brazil","Piauí",NA,"Serra de Itamaraty.",NA,NA,NA,"urn:catalog:MO:Tropicos:1040525","http://www.tropicos.org/Specimen/1040525","Jacaranda praetermissa Sandwith"
"149",NA,"HBG","HBGSpermatophyta - Herbarium Hamburgense","HBG522969","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","HBG-formal name entry","2014-05-14T00:00:00.000+0000","ISOTYPE",NA,NA,"Ule, E.",1907,1,NA,"Brazil",NA,NA,"Estado de Piauhy, Serra Branca",NA,NA,NA,NA,NA,"Jacaranda praetermissa Sandwith"
"151","2010-01-17T19:32:00.000+0000","MO","MO","1045659","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith",NA,NA,NA,"Ule 7479",NA,"Ernst Ule",1907,NA,NA,"Brazil","Piauí",NA,"Serra Branca.",NA,NA,NA,"urn:catalog:MO:Tropicos:1045659","http://www.tropicos.org/Specimen/1045659","Jacaranda praetermissa Sandwith"
"152","2010-01-17T19:32:00.000+0000","MO","MO","1045650","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith",NA,NA,NA,"Ule 7176",NA,"Ernst Ule",1907,NA,NA,"Brazil","Piauí",NA,"Serra Branca.",NA,NA,NA,"urn:catalog:MO:Tropicos:1045650","http://www.tropicos.org/Specimen/1045650","Jacaranda praetermissa Sandwith"
"153",NA,"UFRPE","PEUFR","9384","Jacaranda gomesiana C.T.Rizzini",NA,"Bignoniaceae","Jacaranda","gomesiana","C.T.Rizzini","A. M. Miranda",NA,NA,"18",NA,"A. M. Miranda; F. Esteves",NA,NA,NA,"Brazil","Bahia","Brumado","Serra das Éguas",NA,NA,"Árvore 2m de altura; flores roxas pilosas; final de floração; sem fruto.","BRA:UFRPE:PEUFR:0000009384",NA,"Jacaranda gomesiana C.T.Rizzini"
"154","2012-04-26T05:08:00.000+0000","MO","MO","1047756","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith",NA,NA,NA,"Carvalho 1727",NA,"André M. de Carvalho|et al.",NA,NA,NA,"Brazil","Bahia",NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:1047756","http://www.tropicos.org/Specimen/1047756","Jacaranda praetermissa Sandwith"
"155","2009-02-25T10:53:46.000+0000","K","Herbarium","K000449859","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith",NA,NA,NA,"7479",NA,"Ule, E.",NA,NA,NA,"Brazil",NA,NA,"Estado de Piauhy",NA,NA,NA,"http://specimens.kew.org/herbarium/K000449859",NA,"Jacaranda praetermissa Sandwith"
"156","2009-01-13T11:54:56.000+0000","K","Herbarium","K000542684","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Dr. D. Zappi & J. de Egea",NA,NA,"1057",NA,"Alvarenga, D. et al.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000542684",NA,"Jacaranda praetermissa Sandwith"
"157",NA,"UFPI","TEPB","11449","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","L. Lohmann",NA,NA,"391",NA,"M. E. Alencar",NA,NA,NA,"Brazil","Piauí","Piracuruca","Vista Panorâmica (2ª Cidade) - PARNA de Sete Cidades",-41.697222,-4.095556,"Arbusto ca. 3.0m, flores roxas, frutos maduros, substrato com afloramentos rochosos Ambiente: Cerrado Sujo <ll>dwc_commonname:</ll> Caroba","BRA:UFPI:TEPB:0000011449",NA,"Jacaranda praetermissa Sandwith"
"158","2017-10-12T17:31:47.000+0000","JBRJ","RB","RB01296543","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith",NA,NA,NA,"25328",NA,"Castellanos,A.",NA,NA,NA,"Brazil","Piauí","Piauí",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1296543",NA,"Jacaranda praetermissa Sandwith"
"159",NA,NA,"Botany","L  0003410","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","Sandwith NY","1963-07-01T00:00:00.000+0000","ISOTYPE",NA,NA,"Ule EHG",NA,NA,NA,"Brazil","Piauí",NA,"BrasilienseEstado de Piauhy Serra Branca",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L%20%200003410",NA,"Jacaranda praetermissa Sandwith"
"160","2014-08-19T00:00:00.000+0000","K","Herbarium","K000991854","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith",NA,NA,NA,"874",NA,"Dahlgren, B.E.",NA,NA,NA,"Brazil",NA,NA,"Pr. Pedro Segundo.",NA,NA,"Plants of Brazil. S.C. Johnson & Son Carnauba Expedition 1935","http://specimens.kew.org/herbarium/K000991854",NA,"Jacaranda praetermissa Sandwith"
"161",NA,"B","Herbarium Berolinense","B 10 0244037","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith",NA,NA,NA,NA,NA,"Ule,E.H.G.",NA,NA,NA,"Brazil",NA,NA,"Estado de Piauhy (Piauí), Serra Branca.",NA,NA,NA,"http://herbarium.bgbm.org/object/B100244037",NA,"Jacaranda praetermissa Sandwith"
"162","2009-02-25T10:55:42.000+0000","K","Herbarium","K000449860","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith",NA,NA,NA,"7176",NA,"Ule, E.",NA,NA,NA,"Brazil",NA,NA,"Estado de Piauhy: [Famous]",NA,NA,NA,"http://specimens.kew.org/herbarium/K000449860",NA,"Jacaranda praetermissa Sandwith"
"163",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","22070","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","A.M.Miranda","2018-06-26T00:00:00.000+0000",NA,"84",NA,"K. Martins; A.Figueredo",NA,NA,NA,"Brazil","Bahia","São Desidério",NA,NA,NA,NA,"BRA:UFRPE:HST:0000022070",NA,"Jacaranda praetermissa Sandwith"
"164",NA,"UFPI","TEPB","11466","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","L. Lohmann",NA,NA,"800",NA,"M. E. Alencar",NA,NA,NA,"Brazil","Piauí","Brasileira","Sambaíba (7ª Cidade) - PARNA de Sete Cidades",-41.713333,-4.106667,"Arbusto ca. 3.0m, flores roxas, substrato afloramento rochoso Ambiente: Campo Cerrado <ll>dwc_commonname:</ll> Caraúba","BRA:UFPI:TEPB:0000011466",NA,"Jacaranda praetermissa Sandwith"
"165",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","57689","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","M. M. da Silva-Castro",NA,NA,"9599",NA,"W. W. Thomas",NA,NA,NA,"Brazil","Piauí","teresina","36Km ao NW de Picos, BR-316 p/ Teresina.",-41.8,-6.883333,"Ambiente: Encosta com caatinga. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000057689",NA,"Jacaranda praetermissa Sandwith"
"166","2014-08-19T00:00:00.000+0000","K","Herbarium","K000991855","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith",NA,NA,NA,"2918",NA,"Gardner",NA,NA,NA,"Brazil",NA,NA,"Serra do Matto Grosso. Prov. Piauhy .",NA,NA,"Herbarium Benthamianum 1854. 1841","http://specimens.kew.org/herbarium/K000991855",NA,"Jacaranda praetermissa Sandwith"
"169",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","87117","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","M. M. da Silva-Castro",NA,NA,"1268",NA,"M. R. Fonseca",NA,NA,NA,"Brazil","Bahia","formosa do rio preto","Faz. Estrondo, reserva.",-46.161667,-11.451111,"Ambiente: Mata. Solo rochoso. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000087117",NA,"Jacaranda praetermissa Sandwith"
"170",NA,"UFPI","TEPB","11461","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","L. Lohmann",NA,NA,"622",NA,"M. E. Alencar",NA,NA,NA,"Brazil","Piauí","Brasileira","Vista Panorâmica (2ª Cidade) - PARNA de Sete Cidades",-41.697222,-4.095556,"Arbusto ca. 3.0m, frutos imaturos, substrato areno-pedregoso. Ambiente: Cerrado Sujo","BRA:UFPI:TEPB:0000011461",NA,"Jacaranda praetermissa Sandwith"
"171",NA,"UFPI","TEPB","11451","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","L. Lohmann",NA,NA,"392",NA,"M. E. Alencar",NA,NA,NA,"Brazil","Piauí","Piracuruca","Vista Panorâmica (2ª Cidade) - PARNA de Sete Cidades",-41.697222,-4.095556,"Subarbusto ca. 2.0m, flores lilás, frutos maduros, substrato com afloramentos rochosos Ambiente: Cerrado Sujo <ll>dwc_commonname:</ll> Carobinha","BRA:UFPI:TEPB:0000011451",NA,"Jacaranda praetermissa Sandwith"
"173",NA,"UFPI","TEPB","11447","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","L. Lohmann",NA,NA,"298",NA,"M. E. Alencar",NA,NA,NA,"Brazil","Piauí","Piracuruca","Subida da Vista Panorâmica (2ª Cidade) - PARNA de Sete Cidades",-41.696667,-4.096111,"Arbusto ca. 3.0m, frutos imaturos, substrato pedregoso Ambiente: Cerrado Sujo <ll>dwc_commonname:</ll> Algaroba-brava/Caroba","BRA:UFPI:TEPB:0000011447",NA,"Jacaranda praetermissa Sandwith"
"174",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","25647","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","A. Gentry",NA,NA,"174",NA,"G. C. P. Pinto",NA,NA,NA,"Brazil","Bahia","BARREIRAS",NA,-46.116667,-12.133333,"Ambiente: Cerrado. Savana arbórea aberta. Habito: Árvore sem medida","BRA:CEPLAC:CEPEC:0000025647",NA,"Jacaranda praetermissa Sandwith"
"175",NA,"UFPI","TEPB","11452","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith","R. Farias","1999-09-01T00:00:00.000+0000",NA,"446",NA,"M. E. Alencar",NA,NA,NA,"Brazil","Piauí","Piracuruca","Furna do indio (5a.cidade)- PARNA de sete cidades",-41.683333,-4.116667,"Subarbusto ca. 1.0m, frutos imaturos. Substrato afloramento rochoso. Ambiente: Cerrado","BRA:UFPI:TEPB:0000011452",NA,"Jacaranda praetermissa Sandwith"
"176",NA,"UnB","UB","143009","Jacaranda praetermissa Sandwith",NA,"Bignoniaceae","Jacaranda","praetermissa","Sandwith",NA,NA,NA,"s.n.",NA,"Incógnito",NA,NA,NA,"Brazil","Piauí","Piracuruca","Parque Nacional de Sete Cidades",0,0,"Arvoreta. Fruto pequenino.; Cerrado. Solo arenoso/rochoso","BRA:UnB:UB:0000143009",NA,"Jacaranda praetermissa Sandwith"
