"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"263","2014-08-26T00:00:00.000+0000","K","Herbarium","K000902541","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,NA,NA,"8878/1072",NA,"Heringer, E.P.",1961,9,10,"Brazil",NA,"Brasília","Fundação Zoobotânica.",NA,NA,"Plantas do Brasil","http://specimens.kew.org/herbarium/K000902541",NA,"Handroanthus umbellatus (Sond.) Mattos"
"264",NA,"UnB","UB","20976","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","Gentry, AH",NA,NA,"8878",NA,"Heringer, EP",1961,10,NA,"Brazil","Distrito Federal","Brasília",NA,0,0,".","BRA:UnB:UB:0000020976",NA,"Handroanthus umbellatus (Sond.) Mattos"
"265","2014-08-26T00:00:00.000+0000","K","Herbarium","K000902535","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,NA,NA,"173",NA,"Angeli, C.",1960,9,15,"Brazil",NA,NA,"Estrada Rio-Teresópolis.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000902535",NA,"Handroanthus umbellatus (Sond.) Mattos"
"266","2014-08-26T00:00:00.000+0000","K","Herbarium","K000902546","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,NA,NA,"9184",NA,"Reitz; Klein",1959,10,9,"Brazil",NA,"Itajaí","Cordeiros.",NA,NA,"Plantas de Santa Catarina","http://specimens.kew.org/herbarium/K000902546",NA,"Handroanthus umbellatus (Sond.) Mattos"
"267","2009-07-09T17:05:00.000+0000","MO","MO","1045183","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,NA,"Hatschbach 6407",NA,"Gert G. Hatschbach",1959,10,31,"Brazil","Paraná",NA,"Saranagua, Sertaozinho.",NA,NA,NA,"urn:catalog:MO:Tropicos:1045183","http://www.tropicos.org/Specimen/1045183","Tabebuia umbellata (Sond.) Sandwith"
"268","2014-08-26T00:00:00.000+0000","K","Herbarium","K000902531","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,NA,NA,"s.n.",NA,"Hatschbach, G.G.",1959,10,31,"Brazil",NA,"Paranaguá","Sertãozinho.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000902531",NA,"Handroanthus umbellatus (Sond.) Mattos"
"269",NA,"MBM","MBM","35379","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","Sandwith, NY",NA,NA,"6407",NA,"Hatschbach, G",1959,10,31,"Brazil","Paraná","Paranaguá","Sertãozinho",0,0,NA,"BRA:MBM:MBM:0000035379",NA,"Tabebuia umbellata (Sond.) Sandwith"
"270","2011-02-23T16:23:00.000+0000","MO","MO","1045365","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,NA,"Reitz 4137",NA,"P. Raulino Reitz|Roberto M. Klein",1959,10,29,"Brazil","Santa Catarina",NA,"Morro dos Conventos, Ararangua.",NA,NA,NA,"urn:catalog:MO:Tropicos:1045365","http://www.tropicos.org/Specimen/1045365","Tabebuia umbellata (Sond.) Sandwith"
"271","2014-08-26T00:00:00.000+0000","K","Herbarium","K000902550","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,NA,NA,"4137",NA,"Reitz; Klein",1959,10,29,"Brazil",NA,"Araranguá","Morro dos Conventos.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000902550",NA,"Handroanthus umbellatus (Sond.) Mattos"
"272","2014-08-26T00:00:00.000+0000","K","Herbarium","K000902555","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,NA,NA,"7152",NA,"Reitz; Klein",1958,9,13,"Brazil",NA,"Rio do Sul","Matador.",NA,NA,"Plantas de Santa Catarina - Brasil","http://specimens.kew.org/herbarium/K000902555",NA,"Handroanthus umbellatus (Sond.) Mattos"
"273",NA,"NY","NY","402893","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,NA,NA,"3815",NA,"R. Reitz",1956,10,11,"Brazil","Santa Catarina",NA,"Subida, Indaial",-49.2323018943271,-26.9020023092584,NA,"dc174990-fcea-496f-8aad-367e5bd2d6b0",NA,"Handroanthus umbellatus (Sond.) Mattos"
"274","2011-02-23T16:23:00.000+0000","MO","MO","1045356","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,NA,"Reitz 3815",NA,"P. Raulino Reitz|Roberto M. Klein",1956,10,11,"Brazil","Santa Catarina",NA,"Subida, Indaial.",NA,NA,NA,"urn:catalog:MO:Tropicos:1045356","http://www.tropicos.org/Specimen/1045356","Tabebuia umbellata (Sond.) Sandwith"
"275","2014-08-26T00:00:00.000+0000","K","Herbarium","K000902551","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,NA,NA,"3815",NA,"Reitz; Klein",1956,10,11,"Brazil",NA,"Indaial","Subida.",NA,NA,"Plantas de Santa Catarina","http://specimens.kew.org/herbarium/K000902551",NA,"Handroanthus umbellatus (Sond.) Mattos"
"276",NA,"IAP","PACA-AGP","65980","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","N. Y. Sandwith","1957-01-01T00:00:00.000+0000",NA,"3815",NA,"Reitz, R.",1956,10,11,"Brazil","Sc","Indaial","Subida.",NA,NA,"Altura 6m. HBR 14189. Habitat: Beira de rio. Fenofase: flor amarela Hábito: arvoreta","BRA:IAP:PACA-AGP:0000065980",NA,"Tabebuia umbellata (Sond.) Sandwith"
"277",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","12059","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,"2011-05-01T00:00:00.000+0000",NA,"2614",NA,"Lima, A",1956,11,2,"Brazil","Pernambuco",NA,"Caatinga entre Belo Jardim e Brejo da Madre de Deus, próximo à Serra do Vento, Flores Amarelas",0,0,"Flores amarelas.","BRA:UFMG:BHCB:0000012059",NA,"Handroanthus umbellatus (Sond.) Mattos"
"278","2014-08-26T00:00:00.000+0000","K","Herbarium","K000902548","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,NA,NA,"1604",NA,"Klein, R.M.",1955,9,29,"Brazil",NA,"Itajaí","Cunhas.",NA,NA,"Plantas de Santa Catarina","http://specimens.kew.org/herbarium/K000902548",NA,"Handroanthus umbellatus (Sond.) Mattos"
"279",NA,"IAP","PACA-AGP","65939","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","N. Y. Sandwith","1956-01-01T00:00:00.000+0000",NA,"1604",NA,"R. M. Klein",1955,9,29,"Brazil","Sc","Itajaí","Cunhas",NA,NA,"Altura de 6m. HBR 10277. Habitat: Mata. Fenofase: flor amarela Hábito: arvoreta","BRA:IAP:PACA-AGP:0000065939",NA,"Tabebuia umbellata (Sond.) Sandwith"
"280","2014-08-26T00:00:00.000+0000","K","Herbarium","K000902534","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,NA,NA,"3035",NA,"Kuhlmann, M.",1954,9,1,"Brazil",NA,"São Carlos",NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000902534",NA,"Handroanthus umbellatus (Sond.) Mattos"
"281",NA,"Instituto de Botânica, IBT","SP","65307","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","Almeida, RF","2009-04-08T00:00:00.000+0000",NA,"3035",NA,"Kuhlmann, M",1954,9,1,"Brazil","São Paulo","São Carlos",NA,0,0,NA,"BRA:IBt:SP:0000065307",NA,"Handroanthus umbellatus (Sond.) Mattos"
"282","2014-08-26T00:00:00.000+0000","K","Herbarium","K000902545","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,NA,NA,"847",NA,"Klein, R.M.",1954,11,29,"Brazil",NA,"Itajaí","Cunhas.",NA,NA,"Plantas de Santa Catarina","http://specimens.kew.org/herbarium/K000902545",NA,"Handroanthus umbellatus (Sond.) Mattos"
"283","2008-05-27T22:02:00.000+0000","MO","MO","1273034","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,NA,"Klein 847",NA,"Roberto M. Klein",1954,11,20,"Brazil","Santa Catarina",NA,"Cunhas, Itajai. Capoeiro.",NA,NA,NA,"urn:catalog:MO:Tropicos:1273034","http://www.tropicos.org/Specimen/1273034","Tabebuia umbellata (Sond.) Sandwith"
"284","2014-08-26T00:00:00.000+0000","K","Herbarium","K000902554","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,NA,NA,"139",NA,"Klein, R.M.",1952,10,21,"Brazil",NA,NA,"Mata de São Pedro.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000902554",NA,"Handroanthus umbellatus (Sond.) Mattos"
"285","2014-08-26T00:00:00.000+0000","K","Herbarium","K000902549","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,NA,NA,"s.n.",NA,"Klein, R.M.",1952,10,21,"Brazil",NA,"Brusque","Mata de São Pedro.",NA,NA,"Nome vulgar: Ipê amarelo","http://specimens.kew.org/herbarium/K000902549",NA,"Handroanthus umbellatus (Sond.) Mattos"
"286","2010-11-13T04:25:00.000+0000","MO","MO","2457299","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,NA,"Klein 275",NA,"Roberto M. Klein",1952,11,22,"Brazil","Santa Catarina",NA,"Brusque. Mata S. Pedro",NA,NA,NA,"urn:catalog:MO:Tropicos:2457299","http://www.tropicos.org/Specimen/2457299","Tabebuia umbellata (Sond.) Sandwith"
"287",NA,"MBM","MBM","35382","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","Sandwith, NY",NA,NA,"4667",NA,"Klein, R",1952,11,27,"Brazil","Santa Catarina","Brusque","Mata São Pedro",0,0,NA,"BRA:MBM:MBM:0000035382",NA,"Tabebuia umbellata (Sond.) Sandwith"
"288","2010-11-13T04:25:00.000+0000","MO","MO","1041757","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,NA,"Klein 275",NA,"Roberto M. Klein",1952,11,22,"Brazil","Santa Catarina",NA,"Brusque, Matu S. Pedro.",NA,NA,NA,"urn:catalog:MO:Tropicos:1041757","http://www.tropicos.org/Specimen/1041757","Tabebuia umbellata (Sond.) Sandwith"
"289",NA,"IAP","PACA-AGP","58445","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","N. Y. Sandwith","1953-01-01T00:00:00.000+0000",NA,"275",NA,"R. Klein",1952,11,27,"Brazil","Sc","Brusque","Mata São Pedro",NA,NA,"Altura de 15m. HBR 4667. Eq. Ecologia nr.139. Habitat: In silva. Hábito: árvore","BRA:IAP:PACA-AGP:0000058445",NA,"Tabebuia umbellata (Sond.) Sandwith"
"290","2014-11-26T21:02:00.000+0000","MO","MO","1051636","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,NA,"Reitz 3183",NA,"P. Raulino Reitz",1952,NA,NA,"Brazil","Santa Catarina",NA,"Mata S. Pedro, Brusque.",NA,NA,NA,"urn:catalog:MO:Tropicos:1051636","http://www.tropicos.org/Specimen/1051636","Tabebuia umbellata (Sond.) Sandwith"
"291",NA,"IAP","PACA-AGP","55310","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","N. Y. Sandwith","1952-01-01T00:00:00.000+0000",NA,"3183",NA,"Reitz, R.",1952,NA,NA,"Brazil","Sc","Brusque","Mata S. Pedro.",NA,NA,"Altura de 10m. HBR 4729. Habitat: In silva. Mata. Hábito: árvore","BRA:IAP:PACA-AGP:0000055310",NA,"Tabebuia umbellata (Sond.) Sandwith"
"292",NA,"IAP","PACA-AGP","52243","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","Emrich-Rambo","1954-05-15T00:00:00.000+0000",NA,NA,NA,"A. Spies",1951,9,NA,"Brazil","Rs","São Leopoldo",NA,NA,NA,"Habitat: In silva paludosa. Fenofase: flor","BRA:IAP:PACA-AGP:0000052243",NA,"Tabebuia umbellata (Sond.) Sandwith"
"293",NA,"UNICAMP","UEC","160473","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","Lohmann, L.G.","2007-01-01T00:00:00.000+0000",NA,"3626",NA,"Hoehne, F.C.",1951,9,6,"Brazil","São Paulo","São Paulo","Parque do Estado, Cultura no campo experimental.",0,0,"Árvore. Flores amarelas.","BRA:UNICAMP:UEC:0000160473",NA,"Handroanthus umbellatus (Sond.) Mattos"
"294",NA,"IAC","IAC","53466","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","L.G. Lohmann","2007-06-06T00:00:00.000+0000",NA,"3626",NA,"F.C. Hoehne",1951,9,6,"Brazil","São Paulo","São Paulo","Parque do Estado",-46.6361,-23.5475,"nome popular: ipê-do-brejo","BRA:IAC:IAC:0000053466",NA,"Handroanthus umbellatus (Sond.) Mattos"
"295","2015-10-19T08:45:00.000+0000","MO","MO","1045395","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,NA,"Spies s.n.(52242)",NA,"A. Spies",1951,9,NA,"Brazil","Rio Grande do Sul",NA,"S. Leopoldo.",NA,NA,NA,"urn:catalog:MO:Tropicos:1045395","http://www.tropicos.org/Specimen/1045395","Tabebuia umbellata (Sond.) Sandwith"
"296",NA,"IF","SPSF","00633","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","L.G.Lohmann",NA,NA,"3626",NA,"F.C.Hoehne",1951,9,6,"Brazil","Sp","São Paulo","parque do Estado",NA,NA,"COLETA: XLS: SPSFAntigo&nf;Árvore; flores amarelas&nf;Nome popular: ""ipê-do-brejo""; GEOGRAFIA: Cultura no campo experimental.;","BRA:IF:SPSF:0000000633",NA,"Handroanthus umbellatus (Sond.) Mattos"
"297",NA,"NY","NY","720682","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,NA,NA,"3626",NA,"F. C. Hoehne",1951,9,6,"Brazil","São Paulo",NA,"Parque do Estado.",-46.621883,-23.654505,NA,"e6fe8f10-6144-4940-a676-2180e59e8d82",NA,"Handroanthus umbellatus (Sond.) Mattos"
"298",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","10533","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,"2011-05-12T00:00:00.000+0000",NA,"3626",NA,"Hoehne, W",1951,9,6,"Brazil","São Paulo","São Paulo","Parque do Estado",0,0,NA,"BRA:UFMG:BHCB:0000010533",NA,"Handroanthus umbellatus (Sond.) Mattos"
"299","2014-07-07T22:33:19.000+0000","JBRJ","RB","RB00680710","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","L.G. Lohmann","2007-01-01T00:00:00.000+0000",NA,"3626",NA,"F.C. Hoehne",1951,9,9,"Brazil","São Paulo","São Paulo","Parque do Estado. .",NA,NA,"Árvore. flores amarelas.","urn:catalog:JBRJ:RB:680710",NA,"Handroanthus umbellatus (Sond.) Mattos"
"300",NA,"MBM","MBM","35380","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,NA,"s.n.",NA,"Rambo, B",1951,9,NA,"Brazil","Rio Grande do Sul","São Leopoldo","Brasília, Cristo Rei para São Leopoldo",0,0,NA,"BRA:MBM:MBM:0000035380",NA,"Tabebuia umbellata (Sond.) Sandwith"
"301",NA,"NY","NY","720641","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,NA,NA,"3685",NA,"W. Hoehne",1951,10,5,"Brazil","São Paulo",NA,"Parque do Estado. Cultura no campo experimental.",0,0,NA,"f5fc9d75-e768-4c06-bd14-dcc98435a59d",NA,"Handroanthus umbellatus (Sond.) Mattos"
"302",NA,"UNICAMP","UEC","160474","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","Lohmann, L.G.","2007-01-01T00:00:00.000+0000",NA,"3685",NA,"Hoehne, W.",1951,10,5,"Brazil","São Paulo","São Paulo","Parque do Estado, Cultura no campo experimental.",0,0,"Árvore.","BRA:UNICAMP:UEC:0000160474",NA,"Handroanthus umbellatus (Sond.) Mattos"
"303",NA,"IAP","PACA-AGP","51317","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","Emrich-Rambo","1954-05-15T00:00:00.000+0000",NA,NA,NA,"Rambo, B.",1951,10,21,"Brazil","Rs","São Leopoldo",NA,NA,NA,"Habitat: In silva paludosa. Fenofase: folha","BRA:IAP:PACA-AGP:0000051317",NA,"Tabebuia umbellata (Sond.) Sandwith"
"304","2009-08-21T06:32:00.000+0000","MO","MO","1045326","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,NA,"Rambo 51317",NA,"Balduino Rambo",1951,10,21,"Brazil","Rio Grande do Sul",NA,"S. Leopoldo.",NA,NA,NA,"urn:catalog:MO:Tropicos:1045326","http://www.tropicos.org/Specimen/1045326","Tabebuia umbellata (Sond.) Sandwith"
"305",NA,"IAC","IAC","53467","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","L.G. Lohmann","2007-06-05T00:00:00.000+0000",NA,"3685",NA,"W. Hoehne",1951,10,5,"Brazil","São Paulo","São Paulo","Parque do Estado",-46.6361,-23.5475,"nome popular: ipê-do-brejo","BRA:IAC:IAC:0000053467",NA,"Handroanthus umbellatus (Sond.) Mattos"
"306","2014-07-07T22:33:19.000+0000","JBRJ","RB","RB00680716","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","L.G. Lohmann","2007-01-01T00:00:00.000+0000",NA,"3685",NA,"W. Hoehne",1951,10,5,"Brazil","São Paulo","São Paulo","Parque do Estado.",NA,NA,"Árvore.","urn:catalog:JBRJ:RB:680716",NA,"Handroanthus umbellatus (Sond.) Mattos"
"307","2014-08-26T00:00:00.000+0000","K","Herbarium","K000902556","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,NA,NA,"3183",NA,"Reitz, R.",1949,10,27,"Brazil",NA,NA,NA,NA,NA,"Sheet 2","http://specimens.kew.org/herbarium/K000902556",NA,"Handroanthus umbellatus (Sond.) Mattos"
"308",NA,"MBM","MBM","180283","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","Sandwith, NY",NA,NA,"139",NA,"Equipe da Ecologia",1949,10,20,"Brazil","Santa Catarina","Brusque","Mata do Hoffmann",0,0,NA,"BRA:MBM:MBM:0000180283",NA,"Tabebuia umbellata (Sond.) Sandwith"
"309",NA,"IF","SPSF","03475","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","R.F.Almeida","2010-03-04T00:00:00.000+0000",NA,NA,NA,"D.Bento Pickel",1949,10,27,"Brazil","Sp","Pirassununga","Fazenda Santa Teresa da Bela Cruz",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000003475",NA,"Handroanthus umbellatus (Sond.) Mattos"
"310","2014-08-26T00:00:00.000+0000","K","Herbarium","K000902552","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,NA,NA,"3183",NA,"Reitz, R.",1949,10,27,"Brazil",NA,"Brusque",NA,NA,NA,"Sheet I. Plantas de Santa Catarina. Nome vulgar: Ipê amarelo","http://specimens.kew.org/herbarium/K000902552",NA,"Handroanthus umbellatus (Sond.) Mattos"
"311","2014-11-26T21:02:00.000+0000","MO","MO","1041441","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,NA,"Reitz 3184",NA,"P. Raulino Reitz",1949,10,27,"Brazil","Santa Catarina",NA,"Buisque.",NA,NA,NA,"urn:catalog:MO:Tropicos:1041441","http://www.tropicos.org/Specimen/1041441","Tabebuia umbellata (Sond.) Sandwith"
"312","2008-05-27T22:02:00.000+0000","MO","MO","1041749","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,NA,"Eq. Ecologia 139",NA,"Eq. Ecologia",1949,10,20,"Brazil","Santa Catarina",NA,"Brusque.",NA,NA,NA,"urn:catalog:MO:Tropicos:1041749","http://www.tropicos.org/Specimen/1041749","Tabebuia umbellata (Sond.) Sandwith"
"313","2009-08-23T06:38:00.000+0000","MO","MO","2457282","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","Sandwith, N. Y.","1952-01-01T00:00:00.000+0000",NA,"Reitz 3183",NA,"P. Raulino Reitz",1949,10,27,"Brazil","Santa Catarina",NA,"Msta. Huffmann, Brusque",NA,NA,NA,"urn:catalog:MO:Tropicos:2457282","http://www.tropicos.org/Specimen/2457282","Tabebuia umbellata (Sond.) Sandwith"
"314",NA,"IAP","PACA-AGP","58016","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","N. Y. Sandwith",NA,NA,"139",NA,NA,1949,10,20,"Brazil","Sc","Brusque","Mata do Hoffmann",NA,NA,"HBR 5555. Habitat: In silva. Fenofase: flor","BRA:IAP:PACA-AGP:0000058016",NA,"Tabebuia umbellata (Sond.) Sandwith"
"315",NA,"MBM","MBM","35381","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","Sandwith, NY",NA,NA,"139",NA,"Equipe da Ecologia",1949,10,20,"Brazil","Santa Catarina","Brusque","Mata do Hoffmann",0,0,NA,"BRA:MBM:MBM:0000035381",NA,"Tabebuia umbellata (Sond.) Sandwith"
"316",NA,"IAP","PACA-AGP","55614","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","N. Y. Sandwith","1952-01-01T00:00:00.000+0000",NA,"3183",NA,"Reitz, R.",1949,10,27,"Brazil","Sc","Brusque","Mata Hoffmann.",NA,NA,"Altura de 8m. HBR 5191. Habitat: In silva paludosa. Banhado. Fenofase: flor amarela Hábito: árvore","BRA:IAP:PACA-AGP:0000055614",NA,"Tabebuia umbellata (Sond.) Sandwith"
"317","2008-05-27T22:02:00.000+0000","MO","MO","1273035","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,NA,"Reitz 2243",NA,"P. Raulino Reitz",1949,11,2,"Brazil","Santa Catarina",NA,"Brusque. Brejos",NA,NA,NA,"urn:catalog:MO:Tropicos:1273035","http://www.tropicos.org/Specimen/1273035","Tabebuia umbellata (Sond.) Sandwith"
"318","2014-08-26T00:00:00.000+0000","K","Herbarium","K000902547","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,NA,NA,"2243",NA,"Reitz, R.",1948,11,2,"Brazil",NA,"Brusque",NA,NA,NA,"Plantas de S. Catarina. nome vulgar: Ipê amarelo","http://specimens.kew.org/herbarium/K000902547",NA,"Handroanthus umbellatus (Sond.) Mattos"
"319",NA,"IAP","PACA-AGP","54285","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","N. Y. Sandwith","1953-01-01T00:00:00.000+0000",NA,"6768",NA,"Reitz, R.",1948,11,2,"Brazil","Sc","Brusque",NA,NA,NA,"Altura de 5m. Fruto vagem. HBR 6768. Habitat: In silvula humida. Brejos. Fenofase: flor amarela Hábito: árvore","BRA:IAP:PACA-AGP:0000054285",NA,"Tabebuia umbellata (Sond.) Sandwith"
"320","2015-04-11T13:07:02.000+0000","S","VascularPlants","S10-28055","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,NA,NA,"3183","3183","P. R. Reitz",1947,10,27,"Brazil","Santa Catarina",NA,"Plantas de S. Catarina - Brasil. Brusque.",NA,NA,NA,"S:VascularPlants:S10-28055",NA,"Handroanthus umbellatus (Sond.) Mattos"
