"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"383","","","NY","948816","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","A. H. Gentry","1972-01-01","","5561","","H. S. Irwin","1964","8","24","brazil","Minas Gerais","","Between Cabeceiras, MG & MG-GoiÃ¡s border.","-46.430278","-15.6171","","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"384","","","MO","956881","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","A.H. Gentry","","","Irwin 5561","","Howard S. Irwin|Thomas R. Soderstrom","1964","8","24","brazil","Minas Gerais","","Minas Gerais","","","","","","GBIF","Jacaranda brasiliana Pers."
"385","","","NY","931119","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","G. T. Prance","1965-01-01","","59063","","G. T. Prance","1964","9","19","brazil","Distrito Federal","","Cia Fercal, 30 km. east of BrasÃ­lia.","-47.9298726661488","-15.7834208090807","","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"386","","","NY","402550","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","I. de Vattimo","1989-04-18","","987","","Z. A. Trinta","1964","9","27","brazil","Rio de Janeiro","","Saquarema","-42.5104204094686","-22.9241607343727","","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"387","","","MO","1044386","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Prance 59063","","Ghillean T. Prance|Nilo T. Silva","1964","9","19","brazil","Distrito Federal","","30 km E of Brasilia.","","","","","","GBIF","Jacaranda brasiliana Pers."
"388","","","RB","RB00056157","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Italo de Vattimo","","","","","G. T. Prace; N. T. Silva","1964","9","19","brazil","Distrito Federal","Brasília","Cia Federal, 30km. east of Brasília.","-47.797394","-15.780212","Tree, 5m x15cm. diameter. Calyx dark blue, corola blue.","","centroide mpo","GBIF","Jacaranda brasiliana Pers."
"389","","","NY","948814","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","A. H. Gentry","1972-01-01","","6343","","H. S. Irwin","1964","9","26","brazil","Mato Grosso","","Ca. 2 km. N. of Xavantina.","-52.35","-14.63","","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"390","","","Botany","V0386416F","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","6343","","H. S. Irwin & T. R. Soderstrom","1964","9","26","brazil","","","","-52.8731","-10.8339","","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"391","","","Herbarium","K000991750","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Prance, G.T.","","","59063","","Silva, N.T.; Prance, G.T.","1964","9","19","brazil","","Brasília","cia Fercal, 30 km east of Brasília.","","","Exploration of New Brazilian Highways. Field work supported in greater part by the United States Army Edgewood Arsenal.","","centroide mpo (no state)","GBIF","Jacaranda brasiliana Pers."
"392","","","MO","1044127","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Irwin 6343","","Howard S. Irwin|Thomas R. Soderstrom","1964","9","26","brazil","Mato Grosso","","Cerrado, ca 2 km N. of Xavantina.","-52.33333","-14.66666","","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"393","","","RB","RB00533422","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","L.G. Lohmann","2005-01-01","","","","Sócrates de Andrade","1963","2","28","brazil","Rio de Janeiro","Itatiaia","Estrada Presidente Dutra, Km 153.","-44.580977","-22.439525","","","centroide mpo","GBIF","Jacaranda brasiliana Pers."
"394","","","SP","130698","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Smith, LB","1966-01-01","","5368","","Eiten, G; Eiten, LT","1963","7","17","brazil","Maranhão","Loreto","Ilha de Balsas, Between the Balsa e Parnaíba Rivers. Ca. 35km SSE of city of Lorento. Fazenda Morros: at Grota Grande, an intermittent oreek gully.","-45.666667","-7.383333","","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"395","","","SP","327115","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Gentry, A","1976-01-01","","5382","","Eiten, G; Eiten, LT","1963","7","21","brazil","Maranhão","Loreto","Ilha de Balsas, Ca. 35km SSE of city of LORETO. Fazenda Morros, 150m N of main house.","-45.666667","-7.383333","","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"396","","","UB","879","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Gomes Júnior, JC","","","9277","","Heringer, EP","1963","8","10","brazil","Distrito Federal","Brasília","Rio Preto","-47.797394","-15.780212",".","","centroide mpo (0)","GBIF","Jacaranda brasiliana Pers."
"397","","","Herbarium","K000991753","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Smith, L.B.; Nicolson, D.H.","","","5382","","Eiten, G.; Eiten, L.T.","1963","8","21","brazil","","Loreto","ca. 35 km SSE of city of Loreto. Fazenda Morros, 150m N of mais house.","-45.07","-7.38","Distributed by the Instituto de Botânica, São Paulo. Flora of Brazil","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"398","","","NY","931081","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","I. de Vattimo","1989-04-20","","56104","","B. Maguire","1963","8","12","brazil","Tocantins","","Between Araguaina and Guara (Belem-Brasilia Highway)","","","","","","GBIF","Jacaranda brasiliana Pers."
"399","","","MO","1044108","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Heringer 9277","","Ezechias P. Heringer","1963","8","10","brazil","Distrito Federal","","Brasilia.","-47.91666","-15.78333","","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"400","","","Herbarium","K000991758","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Smith, L.B.; Nicolson, D.H.","","","5368","","Eiten, G.; Eiten, L.T.","1963","8","17","brazil","","Loreto","Ilha de Balsas region, between the Balsas & Parnaíba Rivers, ca.35km SSE of city of Loreto. Fazenda Morros, at Grota Grande, an intermittent creek gully.","-45.07","-7.38","Flora of Brazil. All specimens of this no. taken from one tree","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"401","","","Botany","V0445558F","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","RRC ID Flag","1987-01-01","","56104","","B. Maguire et al.","1963","8","12","brazil","GoiÃ¡s","","","-48","-12","","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"402","","","MO","1044012","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Eiten 5368","","George Eiten|Liene T. Eiten","1963","","","brazil","Maranhão","","Ca 35 km SSE of Loreto","-45.06666","-7.38333","","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"403","","","MO","1044020","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Eiten 5382","","George Eiten|Liene T. Eiten","1963","","","brazil","Maranhão","","Ca. 35 km SSE of Loreto","-45.06666","-7.38333","","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"404","","","MO","1044247","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","A. Gentry, 1987 (MO)","","","Maguire 56104","","Bassett Maguire|et al.","1963","","","brazil","Goiás","","Araguaina & Guara(Belem-Brasilis Hwy).","","","","","","GBIF","Jacaranda brasiliana Pers."
"405","","","MO","1044258","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Maguire 56075pp","","Bassett Maguire|et al.","1963","","","brazil","Maranhão","","Imperatriz, Belem-Brasilia Hwy","","","","","","GBIF","Jacaranda brasiliana Pers."
"406","","","NY","931124","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","H. S. Irwin","1966-01-01","","4493","","G. Eiten","1962","5","2","brazil","Maranhão","","""Ilha de Balsas"" region, between the Rios Balsas and Parnaíba. Ca. 4 km. N of main house of Fazenda ""Morros"", about 35 km. south of Lorêto; at base of southernmost of a series of 50 m. tall narrow peaks called ""Morros do Caldeirão"", west of house at ""Caldeirão"".","-45.07","-7.35","","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"407","","","SP","82966","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Gomes, JC","1962-01-01","","137","","Duarte, L; Santos, RS","1962","9","7","brazil","Distrito Federal","Brasília","Fercal","-47.797394","-15.780212","","","centroide mpo (0)","GBIF","Jacaranda brasiliana Pers."
"408","","","MO","1043941","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","A. Gentry (MO)","","","Duarte 137","","L. Duarte|R.S. dos Santos","1962","9","7","brazil","Distrito Federal","","Fercal, Brasilia","","","","","","GBIF","Jacaranda brasiliana Pers."
"409","","","SP","78124","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Vattimo, I","1988-08-26","","7706","","Heringer, EP","1960","9","14","brazil","Minas Gerais","João Pinheiro","Margem da Rod. Brasilia.","-45.934714","-17.605377","","","centroide mpo (0)","GBIF","Jacaranda brasiliana Pers."
"410","","","MO","1043841","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Andrade 450","","A. Andrade|Emmerich","1960","9","11","brazil","Goiás","","Ilha do Bananal, Santa Isabel","","","","","","GBIF","Jacaranda brasiliana Pers."
"411","","","UB","966","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Gomes Júnior, JC","","","7723","","Heringer, EP","1960","9","25","brazil","Minas Gerais","Paraopeba","Horto Florestal de Paraopeba","-51.766667","-12.816667","D10M#. Folhas coriáceas, verde escuro acima e pálidas abaixo. Anteras laranja pálido.; Árvore pequena. Flor branco-esverdeado; Margem de pequeno lago.","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"412","","","ALCB","03865","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Silva-Castro, MM","2006-07-01","","s.n.","","Costa, AL","1957","","","brazil","Bahia","Salvador","Jardim da Faculdade de Medicina da Bahia.","-38.51033","-12.871185","ornamental, de flores lilazes azuladas cultivada.","","centroide mpo (0)","GBIF","Jacaranda brasiliana Pers."
"413","","","RB","RB00057211","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","ITALO DE VATTIMO","1982-01-13","","","","J.G. KUHLMANN","1957","","","brazil","Minas Gerais","Minas Gerais","","","","","","","GBIF","Jacaranda brasiliana Pers."
"414","","","NY","01177356","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","N. Y. Sandwith","1957-09-19","","6432","","J. M. Pires","1956","12","17","brazil","ParÃ¡","","","","","","","","GBIF","Jacaranda brasiliana Pers."
"415","","","MO","1044363","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Pires 6432","","João Murça Pires|et al.","1956","12","17","brazil","Pará","","Serra do Cachimbo.","","","","","","GBIF","Jacaranda brasiliana Pers."
"416","","","MO","1043861","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Black 55-18069","","George A. Black","1955","1","5","brazil","Bahia","","Barriera.","","","","","","GBIF","Jacaranda brasiliana Pers."
"417","","","Herbarium","K000991751","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","24500","","Ducke, A.","1955","3","19","brazil","","","Fortaleza e Parangaba.","","","Nome vulgar: Caroba. 19.06.55 fr; 4.08.55 florif.","","no coordinates, municipality or state provided","GBIF","Jacaranda brasiliana Pers."
"418","","","EAC","1143","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Ducke, A.","","","s.n.","","Ducke, A.","1955","3","19","brazil","Ceará","Fortaleza","Sítio Velho além da Parangaba","-38.527959","-3.785769","Árvore mediana.","","centroide mpo (0)","GBIF","Jacaranda brasiliana Pers."
"419","","","Herbarium","K000991754","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","2450","","Ducke, A.","1955","3","19","brazil","","Fortaleza","","","","See Cap. Coll.","","centroide mpo (no state)","GBIF","Jacaranda brasiliana Pers."
"420","","","MO","1042762","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Ducke s.n.(EAC1143)","","A. Ducke","1955","3","19","brazil","Ceará","","Sitio Velho alem de Parangaba.","","","","","","GBIF","Jacaranda brasiliana Pers."
"421","","","SP","74245","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Vattimo, I","1988-08-26","","211","","Bockermann, W","1955","5","21","brazil","Pará","Cachimbo","","-54.883333","-9.333333","","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"422","","","IPA","8160","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Ducke, A.","1955-11-01","","55-2131","","Andrade-Lima","1955","8","21","brazil","Pernambuco","Arcoverde","Serra das Varas","-37.008925","-8.391761","Árvore mediana, copa aberta; frutos na carpoteca.","","centroide mpo (0)","GBIF","Jacaranda brasiliana Pers."
"423","","","Herbarium","K000991749","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Ducke, A.","","","55-2131","","Lima, A.","1955","8","21","brazil","","Arcoverde","Serra das Varas.","","","","","centroide mpo (no state)","GBIF","Jacaranda brasiliana Pers."
"424","","","MO","1044050","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Fróes 30084","","Ricardo de Lemos Fróes","1953","6","16","brazil","Pará","","Igarape Gameleirinha, Araguaia.","","","","","","GBIF","Jacaranda brasiliana Pers."
"425","","","MO","1044277","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Magalhães 1951","","Geraldo M. Magalhães","1951","9","11","brazil","","","20 km L. Januario.","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda brasiliana Pers."
"426","","","MO","1043871","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Black 50-10027","","George A. Black","1950","8","5","brazil","Pará","","Cafezal. Cultivated.","","","","","","GBIF","Jacaranda brasiliana Pers."
"427","","","RB","RB00056049","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","J. Vattimo","1962-02-13","","16","","Maria Carolina","1949","2","17","brazil","Pernambuco","Pernambuco","Gravuata.","","","","","","GBIF","Jacaranda brasiliana Pers."
"428","","","SP","41798A","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","656","","Hashimoto, G","1949","7","31","brazil","Goiás","","","","","","","","GBIF","Jacaranda brasiliana Pers."
"429","","","MO","1044382","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Pires 1653A","","João Murça Pires|George A. Black","1949","8","2","brazil","Goiás","","Tocantinopolis.","","","","","","GBIF","Jacaranda brasiliana Pers."
"430","","","RB","RB00056035","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","J. Vattimo","1982-02-13","","1407","","App. Duarte; Ivone","1948","8","15","brazil","Ceará","Ceará","Estr. Quixará.","","","Arvore do Sertão dando um aspcto siringueiras. Árvore de 5-8 metros mais ou menos","","","GBIF","Jacaranda brasiliana Pers."
"431","","","RB","RB00057313","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","J. G. Kuhlmann","1949-10-15","","209","","J. G. Kuhlmann","1948","9","11","brazil","","Brasil","Jardim Botânico.","","","Arboreo, Flores violetas escura, cultivada.","","no coordinates, municipality or state provided","GBIF","Jacaranda brasiliana Pers."
"432","","","MO","1043950","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Duarte 1407","","Apparicio P. Duarte|Ivone","1948","","","brazil","Ceará","","Estr. de Quizara.","","","","","","GBIF","Jacaranda brasiliana Pers."
"433","","","IPA","10257","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Gentry, A.","1985-01-01","","IPA-10257","","Pickel, B.","1941","10","25","brazil","São Paulo","São Paulo","(casa da força), no campo seco.","-46.647014","-23.64989","Arvoreta sem folhas. Flores roxas.","","centroide mpo (0)","GBIF","Jacaranda brasiliana Pers."
"434","","","Botany","V0386414F","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","11900","","B. A. Krukoff","1940","","","brazil","","","","-52.8731","-10.8339","","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"435","","","NY","931126","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","11900","","R. de Lemos FrÃ³es","1940","","","brazil","MaranhÃ£o","","Island of SÃ£o Luiz.","-44.201115","-2.577323","","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"436","","","SP","40418A","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","178A","","Heringer, EP","1938","7","5","brazil","Minas Gerais","Lavras","Praça Publica.","-45.039159","-21.26546","","","centroide mpo (0)","GBIF","Jacaranda brasiliana Pers."
"437","","","SP","40637","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Gehrt, A","","","s.n.","","Rombouts, JE","1938","10","20","brazil","Mato Grosso do Sul","Aquidauana","","-55.864203","-19.756361","","","centroide mpo (0)","GBIF","Jacaranda brasiliana Pers."
"438","","","IAC","2797","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","A. Gehrt","1939-09-30","","s/nº","","J.E. Rombouts","1938","10","20","brazil","Mato Grosso do Sul","Aquidauana","","-55.7872","-20.4711","","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"439","","","MO","1043932","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Drouet 2621","","Francis E. Drouet","1935","10","17","brazil","Ceará","","Banks of Rio Cauipe, Cauipe, Mpio. de Soure.","","","","","","GBIF","Jacaranda brasiliana Pers."
"440","","","NY","931120","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","L. B. Smith","1936-02-01","","2621","","F. E. Drouet","1935","10","17","brazil","CearÃ¡","","Rio Cauipe, municipio de Soure","-38.6529650327004","-3.73951236559106","","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"441","","","SP","37462","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Smith, LB","1936-02-01","","2621","","Drouet, F","1935","10","17","brazil","Ceará","","Soure, banks of Rio Canipe, Canipe. Ex Comissão tecnica de Psiscicultura do Nordeste do Brasil.","","","","","","GBIF","Jacaranda brasiliana Pers."
"442","","","MO","1044200","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Luetzelburg 26382","","P. von Luetzelburg","1935","11","2","brazil","Ceará","","Grangeiro, Taboleros.","","","","","","GBIF","Jacaranda brasiliana Pers."
"443","","","Botany","V0386413F","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","786","","B. E. Dahlgren","1935","","","brazil","","","","-52.8731","-10.8339","","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"444","","","Botany","V0386412F","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","874","","B. E. Dahlgren","1935","","","brazil","","","","-52.8731","-10.8339","","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"445","","","EAC","36125","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","25892","","Luetzelburg, P.","1934","3","14","brazil","Ceará","Crato","","-39.490026","-7.232947","Madeira de lei, medicinal.","","centroide mpo (0)","GBIF","Jacaranda brasiliana Pers."
"446","","","BHCB","58234","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","2025","","Barreto, HLM","1933","4","13","brazil","Minas Gerais","Santa Bárbara","Serra do Caraça","-43.475592","-20.029419","Nas pedras; muito frequente; árvore 4m","","centroide mpo (0)","GBIF","Jacaranda brasiliana Pers."
"447","","","IPA","21851","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","25832","","Luetzelburg","1933","8","27","brazil","","","","","","","","no coordinates, municipality or state provided (0)","GBIF","Jacaranda brasiliana Pers."
"448","","","MO","1044032","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Fróes 1987","","Ricardo de Lemos Fróes","1932","10","26","brazil","Maranhão","","Maracassume River Region.","","","","","","GBIF","Jacaranda brasiliana Pers."
"449","","","P","P03592253","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","","","Froes, R.","1932","10","26","brazil","Maranhão","","","","","","","","GBIF","Jacaranda brasiliana Pers."
"450","","","Botany","U.1160637","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","","","Fróes RL; Krukoff BA","1932","10","26","brazil","","","Campo do Cabeca, State of Maranhao: Maracassumé River Region.","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda brasiliana Pers."
"451","","","NY","931121","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","1987","","R. de Lemos Fróes","1932","10","23","brazil","Maranhão","","Maracassumé River Region. Campo do Cabeca. Capoeira Ussu.","-45.727887","-1.456347","","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"452","","","Herbarium","K000991748","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","1987","","Krukoff, B.A.; Fróes, R.L.","1932","10","26","brazil","","Maracaçumé","Campo do Cabeça .","","","Plants of Brazil","","centroide mpo (no state)","GBIF","Jacaranda brasiliana Pers."
"453","","","NY","02108781","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","2214","","B. J. Pickel","1932","12","15","brazil","Pernambuco","","Tapera","-35.18","-8.12","","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"454","","","RB","RB00056071","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Italo Vattimo","","","143","","G. machado Nunes","1932","","","brazil","Minas Gerais","Santo Hipólito","","-44.173101","-18.390239","Flor e fruto em setembro","","centroide mpo","GBIF","Jacaranda brasiliana Pers."
"455","","","NY","948815","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","N. Y. Sandwith","","","5604","","Y. E. J. Mexia","1931","4","13","brazil","Minas Gerais","","Corinto. Fazenda do Diamante; trail to Serra do Angico","-44.4566473127112","-18.3845788223931","","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"456","","","Botany","V0386411F","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","5604","","Y. MexÃ­a","1931","4","13","brazil","","","","-52.8731","-10.8339","","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"457","","","P","P03592254","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","","","Mexia, Y.","1931","4","13","brazil","Minas Gerais","","","","","","","","GBIF","Jacaranda brasiliana Pers."
"458","","","Botany","U.1160635","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","","","Mexia YEJ","1931","4","13","brazil","","","State of Minas Geraes, Corinto, Fazenda do Diamante, trail to Serra do Angico.","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda brasiliana Pers."
"459","","","MO","1044270","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Mexia 5604","","Ynés Mexia","1931","4","13","brazil","Minas Gerais","","Corinto, Fazenda do Diamante. Trail to Serra do Angico.","","","","","","GBIF","Jacaranda brasiliana Pers."
"460","","","Botany","V0445560F","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","RRC ID Flag","","","","","B. J. Pickel","1930","12","","brazil","Pernambuco","","","-37","-8","","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"461","","","MO","1043882","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Pickel 1411","","D.B. Pickel","1930","","","brazil","Pernambuco","","Tapera.","","","","","","GBIF","Jacaranda brasiliana Pers."
"462","","","MO","1111503","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Pickel 4A-20M","","D.B. Pickel","1930","","","brazil","Pernambuco","","Tapera.","","","","","","GBIF","Jacaranda brasiliana Pers."
"463","","","RB","RB00056059","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Italo de Vattimo","1982-02-13","","109","","J. G. Kuhlmann","1929","3","10","brazil","Minas Gerais","Minas Gerais","Graujas Ruvidos, Ramal dos Montes Claros.","","","Árvore de 3-4 mts.","","","GBIF","Jacaranda brasiliana Pers."
"464","","","MO","1041123","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Sampaio 5392","","Alberto J. de Sampaio","1928","10","29","brazil","Pará","","Alto Rio Cumina, Cach, Zonda","","","","","","GBIF","Jacaranda brasiliana Pers."
"465","","","IPA","4925","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Pilger","1929-03-01","","1529","","Pickel, B.","1927","12","","brazil","Pernambuco","São Lourenço da Mata","Tapera, São Bento, pastos.","-35.10282","-8.023366","Árvore 4-5m; flores roxas; na floração quase despida de folhas.","","centroide mpo (0)","GBIF","Jacaranda brasiliana Pers."
"466","","","RB","RB00057233","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Italo de Vattimo","1982-01-13","","","","A. Ducke","1923","9","15","brazil","Pará","Pará","Campos de Jutahy (entre Almeirim e Prainha ).","","","Árvore pequea ou quase mediana com flores roxo-azuladas.","","","GBIF","Jacaranda brasiliana Pers."
"467","","","Botany","U.1160636","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","","","Ducke A","1923","9","15","brazil","","","Procedencia Campo do Jutaly inter Munibasis et PAsinh ar. Pará.","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda brasiliana Pers."
