"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"56",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","36406","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","F. S. Espírito-Santo",NA,NA,"49954",NA,"A. Gentry",NA,NA,NA,"Brazil","Bahia","SEM INFORMAÇÃO","2Km ao N do cruzamento do Rio Pardo.",-39.466667,-15.583333,"Ambiente: Plantação de cacau. Solo bem drenado. Habito: Árvore, 25m.","BRA:CEPLAC:CEPEC:0000036406",NA,"Handroanthus umbellatus (Sond.) Mattos"
"57",NA,"MBM","HERB","200067","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","-",NA,NA,NA,NA,"Hatschbach, G.",NA,NA,NA,"Brazil","-",NA,NA,NA,NA,NA,NA,NA,"Tabebuia umbellata (Sond.) Sandwith"
"58",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","133785","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","H. C. de Lima",NA,NA,"2206",NA,"H. C. de Lima",NA,NA,NA,"Brazil","Rio de Janeiro","GUAPIMIRIM","Estação Ecológica Estadual de Paraíso. Área do centro de Primatologia, próximo a represa 2 da CEDAE. Área FP09.",-42.933333,-22.533333,"Ambiente: Mata Alta. Habito: Árvore","BRA:CEPLAC:CEPEC:0000133785",NA,"Tabebuia umbellata (Sond.) Sandwith"
"59",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","40633","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","F. S. Espírito-Santo",NA,NA,"1135",NA,"B. A. S. Pereira",NA,NA,NA,"Brazil","Distrito Federal","BRASÍLIA","Reserva Ecologica do IBGE. Abaixo da ponte do Corujão.",NA,NA,"Ambiente: Mata brejosa. Habito: Árvore, ca. 5m.","BRA:CEPLAC:CEPEC:0000040633",NA,"Handroanthus umbellatus (Sond.) Mattos"
"60","2015-01-22T00:00:00.000+0000","BR",NA,"BR0000013528881","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,NA,NA,"S.N.",NA,"Stephan M.D.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013528881",NA,"Handroanthus umbellatus (Sond.) Mattos"
"61","2014-07-22T18:34:37.000+0000","JBRJ","RB","RB00058189","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","F.S.Espírito-Santo",NA,NA,"139",NA,"H p vELOSO",NA,NA,NA,"Brazil","Santa Catarina","Santa Catarina","Brusque, mata do hoffmann.",NA,NA,NA,"urn:catalog:JBRJ:RB:58189",NA,"Handroanthus umbellatus (Sond.) Mattos"
"62","2011-05-19T15:30:39.000+0000","JBRJ","RB","RB00058309","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","F.S.Espírito-Santo",NA,NA,NA,NA,"J G Kuhlmann",NA,NA,NA,"Brazil","Santa Catarina","Florianópolis","Rio Tavares, est. para Lagoa.",NA,NA,"arvore frequente nos pantanos secos etc., fls amarelas, alt. 5-7 mt.","urn:catalog:JBRJ:RB:58309",NA,"Handroanthus umbellatus (Sond.) Mattos"
"63",NA,"MO","HERB","200068","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","-",NA,NA,NA,NA,"Hatschbach, G.",NA,NA,NA,"Brazil","-",NA,NA,NA,NA,NA,NA,NA,"Tabebuia umbellata (Sond.) Sandwith"
"64","2002-01-01T00:00:00.000+0000","BR",NA,"BR0000008767448","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,"ISOLECTOTYPE","9533",NA,"Glaziou A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000008767448",NA,"Tabebuia umbellata (Sond.) Sandwith"
"65",NA,"NY","NY","948725","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,NA,NA,"s.n.",NA,"C. C. de Mello",NA,NA,NA,"Brazil",NA,NA,NA,0,0,NA,"b1905cca-e28b-4aa0-949e-c3b7712df4dd",NA,"Handroanthus umbellatus (Sond.) Mattos"
"66",NA,"M","HERB","200066","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","-",NA,NA,NA,NA,"Hatschbach, G.",NA,NA,NA,"Brazil","-",NA,NA,NA,NA,NA,NA,NA,"Tabebuia umbellata (Sond.) Sandwith"
"67",NA,"UFU","HUFU","68117","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,NA,NA,"s.n",NA,"Sampaio, D.S.; Vitorino, L.",2013,10,4,"Brazil","Rio de Janeiro","Itatiaia","Parque Nacional do Itatiaia, Plantas coletadas na praça Campo Alegre.",0,0,"Árvore de pequeno porte com flores amarelas e com frutos verdes e glabros.","BRA:UFU:HUFU:0000068117",NA,"Handroanthus umbellatus (Sond.) Mattos"
"68",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","2238","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,NA,"8443",NA,"Klein, R.M.",1969,11,19,"Brazil","Santa Catarina","Florianópolis","Santo Antônio, Ilha de Santa Catarina.",NA,NA,"árvore, flor amarela, 12m altura. Fruto da mesma árvore sob Klein & Bresolin 8504 (FLOR 2237).","BRA:UFSC:FLOR:0000002238",NA,"Tabebuia umbellata (Sond.) Sandwith"
"69","2014-08-26T00:00:00.000+0000","K","Herbarium","K000902556","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,NA,NA,"3183",NA,"Reitz, R.",1949,10,27,"Brazil",NA,NA,NA,NA,NA,"Sheet 2","http://specimens.kew.org/herbarium/K000902556",NA,"Handroanthus umbellatus (Sond.) Mattos"
"70","2009-08-23T06:38:00.000+0000","MO","MO","2457282","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","Sandwith, N. Y.","1952-01-01T00:00:00.000+0000",NA,"Reitz 3183",NA,"P. Raulino Reitz",1949,10,27,"Brazil","Santa Catarina",NA,"Msta. Huffmann, Brusque",NA,NA,NA,"urn:catalog:MO:Tropicos:2457282","http://www.tropicos.org/Specimen/2457282","Tabebuia umbellata (Sond.) Sandwith"
"71",NA,"IAP","PACA-AGP","55614","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","N. Y. Sandwith","1952-01-01T00:00:00.000+0000",NA,"3183",NA,"Reitz, R.",1949,10,27,"Brazil","Sc","Brusque","Mata Hoffmann.",NA,NA,"Altura de 8m. HBR 5191. Habitat: In silva paludosa. Banhado. Fenofase: flor amarela Hábito: árvore","BRA:IAP:PACA-AGP:0000055614",NA,"Tabebuia umbellata (Sond.) Sandwith"
"72","2015-09-04T08:03:14.000+0000","MNHN","P","P03611265","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,NA,NA,"1533","Glaziou, A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03611265",NA,"Tabebuia umbellata (Sond.) Sandwith"
"73","2015-01-27T00:00:00.000+0000","BR",NA,"BR0000013518943","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,NA,NA,"III.903",NA,"Regnell A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013518943",NA,"Handroanthus umbellatus (Sond.) Mattos"
"74","2014-06-17T10:34:55.000+0000","K","Herbarium","K000449927","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,NA,NA,"9533",NA,"Glaziou, A.F.M.",NA,NA,NA,"Brazil",NA,NA,"Collected near Rio Janeiro",NA,NA,NA,"http://specimens.kew.org/herbarium/K000449927",NA,"Handroanthus umbellatus (Sond.) Mattos"
