"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"541","2008-05-27T22:02:00.000+0000","MO","MO","1042434","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,"ISOTYPE","Irwin 32250",NA,"Howard S. Irwin|et al.",1971,2,16,"Brazil","Bahia",NA,"Serra do Tombador ca 18 km E of Morro do Chapeu.",NA,NA,NA,"urn:catalog:MO:Tropicos:1042434","http://www.tropicos.org/Specimen/1042434","Jacaranda irwinii A.H.Gentry"
"543",NA,"F","Botany","V0430295F","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"32250",NA,"H. S. Irwin & R. M. Harley",1971,2,16,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"9c1fa38f-d13c-4593-9a00-c0331cc221a2",NA,"Jacaranda irwinii A.H.Gentry"
"545",NA,"Universidade Federal da Bahia (UFBA)","ALCB","03856","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Queiroz, LP de",NA,NA,"s.n.",NA,"Bautista, HP",1969,1,21,"Brazil","Bahia","Andaraí",NA,0,0,NA,"BRA:UFBA:ALCB:0000003856",NA,"Jacaranda irwinii A.H.Gentry"
"546","2017-10-17T20:56:26.000+0000","JBRJ","RB","RB00056713","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","W.Morawetz","1979-01-01T00:00:00.000+0000",NA,"4438",NA,"Prof. A.rizzo",1968,NA,NA,"Brazil","Goiás","Goiás","Serra Dourada.",NA,NA,NA,"urn:catalog:JBRJ:RB:56713",NA,"Jacaranda irwinii A.H.Gentry"
"547",NA,"Universidade Federal da Bahia (UFBA)","ALCB","07092","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Silva-Castro, MM","2004-02-01T00:00:00.000+0000",NA,"57-454",NA,"Lordêlo, RP",1957,5,22,"Brazil","Bahia","Ibitiara","Serra dos Frios.",0,0,NA,"BRA:UFBA:ALCB:0000007092",NA,"Jacaranda irwinii A.H.Gentry"
"548","2017-10-15T08:41:49.000+0000","JBRJ","RB","RB00394461","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Itálo de Vattimo",NA,NA,"16647",NA,"R.M. Harley",1947,3,4,"Brazil",NA,"Brasil","16 km. North west of lagoinha (5.5 km. S.W. of Delfino) on side road to Minas do Mimoso.",-41.333333,-10.366667,"Spindly to ca. 2m. Corolla pinkish-purple.","urn:catalog:JBRJ:RB:394461",NA,"Jacaranda irwinii A.H.Gentry"
"549","2017-10-10T12:53:00.000+0000","JBRJ","RB","RB00057273","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Italo de Vattimo",NA,NA,NA,NA,"Dimitri Sucre",NA,NA,NA,"Brazil","Bahia","Bahia",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:57273",NA,"Jacaranda irwinii A.H.Gentry"
"550",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","75705","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","L. G. Lohmann",NA,NA,"4292",NA,"R. M. Harley",NA,NA,NA,"Brazil","Bahia","rio de contas","Pico do Itabira.",-41.884167,-13.368611,"Ambiente: Campo rupestre. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000075705",NA,"Jacaranda irwinii A.H.Gentry"
"551",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","70678","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M. M. da Silva-Castro",NA,NA,"13",NA,"A. M. de Carvalho",NA,NA,NA,"Brazil","Bahia","palmeiras","Pai Inácio. Margem da estrada p/ a torre de repetição.",-41.476111,-12.456111,"Ambiente: Campo rupestre. Aflroamento rochoso. Solo arenoso. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000070678",NA,"Jacaranda irwinii A.H.Gentry"
"552",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","82454","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","F. França",NA,NA,"2870",NA,"F. França",NA,NA,NA,"Brazil","Bahia","MORRO DO CHAPÉU","11Km ao N da cidade. Rio da Barra.",-41.083889,-11.4825,"Ambiente: Vegetação arbustiva rupícola. Solo arenoso. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000082454",NA,"Jacaranda irwinii A.H.Gentry"
"553",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","75744","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","H. P. Bautista",NA,NA,"8",NA,"H. P. Bautista",NA,NA,NA,"Brazil","Bahia","MUCUGÊ","Área em torno da toca do Adminst. da Unida de Manejo Sustentável, próx. Confluencia Rio Mucuge/Combuca.",-41.353889,-12.994722,"Ambiente: Campo rupestre. Solo rochoso. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000075744",NA,"Jacaranda irwinii A.H.Gentry"
"554","2017-10-13T11:35:04.000+0000","JBRJ","RB","RB00057175","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","W. Morawetz","1979-01-01T00:00:00.000+0000",NA,"2170",NA,"E. Pereira",NA,NA,NA,"Brazil","Bahia","Bahia","Seabra.",NA,NA,"Arbusto de folhas roxas.","urn:catalog:JBRJ:RB:57175",NA,"Jacaranda irwinii A.H.Gentry"
"555",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","58499","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","A. Gentry",NA,NA,"9676",NA,"W. W. Thomas",NA,NA,NA,"Brazil","Bahia","campo formoso","A E da cidade, Morro do Cruzeiro.",-40.333333,-10.5,"Ambiente: Cerrado. Habito: Trepadeira","BRA:CEPLAC:CEPEC:0000058499",NA,"Jacaranda irwinii A.H.Gentry"
"556",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","19539","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","A. C. Gabrielli",NA,NA,"19183",NA,"R. M. Harley",NA,NA,NA,"Brazil","Bahia","MORRO DO CHAPÉU","Prox. Rio do Ferro Doido, 19,5Km a SE Morro do Chapeu. BA-052 p/ Mundo Novo.",-41.033333,-11.633333,"Ambiente: Campo rupestre. Solo pedregoso. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000019539",NA,"Jacaranda irwinii A.H.Gentry"
"558",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","91150","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M. M. da Silva-Castro",NA,NA,"12937",NA,"W. W. Thomas",NA,NA,NA,"Brazil","Bahia","bonito","Canario, Mata de Capão das Antas, 7,3Km ao S de Bonito, Rod. P/ Utinga.",-41.216667,-12.016667,"Ambiente: Mata Higrofila, disrturbada. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000091150",NA,"Jacaranda irwinii A.H.Gentry"
"559",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","73866","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M. M. da Silva-Castro",NA,NA,"7598",NA,"M. M. Arbo",NA,NA,NA,"Brazil","Bahia","rio de contas","Cachoeira do Fraga.",-41.816667,-13.566667,"Ambiente: Campo rupestre. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000073866",NA,"Jacaranda irwinii A.H.Gentry"
"560",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","71092","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M. M. da Silva-Castro",NA,NA,"2249",NA,"F. R. S.- Pires",NA,NA,NA,"Brazil","Bahia","MORRO DO CHAPÉU","15Km da cidade, no sentido de Jacobina.",-41.207778,-11.825278,"Ambiente: Campo rupestre. Afloramento rochoso. Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000071092",NA,"Jacaranda irwinii A.H.Gentry"
"561",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","47032","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","A. Gentry",NA,NA,"3082",NA,"A. M. de Carvalho",NA,NA,NA,"Brazil","Bahia","MUCUGÊ","4Km na estrada Mucuge/Andarai. Margens do Rio Cumbuca.",NA,NA,"Ambiente: Campo rupestre. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000047032",NA,"Jacaranda irwinii A.H.Gentry"
"562",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","99900","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M. M. da Silva",NA,NA,"3028",NA,"H. P. Bautista",NA,NA,NA,"Brazil","Bahia","MIGUEL CALMON","Serra das Sete Passagens. Parque Estadual da Sete Passagens, próx. A sede do parque. Vale das Pedras.",-40.554444,-11.4075,"Ambiente: Mata alta de grotão. Habito: Arbusto com aprox. 1,80m.","BRA:CEPLAC:CEPEC:0000099900",NA,"Jacaranda irwinii A.H.Gentry"
"563",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","41464","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M. M. da Silva-Castro",NA,NA,"169",NA,"J. E. M. Brazão",NA,NA,NA,"Brazil","Bahia","seabra","7Km em direção a Campinho.",-41.755278,-12.3625,"Ambiente: Contato savana/floresta . Solo arenoso. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000041464",NA,"Jacaranda irwinii A.H.Gentry"
"564","2009-01-13T11:32:54.000+0000","K","Herbarium","K000542677","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Dr. D. Zappi & J. de Egea",NA,NA,"4306",NA,"Nascimento, N.S.; Queiroz, L.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000542677",NA,"Jacaranda irwinii A.H.Gentry"
"565",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","19538","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","A. C. Gabrielli",NA,NA,"19762",NA,"R. M. Harley",NA,NA,NA,"Brazil","Bahia","RIO DE CONTAS","Ao NE da rampa baixa do Pico das Almas. 25Km a WNW da Vila do Rio de Contas.",-41.95,-13.55,"Ambiente: Campo rupestre. Solo pedregoso. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000019538",NA,"Jacaranda irwinii A.H.Gentry"
"566",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","68594","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M. M. da Silva-Castro",NA,NA,"1046",NA,"A. M. de Carvalho",NA,NA,NA,"Brazil","Bahia","palmeiras","Pai Inácio.",-41.470833,-12.455556,"Ambiente: Campo rupestre, aberto sobre pedra. Arenoso-pedregoso. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000068594",NA,"Jacaranda irwinii A.H.Gentry"
"568",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","30799","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","A. Gentry",NA,NA,"22904",NA,"R. M. Harley",NA,NA,NA,"Brazil","Bahia","MORRO DO CHAPÉU","3Km a SE da cidade, Rod. p/ Mundo Novo.",-41.116667,-11.566667,"Ambiente: Campo rupestre. Solo pedregoso. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000030799",NA,"Jacaranda irwinii A.H.Gentry"
"569","2011-08-23T11:51:00.000+0000","K","Herbarium","K000634714","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Bente Klitgaard",NA,NA,"2249",NA,"Salimena-Pires, F.R. et al. et al.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000634714",NA,"Jacaranda irwinii A.H.Gentry"
"571",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","68203","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M. M. da Silva-Castro",NA,NA,"1318",NA,"E. de Melo",NA,NA,NA,"Brazil","Bahia","LENÇÓIS","Serra da Chapadinha, divisa c/ Brejões.",-41.416667,-12.45,"Ambiente: Campo rupestre. Afloramento rochoso. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000068203",NA,"Jacaranda irwinii A.H.Gentry"
"572",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","92763","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M. M. da Silva-Castro",NA,NA,"887",NA,"F. R. Nonato",NA,NA,NA,"Brazil","Bahia","jacobina","Monte Taboca, ca. 2Km da cidade. Próximo a cachoeira.",-40.513889,-11.193056,"Ambiente: Campo rupestre. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000092763",NA,"Jacaranda irwinii A.H.Gentry"
"574","2017-10-15T08:48:57.000+0000","JBRJ","RB","RB00057232","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Italo de Vattimo","1986-04-15T00:00:00.000+0000",NA,"700",NA,"R.P.Orlandi; H.P.Bautista",NA,NA,NA,"Brazil","Bahia","Bahia","Jacobina - Serra do Brite.",NA,NA,"Arbusto com flores roxas, frutos maduros e imaturos. Frequente.","urn:catalog:JBRJ:RB:57232",NA,"Jacaranda irwinii A.H.Gentry"
"575",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","97520","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M. M. da Silva",NA,NA,"910",NA,"F. R. Nonato",NA,NA,NA,"Brazil","Bahia","JACOBINA","Monte Taboa, ca. 2Km de Jacobina. Próximo a cachoeira.",-40.509167,-11.190556,"Ambiente: Campo Rupestre. Habito: Arbusto, ca. 2m.","BRA:CEPLAC:CEPEC:0000097520",NA,"Jacaranda irwinii A.H.Gentry"
"576",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","62479","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M. M. da Silva-Castro",NA,NA,"3483",NA,"L. P. de Queiroz",NA,NA,NA,"Brazil","Bahia","jacobina","Serra de Jacobina, por trás do Hotel Serra do Ouro.",-40.516667,-11.166667,"Ambiente: Caatinga e campo rupestre. Solo arenoso c/ afloram. arenito. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000062479",NA,"Jacaranda irwinii A.H.Gentry"
"577","2014-08-19T00:00:00.000+0000","K","Herbarium","K000991827","Jacaranda irwinii A.H.Gentry","cf.","Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"22094",NA,"Hage, J.L.; Bromley, G.L.; Nunes, J.M.S.; Santos, E.B.; Harley, R.M.; Carvalho, A.M.V.",NA,NA,NA,"Brazil",NA,"Morro do Chapéu","3 km. S.E. of Morro do Chapeu on the road to Mundo Novo.",-41.12,-11.57,"Field work sponsored by the Royal Botanic Gardens, Kew, and the Academia Brasileira de Ciências, and carried out with the collaboration of the Centro de Pesquisas do Cacau, Itabuna, Bahia, January-April, 1977","http://specimens.kew.org/herbarium/K000991827",NA,"Jacaranda irwinii A.H.Gentry"
"578","2009-01-13T11:47:45.000+0000","K","Herbarium","K000542682","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Dr. D. Zappi & J. de Egea",NA,NA,"CFCR 15529",NA,"Souza, V.C. et al.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000542682",NA,"Jacaranda irwinii A.H.Gentry"
"580","2009-06-30T10:12:07.000+0000","K","Herbarium","K000542691","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Dr. D. Zappi & J. de Egea",NA,NA,"PCD 5629",NA,"Stannard, B.; et al.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000542691",NA,"Jacaranda irwinii A.H.Gentry"
"581","2014-07-22T17:57:32.000+0000","JBRJ","RB","RB00057170","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M.M.do Silva",NA,NA,"4306",NA,"L. Queiroz ; N.S.Nascimento",NA,NA,NA,"Brazil","Bahia","Bahia","Morro de Chapéu, km2 E de Morro do Chapéu (BA), na BA052 (estrada do feijão).",NA,NA,"Arbusto de 2m, pouco ramificado, foliolos coriáceos, flores com cálice verde corola lilás, a garganta com mancha na parte superior interna, frutos separados.","urn:catalog:JBRJ:RB:57170",NA,"Jacaranda irwinii A.H.Gentry"
"583",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","34376","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","A. Gentry",NA,NA,"47400",NA,"G. Hatschbach",NA,NA,NA,"Brazil","Bahia","RIO DE CONTAS","Rio Brumadinho.",NA,NA,"Ambiente: Campo rupestre. Habito: Trepadeira","BRA:CEPLAC:CEPEC:0000034376",NA,"Jacaranda irwinii A.H.Gentry"
"585",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","77706","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M. M. da Silva-Castro",NA,NA,"1207",NA,"F. França",NA,NA,NA,"Brazil","Bahia","ANDARAÍ","Trilha Andaraí/Lençóis. Beira do Paraguaçu.",NA,NA,"Ambiente: Campo rupestre, sobre quartzitoos e conglomerados. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000077706",NA,"Jacaranda irwinii A.H.Gentry"
"586",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","99025","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M. M. da Silva",NA,NA,"1900",NA,"A. M. Giulietti",NA,NA,NA,"Brazil","Bahia","RIO DE CONTAS","Estrada Real.",-41.814722,-13.608333,"Ambiente: Cerrado de altitude. Solo úmido com água corrente ou parada. Habito: Arbusto,ca. 1,5m.","BRA:CEPLAC:CEPEC:0000099025",NA,"Jacaranda irwinii A.H.Gentry"
"588",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","72254","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M. M. da Silva-Castro",NA,NA,"3166",NA,"N. Hind",NA,NA,NA,"Brazil","Bahia","MORRO DO CHAPÉU","Cachoeira do Ferro Doido.",-41.001389,-11.627778,"Ambiente: Cerrado/campo rupestre. Solo arenoso sobre rochas. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000072254",NA,"Jacaranda irwinii A.H.Gentry"
"589","2011-08-23T11:49:29.000+0000","K","Herbarium","K000634713","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Bente Klitgaard",NA,NA,"2415",NA,"Stannard, B. et al.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000634713",NA,"Jacaranda irwinii A.H.Gentry"
"590",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","57191","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M. M. da Silva-Castro",NA,NA,"4163",NA,"A. M. de Carvalho",NA,NA,NA,"Brazil","Bahia","jacobina","Serra do Tombador. 25Km na estrada Jacobina/Morro do Chapéu.",NA,NA,"Ambiente: Mata de galeria e campo rupestre. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000057191",NA,"Jacaranda irwinii A.H.Gentry"
"591",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","25157","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","A. Gentry",NA,NA,"20600",NA,"R. M. Harley",NA,NA,NA,"Brazil","Bahia","ANDARAÍ","Aprox. 2Km ao longo da Rod. p/ Andarai.",-41.35,-12.983333,"Ambiente: Campo rupestre. Solo rochoso. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000025157",NA,"Jacaranda irwinii A.H.Gentry"
"592",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","99966","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","F. França",NA,NA,"3081",NA,"F. França",NA,NA,NA,"Brazil","Bahia","JACOBINA","Morro vizinho ao Monte Tabor.",-40.510833,-11.169722,"Ambiente: Vegetação herbáceo-arbustiva. Antropizada. Solo arenoso-pedregoso. Habito: Arbusto, ca. 1m.","BRA:CEPLAC:CEPEC:0000099966",NA,"Jacaranda irwinii A.H.Gentry"
"593","2014-07-22T17:57:34.000+0000","JBRJ","RB","RB00057179","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Italo de Vattimo","1986-04-15T00:00:00.000+0000",NA,"1593",NA,"G. Toledo Rizzini; A de Mattos Silva",NA,NA,NA,"Brazil","Bahia","Bahia","Morro do Chapéu.",NA,NA,"Pequeno arbusto de corola roxa, vistosa com um exterminódio .","urn:catalog:JBRJ:RB:57179",NA,"Jacaranda irwinii A.H.Gentry"
"594",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","19541","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","A. C. Gabrielli",NA,NA,"18615",NA,"R. M. Harley",NA,NA,NA,"Brazil","Bahia","ANDARAÍ","8Km ao S de Andarai Rod. p/ Mucuge. Prox. ponte sobre o Rio.Ao N na volta p/ Itaete.",-41.316667,-12.85,"Ambiente: Campo rupestre. Solo pedregoso. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000019541",NA,"Jacaranda irwinii A.H.Gentry"
"596",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","75357","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","A. Gentry",NA,NA,"19931",NA,"R. M. Harley",NA,NA,NA,"Brazil","Bahia","rio de contas","1Km ao S do povoado de Mato Grosso., Rod. p/ Vila do Rio de Contas.",-41.816667,-13.483333,"Ambiente: Campo rupestre. Solo rochoso. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000075357",NA,"Jacaranda irwinii A.H.Gentry"
"597",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","102321","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M. L. Guedes",NA,NA,"10024",NA,"M. L. Guedes",NA,NA,NA,"Brazil","Bahia","MORRO DO CHAPÉU","Chapada Diamantina. Cachoeira do ferro Doido.",-41.15,-11.55,"Ambiente: Campo Rupetsre. Habito: Árvore, ca. 1,5m.","BRA:CEPLAC:CEPEC:0000102321",NA,"Jacaranda irwinii A.H.Gentry"
"598",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","18818","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","A. C. Gabrielli",NA,NA,"13150",NA,"S. A. Mori",NA,NA,NA,"Brazil","Bahia","MUCUGÊ","A 3Km ao S de Mucuge, estrada que vai p/ Jussiape.",NA,NA,"Ambiente: Campo rupestre. Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000018818",NA,"Jacaranda irwinii A.H.Gentry"
"600",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","12520","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","W. Morawetz",NA,NA,"16647",NA,"R. M. Harley",NA,NA,NA,"Brazil","Bahia","SENTO SÉ","16Km ao NW Lagoinha (5,5Km SW Delfino), Rod. Minas Mimoso.",-41.333333,-10.366667,"Ambiente: Cerrado. Solo rochoso. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000012520",NA,"Jacaranda irwinii A.H.Gentry"
"602","2009-01-13T11:49:54.000+0000","K","Herbarium","K000542683","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Dr. D. Zappi & J. de Egea",NA,NA,"CFCR 14888",NA,"Roque, N. et al.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000542683",NA,"Jacaranda irwinii A.H.Gentry"
"603",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","82994","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M. M. da Silva-Castro",NA,NA,"1344",NA,"R. C. Forzza",NA,NA,NA,"Brazil","Bahia","jacobina","Na entrada da cidade.",NA,NA,"Ambiente: Campo rupestre. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000082994",NA,"Jacaranda irwinii A.H.Gentry"
"604",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","73374","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M. M. da Silva-Castro",NA,NA,"7384",NA,"M. M. Arbo",NA,NA,NA,"Brazil","Bahia","jacobina","Serra do Tombador. 19Km ao NW de Jacobina, BR-324. Margem do caminho.",-40.666667,-11.083333,"Ambiente: Solo pedregoso. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000073374",NA,"Jacaranda irwinii A.H.Gentry"
