"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"237","","","ALCB","08114A","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Silva-Castro, MM; Agustinho, CR","2004-02-01","","827","","Grupo Pedra do Cavalo","1980","10","","brazil","Bahia","Cachoeira","Vale dos Rios Paraguaçu e Jacuípe. Mata do Rio jacuípe.","-39.083333","-12.533333","arbóreo com cerca de 3m de altura e de folhagem densa; inflorescência terminais e frutos deiscentes.","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"238","","","RB","RB00678476","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","S.R.Profice","1981-01-01","","55","","R.Andreata","1980","12","10","brazil","Rio de Janeiro","Rio de Janeiro","Itaipuaçú, Pico Alto Morão.","-43.45231","-22.924471","Arbusto, heliófilo, flores roxas.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"239","","","EAC","6041","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Gentry, A.","1985-01-01","","s.n.","","Fernandes, A.","1979","4","30","brazil","Piauí","São Miguel do Tapuio","Taboca.","-41.438633","-5.731635","Árvore de 4m.&nf;&nf;; Mata Seca","","centroide mpo (0)","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"240","","","MO","1047514","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","Fernandes 6041","","Angelica Fernandes|et al.","1979","4","30","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"241","","","NY","402603","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","I. de Vattimo","1989-05-15","","3200","","D. S. D. de AraÃºjo","1979","10","3","brazil","Rio de Janeiro","","Morro des Andorinhas, em capoeira rala.","-43.1037613491219","-22.8871596133232","","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"242","","","IPA","44931","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Silva-Castro, M.M.","2008-05-08","","IPA-44931","","Ataíde, M.","1979","11","19","brazil","Pernambuco","","Serra do Araripe","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"243","","","MO","1042304","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","Emperaire 531","","Emperaire, L.","1979","","","brazil","Piauí","","Serra da Capivara.","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"244","","","IPA","30508","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Gentry, A.","1985-01-01","","531","","Emperaire, L.","1979","","","brazil","Piauí","","Serra da Capivara","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"245","","","MO","1042729","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","Gentry 21512","","Alwyn H. Gentry","1978","1","29","brazil","Rio de Janeiro","","Cultivated at Jardina Botanico.","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"246","","","RB","RB00057390","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Italo de Vattimo","1983-02-17","","432","","Italo de Vattimo","1978","3","16","brazil","Rio de Janeiro","Mangaratiba","","-44.038288","-22.931215","Arbusto com flores púrpureas.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"247","","","RB","RB00413569","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Italo de Vathimo","1983-02-17","","","","Italo de Vathimo","1978","3","6","brazil","Rio de Janeiro","Itaguaí","","-43.823466","-22.845205","Arvoreta com frutos.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"248","","","RB","RB00057178","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","ITALO DE VATHMO","1991-10-28","","533","","HAROLDO CAVALCANTE DE LIMA","1978","5","30","brazil","Rio de Janeiro","Saquarema","RESTINGA DE JACONÉ.","-42.518393","-22.878506","ARBUSTO HELIÓFILO, MUITO FREQUENTE, FRUTOS PASSADOS ACASTANHADOS . FRUTOS IMATUROS ESVERDEADOS.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"249","","","RB","RB00057413","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Italo de Vattimo","1983-02-17","","5167","","G. Martinelli","1978","10","26","brazil","Bahia","Jacobina","Serra do Trombador.","-40.560093","-11.137404","Arbusto heliófilo, rupícola, saxícola, folhas discolor, flores vistosas vinoso-arroxeadas.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"250","","","RB","RB00057229","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Italo de Vattimo","1988-06-16","","16094","","Pe. Leopoldo Krieger","1978","11","3","brazil","Minas Gerais","Januária","Januária.","-44.846873","-15.322006","Cipó na beira da mata, todo peludo, flores arroxeadas.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"251","","","RB","RB00056308","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","I. de Vattimo","1983-02-17","","71","","Irenice A. Rodriques","1977","4","13","brazil","Rio de Janeiro","Rio de Janeiro","Cidade  do  Rtio  de  Jan.  ,  Ampa  da  Praia  Vermelha,  encostado  ao  morro  do  Pão  de  acuçar.","-43.45231","-22.924471","Arbusto umbrófilo da mata. Flores roxa.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"252","","","MO","1042951","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","Rodrigues 71","","William A. Rodrigues","1977","4","13","brazil","Rio de Janeiro","","Rio de Janeiro, Ampa da Praia Vermelha","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"253","","","MO","1043002","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","Carauta 2442","","Jorge P. Carauta|Joseph H. Kirkbride, Jr.","1977","5","1","brazil","Rio de Janeiro","","Río de Janeiro, Pedra da Gavea, Caminho das Furnas.","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"254","","","RB","RB00057339","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Italo de Vattimo","1983-02-17","","152","","L. Mautone","1977","8","1","brazil","Rio de Janeiro","Rio de Janeiro","Praia de Grumari.","-43.45231","-22.924471","Árvore, com frutos já maduros; com sementes.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"255","","","MO","1042612","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","Anderson 11632","","William R. Anderson","1976","2","18","brazil","Rio de Janeiro","","Marica, 2 km from highway","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"256","","","MBM","108918","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Gentry, A","","","11632","","Anderson, WR","1976","2","18","brazil","Rio de Janeiro","Maricá","Maricá","-42.817006","-22.91525","","","centroide mpo (0)","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"257","","","MO","1042801","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","Gottsberger 11-30175","","Ilse S. Gottsberger|et al.","1975","1","30","brazil","Rio de Janeiro","","Pao de Acucar.","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"258","","","P","P03586594","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","","","Harley, R.M.|Pinheiro, R.|Renvoize, S.A.|Erskine, C.M.|Brighton, C.A.","1974","2","20","brazil","Bahia","","","-39.33333","-10.45","","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"259","","","Botany","U.1160489","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","","","Harley RM; et al.","1974","2","20","brazil","","","Estado da Bahia, Monto Santa, among quartzite cliffs and rocks, dry woodland.","-39.333333","-10.45","","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"260","","","MO","1042815","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","Harley 16404","","R.M. Harley|et al.","1974","2","20","brazil","Bahia","","Monte Santo.","-39.33333","-10.45","","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"261","","","NY","402601","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","I. de Vattimo","1989-05-12","","16404","","R. M. Harley","1974","2","20","brazil","Bahia","","Monte Santo.","-39.33","-10.45","","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"262","","","NY","402600","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","I. de Vattimo","1989-05-12","","16906","","R. M. Harley","1974","3","7","brazil","Bahia","","Serra do Curral Feio.  26 km North West of Lagoinha (which is 5.5 km S W of Delfino) on side road to Minas do Mimoso.","-41.38","-10.27","","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"263","","","Herbarium","K000991448","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Gentry, A.H.","","","16906","","Erskine, C.M.; Renvoize, S.A.; Pinheiro, R.; Brighton, C.A.; Harley, R.M.","1974","3","7","brazil","","","Serra do Curral Feio. 26 km North West of Lagoinha (which is 5,5 km SW of Delfino) on side road to Minas do Mimoso.","","","Field work sponsored by the Royal Botanic Gardens, Kew, and the Academia Brasileira de Ciências, and carried out with the collaboration of the Centro de Pesquisas do Cacau, Itabuna, Bahia, January-April, 1974","","no coordinates, municipality or state provided","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"264","","","MO","1042826","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","Harley 16906","","R.M. Harley","1974","3","7","brazil","Bahia","","26 km NW of Lagoinha.","-41.38333","-10.26666","","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"265","","","RB","RB00057281","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","ITALO DE VATHMO","1983-02-17","","1346","","J. ALMEIDA E R. LAROCHE","1972","3","13","brazil","Rio de Janeiro","Rio de Janeiro","ESTRADA DA GUANABARA COM ESTRADA DE ITAPUCA.","-43.45231","-22.924471","","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"266","","","MO","1042976","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","Sucre 9594","","Dimitri Sucre","1972","9","5","brazil","Rio de Janeiro","","Jacarepagua, Morro Via 9","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"267","","","RB","RB00057266","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","ITALO DE VATHMO","1983-02-17","","9594","","D. SUCRE","1972","9","5","brazil","Rio de Janeiro","Rio de Janeiro","JACAREPAGUA, MORRO VIA 09.","-43.45231","-22.924471","ARBUSTO COM ATÉ 3,0 M DE ALT., FREUQENTE NAS ENCOSATAS DO MORRO. COROLA ROXA","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"268","","","MO","1042929","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","Pinheiro 1990","","R.S. Pinheiro","1972","10","6","brazil","Bahia","","Jaguaquara rod. Rio Bahia km 1276.","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"269","","","MO","1043745","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","A. Gentry, 1987 (MO)","","","Santos 2515","","Talmon S. dos Santos","1972","11","27","brazil","Bahia","","Km 5-15 da rod. Conquista-Barra da Choca Carrasco.","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"270","","","RB","RB00056369","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Itálo de Vattino","","","","","R. Laroche","1971","9","15","brazil","Rio de Janeiro","Rio de Janeiro","Recreio dos Bandeirantes.","-43.45231","-22.924471","","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"271","","","IPA","21530","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Gentry, A.","1978-07-01","","1193","","Academia Brasileira de Ciências","1971","12","5","brazil","Piauí","","descida da Serra da Capivara, entre São João do Piauí e São Raimundo Nonato (10-11 km de Várzea Grande).","","","Arbusto 1,20 - 1,30m. Flor roxo ecuro.","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"272","","","MO","1042517","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","Lima 1193","","D.A. Lima|et al.","1971","12","5","brazil","Piauí","","Serra da Capivara, entre S. Joao do Piaui e Sao Raimundo Nonato, 10-11 km de Varzea Grande.","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"273","","","ASE","1306","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","A.Gentry","1978-07-01","","ASE1306","","Andrade-Lima, D de; Carvalho, FA; Araujo, PF de","1971","12","5","brazil","Piauí","São João do Piauí/ São Raimund","descida da Serra da Capivara, 10-11km de Várzea Grande","-42.246389","-8.358333","arbusto. 1,2-1,3. m. flores roxo escuro.; arbusto. 1,2-1,3. m. flores roxo escuro.; (solo arenoso)","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"274","","","MO","1042844","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","LAROCHE s.n.","","LAROCHE","1971","","","brazil","Rio de Janeiro","","Recreio dos Bandeirantes.","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"275","","","RB","RB00057261","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Italo de Vattimo","1983-02-17","","7063","","D. Sucre","1970","7","17","brazil","Rio de Janeiro","Rio de Janeiro","Rupicula do Recreio dos Bandeirantes.","-43.45231","-22.924471","Arbusto rupicola até com 2 m de altura; corola roxo escuro.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"276","","","MO","1042914","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","Nee 3387","","Michael H. Nee","1970","10","12","brazil","Rio de Janeiro","","Rua Aprazivel and Rua Fr. de Andrade.","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"277","","","RB","RB00056362","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Itálo de Vattino","1983-02-17","","3387","","M. Nee","1970","10","12","brazil","Rio de Janeiro","Rio de Janeiro","Steep  rocky  goat  pastures  slope  above  rua  Aprazivel  and  rua  Fr.  de  Andrade.","-43.45231","-22.924471","Slender shrub 3m tall. Flowers dark purple, fragrant.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"278","","","RB","RB00057194","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","ITALO DE VATHMO","","","5838","","D. SUCRE; GRAZIELA","1969","8","26","brazil","Rio de Janeiro","Rio de Janeiro","RESTINGA DE JACAREPAGUA, FORMAÇÃO MAIS OU MENOS RUPÍCULA DA BASE DO PAREDÃO NORTE DA PEDRA DE ITAUNA.","-43.45231","-22.924471","ARBUSTINHO COM + OU - 1 M DE ALT., HELIÓFILO.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"279","","","RB","RB00057335","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","ITALO DE VATHMO","1983-09-23","","862","","Mattos Filho, A.; C. TOLEDO RIZZINI","1969","11","1","brazil","Rio de Janeiro","Rio de Janeiro","BARRA DE MARICÁ.","-43.45231","-22.924471","PEQUENA ÁRVORE DA RESTINGA, COM CA. DE 3 M E 10 DE DIAM.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"280","","","MO","1042871","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","MATTOS 802","","MATTOS","1969","","","brazil","Rio de Janeiro","","Barra de Marica.","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"281","","","HST","2398","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","A.Mesquita","2004-10-01","","382","","J.S.Sobrinho","1967","1","11","brazil","Ceará","Crato","Chapada do Araripe","-39.490026","-7.232947","Árvore com 5m alt. por 15cm de diâmetro. Flores alvas sem perfume.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"282","","","MO","1042704","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","A. Gentry (MO)","","","Carauta 435","","Jorge P. Carauta","1967","10","","brazil","Rio de Janeiro","","Pedra de Itauna.","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"283","","","RB","RB00057234","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","ITALO DE VATHMO","","","1083","","D. SUCRE; LANNA, C.L. , C. PEREIRA","1966","8","31","brazil","Rio de Janeiro","Rio de Janeiro","ROCHA DE RESTINGA DE GRUMARI.","-43.45231","-22.924471","SAXÍCOLA, 1,70 M DE ALT., FLOR ROXA.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"284","","","RB","RB00057306","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","ITALO DE VATHMO","","","96","","ICHANO","1966","9","8","brazil","Rio de Janeiro","Rio de Janeiro","RESTINGA DE JACAREPAGUA.","-43.45231","-22.924471","PLANTA AQUÁTICA, SEMI-SUBMERSA. FRUTOS COM PONTEDÍREAS.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"285","","","RB","RB00057250","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Italo de Vattimo","1983-02-17","","42","","E. Guimarães; D. Sucre","1966","10","20","brazil","Rio de Janeiro","Rio de Janeiro","Estrada da Guaratiba.","-43.45231","-22.924471","Arbusto, saxicola, com 2 m de altura, fl. rosea (fruto na carpoteca)","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"286","","","MBM","35346","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Miyagi, PH","","","4653","","Duarte, AP; et al.","1959","3","24","brazil","Guanabara","Rio de Janeiro","Jatinga, Gávea","","","","","centroide mpo (0)","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"287","","","RB","RB00057343","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Italo de Vattimo","1983-02-17","","4654","","A. P. Duarte; Edm. Pereira","1959","3","24","brazil","Rio de Janeiro","Rio de Janeiro","Loteamento de Joatinga.","-43.45231","-22.924471","Subarbusto com flores purpureas.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"288","","","UEC","703","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Vattimo-Gil, I.","1988-11-01","","4349","","Pabst, G.F.J.","1959","11","25","brazil","Rio de Janeiro","Rio de Janeiro","Ilha do Governador","-43.45231","-22.924471","Flores, Árvore de flores violáceas.","","centroide mpo (0)","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"289","","","MO","1042932","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","Pabst 4349","","Guido F.J. Pabst","1959","","","brazil","Rio de Janeiro","","Ilha do Governador.","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"290","","","MO","1042753","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","Guedes 520","","T.N. Guedes","1958","2","25","brazil","Ceará","","Serra do Araripe.","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"291","","","Herbarium","K000991427","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Gentry, A.H.","","","520","","Guedes, T.N.","1958","2","25","brazil","","","Serra do Araripe.","","","Plantas do Brasil. Duplicata","","no coordinates, municipality or state provided","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"292","","","NY","402611","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","I. de Vattimo","1989-05-15","","520","","T. N. Guedes","1958","2","25","brazil","CearÃ¡","","Serra do Araripe.","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"293","","","Herbarium","K000991444","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","413","","Guedes, J.","1958","2","25","brazil","","","Serra do Araripe.","","","Comm. Dr. A. Ducke, 1958","","no coordinates, municipality or state provided","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"294","","","RB","RB00057236","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Italo de Vattimo","1983-09-23","","3896","","A. P. Duarte","1953","11","29","brazil","Espírito Santo","Guarapari","Próximo de Guarapari. Norte do Espírito Santo.","-40.547524","-20.585141","Planta de solo de transição, do alagado para o enxuto.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"295","","","MO","1042650","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","Black 51-11353","","George A. Black|Ricardo de Lemos Fróes","1951","2","10","brazil","Distrito Federal","","Pao de Assucar.","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"296","","","MO","1042835","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","Lima 50-596","","D.A. Lima","1950","7","12","brazil","Pernambuco","","Quipapa, Uzina Agua Branca Fasenda Pelada.","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"297","","","IPA","1800","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Morawetz, W.","1981-01-01","","50-596","","Andrade-Lima","1950","7","12","brazil","Pernambuco","Quipapá","Usina Água Branca, Fazenda Pelada.","-36.028474","-8.836206","Arbusto sobre serra granítica. Frutos.","","centroide mpo (0)","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"298","","","Herbarium","K000991426","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Gentry, A.H.","","","50-596","","Lima, A.","1950","7","12","brazil","","Quipapá","Uzina Água Branca. Fasenda Pelada.","","","","","centroide mpo (no state)","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"299","","","RB","RB00057429","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Italo de Vattimo","1983-02-17","","","","O. Machado","1946","3","18","brazil","Rio de Janeiro","Rio de Janeiro","Tijuca.","-43.45231","-22.924471","Arbusto c/ 1,5 m de alt., flores roxas, na encosta sobre a restinga.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"300","","","RB","RB00057296","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","ITALO DE VATHMO","1983-02-17","","307","","APPARÍCIO DUARTE","1946","9","26","brazil","Rio de Janeiro","Rio de Janeiro","DOIS IRMÃOS.","-43.45231","-22.924471","","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"301","","","RB","RB00057418","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Italo de Vattimo","1983-02-17","","06279","","J. G. Kuhlmann","1945","9","12","brazil","Rio de Janeiro","Rio de Janeiro","Jard. Bot. (cult.).","-43.45231","-22.924471","Arvoresinha de 2-3 mts.; fls. purpureas.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"302","","","RB","RB00057290","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","ITALO DE VATHMO","","","06144","","J.G. KUHLMANN","1940","11","22","brazil","Rio de Janeiro","Rio de Janeiro","CERRADO, CULTIVADO NO J.B.","-43.45231","-22.924471","ÁRVORE PEQUENA OU ARBUSTO, FOLHA ROXA.","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
