"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"367","","","UEC","35317","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Gentry, A.H.","1992-01-01","","19931","","Harley, R.M.","1977","9","24","brazil","Mato Grosso","","Ca. 1 km south of small town of Mato Grosso on the road to Vila do Rio de Contas.","-41.816667","-13.483333","Flores, Sandstone rock outcrops with small area of disturbed marsh at base, and nearby river with lush vegetation along rocky margins. Erect often unbranched shrub to 2 m. Leaves coriaceous, rugose, dark green above, grey-green benea","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"368","","","NY","402594","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","I. de Vattimo","1989-05-12","","11921","","G. Davidse","1976","4","3","brazil","Bahia","","19 km E of Morro do ChapÃ©u along Highway BA-052; Chapada da Diamantina.","-41.1558252067773","-11.5539317677047","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"369","","","MO","1042369","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","A. Gentry, 1976 (MO)","","","Davidse 11921","","Gerrit Davidse|T.P. Ramamoorthy|Daniel M. Vital","1976","4","3","brazil","Bahia","","19 km E of Morro do Chapéu along Highway BA-052; Chapada da Diamantina. Flat plain; scrub forest on rock outcrop.","","","","","","GBIF","Jacaranda irwinii A.H.Gentry"
"370","","","Botany","U.1160483","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","","","Davidse G; Ramamoorthy TP; Vital DM","1976","4","3","brazil","","","Bahia: 19 km E of Morro do Chapéu along Highway BA-052, Chapada da Diamantina.","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda irwinii A.H.Gentry"
"371","","","ALCB","01226","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","s/n","","Souza, PadreJP de; Gusmão, EF de","1975","6","14","brazil","Bahia","Morro do Chapéu","Piemonte da Diamantina","-41.151587","-11.472221","","","centroide mpo (0)","GBIF","Jacaranda irwinii A.H.Gentry"
"372","","","MO","1042378","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","A. Gentry (MO)","","","Harley 15185","","R.M. Harley|et al.","1974","1","","brazil","Bahia","","12-14 km N of Rio de Contas on rd to Mato Grosso.","-41.83333","-13.46666","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"373","","","P","P03586634","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","","","Harley, R.M.|Pinheiro, R.|Renvoize, S.A.|Erskine, C.M.|Brighton, C.A.","1974","2","4","brazil","Bahia","","","-41.35","-13.01667","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"374","","","Herbarium","K000991818","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","15899","","Erskine, C.M.; Renvoize, S.A.; Pinheiro, R.; Brighton, C.A.; Harley, R.M.","1974","2","4","brazil","","","By Rio Cumbuca, ca.3km S of Mucugé, near site of small dam on road to Cascavel.","-41.35","-13.02","Serra do Sincorá. Field work sponsored by the Royal Botanic Gardens, Kew, and the Academia Brasileira de Ciências, and carried out wiht the collaboration of the Centro de Pesquisas do Cacau, Itabuna, Bahia, January-April, 1974","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"375","","","NY","402585","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","I. de Vattimo","1989-05-12","","15899","","R. M. Harley","1974","2","4","brazil","Bahia","","Serra do SincorÃ¡.  By Rio Cumbuca ca. 3 km S of MucugÃ©, near site of small dam on road to Cascaavel.","-41.35","-13.02","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"376","","","MO","1042518","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","Harley 15899","","R.M. Harley|et al.","1974","2","4","brazil","Bahia","","Rio Cumbuca, ca. 3 km S of Mucuge.","-41.35","-3.01666","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"377","","","MO","1042533","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","A. Gentry, 1987 (MO)","","","Harley 16647","","R.M. Harley","1974","3","4","brazil","Bahia","","16 km NW of Lagoinha.","-41.33333","-10.36666","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"378","","","IPA","23837","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Gentry, A.","","","16647","","Harley, R.M.","1974","3","4","brazil","Bahia","","Serra do Curral Feio, 16km North-West of Lagoinha (5,5 SW of Delfino) on side road to Minas do Mimoso.","-41.333333","-10.366667","Spindly shrub to ca. 2m. Corolla pinkish-purple.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"379","","","Herbarium","K000991812","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","16647","","Erskine, C.M.; Renvoize, S.A.; Pinheiro, R.; Brighton, C.A.; Harley, R.M.","1974","3","4","brazil","","","16km. North West of Lagoinha (5.5km. S.W. of Delfino) on side road to Minas do Mimoso.","-41.33","-10.37","[Sheet 1/2; Multiple sheets K000991811] Sheet I. Field work sponsored by the Royal Botanic Gardens, Kew, and the Academia Brasileira de Ciências, and carried out with the collaboration of the Centro de Pesquisas do cacau, Itabuna, Bahia, January-April, 19","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"380","","","IPA","76783","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Silva-Castro, M.M.","2008-05-09","","202","","Ramalho, F.B.","1973","5","14","brazil","Bahia","Morro do Chapéu","Fazenda Folha Branca","-41.151587","-11.472221","Árvore ca. 4 m de altura e 4 cm de diâmetro, sem látex; flores roxas, perfume leve agradável.","","centroide mpo (0)","GBIF","Jacaranda irwinii A.H.Gentry"
"381","","","HST","3993","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","F.S.Espríto-Santo","2011-04-27","","23688","","M.T.Monteiro","1972","5","24","brazil","Bahia","Prado","Fazenda Estrela","-39.353401","-17.132184","Flores roxo-claro pouco perfumadas; madeira mais ou menos mole amarelada.","","centroide mpo","GBIF","Jacaranda irwinii A.H.Gentry"
"382","","","NY","402593","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","I. de Vattimo","1989-05-12","","32250","","H. S. Irwin","1971","2","16","brazil","Bahia","","Serra do Tombador.  Near margin of riacho, ca. 18 km E of Morro do ChapÃ©u","-41.1558252067773","-11.5539317677047","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"383","","","MO","1042434","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","Irwin 32250","","Howard S. Irwin|et al.","1971","2","16","brazil","Bahia","","Serra do Tombador ca 18 km E of Morro do Chapeu.","","","","","","GBIF","Jacaranda irwinii A.H.Gentry"
"384","","","Botany","V0430295F","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","32250","","H. S. Irwin & R. M. Harley","1971","2","16","brazil","","","","-52.8731","-10.8339","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"385","","","ALCB","03856","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Queiroz, LP de","","","s.n.","","Bautista, HP","1969","1","21","brazil","Bahia","Andaraí","","-41.195404","-12.758895","","","centroide mpo (0)","GBIF","Jacaranda irwinii A.H.Gentry"
"386","","","RB","RB00056713","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","W.Morawetz","1979-01-01","","4438","","Prof. A.rizzo","1968","","","brazil","Goiás","Goiás","Serra Dourada.","-50.242411","-15.847211","","","centroide mpo","GBIF","Jacaranda irwinii A.H.Gentry"
"387","","","ALCB","07092","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Silva-Castro, MM","2004-02-01","","57-454","","Lordêlo, RP","1957","5","22","brazil","Bahia","Ibitiara","Serra dos Frios.","-42.28347","-12.576072","","","centroide mpo (0)","GBIF","Jacaranda irwinii A.H.Gentry"
"388","","","RB","RB00394461","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Itálo de Vattimo","","","16647","","R.M. Harley","1947","3","4","brazil","","Brasil","16 km. North west of lagoinha (5.5 km. S.W. of Delfino) on side road to Minas do Mimoso.","-41.333333","-10.366667","Spindly to ca. 2m. Corolla pinkish-purple.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"389","","","RB","RB00057273","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Italo de Vattimo","","","","","Dimitri Sucre","","","","brazil","Bahia","Bahia","","","","","","","GBIF","Jacaranda irwinii A.H.Gentry"
"390","","","CEPEC","75705","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","L. G. Lohmann","","","4292","","R. M. Harley","","","","brazil","Bahia","rio de contas","Pico do Itabira.","-41.884167","-13.368611","Ambiente: Campo rupestre. Habito: Arbusto","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"391","","","CEPEC","70678","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M. M. da Silva-Castro","","","13","","A. M. de Carvalho","","","","brazil","Bahia","palmeiras","Pai Inácio. Margem da estrada p/ a torre de repetição.","-41.476111","-12.456111","Ambiente: Campo rupestre. Aflroamento rochoso. Solo arenoso. Habito: Arbusto","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"392","","","CEPEC","82454","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","F. França","","","2870","","F. França","","","","brazil","Bahia","MORRO DO CHAPÉU","11Km ao N da cidade. Rio da Barra.","-41.083889","-11.4825","Ambiente: Vegetação arbustiva rupícola. Solo arenoso. Habito: Arbusto","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"393","","","CEPEC","75744","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","H. P. Bautista","","","8","","H. P. Bautista","","","","brazil","Bahia","MUCUGÊ","Área em torno da toca do Adminst. da Unida de Manejo Sustentável, próx. Confluencia Rio Mucuge/Combuca.","-41.353889","-12.994722","Ambiente: Campo rupestre. Solo rochoso. Habito: Arbusto","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"394","","","RB","RB00057175","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","W. Morawetz","1979-01-01","","2170","","E. Pereira","","","","brazil","Bahia","Bahia","Seabra.","","","Arbusto de folhas roxas.","","","GBIF","Jacaranda irwinii A.H.Gentry"
"395","","","CEPEC","58499","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","A. Gentry","","","9676","","W. W. Thomas","","","","brazil","Bahia","campo formoso","A E da cidade, Morro do Cruzeiro.","-40.333333","-10.5","Ambiente: Cerrado. Habito: Trepadeira","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"396","","","CEPEC","19539","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","A. C. Gabrielli","","","19183","","R. M. Harley","","","","brazil","Bahia","MORRO DO CHAPÉU","Prox. Rio do Ferro Doido, 19,5Km a SE Morro do Chapeu. BA-052 p/ Mundo Novo.","-41.033333","-11.633333","Ambiente: Campo rupestre. Solo pedregoso. Habito: Arbusto","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"397","","","CEPEC","91150","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M. M. da Silva-Castro","","","12937","","W. W. Thomas","","","","brazil","Bahia","bonito","Canario, Mata de Capão das Antas, 7,3Km ao S de Bonito, Rod. P/ Utinga.","-41.216667","-12.016667","Ambiente: Mata Higrofila, disrturbada. Habito: Arbusto","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"398","","","CEPEC","73866","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M. M. da Silva-Castro","","","7598","","M. M. Arbo","","","","brazil","Bahia","rio de contas","Cachoeira do Fraga.","-41.816667","-13.566667","Ambiente: Campo rupestre. Habito: Arbusto","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"399","","","CEPEC","71092","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M. M. da Silva-Castro","","","2249","","F. R. S.- Pires","","","","brazil","Bahia","MORRO DO CHAPÉU","15Km da cidade, no sentido de Jacobina.","-41.207778","-11.825278","Ambiente: Campo rupestre. Afloramento rochoso. Habito: Árvore menor que 5m","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"400","","","CEPEC","47032","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","A. Gentry","","","3082","","A. M. de Carvalho","","","","brazil","Bahia","MUCUGÊ","4Km na estrada Mucuge/Andarai. Margens do Rio Cumbuca.","-41.469352","-13.061639","Ambiente: Campo rupestre. Habito: Arbusto","","centroide mpo","GBIF","Jacaranda irwinii A.H.Gentry"
"401","","","CEPEC","99900","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M. M. da Silva","","","3028","","H. P. Bautista","","","","brazil","Bahia","MIGUEL CALMON","Serra das Sete Passagens. Parque Estadual da Sete Passagens, próx. A sede do parque. Vale das Pedras.","-40.554444","-11.4075","Ambiente: Mata alta de grotão. Habito: Arbusto com aprox. 1,80m.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"402","","","CEPEC","41464","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M. M. da Silva-Castro","","","169","","J. E. M. Brazão","","","","brazil","Bahia","seabra","7Km em direção a Campinho.","-41.755278","-12.3625","Ambiente: Contato savana/floresta . Solo arenoso. Habito: Arbusto","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"403","","","Herbarium","K000542677","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Dr. D. Zappi & J. de Egea","","","4306","","Nascimento, N.S.; Queiroz, L.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda irwinii A.H.Gentry"
"404","","","CEPEC","19538","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","A. C. Gabrielli","","","19762","","R. M. Harley","","","","brazil","Bahia","RIO DE CONTAS","Ao NE da rampa baixa do Pico das Almas. 25Km a WNW da Vila do Rio de Contas.","-41.95","-13.55","Ambiente: Campo rupestre. Solo pedregoso. Habito: Arbusto","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"405","","","CEPEC","68594","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M. M. da Silva-Castro","","","1046","","A. M. de Carvalho","","","","brazil","Bahia","palmeiras","Pai Inácio.","-41.470833","-12.455556","Ambiente: Campo rupestre, aberto sobre pedra. Arenoso-pedregoso. Habito: Arbusto","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"406","","","CEPEC","30799","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","A. Gentry","","","22904","","R. M. Harley","","","","brazil","Bahia","MORRO DO CHAPÉU","3Km a SE da cidade, Rod. p/ Mundo Novo.","-41.116667","-11.566667","Ambiente: Campo rupestre. Solo pedregoso. Habito: Arbusto","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"407","","","Herbarium","K000634714","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Bente Klitgaard","","","2249","","Salimena-Pires, F.R. et al. et al.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda irwinii A.H.Gentry"
"408","","","CEPEC","68203","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M. M. da Silva-Castro","","","1318","","E. de Melo","","","","brazil","Bahia","LENÇÓIS","Serra da Chapadinha, divisa c/ Brejões.","-41.416667","-12.45","Ambiente: Campo rupestre. Afloramento rochoso. Habito: Arbusto","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"409","","","CEPEC","92763","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M. M. da Silva-Castro","","","887","","F. R. Nonato","","","","brazil","Bahia","jacobina","Monte Taboca, ca. 2Km da cidade. Próximo a cachoeira.","-40.513889","-11.193056","Ambiente: Campo rupestre. Habito: Arbusto","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"410","","","RB","RB00057232","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Italo de Vattimo","1986-04-15","","700","","R.P.Orlandi; H.P.Bautista","","","","brazil","Bahia","Bahia","Jacobina - Serra do Brite.","","","Arbusto com flores roxas, frutos maduros e imaturos. Frequente.","","","GBIF","Jacaranda irwinii A.H.Gentry"
"411","","","CEPEC","97520","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M. M. da Silva","","","910","","F. R. Nonato","","","","brazil","Bahia","JACOBINA","Monte Taboa, ca. 2Km de Jacobina. Próximo a cachoeira.","-40.509167","-11.190556","Ambiente: Campo Rupestre. Habito: Arbusto, ca. 2m.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"412","","","CEPEC","62479","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M. M. da Silva-Castro","","","3483","","L. P. de Queiroz","","","","brazil","Bahia","jacobina","Serra de Jacobina, por trás do Hotel Serra do Ouro.","-40.516667","-11.166667","Ambiente: Caatinga e campo rupestre. Solo arenoso c/ afloram. arenito. Habito: Arbusto","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"413","","","Herbarium","K000991827","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","22094","","Hage, J.L.; Bromley, G.L.; Nunes, J.M.S.; Santos, E.B.; Harley, R.M.; Carvalho, A.M.V.","","","","brazil","","Morro do Chapéu","3 km. S.E. of Morro do Chapeu on the road to Mundo Novo.","-41.12","-11.57","Field work sponsored by the Royal Botanic Gardens, Kew, and the Academia Brasileira de Ciências, and carried out with the collaboration of the Centro de Pesquisas do Cacau, Itabuna, Bahia, January-April, 1977","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"414","","","Herbarium","K000542682","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Dr. D. Zappi & J. de Egea","","","CFCR 15529","","Souza, V.C. et al.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda irwinii A.H.Gentry"
"415","","","Herbarium","K000542691","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Dr. D. Zappi & J. de Egea","","","PCD 5629","","Stannard, B.; et al.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda irwinii A.H.Gentry"
"416","","","RB","RB00057170","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M.M.do Silva","","","4306","","L. Queiroz ; N.S.Nascimento","","","","brazil","Bahia","Bahia","Morro de Chapéu, km2 E de Morro do Chapéu (BA), na BA052 (estrada do feijão).","","","Arbusto de 2m, pouco ramificado, foliolos coriáceos, flores com cálice verde corola lilás, a garganta com mancha na parte superior interna, frutos separados.","","","GBIF","Jacaranda irwinii A.H.Gentry"
"417","","","CEPEC","34376","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","A. Gentry","","","47400","","G. Hatschbach","","","","brazil","Bahia","RIO DE CONTAS","Rio Brumadinho.","-41.741571","-13.586451","Ambiente: Campo rupestre. Habito: Trepadeira","","centroide mpo","GBIF","Jacaranda irwinii A.H.Gentry"
"418","","","CEPEC","77706","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M. M. da Silva-Castro","","","1207","","F. França","","","","brazil","Bahia","ANDARAÍ","Trilha Andaraí/Lençóis. Beira do Paraguaçu.","-41.195404","-12.758895","Ambiente: Campo rupestre, sobre quartzitoos e conglomerados. Habito: Arbusto","","centroide mpo","GBIF","Jacaranda irwinii A.H.Gentry"
"419","","","CEPEC","99025","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M. M. da Silva","","","1900","","A. M. Giulietti","","","","brazil","Bahia","RIO DE CONTAS","Estrada Real.","-41.814722","-13.608333","Ambiente: Cerrado de altitude. Solo úmido com água corrente ou parada. Habito: Arbusto,ca. 1,5m.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"420","","","CEPEC","72254","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M. M. da Silva-Castro","","","3166","","N. Hind","","","","brazil","Bahia","MORRO DO CHAPÉU","Cachoeira do Ferro Doido.","-41.001389","-11.627778","Ambiente: Cerrado/campo rupestre. Solo arenoso sobre rochas. Habito: Arbusto","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"421","","","Herbarium","K000634713","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Bente Klitgaard","","","2415","","Stannard, B. et al.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda irwinii A.H.Gentry"
"422","","","CEPEC","57191","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M. M. da Silva-Castro","","","4163","","A. M. de Carvalho","","","","brazil","Bahia","jacobina","Serra do Tombador. 25Km na estrada Jacobina/Morro do Chapéu.","-40.560093","-11.137404","Ambiente: Mata de galeria e campo rupestre. Habito: Arbusto","","centroide mpo","GBIF","Jacaranda irwinii A.H.Gentry"
"423","","","CEPEC","25157","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","A. Gentry","","","20600","","R. M. Harley","","","","brazil","Bahia","ANDARAÍ","Aprox. 2Km ao longo da Rod. p/ Andarai.","-41.35","-12.983333","Ambiente: Campo rupestre. Solo rochoso. Habito: Arbusto","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"424","","","CEPEC","99966","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","F. França","","","3081","","F. França","","","","brazil","Bahia","JACOBINA","Morro vizinho ao Monte Tabor.","-40.510833","-11.169722","Ambiente: Vegetação herbáceo-arbustiva. Antropizada. Solo arenoso-pedregoso. Habito: Arbusto, ca. 1m.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"425","","","RB","RB00057179","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Italo de Vattimo","1986-04-15","","1593","","G. Toledo Rizzini; A de Mattos Silva","","","","brazil","Bahia","Bahia","Morro do Chapéu.","","","Pequeno arbusto de corola roxa, vistosa com um exterminódio .","","","GBIF","Jacaranda irwinii A.H.Gentry"
"426","","","CEPEC","19541","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","A. C. Gabrielli","","","18615","","R. M. Harley","","","","brazil","Bahia","ANDARAÍ","8Km ao S de Andarai Rod. p/ Mucuge. Prox. ponte sobre o Rio.Ao N na volta p/ Itaete.","-41.316667","-12.85","Ambiente: Campo rupestre. Solo pedregoso. Habito: Arbusto","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"427","","","CEPEC","75357","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","A. Gentry","","","19931","","R. M. Harley","","","","brazil","Bahia","rio de contas","1Km ao S do povoado de Mato Grosso., Rod. p/ Vila do Rio de Contas.","-41.816667","-13.483333","Ambiente: Campo rupestre. Solo rochoso. Habito: Arbusto","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"428","","","CEPEC","102321","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M. L. Guedes","","","10024","","M. L. Guedes","","","","brazil","Bahia","MORRO DO CHAPÉU","Chapada Diamantina. Cachoeira do ferro Doido.","-41.15","-11.55","Ambiente: Campo Rupetsre. Habito: Árvore, ca. 1,5m.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"429","","","CEPEC","18818","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","A. C. Gabrielli","","","13150","","S. A. Mori","","","","brazil","Bahia","MUCUGÊ","A 3Km ao S de Mucuge, estrada que vai p/ Jussiape.","-41.469352","-13.061639","Ambiente: Campo rupestre. Habito: Árvore menor que 5m","","centroide mpo","GBIF","Jacaranda irwinii A.H.Gentry"
"430","","","CEPEC","12520","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","W. Morawetz","","","16647","","R. M. Harley","","","","brazil","Bahia","SENTO SÉ","16Km ao NW Lagoinha (5,5Km SW Delfino), Rod. Minas Mimoso.","-41.333333","-10.366667","Ambiente: Cerrado. Solo rochoso. Habito: Arbusto","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"431","","","Herbarium","K000542683","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Dr. D. Zappi & J. de Egea","","","CFCR 14888","","Roque, N. et al.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda irwinii A.H.Gentry"
"432","","","CEPEC","82994","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M. M. da Silva-Castro","","","1344","","R. C. Forzza","","","","brazil","Bahia","jacobina","Na entrada da cidade.","-40.560093","-11.137404","Ambiente: Campo rupestre. Habito: Arbusto","","centroide mpo","GBIF","Jacaranda irwinii A.H.Gentry"
