"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"62",NA,"Universidade Estadual de Londrina, UEL","FUEL","21531","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.","Hatschbach, G","1995-01-01T00:00:00.000+0000",NA,"726",NA,"Ribas, OS; et al.",1994,11,17,"Brazil","Paraná","Quatro Barras",NA,0,0,"Árvore 5,0m alt; flores alvas, odoríferas.; Orla da mata de galeria","BRA:UEL:FUEL:0000021531",NA,"Citharexylum solanaceum Cham."
"63",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","31771","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.","G.Hatschbach","1995-01-01T00:00:00.000+0000",NA,"726",NA,"O.S. Ribas; J. Cordeiro",1994,11,17,"Brazil","Paraná","Quatro Barras",NA,0,0,"Árvore, 5m alt., flores alvas, odoríferas. Orla de mata de galeria.","BRA:UFJF:CESJ:0000031771",NA,"Citharexylum solanaceum Cham."
"64",NA,"UEFS","HUEFS","14932","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.",NA,NA,NA,"1237",NA,"Silva, J.M.",1993,3,12,"Brazil","Paraná","Curitiba",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000014932",NA,"Citharexylum solanaceum Cham."
"65",NA,"UCS","HUCS","09394","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.","Hatschbach, G.","1993-01-01T00:00:00.000+0000",NA,"1237",NA,"Silva, J.M.",1993,3,12,"Brazil","Paraná","Curitiba","Alto Boqueirão",0,0,"frutos avermelhados","BRA:UCS:HUCS:0000009394",NA,"Citharexylum solanaceum Cham."
"66",NA,"MBM","MBM","189890","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.","Jarenkow, JA",NA,NA,"1653",NA,"Jarenkow, JA; et al.",1990,3,26,"Brazil","Rio Grande do Sul","Torres","Morro da Bela Vista",0,0,NA,"BRA:MBM:MBM:0000189890",NA,"Citharexylum solanaceum Cham."
"67",NA,"Universidade Estadual de Londrina, UEL","FUEL","19331","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.","Guimarães, O","1995-08-01T00:00:00.000+0000",NA,"9",NA,"Dunaiski Jr, A",1990,11,30,"Brazil","Paraná","Curitiba","Ahú",0,0,"Arvore 5;0m alt; flores brancas muito aromática","BRA:UEL:FUEL:0000019331",NA,"Citharexylum solanaceum Cham."
"68",NA,"NY","NY","564161","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.","S. F. Smith","1989-01-01T00:00:00.000+0000",NA,"s.n.",NA,"M. Rossato",1988,11,16,"Brazil","Rio Grande do Sul",NA,"Nova Prata - Horto Florestal",-51.6107826493786,-28.7881134088548,NA,"4468834d-dfb5-486a-8519-1a1884c7b53c",NA,"Citharexylum solanaceum Cham."
"69",NA,"UCS","HUCS","04932","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.","Smith, S. .F.","1989-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Rossato, M.",1988,11,16,"Brazil","Rio Grande do Sul","Nova Prata","Horto Florestal",0,0,"árvore com flores amarelas e brancas","BRA:UCS:HUCS:0000004932",NA,"Citharexylum solanaceum Cham."
"70",NA,"Universidade Federal do Paraná, UFPR","EFC","1063","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.","Schimmelpfeng, L.C.",NA,NA,NA,NA,"Schimmelpfeng, L.C.",1986,11,20,"Brazil","Paraná","Curitiba","Parque Barigui",-49.3095,-25.4263,"Árvore, flores cremes perfumadas. __COMMOM_NAME__: tarumã","BRA:UFPR:EFC:0000001063",NA,"Citharexylum solanaceum Cham."
"71",NA,"UCS","HUCS","02344","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.","Hatschbach, G.","1986-12-01T00:00:00.000+0000",NA,"50818",NA,"Hatschbach, G.; Cordeiro, J.",1986,11,26,"Brazil","Paraná","Bocaiúva do Sul","Colégio João XXIII",0,0,"árvore 6 m - flores alvas","BRA:UCS:HUCS:0000002344",NA,"Citharexylum solanaceum Cham."
"72",NA,"MBM","MBM","111219","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.","Hatschbach, G",NA,NA,"50818",NA,"Hatschbach, G; et al.",1986,11,26,"Brazil","Paraná","Bocaiúva do Sul","Colônia São João XXIII",0,0,NA,"BRA:MBM:MBM:0000111219",NA,"Citharexylum solanaceum Cham."
"73","2007-03-08T09:04:44.000+0000","JBRJ","RB","RB00445413","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.","G.Hatschbach",NA,NA,"48577",NA,"G.Hatschbach",1984,11,26,"Brazil","Paraná","Curitiba","Bacacheri.",NA,NA,"Árvore 8m, flores alvas.","urn:catalog:JBRJ:RB:445413",NA,"Citharexylum solanaceum Cham."
"74",NA,"MBM","MBM","71497","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.","Hatschbach, G",NA,NA,"44326",NA,"Hatschbach, G",1981,11,4,"Brazil","Paraná","Tijucas do Sul","Rio da Una",0,0,NA,"BRA:MBM:MBM:0000071497",NA,"Citharexylum solanaceum Cham."
"75",NA,"UFPR","UPCB","7930","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.","Troncoso, N.S.","1969-01-01T00:00:00.000+0000",NA,"20518",NA,"Hatschbach, G.",1968,12,6,"Brazil","Paraná","Guarapuava","Rio Cavernoso",NA,NA,"Arvoreta flor alva, mata secundária..","BRA:UFPR:UPCB:0000007930",NA,"Citharexylum solanaceum Cham."
"76",NA,"MBM","MBM","139928","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.","Sobral, M",NA,NA,"7379",NA,"Klein, R; et al.",1967,4,20,"Brazil","Santa Catarina","Florianópolis","Saco Grande",0,0,NA,"BRA:MBM:MBM:0000139928",NA,"Citharexylum solanaceum Cham."
"77",NA,"IAP","PACA-AGP","54255","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.","K. Emrich","1954-09-26T00:00:00.000+0000",NA,NA,NA,"Emrich, K.",1954,2,27,"Brazil","Rs","Canela","Caracol",NA,NA,"Habitat: in silvula Fenofase: fruto submaturo","BRA:IAP:PACA-AGP:0000054255",NA,"Citharexylum solanaceum Cham."
"78",NA,"UCS","HUCS","01703","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.","Smith, S. .F.","1986-03-01T00:00:00.000+0000",NA,"s.n.",NA,"Sehnem, A.",1950,12,12,"Brazil","Rio Grande do Sul","Santa Cruz do Sul","Boa Vista",0,0,"coleção ASSL 5071; arbor in silva","BRA:UCS:HUCS:0000001703",NA,"Citharexylum solanaceum Cham."
"79",NA,"Instituto de Botânica, IBT","SP","59050","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.","Thode, VA","2013-04-01T00:00:00.000+0000",NA,"1591",NA,"Hatschbach, G",1949,11,18,"Brazil","Paraná","Curitiba","São Lourenço",0,0,NA,"BRA:IBt:SP:0000059050",NA,"Citharexylum solanaceum Cham."
"80",NA,"MN","R","11176","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.","Velloso, H.","1944-02-09T00:00:00.000+0000",NA,"18393",NA,"Glaziou, A.F.M.",1890,11,17,"Brazil","Rio de Janeiro","Nova Friburgo",NA,NA,NA,"Plantas do Brasil Central","BRA:MN:R:0000011176",NA,"Citharexylum solanaceum Cham."
"81",NA,"SI","HERB","449214","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.","-",NA,NA,NA,NA,"Pabst, G. F. J.",NA,NA,NA,"Brazil","Paraná",NA,"BR-2 pr. Taquari a 50 km. de Curitiba.",NA,NA,NA,NA,NA,"Citharexylum solanaceum Cham."
"82",NA,"SP","HERB","360480","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.","Moldenke, H. N.",NA,NA,NA,NA,"Hatschbach, G.",NA,NA,NA,"Brazil","Paraná",NA,"Sao Lourenço.",NA,NA,NA,NA,NA,"Citharexylum solanaceum Cham."
"83",NA,"UFPR","UPCB","5552","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.","Hatschbach, G.",NA,NA,NA,NA,"Kawase, Y.",NA,NA,NA,"Brazil","Paraná","Curitiba","Rua Júlia Wanderley s/n, Bigorrilho.",NA,NA,NA,"BRA:UFPR:UPCB:0000005552",NA,"Citharexylum solanaceum Cham."
"84",NA,"W","Herbarium W","0024797","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.","H. N. Moldenke 1933-09",NA,NA,NA,NA,"Sellow,F.",NA,NA,NA,"Brazil",NA,NA,"Brasilia",NA,NA,NA,NA,NA,"Citharexylum solanaceum Cham."
"85",NA,"HBR","HERB","360666","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.","Moldenke, H. N.",NA,NA,NA,NA,"Smith, L. B.",NA,NA,NA,"Brazil","Santa Catarina",NA,"7 km. SE of Capinzal.",NA,NA,NA,NA,NA,"Citharexylum solanaceum Cham."
"86",NA,"SI","HERB","360694","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.","-",NA,NA,NA,NA,"Hatschbach, G.",NA,NA,NA,"Brazil","Paraná",NA,"Col. Roseira.",NA,NA,NA,NA,NA,"Citharexylum solanaceum Cham."
"87",NA,"NY","NY","02360556","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.",NA,NA,NA,"s.n.",NA,"F. Sellow",NA,NA,NA,"Brazil",NA,NA,NA,0,0,"Fragment ex herb. Berlin.","f7d9e99a-49bf-4ab3-8412-b8c4049857dc",NA,"Citharexylum solanaceum Cham."
"88","2015-09-28T23:09:20.000+0000","MNHN","P","P00689444","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.","Moldenke",NA,NA,NA,NA,"Sellow, F.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Reçu le 13-11-1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p00689444",NA,"Citharexylum solanaceum Cham."
"89",NA,"HBR","HERB","360681","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.","Burkart, A.",NA,NA,NA,NA,"Reitz, P. R.",NA,NA,NA,"Brazil","Santa Catarina",NA,"Vargen Grande.",NA,NA,NA,NA,NA,"Citharexylum solanaceum Cham."
"90",NA,"SI","HERB","449215","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.","-",NA,NA,NA,NA,"Pereira, E.",NA,NA,NA,"Brazil","Paraná",NA,"Rio das Cobras.",NA,NA,NA,NA,NA,"Citharexylum solanaceum Cham."
"91",NA,"SI","HERB","449224","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.","Burkart, A.",NA,NA,NA,NA,"Reitz, P. R.",NA,NA,NA,"Brazil","Santa Catarina",NA,"Vargen Grande.",NA,NA,NA,NA,NA,"Citharexylum solanaceum Cham."
"92",NA,"HB","HERB","360688","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.","-",NA,NA,NA,NA,"Pabst, G. F. J.",NA,NA,NA,"Brazil","Paraná",NA,"BR-2 pr. Taquari a 50 km. de Curitiba.",NA,NA,NA,NA,NA,"Citharexylum solanaceum Cham."
"93",NA,"SI","HERB","449219","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.","-",NA,NA,NA,NA,"Hatschbach, G.",NA,NA,NA,"Brazil","Paraná",NA,"Rio Bananal",NA,NA,NA,NA,NA,"Citharexylum solanaceum Cham."
"94",NA,"NY","HERB","149902","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.","Burkart, A.",NA,NA,NA,NA,"Reitz, P. R.",NA,NA,NA,"Brazil","Santa Catarina",NA,"Vargen Grande.",NA,NA,NA,NA,NA,"Citharexylum solanaceum Cham."
"95",NA,"NY","HERB","149903","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.","-",NA,NA,NA,NA,"Hatschbach, G.",NA,NA,NA,"Brazil","Paraná",NA,"Rio Bananal",NA,NA,NA,NA,NA,"Citharexylum solanaceum Cham."
"96",NA,"SI","HERB","360680","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.","-",NA,NA,NA,NA,"Bresolin, A.",NA,NA,NA,"Brazil","Santa Catarina",NA,"Paulo Lopes",NA,NA,NA,NA,NA,"Citharexylum solanaceum Cham."
"97",NA,"HB","HERB","360692","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.","-",NA,NA,NA,NA,"Pereira, E.",NA,NA,NA,"Brazil","Paraná",NA,"Rio das Cobras.",NA,NA,NA,NA,NA,"Citharexylum solanaceum Cham."
"98","2013-08-06T00:00:00.000+0000","K","Herbarium","K000944291","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.",NA,NA,NA,"18393",NA,"Glaziou, A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Coll. and Comm. Dr. A. Glaziou","http://specimens.kew.org/herbarium/K000944291",NA,"Citharexylum solanaceum Cham."
"99",NA,"SI","HERB","360699","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.","-",NA,NA,NA,NA,"Hatschbach, G.",NA,NA,NA,"Brazil","Paraná",NA,"Rio Cavernoso.",NA,NA,NA,NA,NA,"Citharexylum solanaceum Cham."
"100",NA,"SI","HERB","452060","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.","Moldenke, H. N.",NA,NA,NA,NA,"Hatschbach, G.",NA,NA,NA,"Brazil","Paraná",NA,"Sao Lourenço.",NA,NA,NA,NA,NA,"Citharexylum solanaceum Cham."
"101",NA,"SI","HERB","449213","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.","-",NA,NA,NA,NA,"Pabst, G. F. J.",NA,NA,NA,"Brazil","Rio Grande do Sul",NA,"Entre o rio Tainhas e Princesa do Campo.",NA,NA,NA,NA,NA,"Citharexylum solanaceum Cham."
"102",NA,"SI","HERB","360683","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.","Moldenke, H. N.",NA,NA,NA,NA,"Hatschbach, G.",NA,NA,NA,"Brazil","Paraná",NA,"Mun. Guaraniaçu. Flor da Serra.",NA,NA,NA,NA,NA,"Citharexylum solanaceum Cham."
"103","2018-03-12T00:00:00.000+0000","NHMUK","BOT","BM000992754","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.","Harold Norman Moldenke",NA,"ISOTYPE","s.n.","s.n.","Friedrich Sellow",NA,NA,NA,"Brazil",NA,NA,NA,-53.08982,-10.773109,NA,"403b0d3a-9a3c-414a-8ed5-d1b1aeee0d24",NA,"Citharexylum solanaceum Cham."
"104",NA,"CTES","HERB","463643","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.","-",NA,NA,NA,NA,"Hatschbach, G.",NA,NA,NA,"Brazil","Paraná",NA,"Rio Bananal",NA,NA,NA,NA,NA,"Citharexylum solanaceum Cham."
"105",NA,"LEB","BRASIL","75790-1","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.","S.F.Smith",NA,NA,NA,NA,"R.Wasum",2000,12,10,"Brazil","Rio Grande do Sul",NA,"Sao Francisco de Paula. Linha Sao Paulo",NA,NA,"Interior da mata","B3F1D4EE-EEA0-4E72-8095-EA5165774A29",NA,"Citharexylum solanaceum Cham."
"106",NA,"LEB","BRASIL","68466-1","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.","S.F.Smith",NA,NA,NA,NA,"A.Kegler",1999,1,25,"Brazil","Rio Grande do Sul",NA,"Flores da Cunha. Nova Brasilia",NA,NA,"Em orla de capoeirao","2913C600-8D64-4981-8C70-BD2661C3D4B8",NA,"Citharexylum solanaceum Cham."
"107",NA,"SEV","HerbarioSEV","240812-1","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.","Stephen F. Smith",NA,NA,NA,NA,"R. Wasum",1999,12,11,"Brazil","São Paulo",NA,"RS Mun. de Sao Francisco de Paula RS 235",-50.65,-29.36,NA,"SEV:HerbarioSEV:240812-1",NA,"Citharexylum solanaceum Cham."
"108",NA,"MA","MA","465349-1","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.",NA,NA,NA,"s.n.",NA,"M. Rossato",1988,11,16,"Brazil",NA,NA,"RS. Nova Prata. Horto Florestal",NA,NA,"Árvore com flores amarelas e brancas; Universidade de Caxias do Sul 4932.",NA,NA,"Citharexylum solanaceum Cham."
"109",NA,NA,"Botany","L.2763563","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.",NA,NA,NA,NA,NA,"Hatschbach GG",1967,10,27,"Brazil",NA,NA,"Curiola (Mun. Rio Branco de Sul) Paraná.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2763563",NA,"Citharexylum solanaceum Cham."
"110",NA,"IAP","PACA-AGP","36422","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.","H. N. Moldenke","1954-09-26T00:00:00.000+0000",NA,NA,NA,"Rambo, B.",1948,2,NA,"Brazil","Rs","Cambará do Sul",NA,NA,NA,"Habitat: in araucarieto Fenofase: fruto submaturo","BRA:IAP:PACA-AGP:0000036422",NA,"Citharexylum solanaceum Cham."
"111",NA,"IAP","PACA-AGP","4812","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.","Emrich-Rambo","1954-09-26T00:00:00.000+0000",NA,NA,NA,"Rambo, B.",1941,2,10,"Brazil","Rs","Canela","Passo do Inferno",NA,NA,"Habitat: in araucarieto Fenofase: fruto maturo","BRA:IAP:PACA-AGP:0000004812",NA,"Citharexylum solanaceum Cham."
"112",NA,"IAP","PACA-AGP","6559","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.","H. N. Moldenke","1950-08-01T00:00:00.000+0000",NA,NA,NA,"Rambo, B.",1940,11,18,"Brazil","Rs","Lageado","Sta. Clara",NA,NA,"sicher 26.09.1954&nf;árvore 8m Habitat: in silvula secundaria Fenofase: fl. nondum aperto Hábito: árvore","BRA:IAP:PACA-AGP:0000006559",NA,"Citharexylum solanaceum Cham."
"113","2013-02-04T08:53:31.000+0000","SALA","SALA","124408-1","Citharexylum solanaceum Cham.","Verbenaceae","Citharexylum","solanaceum",NA,"Cham.","Stephen F. Smith",NA,NA,"341",NA,"R. Wasum",NA,NA,NA,"Brazil","Rgs",NA,"RS-Mun. de São Francisco de Paula - RS 235",-50.650002,-29.35,NA,NA,NA,"Citharexylum solanaceum Cham."
