"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"170","2014-07-07T23:12:23.000+0000","JBRJ","RB","RB00071309","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","E.C.Dalcin",NA,NA,"928",NA,"C.Farney; S.de V.A.Pessoa, M.A.Barroso",1985,9,26,"Brazil","Rio de Janeiro","Rio de Janeiro","Estrada do Camboatá, Guadalupe, 1º BFE, Morro do Paiol.",NA,NA,"Árvore, 15m, folhas jovens aveludadas verdes claras, folhas velhas discolores, estéril","urn:catalog:JBRJ:RB:71309",NA,"Licania tomentosa Fritsch."
"171","2014-07-08T02:04:44.000+0000","JBRJ","RB","RB00327414","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"84",NA,"IRC; RCC, ATR",1985,10,14,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico do RJ, seção XXIII, cant E, piq 5.",NA,NA,"Flor branca, árvore.","urn:catalog:JBRJ:RB:327414",NA,"Licania tomentosa Fritsch."
"172",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","26233","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"12209",NA,"Klein, R.M.",1984,1,2,"Brazil","Santa Catarina","Itajaí","Praça Arno Bauer.",NA,NA,"árvore, flor estéril, 10m altura","BRA:UFSC:FLOR:0000026233",NA,"Licania tomentosa Fritsch."
"173",NA,"UNESC","CRI","6551","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","R. M. Klein",NA,NA,NA,NA,"R. M. Klein",1984,1,2,"Brazil","Santa Catarina","Itajaí","Praça Arno Bauer.",-48.662222,-26.908333,NA,"BRA:UNESC:CRI:0000006551",NA,"Licania tomentosa Fritsch."
"174",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA005611","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Ivanauskas, N.M.",NA,NA,"56",NA,"Zandoval, J.A.",1984,8,NA,"Brazil","São Paulo","Piracicaba",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA005611",NA,"Licania tomentosa Fritsch."
"175","2017-10-11T05:56:12.000+0000","JBRJ","RB","RB00934627","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","N.M. Ivanauskas",NA,NA,"56",NA,"J.A. Zandoval",1984,8,NA,"Brazil","São Paulo","Piracicaba","Parque da ESALQ/USP. Atrás do Depto de Botânica.",NA,NA,"Árvore.","urn:catalog:JBRJ:RB:934627",NA,"Licania tomentosa Fritsch."
"176",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","30906","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","G. T. Prance",NA,NA,"1366",NA,"A. M. de Carvalho",1983,1,9,"Brazil","Bahia","ILHÉUS","Marg. da Lagoa Encantada. 15Km na estr. p/ Castelo Novo.",NA,NA,"Ambiente: Mata. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000030906",NA,"Licania tomentosa Fritsch."
"177",NA,"NY","NY","378629","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","G. T. Prance","1984-01-01T00:00:00.000+0000",NA,"1366",NA,"A. M. V. de Carvalho",1983,1,9,"Brazil","Bahia",NA,"Margem da Lagoa encantada., ca. 15 km na estrada para Castelo Novo",-39.0490868076529,-14.7929067831182,NA,"12a82da1-6ab4-446e-9eee-216d6cecd9c9",NA,"Licania tomentosa Fritsch."
"178",NA,"MBM","MBM","90526","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Prance, GT",NA,NA,"1366",NA,"Carvalho, AM de; et al.",1983,1,9,"Brazil","Bahia","Ilhéus","Ca. 15km na estrada para Castelo Novo",0,0,NA,"BRA:MBM:MBM:0000090526",NA,"Licania tomentosa Fritsch."
"179",NA,"UEFS","HUEFS","8595","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"768",NA,"Queiroz, L.P.de",1983,10,18,"Brazil","Bahia","Salvador",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000008595",NA,"Licania tomentosa Fritsch."
"180",NA,"UFV","VIC","7605","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Prance, G.T.","2007-07-24T00:00:00.000+0000",NA,"s.n.",NA,"Silveira, F.A. da",1982,4,8,"Brazil","Minas Gerais","Viçosa","Campus da UFV, Acesso secundário do Pavilhão de Aulas.",0,0,"Árvore ornamental.Flores esbranquiçadas. Abelhas observadas.","BRA:UFV:VIC:0000007605",NA,"Licania tomentosa Fritsch."
"181",NA,"Universidade Estadual Paulista, UNESP","HRCB","2962","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Prance, G.T.","1998-03-01T00:00:00.000+0000",NA,"90",NA,"Timoni, J.L.",1982,9,NA,"Brazil","São Paulo","Piracicaba","E.E. de Tupi",NA,NA,"Árvore até 7m <ll>dwc_commonname:</ll> Oiti","BRA:UNESPRC:HRCB:0000002962",NA,"Licania tomentosa Fritsch."
"182",NA,"Universidade Federal da Bahia (UFBA)","ALCB","17772","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Pinto, GCP","1983-08-01T00:00:00.000+0000",NA,"152/82",NA,"Pinto, GCP",1982,10,10,"Brazil","Bahia","Salvador","Região Metropolitana Salvador",-38.5,-12.966667,"Árvore usada em paisagismo para arborização de ruas e praças.","BRA:UFBA:ALCB:0000017772",NA,"Licania tomentosa Fritsch."
"183",NA,"UEFS","HUEFS","6656","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"15282",NA,"Pinto, G.C.P.",1982,10,10,"Brazil","Bahia","Salvador",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000006656",NA,"Licania tomentosa Fritsch."
"184",NA,"IPA","IPA","41567","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Pinto, G.C.P.","1983-08-30T00:00:00.000+0000",NA,"152",NA,"Pinto, G.C.P.",1982,10,10,"Brazil","Bahia","Salvador",NA,0,0,"Árvore usada em paisagismo para arborização de ruas e praças.","BRA:IPA:IPA:0000041567",NA,"Licania tomentosa Fritsch."
"185",NA,"ICN","COL","272449","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","L. Quiñonez","1998-01-01T00:00:00.000+0000",NA,"s/n",NA,"H. Araque",1982,10,2,"Colombia","Norte de santander",NA,"Sin Datos.",NA,NA,NA,"5ef567c9-25e7-11e3-add6-000c29c9b582",NA,"Licania tomentosa Fritsch."
"186","2008-05-27T22:02:00.000+0000","MO","MO","3170413","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","G.T. Prance","1982-01-01T00:00:00.000+0000",NA,"Prance 28137",NA,"Ghillean T. Prance",1982,12,1,"Brazil",NA,NA,"Fernando de Noronha, Vicinity of Praia do Sancho. Caatinga scrub.",NA,NA,NA,"urn:catalog:MO:Tropicos:3170413","http://www.tropicos.org/Specimen/3170413","Licania tomentosa Fritsch."
"187",NA,"NY","NY","823311","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","G. T. Prance","1982-01-01T00:00:00.000+0000",NA,"28137",NA,"G. T. Prance",1982,12,1,"Brazil","Pernambuco",NA,"Fernando de Noronha, vicinity of praia do Sancho.",-32.443934,-3.854675,NA,"8b725264-b6b1-4170-abb0-e9791300ccba",NA,"Licania tomentosa Fritsch."
"188",NA,"NY","NY","823312","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","G. T. Prance","1982-01-01T00:00:00.000+0000",NA,"28137",NA,"G. T. Prance",1982,12,1,"Brazil","Pernambuco",NA,"Fernando de Noronha, vicinity of praia do Sancho.",-32.443934,-3.854675,NA,"cd6760cc-6a5f-41e3-95d9-ae3c57bfc00f",NA,"Licania tomentosa Fritsch."
"189",NA,"UFV","VIC","7362","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Prance, G.T.","2007-07-24T00:00:00.000+0000",NA,"127",NA,"Ferreira, R.R.",1981,9,1,"Brazil","Minas Gerais","Viçosa","Campus da UFV, Acesso secundário do Campus. Harborização da Via.",0,0,"Árvore. Folhas verdes lustrosas ventralmente e com pilosidade lanosa no dorso. Corola branco-creme. Pétalas caducas. Usada em harborização de ruas.","BRA:UFV:VIC:0000007362",NA,"Licania tomentosa Fritsch."
"190",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","3206","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"s.n.",NA,"Ferrari, JM",1981,9,20,"Brazil","Goiás","Vianópolis",NA,0,0,"terrestre;árvore;estilete terminal;ovário piloso;","BRA:UFMG:BHCB:0000003206",NA,"Licania tomentosa Fritsch."
"191",NA,"NY","NY","378637","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","G. T. Prance","1982-12-01T00:00:00.000+0000",NA,"1497",NA,"J. E. de Paula",1981,10,4,"Brazil","Distrito Federal",NA,"Jaboatao. Distrito de Candeias. Area arenosa do litoral Pernambucano",-47.9298726661488,-15.7834208090807,NA,"c2618a8f-6c75-4c46-b5de-1ddd0c38d422",NA,"Licania tomentosa Fritsch."
"192",NA,"NY","NY","378635","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","G. T. Prance","1983-01-01T00:00:00.000+0000",NA,"3391",NA,"J. P. P. Carauta",1980,1,24,"Brazil","Bahia",NA,"A margem da Lagoa Almada",-39.2841023667327,-14.5970025727043,NA,"94cc8cea-9900-4921-aedb-9811de2e0ce8",NA,"Licania tomentosa Fritsch."
"193",NA,"UEFS","HUEFS","1131","Moquilea tomentosa Benth.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Benth.","F.Gomes-Silva","2017-08-01T00:00:00.000+0000",NA,"856",NA,"Grupo Pedra do Cavalo",1980,10,NA,"Brazil","Bahia","Cachoeira",NA,-39.083333,-12.533333,NA,"BRA:UEFS:HUEFS:0000001131",NA,"Moquilea tomentosa Benth."
"194",NA,"UFERSA","MOSS","5361","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Oliveira, O.F. de","1980-10-01T00:00:00.000+0000",NA,"1409",NA,"Oliveira, O.F. de",1980,10,1,"Brazil","Rio Grande do Norte","Macaíba","Fazenda Lindóia",-35.408333,-5.533333,"árvore; solo argiloso; flor alva.","BRA:UFERSA:MOSS:0000005361",NA,"Licania tomentosa Fritsch."
"195",NA,"Universidade Federal da Bahia (UFBA)","ALCB","08135","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Gomes-Silva, F","2017-08-31T00:00:00.000+0000",NA,"856",NA,"Grupo Pedra do Cavalo",1980,10,NA,"Brazil","Bahia","Cachoeira","Recôncavo Sul, Vale dos Rios Jacuípe e Paraguaçu. Mata a NE da B. Bananeiras",-39.083333,-12.533333,"6-7m de altura. Bastante folhagem. Frutos verdes e pilosos.","BRA:UFBA:ALCB:0000008135",NA,"Licania tomentosa Fritsch."
"196","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","85150","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Prance, G.T.","1981-01-01T00:00:00.000+0000",NA,"1169",NA,"Mike Hopkins",1979,5,7,"Brazil","Mato Grosso",NA,"Universidade Federal do Mato Grosso, Parque Aquático.",-56.1,-15.598889,NA,"urn:catalog:inpa:herbarium:92843",NA,"Licania tomentosa Fritsch."
"197",NA,"UFPI","TEPB","908","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,NA,NA,"Emperaire, L",1979,9,20,"Brazil","Piauí","São Raimundo Nonato",NA,NA,NA,"Ambiente: Caatinga","BRA:UFPI:TEPB:0000000908",NA,"Licania tomentosa Fritsch."
"198",NA,"UFPI","TEPB","888","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,NA,NA,"Emperaire, L",1979,9,20,"Brazil","Piauí","São Raimundo Nonato",NA,NA,NA,"Ambiente: Caatinga","BRA:UFPI:TEPB:0000000888",NA,"Licania tomentosa Fritsch."
"199","2015-09-05T09:03:05.000+0000","MNHN","P","P05562782","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,NA,"118","Emperaie, L.",1978,4,29,"Brazil","Piauí",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05562782",NA,"Licania tomentosa Fritsch."
"200",NA,"IMA","MAC","136","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"112",NA,"O.Viégas; et al.",1976,12,27,"Brazil","Alagoas","Maceió","Margem da lagoa Mundaú.",0,0,NA,"BRA:IMA:MAC:0000000136",NA,"Licania tomentosa Fritsch."
"201","2015-09-05T07:17:30.000+0000","MNHN","P","P04828786","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,NA,"P 20204","Ramos, J.F.",1974,2,2,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04828786",NA,"Licania tomentosa Fritsch."
"202",NA,"F","Botany","V0356907F","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","RRC ID Flag","1975-01-01T00:00:00.000+0000",NA,"P20204","20204 P/","J. F. Ramos",1974,2,2,"Brazil","Amazonas",NA,NA,-63,-5,NA,"f1476a78-1a0d-4e6e-9a6b-4a01a97a3206",NA,"Licania tomentosa Fritsch."
"203","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","44126","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Prance, G.T.","1975-01-01T00:00:00.000+0000",NA,"P20204",NA,"Mike Hopkins",1974,2,2,"Brazil","Amazonas",NA,"Campus do INPA., INPA, Estrada do Aleixo, Km 3",NA,NA,NA,"urn:catalog:inpa:herbarium:232829",NA,"Licania tomentosa Fritsch."
"204","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","44126","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Prance, G.T.","1975-01-01T00:00:00.000+0000",NA,"P20204",NA,"Mike Hopkins",1974,2,2,"Brazil","Amazonas",NA,"Campus do INPA., INPA, Estrada do Aleixo, Km 3",NA,NA,NA,"urn:catalog:inpa:herbarium:149578",NA,"Licania tomentosa Fritsch."
"205",NA,NA,"Botany","U.1201735","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,NA,NA,"Ramos JF",1974,2,2,"Brazil",NA,NA,"Plants of Brazilian Amazonia, State of Amazonas. INPA, Estrado do Aleixo, Km. 3, Manaus.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1201735",NA,"Licania tomentosa Fritsch."
"206",NA,"NY","NY","01254751","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","G. T. Prance","1975-01-01T00:00:00.000+0000",NA,"P20204",NA,"J. F. Ramos",1974,2,2,"Brazil","Amazonas",NA,"INPA, Estrada do Aleixo, km 3, Manaus",-59.986249,-3.097461,NA,"e4c1d30e-9003-4728-9aa1-2202983a9d7f",NA,"Licania tomentosa Fritsch."
"207","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","44983","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Prance, G.T.","1974-01-01T00:00:00.000+0000",NA,"21007",NA,"Mike Hopkins",1974,4,29,"Brazil","Amazonas",NA,"Rua Terezina, Vila Municipal",NA,NA,NA,"urn:catalog:inpa:herbarium:142813",NA,"Licania tomentosa Fritsch."
"208",NA,"NY","NY","02695732","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"21007",NA,"G. T. Prance",1974,4,29,"Brazil","Amazonas",NA,"Rua Terezena, Vila Municipal, Manaus",-60.0262053898791,-3.1052811267606,NA,"5bf9f895-6747-4174-b906-b086e123b730",NA,"Licania tomentosa Fritsch."
"209",NA,NA,"Botany","U.1201736","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,NA,NA,"Prance GT; Ramos JF",1974,4,29,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1201736",NA,"Licania tomentosa Fritsch."
"210",NA,"UNICAMP","UEC","1386","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Prance, G.T.","1978-01-01T00:00:00.000+0000",NA,"12160",NA,"Heringer, E.P.",1972,7,29,"Brazil","Distrito Federal","Brasília",NA,0,0,"Coletada em árvore cultivada em Brasília.","BRA:UNICAMP:UEC:0000001386",NA,"Licania tomentosa Fritsch."
"211",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","7443","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","G. T. Prance",NA,NA,"1492",NA,"R. S. Pinheiro",1971,7,23,"Brazil","Bahia","ILHÉUS","Beira da Lagoa Encantada.",NA,NA,"Ambiente: Pastaria. Solo arenoso. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000007443",NA,"Licania tomentosa Fritsch."
"212",NA,"NY","NY","378634","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","G. T. Prance","1978-05-01T00:00:00.000+0000",NA,"1492",NA,"R. S. Pinheiro",1971,7,23,"Brazil","Bahia",NA,"Rod. Lagoa Encantada",-39.0490868076529,-14.7929067831182,NA,"ae6da053-6b5d-48d8-9ea0-196568387744",NA,"Licania tomentosa Fritsch."
"213",NA,"IAC","IAC","22207","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","G.T. Prance","1998-03-10T00:00:00.000+0000",NA,"s/nº",NA,"A. Daniel",1971,10,10,"Brazil","São Paulo","Campinas","IAC, Av. Barão de Itapura, Parque",-47.065751,-22.9056,NA,"BRA:IAC:IAC:0000022207",NA,"Licania tomentosa Fritsch."
"214",NA,"NY","NY","378631","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","G. T. Prance","1967-01-01T00:00:00.000+0000",NA,"4811",NA,"G. T. Prance",1967,4,15,"Brazil","Pernambuco",NA,"Rio Doce, near Recife",-34.8549203707234,-8.01273651661181,NA,"20bbf99b-ef56-41f6-b1f3-0eda383d8755",NA,"Licania tomentosa Fritsch."
"215",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","3325","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","G. T. Prance",NA,NA,"448",NA,"R. S. Pinheiro",1967,11,16,"Brazil","Bahia","ITAGÍ",NA,NA,NA,"Ambiente: Pastaria. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000003325",NA,"Licania tomentosa Fritsch."
"216",NA,"NY","NY","378633","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","G. T. Prance","1978-05-01T00:00:00.000+0000",NA,"448",NA,"R. S. Pinheiro",1967,11,16,"Brazil","Bahia",NA,"Itaji. Pastaria",-39.5338182700265,-15.9545319822605,NA,"6371687c-d125-4ce2-b1b2-bb2346c2d539",NA,"Licania tomentosa Fritsch."
"217","2014-07-07T23:08:46.000+0000","JBRJ","RB","RB00070431","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","G.T. Prance","1978-01-01T00:00:00.000+0000",NA,"448",NA,"R.S. Pinheiro; T.S. Santos",1967,11,16,"Brazil","Bahia","Bahia","Itaji, Pastaria.",NA,NA,"Árvore de 10 m de altura, fr. brancos.","urn:catalog:JBRJ:RB:70431",NA,"Licania tomentosa Fritsch."
"218",NA,"NY","NY","378639","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","G. T. Prance","1980-08-01T00:00:00.000+0000",NA,"336",NA,"H. F. Martins",1963,9,12,"Brazil","Rio de Janeiro",NA,"Guanabara, Rua Sao Miguel, Tijuca, PraÃ§a",-43.2076685470805,-22.9069598238154,NA,"77a50a9e-1813-487f-8651-fa3751dc84a7",NA,"Licania tomentosa Fritsch."
"219",NA,"DBG","KHD","KHD00040810","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","KHD staff","2016-01-01T00:00:00.000+0000",NA,"336",NA,"H.F. Martins",1963,9,12,"Brazil","Rio de Janeiro",NA,"Guanabara, Rua S�o Miguel, Tijuca, Pra�a.",NA,NA,"Instituto de Conserva��o da Natureza, Estrada da Vista Chinesa, 741, Caixa Postal No 3545, Rio De Janeiro - GB - Brasil; 2791.","1d3faa0b-de72-4fac-a0d0-2b436a6eb609",NA,"Licania tomentosa Fritsch."
"220","2015-07-13T14:23:47.000+0000","DES",NA,"DES00009494","Moquilea tomentosa Benth.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Benth.","M. C. Vianna","1966-01-01T00:00:00.000+0000",NA,"336",NA,"H. F. Martins",1963,9,12,"Brazil","Rio de Janeiro",NA,"Guanabara, Rua São Miguel, Tijuca, Praça.",-43.230579,-22.927124,"Arvore de ca. 8 m. Flores brancas, perfumadas.","e0a059b2-6a3e-4ffa-b4bb-881156236cf2",NA,"Moquilea tomentosa Benth."
"221",NA,"NY","NY","378636","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","G. T. Prance","1979-12-01T00:00:00.000+0000",NA,"336",NA,"H. F. Martins",1963,9,12,"Brazil","Rio de Janeiro",NA,"Rua Sao Miguel, Tijuca PraÃ§a",-43.2076685470805,-22.9069598238154,NA,"48875e18-cb80-4c19-85cb-460f24f1474d",NA,"Licania tomentosa Fritsch."
"222",NA,"USP","SPF","72185","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Kuhlmann, M",NA,NA,"9",NA,"Kuhlmann, M",1959,8,14,"Brazil","Pará","Belém",NA,0,0,NA,"BRA:USP:SPF:0000072185",NA,"Licania tomentosa Fritsch."
"223",NA,"NY","NY","02695730","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"s.n.",NA,"DionÃ­sio",1955,2,24,"Brazil",NA,NA,NA,0,0,NA,"20d29f29-5c39-4430-97b4-8774520409ee",NA,"Licania tomentosa Fritsch."
"224",NA,"NY","NY","02695731","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"s.n.",NA,"L. F. CoÃªlho",1955,6,29,"Brazil","Amazonas",NA,"Vila Municipal, estrada de AdrianopÃ³lis.",0,0,NA,"a6920598-b3f9-480c-8d3f-e096985236c5",NA,"Licania tomentosa Fritsch."
"225","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","1286","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"INPA1286",NA,"Mike Hopkins",1955,6,29,"Brazil","Amazonas",NA,"B. A. M., Estrada de Adrianopólis",NA,NA,NA,"urn:catalog:inpa:herbarium:28808",NA,"Licania tomentosa Fritsch."
"226",NA,"NY","NY","01254750","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"s.n.",NA,"Pessoal do C. P. F.",1955,6,29,"Brazil","Amazonas",NA,"Manaus, Vila Municipal.  AdrianÃ³polis.",0,0,NA,"afef7815-b575-4f40-820b-c541d9e0a844",NA,"Licania tomentosa Fritsch."
"227","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","2966","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","Prance, G.T.","1965-01-01T00:00:00.000+0000",NA,"INPA2966",NA,"Mike Hopkins",1955,11,24,"Brazil","Amazonas",NA,"B. A. M., Estrada do Parque 10",NA,NA,NA,"urn:catalog:inpa:herbarium:26910",NA,"Licania tomentosa Fritsch."
"228",NA,"Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","HTSA","4057","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.",NA,NA,NA,"s.n.",NA,"Coêlho, D.F.",1955,11,24,"Brazil","Amazonas","Manaus","B. A. M., Estrada do Parque 10",0,0,"Árvore de 15m de altura x 40cm de diâmetro, frutos amarelos. Planta cultivada. Terra firme-argiloso.","BRA:CPATSA:HTSA:0000004057",NA,"Licania tomentosa Fritsch."
"229","2014-07-07T23:08:45.000+0000","JBRJ","RB","RB00070440","Licania tomentosa Fritsch.",NA,"Chrysobalanaceae","Licania","tomentosa",NA,"Fritsch.","G.T. Prance",NA,NA,"711",NA,"José Eugenio",1938,8,29,"Brazil","Ceará","Ceará","Serra de Baturité (Sítio Inácio de Azevedo).",NA,NA,NA,"urn:catalog:JBRJ:RB:70440",NA,"Licania tomentosa Fritsch."
