"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"158","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","16908","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","7605","","Rodrigues, WA","1966","3","23","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, próximo a Q-XXII","-59.97","-2.883333","","","original coordinates","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"159","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","15778","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","7116","","Rodrigues, WA","1965","9","11","brazil","Amazonas","","AM10, Km 105, margem da estr, Estrada Manaus-Itacoatiara, Km 105, margem da estrada","","","","","","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"160","","","Botany","U.1203600","Couepia longipendula Pilger","","Chrysobalanaceae","Acioa","longipendula","","Pilger","Prance GT","","","","","Prance GT","1965","11","19","brazil","Amazonas","","Manaus, Amazonia.","","","","","","GBIF","Couepia longipendula Pilger"
"161","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","15221","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","6757","","Loureiro, AA","1964","11","20","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, próximo a Q-20","-59.97","-2.883333","","","original coordinates","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"162","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","13158","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","4649","","Rodrigues, WA","1962","9","20","brazil","Amazonas","","Estrada do Tabatinga., Estrada do Tabatinga","","","","","","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"163","","","RB","RB00068560","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","CYNTHIA SOTHERS","2015-08-24","","6880","","A.P. Duarte","1962","9","6","brazil","Amazonas","Manaus","Reserva Ducke.","-60.251153","-2.607107","Planta de mata primária, árvore pequena 4-6m ac.","","centroide mpo","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"164","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","13211","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","4697","","Rodrigues, WA","1962","10","16","brazil","Amazonas","","Igarapé do Tabatinga., Igarapé do Tabatinga","","","","","","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"165","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","8539","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","2154","","Rodrigues, WA","1961","2","22","brazil","Amazonas","","Km 10 da BR 17., Km 10 da BR 17","","","","","","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"166","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","9680","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","2332a","","Rodrigues, WA","1961","8","18","brazil","Amazonas","","Estrada do igarapé do Tabatinga., Estrada do Igarapé do Tabatinga","","","","","","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"167","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","5050","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","20821","","Ferreira, E","1957","2","19","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Adolfo Ducke, A-1.","-59.97","-2.883333","","","original coordinates","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"168","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","5893","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","INPA5893","","Almeida, JC de","1957","10","10","brazil","Amazonas","","Estrada antiga de São Raimundo","","","","","","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"169","","","HTSA","4058","Couepia longipendula Pilger","","Chrysobalanaceae","Acioa","longipendula","","Pilger","","","","s.n.","","Chagas, J.C.","1956","1","11","brazil","Amazonas","Manaus","Cachoeira Grande dos Bilhares., Terra firme, solo arenoso, capoeira fechada, baixa.","-60.251153","-2.607107","Árvore de 6m de altura; frutos contém abundante óleo, comestíveis, no mostruário. CARPOTECA","","centroide mpo (0)","GBIF","Couepia longipendula Pilger"
"170","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","3309","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","INPA3309","","Almeida, JC de","1956","1","11","brazil","Amazonas","","Cachoeira Grande dos Bilhares. Terra firme, solo arenoso, capoeira fechada, baixa.","","","","","","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"171","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","4246","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","INPA4246","","Almeida, JC de","1956","10","11","brazil","Amazonas","","Estrada da Forquilha","","","","","","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"172","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","1733","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","INPA1733","","Co̻lho, LF","1955","8","26","brazil","Amazonas","","BR 17, Km 3. Estrada à direita","","","","","","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"173","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","2026","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","INPA2026","","Mello, FC de","1955","9","23","brazil","Amazonas","","Igarapé do Passarinho","","","","","","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"174","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","1816","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","INPA1816","","Mello, FC de","1955","9","2","brazil","Amazonas","","Margem do Igarapé da Cachoeira Baixa","","","","","","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"175","","","HST","2497","Couepia longipendula Pilger","","Chrysobalanaceae","Acioa","longipendula","","Pilger","G.T.Prance","1965-06-05","","s.n.","","F.Mello","1955","9","23","brazil","Amazonas","Manaus","Igarapé do Passarinho","-60.251153","-2.607107","Árvore ca. 7 m alt.; flores vermelhas, cálice arroxeado.","","centroide mpo","GBIF","Couepia longipendula Pilger"
"176","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","410","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","s.n.","","Arens, K","1954","12","20","brazil","Amazonas","","Margem antiga da estrada de São Raimundo","","","","","","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"177","","","P","P04735835","Couepia longipendula Pilger","","Chrysobalanaceae","Acioa","longipendula","","Pilger","","","","","","Fróes, R.L.","1952","3","29","brazil","Amazonas","","","","","","","","GBIF","Couepia longipendula Pilger"
"178","","","MO","3156798","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","G. T. Prance","2015-01-01","","Ducke 19","","A. Ducke","1935","","","brazil","Amazonas","","Manáos, Estrada do Aleixo, silva non inundabili.","-60.02527","-3.11333","","","original coordinates","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"179","","","P","P04735837","Couepia longipendula Pilger","","Chrysobalanaceae","Acioa","longipendula","","Pilger","","","","","","Ducke, A.","1929","9","17","brazil","Amazonas","","","","","Nome vulgar: Castanha pendula, castanha de galinha","","","GBIF","Couepia longipendula Pilger"
"180","","","Botany","U.1203598","Couepia longipendula Pilger","","Chrysobalanaceae","Acioa","longipendula","","Pilger","","","","","","Ducke A","1929","9","17","brazil","","","Manaos (Amazonas), silva mon insundabili cenea cataractas flum.","","","","","no coordinates, municipality or state provided","GBIF","Couepia longipendula Pilger"
"181","","","MO","3156605","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","G. T. Prance","2015-01-01","","Ule 8854","","Ernst Ule","1908","9","","brazil","Amazonas","","Bl. weissejelblick. Bosque Manáos. Rio Negro.","","","","","","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"182","","","Botany",NA,"Couepia longipendula Pilger","","Chrysobalanaceae","Acioa","longipendula","","Pilger","","","","8854","","E. H. G. Ule","1908","9","","brazil","","","","-52.8731","-10.8339","","","original coordinates","GBIF","Couepia longipendula Pilger"
"183","","","JPB","16981","Couepia longipendula Pilger","","Chrysobalanaceae","Acioa","longipendula","","Pilger","","","","8516","","Cid Ferreira, CA; et al.","1900","1","1","brazil","Amazonas","São Paulo de Olivença","","-69.450883","-4.496511","","","centroide mpo (0)","GBIF","Couepia longipendula Pilger"
"184","","","Botany","L  0019407","Couepia longipendula Pilger","","Chrysobalanaceae","Acioa","longipendula","","Pilger","Prance GT","","","","","Ule EHG","","","","brazil","Amazonas","","Rio Negro.?Bosgue ?Manaos.","","","","","","GBIF","Couepia longipendula Pilger"
"185","","","Herbarium","K000220976","Couepia longipendula Pilger","","Chrysobalanaceae","Acioa","longipendula","","Pilger","","","","8854","","Ule, E.","","","","brazil","","","Manáos.  Rio Negro","","","","","no coordinates, municipality or state provided","GBIF","Couepia longipendula Pilger"
"186","","","CEPEC","41962","Couepia longipendula Pilger","","Chrysobalanaceae","Acioa","longipendula","","Pilger","E. C. Dalcin","","","2689","","H. C. de Lima","","","","brazil","Rio de Janeiro","rio de janeiro","Marg. Rio dos Macacos, prox. Regiao Amazonica.","-43.45231","-22.924471","Habito: Árvore maior que 5m e menor 20m","","centroide mpo","GBIF","Couepia longipendula Pilger"
"187","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","1602","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","Prance, G.T.","2014-06-01","","INPA1602","","Rodrigues, WA","","","","brazil","Amazonas","","Km 14 da BR 17, sítio do Coronel Martins Ribeiro, Km 14 da BR 17, sítio do Coronel Martins Ribeiro","","","","","","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"188","","","RB","RB00068538","Acioa longipendula (Pilg.) Sothers & Prance","","Chrysobalanaceae","Acioa","longipendula","","(Pilg.) Sothers & Prance","CYNTHIA SOTHERS","2015-08-24","","298","","I.R. Carvalho; R.C. Costa","","","","brazil","Rio de Janeiro","Rio de Janeiro","Jardim  Botânico  do  R.J.  Arboreto  (  seção  XXVI,  cant.  D,  Piq.  1).","-43.45231","-22.924471","Árvore, flor rosa.","","centroide mpo","GBIF","Acioa longipendula (Pilg.) Sothers & Prance"
"189","","","Geneva Herbarium – General Collection (G)","G-G-183983/1","Couepia longipendula Pilger","","Chrysobalanaceae","Acioa","longipendula","","Pilger","Sothers, C. (2005)","","","","","Ule, E. H. G. (Coll. Delessert 1914)","","","","brazil","","","Manaus - Manáos, Rio Negro/Amazonas","-60.02111","-3.11861","","","original coordinates","GBIF","Couepia longipendula Pilger"
