"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"124",NA,"Instituto de Botânica, IBT","SP","251736","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,"1997-03-05T00:00:00.000+0000",NA,"60",NA,"Costa, MP; et al.",1991,12,13,"Brazil","São Paulo","Iguape","Estação Ecológica Juréia-Itatins, Restinga próxima ao Rio Verde",0,0,"Arbusto até 3m alt., pétalas verdes externamente, amarelas e pilosas internamente, flores odoríferas","BRA:IBt:SP:0000251736",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"125",NA,"Instituto de Botânica, IBT","SP","245804","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,"1997-03-05T00:00:00.000+0000",NA,"54",NA,"Gomes da Silva, SJ; et al.",1990,9,21,"Brazil","São Paulo","Iguape","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha para a Figueira Grande, mata de encosta",0,0,"Árvore do dossel entre 20,0-25,0m alt., DAP 20-40cm, frutos imaturos verdes","BRA:IBt:SP:0000245804",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"126",NA,"IF","SPSF","25484","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"54",NA,"S.J.G.Silva",1990,9,21,"Brazil","Sp","Iguape","E.Ecol.Jureia-Itatins, Serra da Jureia",NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: mata de encosta&nf;;","BRA:IF:SPSF:0000025484",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"127","2014-07-22T11:47:19.000+0000","JBRJ","RB","RB00269144","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","A.R.BASTOS","1993-12-15T00:00:00.000+0000",NA,"112",NA,"L.C.F.FRUTUOSO",1990,10,19,"Brazil","Rio de Janeiro","Paraty","DESVIO DA PRAIA DO SONO PARA MAMANGUÁ.",NA,NA,"ARVORE DE FOLHAS ALTERNAS, VERDES FRUTOS CILINDRICOS, NA BEIRA DA ESTRDA","urn:catalog:JBRJ:RB:269144",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"128",NA,"IF","SPSF","25414","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"771",NA,"I.Cordeiro",1990,12,11,"Brazil","Sp","Iguape","E.Ecol.Jureia-Itatins, Serra da Jureia",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000025414",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"129",NA,"Instituto de Botânica, IBT","SP","247542","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,"1997-03-05T00:00:00.000+0000",NA,"771",NA,"Cordeiro, I; et al.",1990,12,11,"Brazil","São Paulo","Iguape","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha para o Pocinho",0,0,"Árvore do dossel, ca. 15m alt., DAP 45cm, botões esverdeados","BRA:IBt:SP:0000247542",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"130","2013-08-23T04:12:00.000+0000","MO","MO","727906","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","Alwyn Gentry","1987-01-01T00:00:00.000+0000",NA,"Peixoto 3992","87-1","Ariane L. Peixoto|et al.",1987,1,19,"Brazil","Rio de Janeiro",NA,"Jacarepaguà, represa de Camorin. Floresta Atlantica de encosta. Transect 1",NA,NA,NA,"urn:catalog:MO:Tropicos:727906","http://www.tropicos.org/Specimen/727906","Tetrastylidium grandifolium Sleumer",NA,NA,NA
"131","2013-08-23T04:12:00.000+0000","MO","MO","727913","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","Alwyn Gentry","1987-01-01T00:00:00.000+0000",NA,"Peixoto 4054","87-3","Ariane L. Peixoto|et al.",1987,1,19,"Brazil","Rio de Janeiro",NA,"Jacarepagua, represa de Camorin. Floresta Atlantica de encosta. Transect 3",NA,NA,NA,"urn:catalog:MO:Tropicos:727913","http://www.tropicos.org/Specimen/727913","Tetrastylidium grandifolium Sleumer",NA,NA,NA
"132",NA,"UESC","UESC","23813","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","D.S. Lucena","2018-07-01T00:00:00.000+0000",NA,"4309",NA,"Santos, T.S.dos",1987,11,27,"Brazil","Bahia","Belmonte",NA,NA,NA,"Árvore, 15m x 10cm.","BRA:UESC:UESC:0000023813",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"133",NA,NA,"Botany","U.1453759","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,NA,NA,"Maas PJM; Maas-van de Kamer H; Hage JL",1987,11,24,"Brazil",NA,NA,"Bahia: Mun. de Ilhéus, grounds of CEPEC (km 22 of road BR-415, from Ilhéus to Itabuna).",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1453759",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"134","2013-11-19T09:55:00.000+0000","MO","MO","3180946","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","P.J.M. Maas","1989-01-01T00:00:00.000+0000",NA,"Maas 6961",NA,"Paul J.M. Maas",1987,11,24,"Brazil","Bahia",NA,"Mun. de Ilhéus, grounds of CEPEC (km 22 of road BR-415, from Ilhéus to Itabuna). Old, forested cacao plantation",NA,NA,NA,"urn:catalog:MO:Tropicos:3180946","http://www.tropicos.org/Specimen/3180946","Tetrastylidium grandifolium Sleumer",NA,NA,NA
"135",NA,"UNESPSJRP","SJRP","12385","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","G. Hatschbach","1987-12-14T00:00:00.000+0000",NA,"18184",NA,"G. Hatschbach",1987,12,14,"Brazil","Paraná","Guaraqueçaba","Rio do Cedro",NA,NA,"Geografia: árvore 6 m, tronco 18 cm, flor creme;","BRA:UNESPSJRP:SJRP:0000012385",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"138","2013-08-23T04:12:00.000+0000","MO","MO","771383","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","Alwyn Gentry","1986-01-01T00:00:00.000+0000",NA,"Peixoto 3202","85-9","Ariane L. Peixoto|et al.",1985,2,2,"Brazil","Espírito Santo",NA,"Linhares, Reserva Florestal da CVRD. Transect 4",NA,NA,NA,"urn:catalog:MO:Tropicos:771383","http://www.tropicos.org/Specimen/771383","Tetrastylidium grandifolium Sleumer",NA,NA,NA
"139","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","205182","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","Lombardi, J.A.","1998-08-01T00:00:00.000+0000",NA,"s.n.",NA,"Andrade, PM",1984,9,20,"Brazil","Minas Gerais",NA,"Estação Biológica de Caratinga, fazenda Montes Claros",NA,NA,NA,"urn:catalog:inpa:herbarium:7581",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"140","2015-12-03T00:00:00.000+0000","CICY","CICY","59124","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","J.A. Lombardi",NA,NA,NA,"4273","P.M. Andrade; M.A. López",1984,11,20,"Brazil","Minas gerais",NA,"Estacao Biologica de Caratinga, fazenda Montes Claros, Caratinga-MG",NA,NA,"NO DISPONIBLE","urn:catalog:CICY:CICY:59124:a941d88053a78526556dc62ba698e584","Hernández Aguilar S. 2014. Depuración de la colección y base de datos del Herbario CICY. Fase IV. CICY. Bases de datos SNIB-CONABIO proyectos Nos. HA016, DC002, BA006, U009, K037, B070 y P143. México, D.F.","Tetrastylidium grandifolium Sleumer",NA,NA,NA
"143","2016-07-07T11:40:14.000+0000","JBRJ","RB","RB00269109","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","A.R.BASTOS","1996-10-14T00:00:00.000+0000",NA,"506",NA,"P.M.ANDRADE; M.A.LOPES",1984,11,20,"Brazil","Minas Gerais","Minas Gerais","EST. BIOL. DE CARATINGA. Matão",NA,NA,"ARBOREA 10 M. FLORES BRANCAS, ARV. 4273","urn:catalog:JBRJ:RB:269109",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"144",NA,"UFSM","SMDB","7255","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","Lombardi, JA","1998-08-01T00:00:00.000+0000",NA,"s.n.",NA,"Andrade, PM; Lopes, MA",1984,11,20,"Brazil","Mg","Caratinga","Estação Biológica de Caratinga Fazenda Montes Clar",0,0,NA,"BRA:UFSM:SMDB:0000007255",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"145",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA061762","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,NA,NA,"Andrade, P.M. et al.",1984,11,20,"Brazil","Minas Gerais","Caratinga",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA061762",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"148",NA,"NY","NY","396021","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","J. A. Kallunki","1985-01-01T00:00:00.000+0000",NA,"608",NA,"K. B. Strier",1983,4,10,"Brazil","Minas Gerais",NA,"EstaÃ§ao Biologica de Caratinga",-41.83,-19.67,NA,"3c05060d-7d51-487e-9957-ec21d522960f",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"149",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA085331","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","Hatschbach, G.",NA,NA,"44539",NA,"Hatschbach, G.",1982,2,4,"Brazil","Paraná","Antonina",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA085331",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"150",NA,"IF","SPSF","32385","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"44539",NA,"G. Hatschbach",1982,2,4,"Brazil","Pr","Antonina","morro do Pilão",NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: mata pluvial de encosta&nf;;","BRA:IF:SPSF:0000032385",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"154",NA,"UA","UNA","UNA00061487","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,NA,NA,"G. Hatschbach",1982,2,4,"Brazil","Parana",NA,"Morro do Pilão (Mun. Antonina)",NA,NA,NA,NA,NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"159",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","30560","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","T. S. dos Santos",NA,NA,"3817",NA,"T. S. dos Santos",1982,11,19,"Brazil","Bahia","ILHÉUS","Quadra D do CEPEC.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore","BRA:CEPLAC:CEPEC:0000030560",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"161",NA,"NY","NY","1033184","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","A. M. Amorim",NA,NA,"13808",NA,"S. A. Mori",1981,4,29,"Brazil","Bahia",NA,"Maruim, border of the Fazendas Maruim and Dois de Julho, 33 km SW of OlivenÃ§a on the road from OlivenÃ§a to Buerarema. Southern Bahian Wet Forest. Point 30-B.",-39.120249,-15.114892,NA,"01e883de-6aec-4b62-adeb-397bae286fda",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"162",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","27857","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","B. M. Boom",NA,NA,"14034",NA,"S. A. Mori",1981,5,14,"Brazil","Bahia","UNA","Arredores das Fazs. Maruim e Dois de Julho, 33Km SW Olivença. Rod. Olivença/Buerarema.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore maior que 20m e menor que 50m","BRA:CEPLAC:CEPEC:0000027857",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"164","2014-07-22T11:47:30.000+0000","JBRJ","RB","RB00269172","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","A.R.BASTOS","1996-10-29T00:00:00.000+0000",NA,"146",NA,"L.A.DAMBRÓS",1979,8,28,"Brazil","Goiás","Goiás","ESTR. S. MIGUEL DO ARGUAIA/RONÓPOLIS (RIO PINTADO).",NA,NA,"ARVORE DE 7 M DE ALT. E 40 CM DE CIRC. DO FUSTE, COM INFL. VERDE CLARO; CALICE VERDE E COROLA CREME. FREQ. MEDIANA","urn:catalog:JBRJ:RB:269172",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"165",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","14731","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","H. S. Sleumer",NA,NA,"10648",NA,"S. A. Mori",1978,9,18,"Brazil","Bahia","PRADO","65Km NW trecho Prado/Itamaraju, BA-284.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000014731",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"168",NA,NA,"Botany","L.1657679","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,NA,NA,"Mori SA; Mattos Silva LA; Santos TS dos",1978,9,18,"Brazil",NA,NA,"Região Cacaueira da Bahia, Município de Prado. Rod. BA 284, trecho Prado/Itamaraja, ca. 65 Km a NW de Prado. Região de Mata Higrófila Sul Baiana. Mata em fase de destruição. Folha SE - 24 (17-39c).",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1657679",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"169","2008-05-27T22:02:00.000+0000","MO","MO","3180947","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","Ronald Liesner","1991-01-01T00:00:00.000+0000",NA,"SUCRE 10099",NA,"SUCRE",1973,8,29,"Brazil","Minas Gerais",NA,"Reserva Florestal de Rio Doce, Mata da Logoa do Anibal",NA,NA,NA,"urn:catalog:MO:Tropicos:3180947","http://www.tropicos.org/Specimen/3180947","Tetrastylidium grandifolium Sleumer",NA,NA,NA
"170",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","8658","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","Flora Neotropica vol. 38, 1984",NA,NA,"2441",NA,"T. S. dos Santos",1972,9,29,"Brazil","Bahia","ILHÉUS","Olivença Km 21 p/ Faz. Ipiranga ao N.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore, 10m.","BRA:CEPLAC:CEPEC:0000008658",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"171",NA,"UNICAP","HUCPE","913","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","C. T. Rizzini","1975-10-07T00:00:00.000+0000",NA,"13085",NA,"Lima, D. .P.",1972,9,29,"Brazil","Bahia","Ilhéus","Fazenda Ipiranga.",-39.074387,-14.797045,"Árvore com mais ou menos 8 m de altura por 10 cm de diâmetro .FLores amarelas sem perfume.","BRA:UNICAP:HUCPE:0000000913",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"176","2014-07-22T11:47:30.000+0000","JBRJ","RB","RB00269107","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","H. Sleumer","1981-01-01T00:00:00.000+0000",NA,"1024",NA,"R. Pinheiro",1971,1,21,"Brazil","Bahia","Ilhéus","Plantação do cacau.",NA,NA,"àrv. com 9m de alt. 5cm diam frutos verdes","urn:catalog:JBRJ:RB:269107",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"177",NA,NA,"Botany","L.1657676","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,NA,NA,"Pinheiro R",1971,1,21,"Brazil",NA,NA,"Bahia: Ilhéus, cepec, Plant. do cacau, Arvore 9 m.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1657676",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"178","2014-07-22T11:47:09.000+0000","JBRJ","RB","RB00269101","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","H. Sleumer","1980-01-01T00:00:00.000+0000",NA,"1792",NA,"T. S. S.",1971,8,12,"Brazil","Bahia","Bahia","Itapebí, Faz. Lombardia.",NA,NA,"àrv. de 12m de alt; 15cm diam., fl. amarelada","urn:catalog:JBRJ:RB:269101",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"179","2014-07-22T11:30:19.000+0000","JBRJ","RB","RB00269098","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","H. Sleumer","1980-01-01T00:00:00.000+0000",NA,"585",NA,"T. S. Santos",1970,2,6,"Brazil","Bahia","Bahia","Itajuipe. Faz. Sto. antonio, 18 Km S de Itajuipe. Plantação de cacau.",NA,NA,"àrv. de 10m x 18cm diâm. fl. amarela, fr. verde","urn:catalog:JBRJ:RB:269098",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"181","2017-10-15T14:14:31.000+0000","JBRJ","RB","RB01235207","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","S.F. Smith","1992-01-01T00:00:00.000+0000",NA,"18277",NA,"G. Hatschbach",1968,1,11,"Brazil","Paraná","Guaraqueçaba","Rio do Cedro.",NA,NA,NA,"urn:catalog:JBRJ:RB:1235207",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"184",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","36994","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"19015",NA,"Hatschbach, G.",1968,4,11,"Brazil","Paraná","Antonina","Cabeceiras do Rio Faisqueira.",NA,NA,"arvoreta, flor com, 8m altura. Tronco com 12 cm de diâmetro","BRA:UFSC:FLOR:0000036994",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"187",NA,"UA","UNA","UNA00055351","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","S. F. Smith",NA,NA,NA,NA,"G. Hatschbach with C. Koczicki",1968,4,11,"Brazil","Parana",NA,"Cabeceiras do Rio Faisqueira (Mun. Antonina) Paraná",NA,NA,NA,NA,NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"189","2008-05-27T22:02:00.000+0000","MO","MO","3180941","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"Hatschbach 19617",NA,"Gert G. Hatschbach",1968,8,15,"Brazil","Paraná",NA,"Colônia Floresta (Mun. Morretes)",NA,NA,NA,"urn:catalog:MO:Tropicos:3180941","http://www.tropicos.org/Specimen/3180941","Tetrastylidium grandifolium Sleumer",NA,NA,NA
"190",NA,"NY","NY","396022","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","H. O. Sleumer","1980-01-01T00:00:00.000+0000",NA,"26",NA,"J. Almeida",1968,9,13,"Brazil","Bahia",NA,"SaÃ­da de Itabela - EunÃ¡polis, 1 km da BR 101. Lado leste",-39.0642869012885,-16.4534421797808,NA,"28baaa36-6be9-489c-883d-79d6dc9811f6",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"191",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","4739","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","Flora Neotropica vol. 38, 1984",NA,NA,"28",NA,"J. A. de Jesus",1968,9,13,"Brazil","Bahia","SANTA CRUZ CABRÁLIA","1Km a leste da BR-101.Saida de Itabela p/ Eunapolis.",NA,NA,"Ambiente: Mata. Habito: Árvore, 40m X 80cm","BRA:CEPLAC:CEPEC:0000004739",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"194","2014-07-22T11:47:35.000+0000","JBRJ","RB","RB00269192","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","H.SLEUMER","1980-01-01T00:00:00.000+0000",NA,"194",NA,"J.ALMEIDA; T.S.SANTOS 194",1968,10,31,"Brazil","Bahia","Ilhéus","CEPEC. PLANTAÇÃO DE CACAU.",NA,NA,"ARVORE DE 15 M ALT. X 8 CM DIAM., FL. AMARELADAS, CALICE VERDE","urn:catalog:JBRJ:RB:269192",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"195",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","4871","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","J. A. Kallunki",NA,NA,"171",NA,"J. A. de Jesus",1968,10,17,"Brazil","Bahia","ITACARÉ","Ramal da Barragem.",NA,NA,"Ambiente: Mata. Habito: Árvore maior que 20m e menor que 50m","BRA:CEPLAC:CEPEC:0000004871",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"196","2008-05-27T22:02:00.000+0000","MO","MO","3180942","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"Hatschbach 20131",NA,"Gert G. Hatschbach",1968,10,24,"Brazil","Paraná",NA,"Rio Cambará (Mun. Paranaguá)",NA,NA,NA,"urn:catalog:MO:Tropicos:3180942","http://www.tropicos.org/Specimen/3180942","Tetrastylidium grandifolium Sleumer",NA,NA,NA
"200","2017-10-19T10:52:05.000+0000","JBRJ","RB","RB00269157","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","G.HATSCHBACH",NA,NA,"16902",NA,"G.HATSCHBACH",1967,8,9,"Brazil","Piauí","Buriti dos Montes","Serrinha. MUN. GUARAQUEÇABA.",NA,NA,"ARVORE, 10 M","urn:catalog:JBRJ:RB:269157",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"201",NA,"NY","NY","396026","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","G. G. Hatschbach",NA,NA,"16902",NA,"G. G. Hatschbach",1967,8,9,"Brazil","ParanÃ¡",NA,"Serrinha",-48.3294308539011,-25.3107843549497,NA,"8bc1864a-df0c-4f66-ac91-534a4377b8f1",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"202",NA,"USP","SPF","112492","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","Hatschbach, G",NA,NA,"16902",NA,"Hatschbach, G",1967,8,9,"Brazil","Paraná","Guaraqueçaba","Serrinha",0,0,NA,"BRA:USP:SPF:0000112492",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"203","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","195564","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"18184",NA,"Hatschbach, GG",1967,11,14,"Brazil","Paraná",NA,"Rio do Cedro",NA,NA,NA,"urn:catalog:inpa:herbarium:66704",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"204",NA,NA,"Botany","U.1453758","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,NA,NA,"Hatschbach GG",1967,12,14,"Brazil",NA,NA,"Rio do Cedro (mun. Guaraquecaba) Paraná.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1453758",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"206","2008-05-27T22:02:00.000+0000","MO","MO","3180940","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"Hatschbach 18184",NA,"Gert G. Hatschbach",1967,12,14,"Brazil","Paraná",NA,"Rio do Cedro (Mun. Guaraquecaba)",NA,NA,NA,"urn:catalog:MO:Tropicos:3180940","http://www.tropicos.org/Specimen/3180940","Tetrastylidium grandifolium Sleumer",NA,NA,NA
"208",NA,"NY","NY","396027","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"18184",NA,"G. G. Hatschbach",1967,12,14,"Brazil","ParanÃ¡",NA,"Rio do Cedro",-48.32,-25.28,NA,"eb3412ca-93f6-4174-b249-149ea83f7a04",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"210",NA,"SANT","SANT","39599","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,NA,NA,"Hatschbach 18184",1967,12,14,"Brazil","Pr",NA,"Guaraqueçaba, Río de Cedro, Paraná",NA,NA,NA,"SANT:SANT:39599-A",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"215","2011-02-18T15:11:00.000+0000","MO","MO","3180943","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","H. Sleumer","1971-01-01T00:00:00.000+0000",NA,"Duarte 6723",NA,"Apparicio P. Duarte",1962,5,28,"Brazil","Bahia",NA,"Entre Ajuda e Porto Seguro",NA,NA,NA,"urn:catalog:MO:Tropicos:3180943","http://www.tropicos.org/Specimen/3180943","Tetrastylidium grandifolium Sleumer",NA,NA,NA
"216",NA,NA,"Botany","L.1134349","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,NA,NA,"Duarte AP",1962,5,28,"Brazil",NA,NA,"Bahia- Entre Ajuda e Porto Seguro, Árvore de porte médio de 8-12 metros em restinga primária.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1134349",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
