"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"203","","","CEPEC","87844","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","P. Fiaschi","","","1516","","J. G. Jardim","","","","brazil","Bahia","JUSSARÍ","Rod. Jussari/Palmira. Entrada ca. 7,5Km percorrendo mais 1,7Km até sede Faz. Teimoso. RPPN Serra do Teimoso.","-39.583333","-15.166667","Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","","original coordinates","GBIF","Tetrastylidium grandifolium Sleumer"
"204","","","ESA","ESA109655","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","","","","29257","","Souza, V.C.; Duarte, A.R.; Rando, J.G.; Ferreira, M.P.; et al.","","","","brazil","São Paulo","Sete Barras","Parque Estadual Carlos Botelho. Área do projeto Parcelas Permanentes","-47.935198","-24.274063","","","centroide mpo","GBIF","Tetrastylidium grandifolium Sleumer"
"205","","","CEPEC","7071","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","Flora Neotropica vol. 38, 1984","","","1792","","T. S. dos Santos","","","","brazil","Bahia","ITAPEBÍ","Faz. Lombardia.","-39.667055","-15.906971","Ambiente: Plantação de cacau. Habito: Árvore, 12m X 15cm.","","centroide mpo","GBIF","Tetrastylidium grandifolium Sleumer"
"206","","","MBM","126662","Tetrastylidium brasiliense Engl.","","Strombosiaceae","Tetrastylidium","brasiliense","","Engl.","","","","4420","","Santos, TS dos; et al.","","","","brazil","Bahia","Belmonte","Distrito de Barrolândia","-39.185654","-15.936505","","","centroide mpo (0)","GBIF","Tetrastylidium brasiliense Engl."
"207","","","MBM","79977","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","","","","3817","","Santos, TS dos","","","","brazil","Bahia","Ilhéus","Área do CEPEC","-39.190761","-14.766458","","","centroide mpo (0)","GBIF","Tetrastylidium grandifolium Sleumer"
"208","","","Botany","V0066261F","Schoepfia grandifolia Baill.","","Strombosiaceae","Tetrastylidium","grandifolia","","Baill.","","","","2088","","J. S. Blanchet","","","","brazil","Bahia","","","-42","-11","","","original coordinates","GBIF","Schoepfia grandifolia Baill."
"209","","","CEPEC","88082","Tetrastylidium brasiliense Engl.","","Strombosiaceae","Tetrastylidium","brasiliense","","Engl.","P. Fiaschi","","","1570","","J. G. Jardim","","","","brazil","Bahia","JUSSARÍ","Rod. Jussari/Palmira, ca. 7,5Km percorrendo mais 1,7Km até sede da Faz. Teimoso.RPPN Serra do Teimoso. Árvore 108.","-39.583333","-15.166667","Ambiente: Mata higrofila. Habito: Árvore maior que 5m e menor 20m","","original coordinates","GBIF","Tetrastylidium brasiliense Engl."
"210","","","MBM","240041","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","","","","142","","Godoy, JRL; et al.","","","","brazil","São Paulo","Pariquera-Açu","Parque Estadual do Pariquetá-Abaixo","-47.84981","-24.678057","","","centroide mpo (0)","GBIF","Tetrastylidium grandifolium Sleumer"
"211","","","CEPEC","118847","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","R. Sambuichi","","","510","","R. Sambuichi","","","","brazil","Bahia","UNA","Fazenda Presente. Indivíduo 342.","-39.056667","-15.221944","Ambiente: Fragmentos de Mata Habito: Árvore, DAP 23,0 cm","","original coordinates","GBIF","Tetrastylidium grandifolium Sleumer"
"212","","","CEPEC","79400","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","Flora Neotropica vol. 38, 1984","","","11736","","W. W. Thomas","","","","brazil","Bahia","JUSSARÍ","Serra do Teimoso, 7,5Km ao N de Jussari Rod. P/ Palmira, depois 2Km ao W p/ Faz. Teimoso, depois 45 min., ao W p/ Reserva da Faz. Teimoso.","-39.583333","-15.166667","Ambiente: Mata Semi-decidua. Habito: Árvore, 6m.","","original coordinates","GBIF","Tetrastylidium grandifolium Sleumer"
"213","","","CEPEC","146739","Tetrastylidium janeirense Kuhlm.","","Strombosiaceae","Tetrastylidium","janeirense","","Kuhlm.","J. G. Kuhlmann","","","","","J. G. Kuhlmann","","","","brazil","Rio de Janeiro","LARANJEIRAS","Reserva Florestal da Fábrica Aliança.","","","Ambiente: Mata. Habito: Árvore, 10-15m.","","centroide mpo","GBIF","Tetrastylidium janeirense Kuhlm."
"214","","","MBM","153230","Tetrastylidium engleri Schwacke","","Strombosiaceae","Tetrastylidium","engleri","","Schwacke","Baitello, JB","","","185","","Baitello, JB","","","","brazil","São Paulo","Teodoro Sampaio","Parque Estadual do Morro do Diabo","-52.373855","-22.417142","","","centroide mpo (0)","GBIF","Tetrastylidium engleri Schwacke"
"215","","","CEPEC","94302","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","P. Fiaschi","","","168","","J. L. da Paixão","","","","brazil","Bahia","JUSSARÍ","Rod. Jusari/Palmira, entrada ca. 7,5Km de Jussari. Faz. Teimoso. RPPN Serra do Teimoso.","-39.528611","-15.158056","Ambiente: Mata Mesófila. Habito: Árvore maior que 5m e menor 20m","","original coordinates","GBIF","Tetrastylidium grandifolium Sleumer"
"216","","","MBM","8861","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","","","","20131","","Hatschbach, G","","","","brazil","Paraná","Paranaguá","Rio Cambará","-48.524241","-25.525413","","","centroide mpo (0)","GBIF","Tetrastylidium grandifolium Sleumer"
"217","","","Herbarium","K000581383","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","Sleumer, H.","","","2088","","Blanchet","","","","brazil","","","Ilheus","","","Herbarium Hookerianum 1867. Moricand.","","no coordinates, municipality or state provided","GBIF","Tetrastylidium grandifolium Sleumer"
"218","","","ESA","ESA109860","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","","","","30233","","Souza, V.C.; Duarte, A.R.; Rando, J.G.; Ferreira, M.P.; et al.","","","","brazil","São Paulo","Sete Barras","Parque Estadual Carlos Botelho. Área do projeto Parcelas Permanentes","-47.935198","-24.274063","","","centroide mpo","GBIF","Tetrastylidium grandifolium Sleumer"
"219","","","MBM","175512","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","Kallunki, J","","","1382","","Thomas, WW; et al.","","","","brazil","Bahia","Belmonte","Barrolândia","-39.185654","-15.936505","","","centroide mpo (0)","GBIF","Tetrastylidium grandifolium Sleumer"
"220","","","MBM","5820","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","Smith, SF","","","18277","","Hatschbach, G","","","","brazil","Paraná","Guaraqueçaba","Rio do Cedro","-48.367204","-25.234919","","","centroide mpo (0)","GBIF","Tetrastylidium grandifolium Sleumer"
"221","","","CEPEC","24769","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","A. M. Amorim","","","1294","","J. L. Hage","","","","brazil","Bahia","ILHÉUS","Quadra I' do CEPEC.","-39.190761","-14.766458","Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","","centroide mpo","GBIF","Tetrastylidium grandifolium Sleumer"
"222","","","MBM","8851","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","","","","19617","","Hatschbach, G","","","","brazil","Paraná","Morretes","Colônia Floresta","-48.855729","-25.518545","","","centroide mpo (0)","GBIF","Tetrastylidium grandifolium Sleumer"
"223","","","ESA","ESA109654","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","","","","29256","","Souza, V.C.; Duarte, A.R.; Rando, J.G.; Ferreira, M.P.; et al.","","","","brazil","São Paulo","Sete Barras","Parque Estadual Carlos Botelho. Área do projeto Parcelas Permanentes","-47.935198","-24.274063","","","centroide mpo","GBIF","Tetrastylidium grandifolium Sleumer"
"224","","","RB","RB00269138","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","H.SLEUMER","1980-01-01","","190","","G.M.NUNES","","","","brazil","Rio de Janeiro","Rio de Janeiro","PROC. MONTE SINAI. G. PORTELA.","-43.45231","-22.924471","FLOR - JAN. FRUTO- JULHO","","centroide mpo","GBIF","Tetrastylidium grandifolium Sleumer"
"225","","","CEPEC","53779","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","A. M. Amorim","","","8706","","W. W. Thomas","","","","brazil","Bahia","uruçuca","7.3Km ao N de Serra Grande Rod. P/ Itacaré. Faz. Lagoa do Conj. Sta. Cruz.","-39.016667","-14.416667","Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","","original coordinates","GBIF","Tetrastylidium grandifolium Sleumer"
"226","","","CEPEC","93619","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","P. Fiaschi","","","1356","","J. G. Jardim","","","","brazil","Bahia","almadina","Rod. Almadina/Ibitupã, entrada a ca. 5Km ao W da sede do muncipio. Faz. Cruzeiro do Sul. Serra dos Sete Paus, ca. 8Km da entrada. Inventário Florestal e Firossociologico. # 177.","-39.696111","-14.735","Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","","original coordinates","GBIF","Tetrastylidium grandifolium Sleumer"
"227","","","CEPEC","59331","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","J. A. Kallunki","","","9914","","W. W. Thomas","","","","brazil","Bahia","belmonte","48Km a E BR-101. Rod. p/ Belmonte. EGREB.","-39.25","-16.133333","Ambiente: Mata de Tabuleiro. Habito: Árvore","","original coordinates","GBIF","Tetrastylidium grandifolium Sleumer"
"228","","","CEPEC","81745","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","P. Fiaschi","","","2685","","A. M. Amorim","","","","brazil","Bahia","JUSSARÍ","Ro. Jussari/Palmira. Ntrada ca 7,5Km de Jussari. Faz. Teimoso. RPPN Serra do Teimoso. Árvore 545.","-39.528611","-15.158056","Ambiente: Mata Mesófila. Habito: Árvore sem medida","","original coordinates","GBIF","Tetrastylidium grandifolium Sleumer"
"229","","","CEPEC","93808","Tetrastylidium grandifolium Sleumer","","Strombosiaceae","Tetrastylidium","grandifolium","","Sleumer","A. M. Amorim","","","1072","","P. Fiaschi","","","","brazil","Bahia","JUSSARÍ","Rod. Jussari/Palmira. Estrada ca. 7,5Km de Jussari, Faz. Teimoso. RPPN Serra do Teimoso.","-39.528611","-15.158056","Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","","original coordinates","GBIF","Tetrastylidium grandifolium Sleumer"
