"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"137","","","MO","2921386","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Izabella M.C.Rodrigues","2012-01-01","","Harley 27342","","R.M. Harley|David J.N. Hind","1988","12","22","brazil","Bahia","","Agua Quente. Pico das Almas. Vertente norte. Vale acima da Faz. Silvina. Fim do vale. Area cultivada antiga.","-41.983333","-13.5","","","original coordinates","GBIF","Aureliana velutina Sendtn."
"138","","","CEPEC","108710","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","J.R.Stehmann","2007-05-01","","CEPEC27342","","R. M. Harley","1988","12","22","brazil","Bahia","Água Quente","Pico das Almas. Vertente norte. Vale acima da Fazenda Silvina.","-41.983333","-13.5","","","original coordinates","GBIF","Aureliana velutina Sendtn."
"139","","","MO","2918459","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","W.G. D'Arcy","1996-01-01","","Silva 767","","M.A. da Silva|A. Marciano Filho","1988","","","brazil","Minas Gerais","","Carmo do Paranaíba.","-46.33333","-18.98333","","","original coordinates","GBIF","Aureliana velutina Sendtn."
"140","","","UEC","42666","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Stehmann, J.R.","1993-05-01","","s.n.","","Santos, I.C.F.","1987","1","20","brazil","Minas Gerais","Viçosa","Campus da UFV, estrada dos cavalos.","-42.886014","-20.740274","Corola branca esverdeada ao centro, estigma verde, cálice verde, androceu branco.","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"141","","","Herbarium","K000788487","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Mello Silva, R.","1991-07-31","","10872","","Mello-Silva, R.","1987","5","24","brazil","","Grão Mogol","Brazil, Estado: Minas Gerais, Grão Mogol,  Vale do Riacho Ribeirão: Capoeira ciliar aberta, entre as escarpas do riacho. ca. 900 msm.","","","Additional collector(s): Pirani, J.R.","","centroide mpo (no state)","GBIF","Aureliana velutina Sendtn."
"142","","","SPF","47735","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Mello-Silva, R","1991-07-01","","CFCR10872","","Mello-Silva, R","1987","5","24","brazil","Minas Gerais","Grão Mogol","","-42.993475","-16.465094","","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"143","","","VIC","001039","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","","","5372","","Mexia, Y.","1986","3","","brazil","Minas Gerais","Viçosa","ESAV","-42.886014","-20.740274","","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"144","","","VIC","000464","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","","","4195","","Mexia, Y.","1986","3","","brazil","Minas Gerais","Viçosa","ESAV","-42.886014","-20.740274","","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"145","","","MO","2482535","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Hunziker, A. T. & Barboza, G. E.","1992-01-01","","Taborda de Morais 9487","","Taborda de Morais","1985","11","21","brazil","Minas Gerais","","Viçosa, campus da UFV, so 6 eucalípto próximo do Aeroporto","","","","","","GBIF","Aureliana velutina Sendtn."
"146","","","NY","1280805","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","","","CFRC5511","","E. Isejima","1984","10","14","brazil","Minas Gerais","","Pedra Menina, Serra do Ambrosio, Fazenda Vargem da AngÃ©lica--Morro da Virada do Mato Virgem","-43.0093502652758","-18.2973786558272","","","original coordinates","GBIF","Aureliana velutina Sendtn."
"147","","","SPF","35311","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Nee, M","1987-01-01","","CFCR5511","","Isejima, E","1984","10","14","brazil","Minas Gerais","Rio Vermelho","Pedra Menina","-43.055899","-18.254851","","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"148","","","SPF","35824","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Nee, M","1987-01-01","","CFCR6224","","Harley, RM","1984","11","20","brazil","Minas Gerais","Diamantina","","-43.610232","-17.993337","","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"149","","","Herbarium","K000788483","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Rodrigues, I.M.C.","1905-07-04","","6224","","Harley, R.M.","1984","11","20","brazil","","Diamantina","Brazil, Estado: Minas Gerais, Diamantina,  estrada Diamantina- Extração: ca. 8km da cidade, próximo a gruta de Extração","","","Additional collector(s): Mamede, M.C.H.; Stannard, B. & Giulietti, A.M.","","centroide mpo (no state)","GBIF","Aureliana velutina Sendtn."
"150","","","UEC","44541","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Stehmann, J.R.","1993-05-01","","09","","Reis, G.","1983","2","2","brazil","Distrito Federal","Brasília","Estação Florestal Cabeça de veado. Ca. de 20km a SE de Brasília.","-47.797394","-15.780212","Arbusto ca 2,5m, pelosa; botões e flores de pétalas brancas rajadas de verde. Frutos imaturos verdes.; Borda mata galeria, local perturbado.","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"151","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","139791","Athenaea velutina (Sendtn.) W.G.D'Arcy","","Solanaceae","Aureliana","velutina","","(Sendtn.) W.G.D'Arcy","Agra, M.F.","2007-01-01","","9","","Reis, G","1983","2","2","brazil","Distrito Federal","","Estação Florestal  Cabeça de Veado. Ca. de 20 km. a SE de Brasília. Borda mata galeria, local pertubado.","","","","","","GBIF","Athenaea velutina (Sendtn.) W.G.D'Arcy"
"152","","","HEPH","3410","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Ribeiro-Silva, S","1983-01-01","","275","","Ramos, AE","1983","6","20","brazil","Distrito Federal","Planaltina","Estação Ecológica de Águas Emendadas, Corrego Vereda Grande","","","folhas pilosas, ramos c/ estrias claras; Arvoreta; flores brancas com manchas verdes no interior das pétalas;; Mata de galeria","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"153","","","UEC","50996","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Stehmann, J.R.","1993-05-01","","18706","","Heringer, E.P.","1983","10","18","brazil","Distrito Federal","Brasília","","-47.797394","-15.780212","Margem do lago.","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"154","","","RB","RB00460851","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Armando T.Hunziker","","","361","","Alexandre F.da Silva; R.M.F.C.Okano e Leci S.de Moura","1982","11","11","brazil","Minas Gerais","Viçosa","estrada antiga que vai para São José do Triunfo (Fundão) .","-42.886014","-20.740274","Árvore com cerca de 5m de latura, com flores de pétalas verdes e brancas","","centroide mpo","GBIF","Aureliana velutina Sendtn."
"155","","","MO","2482552","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Hunziker, A. T. & Barboza, G. E.","1992-01-01","","SILVA 361","","* SILVA","1982","11","11","brazil","Minas Gerais","","Viscosa, estrada an Liga que voi para São Jose do Triunfo (Fundão)","","","","","","GBIF","Aureliana velutina Sendtn."
"156","","","Botany","2961727","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","","","7280","","E. P. Heringer, T. S. Filgueiras, R. C. de Mendonça & B. A. S. Pereira","1981","7","30","brazil","Distrito Federal","","Reserva Ecológica do IBGE","","","","","","GBIF","Aureliana velutina Sendtn."
"157","","","SPF","20991","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Nee, M","1987-01-01","","CFCR2194","","Giulietti, AM","1981","10","29","brazil","Minas Gerais","","","","","","","","GBIF","Aureliana velutina Sendtn."
"158","","","NY","1280789","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","M. H. Nee","1987-01-01","","2194","","A. M. Giulietti","1981","10","29","brazil","Minas Gerais","","Estrada Diamantina-ExtraÃ§Ã£o, a 9 km de Diamantina, Perto da Gruta Nossa Senhora de Lourdes","","","","","","GBIF","Aureliana velutina Sendtn."
"159","","","RB","RB00460262","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","J.R. Stehmann","2008-02-20","","209","","Odilon A. Salgado","1981","11","9","brazil","Minas Gerais","Malacacheta","","-42.2","-17.8","Arbusto, comum apresentando flores.","","original coordinates","GBIF","Aureliana velutina Sendtn."
"160","","","IPA","32425","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Barbosa, G.","1991-02-01","","IPA-209A","","S/C","1981","11","9","brazil","Minas Gerais","Malacacheta","","-42.111603","-17.84437","Arbusto comum, apresentando flores.","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"161","","","MO","2918658","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Izabella M.C.Rodrigues","2012-01-01","","Heringer 7280","","Ezechias P. Heringer","1981","","","brazil","Distrito Federal","","Reserva Ecológica do IBGE.","","","","","","GBIF","Aureliana velutina Sendtn."
"162","","","NY","1280794","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","","","3218","","E. P. Heringer","1980","1","30","brazil","Distrito Federal","","Bacia do Rio SÃ£o Bartolomeu.","-47.9298726661488","-15.7834208090807","","","original coordinates","GBIF","Aureliana velutina Sendtn."
"163","","","Botany","2954182","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","","","3210","","E. P. Heringer, T. S. Figueiras, R. C. de Mendonça, B. A. S. Pereira & F. C. Silva","1980","1","30","brazil","Distrito Federal","","Bacia do Rio São Bartolomeu.","","","","","","GBIF","Aureliana velutina Sendtn."
"164","","","Herbarium","K000788434","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Rodrigues, I.M.C.","1905-07-04","","290","","Chagas e Silva, F.","1980","3","30","brazil","","Taguatinga Norte","Brazil, Estado: Distrito Federal, Taguatinga Norte","","","","","","GBIF","Aureliana velutina Sendtn."
"165","","","Herbarium","K000788486","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Rodrigues, I.M.C.","1905-07-04","","3766","","Heringer, E.P.","1980","3","6","brazil","","Brasília","Brazil, Estado: Distrito Federal, Brasília,  Reserva Ecológica do IBGE","","","Additional collector(s): Figueiras, T.S.; Mendonça, R.C.; Pereira, B.A.S.; Heringer Salles, E.P.; et al.","","centroide mpo (no state)","GBIF","Aureliana velutina Sendtn."
"166","","","MO","2916145","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Izabella M.C.Rodrigues","2012-01-01","","Chagas 290","","Chagas","1980","3","30","brazil","Distrito Federal","","QNL Taguatinga Norte.","","","","","","GBIF","Aureliana velutina Sendtn."
"167","","","UEC","22775","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Stehmann, J.R.","1993-05-01","","11834","","Leitão Filho, H.F.; Shepherd, G.J.; Martins, F.R.","1980","12","9","brazil","Minas Gerais","Lavras","Próximo à cidade.","-45.039159","-21.26546","Arvoreta até 30 mts, flores não brancas c/ tons esverdeadas.; Área de mata próxima à torre da CEMIG.","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"168","","","MO","2918410","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Izabella M.C.Rodrigues","2012-01-01","","Heringer 3766","","Ezechias P. Heringer","1980","","","brazil","Distrito Federal","","Reserva Ecológica do IBGE.","","","","","","GBIF","Aureliana velutina Sendtn."
"169","","","MO","2917279","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","M. Nee","2001-01-01","","Heringer 5871","","Ezechias P. Heringer","1980","","","brazil","Distrito Federal","","Fazenda Água Limpa-UnB.","","","","","","GBIF","Aureliana velutina Sendtn."
"170","","","RB","RB00460848","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","","","1641","","Roberto S.Ramalho; G.Rodrigues","1979","10","25","brazil","Minas Gerais","Viçosa","Sitio Dr.Paulo Del Giudice.","-42.886014","-20.740274","Arbusto aproximadamente 2m de altura","","centroide mpo","GBIF","Aureliana velutina Sendtn."
"171","","","Botany","2957654","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","","","2723","","E. P. Heringer, T. S. Figueiras, R. C. de Mendonça, B. A. S. Pereira & F. C. Silva","1979","11","8","brazil","Distrito Federal","","Bacia do Rio São Bartolomeu","","","","","","GBIF","Aureliana velutina Sendtn."
"172","","","Herbarium","K000788435","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Rodrigues, I.M.C.","1905-07-04","","2723","","Heringer, E.P.","1979","11","8","brazil","","Brasília","Brazil, Estado: Distrito Federal, Brasília,  Bacia do Rio São Bartolomeu","","","Additional collector(s): Figueiras, T.S.; Mendonça, R.C.; Pereira, B.A.S.; Heringer Salles, A.E.; et al.","","centroide mpo (no state)","GBIF","Aureliana velutina Sendtn."
"173","","","MO","2918835","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Izabella M.C.Rodrigues","2012-01-01","","Heringer 2723","","Ezechias P. Heringer","1979","","","brazil","Distrito Federal","","Bacia do Rio São Bartolomeu.","-47.591389","-15.590555","","","original coordinates","GBIF","Aureliana velutina Sendtn."
"174","","","NY","1280793","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","M. H. Nee","1987-01-01","","345","","E. P. Heringer","1978","2","21","brazil","Distrito Federal","","Ponte do CorujÃ£o, arbusto proximo da margem do Rio Roncador sujeito a inundacoes.","","","","","","GBIF","Aureliana velutina Sendtn."
"175","","","RB","RB00460855","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","M.F.Agra","1996-10-16","","519","","Ezechias P.Heringer; José Elias de Paula, Roberta Cunha de Mendonça, Anajúlia Elizabete Heringer Salles","1978","6","1","brazil","Distrito Federal","Brasília","Perto do Rio Monjolo.","-47.797394","-15.780212","árvore de aproximadamente 5m de altura com folha, pecíolo e caule piloso, flores com pétalas brancas nas extremidades e no seu interior verde claro ocm nervuras brancas, inicio da frutificação, frutos verdes","","centroide mpo","GBIF","Aureliana velutina Sendtn."
"176","","","Herbarium","K000788462","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Rodrigues, I.M.C.","1905-07-04","","17144","","Heringer, E.P.","1978","10","18","brazil","","Brasília","Brazil, Estado: Distrito Federal, Brasília,  Margem do lago Paranoá","","","","","centroide mpo (no state)","GBIF","Aureliana velutina Sendtn."
"177","","","UEC","24709","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Stehmann, J.R.","1993-05-01","","9732","","Leitão Filho, H.F.; Shepherd, G.J.; Stubblebine, W.H.","1978","12","14","brazil","Minas Gerais","Santa Bárbara","Serra do Caraça. Nativo em matas e campos rupestres.","-43.475592","-20.029419","Arbusto até 3m; flores brancas.; Nativo em matas e campos rupestres.","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"178","","","MO","2918037","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","M.Nee","1997-01-01","","Heringer 17144","","Ezechias P. Heringer","1978","","","brazil","Distrito Federal","","Coleta na margem do lago Paranoá.","","","","","","GBIF","Aureliana velutina Sendtn."
"179","","","MO","2918365","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","W.G. D'Arcy","1996-01-01","","Heringer 519","","Ezechias P. Heringer|José E. de Paula|Roberta C. de Mendonça|Anajúlia E. Heringer Salles","1978","","","brazil","Distrito Federal","","Recor. Mata ciliar perto do Rio Monjole.","","","","","","GBIF","Aureliana velutina Sendtn."
"180","","","MO","2917464","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Izabella M.C.Rodrigues","2012-01-01","","Heringer 345","","Ezechias P. Heringer|José E. de Paula|Roberta C. de Mendonça|Anajúlia E. Heringer Salles","1978","","","brazil","","","Ponte do Corujão, arbusto próximo da margem do Rio Roncador sujeito a inudações' flor alva, folha membranace RARO.","","","","","no coordinates, municipality or state provided","GBIF","Aureliana velutina Sendtn."
"181","","","IAC","23380","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","J.R. Stehmann & L.L. Giacomin","2011-09-12","","677","","A.P. Duarte","1977","11","27","brazil","Minas Gerais","Carandaí","","-43.8064","-20.9536","","","original coordinates","GBIF","Aureliana velutina Sendtn."
"182","","","UB","90343","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Barbosa, G","","","14951","","Heringer, EP","1975","8","29","brazil","Distrito Federal","Sobradinho","","","","","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"183","","","UB","90008","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Barbosa, G","1991-02-01","","7808","","Anderson, WR","1973","3","23","brazil","Goiás","","","","","","","","GBIF","Aureliana velutina Sendtn."
"184","","","NY","1280785","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","M. H. Nee","1987-01-01","","7808","","W. R. Anderson","1973","3","23","brazil","GoiÃ¡s","","3 km by road S of SÃ£o JoÃ£o da AlianÃ§a. Serra Geral do ParanÃ¡.","-47.5004422581321","-14.7336994650342","","","original coordinates","GBIF","Aureliana velutina Sendtn."
"185","","","MA","458330-1","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","","","7808","","William R. Anderson","1973","3","23","brazil","","","3 Km. by road S of São João da Aliança. Estado de Goiás. Serra Geral do Paraná","","","cerrado and gallery forest along river, edge of forest","","no coordinates, municipality or state provided","GBIF","Aureliana velutina Sendtn."
"186","","","OUPR","25668","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Cândido, E.S.","2011-11-25","","s.n.","","Badini, J.","1973","10","21","brazil","Minas Gerais","Ouro Preto","Taquaral","-43.611642","-20.391209","Arbusto. Flores brancas com manchas verdes. Coletada em capoeira","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"187","","","UEC","14745","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Stehmann, J.R.","1993-05-01","","12947","","Heringer, E.P.","1973","11","5","brazil","Distrito Federal","Brasília","","-47.797394","-15.780212","Árvore de 4-5m, flores abundantes cremes com outras rosa.; Mata de galeria sombreada.","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"188","","","UB","90344","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Barbosa, G","","","12950","","Heringer, EP","1973","11","","brazil","Distrito Federal","Brasília","Catetinho","-47.797394","-15.780212","","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"189","","","MO","2917848","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","","","Anderson 36056","","William R. Anderson|M.T. Stieber|Joseph H. Kirkbride, Jr.","1972","2","15","brazil","Minas Gerais","","Foothills east and south of Pico do Itambé, about halfway between summit and Santo Antonio de Itambe","","","","","","GBIF","Aureliana velutina Sendtn."
"190","","","NY","1280781","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","M. H. Nee","1989-01-01","","36056","","W. R. Anderson","1972","2","15","brazil","Minas Gerais","","Serra do EspinhaÃ§o, foothills east and south of Pico do ItambÃ©, about halfway between summit and Santo Antonio de ItambÃ©","-43.3495","-18.4699","","","original coordinates","GBIF","Aureliana velutina Sendtn."
"191","","","NY","1280783","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","M. H. Nee","1989-01-01","","35803","","W. R. Anderson","1972","2","11","brazil","Minas Gerais","","Serra do Espinhaço, eastern slope of Pico do Itambé, first large sandstone outcrop below the summit","-43.391944","-18.43185","","","original coordinates","GBIF","Aureliana velutina Sendtn."
"192","","","NY","1280782","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","M. H. Nee","1989-01-01","","36035","","W. R. Anderson","1972","2","15","brazil","Minas Gerais","","Serra do Espinhaço; foothills east and south of Pico do Itambé, about hafway between summit and Santo Antonio de Itambé","","","","","","GBIF","Aureliana velutina Sendtn."
"193","","","Botany","2830354","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","","","2504","","T. S. Santos","1972","11","22","brazil","Bahia","","Barra do Choça","","","","","","GBIF","Aureliana velutina Sendtn."
"194","","","NY","1280798","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","M. H. Nee","1989-01-01","","30506","","H. S. Irwin","1971","1","16","brazil","Minas Gerais","","Serra do EspinhaÃ§o, middle slopes of Serra da Piedade, ca. 40 km E. of Belo Horizonte, BR-31","-43.67613","-19.82237","","","original coordinates","GBIF","Aureliana velutina Sendtn."
"195","","","MO","2917875","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","","","Irwin 30506","","Howard S. Irwin|R.M. Harley|Eunice Onishi","1971","","","brazil","Minas Gerais","","Wooded middle slopes of Serra da Piedad, ca. 40km E. of Belo Horizonte, near BR-31","","","","","","GBIF","Aureliana velutina Sendtn."
"196","","","MO","2917957","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","","","Irwin 22862a","","Howard S. Irwin|R. Reis dos Santos|R. Souza|S.F. da Fonsêca","1969","1","29","brazil","Minas Gerais","","Rocky slopes with shrubs and low trees, ca. 17km. N.E. of Diamantina, road to mendanha.","","","","","","GBIF","Aureliana velutina Sendtn."
"197","","","NY","1280799","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","M. H. Nee","1989-01-01","","22862a","","H. S. Irwin","1969","1","29","brazil","Minas Gerais","","Serra do EspinhaÃ§o, ca. 17 km N.E. of Diamantina, on road to Mendanha","-43.5512","-18.1798","","","original coordinates","GBIF","Aureliana velutina Sendtn."
"198","","","MO","2921215","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Izabella M.C.Rodrigues","2012-01-01","","Irwin 20722","","Howard S. Irwin|H. Maxwell|Dieter C. Wasshausen","1968","2","23","brazil","Minas Gerais","","Low gallery woods and adjacent rocky campo with sandstone and quartz outcrops, Serra do Espinhaço at Lapinha, ca. 18km N. of Sêrro on road (MG2) to Diamantina","","","","","","GBIF","Aureliana velutina Sendtn."
"199","","","Herbarium","K000788484","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Rodrigues, I.M.C.","1905-07-04","","20722","","Irwin, H.S.","1968","2","23","brazil","","Lapinha","Brazil, Estado: Minas Gerais, Lapinha,  Serra do espinhaço: Low gallery woods and adjacent rocky campo with sandstone and quartz outcrops.ca.18 km N. of Serroon road (MG2) to Diamantina, elev. 1200m.","","","Additional collector(s): Maxwell, H. & Wasshausen, D.C.","","","GBIF","Aureliana velutina Sendtn."
"200","","","RB","RB00460845","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","G.Barboza","","","20722","","H.S.Irwin; H.Maxwell, D.C.Wasshausen","1968","2","23","brazil","Minas Gerais","Minas Gerais","Serra do Espinhaço at Lapinha, ca 18 km N of Serro on road to Diamantina.","","","Shrub ca 2m tall, fruit green","","","GBIF","Aureliana velutina Sendtn."
"201","","","Botany","2535064","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","","","7","","N. Lima","1967","11","4","brazil","Distrito Federal","","Parque do Guará","","","","","","GBIF","Aureliana velutina Sendtn."
"202","","","MO","2482519","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Hunziker, A. T. & Barboza, G. E.","1992-01-01","","Duarte 10782","","Apparicio P. Duarte","1967","12","20","brazil","Goiás","","Chapada das Veadeiros","","","","","","GBIF","Aureliana velutina Sendtn."
"203","","","MO","2482570","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Hunziker, A. T. & Barboza, G. E.","1992-01-01","","Duarte 890","","Apparicio P. Duarte","1966","10","26","brazil","Minas Gerais","","Estrada Presidente Olegario-Corumateo","","","","","","GBIF","Aureliana velutina Sendtn."
"204","","","Botany","2513821","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","","","10177","","H. S. Irwin, R. Souza & R. R. Santos","1965","11","11","brazil","Distrito Federal","","Parqueunicipal do Gama","","","","","","GBIF","Aureliana velutina Sendtn."
"205","","","NY","1280803","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","","","2027","","H. S. Irwin","1958","11","6","brazil","Minas Gerais","","State Agricultural School, Viçosa.","-42.868031","-20.761343","","","original coordinates","GBIF","Aureliana velutina Sendtn."
"206","","","Botany","2324400","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","","","2284","","H. S. Irwin","1958","12","18","brazil","Minas Gerais","","State Agricultural School","","","","","","GBIF","Aureliana velutina Sendtn."
"207","","","OUPR","25669","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","Roschel, M.B.","2000-08-01","","s.n.","","Lisboa, M.A.","1956","8","","brazil","Minas Gerais","Ouro Preto","Estrada para Antônio Pereira","-43.611642","-20.391209","","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"208","","","Botany","2197046","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","","","3120","","A. Macedo","1951","1","23","brazil","Minas Gerais","","","","","","","","GBIF","Aureliana velutina Sendtn."
"209","","","RB","RB00460837","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","G.Barboza & A.T.Hunz.","","","677","","A.P.Duarte","1940","12","27","brazil","Minas Gerais","Carandaí","","-43.845134","-20.996836","","","centroide mpo","GBIF","Aureliana velutina Sendtn."
"210","","","BHCB","69176","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","2013-01-01","","8291","","Barreto, HLM","1937","10","16","brazil","Minas Gerais","Belo Horizonte","Jardim Botânico","-43.960102","-19.90276","","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"211","","","BHCB","69175","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","2013-01-01","","7843","","Barreto, HLM","1933","4","7","brazil","Minas Gerais","Belo Horizonte","Jardim Botânico","-43.960102","-19.90276","","","centroide mpo (0)","GBIF","Aureliana velutina Sendtn."
"212","","","Botany","1498865","Aureliana velutina Sendtn.","","Solanaceae","Aureliana","velutina","","Sendtn.","","","","4195","","Y. Mexia","1930","1","2","brazil","Minas Gerais","","E. boundary of Agr. Coll. land","","","","","","GBIF","Aureliana velutina Sendtn."
