"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"157","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","82643","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"1229",NA,"Mike Hopkins",1977,12,14,"Brazil","Pará",NA,"Barreirinha, Curuá-Una.",NA,NA,NA,"urn:catalog:inpa:herbarium:121223",NA,"Ormosia paraensis Ducke",NA,NA
"158","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","82655","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"1241",NA,"Mike Hopkins",1977,12,17,"Brazil","Pará",NA,"Barreirinha, Curuá-Una.",NA,NA,NA,"urn:catalog:inpa:herbarium:121233",NA,"Ormosia paraensis Ducke",NA,NA
"159",NA,"USP","SPFW","5719","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"36",NA,"Cabrera, H.",1976,1,1,"Colombia","Santander",NA,NA,NA,NA,NA,"BRA:USP:SPFW:0000005719",NA,"Ormosia paraensis Ducke",NA,NA
"160",NA,"USP","SPFW","5718","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"35",NA,"Cabrera, H.",1976,1,1,"Colombia","Santander",NA,NA,NA,NA,NA,"BRA:USP:SPFW:0000005718",NA,"Ormosia paraensis Ducke",NA,NA
"161",NA,"USP","SPFW","5717","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"34",NA,"Cabrera, H.",1976,1,1,"Colombia","Santander",NA,NA,NA,NA,NA,"BRA:USP:SPFW:0000005717",NA,"Ormosia paraensis Ducke",NA,NA
"162","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","55231","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Ramos, J.F.",NA,NA,"INPA55231",NA,"Mike Hopkins",1976,2,19,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 26, Reserva Florestal Ducke. Árvore de nº 195 do Fenológico.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:99973",NA,"Ormosia paraensis Ducke",NA,NA
"163","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","55716","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"INPA55716",NA,"Mike Hopkins",1976,3,1,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 26, Reserva Florestal Ducke. Fenológico nº 378.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:189894",NA,"Ormosia paraensis Ducke",NA,NA
"164","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","57627","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Lima, H.C. de","1995-09-01T00:00:00.000+0000",NA,"s.n.",NA,"Mike Hopkins",1976,6,29,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 26, Reserva Florestal Ducke. Fenológico árvore nº 204.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:66567",NA,"Ormosia paraensis Ducke",NA,NA
"165","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","57615","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Lima, H.C. de","1995-09-01T00:00:00.000+0000",NA,"INPA57615",NA,"Mike Hopkins",1976,6,22,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 26, Reserva Florestal Ducke. Fenológico árvore nº 202.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:99971",NA,"Ormosia paraensis Ducke",NA,NA
"166",NA,"UNESPFCA","BOTUW","592","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"35",NA,"Cabrera, H.",1976,6,NA,"Colombia","Santander",NA,"Puerto Carare, Campo Capote, Pfco",NA,NA,NA,"BRA:UNESPFCA:BOTUW:0000000592",NA,"Ormosia paraensis Ducke",NA,NA
"167","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","57615","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"INPA57615",NA,"Mike Hopkins",1976,6,22,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke. Árvore de nº 202",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:243646",NA,"Ormosia paraensis Ducke",NA,NA
"168","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","57630","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Lima, H.C. de","1995-09-01T00:00:00.000+0000",NA,"INPA57630",NA,"Mike Hopkins",1976,7,27,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 26, Reserva Florestal Ducke. Fenológico árvore nº 208.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:99972",NA,"Ormosia paraensis Ducke",NA,NA
"169","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60164","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Lima, H.C. de","1995-09-01T00:00:00.000+0000",NA,"INPA60164",NA,"Mike Hopkins",1976,8,18,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 26, Reserva Florestal Ducke.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:116984",NA,"Ormosia paraensis Ducke",NA,NA
"170","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","58687","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Lima, H.C. de","1995-09-01T00:00:00.000+0000",NA,"INPA58687",NA,"Mike Hopkins",1976,9,1,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 26, Reserva Florestal Ducke.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:116985",NA,"Ormosia paraensis Ducke",NA,NA
"171",NA,"UDFJC","UDBC","UDBC001019","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Acero, E.",NA,NA,"240",NA,"Roa, A.",1975,11,1,"Colombia","Amazonas",NA,"Leticia",NA,NA,NA,"UDBC:UDBC:UDBC001019",NA,"Ormosia paraensis Ducke",NA,NA
"172",NA,"F","Botany","V0371103F","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"107057",NA,"J. A. Steyermark",1973,4,18,"Venezuela, Bolivarian Republic of",NA,NA,NA,-65.9119,7.0758,NA,"69467a91-bc90-4fde-a595-73c9b35be329",NA,"Ormosia paraensis Ducke",NA,NA
"173",NA,"MN","R","179022","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Rudd, V.E.","1975-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Prance, G.T.",1973,10,9,"Brazil","Amazonas",NA,NA,NA,NA,NA,"BRA:MN:R:0000179022",NA,"Ormosia paraensis Ducke",NA,NA
"174",NA,NA,"Botany","U.1317619","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,NA,NA,"Prance GT; et al.",1973,10,9,"Brazil",NA,NA,"State of Mato Grosoo, Sandy east bank of Rio Aripuana, north of Humboldt Campus.",-59.35,-10.2,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1317619",NA,"Ormosia paraensis Ducke",NA,NA
"175",NA,"NY","NY","01041649","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","C. H. Stirton","1987-01-01T00:00:00.000+0000",NA,"18309",NA,"G. T. Prance",1973,10,9,"Brazil","Mato Grosso",NA,"Sandy east bank of Rio AripuanÃ£, north of Humboldt Campus.",-59.35,-10.2,NA,"df47c8be-041b-493c-9554-7d42121fe6b3",NA,"Ormosia paraensis Ducke",NA,NA
"176","2017-03-08T12:05:04.000+0000","MNHN","P","P03101280","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Stirton",NA,NA,NA,"18309","Prance, G.T.|Berg, C.C.|Steward, W.C.|Ramos, J.F.|Monteiro, O.P.",1973,10,9,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03101280",NA,"Ormosia paraensis Ducke",NA,NA
"177","2013-02-26T00:00:00.000+0000","K","Herbarium","K000892540","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Rudd, V.E.",NA,NA,"18309",NA,"Steward, W.C.; Ramos, J.F.; Berg, C.C.; Monteiro, O.P.; Prance, G.T.",1973,10,9,"Brazil",NA,NA,"Sandy east bank of Rio Aripuanã, north of Humbolt Campus.",-59.35,-10.2,"Plants of Brazilian Amazonia. Field work supported in greater part by the National Science Foundation and Coordinated by G.T. Prance. Fruit separate","http://specimens.kew.org/herbarium/K000892540",NA,"Ormosia paraensis Ducke",NA,NA
"178","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","41611","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Prance, G.T.","1976-01-01T00:00:00.000+0000",NA,"18309",NA,"Mike Hopkins",1973,10,9,"Brazil","Mato Grosso",NA,"Sandy east bank of Rio Aripuanã, north of Humboldt Campus",-59,-10.2,NA,"urn:catalog:inpa:herbarium:141560",NA,"Ormosia paraensis Ducke",NA,NA
"179",NA,"US","Botany","2919469","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"18309",NA,"G. T. Prance, C. C. Berg, W. C. Steward, J. F. Ramos & O. P. Monteiro",1973,10,9,"Brazil","Mato Grosso",NA,"Brazilian Amazonia, State of Mato Grosso, Sandy east bank of Rio Aripuana, north of Humboldt Campus",-59.35,-10.2,NA,"http://n2t.net/ark:/65665/39c85e556-ca5a-4c04-a352-579a682e5db8",NA,"Ormosia paraensis Ducke",NA,NA
"180","2008-05-27T22:02:00.000+0000","MO","MO","3207576","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","V. Rudd","1975-01-01T00:00:00.000+0000",NA,"Prance 18309",NA,"Ghillean T. Prance",1973,10,9,"Brazil","Mato Grosso do Sul",NA,"Sandy east bank of Rio Aripuanã, north of Humboldt Campus.",-59.35,-10.2,NA,"urn:catalog:MO:Tropicos:3207576","http://www.tropicos.org/Specimen/3207576","Ormosia paraensis Ducke",NA,NA
"181",NA,"UnB","UB","41527","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Incógnito",NA,NA,"2369",NA,"Ratter, JA",1972,9,7,"Brazil","Mato Grosso",NA,"Rio Suiazinho",-51.883333,-12.833333,NA,"BRA:UnB:UB:0000041527",NA,"Ormosia paraensis Ducke",NA,NA
"182","2008-05-27T22:02:00.000+0000","MO","MO","3208104","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","W. Rodrigues","1971-01-01T00:00:00.000+0000",NA,"Rodrigues 8999",NA,"William A. Rodrigues",1971,2,11,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara km 155, picada XIX.",NA,NA,NA,"urn:catalog:MO:Tropicos:3208104","http://www.tropicos.org/Specimen/3208104","Ormosia paraensis Ducke",NA,NA
"183","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","28469","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Rodrigues, W.A.","1971-01-01T00:00:00.000+0000",NA,"8999",NA,"Mike Hopkins",1971,2,11,"Brazil","Amazonas",NA,"AM10, Km 155, picada XIX., Estrada Manaus-Itacoatiara, km 155, picada XIX.",NA,NA,NA,"urn:catalog:inpa:herbarium:163737",NA,"Ormosia paraensis Ducke",NA,NA
"184",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","2110","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Rodrigues, W.A.","1971-01-01T00:00:00.000+0000",NA,"8999",NA,"Rodrigues, W.A.",1971,2,11,"Brazil","Amazonas",NA,"AM10, Km 155, picada XIX., Estrada Manaus-Itacoatiara, km 155, picada XIX.",0,0,"Árvore de 22 m de altura x 20 cm de diâmetro. Tronco cilíndrico, ocasional na mata de terra firme, com cerne pouco distinto. Frutos velhos e sementes vermelhas e pretas. ; DE","BRA:IFAM - CMZL:EAFM:0000002110",NA,"Ormosia paraensis Ducke",NA,NA
"185",NA,"UDFJC","UDBC","UDBC005621","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Mahecha, G.",NA,NA,NA,NA,"Mahecha, G.",1970,6,1,"Colombia","Santander",NA,"Región Carare - Opón",NA,NA,NA,"UDBC:UDBC:UDBC005621",NA,"Ormosia paraensis Ducke",NA,NA
"186",NA,"UDFJC","UDBC","UDBC005504","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Mahecha, G.",NA,NA,NA,NA,"Mahecha, G.",1969,6,1,"Colombia","Santander",NA,"Carare - Opón",NA,NA,NA,"UDBC:UDBC:UDBC005504",NA,"Ormosia paraensis Ducke",NA,NA
"187",NA,"NY","NY","01477653","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","V. E. Rudd","1983-01-01T00:00:00.000+0000",NA,"2382",NA,"N. T. da Silva",1969,7,9,"Brazil","Pará",NA,"Monte Dourado, margem do Rio Jarí.",-52.53381,-0.86071,NA,"fb6553b4-ba40-4a36-8a06-9c9dfc1ad524",NA,"Ormosia paraensis Ducke",NA,NA
"188",NA,"Universidad de Antioquia (UdeA)","HUA","164606","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Ariza W.","2005-01-01T00:00:00.000+0000",NA,"237",NA,"Arciria A.",1968,1,15,"Colombia","Antioquia",NA,"Mina Limón",-74.875444,7.457035,NA,"UdeA:HUA:164606",NA,"Ormosia paraensis Ducke",NA,NA
"189",NA,NA,"Botany","WAG.1035186","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,NA,NA,"Breteler FJ",1968,1,8,"unknown or invalid",NA,NA,NA,-74.5,6.916667,NA,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1035186",NA,"Ormosia paraensis Ducke",NA,NA
"190",NA,NA,"Botany","WAG.1035185","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,NA,NA,"Breteler FJ",1968,1,8,"unknown or invalid",NA,NA,NA,-74.5,6.916667,NA,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1035185",NA,"Ormosia paraensis Ducke",NA,NA
"191",NA,"UDFJC","UDBC","UDBC000188","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Jiménez-Saa, H.",NA,NA,"253",NA,"Jiménez-Saa, H.",1968,8,1,"Colombia","Bolívar",NA,"Cimitarra, Serranía de San Lucas, Campamento C.V.M.",NA,NA,NA,"UDBC:UDBC:UDBC000188",NA,"Ormosia paraensis Ducke",NA,NA
"192",NA,NA,"Botany","U.1312959","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,NA,NA,"Bruijn J de",1967,3,8,"Colombia",NA,NA,"Merida-Venezuela, Colombia, Department of Santander, secondary forest near Carare, ± 45 mk S.S.W. of Barrancabermeja.",-74.083333,6.666667,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1312959",NA,"Ormosia paraensis Ducke",NA,NA
"193",NA,NA,"Botany","WAG.1035189","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,NA,NA,"Bruijn J de",1967,3,8,"Colombia",NA,NA,"Merida-Venezuela, Colombia, Department of Santander, secondary forest near Carare, ± 45 mk S.S.W. of Barrancabermeja.",-74.083333,6.666667,NA,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1035189",NA,"Ormosia paraensis Ducke",NA,NA
"194",NA,NA,"Botany","WAG.1035188","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,NA,NA,"Bruijn J de",1967,3,9,"Colombia","Santander",NA,"Colombia, State of Santander, near Carare, c. 45 km SSW of Barrancabermeja.",-74.083333,6.666667,NA,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1035188",NA,"Ormosia paraensis Ducke",NA,NA
"195",NA,"F","Botany","V0371095F","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"1617",NA,"J. de Bruijn",1967,3,9,"Venezuela, Bolivarian Republic of",NA,NA,NA,-65.9119,7.0758,NA,"69f8f151-2d5f-4c4d-8536-e7bd496d713a",NA,"Ormosia paraensis Ducke",NA,NA
"196",NA,"US","Botany","2837613","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"1610",NA,"J. Bruijn",1967,3,8,"Colombia","Santander",NA,"Colombia, Department of Santander, near Carare, 45 km S.S.W. of Barrancabermeja",NA,NA,NA,"http://n2t.net/ark:/65665/3abe1afc6-5cb8-43a7-9644-1829c44b8b64",NA,"Ormosia paraensis Ducke",NA,NA
"197","2008-05-27T22:02:00.000+0000","MO","MO","3208031","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","G.J.H. Amshoff","1967-01-01T00:00:00.000+0000",NA,"Bruijn 1610",NA,"J. de Bruijn",1967,3,8,"Colombia","Santander",NA,"Secondary forest (?) near Carare, ± 45 km S.S.W. of Barrancabermeja.",-74.08333,6.66666,NA,"urn:catalog:MO:Tropicos:3208031","http://www.tropicos.org/Specimen/3208031","Ormosia paraensis Ducke",NA,NA
"198",NA,NA,"Botany","U.1312961","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,NA,NA,"Bruijn J de",1967,3,9,"Colombia","Santander",NA,"Colombia, State of Santander, near Carare, c. 45 km SSW of Barrancabermeja.",-74.083333,6.666667,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1312961",NA,"Ormosia paraensis Ducke",NA,NA
"199",NA,NA,"Botany","U.1312960","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,NA,NA,"Bruijn J de",1967,3,9,"Colombia","Santander",NA,"Colombia, State of Santander, near Carare, c. 45 km SSW of Barrancabermeja.",-74.083333,6.666667,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1312960",NA,"Ormosia paraensis Ducke",NA,NA
"200",NA,"US","Botany","2837680","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"1617",NA,"J. Bruijn",1967,3,9,"Colombia","Santander",NA,"Colombia, State of Santander, Near Carare, 45 km S.S.W. of Barrancabermeja",-74.08,6.67,NA,"http://n2t.net/ark:/65665/3df9e63c1-ee6a-4428-9472-43fedb559dae",NA,"Ormosia paraensis Ducke",NA,NA
"201",NA,"ICN","COL","121079","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","G. J. H. Amshoff","1968-01-01T00:00:00.000+0000",NA,"1617",NA,"J. de Bruijn",1967,3,9,"Colombia","Santander",NA,"Cerca a Carare, aproximadamente 45 kilómetros al sur sur occidente de Barrancabermeja.",-74.083333,6.666667,NA,"5ba4889c-25e7-11e3-add6-000c29c9b582",NA,"Ormosia paraensis Ducke",NA,NA
"202",NA,NA,"Botany","WAG.1035187","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,NA,NA,"Bruijn J de",1967,3,9,"Colombia","Santander",NA,"Colombia, State of Santander, near Carare, c. 45 km SSW of Barrancabermeja.",-74.083333,6.666667,NA,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1035187",NA,"Ormosia paraensis Ducke",NA,NA
"203",NA,NA,"Botany","WAG.1035190","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,NA,NA,"Bruijn J de",1967,3,8,"Colombia",NA,NA,"Merida-Venezuela, Colombia, Department of Santander, secondary forest near Carare, ± 45 mk S.S.W. of Barrancabermeja.",-74.083333,6.666667,NA,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1035190",NA,"Ormosia paraensis Ducke",NA,NA
"204","2008-05-27T22:02:00.000+0000","MO","MO","3207501","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","G.J.H. Amshoff","1968-01-01T00:00:00.000+0000",NA,"Bruijn 1617",NA,"J. de Bruijn",1967,3,9,"Colombia","Santander",NA,"Secondary forest (?) near Carare, ± 45 km S.S.W. of Barrancabermeja.",-74.08333,6.66666,NA,"urn:catalog:MO:Tropicos:3207501","http://www.tropicos.org/Specimen/3207501","Ormosia paraensis Ducke",NA,NA
"205",NA,NA,"Botany","L.2038750","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,NA,NA,"Bruijn J de",1967,3,9,"Colombia","Santander",NA,"Colombia, State of Santander, near Carare, c. 45 km SSW of Barrancabermeja.",-74.083333,6.666667,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2038750",NA,"Ormosia paraensis Ducke",NA,NA
"206",NA,NA,"Botany","WAG.1035184","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,NA,NA,"Bruijn J de",1967,9,21,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1035184",NA,"Ormosia paraensis Ducke",NA,NA
"207","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","16898","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Lima, H.C. de","1995-09-01T00:00:00.000+0000",NA,"7595",NA,"Mike Hopkins",1966,3,22,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, próximo a Q. VIII",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:162430",NA,"Ormosia paraensis Ducke",NA,NA
"208","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","16856","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Lima, H.C. de","1995-09-01T00:00:00.000+0000",NA,"7553",NA,"Mike Hopkins",1966,3,9,"Brazil","Amazonas",NA,"""Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Q. I, árvore 191 do Levantameto; Fenológico nº 195""",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:162390",NA,"Ormosia paraensis Ducke",NA,NA
"209",NA,"UDFJC","UDBC","UDBC008117","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Ariza, W.",NA,NA,NA,NA,"Mahecha, G.",1966,6,1,"Colombia","Santander",NA,"Región Carare - Opón",NA,NA,NA,"UDBC:UDBC:UDBC008117",NA,"Ormosia paraensis Ducke",NA,NA
"210","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","17552","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Lima, H.C. de","1995-09-01T00:00:00.000+0000",NA,"8191",NA,"Mike Hopkins",1966,7,19,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, árvore nº 204 - Fenológico.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:162991",NA,"Ormosia paraensis Ducke",NA,NA
"211","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","17403","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"8043",NA,"Mike Hopkins",1965,10,18,"Brazil","Amazonas",NA,"AM10, Km 165, picada XXI, ár, Estrada Manaus-Itacoatiara, km 165, picada XXI, árvore nº 78 do inventário florestal.",NA,NA,NA,"urn:catalog:inpa:herbarium:162855",NA,"Ormosia paraensis Ducke",NA,NA
"212","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","17402","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"8042",NA,"Mike Hopkins",1965,10,13,"Brazil","Amazonas",NA,"AM10, Km 155, picada XIX, ár, Estrada Manaus-Itacoatiara, km 155, picada XIX, árvore nº 63 do inventário florestal.",NA,NA,NA,"urn:catalog:inpa:herbarium:162854",NA,"Ormosia paraensis Ducke",NA,NA
"213","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","14206","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Lima, H.C. de","1995-09-01T00:00:00.000+0000",NA,"5533",NA,"Mike Hopkins",1963,11,26,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Q. XXXIII nº 51",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:161184",NA,"Ormosia paraensis Ducke",NA,NA
