"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","comments"
"210",NA,"SNSB-M","BSMvplantscoll","M-0217713 / 638656 / 295267","Swartzia multijuga Vogel",NA,"Fabaceae","Swartzia","multijuga",NA,"Vogel",NA,NA,"HOLOTYPE",NA,NA,"Martius, C.F.P. von (no. Obs. 1467)",NA,NA,NA,"Brazil",NA,NA,"Brasilia Provinc. Minas Geraës, in sylvis Catingas Agoa da Nova et Piauhy, Minarum novarum.",-55,-10,NA,"http://id.snsb.info/snsb/collection/515523/638656/295267",NA,"Swartzia multijuga Vogel",NA
"211","2015-11-03T19:58:07.000+0000","MNHN","P","P01818084","Swartzia parvipetala (R.S.Cowan) Mansano",NA,"Fabaceae","Swartzia","parvipetala",NA,"(R.S.Cowan) Mansano","Torke",NA,NA,NA,"6983","Burchell, W.J.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p01818084",NA,"Swartzia parvipetala (R.S.Cowan) Mansano",NA
"212",NA,"SI","HERB","202089","Swartzia multijuga Vogel",NA,"Fabaceae","Swartzia","multijuga",NA,"Vogel","Hatschbach, G.",NA,NA,NA,NA,"Ribas, O. S.",NA,NA,NA,"Brazil","Paraná",NA,"Parque Estadual de Campinhos",NA,NA,NA,NA,NA,"Swartzia multijuga Vogel",NA
"213",NA,"NY","NY","33756","Swartzia theiodora Taub.",NA,"Fabaceae","Swartzia","theiodora",NA,"Taub.",NA,NA,"ISOTYPE","12607",NA,"A. F. M. Glaziou",NA,NA,NA,"Brazil","Minas Gerais",NA,"Ad Duro Branco, in paludosis [=In paludosis ad Ouro Branco, Minas Gerais]",0,0,NA,"2a877b83-2a72-47c9-9669-28b13268c049",NA,"Swartzia theiodora Taub.",NA
"214",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","72142","Swartzia parvipetala (R.S.Cowan) Mansano",NA,"Fabaceae","Swartzia","parvipetala",NA,"(R.S.Cowan) Mansano","V. F. Mansano",NA,NA,"0",NA,"J. B. Oliveira",NA,NA,NA,"Brazil","Goiás","BELA VISTA DE GOIÁS","Margem de um pequeno córrego tributário do ribeirão Boa Vista, na Faz. Cachoeira do Ronda a 70Km da capital deste Estado n Região sudeste.",NA,NA,"Ambiente: Mata. Habito: Árvore com aprox. 10 a 12m.","BRA:CEPLAC:CEPEC:0000072142",NA,"Swartzia parvipetala (R.S.Cowan) Mansano",NA
"215",NA,"F","Botany",NA,"Swartzia theiodora Taub.",NA,"Fabaceae","Swartzia","theiodora",NA,"Taub.",NA,NA,"ISOTYPE","12607",NA,"A. F. M. Glaziou",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"6aa77b56-24dc-4a41-8d81-bec0bb9da8d5",NA,"Swartzia theiodora Taub.",NA
"216",NA,"W","Herbarium W","1889-0105976","Swartzia multijuga Vogel",NA,"Fabaceae","Swartzia","multijuga",NA,"Vogel",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Swartzia multijuga Vogel",NA
"217",NA,"MBM","MBM","31315","Swartzia multijuga Vogel",NA,"Fabaceae","Swartzia","multijuga",NA,"Vogel","Burkart, A",NA,NA,"6938",NA,"Hatschbach, G",NA,NA,NA,"Brazil","Paraná","Bocaiúva do Sul","Paranaí",0,0,NA,"BRA:MBM:MBM:0000031315",NA,"Swartzia multijuga Vogel",NA
"218","2016-01-13T16:35:18.000+0000","MNHN","P","P01818077","Swartzia multijuga Vogel",NA,"Fabaceae","Swartzia","multijuga",NA,"Vogel","Torke",NA,NA,NA,"12607","Glaziou, A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p01818077",NA,"Swartzia multijuga Vogel",NA
"219","2015-09-04T02:06:59.000+0000","MNHN","P","P02775889","Swartzia multijuga Vogel",NA,"Fabaceae","Swartzia","multijuga",NA,"Vogel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02775889",NA,"Swartzia multijuga Vogel",NA
"220",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","77470","Swartzia multijuga Vogel",NA,"Fabaceae","Swartzia","multijuga",NA,"Vogel","V. F. Mansano",NA,NA,"1027",NA,"H. C. de Lima",NA,NA,NA,"Brazil","Minas Gerais","turmalina","Estrada p/ Virgem de Lapa-Turmalina, próx.a Turmalina.",NA,NA,"Ambiente: Mata semi-caducifolia. Habito: Árvore alta, 15m","BRA:CEPLAC:CEPEC:0000077470",NA,"Swartzia multijuga Vogel",NA
"221",NA,"F","Botany","V0367289F","Swartzia parvipetala (R.S.Cowan) Mansano",NA,"Fabaceae","Swartzia","parvipetala",NA,"(R.S.Cowan) Mansano",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"e27772e3-e975-4f60-9e8e-f84ac4402ea7",NA,"Swartzia parvipetala (R.S.Cowan) Mansano",NA
"222",NA,"B","FMNH-B-Types","1847","Swartzia multijuga Vogel",NA,"Fabaceae","Swartzia","multijuga",NA,"Vogel",NA,NA,"HOLOTYPE","s.n.",NA,"F. Sellow",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Swartzia multijuga Vogel",NA
"223","2015-09-04T02:06:59.000+0000","MNHN","P","P02775888","Swartzia multijuga Vogel",NA,"Fabaceae","Swartzia","multijuga",NA,"Vogel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02775888",NA,"Swartzia multijuga Vogel",NA
"224",NA,"UnB","UB","128492","Swartzia multijuga Vogel",NA,"Fabaceae","Swartzia","multijuga",NA,"Vogel",NA,NA,NA,"s.n.",NA,"Heringer, EP",NA,NA,NA,"Brazil","Minas Gerais","Paraopeba","Horto Florestal de Paraopeba",0,0,"Cerrado","BRA:UnB:UB:0000128492",NA,"Swartzia multijuga Vogel",NA
"225","2007-11-05T16:55:41.000+0000","K","Herbarium","K000500963","Swartzia parvipetala (R.S.Cowan) Mansano",NA,"Fabaceae","Swartzia","parvipetala",NA,"(R.S.Cowan) Mansano","Torke, B.M.",NA,NA,"6983",NA,"Burchell",NA,NA,NA,"Brazil",NA,NA,"near Goyaz",NA,NA,"Presented by Miss Burchell, May 1865.","http://specimens.kew.org/herbarium/K000500963",NA,"Swartzia parvipetala (R.S.Cowan) Mansano",NA
"226",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","46920","Swartzia multijuga Vogel",NA,"Fabaceae","Swartzia","multijuga",NA,"Vogel",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"BRA:UFMG:BHCB:0000046920",NA,"Swartzia multijuga Vogel",NA
"227","2007-11-05T16:48:07.000+0000","K","Herbarium","K000500962","Swartzia multijuga Vogel",NA,"Fabaceae","Swartzia","multijuga",NA,"Vogel","Torke, B.M.",NA,NA,"12607",NA,"[Glaziou, A.]",NA,NA,NA,"Brazil",NA,NA,"Environs de Rio Janeiro [Rio de Janeiro]",NA,NA,"Comm. A. Glaziou, Feb. 1882.","http://specimens.kew.org/herbarium/K000500962",NA,"Swartzia multijuga Vogel",NA
"228",NA,"IPA","IPA","40164","Swartzia multijuga Vogel",NA,"Fabaceae","Swartzia","multijuga",NA,"Vogel",NA,NA,NA,"2141",NA,"Gardner, G.",NA,NA,NA,"Brazil","Piauí",NA,"Near Oeiras",0,0,NA,"BRA:IPA:IPA:0000040164",NA,"Swartzia multijuga Vogel",NA
"229","2013-02-18T00:00:00.000+0000","K","Herbarium","K000877690","Swartzia parvipetala (R.S.Cowan) Mansano","cf.","Fabaceae","Swartzia","parvipetala",NA,"(R.S.Cowan) Mansano","Torke, B.M.",NA,NA,"R. 3954",NA,"Ratter, J.A.; Ribeiro, J.F.; Silva, J.C.S.; Filho, J.F.",NA,NA,NA,"Brazil",NA,NA,"Near Goiás Velho.",NA,NA,"Flora of Brazil. See Carp. Coll. We think the aril is edible an sold as a fruit in markets.","http://specimens.kew.org/herbarium/K000877690",NA,"Swartzia parvipetala (R.S.Cowan) Mansano",NA
"230",NA,"USP","SPFW","1370","Swartzia acutifolia var. parvipetala R.S.Cowan",NA,"Fabaceae","Swartzia","acutifolia","parvipetala","var. parvipetala R.S.Cowan",NA,NA,NA,"2061",NA,"Krukoff, B.A.",NA,NA,NA,"Brazil","Maranhão",NA,NA,NA,NA,"Rec'd from Syracuse, 1960, SEC D, Subsection, 2, SERIES 2","BRA:USP:SPFW:0000001370",NA,"Swartzia acutifolia var. parvipetala R.S.Cowan",NA
"231",NA,"F","Botany","V0367006F","Swartzia multijuga Vogel",NA,"Fabaceae","Swartzia","multijuga",NA,"Vogel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"fe6f28fe-c081-4928-a82b-ee24efa5ddfd",NA,"Swartzia multijuga Vogel",NA
"232",NA,"MBM","MBM","174823","Swartzia multijuga Vogel",NA,"Fabaceae","Swartzia","multijuga",NA,"Vogel","Hatschbach, G",NA,NA,"1219",NA,"Cordeiro, J; Silva, JM; Poliquesi, CB",NA,NA,NA,"Brazil","Paraná","Adrianópolis","Colônia Tatupeva",0,0,NA,"BRA:MBM:MBM:0000174823",NA,"Swartzia multijuga Vogel",NA
"233","2015-11-02T23:21:48.000+0000","UM","MPU","MPU023340","Swartzia theiodora Taub.",NA,"Fabaceae","Swartzia","theiodora",NA,"Taub.",NA,NA,"ISOSYNTYPE",NA,"12607","Glaziou, A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/um/mpu/mpu023340",NA,"Swartzia theiodora Taub.",NA
"234",NA,"SNSB-M","BSMvplantscoll","M-0217712 / 638655 / 295266","Swartzia multijuga Vogel",NA,"Fabaceae","Swartzia","multijuga",NA,"Vogel",NA,NA,"HOLOTYPE",NA,NA,"Martius, C.F.P. von (no. Obs. 1467)",NA,NA,NA,"Brazil",NA,NA,"Habitat in Sylv. Catingas ad Agoada Nova et Piauhy Min. Nov. Provinciae M.G.",-55,-10,NA,"http://id.snsb.info/snsb/collection/515522/638655/295266",NA,"Swartzia multijuga Vogel",NA
"235",NA,"ULM","Herbarium University Ulm","22535","Swartzia multijuga Vogel",NA,"Fabaceae","Swartzia","multijuga",NA,"Vogel","G. Hatschbach",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Swartzia multijuga Vogel",NA
"236",NA,"B","FMNH-B-Types","1862","Swartzia theiodora Taub.",NA,"Fabaceae","Swartzia","theiodora",NA,"Taub.",NA,NA,"TYPE","12607",NA,"A. F. M. Glaziou",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Swartzia theiodora Taub.",NA
"237",NA,"MBM","MBM","7174","Swartzia multijuga Vogel",NA,"Fabaceae","Swartzia","multijuga",NA,"Vogel","Hatschbach, G",NA,NA,"19197",NA,"Hatschbach, G",NA,NA,NA,"Brazil","Paraná","Rio Branco do Sul","Ribeirinha",0,0,NA,"BRA:MBM:MBM:0000007174",NA,"Swartzia multijuga Vogel",NA
"238",NA,"USP","SPFW","1414","Swartzia multijuga Vogel",NA,"Fabaceae","Swartzia","multijuga",NA,"Vogel",NA,NA,NA,NA,NA,"Bittencourt",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"BRA:USP:SPFW:0000001414",NA,"Swartzia multijuga Vogel",NA
"239",NA,NA,"Botany","L  0019329","Swartzia multijuga Vogel",NA,"Fabaceae","Swartzia","multijuga",NA,"Vogel",NA,NA,"ISOTYPE",NA,NA,"Sello F",NA,NA,NA,"Brazil",NA,NA,"Brasilia",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L%20%200019329",NA,"Swartzia multijuga Vogel",NA
"240","2014-09-29T09:20:04.000+0000","Harvard University","GH","barcode-00368536","Swartzia parvipetala (R.S.Cowan) Mansano",NA,"Fabaceae","Swartzia","parvipetala",NA,"(R.S.Cowan) Mansano",NA,"2014-09-26T00:00:00.000+0000",NA,"2776","2776","W. J. Burchell",NA,NA,NA,"Brazil",NA,NA,"Brasiliae Tropicae",NA,NA,NA,NA,NA,"Swartzia parvipetala (R.S.Cowan) Mansano",NA
"241","2015-11-03T20:34:18.000+0000","MNHN","P","P01818078","Swartzia multijuga Vogel",NA,"Fabaceae","Swartzia","multijuga",NA,"Vogel","Torke",NA,NA,NA,"12607","Glaziou, A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p01818078",NA,"Swartzia multijuga Vogel",NA
"242",NA,"MBM","HERB","202090","Swartzia multijuga Vogel",NA,"Fabaceae","Swartzia","multijuga",NA,"Vogel","Hatschbach, G.",NA,NA,NA,NA,"Ribas, O. S.",NA,NA,NA,"Brazil","Paraná",NA,"Parque Estadual de Campinhos",NA,NA,NA,NA,NA,"Swartzia multijuga Vogel",NA
"243","2013-02-18T00:00:00.000+0000","K","Herbarium","K000877696","Swartzia multijuga Vogel",NA,"Fabaceae","Swartzia","multijuga",NA,"Vogel",NA,NA,NA,"4519",NA,"Gardner",NA,NA,NA,"Brazil",NA,NA,"Near Cocaes.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000877696",NA,"Swartzia multijuga Vogel",NA
"244",NA,"F","Botany",NA,"Swartzia multijuga Vogel",NA,"Fabaceae","Swartzia","multijuga",NA,"Vogel",NA,NA,"HOLOTYPE",NA,NA,"F. Sellow",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"5e7e56ee-94c7-4b91-891d-3067121eb153",NA,"Swartzia multijuga Vogel",NA
"245","2016-03-09T17:11:56.000+0000","MNHN","P","P01818076","Swartzia multijuga Vogel",NA,"Fabaceae","Swartzia","multijuga",NA,"Vogel","Cowan",NA,"ISOLECTOTYPE",NA,NA,"Sellow, F.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p01818076",NA,"Swartzia multijuga Vogel",NA
"246",NA,"F","Botany","V0367005F","Swartzia multijuga Vogel",NA,"Fabaceae","Swartzia","multijuga",NA,"Vogel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"975b67dd-4c47-4870-8e47-b0f7190e00ec",NA,"Swartzia multijuga Vogel",NA
"247",NA,"F","Botany","V0367004F","Swartzia multijuga Vogel",NA,"Fabaceae","Swartzia","multijuga",NA,"Vogel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7f2fc59f-74e3-44b3-bb62-5a6c22b97eb6",NA,"Swartzia multijuga Vogel",NA
"248","2007-11-05T16:43:12.000+0000","K","Herbarium","K000500961","Swartzia multijuga Vogel",NA,"Fabaceae","Swartzia","multijuga",NA,"Vogel","Torke, B.M.",NA,"LECTOTYPE","s.n.",NA,"Sellow",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000500961",NA,"Swartzia multijuga Vogel",NA
"249",NA,"W","Herbarium W","0068075","Swartzia multijuga Vogel",NA,"Fabaceae","Swartzia","multijuga",NA,"Vogel",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Swartzia multijuga Vogel",NA
"250",NA,"F","Botany","V0367003F","Swartzia multijuga Vogel",NA,"Fabaceae","Swartzia","multijuga",NA,"Vogel",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"7ce8d6e0-ee85-453b-ad98-6e4c93f826a8",NA,"Swartzia multijuga Vogel",NA
"251","2015-11-03T20:56:08.000+0000","MNHN","P","P01818079","Swartzia multijuga Vogel",NA,"Fabaceae","Swartzia","multijuga",NA,"Vogel","Torke",NA,NA,NA,"12607","Glaziou, A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p01818079",NA,"Swartzia multijuga Vogel",NA
"252",NA,"MBM","Museu Botanico Municipal Curritiba, Brasilia","22534","Swartzia multijuga Vogel",NA,"Fabaceae","Swartzia","multijuga",NA,"Vogel","G. Hatschbach",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Swartzia multijuga Vogel",NA
"253","2013-02-18T00:00:00.000+0000","K","Herbarium","K000877695","Swartzia multijuga Vogel",NA,"Fabaceae","Swartzia","multijuga",NA,"Vogel",NA,NA,NA,"13731",NA,"Glaziou, A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Com. Dr. A Glaziou. April 1883","http://specimens.kew.org/herbarium/K000877695",NA,"Swartzia multijuga Vogel",NA
"254","2015-09-04T02:06:59.000+0000","MNHN","P","P02775886","Swartzia multijuga Vogel",NA,"Fabaceae","Swartzia","multijuga",NA,"Vogel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02775886",NA,"Swartzia multijuga Vogel",NA
"255","2015-09-04T02:07:37.000+0000","MNHN","P","P02775942","Swartzia parvipetala (R.S.Cowan) Mansano",NA,"Fabaceae","Swartzia","parvipetala",NA,"(R.S.Cowan) Mansano",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02775942",NA,"Swartzia parvipetala (R.S.Cowan) Mansano",NA
"256","2015-09-04T02:04:00.000+0000","MNHN","P","P00758950","Swartzia multijuga Vogel",NA,"Fabaceae","Swartzia","multijuga",NA,"Vogel","Torke",NA,NA,NA,"B1 1401","Saint-Hilaire, A. de",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00758950",NA,"Swartzia multijuga Vogel",NA
"257","2015-09-04T02:06:59.000+0000","MNHN","P","P02775890","Swartzia multijuga Vogel",NA,"Fabaceae","Swartzia","multijuga",NA,"Vogel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02775890",NA,"Swartzia multijuga Vogel",NA
"258",NA,"NY","NY","623338","Swartzia acutifolia var. parvipetala R.S.Cowan",NA,"Fabaceae","Swartzia","acutifolia","parvipetala","var. parvipetala R.S.Cowan","R. C. Barneby",NA,NA,"117",NA,"L. Riedel",NA,NA,NA,"Brazil",NA,NA,"Brasilia",0,0,"Duplicate","a119735b-505c-44d1-b25e-0697a80163cf",NA,"Swartzia acutifolia var. parvipetala R.S.Cowan",NA
"259",NA,"MBM","MBM","228223","Swartzia multijuga Vogel",NA,"Fabaceae","Swartzia","multijuga",NA,"Vogel","Hatschbach, G",NA,NA,"2631",NA,"Ribas, OS; Silva, JM; Abe, LM",NA,NA,NA,"Brazil","Paraná","Tunas do Paraná","Parque Estadual de Campinhos",0,0,NA,"BRA:MBM:MBM:0000228223",NA,"Swartzia multijuga Vogel",NA
"260",NA,"W","Herbarium W","0068076","Swartzia multijuga Vogel",NA,"Fabaceae","Swartzia","multijuga",NA,"Vogel",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Swartzia multijuga Vogel",NA
"261",NA,"NY","NY","01045144","Swartzia multijuga Vogel",NA,"Fabaceae","Swartzia","multijuga",NA,"Vogel","B. M. Torke","2005-01-01T00:00:00.000+0000",NA,"3266",NA,"J. B. E. Pohl",NA,NA,NA,"Brazil",NA,NA,"Praia do Triang[illegible]",0,0,NA,"b1b76ac9-e6c1-40d1-9a36-fe4639a01e35",NA,"Swartzia multijuga Vogel",NA
"262",NA,"F","Botany","V0367002F","Swartzia multijuga Vogel",NA,"Fabaceae","Swartzia","multijuga",NA,"Vogel",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"ac808d00-ddb1-4747-8a19-122120b2bf38",NA,"Swartzia multijuga Vogel",NA
"263",NA,"NY","NY","01045123","Swartzia multijuga Vogel",NA,"Fabaceae","Swartzia","multijuga",NA,"Vogel","B. M. Torke","2005-01-01T00:00:00.000+0000",NA,"3266",NA,"J. B. E. Pohl",NA,NA,NA,"Brazil",NA,NA,"Praia do Triang[illegible]",0,0,NA,"9136bae8-f445-4648-88a1-9ebcf4aadbba",NA,"Swartzia multijuga Vogel",NA
"264","2015-09-04T02:04:00.000+0000","MNHN","P","P00758948","Swartzia multijuga Vogel",NA,"Fabaceae","Swartzia","multijuga",NA,"Vogel","Torke",NA,NA,NA,"B1 1401","Saint-Hilaire, A. de",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00758948",NA,"Swartzia multijuga Vogel",NA
