"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"108","2015-04-11T10:12:55.000+0000","S","VascularPlants","S-R-8709","Eperua oleifera Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"Ducke",NA,NA,NA,"23290","23290","A. Ducke",1930,1,16,"Brazil","Amazonas",NA,"[Brazil] Borba, Rio Madeira, civ. Amazonas",NA,NA,"Nome vulgar ""Jacaré-copahiba""","S:VascularPlants:S-R-8709",NA,"Eperua oleifera Ducke"
"109","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","234506","Eperua oleifera Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"Ducke",NA,NA,NA,"s.n.",NA,"Mike Hopkins",1930,1,16,"Brazil","Amazonas",NA,"Rio Madeira",NA,NA,NA,"urn:catalog:inpa:herbarium:217018",NA,"Eperua oleifera Ducke"
"110","2017-10-17T18:38:39.000+0000","JBRJ","RB","RB00585836","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera","campestris","var. campestris Ducke",NA,NA,"HOLOTYPE",NA,NA,"Ducke, A.",1930,1,17,"Brazil","Amazonas","Borba","Rio Madeira, campo arenoso.",NA,NA,"Árv. peq. (maior nas ilhas de mata), fl. rósea-purpúrea. Muito frequente no lugar. Rio Madeira","urn:catalog:JBRJ:RB:585836",NA,"Eperua oleifera var. campestris Ducke"
"111","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","234504","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera","campestris","var. campestris Ducke",NA,NA,NA,"s.n.",NA,"Mike Hopkins",1930,1,17,"Brazil","Amazonas",NA,"Rio Madeira, campo arenoso.",NA,NA,NA,"urn:catalog:inpa:herbarium:217016",NA,"Eperua oleifera var. campestris Ducke"
"112","2017-10-17T19:18:36.000+0000","JBRJ","RB","RB00585835","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera","campestris","var. campestris Ducke",NA,NA,"HOLOTYPE",NA,NA,"Ducke, A.",1930,1,17,"Brazil","Amazonas","Borba","Rio Madeira, campo arenoso.",NA,NA,"Árv. peq. (maior nas ilhas de mata), fl. rósea-purpúrea. Muito frequente no lugar. Rio Madeira","urn:catalog:JBRJ:RB:585835",NA,"Eperua oleifera var. campestris Ducke"
"113","2017-10-17T18:36:51.000+0000","JBRJ","RB","RB00539606","Eperua oleifera var. oleifera",NA,"Fabaceae","Eperua","oleifera","oleifera","var. oleifera",NA,NA,"ISOLECTOTYPE",NA,NA,"Ducke, A.",1930,1,16,"Brazil","Amazonas","Borba","Rio Madeira.",NA,NA,"Mata, árvore grande, flor lilás pálido. Floriu no Jardim Botânico em fevereiro de 1942. Nome vulgar: ""Jacaré Copaíba""","urn:catalog:JBRJ:RB:539606",NA,"Eperua oleifera var. oleifera"
"114",NA,NA,"Botany","U  0003232","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera","campestris","var. campestris Ducke","Cowan RS","1974-04-01T00:00:00.000+0000","ISOTYPE",NA,NA,"Ducke A",1930,1,17,"Brazil","Amazonas",NA,"Borba (Rio Madeira, civ. Amazonas)",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200003232",NA,"Eperua oleifera var. campestris Ducke"
"115","2017-10-17T18:40:07.000+0000","JBRJ","RB","RB00539605","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera","campestris","var. campestris Ducke",NA,NA,"HOLOTYPE",NA,NA,"Ducke, A.",1930,1,17,"Brazil","Amazonas","Borba","Rio Madeira, campo arenoso.",NA,NA,"Árv. peq. (maior nas ilhas de mata), fl. rósea-purpúrea. Muito frequente no lugar. Rio Madeira","urn:catalog:JBRJ:RB:539605",NA,"Eperua oleifera var. campestris Ducke"
"116",NA,"MN","R-TIPOS","28782","Eperua oleifera Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"Ducke","Cowan, R.S.","1974-06-01T00:00:00.000+0000","LECTOTYPE","HJBR 23290",NA,"Ducke, W.A.",1930,1,16,"Brazil","Amazonas","Borba","Baixo Rio Madeira",NA,NA,NA,"BRA:MN:R-TIPOS:0000028782",NA,"Eperua oleifera Ducke"
"117","2014-11-03T13:09:10.000+0000","JBRJ","RB","RB00539607","Eperua oleifera var. oleifera",NA,"Fabaceae","Eperua","oleifera","oleifera","var. oleifera",NA,NA,"SYNTYPE",NA,NA,"Ducke, A.",1927,12,18,"Brazil","Amazonas","Amazonas","Maués, Lago Massauary.",NA,NA,"Mata d´uma cabeceira n´uma baixa do centro. Árvore grande, casca escura.Nome vulgar: ""Jacaré Copaíba""","urn:catalog:JBRJ:RB:539607",NA,"Eperua oleifera var. oleifera"
"118","2014-11-03T13:37:12.000+0000","JBRJ","RB","RB00585687","Eperua oleifera var. oleifera",NA,"Fabaceae","Eperua","oleifera","oleifera","var. oleifera",NA,NA,"SYNTYPE",NA,NA,"Ducke, A.",1927,12,18,"Brazil","Amazonas","Amazonas","Maués, Lago Massauary.",NA,NA,"Mata d´uma cabeceira n´uma baixa do centro. Árvore grande, casca escura.Nome vulgar: ""Jacaré Copaíba""","urn:catalog:JBRJ:RB:585687",NA,"Eperua oleifera var. oleifera"
"119","2014-11-03T13:37:12.000+0000","JBRJ","RB","RB00585688","Eperua oleifera var. oleifera",NA,"Fabaceae","Eperua","oleifera","oleifera","var. oleifera",NA,NA,"SYNTYPE",NA,NA,"Ducke, A.",1927,12,18,"Brazil","Amazonas","Amazonas","Maués, Lago Massauary.",NA,NA,"Mata d´uma cabeceira n´uma baixa do centro. Árvore grande, casca escura.Nome vulgar: ""Jacaré Copaíba""","urn:catalog:JBRJ:RB:585688",NA,"Eperua oleifera var. oleifera"
"120",NA,"NY","NY","1171249","Eperua oleifera var. oleifera",NA,"Fabaceae","Eperua","oleifera","oleifera","var. oleifera",NA,NA,NA,"235",NA,"W. A. Ducke",NA,NA,NA,"Brazil","Amazonas",NA,NA,0,0,NA,"a9d6a889-92a6-40f4-ae7f-caf91d3362d3",NA,"Eperua oleifera var. oleifera"
"121",NA,"US","Botany","USw8698","Eperua oleifera Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"Ducke",NA,NA,NA,"236",NA,"A. Ducke",NA,NA,NA,"Brazil",NA,NA,"Brazilian Amazon region, Borba",NA,NA,NA,"http://n2t.net/ark:/65665/3613e034d-a9c4-494c-9758-1b8480e39a40",NA,"Eperua oleifera Ducke"
"122",NA,"NY","NY","1171253","Eperua oleifera var. oleifera",NA,"Fabaceae","Eperua","oleifera","oleifera","var. oleifera",NA,NA,NA,"213",NA,"W. A. Ducke",NA,NA,NA,"Brazil","Amazonas",NA,NA,0,0,NA,"79afb93e-f581-4be4-b3fb-651509771cf7",NA,"Eperua oleifera var. oleifera"
"123",NA,"F","Botany","V0111430F","Eperua oleifera Ducke","cf.","Fabaceae","Eperua","oleifera",NA,"Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Peru",NA,NA,NA,-74.14,-9.1839,NA,"7f872969-8b15-4465-b335-b5f918c9386c",NA,"Eperua oleifera Ducke"
"124",NA,NA,"Botany","U  0270679","Eperua oleifera Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"Ducke",NA,NA,NA,NA,NA,"Coêlho D",NA,NA,NA,"Brazil",NA,NA,"estr. Manaus-Porto Velho, km 283",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200270679",NA,"Eperua oleifera Ducke"
"125",NA,"F","Botany","V0111429F","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera","campestris","var. campestris Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"a1aa99cf-cdf5-4814-a65a-befde454a35d",NA,"Eperua oleifera var. campestris Ducke"
"126",NA,"NY","NY","1171251","Eperua oleifera var. oleifera",NA,"Fabaceae","Eperua","oleifera","oleifera","var. oleifera",NA,NA,NA,"235",NA,"W. A. Ducke",NA,NA,NA,"Brazil","Amazonas",NA,NA,0,0,NA,"cfe02555-7673-4e06-a30c-6e32c92bb46b",NA,"Eperua oleifera var. oleifera"
"127",NA,"F","Botany","V0111426F","Eperua oleifera var. oleifera",NA,"Fabaceae","Eperua","oleifera","oleifera","var. oleifera",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"f631224a-3b2f-4078-b43d-7fa720f87c80",NA,"Eperua oleifera var. oleifera"
"128",NA,"F","Botany","V0111428F","Eperua oleifera var. oleifera",NA,"Fabaceae","Eperua","oleifera","oleifera","var. oleifera",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"467f9194-d190-47ad-81c2-0f4a9698370f",NA,"Eperua oleifera var. oleifera"
"129","2017-10-18T01:50:18.000+0000","JBRJ","RB","RB00140273","Eperua oleifera Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"Ducke","H.C. DE LIMA",NA,NA,NA,NA,NA,NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","JARDIM BOT.",NA,NA,NA,"urn:catalog:JBRJ:RB:140273",NA,"Eperua oleifera Ducke"
"130",NA,"F","Botany","V0111427F","Eperua oleifera Ducke","cf.","Fabaceae","Eperua","oleifera",NA,"Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"c8754ce8-93af-452c-98e8-0e7857e2945e",NA,"Eperua oleifera Ducke"
"131",NA,"F","Botany","V0110303F","Eperua oleifera Ducke","cf.","Fabaceae","Eperua","oleifera",NA,"Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"c88511c9-3592-459e-b714-d45d2752b383",NA,"Eperua oleifera Ducke"
"132",NA,"NY","NY","1171244","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera","campestris","var. campestris Ducke",NA,NA,NA,"73",NA,"W. A. Ducke",NA,NA,NA,"Brazil","Amazonas",NA,NA,0,0,NA,"5658838c-baf1-455e-bc4c-ace640e0e0bd",NA,"Eperua oleifera var. campestris Ducke"
"133",NA,"NY","NY","1171250","Eperua oleifera var. oleifera",NA,"Fabaceae","Eperua","oleifera","oleifera","var. oleifera",NA,NA,NA,"235",NA,"W. A. Ducke",NA,NA,NA,"Brazil","Amazonas",NA,NA,0,0,NA,"9d5631b8-3e44-4a52-ba2d-956521d70dae",NA,"Eperua oleifera var. oleifera"
"134",NA,"F","Botany","V0111425F","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera","campestris","var. campestris Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"a6332fe3-557a-4932-b975-c2d6769f8002",NA,"Eperua oleifera var. campestris Ducke"
"135",NA,"NY","NY","1171241","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera","campestris","var. campestris Ducke",NA,NA,NA,"10337",NA,"R. E. Schultes",NA,NA,NA,"Brazil","Amazonas",NA,NA,0,0,NA,"428e53e2-2111-4b75-b29f-a733572839b8",NA,"Eperua oleifera var. campestris Ducke"
"136",NA,NA,"Botany","L.1062438","Eperua oleifera Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"Ducke",NA,NA,NA,NA,NA,"Unknown",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1062438",NA,"Eperua oleifera Ducke"
"137","2/06/17 15:39","INPA","INPA","234506","Eperua oleifera",NA,"Leguminosae-Caes","Eperua",NA,NA,"Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rio Madeira",NA,NA,NA,NA,NA,"Eperua oleifera Ducke"
