"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"142","","","VIES","20175","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","Folli, D.A.","1993-06-01","","35","","Acácio, G.","1993","3","30","brazil","Espírito Santo","Cachoeiro de Itapemirim","R.F. Bananal do Norte.","-41.188735","-20.769195","SW2041","","centroide mpo","GBIF","Goniorrhachis marginata Taub."
"143","","","VIES","20145","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","Menandro, M.S.","1993-07-15","","574","","Oliveira, R.N.","1993","7","15","brazil","Espírito Santo","Aracruz","Reserva do Aricanga.","-40.176413","-19.767401","SW1940","","centroide mpo","GBIF","Goniorrhachis marginata Taub."
"144","","","CVRD","4759","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","2141","","Folli, D.A.","1993","12","29","brazil","Es","LINHARES","","-40.028138","-19.38214","<ll>dwc_commonname:</ll> Guaribú amarelo","","centroide mpo","GBIF","Goniorrhachis marginata Taub."
"145","","","ASE","5838","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","3004","","Farney, C; Gomes, JC","1992","1","28","brazil","Sergipe","Santo Amaro das Brotas","Localidade de Sapê. Fazenda Aruari, próximo a torre da Embratel","-37.0315","-10.4721","árvore. 25. m. tronco de casca áspera, folhas discolores verdes, flores em botões alvo/esverdeadas. frequente; árvore. 25. m. tronco de casca áspera, folhas discolores verdes, flores em botões alvo/esverdeadas. frequente; Mata reman","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"146","","","Herbarium","K000807972","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","3000","","Gomes, J.C.; Farney, C.","1992","1","28","brazil","","Santo Amaro das Brotas","Localidade de Sepê- Fazenda Araurari, matas remanescentes próximo a Torre da Embratel.","","","","","centroide mpo (no state)","GBIF","Goniorrhachis marginata Taub."
"147","","","ASE","5869","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","3046","","Farney, C; Gomes, JC; Silva, RA","1992","1","30","brazil","Sergipe","Santo Amaro das Brotas","Distrito de São José, Fazenda Pontal, Área de Assentamento do INCRA","-36.5624","-10.3536","árvore. 28. m. tronco de casca áspera, folhas verdes discolores, inflorescência com raque verde, flores com cálise verde, corola alva, estames com filetes alvos e anteras amarelas. frequente; árvore. 28. m. tronco de casca áspera, fol","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"148","","","ASE","5836","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","3000","","Farney, C; Gomes, JC","1992","1","28","brazil","Sergipe","Santo Amaro das Brotas","Localidade de Sapê. Fazenda Aruari, próximo a torre da Embratel","-37.0315","-10.4721","árvore. 30. m. tronco de casca áspera, folhas discolores verdes, inflorescência com raque castanho, flores com cálice alvo/amarelado, corola alva, estames amarelos, flores perfumadas. muito frequente; árvore. 30. m. tronco de casca ás","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"149","","","RB","RB00140164","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","3046","","C. Farney; et al.","1992","1","30","brazil","Minas Gerais","Japaraíba","Distrito de São José - Fazenda Pontal - Área de Assentamento do INCRA .","-45.529374","-20.133233","Árvore; ca. 28m; tronco de casca áspera; folhas verdes, discolores; inflorescência c/ raque verde; flores c/ cálice verde; corola alva, estames c/ filetes alvos e anteras amarelas; frequente.","","centroide mpo","GBIF","Goniorrhachis marginata Taub."
"150","","","RB","RB00140153","Goniorrhachis marginata var. bahiana R.S.Cowan","","Fabaceae","Goniorrhachis","marginata","","var. bahiana R.S.Cowan","Paulo Ernane Nogueira","1991-01-01","","","","P. E. Nogueira; et al.","1991","3","25","brazil","Bahia","Ibipeba","Barragem de Mirorós.","-42.4","-11.5","Árvore ca. de 20m. Flores brancas com estames amarelos.","","original coordinates","GBIF","Goniorrhachis marginata var. bahiana R.S.Cowan"
"151","","","RB","RB00484534","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","1909","","G.P. Lewis; S.M.M. de Andrade","1991","3","27","brazil","Bahia","Bahia","ca. 7,5km along estrada de terra firme from Livramento do Brumado to Rio de Contas.","-41.816667","-13.616667","Large trees 15m x 50cm (this specimen much smaller 5m x 10cm); bark dark grey, fairly smmoth; branching open; massive flowering; upper branches whispy and somewhat pendant; leaflets yellowish green; petals white; filaments white; anthers yellow; style white; ovary green with a white tomentum; flowers very rosaceous in apperance. Centric and Apis bee species in abundance","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"152","","","HCF","1747","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","M.G. Caxambu","2012-05-22","","224","","P.E. Nogueira","1991","3","25","brazil","Ba","Ibipeba","Barragem de Mirorós","-42.180296","-11.573786","42°24' - 42°12' W e 11°30' - 11°05' S - Caatinga arbórea densa. Árvore ca. 20 m. Flores brancas com estames amarelos.","","centroide mpo","GBIF","Goniorrhachis marginata Taub."
"153","","","Spirit Collection","58460.000","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","1909","","Lewis, G.P.; de Andrade, S.M.M.","1991","3","27","brazil","","","Bahia","","","","","no coordinates, municipality or state provided","GBIF","Goniorrhachis marginata Taub."
"154","","","Botany","WAG.1574976","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","","","Lewis GP; Andrade SMM de","1991","4","16","brazil","Bahía","","Bahia: c. 7.5 km N along estrada de terra drom Livramneto do Brumado to Rio de Contas.","-41.816667","-13.616667","","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"155","","","Botany","3212994","Goniorrhachis marginata var. bahiana R.S.Cowan","","Fabaceae","Goniorrhachis","marginata","","var. bahiana R.S.Cowan","","","","1994","","G. P. Lewis & S. De Andrade","1991","4","16","brazil","Bahia","","From livramento do brumado to rio de contas","-41.8167","-13.6167","","","original coordinates","GBIF","Goniorrhachis marginata var. bahiana R.S.Cowan"
"156","","","CEPEC","49464","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","G. P. Lewis","","","1976","","G. P. Lewis","1991","4","11","brazil","Bahia","LIVRAMENTO DO BRUMADO","35Km ao S da cidade, Rod. p/ Brumado.","-41.716667","-13.9","Ambiente: Caatinga atras do riacho. Habito: Árvore maior que 5m e menor 20m","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"157","","","RB","RB00306785","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","","","V.F.G.","1991","8","29","brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico do Rio de Janeiro. Jardim Botânico do Rio de Janeiro","-43.45231","-22.924471","Canteiro 32 D nº 70.","","centroide mpo","GBIF","Goniorrhachis marginata Taub."
"158","","","HPL","9086","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","H. Lorenzi","1991-09-23","","44","","H. Lorenzi","1991","9","23","brazil","Ba","Guanambí","Coletado na estrada para Malha a 1km da cidade.","-42.821865","-14.205523","","","centroide mpo","GBIF","Goniorrhachis marginata Taub."
"159","","","CEPEC","48330","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","H. C. de Lima","","","3985","","H. C. de Lima","1990","9","12","brazil","Bahia","LENÇÓIS","Chapada de Diamantina, BR-242, 10Km apos Lencois.","-41.334774","-12.419573","Ambiente: Mata seca. Solo argiloso-arenoso. Habito: Árvore maior que 5m e menor 20m","","centroide mpo","GBIF","Goniorrhachis marginata Taub."
"160","","","HTSA","1487","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","273","","Lima, J.L.S.","1989","3","29","brazil","Bahia","Aracatu","","-41.797222","-14.689722","","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"161","","","ALCB","20633","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","Guedes, ML","","","s/n","","Gouveia, EP de","1988","3","31","brazil","Bahia","Brumado","Serra Geral, Ituaçu, Morro do Triunfo","-41.333333","-13.833333","","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"162","","","SPF","63439","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","Santos, TS","1988-11-01","","4430","","Santos, TS","1988","11","23","brazil","Bahia","Ilhéus","Centro de Pesquisas do Cacau","-39.190761","-14.766458","","","centroide mpo (0)","GBIF","Goniorrhachis marginata Taub."
"163","","","UPCB","18191","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","Lewis, G.P.","1990-01-01","","50495","","Hatschbach, G.","1986","6","18","brazil","Bahia","Bom Jesus da Lapa","","-43.291018","-13.28836","Árvore, 10m, tronco liso cinza. Mata margens rio São Francisco..","","centroide mpo","GBIF","Goniorrhachis marginata Taub."
"164","","","RB","RB00140179","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","","","F Esteves","1986","9","","brazil","Bahia","Bahia","","","","","","","GBIF","Goniorrhachis marginata Taub."
"165","","","MAC","4950","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","H.C.Lima","2008-07-30","","92","","M.M.Santos","1984","5","29","brazil","Bahia","Carinhanha","","-43.847293","-14.01835","Árvore com ca. de 11m de alt. Fruto legumem; Solo arenoso.","","centroide mpo (0)","GBIF","Goniorrhachis marginata Taub."
"166","","","ASE","3284","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","Viana, G","1996-01-03","","709","","Viana, G","1983","7","26","brazil","Sergipe","Frei Paulo","","-37.534167","-10.549444","árvore. 8. m. folhas compostas e alternas.; árvore. 8. m. folhas compostas e alternas.; Mata de caatinga hipoxerófila","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"167","","","CEPEC","27027","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","G. P. Lewis","","","1129","","Grupo Pedra do Cavalo","1981","3","9","brazil","Bahia","CACHOEIRA","Porto Castro Alves. Vale Rios Paraguacu & Jacuipe.","-39.083333","-12.533333","Ambiente: Mata. Habito: Árvore maior que 5m e menor 20m","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"168","","","ALCB","022642","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","Pinto, GCP","1981-03-01","","257","","Silva, SB da","1981","3","18","brazil","Bahia","Bom Jesus da Lapa","Médio São Francisco","-43.3","-13.25","","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"169","","","RB","RB00140192","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","H C de Lima","1987-01-01","","2818","","H C de Lima","1981","10","29","brazil","Rio de Janeiro","Rio de Janeiro","Cult. no JBRJ.","-43.45231","-22.924471","Fitotério. Plântula;","","centroide mpo","GBIF","Goniorrhachis marginata Taub."
"170","","","IPA","45643","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","8817","","Andrade-Lima","1980","1","26","brazil","Bahia","","","","","","","","GBIF","Goniorrhachis marginata Taub."
"171","","","RB","RB00140228","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","H C de Lima","1980-01-01","","180","","A P de Araújo","1980","2","7","brazil","Bahia","Bahia","Governador Mangabeira em direção a Stº Esterão (antes da BR 116).","-39.213889","-12.480556","Árv. de 15,0m de alt., diam. do fuste 40,0cm , copá irregular 7,0m, caule branco acinzentado, fissurado, folhas com postas, 2 pares de folíolos alternos, inflorescência címara, cálice verde amarelado, corola branco amarelado. Fruto vagem (cor verde).","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"172","","","NY","00980391","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","R3237","","J. A. Ratter","1979","6","30","brazil","Minas Gerais","","Approx. 10 km W of JanuÃ¡ria","-44.5","-15.5","","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"173","","","CVRD","489","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","H. P. Bautista","1981-11-29","","130","","Silva, I.A.","1979","12","6","brazil","Es","LINHARES","Ponto de ref. da 154 para Escritório, próximo a matriz de Caingá nº 26.","-40.028138","-19.38214","<ll>dwc_commonname:</ll> Guaribú amarelo","","centroide mpo","GBIF","Goniorrhachis marginata Taub."
"174","","","RB","RB00140177","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","H C de Lima","1982-01-01","","130","","I. A. S.","1979","12","6","brazil","Espírito Santo","Linhares","Res. Florestal da CVRD. Est. Cinco-Folhas, ant. contra-mão, km 0,175, lado direito.","-40.028138","-19.38214","Árvore em floresta alta, ca. 22m de altura e fuste de ca 12m, DAP 40cm, 0 da copa ca 6 m. Com flor branca e botão creme. Fuste cilíndrico e casca áspera.","","centroide mpo","GBIF","Goniorrhachis marginata Taub."
"175","","","UB","127896","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","Barneby, R","1979-01-01","","3237","","Ratter, JA","1976","6","30","brazil","Minas Gerais","","10km W of Januária","-44.5","-15.5","Tall tree 25m.; In deciduous forest","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"176","","","IPA","42877","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","Ribeiro, R.D.","2008-07-01","","7855","","Andrade-Lima","1974","9","","brazil","","","Nordeste - Excursão Academia Brasileira de Ciências","","","","","no coordinates, municipality or state provided (0)","GBIF","Goniorrhachis marginata Taub."
"177","","","RB","RB00140166","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","G M Barroso et H C de Lima","","","141","","J Spada","1973","1","18","brazil","Espírito Santo","Linhares","Res. Florestal de Linhares - CVRD. Próx. estr. 154 talhão 507.","-40.028138","-19.38214","Árv. com ca. 18m de alt. com fuste de ca. 12m de alt., flor branca e botão floral amarelo.","","centroide mpo","GBIF","Goniorrhachis marginata Taub."
"178","","","RB","RB00540265","Goniorrhachis marginata var. bahiana R.S.Cowan","","Fabaceae","Goniorrhachis","marginata","","var. bahiana R.S.Cowan","H.C. Lima","","","2255","","Santos, T.S.","1972","2","25","brazil","Bahia","Bahia","Rodovia Palmira a Itaju do Colonia.","","","Árvore 8m x 20 cm. Flor branca, anteras amarelas. Pastaria. N.V.: Tapicuru","","","GBIF","Goniorrhachis marginata var. bahiana R.S.Cowan"
"179","","","Botany","2896629","Goniorrhachis marginata var. bahiana R.S.Cowan","","Fabaceae","Goniorrhachis","marginata","","var. bahiana R.S.Cowan","","","","1802","","R. S. Pinheiro","1972","2","29","brazil","Bahia","","Potiragua a itaimba km 10","","","","","","GBIF","Goniorrhachis marginata var. bahiana R.S.Cowan"
"180","","","PEUFR","13199","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","E. Tavares","1972-10-20","","60","","F.B. Ramalho","1972","3","17","brazil","Bahia","Jacobina","Fazenda Carnaúba, povoado Catinga do Moura","-40.560093","-11.137404","Árvore de grande porte com +/- 15 m de alt.; flores alvas e perfume agradável","","centroide mpo","GBIF","Goniorrhachis marginata Taub."
"181","","","PEUFR","13200","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","6","","F.B. Ramalho","1971","9","17","brazil","Bahia","Xique-xique","Fazenda Lagoa da Palha","-42.775972","-10.997024","Árvore de +/- 12 m de alt.; flores alvas com perfume agradável","","centroide mpo","GBIF","Goniorrhachis marginata Taub."
"182","","","IPA","21876","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","Andrade-Lima","1971-01-01","","706087","","Andrade-Lima","1970","10","19","brazil","Bahia","","Bacia médio Rio de Contas, km-6 estrada Livramento do Brumado-Rio de Contas; na encosta","","","Árvore 15-18m, fl. com pétalas alvas com base interna rosada, filetes altos, anteras laranja","","","GBIF","Goniorrhachis marginata Taub."
"183","","","Botany","V0354904F","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","RRC ID Flag","1971-01-01","","6087","","A. D. Andrade-Lima","1970","10","19","brazil","Bahia","","","-42","-11","","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"184","","","IPA","21891","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","Andrade-Lima","1976-08-04","","706102","","Andrade-Lima","1970","11","14","brazil","Pernambuco","Águas Belas","Fazenda Nova, Antas. Alto da Serra do Cumunati","-37.038833","-9.087387","Árvore 20-22m. Frutos","","centroide mpo (0)","GBIF","Goniorrhachis marginata Taub."
"185","","","HST","3174","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","E.Tavares","1972-08-23","","3409","","F.Paiva","1968","11","19","brazil","Minas Gerais","Manga","Fazenda Boca da Caatinga","-44.093317","-14.647475","Árvore de porte médio, resina branca com pouco cheiro, flores amarelas.","","centroide mpo","GBIF","Goniorrhachis marginata Taub."
"186","","","NY","470632","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","R. S. Cowan","","","3417","","R. P. BelÃ©m","1967","3","9","brazil","Bahia","","ItajurÃº, Bahia. Margem do Rio de Contas. Zona de transiÃ§ao","","","","","","GBIF","Goniorrhachis marginata Taub."
"187","","","ALCB","01543","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","s/n","","Pinto, GCP","1956","3","","brazil","Bahia","Cruz das Almas","Recôncavo Sul","-39.119381","-12.686275","","","centroide mpo (0)","GBIF","Goniorrhachis marginata Taub."
"188","","","ALCB","06144","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","Lewis, GP","1981-12-01","","56-26","","Pinto, GCP","1956","3","","brazil","Bahia","","","","","","","","GBIF","Goniorrhachis marginata Taub."
"189","","","MBML-HERBARIO","1269","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","H. C. de Lima/1987","","","0","","G. Dalcolmo","1954","2","","brazil","Espírito Santo","São Domingos do Norte","","-40.621944","-19.144167","Nome vulgar: Garibu amarelo, guarabu amarelo.","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"190","","","ALCB","06166","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","Pinto, GCP","1953-10-01","","53-92","","Pinto, GCP","1953","5","","brazil","Bahia","Castro Alves","Recôncavo Sul","-39.367368","-12.744922","","","centroide mpo (0)","GBIF","Goniorrhachis marginata Taub."
"191","","","RB","RB00140207","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","297","","J G Kuhlmann","1930","9","3","brazil","Minas Gerais","Minas Gerais","Faz. Ibituruna, Figueira, Rio Doce.","","","Árvore de 10-18m de alt. Cerne magnifico, amarello e roxo.","","","GBIF","Goniorrhachis marginata Taub."
"192","","","P","P00252839","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","Fougère-Danezan","","","","","Glaziou, A.","1883","1","12","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Goniorrhachis marginata Taub."
"193","","","Botany","U  0270537","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","","","Unknown","","","","brazil","Bahia","","","","","","","","GBIF","Goniorrhachis marginata Taub."
"194","","","MBM","186253","Goniorrhachis marginata var. marginata","","Fabaceae","Goniorrhachis","marginata","","var. marginata","Queiróz, LP de","","","3857","","Queiróz, LP de; et al.","","","","brazil","Bahia","Santa Terezinha","5km W da estrada Santa Teresnha - Itatim","","","","","centroide mpo (0)","GBIF","Goniorrhachis marginata var. marginata"
"195","","","CEPEC","63312","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","A. M. de Carvalho","","","5338","","A. M. de Carvalho","","","","brazil","Bahia","livramento do brumado","7.5Km da estr. de terra p/ Rio de Contas.","-41.816667","-13.616667","Ambiente: Campos gerais/Caatinga mixta. Habito: Árvore maior que 5m e menor 20m","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"196","","","Botany","USw31402","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","RBW 114","","P. de Souza","","","","brazil","Minas Gerais","","","","","","","","GBIF","Goniorrhachis marginata Taub."
"197","","","SPFW","4966","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","Serviço Florestal","","","","","Sem coletor","","","","brazil","Minas Gerais","","","","","Ministério da Agricultura, Serviço Florestal, Seção de Tecnologia","","","GBIF","Goniorrhachis marginata Taub."
"198","","","CEPEC","88111","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","B. Clifton","","","1543","","J. G. Jardim","","","","brazil","Bahia","JUSSARÍ","Rod. Jussari/Palmira.Entraca ca. 7,5km percorrendo mais 1,7 até sede Faz. Teimoso. RPPN Serra do Teimoso. Árvore 77.","-39.583333","-15.166667","Ambiente: Mata Higrofila. Habito: Árvore sem medida","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"199","","","CEPEC","118033","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","D. Cardoso","","","311","","D. Cardoso","","","","brazil","Bahia","ITABERABA","Parte das ARIE Serra do Orobó, pertencente a Itaberaba. Faz. Leão dos Brejos.","-40.516389","-12.416944","Ambiente: Mata Estacional semidecidual com dossea a ca. 25m. Habito: Árvore, copada","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"200","","","Botany","U  0270536","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","","","Souza PF","","","","brazil","Espirito Santo","","","","","","","","GBIF","Goniorrhachis marginata Taub."
"201","","","MBM","173001","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","Queiróz, LP de","","","61983","","Hatschbach, G; Hatschbach, M; Silva, JM","","","","brazil","Bahia","Paratinga","Rod. BA-160","-43.067575","-12.684249","","","centroide mpo (0)","GBIF","Goniorrhachis marginata Taub."
"202","","","CEPEC","78694","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","R. vanni","","","64990","","G. Hatschbach","","","","brazil","Minas Gerais","monte azul","Serra do Espin'haço, subida via Montividiu.","-42.969276","-15.207587","Ambiente: Mata. Habito: Árvore maior que 5m e menor 20m","","centroide mpo","GBIF","Goniorrhachis marginata Taub."
"203","","","CEPEC","82162","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","P. Fiaschi","","","2288","","A. M. Amorim","","","","brazil","Bahia","JUSSARÍ","Rod. Jussari/Palmira. Entrada ca, 7,5Km de Jussari. Faz. Teimoso. RPPN Serra do Teimoso.","-39.528611","-15.158056","Ambiente: Mata Higrofila. Habito: Árvore maior que 20m e menor que 50m","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"204","","","HUEFS","95597","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","10612","","Queiroz, L.P.de","","","","brazil","Bahia","Ipirá","Fazenda Nova Fanela, ca. 2,5 km S de Ipirá.","-39.77","-12.179167","Caatinga um pouco perturbada.","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"205","","","CEPEC","80165","Goniorrhachis marginata var. marginata","","Fabaceae","Goniorrhachis","marginata","","var. marginata","L. P. de Queiroz","","","1975","","E. de Melo","","","","brazil","Bahia","itatim","Interior da mata da base do Inselberg.","-39.766667","-12.753333","Ambiente: Mata. Habito: Árvore maior que 20m e menor que 50m","","original coordinates","GBIF","Goniorrhachis marginata var. marginata"
"206","","","MAC","15475","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","2211","","E.Melo; et al.","","","","brazil","","","","","","Árvore com ca. de 10m de altura. Casca esbranquiçada; Mata Atlântica","","no coordinates, municipality or state provided (0)","GBIF","Goniorrhachis marginata Taub."
"207","","","Botany","USw22671","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","s.n.","","Collector unknown","","","","brazil","Minas Gerais","","","","","","","","GBIF","Goniorrhachis marginata Taub."
"208","","","CEPEC","3233","Goniorrhachis marginata var. bahiana R.S.Cowan","","Fabaceae","Goniorrhachis","marginata","","var. bahiana R.S.Cowan","R. S. Cowan","","","279","","R. S. Pinheiro","","","","brazil","Bahia","ITAJÚ DO COLÔNIA","Rod. Itajú/Palmira.","-39.732849","-15.149219","Ambiente: Plantação de capim. Habito: Árvore, 20m.","","centroide mpo","GBIF","Goniorrhachis marginata var. bahiana R.S.Cowan"
"209","","","Botany","V0093749F","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","13726","","A. F. M. Glaziou","","","","brazil","Rio de Janeiro","","monte Corcovado","","","","","","GBIF","Goniorrhachis marginata Taub."
"210","","","CEPEC","8586","Goniorrhachis marginata var. bahiana R.S.Cowan","","Fabaceae","Goniorrhachis","marginata","","var. bahiana R.S.Cowan","R. S. Cowan","","","2255","","T. S. dos Santos","","","","brazil","Bahia","ITAJÚ DO COLÔNIA","Rod. Para Palmira.","-39.732849","-15.149219","Ambiente: Pastaria. Habito: Árvore, 8m X 20cm.","","centroide mpo","GBIF","Goniorrhachis marginata var. bahiana R.S.Cowan"
"211","","","CEPEC","79477","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","D. Cardoso","","","5508","","A. M. Giulietti","","","","brazil","Bahia","itaeté","2Km de Itaeté da estrada para Marcolino Souza, próx. ao Rio Paraguaçu.","-41.023776","-13.084338","Ambiente: Caatinga. Solo arenoso. Habito: Árvore, ca. 10m X 25cm.","","centroide mpo","GBIF","Goniorrhachis marginata Taub."
"212","","","CEPEC","106548","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","M. L. Guedes","","","10830","","M. L. Guedes","","","","brazil","Bahia","EUCLIDES DA CUNHA","Nordeste da Bahia. Sítio do Jaime.","-39","-10.5","Ambiente: Caatinga hipoxerófita, arbustiva-arbórea. Habito: Árvore, ca. 13m.","","original coordinates","GBIF","Goniorrhachis marginata Taub."
"213","","","MBM","147330","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","","","","1994","","Lewis, GP; et al.","","","","brazil","Bahia","Livramento do Brumado","7,5km N da estrada de Livramento do Brumado e Rio de Contas","","","","","centroide mpo (0)","GBIF","Goniorrhachis marginata Taub."
"214","","","CEPEC","101410","Goniorrhachis marginata Taub.","","Fabaceae","Goniorrhachis","marginata","","Taub.","P. Fiaschi","","","1931","","P. Fiaschi","","","","brazil","Bahia","JUSSARÍ","Estrada Jussarí/Palmira, entrada a esq. Ca. 7,5Km após Jussarí. Fazenda Teimoso. RPPN Serra do Teimoso.","-39.536111","-15.160278","Ambiente: Mata Higrofila. Habito: Árvore, ca. 10m.","","original coordinates","GBIF","Goniorrhachis marginata Taub."
