"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"141",NA,"UEFS","HUEFS","34228","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.","J.E.Meireles","2006-02-01T00:00:00.000+0000",NA,"67661",NA,"Hatschbach, G.",1998,3,11,"Brazil","Bahia","Boquira","Serra Geral, Serra do brejo Grande.",NA,NA,"Remanescente da mata do vale entre morros.","BRA:UEFS:HUEFS:0000034228",NA,"Poecilanthe grandiflora Benth."
"142",NA,"Universidade Federal do Ceará, UFC","EAC","42516","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.","São-Mateus, W.","2015-04-29T00:00:00.000+0000",NA,"308",NA,"Andrade, I.M.",1998,5,20,"Brazil","Ceará","Aiuaba","Sítio, Substrato: solo aluvial.",-40.3525,-6.742361,"Mata ciliar","BRA:UFC:EAC:0000042516",NA,"Poecilanthe grandiflora Benth."
"143","2017-10-10T16:18:16.000+0000","JBRJ","RB","RB00181956","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer","H. C DE LIMA",NA,NA,NA,NA,"P. DO H. FLORESTAK",1997,1,6,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,"ARVORE DE + - 20MTS CFL. ROXO-CARO, ESTANDARTE COM MACULA BRANCA NO CENTRO","urn:catalog:JBRJ:RB:181956",NA,"Poecilanthe falcata (Vell.) Heringer"
"144","2014-07-08T05:07:34.000+0000","JBRJ","RB","RB00181858","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer",NA,NA,NA,"567",NA,"P.R. FARÁG",1997,3,22,"Brazil","Rio de Janeiro","Armação dos Búzios","MATA DE JOSÉ GONÇALVES, VIZINHA À FAZ. RANCHO 10.",NA,NA,"ÁRVORE COM CA. DE 10 M DE ALT. RITIDOMA CASTANHO COM LEVES RANHURAS LONGITUDINAIS, CASCA VIVA BEGE OXIDANDO RAPIDAMENTE.","urn:catalog:JBRJ:RB:181858",NA,"Poecilanthe falcata (Vell.) Heringer"
"145",NA,"MBM","MBM","271615","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.","Lima, HC","2009-06-18T00:00:00.000+0000",NA,"2471",NA,"Tameirão Neto, E",1997,10,28,"Brazil","Minas Gerais","Itueta","UHE Aimorés",0,0,"Arbóreo. Floresta semidecidual","BRA:MBM:MBM:0000271615",NA,"Poecilanthe grandiflora Benth."
"146","2013-12-27T12:46:00.000+0000","MO","MO","2773801","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.","G.P. Lewis","2008-01-01T00:00:00.000+0000",NA,"Agra 4577",NA,"M. de F. Agra|R.A. Pontes|W. Barros",1997,10,19,"Brazil","Paraíba",NA,"Município de de Maturéia, Pico do Jabre. Vegetacão arbustivo-arborea, semicaducifolia, subxerofítica, com elementos da caatinga e da mata úmida. ao Sul da sede da Telpa em direcão Leste.",NA,NA,NA,"urn:catalog:MO:Tropicos:2773801","http://www.tropicos.org/Specimen/2773801","Poecilanthe grandiflora Benth."
"147",NA,"IMA","MAC","8918","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.","J.E.Meireles","2007-01-01T00:00:00.000+0000",NA,"s.n.",NA,"M.Carnaúba",1996,4,13,"Brazil","Alagoas","Cacimbinhas","Fazenda Lagoa do Jirau.",0,0,"Arvoreta com ca. 2m de altura.; Caatinga.","BRA:IMA:MAC:0000008918",NA,"Poecilanthe grandiflora Benth."
"148",NA,"Universidade Federal do Ceará, UFC","EAC","42446","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.","São-Mateus, W.","2015-04-29T00:00:00.000+0000",NA,"615",NA,"Figueiredo, M.A.",1996,5,29,"Brazil","Ceará","Aiuaba","Gado Bravo, Substrato: terraço lateral do riacho cachoeira, cristalino.",-40.183333,-6.676778,"Árvore, 5m, ocasional; folha composta, cartácea.","BRA:UFC:EAC:0000042446",NA,"Poecilanthe grandiflora Benth."
"149",NA,"UNICAMP","UEC","142824","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.",NA,NA,NA,"s.n.",NA,"Fernandes, A.; Nunes, E.; Cavada, B.S.; Oliveira, M.A.",1996,9,7,"Brazil","Bahia","Jeremoabo",NA,0,0,"Árvore.","BRA:UNICAMP:UEC:0000142824",NA,"Poecilanthe grandiflora Benth."
"150",NA,"UNICAMP","UEC","142826","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.",NA,NA,NA,"s.n.",NA,"Fernandes, A.",1996,9,2,"Brazil","Ceará","Caririaçu",NA,0,0,"Árvore. Flor lilás, mata seca.","BRA:UNICAMP:UEC:0000142826",NA,"Poecilanthe grandiflora Benth."
"152",NA,"NY","NY","605413","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer","J. E. Meireles","2007-01-01T00:00:00.000+0000",NA,"10910",NA,"W. W. Thomas",1995,5,14,"Brazil","Bahia",NA,"6 km southwest of Olivença on road to Vila Brasil",-39.0353,-14.9778,"Supported by the John D. and Catherine T. MacArthur Foundation.","a508a340-2d1d-47a2-bee9-bbdf36430e08",NA,"Poecilanthe falcata (Vell.) Heringer"
"153",NA,"USP","SPF","200498","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer","Anônimo",NA,NA,"4705",NA,"Lima, HC",1995,6,25,"Brazil","Rio de Janeiro","Cabo Frio",NA,-41.95,-22.833333,NA,"BRA:USP:SPF:0000200498",NA,"Poecilanthe falcata (Vell.) Heringer"
"155",NA,"UFV","VIC","18163","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer",NA,NA,NA,"s.n.",NA,"Luiza, A.",1995,8,15,"Brazil","Bahia",NA,"FLONA Rio Preto",0,0,"Altura de 16 metro, P5 nº 97.","BRA:UFV:VIC:0000018163",NA,"Poecilanthe falcata (Vell.) Heringer"
"156","2014-07-08T03:43:05.000+0000","JBRJ","RB","RB00423055","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer",NA,NA,NA,"5257",NA,"H. C. de Lima; J. Caruzo",1995,11,28,"Brazil","Rio de Janeiro","Barra de São João","Manguinhos, Fazenda São Pedro, Mata do Carvão, próximo a picada para a área do inventário.",NA,NA,"Árvore com 18 m de altura. Tronco com casca lisa, levemente fissurada. DAP 20,7 cm. Estéril. Frequente.","urn:catalog:JBRJ:RB:423055",NA,"Poecilanthe falcata (Vell.) Heringer"
"157","2014-07-08T03:29:24.000+0000","JBRJ","RB","RB00423833","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer",NA,NA,NA,"5269",NA,"H. C. de Lima; J. Caruso",1995,11,28,"Brazil","Rio de Janeiro","Barra de São João","Manguinhos, Fazenda São Pedro, Mata do Carvão, próximo a picada para área do inventário.",NA,NA,"Árvore com 9 m de altura. Tronco com casca levemente fissurada pardacenta, DAP 13,5 cm.","urn:catalog:JBRJ:RB:423833",NA,"Poecilanthe falcata (Vell.) Heringer"
"158","2017-10-18T13:53:40.000+0000","JBRJ","RB","RB00118194","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer",NA,NA,NA,"703",NA,"S.M.de Faria",1994,4,5,"Brazil","Rio de Janeiro","Saquarema","Reserva Ecológica Estadual de Jacarepiá. Reserva Ecológica Estadual de Jacarepiá",NA,NA,NA,"urn:catalog:JBRJ:RB:118194",NA,"Poecilanthe falcata (Vell.) Heringer"
"159",NA,"Reserva Natural Vale (CVRD)","CVRD","4976","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer","Domingos A. Folli","1994-06-22T00:00:00.000+0000",NA,"2339",NA,"Folli, D.A.",1994,6,22,"Brazil","Es","LINHARES","Ao lado do aceiro.",NA,NA,"<ll>dwc_commonname:</ll> Angelim ferro","BRA:CVRD:CVRD:0000004976",NA,"Poecilanthe falcata (Vell.) Heringer"
"160","2007-05-29T13:06:06.000+0000","JBRJ","RB","RB00420822","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer",NA,NA,NA,"4705",NA,"H. C. de Lima; J. Caruzo",1993,6,25,"Brazil","Rio de Janeiro","Cabo Frio","Estrada da Rasa, próximo a Baia Formosa, entrocamento com a estrada da lixeira.",NA,NA,"Árvore com 12 m de altura. Tronco com casca lisa e acinzentada, DAP 20 cm. Frutos jovens esverdeados. Frequente.","urn:catalog:JBRJ:RB:420822",NA,"Poecilanthe falcata (Vell.) Heringer"
"161",NA,"UEFS","HUEFS","15762","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.","J.E.Meireles","2006-02-01T00:00:00.000+0000",NA,"2223",NA,"Ganev, W.",1993,9,12,"Brazil","Bahia","Abaíra",NA,-41.716667,-13.316667,NA,"BRA:UEFS:HUEFS:0000015762",NA,"Poecilanthe grandiflora Benth."
"166","2013-03-04T00:00:00.000+0000","K","Herbarium","K000892943","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer",NA,NA,NA,"25",NA,"Garcia, F.C.P.; Klitgaard, B.B.; Faria, G.L.",1993,11,13,"Brazil",NA,"Linhares","Reserva Florestal .",-40.05,-19.23,"See Spirit Collection. Leaves in FAA, leaves in silicagel, and photos. Institute of Biological Sciences, Department of Systematic Botany, University of Aarhus (AAU), Denmark in collaboration with the Royal Botanic Gardens, Kew (K), United Kingdom, and the","http://specimens.kew.org/herbarium/K000892943",NA,"Poecilanthe falcata (Vell.) Heringer"
"167","2009-09-28T20:20:00.000+0000","MO","MO","3215678","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer",NA,NA,NA,"Klitgaard 4",NA,"Bente B. Klitgaard|H.C. de Lima",1993,11,3,"Brazil","Rio de Janeiro",NA,"Mun. Cabo Frio. Near dried out lake-Lagoa Araruama, on rd to Praia das conchas. Forest on small litoral hills, on pebery, rocky, sandy soil.",-41.91666,-22.83333,NA,"urn:catalog:MO:Tropicos:3215678","http://www.tropicos.org/Specimen/3215678","Poecilanthe falcata (Vell.) Heringer"
"169","2017-10-19T06:40:25.000+0000","JBRJ","RB","RB00471111","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.","J.E. Meireles",NA,NA,"25",NA,"B.B. Klitgaard; F.C.P. Garcia & G.L. Faria",1993,11,13,"Brazil","Espírito Santo","Linhares","Reserva Florestal.",-40.05,-19.233333,"Tree, 15m x 40-50cm, stem erect, with small open crown","urn:catalog:JBRJ:RB:471111",NA,"Poecilanthe grandiflora Benth."
"170","2017-10-17T10:50:31.000+0000","JBRJ","RB","RB00181901","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer",NA,NA,NA,NA,NA,"B.B. KLITGAARD; H.C. DE LIMA",1993,11,3,"Brazil","Rio de Janeiro","Cabo Frio","LAGOA ARARUAMA, ON RD TO PRAIA DAS CONCHAS.",-41.916667,-22.833333,"TREE 1/2 -  8M X 30 - 40 CM DBH, WITH YOUNG GREEN PODS AND LEATHERY LEAVES.","urn:catalog:JBRJ:RB:181901",NA,"Poecilanthe falcata (Vell.) Heringer"
"171","2013-03-04T00:00:00.000+0000","K","Herbarium","K000892948","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer",NA,NA,NA,"s.n.",NA,"Lima, H.C.; Klitgaard, B.B.",1993,11,3,"Brazil",NA,"Cabo Frio","Near dried out lake - Lagoa Araruama, on rd. to Praia das Conchas.",-41.92,-22.83,"[Sheet 2/2; Multiple sheets K000892944] Flora of Brazil. Sheet 1. See Spirit Collection. See Carpological Collection. Leaves and fruits in FAA, leaves in silica, and photos. Denmark in collaboration with thw Royal Botanic Gardens, Kew (K), United Kingdom","http://specimens.kew.org/herbarium/K000892948",NA,"Poecilanthe falcata (Vell.) Heringer"
"173",NA,"Reserva Natural Vale (CVRD)","CVRD","4725","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer","Domingos A. Folli","1993-11-13T00:00:00.000+0000",NA,"648",NA,"Farias, G.L.",1993,11,13,"Brazil","Es","LINHARES",NA,NA,NA,"<ll>dwc_commonname:</ll> Angelim ferro","BRA:CVRD:CVRD:0000004725",NA,"Poecilanthe falcata (Vell.) Heringer"
"174","2013-03-04T00:00:00.000+0000","K","Herbarium","K000892944","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer",NA,NA,NA,"4",NA,"Lima, H.C.; Klitgaard, B.B.",1993,11,3,"Brazil",NA,"Cabo Frio","Near dried out lake - Lagoa Araruama, on rd. to Praia das Conchas.",-41.92,-22.83,"[Sheet 1/2; Multiple sheets K000892948] Sheet 2. See Carpological Collection. See Spirit Collection. Institute of Biological Science, Department of Systematic Botany, University of Aarhus (AAU) denmark in collaboration with the Royal Botanic Gardens, Kew","http://specimens.kew.org/herbarium/K000892944",NA,"Poecilanthe falcata (Vell.) Heringer"
"176",NA,"NY","NY","605391","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer",NA,NA,NA,"4",NA,"B. B. Klitgaard",1993,11,3,"Brazil","Rio de Janeiro",NA,"Near dried out lake-Lagoa Araruama, on rd. to Praia das Conchas.",-41.990755,-22.874337,"Institute of Biological Sciences, Department of Systematic Botany, University of Aarhus (AAU), Denmark in collaboration with the Royal Botanic Gardens, Kew (K), United Kingdom, and the Botanic Garden of Rio de Janeiro (RB), Brazil.  Add. mat. in K/RB/AAU: leaves and fruits in FAA, leaves in silicagel, and photos.","d52e036c-b9ae-4cc3-b7ee-6bec56e80aee",NA,"Poecilanthe falcata (Vell.) Heringer"
"177","2013-03-04T00:00:00.000+0000","K","Herbarium","K000892950","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.","Meireles, J.E.",NA,NA,"67661",NA,"Hatschbach, G.; Hatschbach, M.; Barbosa, E.",1992,3,11,"Brazil",NA,"Boquira","Serra Geral, Serra do Brejo Grande.",NA,NA,"W3 Tropicos Species List. See Cap Coll","http://specimens.kew.org/herbarium/K000892950",NA,"Poecilanthe grandiflora Benth."
"178",NA,"UFES","VIES","7443","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer","Lima, H.C. de; Ribeiro, R.D.","2008-08-22T00:00:00.000+0000",NA,"1432",NA,"Vinha, P.C.",1992,11,7,"Brazil","Espírito Santo","Vila Velha","Morro da Mantegueira.",NA,NA,"SW2040","BRA:UFES:VIES:0000007443",NA,"Poecilanthe falcata (Vell.) Heringer"
"180",NA,"UFES","VIES","7444","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer",NA,"1905-06-14T00:00:00.000+0000",NA,"1800",NA,"Gomes, J.M.L.; Vinha, P.C.",1992,12,NA,"Brazil","Espírito Santo","Vila Velha","Morro da Mantegueira.",NA,NA,"SW2040","BRA:UFES:VIES:0000007444",NA,"Poecilanthe falcata (Vell.) Heringer"
"181","2014-07-22T07:04:09.000+0000","JBRJ","RB","RB00118192","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer",NA,NA,NA,"3754",NA,"C.Farney; et al.",1992,12,NA,"Brazil","Rio de Janeiro","Saquarema","Reserva Ecológica Estadual de Jacarepiá. Área em regeneração após pertubação por tratores em 1986. Reserva Ecológica Estadual de Jacarepiá",NA,NA,NA,"urn:catalog:JBRJ:RB:118192",NA,"Poecilanthe falcata (Vell.) Heringer"
"182","2014-07-22T07:04:13.000+0000","JBRJ","RB","RB00118191","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer","H.C.de Lima","1993-01-01T00:00:00.000+0000",NA,"3678",NA,"C.Farney; et al.",1992,12,NA,"Brazil","Rio de Janeiro","Saquarema","Reserva Ecológica Estadual de Jacarepiá. Área em regeneração após pertubação por tratores em 1986. Reserva Ecológica Estadual de Jacarepiá",NA,NA,NA,"urn:catalog:JBRJ:RB:118191",NA,"Poecilanthe falcata (Vell.) Heringer"
"183","2014-07-22T07:04:09.000+0000","JBRJ","RB","RB00118190","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer","R.D.Ribeiro",NA,NA,NA,NA,"S.M.Schneider",1992,NA,NA,"Brazil","Rio de Janeiro","Saquarema","Reserva Ecológica Estadual de Jacarepiá. Reserva Ecológica Estadual de Jacarepiá",NA,NA,NA,"urn:catalog:JBRJ:RB:118190",NA,"Poecilanthe falcata (Vell.) Heringer"
"184","2017-10-19T02:02:09.000+0000","JBRJ","RB","RB00304924","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.","J.E. Meireles",NA,NA,"79",NA,"M.G.C.; S.T.S.",1991,4,23,"Brazil","Minas Gerais","Cristália","Faz. Curral Velho.",NA,NA,"Arbóreo. Flor roxa.","urn:catalog:JBRJ:RB:304924",NA,"Poecilanthe grandiflora Benth."
"185","2017-10-18T13:59:30.000+0000","JBRJ","RB","RB00118193","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer",NA,NA,NA,"3175",NA,"C.Farney; et al.",1991,4,23,"Brazil","Rio de Janeiro","Saquarema","Reserva Ecológica Estadual de Jacarepiá. Inventário fitossociológico, método ponto-quadrante. Reserva Ecológica Estadual de Jacarepiá",NA,NA,NA,"urn:catalog:JBRJ:RB:118193",NA,"Poecilanthe falcata (Vell.) Heringer"
"186","2014-07-22T16:04:16.000+0000","JBRJ","RB","RB00471114","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer","J.E. Meireles",NA,NA,"2370",NA,"O.J. Pereira",1991,8,21,"Brazil","Espírito Santo","Espírito Santo","Cariacica. Foz do Rio Bubu.",NA,NA,"Planta de 4m de altura. Flor lilás","urn:catalog:JBRJ:RB:471114",NA,"Poecilanthe falcata (Vell.) Heringer"
"187",NA,"Universidade Federal do Ceará, UFC","EAC","17906","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer","Lima, H.C.","2002-12-01T00:00:00.000+0000",NA,"457",NA,"Figueiredo, M.A.",1991,8,15,"Brazil","Ceará","Aiuaba",NA,0,0,"Arbórea, coletada na margem do córrego do Milho Amarelo.; Caatinga","BRA:UFC:EAC:0000017906",NA,"Poecilanthe falcata (Vell.) Heringer"
"189","2017-10-17T11:34:17.000+0000","JBRJ","RB","RB00182012","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.",NA,NA,NA,"508",NA,"M.G.C.; S.T.S.",1991,9,11,"Brazil","Minas Gerais","Cristália","Faz. Curral Velho.",NA,NA,"Arbório, flor roxa.","urn:catalog:JBRJ:RB:182012",NA,"Poecilanthe grandiflora Benth."
"190",NA,"UNICAMP","UEC","55158","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.",NA,NA,NA,"541924",NA,"Lima, A.",1991,11,15,"Brazil","Pernambuco","Angelim","Margem da estrada de Garanhums",0,0,"Árvore mais ou menos 4m. Flores em cachos. Cálice verde claro com base escura.","BRA:UNICAMP:UEC:0000055158",NA,"Poecilanthe grandiflora Benth."
"191",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","35762","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.",NA,"2009-04-01T00:00:00.000+0000",NA,"s.n.",NA,"Teixeira, EM; Brina, AE",1990,9,30,"Brazil","Minas Gerais","Montes Claros",NA,0,0,NA,"BRA:UFMG:BHCB:0000035762",NA,"Poecilanthe grandiflora Benth."
"192",NA,"UNICAMP","UEC","52406","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.",NA,NA,NA,"546",NA,"Scariot, A.O.; Filgueiras, T.S.; Borgato, D.F.",1989,4,10,"Brazil","Bahia","São Desidério","Sítio Grande, Ocasional. Mata mesofítica.",0,0,"Árvore com 10m, de altura, crescendo sobre afloramento calcário.","BRA:UNICAMP:UEC:0000052406",NA,"Poecilanthe grandiflora Benth."
"193","2014-07-08T03:35:27.000+0000","JBRJ","RB","RB00421144","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer",NA,NA,NA,"303",NA,"S. M. Farias; Bonfim",1989,5,30,"Brazil","Bahia","Porto Seguro","Divisa com Fazenda e Área da Vale do Rio Doce.",NA,NA,"2 mudas 70 cm com nódulos.","urn:catalog:JBRJ:RB:421144",NA,"Poecilanthe falcata (Vell.) Heringer"
"194","2014-07-08T05:07:32.000+0000","JBRJ","RB","RB00181849","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer","H.C. DE LIMA","1989-01-01T00:00:00.000+0000",NA,"8953",NA,"D. ARAUJO; H. C. DE LIMA",1989,5,31,"Brazil","Rio de Janeiro","Arraial do Cabo","MORRO DO MIRANDA.",NA,NA,"ARBUSTO COM TRONCO BEM FORMADO, CA. 2M DE ALT., BEM RAMIFICADO. FRUTOS MARRONS.","urn:catalog:JBRJ:RB:181849",NA,"Poecilanthe falcata (Vell.) Heringer"
"195","2017-10-18T18:02:55.000+0000","JBRJ","RB","RB00117827","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer",NA,NA,NA,"3577",NA,"H.C.de Lima; D.Araujo",1989,6,1,"Brazil","Rio de Janeiro","Araruama","Iguaba. Reserva da UFF; solo arenoso.",NA,NA,NA,"urn:catalog:JBRJ:RB:117827",NA,"Poecilanthe falcata (Vell.) Heringer"
"196",NA,"UNICAMP","UEC","52403","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.",NA,NA,NA,"1389",NA,"Pereira, B.A.S.",1989,7,19,"Brazil","Distrito Federal","Brasília","Campus da UnB",0,0,"Árvore ca. 4,0m de altura, folhagem nova. Flores roseas. Cultivada no Campus da UnB, latossolo vermelho","BRA:UNICAMP:UEC:0000052403",NA,"Poecilanthe grandiflora Benth."
"198","2014-07-08T05:03:18.000+0000","JBRJ","RB","RB00182849","Poecilanthe falcata (Vell.) Heringer","cf.","Fabaceae","Poecilanthe","falcata","(Vell.) Heringer",NA,NA,NA,"2244",NA,"J.L.Hage",1988,2,11,"Brazil","Bahia","Ilhéus","Área do CEPEC km 22 da Rodovia Ilhéus/Itabuna.",NA,NA,"Árv. 8m x 35 cm flores arroxeadas","urn:catalog:JBRJ:RB:182849",NA,"Poecilanthe falcata (Vell.) Heringer"
"199",NA,"F","Botany","V0359823F","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer","RRC ID Flag",NA,NA,"2852",2852,"H. C. de Lima",1987,5,5,"Brazil","Rio de Janeiro",NA,NA,-42.5,-22,NA,"1732fdb5-5fe8-452a-9606-2547b2a79546",NA,"Poecilanthe falcata (Vell.) Heringer"
"201","2013-03-04T00:00:00.000+0000","K","Herbarium","K000892947","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer",NA,NA,NA,"2864",NA,"Lewis, G.P.; Lima, H.C.; Gomes, J.C.; Morão, L.M.M.",1987,5,5,"Brazil",NA,"Cabo Frio","Peró, estrada p/ Praia das Conchas.",NA,NA,"Estudo de Áreas Remanescentes de ""Pau Brasi"". Expedição I - RJ, ES e BA. Período: 04-20 de maio de 1987","http://specimens.kew.org/herbarium/K000892947",NA,"Poecilanthe falcata (Vell.) Heringer"
"202","2013-03-04T00:00:00.000+0000","K","Herbarium","K000892945","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer",NA,NA,NA,"2852",NA,"Lewis, G.P.; Lima, H.C.; Gomes, J.C.; Morão, L.M.M.",1987,5,5,"Brazil",NA,"Maricá","Ponta Negra, próx ao Farol.",NA,NA,"[Sheet 1/2; Multiple sheets K000892945] Sheet 1/2. Foto HCL e Material em alcool 70. Estudo de áreas remanescentes de ""Pau Brasil"". Expedição I- RJ, ES e BA.","http://specimens.kew.org/herbarium/K000892945",NA,"Poecilanthe falcata (Vell.) Heringer"
"205","2014-07-08T04:59:45.000+0000","JBRJ","RB","RB00181921","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer",NA,NA,NA,"2864",NA,"H.C DE LIMA; G.P. LEWIS, J.C. GOMES",1987,5,6,"Brazil","Rio de Janeiro","Cabo Frio","PERÓ, ESTRADA PARA PRAIA AS CONCHAS.",NA,NA,"ARVORETA COM 2-3 METROS DE ALTURA DAP 7 CM. FRUTO PASSADOS. MUITO FREQUENTE","urn:catalog:JBRJ:RB:181921",NA,"Poecilanthe falcata (Vell.) Heringer"
"208",NA,"UFES","VIES","4996","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer","Lima, H.C. de","1905-06-11T00:00:00.000+0000",NA,"8208",NA,"Araújo, D.S.D.; Souza, S.R.R.",1987,9,23,"Brazil","Rio de Janeiro","Arraial do Cabo","Morro do Miranda.",NA,NA,"SW2242","BRA:UFES:VIES:0000004996",NA,"Poecilanthe falcata (Vell.) Heringer"
"210","2014-07-08T04:59:44.000+0000","JBRJ","RB","RB00181911","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer","H.C. DE LIMA","1989-01-01T00:00:00.000+0000",NA,"8224",NA,"DOROTHY ARAUJO; SERGIO R.R. SOUZA",1987,9,23,"Brazil","Rio de Janeiro","Arraial do Cabo","MORRO DO MIRANDA.",NA,NA,"ARBUSTO CA 1M DE ALT., HELIÓFILO. FLORES COM CÁLICE COBERTO POR INDUMENTO ESCURO, PÉTALAS ROXAS, ESTRIADAS. FRUTOS SECOS.","urn:catalog:JBRJ:RB:181911",NA,"Poecilanthe falcata (Vell.) Heringer"
"211",NA,"UFES","VIES","931","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer","Lima, H.C. de","2008-08-22T00:00:00.000+0000",NA,"43",NA,"Fabris, L.C.",1986,6,16,"Brazil","Espírito Santo","Vitória","Campus da UFES.",NA,NA,"SW2040","BRA:UFES:VIES:0000000931",NA,"Poecilanthe falcata (Vell.) Heringer"
