"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","comments"
"1132",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","27618","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","F.C. Favoreto","1942-06-06T00:00:00.000+0000",NA,"131",NA,"A.Hein",1941,9,15,"Brazil","São Paulo","Campinas","Fazenda Santa Elisa",0,0,"Árvore.","BRA:UFJF:CESJ:0000027618",NA,"Inga sessilis (Vell.) Mart.",NA
"1133",NA,"USP","SPF","147728","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Pennington, TD","1996-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Hein, A",1941,9,15,"Brazil","São Paulo","Campinas","Fazenda Santa Elisa.",0,0,NA,"BRA:USP:SPF:0000147728",NA,"Inga sessilis (Vell.) Mart.",NA
"1134",NA,"Instituto de Botânica, IBT","SP","46971","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Pennington, TD","1996-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Hein, A",1941,9,15,"Brazil","São Paulo","Campinas","Fazenda Santa Elisa",0,0,NA,"BRA:IBt:SP:0000046971",NA,"Inga sessilis (Vell.) Mart.",NA
"1135",NA,"IAC","IAC","5351","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","F.C.P. Garcia","1997-07-11T00:00:00.000+0000",NA,"s/nº",NA,"O. Kriegel",1940,2,11,"Brazil","São Paulo","Paraibuna","Estação Experimental de Quina",-45.6622,-23.3861,NA,"BRA:IAC:IAC:0000005351",NA,"Inga sessilis (Vell.) Mart.",NA
"1136",NA,"IAC","IAC","5349","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","F.C.P. Garcia","1997-07-11T00:00:00.000+0000",NA,"s/nº",NA,"O. Kriegel",1940,2,11,"Brazil","São Paulo","Paraibuna","Estação Experimental de Quina",-45.6622,-23.3861,NA,"BRA:IAC:IAC:0000005349",NA,"Inga sessilis (Vell.) Mart.",NA
"1137",NA,"UFOP","OUPR","8218","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Badini, J.","1940-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Badini, J.",1940,NA,NA,"Brazil","Minas Gerais","Ouro Preto","Taquaral",0,0,"Mata. Árvores. Flores pálidas","BRA:UFOP:OUPR:0000008218",NA,"Inga sessilis (Vell.) Mart.",NA
"1138",NA,"IAC","IAC","3639","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","F.C.P. Garcia","1997-08-14T00:00:00.000+0000",NA,"s/nº",NA,"A.J. Souza",1939,4,14,"Brazil","São Paulo","Campinas","IAC, Fazenda Santa Elisa",-47.077171,-22.870251,"CoL. arvores de sombraS. Café 34","BRA:IAC:IAC:0000003639",NA,"Inga sessilis (Vell.) Mart.",NA
"1139",NA,"IAC","IAC","4488","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","F.C.P. Garcia","1997-08-08T00:00:00.000+0000",NA,"s/nº",NA,"A.J. Souza",1939,5,8,"Brazil","São Paulo","Campinas","IAC, Fazenda Santa Elisa",-47.077171,-22.870251,"Seção de Café 35","BRA:IAC:IAC:0000004488",NA,"Inga sessilis (Vell.) Mart.",NA
"1140",NA,"UFV","VIC","34663","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"s.n.",NA,"Souza, A.J.",1939,5,8,"Brazil","São Paulo","Campinas","Fazenda Santa Elisa",0,0,"Árvore.","BRA:UFV:VIC:0000034663",NA,"Inga sessilis (Vell.) Mart.",NA
"1141",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","27714","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","W. Hoehne","1939-06-22T00:00:00.000+0000",NA,"CESJ27714",NA,"A.J.Souza",1939,5,8,"Brazil","São Paulo","Campinas","Fazenda Santa Elisa",0,0,"Árvore.","BRA:UFJF:CESJ:0000027714",NA,"Inga sessilis (Vell.) Mart.",NA
"1142",NA,"Instituto de Botânica, IBT","SP","43832","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Garcia, FCP","1999-02-01T00:00:00.000+0000",NA,"s.n.",NA,"Kiehl, E; Franco, CM",1939,10,19,"Brazil","São Paulo","Cunha","Campos da Bocaina",0,0,NA,"BRA:IBt:SP:0000043832",NA,"Inga sessilis (Vell.) Mart.",NA
"1143",NA,"IAC","IAC","5172","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","F.C.P. Garcia","1997-08-19T00:00:00.000+0000",NA,"s/nº",NA,"J. Kiehl & C.M. Franco",1939,10,19,"Brazil","São Paulo","Cunha",NA,-44.9597,-23.0744,NA,"BRA:IAC:IAC:0000005172",NA,"Inga sessilis (Vell.) Mart.",NA
"1144",NA,"IAC","IAC","2242","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","F.C.P. Garcia","1997-07-16T00:00:00.000+0000",NA,"s/nº",NA,"J.E.T. Mendes",1938,8,16,"Brazil","São Paulo","Campinas","IAC, Fazenda Santa Elisa",-47.077171,-22.870251,NA,"BRA:IAC:IAC:0000002242",NA,"Inga sessilis (Vell.) Mart.",NA
"1145",NA,"MBM","MBM","263873","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"6052",NA,"Tessmann, G",1937,2,6,"Brazil","Paraná","Rolândia","Rolândia",0,0,NA,"BRA:MBM:MBM:0000263873",NA,"Inga sessilis (Vell.) Mart.",NA
"1146","2014-07-08T04:29:03.000+0000","JBRJ","RB","RB00162332","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"(60)52",NA,"G. TESSMANN",1937,2,5,"Brazil","Paraná","Rolândia","HAEUFIG, URWALD, FAXINAL SÃO SEBASTIÃO.",NA,NA,"BAUM VON 20-25 CM DURCHM., 10-12M HOCH --- KELCH BRAUR ROEHRE GRUENLICH, ZIPFEL D. KRONE BRAUN, STAUBFAEDEN LEUCHTEND WEISS, STAUBBEUTEL GELBICH.","urn:catalog:JBRJ:RB:162332",NA,"Inga sessilis (Vell.) Mart.",NA
"1147","2013-02-05T00:00:00.000+0000","K","Herbarium","K000876951","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Pennington, T.D.",NA,NA,"6052",NA,"Tessmann, G.",1937,2,5,"Brazil",NA,NA,"Gebiet des mittleren Ivahy.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000876951",NA,"Inga sessilis (Vell.) Mart.",NA
"1148",NA,NA,"Botany","U.1305977","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,NA,"Tessmann G",1937,2,5,"Brazil",NA,NA,"Sud-Brasilien. Nord=Parana: Gebiet des mittleren Ivahy. Banun.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1305977",NA,"Inga sessilis (Vell.) Mart.",NA
"1149",NA,"Instituto de Botânica, IBT","SP","39136","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"9090",NA,"Mello Barreto",1937,8,15,"Brazil","Minas Gerais","Ouro Preto","Serra de Antônio Pereira",0,0,NA,"BRA:IBt:SP:0000039136",NA,"Inga sessilis (Vell.) Mart.",NA
"1150",NA,"UFRGS","ICN","014400","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Dutra, J",NA,NA,"400",NA,"Dutra, J",1933,3,NA,"Brazil","Rs","São Leopoldo","Morro das Pedras",0,0,"Dutra 400","BRA:UFRGS:ICN:0000014400",NA,"Inga sessilis (Vell.) Mart.",NA
"1151",NA,"USP","SPF","11261","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Handro, O",NA,NA,"s.n.",NA,"Handro, O",1933,6,2,"Brazil","São Paulo","São Paulo","Parque do Estado",0,0,NA,"BRA:USP:SPF:0000011261",NA,"Inga sessilis (Vell.) Mart.",NA
"1152",NA,"Instituto de Botânica, IBT","SP","185859","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Custodio Filho, A","1983-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Handro, O",1933,6,2,"Brazil","São Paulo","São Paulo","Parque do Estado",0,0,NA,"BRA:IBt:SP:0000185859",NA,"Inga sessilis (Vell.) Mart.",NA
"1153","2013-02-04T00:00:00.000+0000","K","Herbarium","K000876938","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Handro, O.",NA,NA,"s.n.",NA,"Handro, O.",1933,6,2,"Brazil",NA,"São Paulo","Parque do Estado de São Paulo.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000876938",NA,"Inga sessilis (Vell.) Mart.",NA
"1154",NA,"IF","SPSF","07209","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,NA,"M.Koscinski",1933,7,21,"Brazil","Sp","São Paulo","Serra da Cantereira-Chapada",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000007209",NA,"Inga sessilis (Vell.) Mart.",NA
"1155","2014-07-08T04:30:33.000+0000","JBRJ","RB","RB00162826","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","J.G.Kuhlmann",NA,NA,"20",NA,"Octavio da Silveira",1932,4,10,"Brazil","Rio de Janeiro","Itatiaia","Repouso do Itatiaia. Itatiaia",NA,NA,"Árvore de 5-8 m de alt.","urn:catalog:JBRJ:RB:162826",NA,"Inga sessilis (Vell.) Mart.",NA
"1156","2015-09-04T02:22:26.000+0000","MNHN","P","P02941155","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,"13910","Rambo, B.",1932,10,17,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02941155",NA,"Inga sessilis (Vell.) Mart.",NA
"1157",NA,"UFSM","SMDB","15","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Záchia, RA","2014-07-09T00:00:00.000+0000",NA,"s.n.",NA,"Rambo, B",1932,10,17,"Brazil","Rs","Porto Alegre","Morro da Glória",0,0,NA,"BRA:UFSM:SMDB:0000000015",NA,"Inga sessilis (Vell.) Mart.",NA
"1158",NA,"NY","NY","413905","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","F. C. Hoehne","1931-01-01T00:00:00.000+0000",NA,"28290",NA,"F. C. Hoehne",1931,9,26,"Brazil","SÃ£o Paulo",NA,"Jardim Botanico",-46.618358,-23.646109,NA,"bf6ea258-b2e8-421a-956f-3b3d43e39a5e",NA,"Inga sessilis (Vell.) Mart.",NA
"1159",NA,"Instituto de Botânica, IBT","SP","28290A","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Pennington, TD","1996-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Hoehne, FC",1931,9,26,"Brazil","São Paulo","São Paulo","Nativa no Jardim Botânico",0,0,NA,"BRA:IBt:SP:000028290A",NA,"Inga sessilis (Vell.) Mart.",NA
"1160",NA,"NY","NY","413906","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","F. C. Hoehne","1931-01-01T00:00:00.000+0000",NA,"28290",NA,"F. C. Hoehne",1931,9,26,"Brazil","SÃ£o Paulo",NA,"Jardim Botanico",-46.618358,-23.646109,NA,"98f9f28c-ce85-4530-b1ea-9fe732d633b0",NA,"Inga sessilis (Vell.) Mart.",NA
"1161",NA,"US","Botany","1740043","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"28290",NA,"Collector unknown",1931,9,26,"Brazil","São Paulo",NA,"Parque do Estado, S. Paulo",NA,NA,NA,"http://n2t.net/ark:/65665/3f8e99fad-1a6d-4a9f-b58b-d1dabc9a41a8",NA,"Inga sessilis (Vell.) Mart.",NA
"1162",NA,"Instituto de Botânica, IBT","SP","28290","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Pennington, TD","1996-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Hoehne, FC",1931,9,26,"Brazil","São Paulo","São Paulo","Nativa no Jardim Botânico",0,0,NA,"BRA:IBt:SP:0000028290",NA,"Inga sessilis (Vell.) Mart.",NA
"1163",NA,"US","Botany","1743820","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"28290",NA,"F. C. Hoehne",1931,9,26,"Brazil","São Paulo",NA,"Jardim Botanico, São Paulo.",NA,NA,NA,"http://n2t.net/ark:/65665/31772684c-56b3-476d-ac15-7c058815b46e",NA,"Inga sessilis (Vell.) Mart.",NA
"1164",NA,"Instituto de Botânica, IBT","SP","803816","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"s.n.",NA,"Hoehne, FC",1931,9,26,"Brazil","São Paulo","São Paulo","Parque do Estado",0,0,NA,"BRA:IBt:SP:0000803816",NA,"Inga sessilis (Vell.) Mart.",NA
"1165","2014-07-08T04:39:55.000+0000","JBRJ","RB","RB00163065","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","J.G.Kuhlmann",NA,NA,"392",NA,"Antenor",1928,5,5,"Brazil","Rio de Janeiro","Resende","Horto Florestal.",NA,NA,"Árvore de 3-5 m alt, fl.alva.","urn:catalog:JBRJ:RB:163065",NA,"Inga sessilis (Vell.) Mart.",NA
"1166","2014-07-08T04:28:42.000+0000","JBRJ","RB","RB00162252","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","J.G.KUHLMANN",NA,NA,"392",NA,"PESSOAL DO HORTO FLORESTAL",1927,7,14,"Brazil","Rio de Janeiro","Rio de Janeiro","SUMARÉ.",NA,NA,"ÁRVORE DE 5-8 M.","urn:catalog:JBRJ:RB:162252",NA,"Inga sessilis (Vell.) Mart.",NA
"1167","2013-02-04T00:00:00.000+0000","K","Herbarium","K000876942","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Kuhlmann, J.G.",NA,NA,"s.n.",NA,"Pessoal do Horto Florestal",1927,7,14,"Brazil",NA,NA,"Sumaré.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000876942",NA,"Inga sessilis (Vell.) Mart.",NA
"1168",NA,"US","Botany","2909424","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"111792",NA,"Pessoal do Horto Florestal",1927,7,14,"Brazil","Rio de Janeiro",NA,"Brasil - Estado do Rio de Janeiro - Sumaré",NA,NA,NA,"http://n2t.net/ark:/65665/33da1d87f-97cf-4dd8-9a7c-eb2ad807b77a",NA,"Inga sessilis (Vell.) Mart.",NA
"1169",NA,"US","Botany","1441892","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"15240",NA,"P. Campos Porto",1922,8,NA,"Brazil","Rio de Janeiro",NA,"Itatiaia mons. [interpreted]",NA,NA,NA,"http://n2t.net/ark:/65665/3a6dd9b02-ec43-46da-9163-15c91de406a3",NA,"Inga sessilis (Vell.) Mart.",NA
"1170","2014-07-08T04:30:32.000+0000","JBRJ","RB","RB00162819","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,NA,"P.C.Porto",1921,3,2,"Brazil","Rio de Janeiro","Itatiaia","Macieiras.",NA,NA,NA,"urn:catalog:JBRJ:RB:162819",NA,"Inga sessilis (Vell.) Mart.",NA
"1171",NA,NA,"Botany","U.1305967","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,NA,"Campos Porto P",1920,11,5,"Brazil",NA,NA,"Itatinia.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1305967",NA,"Inga sessilis (Vell.) Mart.",NA
"1172",NA,"US","Botany","1441894","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"15240",NA,"P. Campos Porto",1920,11,NA,"Brazil",NA,NA,"Mountains of Itatiaia",NA,NA,NA,"http://n2t.net/ark:/65665/3fb165870-0339-41b2-9608-e7e91072e87e",NA,"Inga sessilis (Vell.) Mart.",NA
"1173","2017-10-10T21:10:22.000+0000","JBRJ","RB","RB00163055","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,NA,"P.Campos Porto",1920,11,5,"Brazil","Rio de Janeiro","Itatiaia",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:163055",NA,"Inga sessilis (Vell.) Mart.",NA
"1174",NA,NA,"Botany","U.1305966","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,NA,"Campos Porto P",1920,11,5,"Brazil",NA,NA,"Itatinia.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1305966",NA,"Inga sessilis (Vell.) Mart.",NA
"1175","2017-10-10T23:44:43.000+0000","JBRJ","RB","RB00162298","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,NA,"A. DUCKE",1919,3,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","CORCOVADO.",NA,NA,NA,"urn:catalog:JBRJ:RB:162298",NA,"Inga sessilis (Vell.) Mart.",NA
"1176",NA,"Instituto de Botânica, IBT","SP","534","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Garcia, FCP","1999-02-01T00:00:00.000+0000",NA,"s.n.",NA,"Hoehne, FC",1917,9,14,"Brazil","São Paulo","São Paulo","Procedente do bairro do Butantan",0,0,NA,"BRA:IBt:SP:0000000534",NA,"Inga sessilis (Vell.) Mart.",NA
"1177","2015-09-04T02:22:26.000+0000","MNHN","P","P02941158","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,"534","Hoehne, F.C.",1917,9,14,"Brazil","São Paulo",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02941158",NA,"Inga sessilis (Vell.) Mart.",NA
"1178","2014-07-08T04:28:45.000+0000","JBRJ","RB","RB00162272","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"359",NA,"P. CAMPOS PORTO",1916,8,9,"Brazil",NA,"Brasil","S. PAULO - MINAS.",NA,NA,NA,"urn:catalog:JBRJ:RB:162272",NA,"Inga sessilis (Vell.) Mart.",NA
"1179","2008-05-27T22:02:00.000+0000","MO","MO","2907456","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"Dusén 18024",NA,"Per Dusén",1916,NA,NA,"Brazil","Paraná",NA,"Jaguariahyua in silva subprimadoa.",NA,NA,NA,"urn:catalog:MO:Tropicos:2907456","http://www.tropicos.org/Specimen/2907456","Inga sessilis (Vell.) Mart.",NA
"1180",NA,"US","Botany","1280235","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"9937",NA,"P. K. Dusén",1910,6,29,"Brazil","Paraná",NA,"Itararé in silvula",NA,NA,NA,"http://n2t.net/ark:/65665/3695ae444-b5c8-4cb5-a32d-9925e9c0c805",NA,"Inga sessilis (Vell.) Mart.",NA
"1181",NA,"NY","NY","413919","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","P. K. H. Dusén","1913-01-01T00:00:00.000+0000",NA,"9937",NA,"P. K. H. Dusén",1910,6,29,"Brazil","Paraná",NA,"Itararé, in silvula",-49.4639041407771,-24.116962918725,NA,"d72a96a5-2f0e-4bd2-8556-b8b196ce20aa",NA,"Inga sessilis (Vell.) Mart.",NA
"1182",NA,"US","Botany","1280256","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"10759",NA,"P. K. Dusén",1910,10,30,"Brazil","Paraná",NA,"Paraná: Jaguariahyva, in silvula",NA,NA,NA,"http://n2t.net/ark:/65665/3182b03d2-284b-4e62-b4e9-d6ff72de22fd",NA,"Inga sessilis (Vell.) Mart.",NA
"1183",NA,"IAP","PACA-AGP","7403","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Emrich-Rambo","1954-08-12T00:00:00.000+0000",NA,"259",NA,"F. Theissen SJ",1907,NA,NA,"Brazil","Rs","São Leopoldo",NA,NA,NA,"Espécie confirmada por F.C.P. Garcia em 07.1997. Habitat: in silva campestri Fenofase: estéril","BRA:IAP:PACA-AGP:0000007403",NA,"Inga sessilis (Vell.) Mart.",NA
"1184",NA,"Instituto de Botânica, IBT","SP","1357","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Hoehne, FC",NA,NA,"CGG2395",NA,"Loefgren, A; Edwall, G",1894,4,10,"Brazil","São Paulo","São José do Barreiro","Campo de Bocaina, mata virgem, Invernada, Pinhal.",0,0,"Árvore alta, folh. pil- hist. fl. branca.","BRA:IBt:SP:0000001357",NA,"Inga sessilis (Vell.) Mart.",NA
"1185",NA,"MN","R","5866","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Rodrigues, I.A.","1978-01-01T00:00:00.000+0000",NA,NA,NA,"Glaziou, A.F.M.",1892,4,18,"Brazil","São Paulo",NA,NA,NA,NA,NA,"BRA:MN:R:0000005866",NA,"Inga sessilis (Vell.) Mart.",NA
"1186","2015-09-04T02:22:27.000+0000","MNHN","P","P02941167","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,"6957","Schwacke, C.A.W.",1890,3,1,"Brazil","Santa Catarina",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02941167",NA,"Inga sessilis (Vell.) Mart.",NA
"1187","2017-10-10T23:25:57.000+0000","JBRJ","RB","RB00162184","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"6957",NA,"SCHWACKE",1890,3,NA,NA,NA,"Indeterminado","EX HERBARIO DAMAZIO.",NA,NA,NA,"urn:catalog:JBRJ:RB:162184",NA,"Inga sessilis (Vell.) Mart.",NA
"1188","2017-10-10T17:06:30.000+0000","JBRJ","RB","RB00162182","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"4950",NA,"SCHWACKE",1885,5,30,"Brazil","Santa Catarina","Santa Catarina",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:162182",NA,"Inga sessilis (Vell.) Mart.",NA
"1189","2015-09-04T02:22:27.000+0000","MNHN","P","P02941169","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,NA,"Schwacke, C.A.W.",1885,5,30,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02941169",NA,"Inga sessilis (Vell.) Mart.",NA
"1190","2015-09-04T02:22:27.000+0000","MNHN","P","P02941170","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,NA,"Schwacke, C.A.W.",1885,5,30,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02941170",NA,"Inga sessilis (Vell.) Mart.",NA
"1191","2015-09-04T02:22:26.000+0000","MNHN","P","P02941156","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,"10639","Glaziou, A.",1879,9,9,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02941156",NA,"Inga sessilis (Vell.) Mart.",NA
"1192","2017-10-10T23:26:00.000+0000","JBRJ","RB","RB00162267","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"1875",NA,"SCHWACKE",1879,9,NA,"Brazil","São Paulo","São Paulo","SERRA DO BOCAYNA.",NA,NA,"ARBOR.","urn:catalog:JBRJ:RB:162267",NA,"Inga sessilis (Vell.) Mart.",NA
"1193","2015-09-04T02:22:26.000+0000","MNHN","P","P02941159","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,"10639","Glaziou, A.",1879,9,9,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02941159",NA,"Inga sessilis (Vell.) Mart.",NA
"1194","2015-09-04T02:22:26.000+0000","MNHN","P","P02941160","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,"8449","Glaziou, A.",1876,5,9,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02941160",NA,"Inga sessilis (Vell.) Mart.",NA
"1195","2015-09-04T02:22:27.000+0000","MNHN","P","P02941164","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,"8450","Glaziou, A.|d'Escragnolle, & G.",1876,5,30,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02941164",NA,"Inga sessilis (Vell.) Mart.",NA
