"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"134",NA,"US","Botany","2966166","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"4",NA,"C. A. Cid Ferreira, W. R. Buck, B. W. Nelson, F. Almeida, C. D. A. Mota & J. Lima",1979,8,8,"Brazil","Amazonas",NA,"Estrada manaus-caracarai, br-174, km 97...",NA,NA,NA,"http://n2t.net/ark:/65665/38bbe6f75-164a-4697-b8c9-9c32d3ba9d2a",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"135",NA,"NY","NY","1171188","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","M. R. Silva","1985-01-01T00:00:00.000+0000",NA,"4",NA,"C. A. Cid Ferreira",1979,NA,NA,"Brazil","Amazonas",NA,"Estrada Manaus-CaracaraÃ­, BR 174, Km 97, ramal que dÃ¡ acesso ao canteiro de Obra da HidrelÃ©trica de Balbina 40 m da margem da estrada, Km 67 lado esquerdo.",-59.679344,-2.048514,NA,"d0374c17-b549-458f-8e0b-6d86c9ec5a1b",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"136",NA,"NY","NY","1171206","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","M. R. Silva","1985-01-01T00:00:00.000+0000",NA,"659",NA,"C. A. Cid Ferreira",1979,NA,NA,"Brazil","Amazonas",NA,"Rio Pitinga, margem direita.",-59.520344,-0.944722,NA,"38620ec9-1918-43e7-ae89-b9985e3daee3",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"137","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","87011","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M. da","1985-01-01T00:00:00.000+0000",NA,"659",NA,"Mike Hopkins",1979,NA,NA,"Brazil","Amazonas",NA,"Rio Pitinga., Rio Pitinga, margem direita.",NA,NA,NA,"urn:catalog:inpa:herbarium:45189",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"138","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","59696","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Rodrigues, W.A.","1978-01-01T00:00:00.000+0000",NA,"INPA59696",NA,"Mike Hopkins",1976,6,24,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara Km 26, Reserva Florestal Ducke. Estudo de associação.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:116988",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"139","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","59559","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M. da","1985-01-01T00:00:00.000+0000",NA,"INPA59559",NA,"Mike Hopkins",1976,7,27,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26, Reserva Florestal Ducke.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:189898",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"140","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","59614","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Rodrigues, W.A.","1978-01-01T00:00:00.000+0000",NA,"INPA59614",NA,"Mike Hopkins",1976,7,27,"Brazil","Amazonas",NA,"""Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26, Reserva Florestal Ducke. Estudo de Associação B04; U23; A01.""",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:116989",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"141","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","58701","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Rodrigues, W.A.","1978-01-01T00:00:00.000+0000",NA,"INPA58712",NA,"Mike Hopkins",1976,9,1,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26, Reserva Florestal Ducke.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:116990",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"142","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","73463","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M. da","1985-01-01T00:00:00.000+0000",NA,"INPA73463",NA,"Mike Hopkins",1976,NA,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Reserva Florestal Ducke.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:1834",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"143","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","57694","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M. da","1985-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Mike Hopkins",1976,NA,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26, Reserva Florestal Ducke.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:88306",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"144","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","57650","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M. da","1985-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Mike Hopkins",1976,NA,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26, Reserva Florestal Ducke.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:66569",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"145","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","73466","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M. da","1985-01-01T00:00:00.000+0000",NA,"INPA73466",NA,"Mike Hopkins",1976,NA,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:1836",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"146","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","55353","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M. da","1985-01-01T00:00:00.000+0000",NA,"INPA55353",NA,"Mike Hopkins",1976,NA,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26, Bosque da Reserva Florestal Ducke.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:99980",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"147","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","57645","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M. da","1985-01-01T00:00:00.000+0000",NA,"INPA57645",NA,"Mike Hopkins",1976,NA,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26, Reserva Florestal Ducke.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:151362",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"148","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","73464","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M. da","1985-01-01T00:00:00.000+0000",NA,"INPA73464",NA,"Mike Hopkins",1976,NA,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:1837",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"149","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","73462","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M. da","1985-01-01T00:00:00.000+0000",NA,"INPA73462",NA,"Mike Hopkins",1976,NA,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Reserva Florestal Ducke.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:1835",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"150","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","73465","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M. da","1985-01-01T00:00:00.000+0000",NA,"INPA73465",NA,"Mike Hopkins",1976,NA,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Reserva Florestal Ducke.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:1838",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"151","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","57656","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M. da","1985-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Mike Hopkins",1976,NA,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26, Reserva Florestal Ducke.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:75890",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"152","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","58591","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M. da","1985-01-01T00:00:00.000+0000",NA,"INPA58591",NA,"Mike Hopkins",1976,NA,NA,"Brazil","Amazonas",NA,"""Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke. Parcela Experimental, E2 E3; F2 F3, canteiro nº 7/9.""",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:151363",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"153","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","58312","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M. da","1985-01-01T00:00:00.000+0000",NA,"INPA58312",NA,"Mike Hopkins",1976,NA,NA,"Brazil","Amazonas",NA,"""Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26, Reserva Florestal Ducke, no desvio da estrada; margem de igarapé, próximo aos viveiros.""",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:99981",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"154",NA,"NY","NY","1171203","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","M. R. Silva","1985-01-01T00:00:00.000+0000",NA,"23446",NA,"G. T. Prance",1975,5,31,"Brazil","Amazonas",NA,"Reserva Experimental do INPA, Manaus-Caracarai Km 60.",-60.025864,-2.454516,NA,"cc90f3b4-0cb3-4e64-b9df-38637fd0527e",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"155","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","49461","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M. da","1985-01-01T00:00:00.000+0000",NA,"23446",NA,"Mike Hopkins",1975,5,31,"Brazil","Amazonas",NA,"BR174, km 44, EEST, Reserva Experimental do INPA, Manaus-Caracaraí Km 60.",NA,NA,NA,"urn:catalog:inpa:herbarium:143992",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"156",NA,NA,"Botany","U.1243344","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Cowan RS",NA,NA,NA,NA,"Prance GT; Anderson AB; Ramos JF",1975,5,31,"Brazil","Amazonas",NA,"Reserva Experimental do INPA, Manaus-Caracarai Road., km 60.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1243344",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"157","2015-09-04T07:39:20.000+0000","MNHN","P","P00252938","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Cowan",NA,NA,NA,"23446","Prance, G.T.|Anderson, A.B.|Ramos, J.F.",1975,5,31,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00252938",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"158",NA,"US","Botany","2779381","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"23446",NA,"G. T. Prance, A. B. Anderson & J. F. Ramos",1975,5,31,"Brazil","Amazonas",NA,"Reserva experimental do inpa, manaus-caracarai km 60",NA,NA,NA,"http://n2t.net/ark:/65665/3bebfada4-fcfc-4d6b-a536-312236a9f19e",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"159","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","52190","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Rodrigues, W.A.","1978-01-01T00:00:00.000+0000",NA,"121",NA,"Mike Hopkins",1975,5,3,"Brazil","Amazonas",NA,"BR174, km 19, Estrada Manaus-Caracaraí Km 19.",NA,NA,NA,"urn:catalog:inpa:herbarium:6701",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"160","2012-08-29T00:00:00.000+0000","K","Herbarium","K000834015","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Cowan, R.",NA,NA,"23446",NA,"Ramos, J.F.; Prance, G.T.; Anderson, A.B.",1975,5,31,"Brazil",NA,NA,"Reserva experimental do INPA, Manaus-Caracarai Km 60.",NA,NA,"Plants of Brazilian Amazonia. Field work supported in greater part by the National Science Foundation and coordinated by G.T. Prance. Pollen material taken from this specimen for study at the Royal Botanic Gardens, Kew.","http://specimens.kew.org/herbarium/K000834015",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"161","2008-05-27T22:02:00.000+0000","MO","MO","3255382","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","R. Cowan","1976-01-01T00:00:00.000+0000",NA,"Prance 23446",NA,"Ghillean T. Prance",1975,5,31,"Brazil","Amazonas",NA,"Reserva Experimental do INPA, Manaus-Caracarai Km 60. Forest on terra firme, sandy soil.",NA,NA,NA,"urn:catalog:MO:Tropicos:3255382","http://www.tropicos.org/Specimen/3255382","Eperua glabriflora (Ducke) R.S.Cowan"
"162","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","50065","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M. da","1985-01-01T00:00:00.000+0000",NA,"INPA50065",NA,"Mike Hopkins",1975,NA,NA,"Brazil","Amazonas",NA,"AM-010, Estrada Manaus-Itacoatiara, Km 118.",NA,NA,NA,"urn:catalog:inpa:herbarium:105701",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"163","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","48178","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M. da","1985-01-01T00:00:00.000+0000",NA,"INPA48178",NA,"Mike Hopkins",1974,3,26,"Brazil","Amazonas",NA,"Estrada Manaus-Caracaraí, Km 131.",NA,NA,NA,"urn:catalog:inpa:herbarium:233348",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"164","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","48178","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M. da","1985-01-01T00:00:00.000+0000",NA,"INPA48178",NA,"Mike Hopkins",1974,3,26,"Brazil","Amazonas",NA,"Estrada Manaus-Caracaraí, Km 131.",NA,NA,NA,"urn:catalog:inpa:herbarium:87162",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"165","2015-09-04T07:39:20.000+0000","MNHN","P","P00252937","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Cowan",NA,NA,NA,"P 21121","Nelson, B.W.|Lima, J.F.",1974,5,12,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00252937",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"166","2014-07-25T06:20:00.000+0000","MO","MO","3252663","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","R.S. Cowan","1976-01-01T00:00:00.000+0000",NA,"Nelson 21121",NA,"Bruce W. Nelson|José F. Lima",1974,5,12,"Brazil","Amazonas",NA,"Km.120. Forest on terra firme.",NA,NA,NA,"urn:catalog:MO:Tropicos:3252663","http://www.tropicos.org/Specimen/3252663","Eperua glabriflora (Ducke) R.S.Cowan"
"167","2014-07-25T06:20:00.000+0000","MO","MO","3253175","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","R.S. Cowan","1976-01-01T00:00:00.000+0000",NA,"Nelson 21068",NA,"Bruce W. Nelson|José F. Lima",1974,5,10,"Brazil","Amazonas",NA,"Manaus-Caracarai Road, Km. 130, Igarapé Lages. Forest on terra firme; beside river.",NA,NA,NA,"urn:catalog:MO:Tropicos:3253175","http://www.tropicos.org/Specimen/3253175","Eperua glabriflora (Ducke) R.S.Cowan"
"168",NA,"US","Botany","2801805","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"P21068",NA,"B. W. Nelson & J. F. Lima",1974,5,10,"Brazil","Amazonas",NA,"Manaus-caracarai km 130, igarape lages",NA,NA,NA,"http://n2t.net/ark:/65665/30fcdea82-a2ee-4c3d-825e-3f5cbcb26438",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"169","2015-04-11T12:25:01.000+0000","S","VascularPlants","S08-19505","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"P21068","P21068","B. W. Nelson & J. F. Lima",1974,5,10,"Brazil","Amazonas",NA,"Plants of Brazilian Amazonia, State of Amazonas, Manaus-Caracarai Road, km 130, Igarapé Lapes",NA,NA,"Fruit","S:VascularPlants:S08-19505",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"170",NA,NA,"Botany","U.1243342","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,NA,NA,"Prance GT; Nelson BW; Lima JF",1974,5,10,"Brazil","Amazonas",NA,"Manaus-Caracarai Road, km. 130, Igarapé Lages.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1243342",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"171",NA,"US","Botany","2785273","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"P21121",NA,"B. W. Nelson & J. F. Lima",1974,5,12,"Brazil","Amazonas",NA,"Manaus-caracarai km 120",NA,NA,NA,"http://n2t.net/ark:/65665/371bd3a8c-dd1a-4cbe-857c-8c5ea47ae785",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"172",NA,"US","Botany","2785275","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"P21068",NA,"B. W. Nelson & J. F. Lima",1974,5,10,"Brazil","Amazonas",NA,"Manaus-caracarai km 130, igarape lages",NA,NA,NA,"http://n2t.net/ark:/65665/338491fdc-99cb-4c4c-8ec8-9377fa721575",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"173",NA,NA,"Botany","U  0181743","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,NA,NA,"Prance GT; Nelson BW; Lima JF",1974,5,10,"Brazil","Amazonas",NA,"Manaus-Caracarai Road, km. 130, Igarapé Lages.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200181743",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"174",NA,NA,"Botany","U.1243339","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Cowan RS",NA,NA,NA,NA,"Prance GT; Nelson BW; Lima JF",1974,5,12,"Brazil","Amazonas",NA,"Manaus-Caracarai Road.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1243339",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"175",NA,NA,"Botany","U  0270688","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,NA,NA,"Prance GT; Nelson BW; Lima JF",1974,5,10,"Brazil","Amazonas",NA,"Manaus-Caracarai Road, km. 130, Igarapé Lages.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200270688",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"176","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","45098","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M. da","1976-01-01T00:00:00.000+0000",NA,"21121",NA,"Mike Hopkins",1974,NA,NA,"Brazil","Amazonas",NA,"Manaus-Caracaraí Highway, Km 120., Manaus-Caracaraí Highway, Km 120.",NA,NA,NA,"urn:catalog:inpa:herbarium:115890",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"177","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","45044","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M. da","1976-01-01T00:00:00.000+0000",NA,"21068",NA,"Mike Hopkins",1974,NA,NA,"Brazil","Amazonas",NA,"Manaus-Caracaraí Road, Km 130, Igarapé Lages., Manaus-Caracaraí Road, Km130, Igarapé Lages.",NA,NA,NA,"urn:catalog:inpa:herbarium:115837",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"178","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","45044","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M. da","1976-01-01T00:00:00.000+0000",NA,"21068",NA,"Mike Hopkins",1974,NA,NA,"Brazil","Amazonas",NA,"Manaus-Caracaraí Road, Km 130, Igarapé Lages., Manaus-Caracaraí Road, Km130, Igarapé Lages.",NA,NA,NA,"urn:catalog:inpa:herbarium:233346",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
