"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"389","","","RB","RB00610375","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","402","","M.P.M.de Lima; et al.","1997","12","2","brazil","Rio de Janeiro","Itatiaia","Parque Nacional de Itatiaia. Início da estrada para o Pico das Agulhas Negras. Parque Nacional de Itatiaia","-44.566667","-22.25","Árvore ca. 15m de alt.;ramos lenticelados,ferrugíneos.Botões castanhos esverdeados;flores cálice castanho-esverdeado,corola externamente castanho esverdeada,pilosa,internamente alvacenta;androceu e gineceu alvos,frutos ainda imaturos,pelosos,verde-acastanhados.","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"390","","","ESA","ESA040469","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","234","","Chung, F.; Matos, J.; Schmidt, M.; Gandara, F.; Ivanauskas, N.M.; Vanini, A.; Souza, J.P.; Souza, V.C.; Tamashiro, J.Y.; Rodrigues, R.R.","1997","12","19","brazil","São Paulo","Bom Sucesso de Itararé","Floresta Estacional","-49.215","-24.299167","","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"391","","","SPSF","22482","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","234","","F.Chung","1997","12","19","brazil","Sp","Itararé","Estrada de Itararé - Bom sucesso. Próximo a entrada da Fazenda São Nicolau.","-49.303495","-24.080018","COLETA: XLS: SPSFAntigo;","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"392","","","CESJ","69963","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","F.C. Garcia","1996-08-01","","323","","D.C. Cavalcanti","1996","1","23","brazil","São Paulo","Guaratinguetá","Reserva Florestal da Escola de Especialistas de Ae","-45.232848","-22.79318","Mata de planalto. Árvore ca. 10m, flores e frutos maduros","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"393","","","EFC","6651","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","619","","Tiepolo, G.; Britez, R.M.","1996","1","7","brazil","Paraná","Antonina","Bairro Alto","-48.7497","-25.2385","Arvoreta de 4 metros de altura com flores brancas. __COMMOM_NAME__: Ingá-macaco","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"394","","","ALCB","68881","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Ribas, OS","2001-01-01","","1367","","Ribas, OS; Pereira, LBS","1996","3","10","brazil","Paraná","Guaratuba","Alto da Serra, Rio Itararé","-48.566667","-25.866667","5 m. Flor alva. Fruto marrom.; da margem do rio encachoeirado.","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"395","","","UEC","93353","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Garcia, F.C.P.","1998-09-21","","J-002","","Okamoto, J.M.","1996","3","12","brazil","São Paulo","Jundiaí","Serra do Japi, Coletado no Mirante.","-46.912706","-23.194593","Árvore de +- 6m.","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"396","","","SPF","114770","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Possette, RFS","2007-07-01","","4","","Ogawa, K","1996","5","3","brazil","São Paulo","São Paulo","Parque Estadual da Cantareira, Núcleo Pedra Grande. Região de Chapada.","-46.647014","-23.64989","","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"397","","","ESA","ESA029246","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","802","","Ivanauskas, N.M. ; Mazine, F.F.","1996","5","31","brazil","São Paulo","Pariquera-Açu","","-47.84981","-24.678057","","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"398","","","SP","299839","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Couto, LA","2003-10-01","","166","","Silva, EL","1996","5","31","brazil","São Paulo","São Bernardo do Campo","Parque Caminhos do Mar, Caminho para Calçada do Lorena","-46.550817","-23.812086","","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"399","","","UEC","83830","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","2818","","Árbocz, G.F.; Belinello, R.; Koch, I.; Macias, L.; Goldenberg, R.","1996","5","25","brazil","São Paulo","Piquete","Mata de altitude, alternando com campo montano.","-45.17353","-22.589898","Árvore 7m; flores com pétalas internamente brancas e externamente pardas; filetes brancos e cheiro de melão.","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"400","","","SPF","141835","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Garcia, FC","1996-08-01","","320","","Cavalcanti, DC","1996","5","28","brazil","São Paulo","Cananéia","Reserva Florestal da Escola de Especialistas de Aeronáutica.","-48.007886","-25.018214","","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"401","","","PACA-AGP","96186","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Steffen, C. F.","","","","","Zaremba, R.","1996","5","8","brazil","Rs","São Leopoldo","N. Campus, Unisinos","-51.145249","-29.755286","PM 179&nf;HASU 5572","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"402","","","UEC","147398","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","04","","Ogawa, K.; Costa, C.B.; Hoch, A.M.; Kiyama, C.Y.; Shirasuna, R.T.; Silva, E.L.; Souza, B.M","1996","5","3","brazil","São Paulo","Mairiporã","Parque Estadual da Cantareira, Núcleo Pedra Grande. Região de Chapada.","-46.561308","-23.317292","Árvore ca. 6,0 m. altura; na beira da estrada. Cálice verde com pilosidade ferrugínea; filete alvo, antera amarela.","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"403","","","SP","299794","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Couto, LA","2003-10-01","","47","","Moreira, BA","1996","6","4","brazil","São Paulo","São Bernardo do Campo","Parque Caminhos do Mar, Caminho para Calçada do Lorena","-46.550817","-23.812086","","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"404","","","SP","298503","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Couto, LA","2003-10-01","","202","","Silva, EL; Moreira, BA; Leal, CD","1996","6","13","brazil","São Paulo","São Bernardo do Campo","Parque Caminhos do Mar, Trilha Lateral do Pouso de Paranapiacaba","-46.550817","-23.812086","","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"405","","","RB","RB00836587","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","F. Bonadeu","","","11750","","V.C. Souza; J.P. Souza; L. Capellari Jr.; V.R. Scalon","1996","7","5","brazil","Minas Gerais","Santana do Riacho","Serra do Cipó. Rodovia Belo Horizonte - Conceição do Mato Dentro, cerca de 5km após a bifurcação para Morro do Pilar.","-43.645093","-19.189098","Árvore, ca. 6m alt.; cálice castanho-escuro; corola creme; filetes alvos","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"406","","","SJRP","23053","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Garcia, F.C.","1996-08-01","","322","","Cavalcanti, DC","1996","7","2","brazil","São Paulo","Guaratinguetá","Reserva Florestal - EEAR","-45.232848","-22.79318","Geografia: árvore 5 m, flores brancas;","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"407","","","RB","RB01301089","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","F.C.P. Garcia","1996-04-28","","3302","","L.S. Leoni","1996","8","","brazil","Minas Gerais","Caparaó","Parque Nacional. Surge com frequência ao lado das trilhas próximo ao Vale Verde.","-41.949051","-20.528296","","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"408","","","SP","340242","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Castro, MA","2017-11-22","","1193","","Nicolau, SA; Mana de Deus, JR; Espírito Santo, CE","1996","9","27","brazil","São Paulo","Mogi das Cruzes","Área em direção a Biritiba Mirim, ao longo do rio.","-46.186298","-23.569535","","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"409","","","CRI","2903","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Denise de Bem Bez","","","","","Denise de Bem Bez","1996","10","13","brazil","","","","-49.700278","-29.136667","","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"410","","","CRI","2899","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","José Aroldo Biff","","","","","José Aroldo Biff","1996","10","5","brazil","Morro","","","-49.721111","-28.801111","","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"411","","","SP","302094","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Couto, LA","2003-10-01","","280","","Silva, EL","1996","10","17","brazil","São Paulo","São Bernardo do Campo","Parque Caminhos do Mar, Trilha da Cachoeira","-46.550817","-23.812086","","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"412","","","RB","RB01338995","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","L.S. Leoni","1996-11-14","","29","","P. Nolasco; L.S. Leoni; A.A.N. Toledo","1996","11","14","brazil","Minas Gerais","Alto Caparaó","","-41.863127","-20.458079","","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"413","","","SPF","122084","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Tamashiro, JY","","","28","","Ferretti, AR","1996","12","12","brazil","São Paulo","Cunha","Estação Experimental da Serra do Mar, Núcleo Cunha.","-44.939787","-23.050544","","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"414","","","FUEL","21090","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Dias, MC","1998-01-01","","97","","Kinupp, VF; Paiva, MRC; Alves, J","1996","12","13","brazil","Paraná","Reserva","Estrada para município de Reserva","-50.956688","-24.595323","Árvore 7 a 8m; frutos imaturos verde-amarronzados e pilosos;; Mata ciliar.","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"415","","","SP","340124","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","1221","","Nicolau, SA; Mana de Deus, JR; Menezes, AC","1996","12","27","brazil","São Paulo","Salesópolis","Área seguindo o curso do Tietê, abaixo das Nascentes.","-45.842306","-23.578105","","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"416","","","HUEM","6645","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","J.Y.Tamashiro","","","38","","Ferretti, A.R.; Vanini, A.; Nave, A.G.; Peneireiro, F.M.; Rodrigues, R.R.; Souza, V.C.; J.Y.Tam","1996","12","","brazil","São Paulo","Cunha","Estação Experimental da Serra do Mar, Núcleo Cunha-Trilha da Barra do Rio( S;W); Floresta Ombrófila Densa; ao longo do rio Paraibuna","-44.939787","-23.050544","Árvore 10 m de altura; casca grossa lisa; Mata Mesófila Semidecídua.","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"417","","","SPSF","21544","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","38","","A.R.Ferretti","1996","12","12","brazil","Sp","Cunha","P.E.Serra do Mar - Núcleo Cunha","-44.939787","-23.050544","COLETA: XLS: SPSFAntigo; GEOGRAFIA: floresta ao longo do rio Paraibuna&nf;;","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"418","","","SPF","99768","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Possette, RFS","2007-07-01","","375","","Godoy, SAP","1995","2","14","brazil","São Paulo","São Paulo","Parelheiros","-46.727778","-23.896111","","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"419","","","SPF","105978","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Possette, RFS","2007-07-01","","33445","","Árbocz, GF","1995","2","14","brazil","São Paulo","Jacupiranga","Parque Estadual de Jacupiranga","-48.414889","-24.962361","","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"420","","","CVRD","5182","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Flávia Cristina Pinto Garcia","1998-03-03","","2545","","Folli, D.A.","1995","2","1","brazil","Es","VENDA NOVA DO IMIGRANTE","","-41.139665","-20.371268","<ll>dwc_commonname:</ll> Ingá macaco","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"421","","","ESA","ESA114258","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Lima, M.P.M.","2003-01-01","","2518","","Guedes, R.","1995","3","13","brazil","Rio de Janeiro","Itatiaia","","-44.580977","-22.439525","","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"422","","","RB","RB00610498","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","H.C. de Lima","","","2283","","J.M.A. Braga","1995","3","28","brazil","Rio de Janeiro","Itatiaia","Parque Nacional de Itatiaia. Ponte do Maromba, próximo do estacionamento, margem do rio Campo Belo. Beira de estrada.","-44.566667","-22.25","Árvore, ca. 5 metros de altura. Folhas cartaceas. Flores castanho escuras com estames alvos. Frutos imaturos, castanho escuros.","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"423","","","SP","310442","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Villagra, BLP; Bordin, J","2006-11-29","","915","","Tamashiro, JY; Ivanauskas, NM; Souza, JP; Miyagi, PH; Belinello, R; Fernandes, GD","1995","4","14","brazil","São Paulo","São José dos Campos","Estrada São Francisco Xavier-Monteiro Lobato, beira de riacho","-45.928379","-23.09059","","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"424","","","SP","276907","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Villagra, BLP; Bordin, J","2006-11-29","","682","","Kawasaki, ML; Kirizawa, M; Sugiyama, M","1995","4","26","brazil","São Paulo","Guapiara","Fazenda Intervales, Base do Carmo, Trilha da Bocaina, subosque fechado","-48.555649","-24.212246","","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"425","","","ESA","ESA057721","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","1209","","Moraes, P.L.R.","1995","4","8","brazil","São Paulo","São Miguel Arcanjo","","-47.993345","-23.913252","","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"426","","","SP","310441","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Villagra, BLP; Bordin, J","2006-11-29","","534","","Godoy, SAP; Bellezzo, AS; Pereira, DL; Silva, LL; Ramos, VA","1995","5","23","brazil","São Paulo","São Paulo","Parque Ecológico APA do Carmo, Trilha do SESC em direção a linha de transmissão (trilha 1)","-46.647014","-23.64989","","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"427","","","SPF","101566","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Anônimo","","","1071","","Mello-Silva, R","1995","7","18","brazil","São Paulo","Jundiaí","Serra do Japi, Trilha do Mirante.","-46.912706","-23.194593","","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"428","","","SP","310405","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Villagra, BLP; Bordin, J","2006-11-29","","715","","Garcia, RJF; Ferreira, GMP; Godoy, SAP","1995","8","14","brazil","São Paulo","São Paulo","Parelheiros, Centro Paulus, área jardinada","-46.716944","-23.818611","","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"429","","","HUEM","11268","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","S.R.Ziller","1996-01-01","","862","","S.R.Ziller; W.Maschio","1995","8","2","brazil","Paraná","Morretes","Estrada da Graciosa PR-410, Floresta Ombrófila Densa Montana","-48.855729","-25.518545","Flores de coloração branca; Mata Mesófila Semidecídua.","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"430","","","RB","RB00347660","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","116","","P. Germano Filho","1995","8","23","brazil","Rio de Janeiro","Nova Iguaçu","Estrada do Comércio. REBIO do Tinguá","-43.503733","-22.689201","Árvore com cerca de 9,0m. Botões e flores passado; castanho, tomentosas. Frutos imaturos verdes com indumento negrescente. Ocasional. N.P. Ingá-ferradura.","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"431","","","SP","306433","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Villagra, BLP; Bordin, J","2006-11-29","","1224","","Pereira Noronha, MR; et al.","1995","8","3","brazil","São Paulo","Pereira Barreto","Fazenda Mesquita","-51.103643","-20.679323","","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"432","","","ESA","ESA021684","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","411","","Ivanauskas, N.M.","1995","9","29","brazil","São Paulo","Pariquera-açú","","-47.84981","-24.678057","","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"433","","","SPSF","26395","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","1004","","S.R.Ziller & W.Maschio","1995","10","9","brazil","Pr","Guaraqueçaba","Fazenda GUAM, Serra Negra","-48.367204","-25.234919","COLETA: XLS: SPSFAntigo;","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"434","","","HUEM","11299","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","S.R.Ziller","1996-01-01","","1248","","S.R.Ziller; W.Maschio","1995","10","9","brazil","Paraná","Bocaiúva do Sul","Floresta Ombrófila Mista Montana","-48.936148","-25.115966","Árvore; frutos imaturos; Mata Mesófila Semidecídua.","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"435","","","HUEM","11263","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","G.Hatschbach","1995-11-17","","1004","","S.R.Ziller; W.Maschio","1995","10","19","brazil","Paraná","Guaraqueçaba","Estrada para Guaraqueçaba, Floresta Ombrófila Densa Submontana; planta comum nesta área","-48.367204","-25.234919","Árvore 8 m de altura; flores brancas; frutos marrons escuro, pilosos em forma de meia-lua ou ferradura;; Mata Mesófila Semidecídua.","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"436","","","MBM","188146","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Ribas, OS","","","897","","Ziller, SR","1995","10","13","brazil","Paraná","Guaraqueçaba","Guaraqueçaba","-48.367204","-25.234919","","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"437","","","SPSF","26377","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","1003","","S.R.Ziller & W.Maschio","1995","10","19","brazil","Pr","Guaraqueçaba","Fazenda GUAM, Serra Negra","-48.367204","-25.234919","COLETA: XLS: SPSFAntigo;","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"438","","","SPF","115734","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Mantovani, W","1994-03-01","","25","","Dislich, R","1994","1","24","brazil","São Paulo","São Paulo","Reserva da CUASO","-46.716667","-23.55","","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"439","","","HPL","4600","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","F.C.P. Garcia","1996-09-10","","1335","","H. Lorenzi","1994","2","11","brazil","Sp","Piracaia","Coletada no caminho de terra percorrido pelo Geza.","-46.301926","-23.047752","","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"440","","","IAC","31865","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","J.Y. Tamashiro","1994-06-09","","114","","Géza F. Arbocz","1994","2","9","brazil","São Paulo","Joanópolis","entre a cidade e a estrada Fernão Dias","-46.2756","-22.9303","","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"441","","","SPSF","16914","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","452","","J.B.Baitello","1994","3","29","brazil","Sp","Cunha","P.E.Serra do Mar - Núcleo Cunha","-44.939787","-23.050544","COLETA: XLS: SPSFAntigo;","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"442","","","SP","310462","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","452","","Baitello, JB","1994","3","29","brazil","São Paulo","Cunha","Parque Estadual da Serra do Mar, Estrada do rio Bonito e Paraibuna","-44.939787","-23.050544","","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"443","","","UEC","85958","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Franco, G.A.D.C.","1994-04-19","","460","","Baitello, J.B.","1994","3","29","brazil","São Paulo","Cunha","Parque estadual da Serra do Mar, Estrada do Rio Bonito e Paraibuna.","-44.939787","-23.050544","Arvoreta, 6 m.; de altura; flores e botões, estames brancos com anteras amarelas.","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"444","","","RB","RB00162383","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","974","","P.L.R.Moraes; H.C. de Lima & D.S. Farias","1994","4","24","brazil","São Paulo","São Miguel Arcanjo","Parque Estadula de Carlos Botelho.","-47.993345","-23.913252","Árvore ca. 10 m, local aberto.","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"445","","","VIC","28465","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Garcia, F.C.P.","2004-03-30","","s.n.","","Roschel, M.B.; Silva, J.L.","1994","4","14","brazil","Minas Gerais","Ouro Preto","Parque Estadual do Itacolomi (PEI), Estrada para a Fazenda do Manso. Mata de Galeria.","-43.611642","-20.391209","Arvoreta, c.a. de 4,0 metros de altura; flores brancas.","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"446","","","CRI","2901","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Daniel de Barcellos Falkenberg","","","70","","Robson dos Santos","1994","4","13","brazil","","","Proximidades da Escola Técnico Federal Agrícola.","-49.7","-29.133333","","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"447","","","FLOR","44084","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","","","Quadros, K.E.","1994","5","11","brazil","Santa Catarina","Joinville","Serra Dona Francisca.","-48.955158","-26.24552","árvore, 8m altura","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"448","","","FLOR","29324","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Falkenberg, D.B.","","","70","","Santos, R. dos","1994","5","13","brazil","Santa Catarina","Santa Rosa do Sul","","-49.743506","-29.122323","árvore, estames brancos, 6m altura","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"449","","","SP","310473","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Villagra, BLP; Bordin, J","2006-11-29","","472","","Garcia, RJF; Agostinho, V; Ogata, H","1994","5","24","brazil","São Paulo","São Paulo","Parque Ecológico APA do Carmo, Trilha 1","-46.466667","-23.583333","","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"450","","","SP","310467","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Villagra, BLP; Bordin, J","2006-11-29","","6091","","Souza, VC; Miyagi, PH; Moncaio, E","1994","6","3","brazil","São Paulo","Itararé","Bonsucesso de Itararé, lagoinha, estrada para Barra do Chapéu, ca. 6km de Bonsucesso, encosta rochosa úmida","-49.166667","-24.416667","","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"451","","","Botany","V0162043F","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","177","","R. Reis","1994","6","7","brazil","Mato Grosso do Sul","","","-55","-21","","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"452","","","HCF","15327","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","R.R. Völtz","2013-10-04","","207","","G. Tiepolo","1994","6","11","brazil","Pr","Quatro Barras","Morro Anhangava","-48.994742","-25.369279","arbusto 1,5 m em capoeira. Flores brancas.","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"453","","","ESA","ESA019702","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","1994-01-01","","2689","","Barreto, K.D.; Fernandes, G.D.; Vitti, F.X.","1994","6","29","brazil","São Paulo","São José do Barreiro","Serra da Bocaina.","-44.6294","-22.702111","","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"454","","","SP","269711","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Couto, LA","2003-10-01","","203","","Guerra, TP; Godoi, JV","1994","7","26","brazil","São Paulo","São Bernardo do Campo","Parque Caminhos do Mar, Estrada do mirante, portão 40","-46.550817","-23.812086","","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"455","","","UEC","194403","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Pinto, R.B.","2013-06-01","","31993","","Mueller, C.; et al.","1994","8","29","brazil","São Paulo","Campos do Jordão","Na estrada entre Campos do Jordão e Santo Antonio do Pinhal.","-45.532846","-22.701675","Árvore, 12m de altura, flores brancas.","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"456","","","UEC","67614","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","508","","Tamashiro, J.Y.; Belinello, R.; Santos, F.A.M.; Goldenberg, R.","1994","8","16","brazil","São Paulo","Joanópolis","Estr. Cachoeira dos Pretos-S. Francisco Xavier","-46.208804","-22.938958","Árvore de 15m.; flores com estames brancos; frutos castanhos.","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
