"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"116","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","45098","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Silva, M. da","1976-01-01","","21121","","Nelson, BW","1974","","","brazil","Amazonas","","Manaus-Caracaraí Highway, Km 120., Manaus-Caracaraí Highway, Km 120.","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"117","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","45044","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Silva, M. da","1976-01-01","","21068","","Nelson, BW","1974","","","brazil","Amazonas","","Manaus-Caracaraí Road, Km 130, Igarapé Lages., Manaus-Caracaraí Road, Km130, Igarapé Lages.","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"118","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","41345","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Silva, M. da","1976-05-01","","18041","","Prance, GT","1973","9","17","brazil","Amazonas","","Rio Cuieras near Jarada.","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"119","","","MO","3254841","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","R.S. Cowan","1976-01-01","","Prance 18041","","Ghillean T. Prance","1973","9","17","brazil","Amazonas","","Rio Cuieras near Jarada. Forest on terra firme.","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"120","","","NY","1161259","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","","","","P18041","","G. T. Prance","1973","9","17","brazil","Amazonas","","Rio Cuieras near Jarada","-60.352943","-2.699663","","","original coordinates","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"121","","","Botany","U.1243337","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Cowan RS","","","","","Prance GT; et al.","1973","9","17","brazil","Amazonas","","Rio Cuieras near Jarada.","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"122","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","35822","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Silva, M. da","1985-01-01","","INPA35822","","Loureiro, AA","1972","","","brazil","Amazonas","","Estrada Manaus-Itacoatiara, Km 148.","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"123","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","27626","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Silva, M. da","1985-01-01","","462","","Elias, J","1969","","","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, picada para o Acará.","-59.97","-2.883333","","","original coordinates","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"124","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","21165","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Silva, M. da","1985-01-01","","INPA21165","","Co̻lho, LF","1968","","","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke.","-59.97","-2.883333","","","original coordinates","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"125","","","R","119029","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","","","","","","Forero, E.","1967","3","14","brazil","Amazonas","Tarumã","","","","","","centroide mpo","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"126","","","NY","1171200","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","M. R. Silva","1975-01-01","","4637","","G. T. Prance","1967","3","14","brazil","Amazonas","","Manaus and vicinity. Cachoeira baixa Tarumã. Beside Igarape Tarumã.","-60.096261","-2.874325","","","original coordinates","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"127","","","Herbarium","K000834013","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Cowan, R.S.","","","4637","","Forero, E.; Ramos, J.F.; Pena, B.S.; Prance, G.T.","1967","3","14","brazil","","Manaus","Manaus and Vicinity. Cachoeira baixa Tarumã. Beside Igarape Tarumã.","","","Plants of Brazilian Amazonia. Field work carried out in collaboration with the Instituto Agronômico do Norte and financed in greater part by the National Science Foundation.","","centroide mpo (no state)","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"128","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","20458","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Silva, M. da","1975-01-01","","67-27","","Albuquerque, BWP de","1967","4","7","brazil","Amazonas","","Estrada Manaus-Itacoatiara, Km 27.","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"129","","","Botany","2743776","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","","","","67","","-. Byron & T. S. Elias","1967","4","7","brazil","Amazonas","","Estrada manaus-itacoatiara, km 27","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"130","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","20747","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Silva, M. da","1985-01-01","","INPA20747","","Co̻lho, DF","1967","","","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, próximo aos canteiros.","-59.97","-2.883333","","","original coordinates","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"131","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","17263","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Silva, M. da","1985-01-01","","7903","","Rodrigues, WA","1966","6","10","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, árvore n.1889, fenológico 186.","-59.97","-2.883333","","","original coordinates","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"132","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","17281","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Silva, M. da","1985-01-01","","7921","","Rodrigues, WA","1966","6","21","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, árvore 422 do levantamento Fenológico, 35.","-59.97","-2.883333","","","original coordinates","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"133","","","Botany",NA,"Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","","","","3709","","G. T. Prance, B. S. Pena, J. F. Ramos & O. P. Monteiro","1966","12","19","brazil","Amazonas","","Manaus-itacoatiara hwy, km 202, near rio urubu","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"134","","","Herbarium","K000834012","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Cowan, R.S.","","","3709","","Ramos, J.F.; Pena, B.S.; Monteiro, O.P.; Prance, G.T.","1966","12","19","brazil","","","Manaus - Itacoatiara Highway. km. 202, near Rio Urubu.","","","Fruit Separate. Field work carried out in collaboration with the Instituto Agronômico do Norte, and financed in greater part by the National Science Foundation","","no coordinates, municipality or state provided","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"135","","","Botany","U.1243343","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Cowan RS","1974-04-01","","","","Prance GT; Pena BS; Ramos JF; Monteiro OP","1966","12","19","brazil","Amazonas","","Km 202, near Rio Urubu.","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"136","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","17149","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Silva, M. da","1985-01-01","","7846","","Rodrigues, WA","1966","","","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Q.XII, árv.n. 1808 do levantamento. Fenológico n.56.","-59.97","-2.883333","","","original coordinates","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"137","","","Botany",NA,"Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","","","","6932","","W. A. Rodrigues & -. Osmarino","1965","5","7","brazil","Amazonas","","Manaus, reserva florestal ducke, quadra 21, tree #2896","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"138","","","Botany","2743774","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","","","","7005","","W. A. Rodrigues & -. Osmarino","1965","6","8","brazil","Amazonas","","Manaus, reserva florestal ducke, quadra 21, a-2896","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"139","","","Botany","2676954","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","","","","5723","","W. A. Rodrigues & -. Osmarino","1964","2","29","brazil","Amazonas","","Manaus, reserva florestal ducke, near quadra 22, side of a barracade","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"140","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","15031","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Silva, M. da","1975-01-01","","5982","","Rodrigues, WA","1964","8","5","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, próximo a Q. 20.","-59.97","-2.883333","","","original coordinates","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"141","","","Botany","2676953","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","","","","3061","","W. A. Rodrigues & J. Chagas","1961","7","27","brazil","Amazonas","","Manaus, cachoeira alta taruma","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"142","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","8901","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Silva, M. da","1985-01-01","","2396","","Rodrigues, WA","1961","","","brazil","Amazonas","","BR 17, Km 19., BR 17, Km 19.","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"143","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","8672","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Silva, M. da","1985-01-01","","2261","","Rodrigues, WA","1961","","","brazil","Amazonas","","Cachoeira Alta do Tarumã., Cachoeira Alta do Tarumã.","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"144","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","8452","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Silva, M. da","1985-01-01","","2446","","","1961","","","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke.","-59.97","-2.883333","","","original coordinates","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"145","","","Botany","2368374","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","","","","6065","","Collector unknown","1958","2","12","brazil","Amazonas","","Manaus, dr. vieiralves' ground","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"146","","","Herbarium","K000834014","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Cowan, R.S.","","","s.n.","","Pessoal, C.P.F.","1958","2","12","brazil","","Manaus","Terreno do Dr. Wieiraalves.","","","""Muirapiranga""","","centroide mpo (no state)","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"147","","","Botany","2368400","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","","","","6280","","Collector unknown","1958","3","28","brazil","Amazonas","","Manaus, parque 10","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"148","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","6516","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Silva, M.F. da","1968-03-01","","INPA6516","","Co̻lho, LF","1958","","","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, picada da Petrobrás.","-59.97","-2.883333","","","original coordinates","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"149","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","6065","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Silva, M. da","1976-01-01","","INPA6065","","Pessoal do C.P.F.","1958","","","brazil","Amazonas","","B.A.M. Terreno Dr. Vieiralves.","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"150","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","6280","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Silva, M. da","1985-01-01","","INPA6280","","Pessoal do C.P.F.","1958","","","brazil","Amazonas","","Parque 10 de Novembro.","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"151","","","Botany","2368365","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","","","","562","","W. A. Rodrigues","1957","8","26","brazil","Amazonas","","Manaus, reserva florestal ducke, picada pe,p.25","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"152","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","5078","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Silva, M. da","1985-01-01","","57-29","","Ferreira, E","1957","","","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Adolfo Ducke, A 106.","-59.97","-2.883333","","","original coordinates","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"153","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","1043","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Silva, M. da","1985-01-01","","INPA1043","","Rodrigues, WA","1955","5","24","brazil","Amazonas","","Parque 10., Parque Dez.","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"154","","","R-TIPOS","54528","Eperua bijuga var. glabriflora Ducke","","Fabaceae","Eperua","bijuga","","var. glabriflora Ducke","Cowan, R.S.","1974-06-01","","158","","Ducke, W.A.","1936","4","3","brazil","Amazonas","Manaus","Estrada do Aleixo","-60.251153","-2.607107","","","centroide mpo","GBIF","Eperua bijuga var. glabriflora Ducke"
"155","","","Herbarium","K000555105","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","","","","158","","Ducke, A.","1936","4","3","brazil","","","Manaus, Estrada do Aleixo","","","","","no coordinates, municipality or state provided","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"156","","","MO","2756207","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","James L. Zarucchi","1984-01-01","","Ducke 158","","A. Ducke","1936","4","3","brazil","Amazonas","","Manáos, Estrada do Aleixo, silva non inundabili loco humido.","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"157","","","MO","3253549","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Utrecht","2004-01-01","","Krukoff 8006","","Boris A. Krukoff","1936","8","12","brazil","Amazonas","","Municipality Manaos, along road to Aleixo.","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"158","","","Herbarium","K000834011","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Cowan, R.S.","","","8006","","Krukoff, B.A.","1936","8","12","brazil","","Manaus","Basin of Rio Negro. Along road to Aleixo.","","","B.A. Krukoff´s 7th Expedition to Brazilian Amazonia","","centroide mpo (no state)","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"159","","","P","P03465651","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","","","","","","Krukoff, B.A.","1936","8","12","brazil","Amazonas","","","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"160","","","RB","RB00285289","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","","","","","","Ducke,A.","1933","6","14","brazil","Amazonas","Manaus","Estrada do Aleixo (J.Romão). Nome vulgar: "" Muirapiranga"" Matta de terra firme, humida. Árvore mediana, pétala purpurea. .","-60.251153","-2.607107","","","centroide mpo","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"161","","","Botany","U.1243336","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Cowan RS","1974-04-01","","","","Ducke A","1927","1","27","brazil","Pará","","","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"162","","","RB","RB00140284","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","R.S.COWAN","","","","","A.GOELDI","1903","5","21","brazil","Amazonas","Manaus","","-60.251153","-2.607107","","","centroide mpo","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"163","","","Botany","1040322","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","","","","3862","","A. Goeldi","1903","5","21","brazil","Amazonas","","Manaus","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"164","","","NY","1171201","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","","","","s.n.","","J. C. da Costa","","","","brazil","Amazonas","","","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"165","","","NY","1161225","Eperua bijuga var. glabriflora Ducke","","Fabaceae","Eperua","bijuga","","var. glabriflora Ducke","","","","8006","","B. A. Krukoff","","","","brazil","Amazonas","","","","","","","","GBIF","Eperua bijuga var. glabriflora Ducke"
"166","","","Botany","L.1062435","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","","","","","","Lima J","","","","brazil","Amazonas","","Reserva Florestal Ducke Manaus","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"167","","","NY","1171184","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","","","","1032","","N. M. Lepsch da Cunha","","","","brazil","Amazonas","","","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"168","","","NY","1161262","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","","","","P21068","","B. W. Nelson","","","","brazil","Amazonas","","","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"169","","","Herbarium W","2001-0005934","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","","","","","","REFLORA provisional entry","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"170","","","Botany",NA,"Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","RRC ID Flag","1974-01-01","","14","","A. Ducke","","","","brazil","Amazonas","","","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"171","","","MBM","160144","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Nee, M","","","2","","Chris Dick","","","","brazil","Amazonas","Manaus","Distrito Agaopecuário da SUFRAMA, Fazenda Porto Alegre, ca. 80km N de","-60.251153","-2.607107","","","centroide mpo (0)","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"172","","","NY","1171190","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","","","","8699","","B. M. Boom","","","","brazil","Amazonas","","","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"173","","","NY","1171207","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","","","","P21121","","B. W. Nelson","","","","brazil","Amazonas","","","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"174","","","MBM","229255","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","Martins, LHP","","","853","","Santos, JL; et al.","","","","brazil","Amazonas","Manaus","Reserva Florestal Ducke","-60.251153","-2.607107","","","centroide mpo (0)","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
"175","","","NY","1171208","Eperua glabriflora (Ducke) R.S.Cowan","","Fabaceae","Eperua","glabriflora","","(Ducke) R.S.Cowan","","","","97","","R. Roque de Lima","","","","brazil","Amazonas","","","","","","","","GBIF","Eperua glabriflora (Ducke) R.S.Cowan"
