"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","comments"
"91","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","19334","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M. da","1974-01-01T00:00:00.000+0000",NA,"3709",NA,"Prance, GT",1966,12,19,"Brazil","Amazonas",NA,"Rio Urubú, Manaus-Itacoatiara Highway, Km 202, near Rio Urubu.",NA,NA,NA,"urn:catalog:inpa:herbarium:233349",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"92","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","19334","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M. da","1974-01-01T00:00:00.000+0000",NA,"3709",NA,"Prance, GT",1966,12,19,"Brazil","Amazonas",NA,"Rio Urubú, Manaus-Itacoatiara Highway, Km 202, near Rio Urubu.",NA,NA,NA,"urn:catalog:inpa:herbarium:233349",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"93",NA,"MN","R","119083","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,NA,NA,"Prance, G.T.",1966,12,19,"Brazil","Amazonas",NA,NA,NA,NA,NA,"BRA:MN:R:0000119083",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"94",NA,"US","Botany","2743775","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"6932",NA,"W. A. Rodrigues & -. Osmarino",1965,5,7,"Brazil","Amazonas",NA,"Manaus, reserva florestal ducke, quadra 21, tree #2896",NA,NA,NA,"http://n2t.net/ark:/65665/32dede3b7-8b28-4d15-bde2-321b61a79c3c",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"95","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","15667","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M. da","1975-01-01T00:00:00.000+0000",NA,"7005",NA,"Rodrigues, WA",1965,8,6,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Q. 21, árvore 2896.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:161972",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"96","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","15485","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M. da","1975-01-01T00:00:00.000+0000",NA,"6932",NA,"Rodrigues, WA",1965,NA,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Q. 21, árvore 2896.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:161907",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"97","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","14775","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"5723",NA,"Rodrigues, WA",1964,5,27,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Q. 21, arvore 2876",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:161349",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"98",NA,"US","Botany","2676955","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"5982",NA,"W. A. Rodrigues & -. Osmarino",1964,8,5,"Brazil","Amazonas",NA,"Manaus, reserva florestal ducke, near quadra 20",NA,NA,NA,"http://n2t.net/ark:/65665/3e9a0ee9d-7730-403f-9397-be49d041e75c",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"99","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","14435","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M.","1975-01-01T00:00:00.000+0000",NA,"5723",NA,"Rodrigues, WA",1964,NA,NA,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, próximo a Q.22 ao lado do barracão.",NA,NA,"Árvore de 17 m. Flores roxas. Terra firme, solo arenoso. Xil. n. 2105.","urn:catalog:inpa:herbarium:237543",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"100","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","9608","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Silva, M. da","1985-01-01T00:00:00.000+0000",NA,"2261",NA,"Rodrigues, WA",1961,NA,NA,"Brazil","Amazonas",NA,"Cachoeira Alta do Tarumã., Cachoeira Alta do Tarumã.",NA,NA,NA,"urn:catalog:inpa:herbarium:158290",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"101","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","5756","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"562",NA,"Rodrigues, WA",1957,NA,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, picada PE-P25.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:156554",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"102",NA,"US","Botany","1693166","Eperua bijuga var. glabriflora Ducke",NA,"Fabaceae","Eperua","bijuga","glabriflora","var. glabriflora Ducke",NA,NA,"LECTOTYPE","158",NA,"A. Ducke",1936,4,3,"Brazil","Amazonas",NA,"Manaos, estrada do Aleixo.",NA,NA,NA,"http://n2t.net/ark:/65665/3bb92dc72-21f0-45b3-bbf0-7d6d2b64e90d",NA,"Eperua bijuga var. glabriflora Ducke",NA
"103",NA,"MN","R-TIPOS","54528A","Eperua bijuga var. glabriflora Ducke",NA,"Fabaceae","Eperua","bijuga","glabriflora","var. glabriflora Ducke","Cowan, R.S.","1974-06-01T00:00:00.000+0000",NA,"158",NA,"Ducke, W.A.",1936,4,3,"Brazil","Amazonas","Manaus","Estrada do Aleixo",NA,NA,NA,"BRA:MN:R-TIPOS:000054528A",NA,"Eperua bijuga var. glabriflora Ducke",NA
"104",NA,"NY","NY","4376","Eperua bijuga var. glabriflora Ducke",NA,"Fabaceae","Eperua","bijuga","glabriflora","var. glabriflora Ducke",NA,NA,"TYPE","158",NA,"W. A. Ducke",1936,4,3,"Brazil","Amazonas",NA,"Manaus, Estrada do Aleixo",-59.955906,-3.075656,NA,"17b2d00b-2c0b-4e3a-ae31-04edf16cc4e1",NA,"Eperua bijuga var. glabriflora Ducke",NA
"105",NA,"F","Botany","V0057801F","Eperua bijuga var. glabriflora Ducke",NA,"Fabaceae","Eperua","bijuga","glabriflora","var. glabriflora Ducke",NA,NA,"ISOLECTOTYPE","158",NA,"A. Ducke",1936,4,3,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"a048d1d6-1375-4b14-a882-4613f0d96b9b",NA,"Eperua bijuga var. glabriflora Ducke",NA
"106","2008-10-27T09:16:52.000+0000","K","Herbarium","K000555104","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"158",NA,"Ducke, A.",1936,4,3,"Brazil",NA,NA,"Manaus, Estrada do Aleixo",NA,NA,"""Muirapiranga""","http://specimens.kew.org/herbarium/K000555104",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"107","2017-10-17T18:42:13.000+0000","JBRJ","RB","RB00539602","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,"PARATYPE",NA,NA,"Ducke, A.",1927,1,27,"Brazil","Pará","Faro",NA,NA,NA,"""Espadeira""","urn:catalog:JBRJ:RB:539602",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"108",NA,"US","Botany","1040321","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"3862",NA,"A. Goeldi",1903,5,21,"Brazil","Amazonas",NA,"Manaus",NA,NA,NA,"http://n2t.net/ark:/65665/3dbf5da30-4f9d-4e0a-a24f-c6ffd0e31527",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"109",NA,"NY","NY","1161257","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"s.n.",NA,"S. S. da Silva",NA,NA,NA,"Brazil","Amazonas",NA,NA,0,0,NA,"e298cbd7-0f69-4d9a-a782-b756f406c40d",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"110",NA,"NY","NY","1161260","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"s.n.",NA,"S. S. da Silva",NA,NA,NA,"Brazil","Amazonas",NA,NA,0,0,NA,"d657aff2-61d9-471b-a246-fe52254b04f8",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"111",NA,NA,"Botany","U.1243341","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Cowan RS","1974-04-01T00:00:00.000+0000",NA,NA,NA,"Krukoff BA",NA,NA,NA,"Brazil","Amazonas",NA,"State of Amazonas: Municipallity Manaos, along road to Aleixo.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1243341",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"112",NA,"NY","NY","1171205","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"s.n.",NA,"J. L. dos Santos",NA,NA,NA,"Brazil","Amazonas",NA,NA,0,0,NA,"5fe93715-8402-4c73-8f33-7603c6a495e6",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"113",NA,"NY","NY","1171215","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"s.n.",NA,"A. J. C. Ferreira",NA,NA,NA,"Brazil","Amazonas",NA,NA,0,0,NA,"86733c98-6ebd-4197-a734-6b066230f38b",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"114",NA,"NY","NY","1171211","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"s.n.",NA,"J. C. da Costa",NA,NA,NA,"Brazil","Amazonas",NA,NA,0,0,NA,"322e5eba-f8dc-4e97-9836-d659532ed6b7",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"115",NA,"NY","NY","1171199","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"s.n.",NA,"J. C. da Costa",NA,NA,NA,"Brazil","Amazonas",NA,NA,0,0,NA,"11d1ad80-54e2-476e-b74a-2a38ef8df750",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"116",NA,"NY","NY","1161263","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"P21068",NA,"B. W. Nelson",NA,NA,NA,"Brazil","Amazonas",NA,NA,0,0,NA,"8c3ddb0b-3341-44e6-b193-cfd07775713c",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"117",NA,"NY","NY","1171197","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"s.n.",NA,"J. C. da Costa",NA,NA,NA,"Brazil","Amazonas",NA,NA,0,0,NA,"5f64b0fd-1380-4952-8d9f-6ddd68b886a7",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"118",NA,NA,"Botany","U  0181742","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Cowan RS","1974-04-01T00:00:00.000+0000",NA,NA,NA,"Krukoff BA",NA,NA,NA,"Brazil","Amazonas",NA,"State of Amazonas: Municipallity Manaos, along road to Aleixo.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200181742",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"119",NA,"NY","NY","1171187","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"s.n.",NA,"C. A. Mackenzie",NA,NA,NA,"Brazil","Amazonas",NA,NA,0,0,NA,"6927c565-a075-4ef8-a05f-0bba8166fcf4",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"120",NA,NA,"Botany","U  0270642","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,NA,NA,"Lima J",NA,NA,NA,"Brazil","Amazonas",NA,"Reserva Florestal Ducke Manaus",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200270642",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"121",NA,"NY","NY","1171189","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"s.n.",NA,"A. J. C. Ferreira",NA,NA,NA,"Brazil","Amazonas",NA,NA,0,0,NA,"e31a1aad-e0bf-4b5c-9f95-53184f2fe5f7",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"122",NA,"NY","NY","1171202","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"P21068",NA,"B. W. Nelson",NA,NA,NA,"Brazil","Amazonas",NA,NA,0,0,NA,"5357e1be-a5f3-4a60-85ad-51886b23d043",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"123",NA,"NY","NY","1161258","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"P21068",NA,"B. W. Nelson",NA,NA,NA,"Brazil","Amazonas",NA,NA,0,0,NA,"ec6b7c4d-3c8a-4aa5-a231-e541fdded6e9",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"124",NA,"NY","NY","1161255","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"P21068",NA,"B. W. Nelson",NA,NA,NA,"Brazil","Amazonas",NA,NA,0,0,NA,"787feb3f-c741-44a1-8b8d-80e1246582c9",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"125",NA,"NY","NY","1171198","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"s.n.",NA,"J. R. M. Nascimento",NA,NA,NA,"Brazil","Amazonas",NA,NA,0,0,NA,"832e7a97-9515-496d-9040-850f6c65dee5",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"126",NA,NA,"Botany","U  0270687","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,NA,NA,"Unknown",NA,NA,NA,"Brazil","Amazonas",NA,"Manaus Amazone",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200270687",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"127",NA,"NY","NY","1171196","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"8006",NA,"B. A. Krukoff",NA,NA,NA,"Brazil","Amazonas",NA,NA,0,0,NA,"4024cbae-3f26-4035-bbf2-4842b5b8b1f0",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"128",NA,NA,"Botany","L.1062434","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,NA,NA,"Lima J",NA,NA,NA,"Brazil","Amazonas",NA,"Reserva Florestal Ducke Manaus",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1062434",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"129","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","172191","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Nee, M.H.","1995-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Nascimento, JR",1981,NA,NA,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário da SUFRAMA, Rodovia BR 174, Km 64, depois 34 Km leste na ZF3, Fazenda Esteio.",-59.8,-2.433333,NA,"urn:catalog:inpa:herbarium:111831",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
"130","2012-08-28T00:00:00.000+0000","K","Herbarium","K000834010","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Cowan, R.S.",NA,NA,"8006",NA,"Krukoff, B.A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Sheet II","http://specimens.kew.org/herbarium/K000834010",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA
