"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"142","","","VIES","13179","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Queiroz, L.P. de","1987-11-01","","1324","","Queiroz, L.P. de","1986","11","20","brazil","Bahia","Lençóis","Itaberaba.","-41.334774","-12.419573","SW1241","","centroide mpo","GBIF","Dalbergia cearensis Ducke"
"143","","","TEPB","3836","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","","","","","","F.M.T.Freire","1985","1","8","brazil","Piauí","Jaicós","Pau de Inchui","-41.20586","-7.392364","Árvore flor amarela Ambiente: Caatinga <ll>dwc_commonname:</ll> Pau de Mocó","","centroide mpo","GBIF","Dalbergia cearensis Ducke"
"144","","","Herbarium","K000207160","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Carvalho, A.M.","","","1344","","Lewis, G.P.; Freire, F.M.T.; Lopes, A.S.; Teixeira, G.A.; Alcoforado, F.G.","1985","1","8","brazil","","Jaicós","10km along trackway to Lagoa Achada, start of trackway is 9km south of Jaicós along BR-407 to Petrolina","-41.33","-7.42","","","original coordinates","GBIF","Dalbergia cearensis Ducke"
"145","","","RB","RB00173203","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","A.FERNANDES","1985-01-01","","50077","","AL.GENTRY; E.ZARDINI & A.FERNANDES","1985","2","13","brazil","Ceará","Ceará","ROAD FROM FORTALEZA TO CRATO, BR 116, 38 KM S. OF BARRO, KM 499 .","","","TREE 20 M, FURIT GREEN","","","GBIF","Dalbergia cearensis Ducke"
"146","","","Herbarium","K000207157","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Fernandes, A.","","","50077","","Zardini, E.M.; Fernandes, A.; Gentry, Al.","1985","2","13","brazil","","Barro","Road from Fortaleza to Crato, BR-116, 38km S of Barro, km 499","-39.13","-7.42","","","original coordinates","GBIF","Dalbergia cearensis Ducke"
"147","","","HUEFS","141684","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","","","","EAC12994","","Fernandes, A.","1985","2","14","brazil","Ceará","Abaiara","","-39.036694","-7.360997","Mata semi-decidual.","","centroide mpo","GBIF","Dalbergia cearensis Ducke"
"148","","","MO","75666","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","A. Fernandes","1985-01-01","","Gentry 50077","","Alwyn H. Gentry|Elsa M. Zardini|A. Fernandes","1985","2","13","brazil","Ceará","","Road from Forteleza to Crato, BR-116, 38 km S of Barro, Km 499. Disturbed ""mata"" forest.","-39.13333","-7.4","","","original coordinates","GBIF","Dalbergia cearensis Ducke"
"149","","","MOSS","4456","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Oliveira, O.F. de","1985-07-26","","951","","Oliveira, O.F. de","1985","7","26","brazil","Rio Grande do Norte","Lagoa Nova","Mar Vermelho.","-36.468889","-6.095556","n.v. violete.","","original coordinates","GBIF","Dalbergia cearensis Ducke"
"150","","","HUEFS","141683","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","","","","EAC13335","","Fernandes, A.","1985","8","10","brazil","Ceará","Mocambo","Pé da Serra Grande.","","","","","centroide mpo","GBIF","Dalbergia cearensis Ducke"
"151","","","HTSA","482","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","","","","3668","","Fotius, G.","1984","1","3","brazil","Pernambuco","Petrolina","14 Km do CPATSA-Serrote do Boqueirão.","-40.618611","-9.285278","Arb., Fr 2., Alt.: 4 a 7 m. Folha verde na face superior e verde clara na face inferior, pecíolo verde amarelado, Casca cinza escura. Fruto amarelo esverdeado.; Patamar arenoso, às vezes com afloramento rochoso.; HABITAT: Patamar arenoso, às vezes com af","","original coordinates","GBIF","Dalbergia cearensis Ducke"
"152","","","ALCB","023041","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Bautista, HP; Pinto, GCP","1984-09-01","","76","","Lima, JCA de; Oliveira Filho, LC de","1984","3","24","brazil","Bahia","Caetité","Serra Geral","-42.216667","-14.083333","Com 2,50m de altura (fanerófita). Fruto pequeno com cápsulas aladas, verdes.; Estepe Arbórea.","","original coordinates","GBIF","Dalbergia cearensis Ducke"
"153","","","RB","RB00173258","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","G.PINTO/BAUTISTA","1984-10-16","","870","","H.P.BAUTISTA; O.A.SSALGADO","1984","3","23","brazil","Bahia","Brotas de Macaúbas","ENTRE NOVA FREIRA E OURICURI DO OURO.","-42.483333","-12.083333","ARVORETA COM 4-5M DE ALT. (FANERÓFITA); FUSTE RETILÍNEO COM 9 CM DE DIÂM. À ALT. DO PEITO; FRUTOS MONOSPÉRMICOS ALADOS, IMATUROS DE COR VERDE, MADUROS CASTANHOS. MUITO FREQ.","","original coordinates","GBIF","Dalbergia cearensis Ducke"
"154","","","ALCB","15498","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Pinto, GCP","1984-10-01","","s/n","","Bautista, HP; Salgado, OA","1984","3","23","brazil","Bahia","Boquira","Chapada Diamantina, Brotas de Macaúbas","-42.5","-12.166667","Arvoreta com 4-5m de altura. Fuste retilineo com 9cm de diametro a altura do peito. Frutos monospermicos alados, imaturos de cor verde, maduros castanhos. Muito frequente.; Entre Nova Feira e Ouricuri do Ouro. Vegetacao estepe arborea. Relevo: rampas","","original coordinates","GBIF","Dalbergia cearensis Ducke"
"155","","","ICN","082294","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Pinto, GCP","1984-09-01","","76","","Lima, JCA; Oliveira Filho, LC","1984","3","24","brazil","Ba","Caetité","","-42.216667","-14.083333","Arvoreta, 2,5m alt.; fruto pequeno com cápsulas aladas, verdes; Estépe Arbórea (caatinga)","","original coordinates","GBIF","Dalbergia cearensis Ducke"
"156","","","IPA","42640","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Ataíde, M.","1985-04-09","","181","","Araújo, F.","1984","6","23","brazil","Pernambuco","Parnamirim","Km 8 da estrada Parnamirim-Fazenda Mulungu. Regossolo profundo","-39.771598","-8.160164","Arbusto ca. 1m de altura, com ramos que partem desde a base verticalmente para cima. Caule cinza-claro com manchas, cilíndrico e liso. Sem flor","","centroide mpo (0)","GBIF","Dalbergia cearensis Ducke"
"157","","","HST","18365","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","L.P. de Queiroz","2010-06-21","","3637","","G.Fotius","1983","12","12","brazil","Pernambuco","Ipubi","Chapada do Araripe-Serrolândia","-40.486167","-7.75","Arb., Fr 2., Alt., 1,5m. Casca cinza escura. Folha verde, sendo mais clara abaixo. Fruto amarelo esverdeado.","","original coordinates","GBIF","Dalbergia cearensis Ducke"
"158","","","HUEFS","125055","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","","","","EAC11094","","Fernandes, A.","1982","1","16","brazil","Ceará","Viçosa do Ceará","Serra do Estevão.","-41.135418","-3.543808","Mata seca.","","centroide mpo","GBIF","Dalbergia cearensis Ducke"
"159","","","UB","141537","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Carvalho, AM","1992-01-01","","208","","Silva, SB","1981","3","14","brazil","Bahia","Tanque Novo","","-42.4","-13.733333","Árvore 5m.","","original coordinates","GBIF","Dalbergia cearensis Ducke"
"160","","","IPA","45429","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Bocage, A.","1981-01-01","","s.n.","","Cavalcanti, G.","1981","","","brazil","Pernambuco","Trindade","Lagoa Sussuarana","-40.30101","-7.745773","","","centroide mpo (0)","GBIF","Dalbergia cearensis Ducke"
"161","","","IPA","23679","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Andrade-Lima; Ataíde, M.","1979-03-26","","318","","Miranda","1979","3","26","brazil","Bahia","Remanso","","-42.266667","-9.483333","Árvore com caule marrom. Folhas verdes, botão verde-claro","","original coordinates","GBIF","Dalbergia cearensis Ducke"
"162","","","HUEFS","141686","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","A.M.de Carvalho","1990-01-01","","EAC6134","","Fernandes, A.","1979","4","10","brazil","Piauí","São Raimundo Nonato","","-42.715282","-8.96647","","","centroide mpo","GBIF","Dalbergia cearensis Ducke"
"163","","","TEPB","725","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","","","","","","Del' Arco, M. R.","1979","12","3","brazil","Piauí","Simões","","-40.74246","-7.670374","Árvore Ambiente: Caatinga <ll>dwc_commonname:</ll> Ata braba","","centroide mpo","GBIF","Dalbergia cearensis Ducke"
"164","","","HUEFS","141685","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","","","","EAC7582","","Fernandes, A.","1979","12","3","brazil","Piauí","Simões","","-40.74246","-7.670374","","","centroide mpo","GBIF","Dalbergia cearensis Ducke"
"165","","","RB","RB00173236","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","A.M. DE CARVALHO","","","286","","MIRANDA","1978","6","21","brazil","Bahia","Bahia","POÇOS DE STO. INÁCIO.","-42.6","-11.6","ÁRVORE CAULE CINZA-CLARO. FOLHAS VERDES FRUTOS MADUROS NA MATURAÇÃO DE COLORAÇÃO VERDE","","original coordinates","GBIF","Dalbergia cearensis Ducke"
"166","","","HUEFS","141697","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","A.M.de Carvalho","1990-01-01","","EAC3479","","Fernandes, A.","1977","9","3","brazil","Ceará","Itapiúna","","-38.952211","-4.596199","","","centroide mpo","GBIF","Dalbergia cearensis Ducke"
"167","","","PEUFR","14699","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","A.P. Duarte","1974-04-01","","6","","A.P. Duarte","1974","4","1","brazil","Bahia","Remanso","","-42.257652","-9.593475","Madeira dura com âmago roxo","","centroide mpo","GBIF","Dalbergia cearensis Ducke"
"168","","","HUEFS","141696","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","A.Fernandes","","","EAC2450","","Fernandes, A.","1974","7","18","brazil","Ceará","","Coreaú.","","","","","","GBIF","Dalbergia cearensis Ducke"
"169","","","IPA","76019","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Haluli, M.","1974-12-13","","13290","","Lima, D.P.","1974","10","28","brazil","Piauí","Paulistana","Fazenda Alegria","-41.147913","-8.117815","Árvore com mais ou menos 6,5m alt. e 6cm de diâmetro. Flores com pétalas esverdeadas, sendo que ao fim torna-se cor de gelo. Tem perfume agradável.","","centroide mpo (0)","GBIF","Dalbergia cearensis Ducke"
"170","","","PEUFR","14700","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","C.T. Rizzini","1974-10-07","","256","","F.B. Ramalho","1973","9","20","brazil","Piauí","Picos","Fazenda Angico Branco","-41.522307","-7.058889","Árvore ca. de 5 m de alt.; só frutos","","centroide mpo","GBIF","Dalbergia cearensis Ducke"
"171","","","RB","RB00173178","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","C.T.RIZZINI","1974-09-19","","13257","","D.P.LIMA","1973","10","11","brazil","Piauí","Simplício Mendes","","-42.023485","-7.798681","ÁRVORE CA. 3,50 M DE ALT. POR 6 CM DE 0. FLORES ESVERDEADAS C/ PERFUME AGRADÁVEL","","centroide mpo","GBIF","Dalbergia cearensis Ducke"
"172","","","IPA","19141","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Andrade-Lima","1971-01-01","","272","","Academia Brasileira de Ciências","1971","4","22","brazil","Pernambuco","Afrânio","Entre Caboclo e Dormentes, em solo arenoso branco","-41.004322","-8.617578","Árvore 4-6m, com frutos; madeira de lei","","centroide mpo (0)","GBIF","Dalbergia cearensis Ducke"
"173","","","HUEFS","211791","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","","","","54","","Ramalho, F.B.","1971","10","30","brazil","Pernambuco","São José do Belmonte","Fazenda Arroz.","-38.745665","-7.866078","","","centroide mpo","GBIF","Dalbergia cearensis Ducke"
"174","","","PEUFR","4089","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","","","","","","D. de Andrade-Lima; F.A. Carvalho; P.F. Araújo","1971","11","30","brazil","Paraíba","Mata Grande","3,5 Km de Mata Grande, Estrada para Bonito de Santa Fé","","","Arbusto 3-4 m de alt.; frutos","","centroide mpo","GBIF","Dalbergia cearensis Ducke"
"175","","","ASE","1207","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Carvalho, AM de","1993-10-01","","ASE1207","","Andrade-Lima, D de; Carvalho, FA de; Araújo, PF","1971","11","30","brazil","Paraíba","","estrada de Bonito de Santa Fé, 3,5 km de Mata Grande","-38.3053","-7.1848","arbusto. 3-4. m. frutos.; arbusto. 3-4. m. frutos.; Capoeira","","original coordinates","GBIF","Dalbergia cearensis Ducke"
"176","","","IPA","21431","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","","","","1098","","Academia Brasileira de Ciências","1971","11","30","brazil","Paraíba","","3,5km depois de mata grande, na estrada para Bonito de Santa fé; capoeira","","","Arbusto 3-4m. Frutos","","","GBIF","Dalbergia cearensis Ducke"
"177","","","MAC","1768","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","","","","s.n.","","D.Andrade-Lima; et al.","1971","11","30","brazil","Paraíba","","3,5Km depois de Mata Grande, na Estrada para Bonito de Santa Fé.","","","Arbusto com ca. de 3,0-4,0m de altura.","","","GBIF","Dalbergia cearensis Ducke"
"178","","","IPA","21454","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","","","","1120","","Academia Brasileira de Ciências","1971","12","1","brazil","Ceará","","Proximidades de Milagres, à margem da CE-96","","","Arboreta 3-4m, flor creme","","","GBIF","Dalbergia cearensis Ducke"
"179","","","IPA","21540","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","","","","1203","","Academia Brasileira de Ciências","1971","12","5","brazil","Piauí","","36 km de São Raimundo Nonato, na estrada para Bom Jardim. Solo arenoso claro","","","Arbusto 3m. Flor creme","","","GBIF","Dalbergia cearensis Ducke"
"180","","","HUEFS","141687","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","A.M.de Carvalho","1990-01-01","","EAC5454","","Matos","1967","9","15","brazil","Ceará","Acaraú","","-40.088863","-2.967623","","","centroide mpo","GBIF","Dalbergia cearensis Ducke"
"181","","","EAC","5454","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Carvalho, A.M.","1990-01-01","","s.n.","","Matos","1967","9","15","brazil","Ceará","Acaraú","Morrinho","-40.088863","-2.967623","Árvore pequena","","centroide mpo (0)","GBIF","Dalbergia cearensis Ducke"
"182","","","RB","RB00173247","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","A.M.DE CARAVLHO","","","","","F.J.A.MATOS","1967","10","","brazil","Ceará","Acaraú","FAZ. FLORESTAL.","-40.088863","-2.967623","","","centroide mpo","GBIF","Dalbergia cearensis Ducke"
"183","","","IPA","75803","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","","","","1315","","Paiva, F.","1963","5","8","brazil","Ceará","Crato","","-39.669167","-7.394722","Árvore 15m de altura. Folha composta. Casca cinzenta clara.","","original coordinates","GBIF","Dalbergia cearensis Ducke"
"184","","","HST","1315","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","","","","1018","","F.Paiva","1963","5","8","brazil","Ceará","Crato","Sítio Retiro da Fazenda Nova","-39.490026","-7.232947","Árvore mais ou manos 15m. Folha composta. Casca cinzenta clara.","","centroide mpo","GBIF","Dalbergia cearensis Ducke"
"185","","","RB","RB00173265","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","A.M.CARVALHO","","","61-3648","","A.LIMA","1961","9","2","brazil","","Brasil","VIAGEM AO SERTÃO - SERRA ARUPINÁ.","","","","","no coordinates, municipality or state provided","GBIF","Dalbergia cearensis Ducke"
"186","","","R","76188","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","","","","951","","Andrade-Lima, A.D.","1951","11","26","brazil","Pernambuco","Inajá","","-37.842176","-8.802883","","","centroide mpo","GBIF","Dalbergia cearensis Ducke"
"187","","","IPA","5413","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Ducke, A.","","","50534","","Andrade-Lima","1950","5","8","brazil","Pernambuco","Ibimirim","Solo arenoso","-37.589272","-8.591763","Arboreta; frutos","","centroide mpo (0)","GBIF","Dalbergia cearensis Ducke"
"188","","","IPA","1948","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Ducke, A.","1951-12-17","","50714","","Andrade-Lima","1950","11","11","brazil","Pernambuco","","Entre Ibimirim e Serra Negra","","","Arbusto, flor alvo-creme","","","GBIF","Dalbergia cearensis Ducke"
"189","","","IPA","1961","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Ducke, A.","1951-12-17","","50725","","Andrade-Lima","1950","12","2","brazil","Pernambuco","Inajá","Serra Negra","-37.842176","-8.802883","Árvore pequena; flor alvo-creme","","centroide mpo (0)","GBIF","Dalbergia cearensis Ducke"
"190","","","Botany","1995345","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","","","","422","","A. Ducke","1946","6","27","brazil","Ceara","","Ceara: Crato, terris altis siccis.","","","","","","GBIF","Dalbergia cearensis Ducke"
"191","","","R","54589","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","","","","","","Ducke, W.A.","1946","6","27","brazil","Ceará","Crato","","-39.490026","-7.232947","","","centroide mpo","GBIF","Dalbergia cearensis Ducke"
"192","","","Herbarium","K000207158","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Ducke, A.","","","1971","","Ducke, A.","1946","6","27","brazil","","Crato","s.l.","","","","","centroide mpo (no state)","GBIF","Dalbergia cearensis Ducke"
"193","","","NY","00984704","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","A. M. V. de Carvalho","1989-06-01","","1971","","W. A. Ducke","1946","6","27","brazil","CearÃ¡","","","-39.4091127661054","-7.23791738643332","","","original coordinates","GBIF","Dalbergia cearensis Ducke"
"194","","","SP","52892","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","","","","s.n.","","Mattos Filho, A","1944","9","","brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico","-43.45231","-22.924471","","","centroide mpo (0)","GBIF","Dalbergia cearensis Ducke"
"195","","","R","127558","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","","","","","","Heringer, E.P.","1941","4","22","brazil","Pernambuco","Afrânio","","-41.004322","-8.617578","","","centroide mpo","GBIF","Dalbergia cearensis Ducke"
"196","","","RB","RB00540205","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","","","","","","Ducke, A.","1909","4","24","brazil","Ceará","Ceará","Serra de Baturité, parte seca, quebradas ocidentais.","","","Árvore pequena. N.V.: Violeta","","","GBIF","Dalbergia cearensis Ducke"
"197","","","VascularPlants","S-R-9541","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","","","","17158","","A. Ducke","1909","4","24","brazil","Ceará","","Serra de Báturité (civ. Ceará)","","","Nome vulgar: Violete","","","GBIF","Dalbergia cearensis Ducke"
"198","","","R-TIPOS","21460","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Carvalho, A.M.","1986-03-01","","414","","Freire-Allemão, F.","1859","11","","brazil","Ceará","","","","","","","","GBIF","Dalbergia cearensis Ducke"
"199","","","HUEFS","99760","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","","","","2840","","Blanchet, J.S.","1838","","","brazil","Bahia","","Serra Açuruá, Rio São Francisco","","","","","","GBIF","Dalbergia cearensis Ducke"
"200","","","Herbarium W","1991-0008910","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","","","","","","REFLORA provisional entry","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Dalbergia cearensis Ducke"
"201","","","FMNH-B-Types","2265","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","","","","s.n.","","A. Ducke","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Dalbergia cearensis Ducke"
"202","","","RB","RB00540207","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","A.M. Carvalho","1985-01-01","","414","","Fr. Allemão; M. de Cysneiros","","","","brazil","Ceará","Ceará","Lavras.","","","","","","GBIF","Dalbergia cearensis Ducke"
"203","","","HTSA-CARPOTECA","231","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","","","","","","Alves, P.J.","","","","brazil","Pernambuco","Lagoa Grande","Baixa do Juazeiro.","-40.220492","-8.776687","","","centroide mpo","GBIF","Dalbergia cearensis Ducke"
"204","","","CEPEC","42000","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","G. C. P. Pinto","","","76","","J. C. A. Lima","","","","brazil","Bahia","CAETITÉ","Sem informação.","-42.216667","-14.083333","Ambiente: Estepe Arbórea (Caatinga). Habito: Arvoreta, 2,5m. Fanrófita","","original coordinates","GBIF","Dalbergia cearensis Ducke"
"205","","","R-TIPOS","2950","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","","","","411","","Freire-Allemão, F.","","","","brazil","Ceará","","","","","","","","GBIF","Dalbergia cearensis Ducke"
"206","","","TEPB","107","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","","","","","","Emperaire, L","","","","brazil","Piauí","São Raimundo Nonato","Serra da Capivara","-42.715282","-8.96647","Ambiente: Caatinga arbórea","","centroide mpo","GBIF","Dalbergia cearensis Ducke"
"207","","","PEUFR","16737","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","A. Fernandes","","","SPVI-98","","M.E. Alencar","","","","brazil","Piauí","Padre Marcos","Serra Velha","-40.880857","-7.376916","Árvore ca. de 5 m de altura","","centroide mpo","GBIF","Dalbergia cearensis Ducke"
"208","","","MBM","102587","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Pinto, GCP; Bautista, H","","","870","","Bautista, HP; Salgado, OA","","","","brazil","Bahia","Brotas de Macaúbas","Brotas de Macaúbas","-42.456965","-12.087331","","","centroide mpo (0)","GBIF","Dalbergia cearensis Ducke"
"209","","","Herbarium","K000909167","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Carvalho, A.M.V.","","","10544","","Glaziou","","","","brazil","","","Near Rio Janeiro.","","","Coll. & Comm. M. Glaziou. Nov, 1879","","no coordinates, municipality or state provided","GBIF","Dalbergia cearensis Ducke"
"210","","","MBM","131771","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","","","","2439","","Carvalho, AM de; et al.","","","","brazil","Bahia","Brotas de Macaúbas","2km E do povoado do Distrito de Curicuri","-42.456965","-12.087331","","","centroide mpo (0)","GBIF","Dalbergia cearensis Ducke"
"211","","","SP","8610","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Carvalho, AM","1988-12-01","","2840","","Blanchet, JS","","","","brazil","Bahia","","","","","","","","GBIF","Dalbergia cearensis Ducke"
"212","","","","BR0000013349561","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","","","","3674","","Blanchet J.S.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Dalbergia cearensis Ducke"
"213","","","HTSA","855","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","","","","855","","Silva, G.C. da","","","","brazil","Pernambuco","Trindade","Lagoa Sussuarana.","-40.439722","-8.25","","","original coordinates","GBIF","Dalbergia cearensis Ducke"
"214","","","MO","100587769","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","A. M. de Carvalho","1988-01-01","","Blanchet 3674","","Jacques S. Blanchet","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Dalbergia cearensis Ducke"
"215","","","CEPEC","39235","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","A. M. de Carvalho","","","2430","","A. M. de Carvalho","","","","brazil","Bahia","BROTAS DE MACAÚBAS","Distrito de Ouricurí. Ca. 2Km a E do povoado.","-42.456965","-12.087331","Ambiente: Caatinga abórea. Habito: Árvore média, ca. 6-7m.","","centroide mpo","GBIF","Dalbergia cearensis Ducke"
"216","","","Botany","USw19719","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","","","","884","","J. Stearns","","","","brazil","Minas Gerais","","","","","","","","GBIF","Dalbergia cearensis Ducke"
"217","","","CEPEC","62004","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","A. M. de Carvalho","","","73","","B. B. Klitgaard","","","","brazil","Bahia","BROTAS DE MACAÚBAS","Km 29 Rod. BA-156 p/ Brotas de Macaubas, BR-242.","-42.583333","-12.083333","Ambiente: Caatinga, vegetaçãos secundária. Habito: Árvore, 5m X 15cm.","","original coordinates","GBIF","Dalbergia cearensis Ducke"
"218","","","CEPEC","71416","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","A. M. de Carvalho","","","","","A. Fernandes","","","","brazil","Ceará","viçosa do Ceará","Ibiapaba.","-41.135418","-3.543808","Ambiente: Carrasco. Habito: Arbusto","","centroide mpo","GBIF","Dalbergia cearensis Ducke"
"219","","","UFP","9770","Dalbergia cearensis Ducke","","Fabaceae","Dalbergia","cearensis","","Ducke","Fernandes, A.","","","UFP9770","","Alencar, M.E.","","","","brazil","Piauí","Padre Marcos","Serra Velha.","-40.880857","-7.376916","Árvore, 5m, substrato arenoso. DESC:Árvore, 5m, substrato arenoso.;","","centroide mpo (0)","GBIF","Dalbergia cearensis Ducke"
