"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"61","2/06/17 15:38","INPA","INPA","219955","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan","Castilho, CV de",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, km 26. Trilha L-O1, km 2. Solo muito argiloso.",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"62","2/06/17 15:38","INPA","INPA","222656","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan","Castilho, CV de",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, km 26. Trilha L-O4, km 6.5.",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"63","2/06/17 15:38","INPA","INPA","225661","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan","Zartman, CE",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rebio UatumÌ£, Entorno. Beira do rio Barretos, BalneÌÁrio no sentido norte da ponte na estrada Balbina.",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"64","2/06/17 15:38","INPA","INPA","225781","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan","Carvalho-Sobrinho, JG de",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rebio UatumÌ£, Entorno. Ramal da Morena, Corredeira da Anta prÌ_ximo ao Projeto de Desenvolvimento SustentÌÁvel (PDS).",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"65","2/06/17 15:38","INPA","INPA","225781","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan","Carvalho-Sobrinho, JG de",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rebio UatumÌ£, Entorno. Ramal da Morena, Corredeira da Anta prÌ_ximo ao Projeto de Desenvolvimento SustentÌÁvel (PDS).",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"66","2/06/17 15:38","INPA","INPA","231843","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan","Ramos, JF",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva BiolÌ_gica do UatumÌ£. Margem esquerda do lago.",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"67","2/06/17 15:38","INPA","INPA","232973","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Rodovia Manaus-Itacoatiara, km 26. Trilha L-O8, km 1.5. Solo arenoso.",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"68","2/06/17 15:38","INPA","INPA","255961","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan","Ramos, JF",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Vila de Balbina., Municipio de Presidente Figueiredo, proximo a Hidroeletrica.",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"69","2/06/17 15:38","INPA","INPA","257434","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Vila de Balbina., Represa da UHE de Balbina.",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"70","2/06/17 15:38","INPA","INPA","260219","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan","Nee, MH",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"ARIE-PDBFF - Estrada ZF-3 - Fazenda Esteio, SÌ_tio amostral Colosso - Reserva 1202 - Parcela 1202-1 - Quadrante 69",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"71","2/06/17 15:38","INPA","INPA","27626","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan","Silva, M da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, picada para o AcarÌÁ.",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"72","2/06/17 15:38","INPA","INPA","35822","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan","Silva, M da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 148.",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"73","2/06/17 15:38","INPA","INPA","35822","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan","Silva, M da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 148.",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"74","2/06/17 15:38","INPA","INPA","41345","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan","Silva, MR da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rio Cuieras near Jarada.",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"75","2/06/17 15:38","INPA","INPA","41345","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan","Silva, MR da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rio Cuieras near Jarada.",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"76","2/06/17 15:38","INPA","INPA","45044","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan","Silva, M da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Manaus-CaracaraÌ_ Road, Km 130, IgarapÌ© Lages., Manaus-CaracaraÌ_ Road, Km130, IgarapÌ© Lages.",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"77","2/06/17 15:38","INPA","INPA","45044","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan","Silva, M da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Manaus-CaracaraÌ_ Road, Km 130, IgarapÌ© Lages., Manaus-CaracaraÌ_ Road, Km130, IgarapÌ© Lages.",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"78","2/06/17 15:39","INPA","INPA","45098","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan","Hopkins, MJG",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Manaus-CaracaraÌ_ Highway, Km 120., Manaus-CaracaraÌ_ Highway, Km 120.",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"79","2/06/17 15:39","INPA","INPA","48178","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan","Silva, M da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada Manaus-CaracaraÌ_, Km 131.",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"80","2/06/17 15:39","INPA","INPA","48178","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan","Silva, M da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada Manaus-CaracaraÌ_, Km 131.",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"81","2/06/17 15:39","INPA","INPA","49461","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan","Silva, M da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"BR174, Km 44. EEST, Reserva Experimental do INPA, Manaus-CaracaraÌ_ Km 60.",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"82","2/06/17 15:39","INPA","INPA","50065","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan","Silva, M da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"AM 010, Estrada Manaus-Itacoatiara, Km 118.",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"83","2/06/17 15:39","INPA","INPA","5078","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan","Silva, M da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolfo Ducke, A 106.",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"84","2/06/17 15:39","INPA","INPA","52190","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan","Rodrigues, WA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"BR174, Km 19, Estrada Manaus-CaracaraÌ_ Km 19.",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"85","2/06/17 15:39","INPA","INPA","55353","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan","Silva, M da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26, Bosque da Reserva Florestal Ducke.",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"86","2/06/17 15:39","INPA","INPA","5756","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, picada PE-P25.",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"87","2/06/17 15:39","INPA","INPA","57645","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan","Silva, M da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26, Reserva Florestal Ducke.",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"88","2/06/17 15:39","INPA","INPA","57650","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan","Silva, M da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26, Reserva Florestal Ducke.",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"89","2/06/17 15:39","INPA","INPA","57656","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan","Silva, M da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26, Reserva Florestal Ducke.",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"90","2/06/17 15:39","INPA","INPA","57694","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan","Silva, M da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26, Reserva Florestal Ducke.",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"91","2/06/17 15:39","INPA","INPA","58312","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan","Silva, M da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26, Reserva Florestal Ducke, no desvio da estrada; margem de igarapÌ©, prÌ_ximo aos viveiros.",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"92","2/06/17 15:39","INPA","INPA","58591","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan","Silva, M da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke. Parcela Experimental, E2 E3; F2 F3, canteiro nå¼ 7/9.",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"93","2/06/17 15:39","INPA","INPA","58701","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan","Rodrigues, WA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26, Reserva Florestal Ducke.",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"94","2/06/17 15:39","INPA","INPA","59559","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan","Silva, M da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26, Reserva Florestal Ducke.",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"95","2/06/17 15:39","INPA","INPA","59614","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan","Rodrigues, WA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26, Reserva Florestal Ducke. Estudo de AssociaÌ¤Ì£o B04; U23; A01.",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"96","2/06/17 15:39","INPA","INPA","59696","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan","Rodrigues, WA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara Km 26, Reserva Florestal Ducke. Estudo de associaÌ¤Ì£o.",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"97","2/06/17 15:39","INPA","INPA","6065","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan","Silva, M da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"B.A.M. Terreno Dr. Vieiralves.",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"98","2/06/17 15:39","INPA","INPA","6280","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan","Silva, M da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Parque 10 de Novembro.",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"99","2/06/17 15:39","INPA","INPA","6516","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan","Silva, MF da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, picada da PetrobrÌÁs.",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"100","2/06/17 15:39","INPA","INPA","73462","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan","Silva, M da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Reserva Florestal Ducke.",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"101","2/06/17 15:39","INPA","INPA","73463","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan","Silva, M da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Reserva Florestal Ducke.",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"102","2/06/17 15:39","INPA","INPA","73464","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan","Silva, M da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke.",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"103","2/06/17 15:39","INPA","INPA","73465","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan","Silva, M da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Reserva Florestal Ducke.",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"104","2/06/17 15:39","INPA","INPA","73466","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan","Silva, M da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke.",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"105","2/06/17 15:39","INPA","INPA","8672","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan","Silva, M da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Cachoeira Alta do TarumÌ£., Cachoeira Alta do TarumÌ£.",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"106","2/06/17 15:39","INPA","INPA","86982","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan","Silva, M da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rio UatumÌ£, Cachoeira dos Padres., Rio UatumÌ£, margem esquerda, campina arenosa atrÌÁs da cachoeira dos Padres.",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"107","2/06/17 15:39","INPA","INPA","87011","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan","Silva, M da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rio Pitinga., Rio Pitinga, margem direita.",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"108","2/06/17 15:39","INPA","INPA","87763","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan","Silva, M da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rio UatumÌ£, IgarapÌ© Caititu., Rio UatumÌ£, margem esquerda, subindo o rio, atrÌÁs do igarapÌ© do Catitu; campina fechada; solo arenoso.",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"109","2/06/17 15:39","INPA","INPA","8901","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan","Silva, M da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"BR174, Km 19, BR 17, Km 19.",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"110","2/06/17 15:39","INPA","INPA","90383","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan","Silva, M da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"BR174, Ramal Balbina., Estrada Manaus-CaracaraÌ_, BR 174, Km 97, ramal que dÌÁ acesso ao canteiro de Obra da HidrelÌ©trica de Balbina 40 m da margem da estrada, Km 67 lado esquerdo.",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"111","2/06/17 15:39","INPA","INPA","9608","Eperua glabriflora",NA,"Leguminosae-Caes","Eperua",NA,NA,"(Ducke) R.S.Cowan","Silva, M da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Cachoeira Alta do TarumÌ£., Cachoeira Alta do TarumÌ£.",NA,NA,NA,NA,NA,"Eperua glabriflora (Ducke) R.S.Cowan"
