"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"297",NA,"UFRPE","PEUFR","14700","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","C.T. Rizzini","1974-10-07T00:00:00.000+0000",NA,"256",NA,"F.B. Ramalho",1973,9,20,"Brazil","Piauí","Picos","Fazenda Angico Branco",NA,NA,"Árvore ca. de 5 m de alt.; só frutos","BRA:UFRPE:PEUFR:0000014700",NA,"Dalbergia cearensis Ducke",NA,NA
"299","2017-10-10T18:11:12.000+0000","JBRJ","RB","RB00173178","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","C.T.RIZZINI","1974-09-19T00:00:00.000+0000",NA,"13257",NA,"D.P.LIMA",1973,10,11,"Brazil","Piauí","Simplício Mendes",NA,NA,NA,"ÁRVORE CA. 3,50 M DE ALT. POR 6 CM DE 0. FLORES ESVERDEADAS C/ PERFUME AGRADÁVEL","urn:catalog:JBRJ:RB:173178",NA,"Dalbergia cearensis Ducke",NA,NA
"301",NA,"IPA","IPA","19141","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Andrade-Lima","1971-01-01T00:00:00.000+0000",NA,"272",NA,"Academia Brasileira de Ciências",1971,4,22,"Brazil","Pernambuco","Afrânio","Entre Caboclo e Dormentes, em solo arenoso branco",0,0,"Árvore 4-6m, com frutos; madeira de lei","BRA:IPA:IPA:0000019141",NA,"Dalbergia cearensis Ducke",NA,NA
"302",NA,"UEFS","HUEFS","211791","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"54",NA,"Ramalho, F.B.",1971,10,30,"Brazil","Pernambuco","São José do Belmonte","Fazenda Arroz.",NA,NA,NA,"BRA:UEFS:HUEFS:0000211791",NA,"Dalbergia cearensis Ducke",NA,NA
"304",NA,"UFRPE","PEUFR","4089","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,NA,NA,"D. de Andrade-Lima; F.A. Carvalho; P.F. Araújo",1971,11,30,"Brazil","Paraíba","Mata Grande","3,5 Km de Mata Grande, Estrada para Bonito de Santa Fé",NA,NA,"Arbusto 3-4 m de alt.; frutos","BRA:UFRPE:PEUFR:0000004089",NA,"Dalbergia cearensis Ducke",NA,NA
"305",NA,"Universidade Federal de Sergipe, UFS","ASE","1207","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Carvalho, AM de","1993-10-01T00:00:00.000+0000",NA,"ASE1207",NA,"Andrade-Lima, D de; Carvalho, FA de; Araújo, PF",1971,11,30,"Brazil","Paraíba",NA,"estrada de Bonito de Santa Fé, 3,5 km de Mata Grande",-38.3053,-7.1848,"arbusto. 3-4. m. frutos.; arbusto. 3-4. m. frutos.; Capoeira","BRA:UFS:ASE:0000001207",NA,"Dalbergia cearensis Ducke",NA,NA
"306",NA,"IPA","IPA","21431","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"1098",NA,"Academia Brasileira de Ciências",1971,11,30,"Brazil","Paraíba",NA,"3,5km depois de mata grande, na estrada para Bonito de Santa fé; capoeira",0,0,"Arbusto 3-4m. Frutos","BRA:IPA:IPA:0000021431",NA,"Dalbergia cearensis Ducke",NA,NA
"307",NA,"IMA","MAC","1768","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"s.n.",NA,"D.Andrade-Lima; et al.",1971,11,30,"Brazil","Paraíba",NA,"3,5Km depois de Mata Grande, na Estrada para Bonito de Santa Fé.",0,0,"Arbusto com ca. de 3,0-4,0m de altura.","BRA:IMA:MAC:0000001768",NA,"Dalbergia cearensis Ducke",NA,NA
"309",NA,"IPA","IPA","21454","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"1120",NA,"Academia Brasileira de Ciências",1971,12,1,"Brazil","Ceará",NA,"Proximidades de Milagres, à margem da CE-96",0,0,"Arboreta 3-4m, flor creme","BRA:IPA:IPA:0000021454",NA,"Dalbergia cearensis Ducke",NA,NA
"310",NA,"IPA","IPA","21540","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"1203",NA,"Academia Brasileira de Ciências",1971,12,5,"Brazil","Piauí",NA,"36 km de São Raimundo Nonato, na estrada para Bom Jardim. Solo arenoso claro",0,0,"Arbusto 3m. Flor creme","BRA:IPA:IPA:0000021540",NA,"Dalbergia cearensis Ducke",NA,NA
"312",NA,"UEFS","HUEFS","141687","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","A.M.de Carvalho","1990-01-01T00:00:00.000+0000",NA,"EAC5454",NA,"Matos",1967,9,15,"Brazil","Ceará","Acaraú",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000141687",NA,"Dalbergia cearensis Ducke",NA,NA
"313",NA,"Universidade Federal do Ceará, UFC","EAC","5454","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Carvalho, A.M.","1990-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Matos",1967,9,15,"Brazil","Ceará","Acaraú","Morrinho",0,0,"Árvore pequena","BRA:UFC:EAC:0000005454",NA,"Dalbergia cearensis Ducke",NA,NA
"315","2017-10-11T00:38:16.000+0000","JBRJ","RB","RB00173247","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","A.M.DE CARAVLHO",NA,NA,NA,NA,"F.J.A.MATOS",1967,10,NA,"Brazil","Ceará","Acaraú","FAZ. FLORESTAL.",NA,NA,NA,"urn:catalog:JBRJ:RB:173247",NA,"Dalbergia cearensis Ducke",NA,NA
"317",NA,"IPA","IPA","75803","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"1315",NA,"Paiva, F.",1963,5,8,"Brazil","Ceará","Crato",NA,-39.669167,-7.394722,"Árvore 15m de altura. Folha composta. Casca cinzenta clara.","BRA:IPA:IPA:0000075803",NA,"Dalbergia cearensis Ducke",NA,NA
"318",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","1315","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"1018",NA,"F.Paiva",1963,5,8,"Brazil","Ceará","Crato","Sítio Retiro da Fazenda Nova",NA,NA,"Árvore mais ou manos 15m. Folha composta. Casca cinzenta clara.","BRA:UFRPE:HST:0000001315",NA,"Dalbergia cearensis Ducke",NA,NA
"319","2017-10-19T13:47:51.000+0000","JBRJ","RB","RB00173265","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","A.M.CARVALHO",NA,NA,"61-3648",NA,"A.LIMA",1961,9,2,"Brazil",NA,"Brasil","VIAGEM AO SERTÃO - SERRA ARUPINÁ.",NA,NA,NA,"urn:catalog:JBRJ:RB:173265",NA,"Dalbergia cearensis Ducke",NA,NA
"321",NA,"MN","R","76188","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"951",NA,"Andrade-Lima, A.D.",1951,11,26,"Brazil","Pernambuco","Inajá",NA,NA,NA,NA,"BRA:MN:R:0000076188",NA,"Dalbergia cearensis Ducke",NA,NA
"323",NA,"IPA","IPA","5413","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Ducke, A.",NA,NA,"50534",NA,"Andrade-Lima",1950,5,8,"Brazil","Pernambuco","Ibimirim","Solo arenoso",0,0,"Arboreta; frutos","BRA:IPA:IPA:0000005413",NA,"Dalbergia cearensis Ducke",NA,NA
"324",NA,"IPA","IPA","1948","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Ducke, A.","1951-12-17T00:00:00.000+0000",NA,"50714",NA,"Andrade-Lima",1950,11,11,"Brazil","Pernambuco",NA,"Entre Ibimirim e Serra Negra",0,0,"Arbusto, flor alvo-creme","BRA:IPA:IPA:0000001948",NA,"Dalbergia cearensis Ducke",NA,NA
"325",NA,"IPA","IPA","1961","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Ducke, A.","1951-12-17T00:00:00.000+0000",NA,"50725",NA,"Andrade-Lima",1950,12,2,"Brazil","Pernambuco","Inajá","Serra Negra",0,0,"Árvore pequena; flor alvo-creme","BRA:IPA:IPA:0000001961",NA,"Dalbergia cearensis Ducke",NA,NA
"326",NA,"US","Botany","1995345","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"422",NA,"A. Ducke",1946,6,27,"Brazil","Ceara",NA,"Ceara: Crato, terris altis siccis.",NA,NA,NA,"http://n2t.net/ark:/65665/3648ffd4f-21a4-480a-b22a-1fd2cafface5",NA,"Dalbergia cearensis Ducke",NA,NA
"327",NA,"MN","R","54589","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,NA,NA,"Ducke, W.A.",1946,6,27,"Brazil","Ceará","Crato",NA,NA,NA,NA,"BRA:MN:R:0000054589",NA,"Dalbergia cearensis Ducke",NA,NA
"328","2007-03-15T11:07:10.000+0000","K","Herbarium","K000207158","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Ducke, A.",NA,NA,"1971",NA,"Ducke, A.",1946,6,27,"Brazil",NA,"Crato","s.l.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000207158",NA,"Dalbergia cearensis Ducke",NA,NA
"330",NA,"NY","NY","00984704","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","A. M. V. de Carvalho","1989-06-01T00:00:00.000+0000",NA,"1971",NA,"W. A. Ducke",1946,6,27,"Brazil","CearÃ¡",NA,NA,-39.4091127661054,-7.23791738643332,NA,"bd1df7ad-ed2e-4a7a-80eb-00827987c6a4",NA,"Dalbergia cearensis Ducke",NA,NA
"331",NA,"Instituto de Botânica, IBT","SP","52892","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"s.n.",NA,"Mattos Filho, A",1944,9,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico",0,0,NA,"BRA:IBt:SP:0000052892",NA,"Dalbergia cearensis Ducke",NA,NA
"332",NA,"MN","R","127558","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,NA,NA,"Heringer, E.P.",1941,4,22,"Brazil","Pernambuco","Afrânio",NA,NA,NA,NA,"BRA:MN:R:0000127558",NA,"Dalbergia cearensis Ducke",NA,NA
"333","2017-10-18T13:57:37.000+0000","JBRJ","RB","RB00540205","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,"SYNTYPE",NA,NA,"Ducke, A.",1909,4,24,"Brazil","Ceará","Ceará","Serra de Baturité, parte seca, quebradas ocidentais.",NA,NA,"Árvore pequena. N.V.: Violeta","urn:catalog:JBRJ:RB:540205",NA,"Dalbergia cearensis Ducke",NA,NA
"334","2015-04-11T10:14:13.000+0000","S","VascularPlants","S-R-9541","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"17158","17158","A. Ducke",1909,4,24,"Brazil","Ceará",NA,"Serra de Báturité (civ. Ceará)",NA,NA,"Nome vulgar: Violete","S:VascularPlants:S-R-9541",NA,"Dalbergia cearensis Ducke",NA,NA
"338",NA,"MN","R-TIPOS","21460","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Carvalho, A.M.","1986-03-01T00:00:00.000+0000",NA,"414",NA,"Freire-Allemão, F.",1859,11,NA,"Brazil","Ceará",NA,NA,NA,NA,NA,"BRA:MN:R-TIPOS:0000021460",NA,"Dalbergia cearensis Ducke",NA,NA
"342",NA,"UEFS","HUEFS","99760","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,"TYPE","2840",NA,"Blanchet, J.S.",1838,NA,NA,"Brazil","Bahia",NA,"Serra Açuruá, Rio São Francisco",NA,NA,NA,"BRA:UEFS:HUEFS:0000099760",NA,"Dalbergia cearensis Ducke",NA,NA
"345",NA,"W","Herbarium W","1991-0008910","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Dalbergia cearensis Ducke",NA,NA
"346",NA,"B","FMNH-B-Types","2265","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,"TYPE","s.n.",NA,"A. Ducke",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Dalbergia cearensis Ducke",NA,NA
"347","2016-02-05T10:22:30.000+0000","JBRJ","RB","RB00540207","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","A.M. Carvalho","1985-01-01T00:00:00.000+0000","LECTOTYPE","414",NA,"Fr. Allemão; M. de Cysneiros",NA,NA,NA,"Brazil","Ceará","Ceará","Lavras.",NA,NA,NA,"urn:catalog:JBRJ:RB:540207",NA,"Dalbergia cearensis Ducke",NA,NA
"348",NA,"CPATSA","HTSA-CARPOTECA","231","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,NA,NA,"Alves, P.J.",NA,NA,NA,"Brazil","Pernambuco","Lagoa Grande","Baixa do Juazeiro.",NA,NA,NA,"BRA:CPATSA:HTSA-CARPOTECA:0000000231",NA,"Dalbergia cearensis Ducke",NA,NA
"349",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","42000","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","G. C. P. Pinto",NA,NA,"76",NA,"J. C. A. Lima",NA,NA,NA,"Brazil","Bahia","CAETITÉ","Sem informação.",-42.216667,-14.083333,"Ambiente: Estepe Arbórea (Caatinga). Habito: Arvoreta, 2,5m. Fanrófita","BRA:CEPLAC:CEPEC:0000042000",NA,"Dalbergia cearensis Ducke",NA,NA
"350",NA,"MN","R-TIPOS","2950","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"411",NA,"Freire-Allemão, F.",NA,NA,NA,"Brazil","Ceará",NA,NA,NA,NA,NA,"BRA:MN:R-TIPOS:0000002950",NA,"Dalbergia cearensis Ducke",NA,NA
"352",NA,"UFPI","TEPB","107","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,NA,NA,"Emperaire, L",NA,NA,NA,"Brazil","Piauí","São Raimundo Nonato","Serra da Capivara",NA,NA,"Ambiente: Caatinga arbórea","BRA:UFPI:TEPB:0000000107",NA,"Dalbergia cearensis Ducke",NA,NA
"353",NA,"UFRPE","PEUFR","16737","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","A. Fernandes",NA,NA,"SPVI-98",NA,"M.E. Alencar",NA,NA,NA,"Brazil","Piauí","Padre Marcos","Serra Velha",NA,NA,"Árvore ca. de 5 m de altura","BRA:UFRPE:PEUFR:0000016737",NA,"Dalbergia cearensis Ducke",NA,NA
"355",NA,"MBM","MBM","102587","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Pinto, GCP; Bautista, H",NA,NA,"870",NA,"Bautista, HP; Salgado, OA",NA,NA,NA,"Brazil","Bahia","Brotas de Macaúbas","Brotas de Macaúbas",0,0,NA,"BRA:MBM:MBM:0000102587",NA,"Dalbergia cearensis Ducke",NA,NA
"357","2013-04-12T00:00:00.000+0000","K","Herbarium","K000909167","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Carvalho, A.M.V.",NA,NA,"10544",NA,"Glaziou",NA,NA,NA,"Brazil",NA,NA,"Near Rio Janeiro.",NA,NA,"Coll. & Comm. M. Glaziou. Nov, 1879","http://specimens.kew.org/herbarium/K000909167",NA,"Dalbergia cearensis Ducke",NA,NA
"359",NA,"MBM","MBM","131771","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"2439",NA,"Carvalho, AM de; et al.",NA,NA,NA,"Brazil","Bahia","Brotas de Macaúbas","2km E do povoado do Distrito de Curicuri",0,0,NA,"BRA:MBM:MBM:0000131771",NA,"Dalbergia cearensis Ducke",NA,NA
"360",NA,"Instituto de Botânica, IBT","SP","8610","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Carvalho, AM","1988-12-01T00:00:00.000+0000",NA,"2840",NA,"Blanchet, JS",NA,NA,NA,"Brazil","Bahia",NA,NA,0,0,NA,"BRA:IBt:SP:0000008610",NA,"Dalbergia cearensis Ducke",NA,NA
"361","2013-01-25T00:00:00.000+0000","BR",NA,"BR0000013349561","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"3674",NA,"Blanchet J.S.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013349561",NA,"Dalbergia cearensis Ducke",NA,NA
"368",NA,"Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","HTSA","855","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"855",NA,"Silva, G.C. da",NA,NA,NA,"Brazil","Pernambuco","Trindade","Lagoa Sussuarana.",-40.439722,-8.25,NA,"BRA:CPATSA:HTSA:0000000855",NA,"Dalbergia cearensis Ducke",NA,NA
"370","2013-04-30T14:20:00.000+0000","MO","MO","100587769","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","A. M. de Carvalho","1988-01-01T00:00:00.000+0000",NA,"Blanchet 3674",NA,"Jacques S. Blanchet",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:100587769","http://www.tropicos.org/Specimen/100587769","Dalbergia cearensis Ducke",NA,NA
"371",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","39235","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","A. M. de Carvalho",NA,NA,"2430",NA,"A. M. de Carvalho",NA,NA,NA,"Brazil","Bahia","BROTAS DE MACAÚBAS","Distrito de Ouricurí. Ca. 2Km a E do povoado.",NA,NA,"Ambiente: Caatinga abórea. Habito: Árvore média, ca. 6-7m.","BRA:CEPLAC:CEPEC:0000039235",NA,"Dalbergia cearensis Ducke",NA,NA
"373",NA,"US","Botany","USw19719","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"884",NA,"J. Stearns",NA,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/3823079ce-cdeb-4893-9a81-9be82d858d57",NA,"Dalbergia cearensis Ducke",NA,NA
"374",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","62004","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","A. M. de Carvalho",NA,NA,"73",NA,"B. B. Klitgaard",NA,NA,NA,"Brazil","Bahia","BROTAS DE MACAÚBAS","Km 29 Rod. BA-156 p/ Brotas de Macaubas, BR-242.",-42.583333,-12.083333,"Ambiente: Caatinga, vegetaçãos secundária. Habito: Árvore, 5m X 15cm.","BRA:CEPLAC:CEPEC:0000062004",NA,"Dalbergia cearensis Ducke",NA,NA
"378",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","71416","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","A. M. de Carvalho",NA,NA,NA,NA,"A. Fernandes",NA,NA,NA,"Brazil","Ceará","viçosa do Ceará","Ibiapaba.",NA,NA,"Ambiente: Carrasco. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000071416",NA,"Dalbergia cearensis Ducke",NA,NA
"379",NA,"UFPE","UFP","9770","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Fernandes, A.",NA,NA,"UFP9770",NA,"Alencar, M.E.",NA,NA,NA,"Brazil","Piauí","Padre Marcos","Serra Velha.",0,0,"Árvore, 5m, substrato arenoso. DESC:Árvore, 5m, substrato arenoso.;","BRA:UFPE:UFP:0000009770",NA,"Dalbergia cearensis Ducke",NA,NA
