"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"152",NA,"UEFS","HUEFS","101031","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"10890",NA,"Queiroz, L.P.de",2005,9,7,"Brazil","Bahia","Pilão Arcado","Barra do Brejo, ca. 55 Km de Pilão Arcado na estrada para Brejo de Zacarias.",-42.837778,-10.083611,"Caatinga sobre areia quartzosa, perponderante mente abustiva, dorsel ca. 3,0 m alt.","BRA:UEFS:HUEFS:0000101031",NA,"Parkia platycephala Benth.",NA,NA
"153",NA,"Universidade Federal do Ceará, UFC","EAC","38109","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Cavalcanti, F.S.","2005-09-27T00:00:00.000+0000",NA,"971",NA,"Cavalcanti, F.S.",2005,9,13,"Brazil","Ceará","Crato","Chapada do Apodi.",-39.45,-7.266667,". Flor Vermelha. Fruto Verde vinho","BRA:UFC:EAC:0000038109",NA,"Parkia platycephala Benth.",NA,NA
"154","2014-07-22T12:13:40.000+0000","JBRJ","RB","RB00303752","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","H. C. de Lima",NA,NA,NA,NA,"Humberto Margon Vaz",2005,10,3,"Brazil","Tocantins","Tocantins","Municipio de Mateiros. Dunas do Jalapão. Nas dunas.",NA,NA,NA,"urn:catalog:JBRJ:RB:303752",NA,"Parkia platycephala Benth.",NA,NA
"156",NA,"UFPE","UFP","41962","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"18",NA,"Oliveira, M.",2005,11,12,"Brazil","Piauí","Capitão de Campos","Fazenda Açude.-Cerradão, vegetação arbórea densa. Solo argilo-aenoso. UTM: 169.550 e 9.497.488.",0,0,"Árvore com 12m alt.; frutos maturos avermelhados. Frequente. DESC:Árvore com 12m alt.; frutos maturos avermelhados. Frequente.;","BRA:UFPE:UFP:0000041962",NA,"Parkia platycephala Benth.",NA,NA
"158",NA,"UEFS","HUEFS","103958","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","L.P.de Queiroz","2006-07-01T00:00:00.000+0000",NA,"1557",NA,"Conceição, A.A.",2005,12,9,"Brazil","Bahia","Pilão Arcado","Caminho para Brejo do Zacarias(Brejinho).",-42.836944,-10.075,"Vegetação dunas.","BRA:UEFS:HUEFS:0000103958",NA,"Parkia platycephala Benth.",NA,NA
"159",NA,"UEFS","HUEFS","86289","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","L.P.de Queiroz","2005-06-01T00:00:00.000+0000",NA,"5015",NA,"França, F.",2004,8,1,"Brazil","Piauí","Gaturiano","c. 6 km N de Gaturiano",-41.743333,-6.277222,"Beira da estrada.","BRA:UEFS:HUEFS:0000086289",NA,"Parkia platycephala Benth.",NA,NA
"160","2017-10-18T12:28:47.000+0000","JBRJ","RB","RB00524999","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","A. Vaz","2008-01-21T00:00:00.000+0000",NA,"5280",NA,"B. M. T. Walter; R. C. Mendonça, N. R. Oliveira & E. Cardoso",2004,8,10,"Brazil","Tocantins","Almas","Região. Fazenda Minnehaha. Na parte plana central da Fazenda Ca. 70 km a leste da Cidade de Almas. .",-47.136667,-11.123611,"Árvore ca. 6,0 m de altura, copada; fruto imaturo de cor verde. Planta ocorre na área do cerrado. Ocasional.","urn:catalog:JBRJ:RB:524999",NA,"Parkia platycephala Benth.",NA,NA
"161",NA,"Cenargen","CEN","62462","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"5015",NA,"Flávio França",2004,8,1,"Brazil",NA,NA,"Brasil - Piauí, Gaturiano: ca. 6 km N de Gaturiano.",-41.743333,-6.277222,"Planta com 10m. Folíolulo cartáceo, discolor face abaxial verde-clara. Inflorescência pêndula. Corola amarelada. Androceu vináceo. Doação Universidade Estadual de Feira de Santana. Herbário HUEFS nº","BRA:Cenargen:CEN:0000062462",NA,"Parkia platycephala Benth.",NA,NA
"163",NA,"Cenargen","CEN","60223","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","R. C. Mendonça",NA,NA,"5280",NA,"Bruno Machado Teles Walter",2004,8,10,"Brazil","To","ALMAS","Região Norte. Fazenda Minnehaha. Na parte plana central da fazenda. Ca. 70 Km a Nordeste da cidade de Almas.",-47.136666,-11.13,"Planta com ca. 6 m altura, copada; Ocorre na área do cerrado. Solo arenoso (areia quartzosa) com discreta coloração avermelhada. Doação do Herbário IBGE - Reserva Ecológica do IBGE. Plantas do Brasil","BRA:Cenargen:CEN:0000060223",NA,"Parkia platycephala Benth.",NA,NA
"164",NA,"UFPI","TEPB","19553","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"44",NA,"M.C. Abreu et al.",2003,6,25,"Brazil","Piauí","Teresina","Parque Ambiental do Mocambinho",-42.810056,-5.031,"Árvore, flor vermelha, fruto ausente, pouco frequente Ambiente: Cerrado","BRA:UFPI:TEPB:0000019553",NA,"Parkia platycephala Benth.",NA,NA
"165",NA,"UEFS","HUEFS","72914","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,"2007-01-01T00:00:00.000+0000",NA,"225",NA,"Oliveira, A.A.de",2003,7,16,"Brazil","Bahia","Correntina","Estrada para Mucambo",-44.633889,-13.314722,NA,"BRA:UEFS:HUEFS:0000072914",NA,"Parkia platycephala Benth.",NA,NA
"166",NA,"Universidade Federal do Ceará, UFC","EAC","35047","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Costa, R.C.","2004-05-01T00:00:00.000+0000",NA,"296Probio",NA,"Costa, R.C.",2003,8,19,"Brazil","Ceará","Crateús","Sítio RPPN-Serra das Almas.",0,0,"Árvore 8m alt.;&nf;Fanerófito;; Mata seca","BRA:UFC:EAC:0000035047",NA,"Parkia platycephala Benth.",NA,NA
"167",NA,"Universidade Federal do Ceará, UFC","EAC","35046","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Costa, R.C.","2004-05-01T00:00:00.000+0000",NA,"286Probio",NA,"Costa, R.C.",2003,8,19,"Brazil","Ceará","Crateús","Croatá-RPPN-Serra das Almas.",0,0,"Árvore ca. 7m;&nf;Fanerófito..; Carrasco","BRA:UFC:EAC:0000035046",NA,"Parkia platycephala Benth.",NA,NA
"168",NA,"Cenargen","CEN","53202","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","J. M. Rezende",NA,NA,"858",NA,"Aldicir Osni Scariot",2003,9,26,"Brazil","To","DIANOPOLIS",NA,-46.51361,-11.63917,NA,"BRA:Cenargen:CEN:0000053202",NA,"Parkia platycephala Benth.",NA,NA
"169",NA,"Universidade Federal da Bahia (UFBA)","ALCB","63606","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Guedes, ML","2003-10-01T00:00:00.000+0000",NA,"11024",NA,"Guedes, ML; Xavier, AB; Anjos, BA dos",2003,9,21,"Brazil","Bahia","Luis Eduardo Magalhães","Oeste, Na cidade.",-45.793056,-12.076389,"10 m de altura, copa ampla, tronco curto e cilíndrico. Folhas com pinas opostas ou sub-opostas, folíolos opostos e membranosos. Inflorescências em capítulos globosos, sob eixos pendentes. Fruto legume achatado, glabro e frequentemente","BRA:UFBA:ALCB:0000063606",NA,"Parkia platycephala Benth.",NA,NA
"170",NA,"UFPI","TEPB","16838","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"104",NA,"A Carvalho",2002,2,3,"Brazil","Piauí","Piracuruca","Após a 3ª cidade, no caminho para a 1ª cidade",NA,NA,"Árvore, fruto marrom, muito frequencia. Ambiente: Cerrado","BRA:UFPI:TEPB:0000016838",NA,"Parkia platycephala Benth.",NA,NA
"171",NA,"Universidade Federal da Bahia (UFBA)","ALCB","057281","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Guedes, ML","2002-05-01T00:00:00.000+0000",NA,"9477",NA,"Guedes, ML; Santana, DL; Loureiro, DM",2002,3,29,"Brazil","Bahia","São Desidério","Oeste, Bairro Estivas",-45.200556,-12.4925,"12m. Folíolos membranáceos. Inflorescência com botões avermelhados. Ocasional.","BRA:UFBA:ALCB:0000057281",NA,"Parkia platycephala Benth.",NA,NA
"172",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","14809","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","F.Silva","2002-01-01T00:00:00.000+0000",NA,"s.n.",NA,"F.V.Silva",2002,5,23,"Brazil","Ceará","Crato","Flona Araripe",NA,NA,"Individuo em inicio de floração, botões florais em capitulos verdes","BRA:UFRPE:HST:0000014809",NA,"Parkia platycephala Benth.",NA,NA
"174",NA,"Cenargen","CEN","53252","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"2787",NA,"Taciana Barbosa Cavalcanti",2002,6,14,"Brazil","To","MATEIROS","Parque Estadual do Jalapão. Estrada de terra em direção a Três Rios, 8 km da entrada.",-46.71417,-10.64167,NA,"BRA:Cenargen:CEN:0000053252",NA,"Parkia platycephala Benth.",NA,NA
"175",NA,"MN","R","220552","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Borgo, M.","2002-01-01T00:00:00.000+0000",NA,"1472",NA,"Borgo, M.",2002,7,7,"Brazil","Tocantins","Gurupi",NA,NA,NA,NA,"BRA:MN:R:0000220552",NA,"Parkia platycephala Benth.",NA,NA
"176","2017-10-18T12:23:53.000+0000","JBRJ","RB","RB00531904","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","D. Alvarenga",NA,NA,"1305",NA,"D. Alvarenga",2002,7,22,"Brazil","Distrito Federal","Distrito Federal","Reserva Ecológica do IBGE. .",-47.885278,-15.944722,"Árvore heliófita ca. 5,5 m de altura; casca cor cinza, soltando pequenas placas; folíolos discolores; inflorescência globosa de cor vermelha; frutos imaturos de cor verde. Planta cultivada no gramado atrás do bloco G, proveniente de Taguatinga/TO.","urn:catalog:JBRJ:RB:531904",NA,"Parkia platycephala Benth.",NA,NA
"179",NA,"Cenargen","CEN","58832","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","B. M. T. Walter",NA,NA,"5167",NA,"Bruno Machado Teles Walter",2002,9,15,"Brazil","Ma","BALSAS","Projeto de Colonização Agrícola gerais de Balsas. Região do lote 23 na porção esquerda do Tem Medo.",-46.78083,-8.62222,"Árvore isolada, copada com cerca de 10 x 08 m. Frutos coletados e repassados p/ plantio em viveiro na Embrapa Cerrados.","BRA:Cenargen:CEN:0000058832",NA,"Parkia platycephala Benth.",NA,NA
"180",NA,"UFMA","MAR","4872","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Bruna Serra","2002-10-22T00:00:00.000+0000",NA,NA,NA,"Bruna Serra",2002,10,21,"Brazil","Maranhão","Urbano Santos",NA,-43.395278,-3.206944,"Cerrado, planta coletada com frutos","BRA:UFMA:MAR:0000004872",NA,"Parkia platycephala Benth.",NA,NA
"181",NA,"Universidade Federal da Bahia (UFBA)","ALCB","55416","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Guedes, ML","2001-12-01T00:00:00.000+0000",NA,"9113",NA,"Guedes, ML; Santana, DL; Loureiro, DM; Alves, L. de J.",2001,6,30,"Brazil","Bahia","Ibotirama","Médio São Francisco, Caminho para Barreiras",-43.216667,-12.183333,"10,0m; copa ampla. Folíolos membranáceos, pequenos. Capítulos com flores vermelhas. Frequente.","BRA:UFBA:ALCB:0000055416",NA,"Parkia platycephala Benth.",NA,NA
"182",NA,"Universidade Federal da Bahia (UFBA)","ALCB","55541","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Guedes, ML","2001-12-01T00:00:00.000+0000",NA,"9148",NA,"Guedes, ML; Santana, DL; Loureiro, DM; Alves, L. de J.",2001,7,2,"Brazil","Bahia","São Desidério","Oeste, Assentamento Thainá",-44.866667,-12.616667,"10,0 m, com grande copa. Folíolos membranáceos, discolores. Frutos imaturos verdes. Frequente.","BRA:UFBA:ALCB:0000055541",NA,"Parkia platycephala Benth.",NA,NA
"183",NA,"Universidade Federal do Ceará, UFC","EAC","32789","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Lima-Verde, L.W.; Costa, I.R.","2000-07-10T00:00:00.000+0000",NA,"s.n.",NA,"Costa, I.R.",2000,7,8,"Brazil","Ceará","Barbalha","FLONA.",0,0,"Cerrado","BRA:UFC:EAC:0000032789",NA,"Parkia platycephala Benth.",NA,NA
"184",NA,"Universidade Federal do Ceará, UFC","EAC","46007","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Lima-Verde, L.W.","2000-10-21T00:00:00.000+0000",NA,"2179",NA,"Lima-Verde, L.W.",2000,7,7,"Brazil","Ceará","Crato","Flona do Araripe.",0,0,"Árvore, 8,5m, frequente.; Floresta ombrófila","BRA:UFC:EAC:0000046007",NA,"Parkia platycephala Benth.",NA,NA
"185",NA,"Universidade Federal do Ceará, UFC","EAC","45947","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Lima-Verde, L.W.","1999-08-02T00:00:00.000+0000",NA,"2226",NA,"Lima-Verde, L.W.",2000,8,2,"Brazil","Ceará","Crato","Flona do Araripe.",0,0,"Árvore, 6,5m, frequente.; Carrasco","BRA:UFC:EAC:0000045947",NA,"Parkia platycephala Benth.",NA,NA
"186",NA,"Universidade Federal do Ceará, UFC","EAC","46014","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Lima-Verde, L.W.","2000-10-24T00:00:00.000+0000",NA,"2207",NA,"Lima-Verde, L.W.",2000,8,1,"Brazil","Ceará","Crato","Flona do Araripe.",0,0,"Árvore, 9m, frequente.; Floresta ombrófila","BRA:UFC:EAC:0000046014",NA,"Parkia platycephala Benth.",NA,NA
"187",NA,"Universidade Federal do Ceará, UFC","EAC","32787","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Costa, I.R.","2000-09-03T00:00:00.000+0000",NA,"47",NA,"Costa, I.R.",2000,8,2,"Brazil","Ceará","Barbalha","FLONA.",0,0,"Cerrado","BRA:UFC:EAC:0000032787",NA,"Parkia platycephala Benth.",NA,NA
"188",NA,"UFRPE","PEUFR","29308","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","A. Laurênio","1999-08-01T00:00:00.000+0000",NA,"74",NA,"C.A.R. Matrangolo; J. Lima",1999,6,17,"Brazil","Piauí","São Raimuno Nonato","Serra da Capivara",NA,NA,"Árvore","BRA:UFRPE:PEUFR:0000029308",NA,"Parkia platycephala Benth.",NA,NA
"189",NA,"Universidade Federal do Ceará, UFC","EAC","46015","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Lima-Verde, L.W.","1999-07-15T00:00:00.000+0000",NA,"1526",NA,"Lima-Verde, L.W.",1999,6,24,"Brazil","Ceará","Crato","Flona do Araripe.",0,0,"Árvore, 9m, frequente.; Floresta ombrófila","BRA:UFC:EAC:0000046015",NA,"Parkia platycephala Benth.",NA,NA
"190",NA,"Universidade Federal da Paraíba, UFPB","EAN","15140","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Lima Verde, L. W.","1999-10-16T00:00:00.000+0000",NA,"1607",NA,"Lima Verde, L. W.; et al.",1999,8,12,"Brazil","Ceará","Crato","Flona do Araripe",NA,NA,"Árvore, cerca de 7 m de altura, frequente, inflorescência avermelhada.","BRA:UFPB:EAN:0000015140",NA,"Parkia platycephala Benth.",NA,NA
"192",NA,"Universidade Federal do Ceará, UFC","EAC","46009","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Lima-Verde, L.W.","1999-10-18T00:00:00.000+0000",NA,"1625",NA,"Lima-Verde, L.W.",1999,8,13,"Brazil","Ceará","Crato","Flona do Araripe.",0,0,"Árvore, 12m, frequente; inflorescência avermelhada.; Floresta ombrófila","BRA:UFC:EAC:0000046009",NA,"Parkia platycephala Benth.",NA,NA
"193",NA,"UFV","VIC","27275","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Garcia, F.C.P.","2000-01-24T00:00:00.000+0000",NA,"s.n.",NA,"Santos, E.R. dos; et al.",1999,9,1,"Brazil","Tocantins","Palmas","Parque Estadual do Lajeado, Cerrado stricto sensu.",0,0,"Árvore ca. 8,2m de altura e 115cm de circunferência ao nível do solo. Parcela 39, coleta n° 1363.&nf;Nome vulgar: Fava-de-bolota, badoqueiro.","BRA:UFV:VIC:0000027275",NA,"Parkia platycephala Benth.",NA,NA
"194","2014-07-08T04:49:57.000+0000","JBRJ","RB","RB00165946","Parkia platycephala Benth.","cf.","Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"1863",NA,"Sérgio M. de Faria; Cíntia C. de Faria Costa e João Claro de Souza",1999,9,29,"Brazil","Bahia","Bahia","Estrada 090 Juazeiro do Norte, Baego Santo.",-39.058611,-7.285555,"Árvore 15 m de altura, com frutos jovens imaturos.","urn:catalog:JBRJ:RB:165946",NA,"Parkia platycephala Benth.",NA,NA
"195",NA,"Universidade Federal do Ceará, UFC","EAC","46006","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Lima-Verde, L.W.","1999-09-15T00:00:00.000+0000",NA,"1699",NA,"Lima-Verde, L.W.",1999,9,15,"Brazil","Ceará","Crato","Flona do Araripe.",0,0,"Árvore, 8m, frequente; corola vermelha.; Floresta ombrófila","BRA:UFC:EAC:0000046006",NA,"Parkia platycephala Benth.",NA,NA
"197",NA,"Universidade Federal do Ceará, UFC","EAC","45955","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Lima-Verde, L.W.","1999-10-05T00:00:00.000+0000",NA,"1729",NA,"Lima-Verde, L.W.",1999,10,5,"Brazil","Ceará","Crato","Flona do Araripe.",0,0,"Árvore, 5m, frequente.; Carrasco","BRA:UFC:EAC:0000045955",NA,"Parkia platycephala Benth.",NA,NA
"198",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","40928","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"s.n.",NA,"Costa, LV",1998,2,NA,"Brazil","Tocantins","Axixá do Tocantins",NA,0,0,NA,"BRA:UFMG:BHCB:0000040928",NA,"Parkia platycephala Benth.",NA,NA
"199",NA,"UNICAMP","UEC","104062","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"93",NA,"Conceição, G.M.",1998,4,8,"Brazil","Maranhão","Mirador","Aldeia. Cerrado.",0,0,"Árvore.","BRA:UNICAMP:UEC:0000104062",NA,"Parkia platycephala Benth.",NA,NA
"200",NA,"Jardim Botânico de Brasília (JBB)","HEPH","14426","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Hopkins, MJL","2014-11-01T00:00:00.000+0000",NA,"1231A,B",NA,"Oliveira, RC; Pereira-Silva, G; Cunha, MMR",1998,7,4,"Brazil","Maranhão","Balsas","Agrovila Nova de Carli, Lote 23, Área de Proteção Ambiental",-46.739167,-8.622222,"Frequente; Árvore 6m. Filetes vináceos; Cerrado antropizado, substrato arenoso","BRA:JBB:HEPH:0000014426",NA,"Parkia platycephala Benth.",NA,NA
"201",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","7887","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","A.M.Miranda","1998-09-09T00:00:00.000+0000",NA,"3033",NA,"A.M.Miranda; F.Esteves, I.Fragoso",1998,8,14,"Brazil","Bahia","Pilão Arcado","Goiabeira do Brejo",NA,NA,"Árvore ca. 8 m alt.; tronco marro, esgalhado;inflorescência avermelhada","BRA:UFRPE:HST:0000007887",NA,"Parkia platycephala Benth.",NA,NA
"202",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","4743","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","E.R. Salviani & H. Lorenzi","1998-08-04T00:00:00.000+0000",NA,"212",NA,"E.R. Salviani & H. Lorenzi",1998,8,4,"Brazil","Ba","Cristópolis","Coletada na rodovia para Ibotirama na BR-242, em área de cerrado.",NA,NA,NA,"BRA:JBP:HPL:0000004743",NA,"Parkia platycephala Benth.",NA,NA
"203",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","7872","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","A.M.Miranda","1998-09-09T00:00:00.000+0000",NA,"3005",NA,"A.M.Miranda; F.Esteves, I.Fragoso",1998,8,13,"Brazil","Bahia","Pilão Arcado","Goiabeira",NA,NA,"Árvore ca. 10,0m alt.; frondosa; frutos imatutos verdes Forrageira","BRA:UFRPE:HST:0000007872",NA,"Parkia platycephala Benth.",NA,NA
"204",NA,"UFPI","TEPB","12795","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","A. S. Lopes","2000-06-12T00:00:00.000+0000",NA,NA,NA,"S. Bridgewater",1997,6,19,"Brazil","Piauí","Corrente","20km de Corrente",-45.166667,-10.283333,"Árvore com 10m com bifurcações, flores com grandes penduculos Ambiente: Cerradão <ll>dwc_commonname:</ll> Mussambê","BRA:UFPI:TEPB:0000012795",NA,"Parkia platycephala Benth.",NA,NA
"205",NA,"Universidade Federal do Ceará, UFC","EAC","39472","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Walter, B.M.T.","1997-12-13T00:00:00.000+0000",NA,"755",NA,"Oliveira, R.C.",1997,7,30,"Brazil","Ceará","Crato","Chapada do Araripe-Parque Florestal do Araripe.",0,0,"Árvore 7,0 m; flor grená, antera atro-purpúrea.; Cerrado.","BRA:UFC:EAC:0000039472",NA,"Parkia platycephala Benth.",NA,NA
"206",NA,"UEFS","HUEFS","34221","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"11671",NA,"Thomas, W.W.",1997,7,30,"Brazil","Ceará","Crato","12Km Sw of Crato on road to Exu, Pernambuco.Serra do Araripe.",-39.498333,-7.248889,NA,"BRA:UEFS:HUEFS:0000034221",NA,"Parkia platycephala Benth.",NA,NA
"207","2007-03-20T14:29:34.000+0000","K","Herbarium","K000091206","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"S601",NA,"Ratter, J.A.; Bridgewater, S.; Filho, J.F.",1997,7,19,"Brazil",NA,"Corrente","20km from Corrente on the road to Terezina.",-45.17,-10.28,NA,"http://specimens.kew.org/herbarium/K000091206",NA,"Parkia platycephala Benth.",NA,NA
"208",NA,"Universidade Federal da Bahia (UFBA)","ALCB","034941","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Thomas, W","1997-01-01T00:00:00.000+0000",NA,"s/n",NA,"Thomas, W; Carvalho, AM de; Jardim, J; Sant'Ana, SC de; Ferreira, MC",1997,7,30,"Brazil","Ceará","Crato","12 Km southwest of Crato on road to Exú, PE, Serra do Araripe.",-39.483333,0,"6-8 m. Leaves lustrous green. Inflorescence arched & pendant; flowers deep red. Photo.","BRA:UFBA:ALCB:0000034941",NA,"Parkia platycephala Benth.",NA,NA
"209",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA121434","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Ribeiro, R.D.","2004-02-09T00:00:00.000+0000",NA,"4260",NA,"Braga, J.M.A.",1997,7,29,"Brazil","Ceará","Crato","Chapada do Araripe. Serra do Coqueiro, proximidade do topo da Serra.",NA,NA,NA,"BRA:ESALQ:ESA:0ESA121434",NA,"Parkia platycephala Benth.",NA,NA
"211",NA,"Jardim Botânico de Brasília (JBB)","HEPH","13781","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Hopkins, MJL","2014-11-01T00:00:00.000+0000",NA,"755A,B",NA,"Oliveira, RC; Walter, BMT",1997,7,30,"Brazil","Ceará","Crato","Parque Florestal do Araripe, Chapada do Araripe",0,0,"Árvore 7m. Cor grená, antera atro-purpúrea; Cerrado, solo areno-argiloso, relevo plano","BRA:JBB:HEPH:0000013781",NA,"Parkia platycephala Benth.",NA,NA
"213",NA,"UFPE","UFP","18511","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Siqueira-Filho, J.A.","1997-07-31T00:00:00.000+0000",NA,"6",NA,"Siqueira-Filho, J.A.",1997,7,31,"Brazil","Ceará","Crato","Chapada do Araripe, Floresta Nacional do Araripe (",0,0,"Indivíduo arbóreo, na orla da Floresta Nacional do Araripe. Em plena floração. Inflorescência pêndula, congesta, globosa, vermelho-vistosa, com estames negros. Flores visitadas por Apis melifera. DESC:Indivíduo arbóreo, na o","BRA:UFPE:UFP:0000018511",NA,"Parkia platycephala Benth.",NA,NA
"214","1998-03-02T00:00:00.000+0000","E","E","E00055617","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"S601",NA,"Bridgewater, S.",1997,7,19,"Brazil","State of Piauí",NA,"20 km from Corrente on the road to Terezinha",-45.166667,-10.283333,NA,"http://data.rbge.org.uk/herb/E00055617",NA,"Parkia platycephala Benth.",NA,NA
"215",NA,"Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","HTSA","2211","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"2211",NA,"Lima, J.L.S.",1997,7,3,"Brazil","Ceará","Crato","IBAMA/FLONA.",-40.495556,-9.154722,"Árvore em torno de 8 a 10 m de lat. Flores em capítulos purpúreos, vermelhos, sustentados por um longo pedúnculo. Folhas compostas, bipinadas, folíolos com verde intenso. Fruto vagem achatada.; Chapada do Araripe.; HABITAT: Chapada do Araripe.","BRA:CPATSA:HTSA:0000002211",NA,"Parkia platycephala Benth.",NA,NA
"216","2011-12-09T00:00:00.000+0000","E","E","E00055818","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"S713",NA,"Bridgewater, Samuel G.M.",1997,8,2,"Brazil","State of Maranhao",NA,"Between Floriano and Sao Joao dos Patos",-44.2,-6.533333,NA,"http://data.rbge.org.uk/herb/E00055818",NA,"Parkia platycephala Benth.",NA,NA
"217",NA,"UnB","UB","8837","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Bridgewater, S",NA,NA,"713",NA,"Bridgewater, S; Cardoso, E; Ratter, JA; Fonsêca, J",1997,8,18,"Brazil","Maranhão",NA,"Entre Floriano e São João dos Patos",-44.2,-6.533333,"Árvore 16m; Cerrado.","BRA:UnB:UB:0000008837",NA,"Parkia platycephala Benth.",NA,NA
