"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"162",NA,"Instituto de Botânica, IBT","SP","310409","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Villagra, BLP; Bordin, J","2006-11-29T00:00:00.000+0000",NA,"33445",NA,"Árbocz, GF; et al.",1995,2,14,"Brazil","São Paulo","Jacupiranga","Parque Estadual de Jacupiranga",0,0,NA,"BRA:IBt:SP:0000310409",NA,"Inga sessilis (Vell.) Mart."
"163",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA024087","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"33445",NA,"Árbocz, G.F. et al.",1995,2,14,"Brazil","São Paulo","Jacupiranga",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA024087",NA,"Inga sessilis (Vell.) Mart."
"164",NA,"Instituto de Botânica, IBT","SP","310454","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Villagra, BLP; Bordin, J","2006-11-29T00:00:00.000+0000",NA,"375",NA,"Godoy, SAP; Pereira, DL; Hoch, AM",1995,2,14,"Brazil","São Paulo","São Paulo","Bairro Parelheiros, sítio á esquerda na Estrada Eng. Marsilac, sentido Eng. Marsilac, borda da mata á esquerda da casa do sítio",-46.727778,-23.896111,NA,"BRA:IBt:SP:0000310454",NA,"Inga sessilis (Vell.) Mart."
"165",NA,"UFV","VIC","18640","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Garcia, F.C.P.","1998-02-20T00:00:00.000+0000",NA,"2545",NA,"Folli, D.A.",1995,2,1,"Brazil","Espírito Santo","Venda Nova do Imigrante","Sítio Guaçuvirá - ICEB, Capoeira",0,0,"Fuste cilíndrico, altura 3m, CAP 43cm.&nf;Superfície da casca: áspera.&nf;Botão marrom, flor branca.&nf;Exsadação seiva incolor.&nf;Porte abóreo, altura 6m.&nf;Diâmetro da copa 5m.&nf;Descamação ausente.","BRA:UFV:VIC:0000018640",NA,"Inga sessilis (Vell.) Mart."
"166","2017-10-06T21:25:33.000+0000","JBRJ","RB","RB00610372","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Marli P. Morim de Lima","2003-01-01T00:00:00.000+0000",NA,"2518",NA,"R.Guedes; et al.",1995,3,13,"Brazil","Rio de Janeiro","Itatiaia","Parque Nacional de Itatiaia. Caminho para o Pico das Agulhas Negras.",-44.566667,-22.25,"Árvore 10m em área perturbada a 1700 msm;ramos e folhas verdes ferrugíneas tomentosas.;raque e inflorescência ferrugíneo;flores odorífera;aroma adocicado;cálice verde com pelos negriscentes;corola alva;androceu e gineceu alvos;anteras amarelas.Frequente na paisagem e floração.","urn:catalog:JBRJ:RB:610372",NA,"Inga sessilis (Vell.) Mart."
"167","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","239934","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Lima, M.P.M. de","2003-01-01T00:00:00.000+0000",NA,"2518",NA,"Mike Hopkins",1995,3,13,"Brazil","Rio de Janeiro",NA,"Parque Nacional do Itatiaia. Caminho para o Pico das Agulhas Negras.",-44.57,-22.25,NA,"urn:catalog:inpa:herbarium:221917",NA,"Inga sessilis (Vell.) Mart."
"168",NA,"USP","SPF","98788","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Possette, RFS","2007-07-01T00:00:00.000+0000",NA,"915",NA,"Tamashiro, JY",1995,4,14,"Brazil","São Paulo","São José dos Campos",NA,-45.913333,-22.952778,NA,"BRA:USP:SPF:0000098788",NA,"Inga sessilis (Vell.) Mart."
"169",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA020461","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"915",NA,"Tamashiro, J.Y. et al.",1995,4,14,"Brazil","São Paulo","São José dos Campos",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA020461",NA,"Inga sessilis (Vell.) Mart."
"170","2014-07-08T07:27:09.000+0000","JBRJ","RB","RB00830615","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"1209",NA,"P.L.R. de Moraes",1995,4,8,"Brazil","São Paulo","São Miguel Arcanjo","Parque estadual Carlos Botelho.",NA,NA,"Árvore ca 10m beira de estrada","urn:catalog:JBRJ:RB:830615",NA,"Inga sessilis (Vell.) Mart."
"171",NA,"UNICAMP","UEC","70521","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"915",NA,"Tamashiro, J.Y.; Belinello, R.; Souza, J.P.; Fernandes, G.D.; Ivanauskas, N.M.; Miyagi, P.H.",1995,4,14,"Brazil","São Paulo","São José dos Campos","Beira de riacho.",-45.913333,-22.952778,"Árvore de 10m.; flores brancas; frutos marrons.","BRA:UNICAMP:UEC:0000070521",NA,"Inga sessilis (Vell.) Mart."
"172",NA,"Instituto de Botânica, IBT","SP","310401","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Villagra, BLP; Bordin, J","2006-11-29T00:00:00.000+0000",NA,"1071",NA,"Mello-Silva, R; Pirani, JR; et al.",1995,7,18,"Brazil","São Paulo","Jundiaí","Serra do Japi, Trilha do Mirante",0,0,NA,"BRA:IBt:SP:0000310401",NA,"Inga sessilis (Vell.) Mart."
"173",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA039724","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,"1996-01-01T00:00:00.000+0000",NA,"862",NA,"Ziller, S.R. ; Maschio, W.",1995,8,2,"Brazil","Paraná","Morretes",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA039724",NA,"Inga sessilis (Vell.) Mart."
"174","2016-05-23T12:45:25.000+0000","JBRJ","RB","RB00162178","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","H.C. DELIMA & P.R. FARAG",NA,NA,"116",NA,"P. GERMANO; H.C. DE LIMA  E P.R. FARAG",1995,8,23,"Brazil","Rio de Janeiro","Nova Iguaçu","RESERVA BIOLÓGICA DO TINGUÁ , ESTRADA DO COMÉRCIO , PRÓXIMO AS RUÍNAS. Reserva Biológica do Tinguá",NA,NA,"ÁRVORE CA. DE 9M . BOTÕES E FLORES PASSADOS CASTA NO-TOMENTOSA . FRUTOS IMATUROS VERDE COM INDUMENTO NIGRESCENTE . OCASIONAL","urn:catalog:JBRJ:RB:162178",NA,"Inga sessilis (Vell.) Mart."
"175",NA,"UNICAMP","UEC","91806","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Ivanauskas, N.M.",NA,NA,"411",NA,"Ivanauskas, N.M.",1995,9,29,"Brazil","São Paulo","Pariquera-Açu","Propriedade de Antonio Povinski, Mata Atlântica.",-47.866667,-24.666667,"Árvore de 6 metros de altura.Casaca externa branca.Frutos.Borda da mata.","BRA:UNICAMP:UEC:0000091806",NA,"Inga sessilis (Vell.) Mart."
"176",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA039727","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,"1995-11-17T00:00:00.000+0000",NA,"1004",NA,"Ziller, S.R. ; Maschio, W.",1995,10,19,"Brazil","Paraná","Guaraqueçaba",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA039727",NA,"Inga sessilis (Vell.) Mart."
"177",NA,"Universidade Federal do Paraná, UFPR","EFC","4891","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Hatschbach, G.","1996-01-01T00:00:00.000+0000",NA,"1248",NA,"Ziller, S.R.; Maschio, W.",1995,10,9,"Brazil","Paraná","Bocaiúva do Sul",NA,NA,NA,"Árvore __COMMOM_NAME__: Ingá-ferradura","BRA:UFPR:EFC:0000004891",NA,"Inga sessilis (Vell.) Mart."
"178",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA014815","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"974",NA,"Moraes, P.L.R.",1994,4,24,"Brazil","São Paulo","São Miguel Arcanjo",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA014815",NA,"Inga sessilis (Vell.) Mart."
"179",NA,"UFSCar","SORO","1190","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"974",NA,"Morais, P.L.R.; Lima, H.C.; Farias, D.S.",1994,4,24,"Brazil","São Paulo","São Miguel Arcanjo","Parque Estadual de Carlos Botelho",NA,NA,"árvore ca. 10 m","BRA:UFSCar:SORO:0000001190",NA,"Inga sessilis (Vell.) Mart."
"180","2014-07-08T01:25:00.000+0000","JBRJ","RB","RB00786647","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,NA,"K.E. Quadros",1994,5,11,"Brazil","Santa Catarina","Joinville","Serra Dona Frascisca.",NA,NA,"8m; árvore terrestre","urn:catalog:JBRJ:RB:786647",NA,"Inga sessilis (Vell.) Mart."
"181",NA,"USP","SPF","98559","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Fernandes, JM","2010-11-01T00:00:00.000+0000",NA,"6091",NA,"Souza, VC",1994,6,3,"Brazil","São Paulo","Bom Sucesso de Itararé",NA,-49.166667,-24.416667,NA,"BRA:USP:SPF:0000098559",NA,"Inga sessilis (Vell.) Mart."
"182","2017-10-18T17:11:51.000+0000","JBRJ","RB","RB00114462","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"177",NA,"Reis, Ricardo",1994,6,7,"Brazil","Mato Grosso do Sul","Ribas do Rio Pardo","Estrada Campo Grande. Árvore com cerca de 10 metros de altura. Flores com corolas alvas e cálice amarronzados.Estames muitos.",NA,NA,NA,"urn:catalog:JBRJ:RB:114462",NA,"Inga sessilis (Vell.) Mart."
"183",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA015531","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,"1995-02-15T00:00:00.000+0000",NA,"6091",NA,"Souza, V.C. et al.",1994,6,3,"Brazil","São Paulo","Bonsucesso do Itararé",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA015531",NA,"Inga sessilis (Vell.) Mart."
"184",NA,"UFV","VIC","20964","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"s.n.",NA,"Roschel, M.B.; Dias, S.",1994,7,23,"Brazil","Minas Gerais","Ouro Preto","Parque Estadual do Itacolomi (PEI), Estrada pára a Fazenda do Manso. Capão de Mata.",0,0,"Arbusto, c.a. de 4,0 metros de altura. Cálice e corla castanho-tomentosos, estames brancos.","BRA:UFV:VIC:0000020964",NA,"Inga sessilis (Vell.) Mart."
"185",NA,"UFOP","OUPR","1439","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Roschel, M.B.","1994-09-12T00:00:00.000+0000",NA,"s.n.",NA,"Roschel, M.B.; Dias, S.",1994,7,23,"Brazil","Minas Gerais","Ouro Preto","Parque Estadual do Itacolomi",0,0,"Capção de mata. Arbusto com 4m. Cálice e corola castanho-tomentosos, estames brancos","BRA:UFOP:OUPR:0000001439",NA,"Inga sessilis (Vell.) Mart."
"186",NA,"UFV","VIC","32459","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Roschel, M.B.; Dias, S.","1994-09-12T00:00:00.000+0000",NA,"s.n.",NA,"Roschel, M.B.; Dias, S.",1994,7,23,"Brazil","Minas Gerais","Ouro Preto","Pico do Itacolomi, Estrada para a Faz. do Manso.&nf;Habitat: Capão da mata.",0,0,"Arbusto de 4m de altura.Cálice e corola castanho-tomentosos, estames brancos.","BRA:UFV:VIC:0000032459",NA,"Inga sessilis (Vell.) Mart."
"187",NA,"USP","SPF","99942","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Anônimo",NA,NA,"508",NA,"Tamashiro, JY",1994,8,16,"Brazil","São Paulo","Joanópolis",NA,0,0,NA,"BRA:USP:SPF:0000099942",NA,"Inga sessilis (Vell.) Mart."
"188",NA,"USP","SPF","97871","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Garcia, FCP",NA,NA,"272",NA,"Assis, MA",1994,8,27,"Brazil","São Paulo","Ubatuba","Trilha e estrada da Almada.",-44.866667,-23.35,NA,"BRA:USP:SPF:0000097871",NA,"Inga sessilis (Vell.) Mart."
"189",NA,"UNICAMP","UEC","91008","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"31993",NA,"Müller, C.",1994,8,29,"Brazil","São Paulo","Campos do Jordão","Estr. Campos do Jordão - Sto. Antonio Pinhal",0,0,"Árvore, 12 m. altura; flores brancas.","BRA:UNICAMP:UEC:0000091008",NA,"Inga sessilis (Vell.) Mart."
"190",NA,"Instituto de Botânica, IBT","SP","310446","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Villagra, BLP; Bordin, J","2006-11-29T00:00:00.000+0000",NA,"272",NA,"Assis, MA; Furlan, A; Carneiro, CE; Farinaccio, MA; Scudeller, V; Cavalcante, DC",1994,8,27,"Brazil","São Paulo","Ubatuba","Trilha e Estrada da Almada",-44.866667,-23.35,NA,"BRA:IBt:SP:0000310446",NA,"Inga sessilis (Vell.) Mart."
"191","2014-07-08T07:20:04.000+0000","JBRJ","RB","RB00829949","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"224",NA,"E. Moncaio; M.E. Basso; J.P. Souza; S.A. Barraca",1994,10,13,"Brazil","São Paulo","Paulo de Faria","Cerca de 12km de Paulo de Faria em direção a Riolândia - Fazenda Figueira.",NA,NA,"Flores creme-esverdeadas","urn:catalog:JBRJ:RB:829949",NA,"Inga sessilis (Vell.) Mart."
"192",NA,"USP","SPF","105629","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Anônimo",NA,NA,"224",NA,"Moncaio, E",1994,10,13,"Brazil","São Paulo","Paulo de Faria",NA,0,0,NA,"BRA:USP:SPF:0000105629",NA,"Inga sessilis (Vell.) Mart."
"193",NA,"Universidade Regional de Blumenau, FURB","FURB","3265","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Chagas; Silva, F",NA,NA,"1635",NA,"Chagas; Silva, F.",1993,3,12,"Brazil","Paraná","Londrina","Parque Estadual Mata dos Godoy, Transecto II.",NA,NA,"Súber com lenticelas brancas, córtex creme, frequente.","BRA:FURB:FURB:0000003265",NA,"Inga sessilis (Vell.) Mart."
"194",NA,"UTFPR","DVPR","2939","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Chagas-Silva, F.",NA,NA,"1635",NA,"Chagas-Silva, F.",1993,3,12,"Brazil","Paraná","Londrina","Parque Estadual Mata dos Godoy",0,0,"Árvore 15m, botões florais marrom-esverd, flores brancas, odoríferas, súber com lenticelas brancas, córtex creme, frequente.","BRA:UTFPR:DVPR:0000002939",NA,"Inga sessilis (Vell.) Mart."
"195",NA,"NY","NY","885740","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","M. P. M. de Lima",NA,NA,"937",NA,"R. Marquete",1993,4,29,"Brazil","Rio de Janeiro",NA,"Morro do Corisco antes do Rio Corisco.",-44.7133730730455,-23.2219627359392,NA,"b45c3cc3-8954-4d95-8786-46bd6baadbfe",NA,"Inga sessilis (Vell.) Mart."
"196",NA,"MBM","MBM","291129","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"937",NA,"Marquete, R; et al.",1993,4,29,"Brazil","Rio de Janeiro","Parati","Morro do Corisco",0,0,NA,"BRA:MBM:MBM:0000291129",NA,"Inga sessilis (Vell.) Mart."
"197","2017-10-18T14:04:40.000+0000","JBRJ","RB","RB00114465","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Lima, M.P.M de",NA,NA,"937",NA,"Marquete, R.; Marquete, N; Silva, F; et.al",1993,4,29,"Brazil","Rio de Janeiro","Paraty","Morro do Corisco antes do Rio Corisco. Solo: argiloso, relevo: ingreme; veg: Fl. omb. densa submontana degradada.    Heliófita, árvore com cerca de 15 metros de altura. Tronco com casca lisa, cor acinzentada; folhas membranáceas, discolores verdes; flores com cálice verde na base e acastanhadono ápice, corola alva com estames alvos; botões verdes com pêlos marrons.",NA,NA,NA,"urn:catalog:JBRJ:RB:114465",NA,"Inga sessilis (Vell.) Mart."
"198",NA,"Universidade Federal do Paraná, UFPR","EFC","4446","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"82",NA,"Lima, R.X.",1993,10,19,"Brazil","Paraná","Guaraqueçaba",NA,NA,NA,"__COMMOM_NAME__: Ingá-macaco","BRA:UFPR:EFC:0000004446",NA,"Inga sessilis (Vell.) Mart."
"199",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA012258","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,"1995-02-25T00:00:00.000+0000",NA,"4564",NA,"Souza, V.C. et al.",1993,10,30,"Brazil","São Paulo","Bonsucesso do Itararé",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA012258",NA,"Inga sessilis (Vell.) Mart."
"200",NA,"UNICAMP","UEC","84313","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Rodrigues, R.R.; Cardoso-Leite, E.",NA,NA,"224",NA,"Cardoso-Leite, E.; Oliveira, A.",1993,10,2,"Brazil","São Paulo","São Roque","Mata Câmara, mata mesófila semidecídua",0,0,"9 m altura.","BRA:UNICAMP:UEC:0000084313",NA,"Inga sessilis (Vell.) Mart."
"201","2017-10-13T12:16:19.000+0000","JBRJ","RB","RB00114464","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"1290",NA,"Marquete, R.",1993,10,20,"Brazil","Rio de Janeiro","Paraty","Apa-cairucu, Morro do Carrapato. Heliófila, arvoreta cerca de 6 metros de altura, casca lisa acinzentada, folhas cartáceas, discolores verdes, fruto seco,deiscente,verde com pêlos nigrescentes.",NA,NA,NA,"urn:catalog:JBRJ:RB:114464",NA,"Inga sessilis (Vell.) Mart."
"202",NA,"Universidade Estadual de Londrina, UEL","FUEL","26362","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"406",NA,"Silveira, M",1992,7,13,"Brazil","Paraná","Londrina","Parque Estadual Mata dos Godoy",-53.25,-23.45,"Árvore 10m; cálice mmarrom; corola pilosa creme-esverdeada; estames brancos.; Floresta Estacional Semi-Decidual, latossol roxo eutrófico, terreno ondulado","BRA:UEL:FUEL:0000026362",NA,"Inga sessilis (Vell.) Mart."
"203",NA,"Instituto de Botânica, IBT","SP","256195","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Kirizawa, M","1992-10-20T00:00:00.000+0000",NA,"2727",NA,"Kirizawa, M",1992,9,24,"Brazil","São Paulo","São Miguel Arcanjo","Parque Estadual Carlos Botelho, Bairro Taquaral",0,0,NA,"BRA:IBt:SP:0000256195",NA,"Inga sessilis (Vell.) Mart."
"204",NA,"Instituto de Botânica, IBT","SP","271735","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Couto, LA","2003-10-01T00:00:00.000+0000",NA,"s.n.",NA,"Ferreira, S",1990,4,10,"Brazil","São Paulo","São Bernardo do Campo","Parque Caminhos do Mar, Calçada do Lorena, setor A",0,0,NA,"BRA:IBt:SP:0000271735",NA,"Inga sessilis (Vell.) Mart."
"205",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA015960","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,"1990-01-01T00:00:00.000+0000",NA,"1680",NA,"Souza, V.C. ; Sakuragui, C.M.",1990,7,1,"Brazil","São Paulo","Ilhabela",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA015960",NA,"Inga sessilis (Vell.) Mart."
"206",NA,"UFOP","OUPR","13741","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Dutra, V.F.",NA,NA,"4068",NA,"Lima, H.C.",1990,12,12,"Brazil","Minas Gerais","Ouro Preto","Parque Estadual do Itacolomi",0,0,"Arvoreta com 5m. Botões fusco-tomentosos e frutos jovens futo-tomentosos. Frequente nas matas e capoeiras","BRA:UFOP:OUPR:0000013741",NA,"Inga sessilis (Vell.) Mart."
"207","2014-07-08T04:28:44.000+0000","JBRJ","RB","RB00162265","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","R.F.S. Possette",NA,NA,"198",NA,"F.Chagas e Silva",1989,2,24,"Brazil","Paraná","Londrina","Floresta Godoy.",NA,NA,"Árvore com 8 metros de altura, botões florais catanhos, flores brancas, odoríferas","urn:catalog:JBRJ:RB:162265",NA,"Inga sessilis (Vell.) Mart."
"208",NA,"UNIVILLE","JOI","2006","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","M.P. Lima","1989-01-01T00:00:00.000+0000",NA,"198",NA,"L.H. Soares e Silva",1989,2,24,"Brazil","Paraná","Londrina","Mata do Godoy.",NA,NA,"; HABITO: Árvore","BRA:UNIVILLE:JOI:0000002006",NA,"Inga sessilis (Vell.) Mart."
"209",NA,"UNICAMP","UEC","53485","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Garcia, F.C.P.","1999-02-01T00:00:00.000+0000",NA,"198",NA,"Soares-Silva, L.H.",1989,2,24,"Brazil","Paraná","Londrina","Parque Estadual Mata dos Godoy",0,0,"Árvore com 8m. altura; botões florais castanhos; flores brancas odoríferas.","BRA:UNICAMP:UEC:0000053485",NA,"Inga sessilis (Vell.) Mart."
"210",NA,"UEM","HUEM","1742","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","M.P.Lima","1989-01-01T00:00:00.000+0000",NA,"198",NA,"L.H.Soares; Silva",1989,2,24,"Brazil","Paraná","Londrina","Parque Estadual Mata dos Godoy, Próximo ao estacionamento; planta de número 303",0,0,"Árvore com 8 m de altura; botões florais castanhos; flores brancas odoríferas; Mata Mesófila Semidecídua.","BRA:UEM:HUEM:0000001742",NA,"Inga sessilis (Vell.) Mart."
"211",NA,"Universidade Estadual de Londrina, UEL","FUEL","8861","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Garcia, FC","1997-07-01T00:00:00.000+0000",NA,"198",NA,"Soares-Silva, LH",1989,2,24,"Brazil","Paraná","Londrina","Parque Estadual Mata do Godoy",0,0,"Árvore 8m; botões castanhos, flores brancas odoriferas.","BRA:UEL:FUEL:0000008861",NA,"Inga sessilis (Vell.) Mart."
"212",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","24021","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","J.M. Fernandes","2010-04-29T00:00:00.000+0000",NA,"CESJ24021",NA,"L. Krieger; et alii.",1989,4,29,"Brazil","Minas Gerais",NA,"Parque Nacional do Caparaó, Macieira, próximo ao portão.",0,0,"Árvore, ecótono entre mata e florestinha.","BRA:UFJF:CESJ:0000024021",NA,"Inga sessilis (Vell.) Mart."
"213",NA,"Instituto de Botânica, IBT","SP","266059","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"3544",NA,"Lima, HC; et al.",1989,4,20,"Brazil","Rio de Janeiro","Nova Friburgo","Reserva Ecológica de Macaé de Cima, Nascente do Rio das Flores, próx. a Faz. Sophronites",-42.05,-22,NA,"BRA:IBt:SP:0000266059",NA,"Inga sessilis (Vell.) Mart."
"214",NA,"NY","NY","413903","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"3544",NA,"H. C. de Lima",1989,4,20,"Brazil","Rio de Janeiro",NA,"Reserva EcolÃ³gica Municipal de MacaÃ© de Cima, Nascente do Rio das Flores. Prox. a Faz Sophronites",-42.05,-22,NA,"59fb98e1-8794-42ae-81db-332362a21b30",NA,"Inga sessilis (Vell.) Mart."
"215",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","61335","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","H. C. de Lima",NA,NA,"3506",NA,"H. C. de Lima",1989,4,2,"Brazil","Rio de Janeiro","NOVA FRIBURGO","Res. Eco. de Macae de Cima. Sitito Hun New Baccus.",-42.05,-22,"Ambiente: Marg. da estr. beira do riacho. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000061335",NA,"Inga sessilis (Vell.) Mart."
"216",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","61322","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","H. C. de Lima",NA,NA,"3544",NA,"H. C. de Lima",1989,4,20,"Brazil","Rio de Janeiro","NOVA FRIBURGO","Res. Eco. Macae de Cima, prox. Faz. Sophronites.",-42.05,-22,"Ambiente: Mata. Nascente Rio das Flores. Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000061322",NA,"Inga sessilis (Vell.) Mart."
