"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"119","","","MO","3184250","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","P. & H. Maas (WAG)","2008-01-01","","Amorim 2415","","André M. Amorim|José F.A. Baumgratz|F.S. Juchum","1998","5","9","brazil","Bahia","","Mpio de Uruçuca, Distrito de Serra Grande. 7,3 km na estrada Serra Grande/Itacaré, Faz. Lagoa do Conjunto Faz. Santa Cruz.","-39.01666","-14.41666","","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"120","","","SP","334921","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","Lobão, A","2007-06-01","","2415","","Amorim, AM; Baumgratz, JF; Juchum, FS","1998","5","9","brazil","Bahia","Uruçuca","Distrito de Serra Grande, 7.3 km na estrada Serra Grande - Itacaré, Fazenda Lagoa do Conjunto Fazenda Santa Cruz","-39.016667","-14.416667","","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"121","","","Botany","U.1064507","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","Lobao A","2008-03-01","","","","Amorim AM; et al.","1998","5","9","brazil","Bahia","","","","","","","","GBIF","Guatteria oligocarpa Mart."
"122","","","NY","01198610","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","A. Q. LobÃ£o","2005-01-01","","2534","","A. M. Amorim","1998","9","13","brazil","Bahia","","Parque Nacional de Monte Pascoal, Ã¡rea limitrofe entre o Parna e a Reserva IndÃ­gena Bara Velha, da tribo PataxÃ³","-39.203381","-16.870018","Site: MP","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"123","","","NY","01806297","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","P. J. M. Maas; H. Maas-van de Kamer; R. H. J. Erkens","2012-01-01","","2660","","A. M. Amorim","1998","11","11","brazil","Bahia","","Rod. ItacarÃ© - IlhÃ©us, ca. 6 km a partir da sede do municipio.  Assentamento da Marambaia.","-38.9965836192823","-14.2814954259902","","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"124","","","MO","100454841","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","A. Lobao","2005-01-01","","Amorim 2534","","André M. Amorim|M. Thomas|J. Lima Paixão|Sérgio C. de Sant'Ana","1998","","","brazil","Bahia","","Municipio de Porto Seguro, parque Nacional de Monte Pascoal. Area limite entre o PARNS e a Reserva Indigena Barra Velha, da tribo Pataxo.","","","","","","GBIF","Guatteria oligocarpa Mart."
"125","","","ALCB","049007","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","Guedes, ML","1999-11-01","","7518","","Guedes, ML; Cabral, L; et al.","1997","11","","brazil","Bahia","Santa Cruz Cabrália","Extremo Sul, Mata em est dio médio de regeneração","-39.016667","-16.266667","ca. de 5 m. de altura. Folhas discolores, cartáceas. Flores com pétalas carnósas amareladas. Frutos carpídios imaturos de cor verde.; Mata ombrófila de desenvolvimento.","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"126","","","MBM","273569","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","Mello-Silva, R","2002-08-01","","6235","","Carvalho, AM; Sant'Ana, SC","1996","7","4","brazil","Bahia","Itacaré","entre os Km 20 a 23 da estrada Serra Grande/Itacaré.","-39.157785","-14.360606","Árvore com ca. 8m de altura. Folhas discolores com face inferior mais clara. Flores com tépalas amarelo-esverdeados. Frutos imaturos verdes.; Mata higrófila sul baiana","","centroide mpo (0)","GBIF","Guatteria oligocarpa Mart."
"127","","","MO","3403313","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","P. J. M. Maas & L. Y. Th. Westra (L)","2015-01-01","","Carvalho 6235","","André M. de Carvalho|Sérgio C. de Sant'Ana","1996","7","4","brazil","Bahia","","Mun. de Itacaré. coletas entre os Km 20 a 23 da estrada Serra Grande/Itacaré. Região da Mata Higrófila sul Baina.","","","","","","GBIF","Guatteria oligocarpa Mart."
"128","","","HUEFS","25279","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","A.Lobão","2005-08-01","","28425","","Harley, R.M.","1996","10","4","brazil","Bahia","Cairú","Ilha Morro do São Paulo, Caminho entre Mangabeira e Gamboa.","-38.983317","-13.507976","(Mata). Areia.","","centroide mpo","GBIF","Guatteria oligocarpa Mart."
"129","","","SPF","215181","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","Lobão, A","2005-08-01","","643","","Jardim, JG","1995","6","15","brazil","Bahia","Itacaré","Estrada que leva ao campo de aviação, Ca. de 2 km da cidade.","-39.157785","-14.360606","","","centroide mpo (0)","GBIF","Guatteria oligocarpa Mart."
"130","","","MO","3184753","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","A. Lobao","2005-01-01","","Jardim 643","","Jomar G. Jardim|André M. Amorim|G.V.F. Pitanga|A.M. de Carvalho|L.A.V. de Carvalho","1995","7","15","brazil","Bahia","","Mpio de Itacaré. Estrada que leva ao campo de aviaça, Ca. 2 Km da cidade. Mata de Restinga.","","","","","","GBIF","Guatteria oligocarpa Mart."
"131","","","Botany","U.1064529","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","Mello-Silva R de","1998-01-01","","","","Carvalho AMV de","1995","10","10","brazil","Bahia","","","","","","","","GBIF","Guatteria oligocarpa Mart."
"132","","","NY","00836704","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","P. J. M. Maas; H. Maas-van de Kamer; R. H. J. Erkens","2012-01-01","","6133","","A. M. V. de Carvalho","1995","10","10","brazil","Bahia","","Distrito de Serra Grande. ca. 7 km na estrada Serra Grande/ItacarÃ©. Local do InventÃ¡rio Florestal","-39.054768","-14.410919","Site: SG","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"133","","","MO","3403086","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","P. & H. Maas (WAG)","2008-01-01","","Carvalho 6133","","A.M. de Carvalho|Sérgio C. de Sant'Ana|Cardoso|G.V.F. Pitanga","1995","10","10","brazil","Bahia","","Mun. de Uraçuca. Distrito de Serra Grande. Ca. 7 km na estrada Serra Grande/Itacaré. Local do Inventário Florestal. Região da Mata Higrófila.","","","","","","GBIF","Guatteria oligocarpa Mart."
"134","","","Botany","U  0009549","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","Maas PJM; Westra LYT","","","","","Kallunki JA; Pirani J; Cordeiro I; Moraes PLR de; Clark L","1994","2","13","brazil","Bahia","","Brazil. Bahia: Mun. Itacaré, Fazenda das Almas, 18 km from BR-101 on road to Itacaré, forest behind main buildings of fazenda. Southern Bahian Wet Forest.Ca. 14.°20' - 14°22'S, 39°10'- 39°17'W.","-39.166667","-14.333333","","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"135","","","NY","00836542","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","P. J. M. Maas; H. Maas-van de Kamer; R. H. J. Erkens","2012-01-01","","10298","","W. W. Thomas","1994","2","6","brazil","Bahia","","Reserva Biologica de Una (Reserva de Mico LeÃ£o), 4.1 km west of road from IlhÃ©us to Una, 5.6 km west of reserve gate.","-39.0611","-15.1806","","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"136","","","NY","00836517","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","P. J. M. Maas; H. Maas-van de Kamer; R. H. J. Erkens","2012-01-01","","10301","","W. W. Thomas","1994","2","6","brazil","Bahia","","Reserva Biologica de Una (Reserva de Mico LeÃ£o), 4.1 km west of road from IlhÃ©us to Una, 5.6 km west of reserve gate.","-39.0611","-15.1806","","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"137","","","NY","00836707","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","P. J. M. Maas; H. Maas-van de Kamer; R. H. J. Erkens","2012-01-01","","548","","S. C. de Sant'Ana","1994","7","25","brazil","Bahia","","Distrito de Serra Grande.  7.3 km na estrada Serra Grande/ItacarÃ©. Fazenda Lagoa do Conjunto Fazenda Santa Cruz","-39.0617","-14.4231","Site: SE","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"138","","","MBM","315238","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","Lobão, A","2005-08-01","","10693","","Thomas, WW; Silva, LM; Santos, TS; Amorim, A; Jardim, J; Sant'Ana, S","1994","9","28","brazil","Bahia","Ilhéus","2.0 km NNE of Banco da Vitoria on road leading to west edge of Mata da Esperança. 14º46'38''S, 39º05'28''W.","-39.190761","-14.766458","Tree, 4 m, leaves lustrous dark green above, paler beneath; calyx and corolla somewhat fleshy, pale olive.; Some large trees recently logged. Disturbed southern Bahia wet forest.","","centroide mpo (0)","GBIF","Guatteria oligocarpa Mart."
"139","","","MO","3403776","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","P. & H. Maas (WAG)","2008-01-01","","Thomas 10693","","W. Wayt Thomas","1994","9","28","brazil","Bahia","","Mun. Ilhéus. 2.0 km NNE of Banco da Vitoria on road leading to west edge of Mata da Esperanca. Some large trees recently logged. Disturbed southeran Bahian wet forest.","-39.09111","-14.77722","","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"140","","","ALCB","027054","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","Amorim, AMA","1993-01-01","","16","","Jardim, J; Carvalho, AM de; Sant'Ana, SC de; Bacelar, TG; Leite, JCS","1993","1","7","brazil","Bahia","Una","Litoral Sul, Reserva Biológica Mico-leão (IBAMA). Entrada no Km 46 da Rod. BA-001 Ilhéus/Una","-39.083333","-15.15","6-7m de altura. Flores cremes chegando a roxas. Frutos imaturos roxos em forma de cacho.; Higrófila Sula Baiana.","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"141","","","MO","3399927","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","P. & H. Maas (WAG)","2008-01-01","","Jardim 16","","Jomar G. Jardim","1993","1","7","brazil","Bahia","","Mpio. de Una, Reserva Biologica, do Mico-leao (IBAMA). Entrada no km 46 da Rod. BA-001 Ilhéus/Una. Região da Mata Higrofila Su Baiana.","-39.08333","-15.15","","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"142","","","Botany","U.1064531","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","Mello-Silva R de","1998-01-01","","","","Jardim JG; et al.","1993","1","7","brazil","Bahia","","","","","","","","GBIF","Guatteria oligocarpa Mart."
"143","","","NY","378959","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","A. M. Amorim","1993-01-01","","1074","","A. M. Amorim","1993","3","8","brazil","Bahia","","Reserva BiolÃ³gica do Mico-leao (IBAMA). entarda no km 46 da Rod. BA-001 IlhÃ©us/Una. Regiao da mata HigrÃ³fila Sul Baiana. Picada paralela ao rumo da reserva","-39.08","-15.15","","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"144","","","RB","RB00416821","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","A. Lobão","","","2373","","J. L. Hage; S. C. Sant´Ana, J. G. Jardim, A. Amorim e E. B. Santos","1993","3","11","brazil","Bahia","Una","Reserva Biológica do Mico Leão (IBAMA). Entrada no km 46 da Rodovia BA001 Ilhéus/Una. Região da Mata Higrófila Sul Baiana. Reserva Biológica do Mico Leão (IBAMA)","-39.083333","-15.15","Árvore 6 m. Flores com pétalas amarelas.","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"145","","","MBM","157005","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","Amorim, A","1993-01-01","","10748","","Amorim, AM; Sant ' Ana, SC; Jardin, JG; Santos, EB; Hage, JL","1993","3","12","brazil","Bahia","Una","Reserva Biológica do Mico-leão (IBAMA), Entrada no km 46 da Rodovia BA-001 Ilhéus/Una. Estrada paralela ao rumo da reserva. 15°09'S e 39°05'W.","-39.154571","-15.224128","Arvoreta com ca. 4,0 m de altura. Folhas verdes brilhantes na face superior. Frutos imaturos vinosos.; Região da Mata Higrófila Sul Baiana.","","centroide mpo (0)","GBIF","Guatteria oligocarpa Mart."
"146","","","HUEFS","13900","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","","","","1220","","Amorim, A.M.","1993","4","14","brazil","Bahia","Una","","-39.083333","-15.15","","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"147","","","RB","RB00416941","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","A. Lobão","","","272","","J. G. Jardim; S. C. Sant´Ana e F. S. Leopoldino","1993","8","26","brazil","Bahia","Una","Ca. 3 a 5 km, ramal ao N de sede Estação Experimental Lemos Maia (ESMAI). Mata Higrófila Sul Baiana.","-39.154571","-15.224128","Árvore com ca. 6,5 m de altura. Folhas verdes. Frutos imaturos de cor vinosa.","","centroide mpo","GBIF","Guatteria oligocarpa Mart."
"148","","","NY","378957","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","A. M. Amorim","1993-01-01","","1345","","A. M. Amorim","1993","9","13","brazil","Bahia","","Reserva BiolÃ³gica do Mico-leao (IBAMA). entarda no km 46 da Rod. BA-001 IlhÃ©us/Una. Regiao da mata HigrÃ³fila Sul Baiana","-39.08","-15.15","","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"149","","","RB","RB00041043","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","A.LOBÃO","","","1795","","Ricardo Callejas; André M. de Carvalho & Luis M. Silva","1993","11","22","brazil","Bahia","Una","Area da CEPLAC. Estação experimental Djalma, 2 km. NW de Una. Estação Experimental Djalma","-39.154571","-15.224128","Arbol de 5m., flores de cor amarillo. Rara.","","centroide mpo","GBIF","Guatteria oligocarpa Mart."
"150","","","NY","378955","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","P. J. M. Maas","1992-01-01","","9037","","W. W. Thomas","1992","2","2","brazil","Bahia","","Serra Grande forest inventory study site. 7.3 km N of Serra Grande on rd to Itacaré. Fazenda Lagoa do Conjunto Fazenda Santa Cruz. Southern Bahian moist forest","-39.0617","-14.4231","","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"151","","","Botany","U.1064509","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","Lobao A","2008-03-01","","","","Thomas WW; et al.","1992","5","16","brazil","Bahia","","","","","","","","GBIF","Guatteria oligocarpa Mart."
"152","","","NY","00836539","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","P. J. M. Maas; H. Maas-van de Kamer; R. H. J. Erkens","2012-01-01","","9388","","W. W. Thomas","1992","5","16","brazil","Bahia","","Marambaia, 1 km N and 2.5 km W of junction Marambaia rd and rd from BR 101 to ItacarÃ© (BA 654), 6 km W of ItacarÃ©","-39.08","-14.33","","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"153","","","MO","3399965","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","P. & H. Maas (WAG)","2008-01-01","","Thomas 9388","","W. Wayt Thomas","1992","5","16","brazil","Bahia","","Mun. Itacaré. Marambaia, 1 km N and 2.5 km W of junction Marambaia rd and rd from BR 101 to Itacaré (BA 654), 6 km W of Itacaré. Southern Bahian moist forest.","-39.08333","-14.33333","","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"154","","","NY","00836610","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","P. J. M. Maas; H. Maas-van de Kamer; R. H. J. Erkens","2012-01-01","","672","","A. M. Amorim","1992","8","26","brazil","Bahia","","UruÃ§uca estrada que liga Serra Grande/ItacarÃ©, coletas a 8 km partindo de Serra Grande.","","","Site: SG","","","GBIF","Guatteria oligocarpa Mart."
"155","","","NY","00836574","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","P. J. M. Maas; H. Maas-van de Kamer; R. H. J. Erkens","2012-01-01","","781","","A. M. Amorim","1992","9","24","brazil","Bahia","","Una Biological Reserve, REBIO de uan trilha a 2 km a partir da entrada da Reserva","-39.08333","-15.15","Site: R","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"156","","","ALCB","027038","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","Amorim, AMA","1993-03-01","","9427","","Thomas, W; Carvalho, AM de; Amorim, AMA; Jardim, J; Lisboa, MS","1992","11","14","brazil","Bahia","Una","Litoral Sul, Reserva Biológica Mico-leão (IBAMA). Entrada no Km 46 da Rod. BA-001 Ilhéus/Una","-39.083333","-15.15","8m. Leaves coriaceuos, dark shiny green above, slightly paler beneath. Sepals and outer peatls plae greenish, tinged with pink. Inner petals dull fleshy pink. Fruit pale yellowish-green tinged pinkish. Pedicels reddish.; Higrófila Sul","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"157","","","NY","00836540","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","P. J. M. Maas; H. Maas-van de Kamer; R. H. J. Erkens","2012-01-01","","9506","","W. W. Thomas","1992","11","15","brazil","Bahia","","""Campo Cheiroso"", 14 km north of Serra Grande off the road to ItacarÃ©","-39.07","-14.37","","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"158","","","NY","00836599","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","P. J. M. Maas; H. Maas-van de Kamer; R. H. J. Erkens","2012-01-01","","866","","A. M. Amorim","1992","12","14","brazil","Bahia","","Estrada ItacarÃ©-taboquinha, ca. de 6 km de ItacarÃ©","-38.9965836192823","-14.2814954259902","","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"159","","","SPF","215182","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","Anônimo","","","3255","","Carvalho, AMV","1991","5","22","brazil","Bahia","Maraú","Ca. 4 km na estrada de Maraú para BR-030.","-39.150172","-14.151743","","","centroide mpo (0)","GBIF","Guatteria oligocarpa Mart."
"160","","","NY","378954","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","P. J. M. Maas","1992-01-01","","7354","","W. W. Thomas","1991","7","1","brazil","Bahia","","7.3 km N of Serra Grande on rd to Itacaré. Fazenda Lagoa do Conjunto Fazenda Santa Cruz. Southern Bahian moist forest. Parcel: 18","-39.0617","-14.4231","","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"161","","","ALCB","027045","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","Amorim, AMA","1991-01-01","","3603","","Carvalho, AM de; Thomas, W; Santos, TS dos","1991","9","21","brazil","Bahia","Uruçuca","Litoral Sul, Serra Grande. 7,3 Km na estrada Serra Grande/Itacaré. Fazenda Lagoa do Conjunto Fazenda Santa Cruz","-39.016667","-14.416667","ca. 7m de altura. Folhas leve discolores com face abaxial mais clara. Frutos imaturos verde-alaranjados.","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"162","","","NY","378996","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","P. J. M. Maas; H. Maas-van de Kamer; R. H. J. Erkens","2012-01-01","","3642","","A. M. V. de Carvalho","1991","9","7","brazil","Bahia","","Distrito de Serra Grande. 7.3 km na estrada Serra Grande/Itacaré, Fazenda Lagoa do Conjunto Fazenda Santa Cruz","-39.0617","-14.4231","","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"163","","","MO","3402402","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","A. Amorim","1991-01-01","","Carvalho 3603","","A. Carvalho","1991","9","11","brazil","Bahia","","Municipio de Urucuca, Distrito de Serra Grande. 7.3 km na estrada Serra Grande/tacaré, Fazenda Lagoa do Conjunto Fazenda Santa Cruz.","-39.01666","-14.41666","","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"164","","","HUEFS","14237","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","","","","382","","Amorim, A.M.","1991","11","20","brazil","Bahia","Itacaré","","-39.157785","-14.360606","","","centroide mpo","GBIF","Guatteria oligocarpa Mart."
"165","","","NY","378960","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","P. J. M. Maas","1992-01-01","","376","","A. M. Amorim","1991","11","20","brazil","Bahia","","Estrada ItacarÃ©-Taboquinha, ao lado do loteamento da Marambaia","-38.9965836192823","-14.2814954259902","","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"166","","","HUEFS","13204","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","","","","53","","Sant'Ana, S.C.","1991","12","11","brazil","Bahia","Santa Cruz Cabrália","","-39.203176","-16.228954","","","centroide mpo","GBIF","Guatteria oligocarpa Mart."
"167","","","CEN","57236","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","J. C. Lopes","","","1034","","Domingos Antônio Folli","1990","1","10","brazil","Ba","PORTO SEGURO","Reserva Florestal da CVRD, aceiro com a CEPLAC, próximo ao Pinus.","-39.278757","-16.625586","Doação do Banco Genético do Pau Brasil. Registro nº 79. Coleção de Referência. EMBRAPA, CEPLAC, VERACEL.","","centroide mpo","GBIF","Guatteria oligocarpa Mart."
"168","","","Botany","U  0009510","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","Maas PJM; Westra LYT","","","","","Folli DA","1990","1","10","brazil","Bahia","","Reserva Florestal de Porto Seguro -CRVD/BA.","","","","","","GBIF","Guatteria oligocarpa Mart."
"169","","","JPB","26172","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","Bazante, ML","2016-12-06","","15","","Araújo, VLF de; et al.","1990","6","27","brazil","Pernambuco","Recife","Dois Irmãos, mata de Dois Irmãos.","-34.933243","-8.03913","Frutos verdes, folhas alternas, inteiras elípticas. ; DE","","centroide mpo (0)","GBIF","Guatteria oligocarpa Mart."
"170","","","CEN","57228","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","J. C. Lopes","","","944","","Domingos Antônio Folli","1989","7","12","brazil","Ba","PORTO SEGURO","Reserva Florestal CVRD, aceiro com CEPLAC.","-39.278757","-16.625586","Doação do Banco Genético do Pau Brasil. Registro nº 80. Coleção de Referência. EMBRAPA, CEPLAC, VERACEL.","","centroide mpo","GBIF","Guatteria oligocarpa Mart."
"171","","","NY","00836724","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","P. J. M. Maas; H. Maas-van de Kamer; R. H. J. Erkens","2012-01-01","","5781","","M. Sobral","1988","1","","brazil","Bahia","","Estrada IlhÃ©us-Una.","-38.999177","-15.048466","","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"172","","","MBM","124169","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","Lobão, A","2006-10-01","","52248","","Hatschbach, G; Hatschbach, M; Silva, JM","1988","7","19","brazil","Bahia","Porto Seguro","15-20 km O","-39.278757","-16.625586","Árvore 8 m.; Mata pluvial","","centroide mpo (0)","GBIF","Guatteria oligocarpa Mart."
"173","","","ASUPlants","195659","Guatteria bahiensis R.E.Fr.","","Annonaceae","Guatteria","bahiensis","","R.E.Fr.","","","","","","G. & M. Hatschbach","1988","7","19","brazil","Bahia","","Porto Seguro, 15-20 km O, Bahia","","","","","","GBIF","Guatteria bahiensis R.E.Fr."
"174","","","MO","3400416","Guatteria bahiensis R.E.Fr.","","Annonaceae","Guatteria","bahiensis","","R.E.Fr.","G.M. Johnson","1991-01-01","","Hatschbach 52248","","Gert G. Hatschbach|Maria M. Hatschbach|J.M. Silva","1988","7","19","brazil","Bahia","","Porto Seguro, 15-20 km O.","","","","","","GBIF","Guatteria bahiensis R.E.Fr."
"175","","","CVRD","1993","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","Adriana Lobão","2009-08-26","","221","","Farias, G.L.","1988","7","15","brazil","Ba","PORTO SEGURO","","-39.278757","-16.625586","<ll>dwc_commonname:</ll> Pindaíba baiana","","centroide mpo","GBIF","Guatteria oligocarpa Mart."
"176","","","RB","RB00416819","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","A. Lobão","","","2463","","L. A. Mattos Silva; M. Sobral, H. Brito e E. B. Santos","1988","8","22","brazil","Bahia","Bahia","Município de Santa Cruz Cabrália. Área da Estação Ecológica do Pau-Brasil (ESPAB), cerca de 16 km a W de Porto Seguro, Rodovia BR 367 (Porto Seguro/Eunapólis). Região de Mata Higrófila Sul Baiana. Estação Ecológica do Pau-Brasil","-39.133333","-16.383333","Árvore, 8 m x 20 cm. Flores com sépalas esverdeadas, pátalas verde-arroxeadas e centros amarelos. Frutos imaturos, de cor verde-escuro. Coleta de folhas para análise.","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"177","","","CEN","57182","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","J. C. Lopes","","","237","","G. L. Farias - Pau-Brasil","1988","10","26","brazil","Ba","PORTO SEGURO","Reserva Florestal CVRD, estrada municipal.","-39.278757","-16.625586","Doação do Banco Genético do Pau Brasil. Registro nº 81. Coleção de Referência. EMBRAPA, CEPLAC, VERACEL.","","centroide mpo","GBIF","Guatteria oligocarpa Mart."
"178","","","Botany","U.1064525","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","Mello-Silva R de","1998-01-01","","","","Maas PJM; et al.","1987","11","25","brazil","Bahia","","","","","","","","GBIF","Guatteria oligocarpa Mart."
"179","","","NY","00836776","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","P. J. M. Maas; H. Maas-van de Kamer; R. H. J. Erkens","2012-01-01","","7006","","P. J. M. Maas","1987","11","25","brazil","Bahia","","""EstaÃ§ao Ecologica do Pau-Brasil"", ca. 16 km W of Porto Seguro.","-39.18158","-16.372109","","","original coordinates","GBIF","Guatteria oligocarpa Mart."
"180","","","MO","3401379","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","P. & H. Maas (WAG)","2008-01-01","","Maas 7006","","Paul J.M. Maas","1987","11","25","brazil","Bahia","","Mun. de Santa Cruz Cabralia, ""Estacao Ecologica do Pau-Brasil"", ca. 16 km W of Porto Seguro. Forest margin.","","","","","","GBIF","Guatteria oligocarpa Mart."
"181","","","Botany","U.1064538","Guatteria oligocarpa Mart.","","Annonaceae","Guatteria","oligocarpa","","Mart.","Mello-Silva R de","1998-01-01","","","","Mattos Silva LA; et al.","1986","4","14","brazil","Bahia","","","","","","","","GBIF","Guatteria oligocarpa Mart."
