"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"106",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","173789","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.",NA,"2002-04-01T00:00:00.000+0000",NA,"744",NA,"Torres, RB; Franceschinelli, EV",1999,10,11,"Brazil","Minas Gerais","Camanducaia","Mata dos Mota, Mata de altitude, local aberto",-46.133333,-22.733333,NA,"BRA:UFMG:BHCB:0000173789",NA,"Rollinia sylvatica (A.St.-Hil.) Mart."
"107",NA,"IAC","IAC","38508","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.","J.A.M.A. Gomes","2002-04-11T00:00:00.000+0000",NA,"744",NA,"R.B. Torres & E.V. Franceschinelli et al.",1999,10,11,"Brazil","Minas Gerais","Camanducaia","Mata dos Mota",-46.1447,-22.7553,NA,"BRA:IAC:IAC:0000038508",NA,"Rollinia sylvatica (A.St.-Hil.) Mart."
"108",NA,"MBM","MBM","270845","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.","Dias, MC",NA,NA,"s.n.",NA,"Pavão, OC; et al.",1999,11,4,"Brazil","Paraná","Assaí","Fazenda São Francisco",0,0,NA,"BRA:MBM:MBM:0000270845",NA,"Rollinia sylvatica (A.St.-Hil.) Mart."
"109",NA,"Universidade Estadual de Londrina, UEL","FUEL","16178","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.",NA,"2014-11-06T00:00:00.000+0000",NA,"943",NA,"Torres, RB; et al.",1999,11,23,"Brazil","Minas Gerais","Camanducaia","Mata dos Mota",0,0,"Árvore ca. 17m alt, botões florais ferrugineo; Mat ade altitude, dossel","BRA:UEL:FUEL:0000016178",NA,"Annona sylvatica A.St.-Hil."
"110",NA,"Universidade Estadual de Londrina, UEL","FUEL","26330","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.","Dias, MC; Medri, C","2010-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Pavão, OC; et al.",1999,11,4,"Brazil","Paraná","Assaí","Fazenda São Francisco",0,0,"Árvore 4m.","BRA:UEL:FUEL:0000026330",NA,"Rollinia sylvatica (A.St.-Hil.) Mart."
"111",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","173788","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.",NA,"2002-04-01T00:00:00.000+0000",NA,"943",NA,"Torres, RB; et al.",1999,11,23,"Brazil","Minas Gerais","Camanducaia","Mata dos Mota, Mata de altitude, dossel",0,0,NA,"BRA:UFMG:BHCB:0000173788",NA,"Rollinia sylvatica (A.St.-Hil.) Mart."
"112",NA,"UNICAMP","UEC","126419","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Lopes, J.C.","2009-02-01T00:00:00.000+0000",NA,"s.n.",NA,"Pavão, O.C.",1999,11,4,"Brazil","Paraná","Assaí","Fazenda São Francisco",0,0,"flor, Árvore 4m.","BRA:UNICAMP:UEC:0000126419",NA,"Annona sylvatica A.St.-Hil."
"113",NA,"USP","SPF","215266","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Lopes, JC","2016-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Pavão, OC",1999,11,4,"Brazil","Paraná","Assaí",NA,0,0,NA,"BRA:USP:SPF:0000215266",NA,"Annona sylvatica A.St.-Hil."
"114","2014-07-07T18:38:23.000+0000","JBRJ","RB","RB00552676","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","A. Lobão",NA,NA,NA,NA,"E.L. Silva",1999,12,1,"Brazil","São Paulo","São Paulo","Parque Estadual Alberto Löfgren, área administrativa, próximo à guarita da Divisão de Dasonomia.",NA,NA,"Arvoreta 8m de altura, flores.","urn:catalog:JBRJ:RB:552676",NA,"Annona sylvatica A.St.-Hil."
"115",NA,"UEFS","HUEFS","42416","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.","R.Mello-Silva","2001-09-01T00:00:00.000+0000",NA,"1581",NA,"Giulietti, A.M.",1999,12,24,"Brazil","Bahia","Jussiape","Perto de Brejo de Cima, na estrada para Cascável.",-41.5,-13.433333,"Caatinga pedregosa, de encosta.","BRA:UEFS:HUEFS:0000042416",NA,"Rollinia sylvatica (A.St.-Hil.) Mart."
"116",NA,"UTFPR","DVPR","2876","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Dias, M.C.","1999-01-01T00:00:00.000+0000",NA,"708",NA,"Medri, C.; Francisco, E.M.; Francisco, E.M.",1998,9,19,"Brazil","Paraná","Sapopema","Salto das Orquídeas",0,0,"Árvore 4m, frutos verdes.; Área de pasto.","BRA:UTFPR:DVPR:0000002876",NA,"Annona sylvatica A.St.-Hil."
"117",NA,"USP","SPF","215281","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Lopes, JC","2016-01-01T00:00:00.000+0000",NA,"708",NA,"Medri, C",1998,9,19,"Brazil","Paraná","Sapopema","Salto das Orquídeas",0,0,NA,"BRA:USP:SPF:0000215281",NA,"Annona sylvatica A.St.-Hil."
"118",NA,"Universidade Estadual de Londrina, UEL","FUEL","24021","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.","Dias, MC","1999-01-01T00:00:00.000+0000",NA,"708",NA,"Medri, C; Francisco, EM",1998,9,19,"Brazil","Paraná","Sapopema","Salto das Orquídeas",0,0,"Árvore 4,0 m alt; frutos verdes. Área de pasto","BRA:UEL:FUEL:0000024021",NA,"Rollinia sylvatica (A.St.-Hil.) Mart."
"119",NA,"MBM","MBM","239731","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.","Dias, MC",NA,NA,"708",NA,"Medri, C; et al.",1998,9,19,"Brazil","Paraná","Sapopema","Salto das Orquídeas",0,0,NA,"BRA:MBM:MBM:0000239731",NA,"Rollinia sylvatica (A.St.-Hil.) Mart."
"120",NA,"MBM","MBM","241718","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.","Dias, MC",NA,NA,"s.n.",NA,"Francisco, EM; et al.",1998,10,23,"Brazil","Paraná","Curiúva","Curiúva",0,0,NA,"BRA:MBM:MBM:0000241718",NA,"Rollinia sylvatica (A.St.-Hil.) Mart."
"121",NA,"Universidade Estadual de Londrina, UEL","FUEL","22363","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.","Dias, MC","2010-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Francisco, EM; Alves, J",1998,10,23,"Brazil","Paraná","Curiúva",NA,0,0,"Árvore 8,0m alt; flores verdes","BRA:UEL:FUEL:0000022363",NA,"Rollinia sylvatica (A.St.-Hil.) Mart."
"122",NA,"Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","CGMS","12750","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.","M.C. Dias","2000-01-01T00:00:00.000+0000",NA,"s.n.",NA,"M.C. Dias",1998,11,11,"Brazil","Paraná",NA,"Outro lado da estrada ao lado do nº43. Reserva.",NA,NA,"HABITO:Árvore. 5,00m de altura.;FLOR:Flores amarelas.;","BRA:UFMS:CGMS:0000012750",NA,"Rollinia sylvatica (A.St.-Hil.) Mart."
"123",NA,"Universidade Estadual de Londrina, UEL","FUEL","28111","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.","Dias, MC","1999-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Dias, MC; et al.",1998,11,11,"Brazil","Paraná","Reserva","Outro lado da estrada ao lado n° 43, Reserva",0,0,"Árvore 5m; flores amarelas.","BRA:UEL:FUEL:0000028111",NA,"Rollinia sylvatica (A.St.-Hil.) Mart."
"124",NA,"Universidade Federal da Bahia (UFBA)","ALCB","033079","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Mello-Silva, R de","2002-08-01T00:00:00.000+0000",NA,"PCD5978",NA,"Gasson, P; Harley, RM; França, F; Nic Lughadha, E",1997,3,3,"Brazil","Bahia","Morro do Chapéu","Piemonte da Diamantina, Rio Ferro Doido, um pouco em baixo à Cachoeira",-40.996111,-11.620833,"2,50 m. Folhas coriáceas, discolores, face abaxial verde-acinzentada com nervuras verde-amarelada, adaxial verde. Fruto verde. Ocasional.; Mata ciliar","BRA:UFBA:ALCB:0000033079",NA,"Annona sylvatica A.St.-Hil."
"125",NA,"Universidade Estadual de Londrina, UEL","FUEL","21456","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.","Paiva, MRC","1997-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Paiva, MRC; Alves, J; Francisco, EM",1997,8,26,"Brazil","Paraná","Ortigueira","Trevo Ortigueira-Ponta Grossa, Ponta Grossa",0,0,"Arbusto, 5-5,5m; flores amarelo-esverdeado, frutos imaturos","BRA:UEL:FUEL:0000021456",NA,"Rollinia sylvatica (A.St.-Hil.) Mart."
"126",NA,"Universidade Estadual de Londrina, UEL","FUEL","28112","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.","Lopes, JC; Mello-Silva, R","2008-10-01T00:00:00.000+0000",NA,"s.n.",NA,"Cloclet, FA; Souza, LRM",1997,8,20,"Brazil","Paraná","Ibiporã","Fazenda Doralice",0,0,"Arvoreta 4m; frutos imaturos verdes; interior da mata.","BRA:UEL:FUEL:0000028112",NA,"Rollinia sylvatica (A.St.-Hil.) Mart."
"127",NA,"UFV","VIC","25882","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.","Dias, M.C.","1998-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Cloclet, F.A.; Souza, L.R.M.",1997,8,20,"Brazil","Paraná","Ibiporã","Fazenda Doralice, Interior da mata.",0,0,"Arvoreta de 4,0 metros de altura; frutos imaturos verdes.","BRA:UFV:VIC:0000025882",NA,"Rollinia sylvatica (A.St.-Hil.) Mart."
"128",NA,"USP","SPF","215291","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Lopes, JC","2016-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Paiva, MRC",1997,8,26,"Brazil","Paraná","Ortigueira",NA,0,0,NA,"BRA:USP:SPF:0000215291",NA,"Annona sylvatica A.St.-Hil."
"129",NA,"UNESC","CRI","111","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","J. A. Jarenkow","1998-02-27T00:00:00.000+0000",NA,"3580",NA,"J. A. Jarenkow",1997,10,18,"Brazil","Rio Grande do Sul","Pelotas","Colônia Maciel Parq. Farroup.",-52.342778,-31.7725,NA,"BRA:UNESC:CRI:0000000111",NA,"Annona sylvatica A.St.-Hil."
"130",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA048457","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Lopes, J.C.","2008-02-01T00:00:00.000+0000",NA,"3572",NA,"Salino, A.",1997,10,11,"Brazil","Minas Gerais","Guarani",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA048457",NA,"Annona sylvatica A.St.-Hil."
"131",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","35912","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","J.C.Lopes","2011-01-01T00:00:00.000+0000",NA,"s.n.",NA,"R. Lafetá",1997,10,NA,"Brazil","Minas Gerais","Juiz de Fora","São Pedro",0,0,"Árvore 3m. Pétalas brancas.","BRA:UFJF:CESJ:0000035912",NA,"Annona sylvatica A.St.-Hil."
"132",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA060476","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Lopes, J.C.","2009-02-01T00:00:00.000+0000",NA,"3580",NA,"Jarenkow, J.A.",1997,10,18,"Brazil","Rio Grande do Sul","Pelotas",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA060476",NA,"Annona sylvatica A.St.-Hil."
"133",NA,"UTFPR","DVPR","2873","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.",NA,NA,NA,"509",NA,"Medri, C.; Kinupp, V.F.; Francisco, E.M.; Kinupp, V.F.; Francisco, E.M.",1997,11,8,"Brazil","Paraná","Sapopema","Salto das Orquídeas",0,0,"Árvore 7m, frutos imaturos verdes.; Encosta rochosa na beira do pasto.","BRA:UTFPR:DVPR:0000002873",NA,"Annona sylvatica A.St.-Hil."
"134",NA,"MBM","MBM","227132","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.","Jarenkow, JA",NA,NA,"3580",NA,"Jarenkow, JA",1997,11,18,"Brazil","Rio Grande do Sul","Pelotas","Colônia Maciel",0,0,NA,"BRA:MBM:MBM:0000227132",NA,"Rollinia sylvatica (A.St.-Hil.) Mart."
"135",NA,"USP","SPF","215269","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Lopes, JC","2016-01-01T00:00:00.000+0000",NA,"509",NA,"Medri, C",1997,11,8,"Brazil","Paraná","Sapopema","Salto das Orquídeas",0,0,NA,"BRA:USP:SPF:0000215269",NA,"Annona sylvatica A.St.-Hil."
"136",NA,"Universidade Estadual de Londrina, UEL","FUEL","20954","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.","Dias, MC","1998-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Souza, LRM; Ferreira, JA; Francisco, EM",1997,12,12,"Brazil","Paraná","Rancho Alegre","Mata ciliar do Rio Congonhas",0,0,"Árvore 5,0m alt; frutos imaturos verdes","BRA:UEL:FUEL:0000020954",NA,"Rollinia sylvatica (A.St.-Hil.) Mart."
"137",NA,"USP","SPF","215264","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Lopes, JC","2016-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Souza, LRM",1997,12,12,"Brazil","Paraná","Rancho Alegre",NA,0,0,NA,"BRA:USP:SPF:0000215264",NA,"Annona sylvatica A.St.-Hil."
"138",NA,"UNICAMP","UEC","136888","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Lopes, J.C.","2009-02-01T00:00:00.000+0000",NA,"129",NA,"Santos, K.",1996,10,22,"Brazil","São Paulo","Campinas","Sousas, Mata Ribeirão Cachoeira. Floresta Estacional semidecidual. Beira de riacho.",-46.932778,-22.836944,"Árvore, 12 m. de altura. PAP 45 cm. Flores verdes.","BRA:UNICAMP:UEC:0000136888",NA,"Annona sylvatica A.St.-Hil."
"139",NA,"USP","SPF","215283","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Lopes, JC","2016-01-01T00:00:00.000+0000",NA,"2011",NA,"Chagas-Silva, F",1996,10,15,"Brazil","Paraná","Piraí do Sul",NA,0,0,NA,"BRA:USP:SPF:0000215283",NA,"Annona sylvatica A.St.-Hil."
"140","2017-10-24T16:11:52.000+0000","JBRJ","RB","RB01234489","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.","R. Mello Silva","1997-02-26T00:00:00.000+0000",NA,"3554",NA,"L.S. Leoni",1996,11,15,"Brazil","Minas Gerais","Alto Caparaó","Parque Nacional",NA,NA,NA,"urn:catalog:JBRJ:RB:1234489",NA,"Rollinia sylvatica (A.St.-Hil.) Mart."
"141",NA,"LEB","BRASIL","62972-1","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.",NA,NA,NA,NA,NA,"M.G.Piva",1996,11,1,"Brazil","Rio Grande do Sul",NA,"Caxias do Sul",NA,NA,NA,"5F0EE3E6-C7C7-47EA-A927-50D9217AE29C",NA,"Rollinia sylvatica (A.St.-Hil.) Mart."
"142",NA,"Universidade Federal da Bahia (UFBA)","ALCB","033084","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Mello-Silva, R de","2002-08-01T00:00:00.000+0000",NA,"PCD4032",NA,"Queiroz, LP de; Hind, DJN; Bautista, HP; M.M. da Silva",1996,11,4,"Brazil","Bahia","Piatã","Chapada Diamantina, Proximidades do riacho Toborou",-41,-13,"ca. de 8,00 m de altura, bastante esgalhada. folhas papiráceas, adensadas no ápice dos ramos. Flores verdes. Raro.; Vegetação Antropizada. Mata ciliar.","BRA:UFBA:ALCB:0000033084",NA,"Annona sylvatica A.St.-Hil."
"143",NA,"NY","NY","1281772","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.","A. Q. LobÃ£o","2004-01-01T00:00:00.000+0000",NA,"1954",NA,"J. M. A. Braga",1995,2,13,"Brazil","Rio de Janeiro",NA,"Parque Nacional de Itatiaia. Ponte do Maromba, prÃ³xima margem do rio Campo Belo.",-44.65833,-22.35833,NA,"5a303379-0c50-415c-854b-65a7485e2d17",NA,"Rollinia sylvatica (A.St.-Hil.) Mart."
"144",NA,"UNICAMP","UEC","72376","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Lopes, J.C.","2009-02-01T00:00:00.000+0000",NA,"32651",NA,"Árbocz, G.F.",1995,2,8,"Brazil","São Paulo","Barra do Turvo","BR 116, entrada Bairro dos Barreiros., Beiro de rio.",-48.469444,-24.793611,"fruto, Mata atlântica de encosta, árvore 3m, frutos imaturos.","BRA:UNICAMP:UEC:0000072376",NA,"Annona sylvatica A.St.-Hil."
"145","2017-10-18T11:03:40.000+0000","JBRJ","RB","RB00475401","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.",NA,"2014-01-01T00:00:00.000+0000",NA,"1954",NA,"J.M.A. Braga; et al",1995,2,13,"Brazil","Rio de Janeiro","Itatiaia","Ponte do Maromba, próxima margem do rio Campo Belo.",-44.566667,-22.25,"Árvore, ca. 5 metros de altura. Folhas discolores e pairaceas. Frutos imaturos verdes.","urn:catalog:JBRJ:RB:475401",NA,"Annona sylvatica A.St.-Hil."
"146",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA024130","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Lopes, J.C.",NA,NA,"32651",NA,"Árbocz, G.F. et al.",1995,2,8,"Brazil","São Paulo","Barra do Turvo",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA024130",NA,"Annona sylvatica A.St.-Hil."
"147",NA,"UNICAMP","UEC","70540","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Lopes, J.C.","2009-02-01T00:00:00.000+0000",NA,"794",NA,"Tamashiro, J.Y.; Belinello, R.; Souza, J.P.; Fernandes, G.D.; Ivanauskas, N.M.; Miyagi, P.H.",1995,4,11,"Brazil","São Paulo","Joanópolis","Estrada para Bairro Azevedo.",-46.189722,-22.895833,"fruto, Árvore de 5m, frutos imaturos.","BRA:UNICAMP:UEC:0000070540",NA,"Annona sylvatica A.St.-Hil."
"148",NA,"Universidade Estadual Paulista, UNESP","HRCB","19518","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Lopes, J.C.","2009-02-01T00:00:00.000+0000",NA,"794",NA,"Tamashiro, J.Y.",1995,4,11,"Brazil","São Paulo","Joanópolis",NA,-46.189722,-22.895833,"Árvore de 5 m, frutos imaturos","BRA:UNESPRC:HRCB:0000019518",NA,"Annona sylvatica A.St.-Hil."
"149",NA,"Instituto de Botânica, IBT","SP","276117","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Lopes, JC",NA,NA,"794",NA,"Tamashiro, JY; Ivanauskas, N; Souza, JP; Miyagi, PH; Belinello, R; Fernandes, GD",1995,4,11,"Brazil","São Paulo","Joanópolis","Estrada para bairro Azevedo",-46.189722,-22.895833,NA,"BRA:IBt:SP:0000276117",NA,"Annona sylvatica A.St.-Hil."
"150",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA031233","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Lopes, J.C.","2009-02-01T00:00:00.000+0000",NA,"571",NA,"Assis, M.A. et al.",1995,8,21,"Brazil","São Paulo","Corumbataí",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA031233",NA,"Annona sylvatica A.St.-Hil."
"151",NA,"UNICAMP","UEC","74558","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Lopes, J.C.","2009-02-01T00:00:00.000+0000",NA,"571",NA,"Assis, M.A.; Farinaccio, M.A.; Romera, E.C.; Cesar, O.",1995,8,21,"Brazil","São Paulo","Corumbataí",NA,0,0,"Árvore frequente, ca 8m, flores verdes com aroma forte adocicado. Mata de encosta.","BRA:UNICAMP:UEC:0000074558",NA,"Annona sylvatica A.St.-Hil."
"152",NA,"Universidade Estadual Paulista, UNESP","HRCB","20762","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Lopes, J.C.","2009-02-01T00:00:00.000+0000",NA,"571",NA,"Assis, M.A.",1995,8,21,"Brazil","São Paulo","Corumbataí",NA,NA,NA,"Árvore frequente, ca. 8 m, flores verdees com aroma forte adocicado","BRA:UNESPRC:HRCB:0000020762",NA,"Annona sylvatica A.St.-Hil."
"153",NA,"Universidade Estadual de Londrina, UEL","FUEL","18161","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.","Dias, MC","1996-01-01T00:00:00.000+0000",NA,"34",NA,"Dias, MC; et al.",1995,9,29,"Brazil","Paraná","Sertanópolis","Fazenda Ferraz",0,0,"Arvore 7,0m alt; frutos jovens verdes; em pasto.","BRA:UEL:FUEL:0000018161",NA,"Rollinia sylvatica (A.St.-Hil.) Mart."
"154",NA,"MBM","MBM","322573","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.","Dias, MC","1996-01-01T00:00:00.000+0000",NA,"34",NA,"Dias, MC; et al.",1995,9,29,"Brazil","Paraná","Sertanópolis","Fazenda Ferraz",0,0,"Árvore 7,0m alt.; frutos jovens verdes; em pasto","BRA:MBM:MBM:0000322573",NA,"Rollinia sylvatica (A.St.-Hil.) Mart."
"155","2017-01-16T09:30:41.000+0000","JBRJ","RB","RB01213773","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","J.C. Lopes",NA,NA,"147",NA,"A. Rozza",1995,10,19,"Brazil","São Paulo","Matão","Fazenda Cambuby. Coletada em área de bordadura",NA,NA,NA,"urn:catalog:JBRJ:RB:1213773",NA,"Annona sylvatica A.St.-Hil."
"156",NA,"Universidade Estadual de Londrina, UEL","FUEL","17260","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.",NA,NA,NA,"27",NA,"Dias, MC; et al.",1995,12,1,"Brazil","Paraná","Ibiporã","Fazenda Doralice",0,0,"Arvoreta 2,5m alt; frutos verdes. Beira da mata.","BRA:UEL:FUEL:0000017260",NA,"Rollinia sylvatica (A.St.-Hil.) Mart."
"157",NA,"IAP","PACA-AGP","74200","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.","R. A. Záchia",NA,NA,"1576",NA,"R. Záchia",1994,1,8,"Brazil","Rs","Porto Alegre","Rua Joao Telles",NA,NA,"especime de 10 anos Habitat: cultivada","BRA:IAP:PACA-AGP:0000074200",NA,"Rollinia sylvatica (A.St.-Hil.) Mart."
"158",NA,"NY","NY","573262","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.","R. de Mello-Silva","1997-12-01T00:00:00.000+0000",NA,"2876",NA,"W. Ganev",1994,1,24,"Brazil","Bahia",NA,"Riacho de Pedra de Amolar",-41.77,-13.38,NA,"2bfb96dd-99d3-487b-a995-d88db1c8e33b",NA,"Rollinia sylvatica (A.St.-Hil.) Mart."
"159",NA,"UEFS","HUEFS","16513","Rollinia sylvatica (A.St.-Hil.) Mart.",NA,"Annonaceae","Annona","sylvatica","(A.St.-Hil.) Mart.","R.Mello-Silva","1998-03-01T00:00:00.000+0000",NA,"2915",NA,"Ganev, W.",1994,1,31,"Brazil","Bahia","Abaíra",NA,-41.866667,-13.3,NA,"BRA:UEFS:HUEFS:0000016513",NA,"Rollinia sylvatica (A.St.-Hil.) Mart."
"160",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA025448","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Lopes, J.C.","2009-02-01T00:00:00.000+0000",NA,"CFCR 14544",NA,"Sano, P.T.",1994,2,25,"Brazil","Bahia","Piatã",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA025448",NA,"Annona sylvatica A.St.-Hil."
"161","2012-08-24T12:17:00.000+0000","MO","MO","3401552","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","G.E. Schatz","2012-01-01T00:00:00.000+0000",NA,"Thomas 10265",NA,"W. Wayt Thomas",1994,2,3,"Brazil","Bahia",NA,"Mun. Itapetinga. Itapetinga, Parque da Matinha. Mesophyllous forest near stream.",-40.23472,-15.23916,NA,"urn:catalog:MO:Tropicos:3401552","http://www.tropicos.org/Specimen/3401552","Annona sylvatica A.St.-Hil."
