"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"144","","","CEPEC","124612","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","R. D. Ribeiro","","","1070","","R. D. Ribeiro","","","","brazil","Rio de Janeiro","quissamã","Mata de São Miguel, Propriedade do Sr. Wellington. Próx. A fazenda Machadinha.","-41.44091","-22.103872","Ambiente: Restinga. Remanescente. Solo arenoso. Habito: Arvoreta, 2m.","","centroide mpo","GBIF","Xylopia ochrantha Mart."
"145","","","MEL","MEL 2122490A","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","Moraes, P.L.R. de","2011-07-22","","s.n.","","Wied, M.A.P. zu","","","","brazil","Espirito Santo","","[Indecipherable.]","","","322.","","","GBIF","Xylopia ochrantha Mart."
"146","","","RB","RB00042792","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","A.Lobão","","","82","","G. Martinelli","","","","brazil","Rio de Janeiro","Rio de Janeiro","Est. da Guanabara, Restinfa Barra da Tijuca, EStrada do Autódromo.","-43.45231","-22.924471","Pequena árvore ca. 3,5m, flores em botões de cor verde-amarelado.Frutos verdes de cor verde claro, heliófila","","centroide mpo","GBIF","Xylopia ochrantha Mart."
"147","","","ER","15744","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","Mello-Silva, R.","","","","","Hatschbach, G., Hatschbach, M. & Silva, J.M.","","","","brazil","","","Região do Gomes","","","","","no coordinates, municipality or state provided","GBIF","Xylopia ochrantha Mart."
"148","","","HUEFS","208183","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","","","","1679","","Popovkin, A.V.","","","","brazil","Bahia","Entre Rios","Algodão.","-37.966667","-12.166667","","","original coordinates","GBIF","Xylopia ochrantha Mart."
"149","","","CEPEC","75525","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","A. M. Amorim","","","11331","","W. W. Thomas","","","","brazil","Bahia","porto seguro","Parque Nacional Monte Pascoal. Ao ongo da Rod. Para entrada do parque/centro de coferência.","-40.574722","-15.264722","Ambiente: Mata Higrofila, úmida. Habito: Árvore maior que 5m e menor 20m","","original coordinates","GBIF","Xylopia ochrantha Mart."
"150","","","RB","RB00042870","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","P.J.M.Maas","1987-01-01","","632","","C.C.Berg; A.J.Henderson & R.P.Bahia","","","","brazil","Pará","Pará","Serra dos Carajás, Serra do Norte, ca. 20 km N of AMZA Exloration Camp .","","","Tree 5 m x 8 cm, flower buds brownish, also flowering below the leaves.","","","GBIF","Xylopia ochrantha Mart."
"151","","","HUEFS","208161","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","","","","1657","","Popovkin, A.V.","","","","brazil","Bahia","Entre Rios","Algodão.","-37.966667","-12.166667","","","original coordinates","GBIF","Xylopia ochrantha Mart."
"152","","","","BR0000006592318","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","","","","S.N.","","Wied M.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Xylopia ochrantha Mart."
"153","","","RB","RB00042930","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","Renato de Mello Silva","","","24","","T. Fontoura","","","","brazil","Rio de Janeiro","Rio de Janeiro","3º Distriro de Maricá, Itaipuaçu.","-43.45231","-22.924471","Árvore de aproximadamente 4,5 m . Tronco com muitas estrias longitudinais. Folhas verdes; pecólos com pelos ferrugineos. Botões florais com brácteas e pélos castanhos, sépalas esverdeadas; petalas ? amarelas esverdeadas com pêlos. Flores masculinas e femininas na mesma planta.","","centroide mpo","GBIF","Xylopia ochrantha Mart."
"154","","","RB","RB00042914","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","B.Kurtz","1997-10-17","","3402","","C.Farney; D.Araujo & M.A.Oliveira","","","","brazil","Rio de Janeiro","Macaé","Transição Restinga Clusia para Mata de Restinga.","-41.977936","-22.295939","Arvoreta com aproximadamente 4 m, frequente, tronco castanho escuro, avermelhado esfoliante, folhas discolores verdes, face inferior alvacenta, frutos imaturos amarelo-esverdeado; frutos maduros alaranjados, face interior do fruto rosea, semente nigrescente e arilo branco.","","centroide mpo","GBIF","Xylopia ochrantha Mart."
"155","","","CEPEC","83214","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","R. de Mello-Silva","","","6771","","A. M. de Carvalho","","","","brazil","Bahia","MARAÚ","Ca. 8Km na estrada Maraú/Ubaitaba.","-39.016111","-14.165","Ambiente: campos de restinga e mata de restinga. Habito: Árvore maior que 5m e menor 20m","","original coordinates","GBIF","Xylopia ochrantha Mart."
"156","","","RB","RB00042943","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","R-Mello Silva","1988-08-25","","7553","","Dorothy Araujo; Miriam C.A.Pereira & Marcos Coelho","","","","brazil","Rio de Janeiro","Macaé","Fazenda Gurubatiba.","-41.977936","-22.295939","Arbusto com aproximadamente de alt, umbrófilo. Frutos avermelhados.","","centroide mpo","GBIF","Xylopia ochrantha Mart."
"157","","","RB","RB00042955","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","M.C.Dias","","","2120","","J.Almeida de Jesus","","","","brazil","Rio de Janeiro","Rio de Janeiro","Lagoa Marapendi.","-43.45231","-22.924471","Árvore de 3 m de altura, flores amarelas, pilosa.","","centroide mpo","GBIF","Xylopia ochrantha Mart."
"158","","","BHCB","61651","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","","","","s.n.","","","","","","brazil","Espírito Santo","Itapemirim","","-40.946102","-20.966328","","","centroide mpo (0)","GBIF","Xylopia ochrantha Mart."
"159","","","CEPEC","35841","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","P. J. M. Maas","","","1805","","L. A. M. Silva","","","","brazil","Bahia","belmonte","Km 47 Rod. Itapebi/Belmonte, 7Km a E Barrolandia. Area da EGREB.","-39.185654","-15.936505","Ambiente: Mata parcaialm. destruida. Habito: Árvore maior que 5m e menor 20m","","centroide mpo","GBIF","Xylopia ochrantha Mart."
"160","","","RB","RB00042877","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","M.C.Dias","","","3841","","Liene; D.Sucre, A.P.Duarte & E.Pereira","","","","brazil","Distrito Federal","Distrito Federal","","","","Pequena arvoreta de flores amarelo-claro.","","","GBIF","Xylopia ochrantha Mart."
"161","","","CEPEC","35603","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","D. M. Johnson","","","366","","F. S. Santos","","","","brazil","Bahia","SANTA CRUZ CABRÁLIA","Area da ESPAB. A oeste rumo.","-39.133333","-16.383333","Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","","original coordinates","GBIF","Xylopia ochrantha Mart."
"162","","","CEPEC","53557","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","A. M. Amorim","","","8182","","W. W. Thomas","","","","brazil","Bahia","uruçuca","7.3Km ao N de Sera Grande Rod. P/ Itacaré. Faz. Lagoa do Conj. Sta. Cruz. Parcela 30. Árvore1367.","-39.016667","-14.416667","Ambiente: Mata Higrofila. Habito: Árvore","","original coordinates","GBIF","Xylopia ochrantha Mart."
"163","","","CEPEC","43829","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","A. Lobão","","","892","","F. S. Santos","","","","brazil","Bahia","SANTA CRUZ CABRÁLIA","Área da estação Eco. Do Pau-brasil, ca. 16Km ao W de Porto Seguro, Rod. BR-367.","-39.133333","-16.383333","Ambiente: Mata Higrofila. Habito: Árvore, 9m X 10,3cm.","","original coordinates","GBIF","Xylopia ochrantha Mart."
"164","","","RB","RB00042888","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","M.C.Dias","","","1790","","J.Almeida de Jesus","","","","brazil","Rio de Janeiro","Rio de Janeiro","estrada do Altódromo a 150 m. Lagoa Marapendi.","-43.45231","-22.924471","Arvoreta de 3 m de altura em solina, frutos verdes amareladas, flores em botões muitos jovens.","","centroide mpo","GBIF","Xylopia ochrantha Mart."
"165","","","RB","RB00042987","Xylopia ochrantha Mart.","","Annonaceae","Xylopia","ochrantha","","Mart.","M.C.Dias","","","5023","","D.Sucre; Graziela; S. da Vinha & L.C. de Carvalho","","","","brazil","Rio de Janeiro","Rio de Janeiro","Arvore com cerca de 4,5 m de altura, com flores sésseis nos ramos e caule; frutos maduros de cor vermelho clara.","-43.45231","-22.924471","","","centroide mpo","GBIF","Xylopia ochrantha Mart."
