"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"135",NA,"NY","NY","395959","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","P. J. M. Maas","1993-01-01T00:00:00.000+0000",NA,"8913",NA,"W. W. Thomas",1992,1,29,"Brazil","Bahia",NA,"Along road from Olivença to Maruim, 5.4 km SW of Olivença",-39.05,-14.98,"See fruit collection","e529f923-253d-4470-b1f1-8707fd05109f",NA,"Annona salzmannii A.DC."
"136",NA,"UFES","VIES","6339","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Lobão, A.Q.","2010-11-01T00:00:00.000+0000",NA,"2727",NA,"Pereira, O.J.",1992,2,19,"Brazil","Espírito Santo","Aracruz","Área 106 da Aracruz Celulose S.A.",NA,NA,"SW1940","BRA:UFES:VIES:0000006339",NA,"Annona salzmannii A.DC."
"137",NA,"NY","NY","378863","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","D. M. Johnson","1994-01-01T00:00:00.000+0000",NA,"819",NA,"A. M. Amorim",1992,10,8,"Brazil","Bahia",NA,"Estrada Sao JosÃ©-Una. Coletas efetuadas entre os kms 40 e 45 a partir da BR",-39.0751882637406,-15.2970177652254,NA,"4526e1e4-7656-482a-8c74-7eb24f5057e6",NA,"Annona salzmannii A.DC."
"138","2008-05-27T22:02:00.000+0000","MO","MO","3410657","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","P.J.M. Maas","1994-01-01T00:00:00.000+0000",NA,"Amorim 819",NA,"Amorim",1992,10,8,"Brazil","Bahia",NA,"Mpio. de Una. Estrada São José-Una. Coletas efetuadas entre os kms 40 e 45 a partir da BR: Mata Higréfila.",NA,NA,NA,"urn:catalog:MO:Tropicos:3410657","http://www.tropicos.org/Specimen/3410657","Annona salzmannii A.DC."
"139",NA,"WU","Herbarium WU","3148","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","P. Maas (U) 1992",NA,NA,NA,NA,"Amorim,A.M. et al. 819",1992,10,8,"Brazil",NA,NA,"Mun. de Una. Estrada São José-Una. Coletas efetuadas entre os kms 40 e 45 a partir da BR.",-39.06667,-15.3,NA,NA,NA,"Annona salzmannii A.DC."
"140",NA,"UEFS","HUEFS","12667","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","H.Rainer","2009-07-01T00:00:00.000+0000",NA,"2872",NA,"Queiroz, L.P.de",1992,10,23,"Brazil","Bahia","Salvador",NA,-38.35,-12.933333,NA,"BRA:UEFS:HUEFS:0000012667",NA,"Annona salzmannii A.DC."
"144",NA,"NY","NY","378858","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","W. W. Thomas","1994-01-01T00:00:00.000+0000",NA,"8086",NA,"W. W. Thomas",1991,7,1,"Brazil","Bahia",NA,"7.3 km N of Serra Grande on rd to Itacaré. Fazenda Lagoa do Conjunto Fazenda Santa Cruz. Parcel: 27",-39.0617,-14.4231,NA,"04cd6611-1b99-4991-933e-81449f6b8794",NA,"Annona salzmannii A.DC."
"145",NA,"NY","NY","378854","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","P. J. M. Maas","1992-01-01T00:00:00.000+0000",NA,"6920",NA,"W. W. Thomas",1991,7,1,"Brazil","Bahia",NA,"7.3 km N of Serra Grande on rd to Itacaré. Fazenda Lagoa do Conjunto Fazenda Santa Cruz. Parcel: 3",-39.0617,-14.4231,NA,"2fa5ac0f-2593-4c2b-93bd-1f83e722ad04",NA,"Annona salzmannii A.DC."
"146",NA,"NY","NY","378852","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","P. J. M. Maas","1992-01-01T00:00:00.000+0000",NA,"8287",NA,"W. W. Thomas",1991,7,1,"Brazil","Bahia",NA,"7.3 km N of Serra Grande on rd to Itacaré. Fazenda Lagoa do Conjunto Fazenda Santa Cruz. Parcel: 26",-39.0617,-14.4231,"See fruit collection","ca2770ea-e8fe-4219-991e-f3462c7e01ae",NA,"Annona salzmannii A.DC."
"147",NA,"NY","NY","378856","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","P. J. M. Maas","1992-01-01T00:00:00.000+0000",NA,"8071",NA,"W. W. Thomas",1991,7,1,"Brazil","Bahia",NA,"7.3 km N of Serra Grande on rd to Itacaré. Fazenda Lagoa do Conjunto Fazenda Santa Cruz. Parcel: 27",-39.0617,-14.4231,NA,"fbc9d517-ab5b-44e6-b4b9-2174c04aa0d8",NA,"Annona salzmannii A.DC."
"148",NA,"NY","NY","378855","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","P. J. M. Maas","1992-01-01T00:00:00.000+0000",NA,"8479",NA,"W. W. Thomas",1991,7,1,"Brazil","Bahia",NA,"7.3 km N of Serra Grande on rd to Itacaré. Fazenda Lagoa do Conjunto Fazenda Santa Cruz. Parcel: 3",-39.0617,-14.4231,NA,"e077545b-5c26-4919-adea-4f2e72b76199",NA,"Annona salzmannii A.DC."
"149",NA,"NY","NY","378857","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","H. Rainer","1998-12-19T00:00:00.000+0000",NA,"8174",NA,"W. W. Thomas",1991,7,1,"Brazil","Bahia",NA,"7.3 km N of Serra Grande on rd to Itacaré. Fazenda Lagoa do Conjunto Fazenda Santa Cruz. Parcel: 29",-39.0617,-14.4231,NA,"ada12970-40b2-4936-a76b-40e8f7dafec9",NA,"Annona salzmannii A.DC."
"151",NA,"NY","NY","378853","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","P. J. M. Maas","1992-01-01T00:00:00.000+0000",NA,"8002",NA,"W. W. Thomas",1991,7,1,"Brazil","Bahia",NA,"7.3 km N of Serra Grande on rd to Itacaré. Fazenda Lagoa do Conjunto Fazenda Santa Cruz. Parcel: 26",-39.0617,-14.4231,NA,"0ad7df5d-0f01-4d66-a3a9-be4f0aa85743",NA,"Annona salzmannii A.DC."
"152",NA,"UFRPE","PEUFR","40956","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.",NA,NA,NA,"60",NA,"M. Borges",1991,10,4,"Brazil","Pernambuco","Recife","Mata de Dois Irmãos",NA,NA,"Flor amarelo-esverdeado, isolada, fruto ausente, folhas brilhosas coreácea","BRA:UFRPE:PEUFR:0000040956",NA,"Annona salzmannii A.DC."
"153",NA,"UnB","UB","114621","Annona impressivenia Saff. ex R.E.Fr.",NA,"Annonaceae","Annona","impressivenia","Saff. ex R.E.Fr.",NA,NA,NA,"4541",NA,"Santos, TS",1990,5,23,"Brazil","Bahia","Maraú","Km 60 a 62 na estrada de Ubaitaba para Campinhos.",0,0,"Fruto imaturo verde.; Árvore 8m.; Mata de Restinga.","BRA:UnB:UB:0000114621",NA,"Annona impressivenia Saff. ex R.E.Fr."
"155",NA,"UFRPE","PEUFR","10961","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","R. Mello-Silva",NA,NA,"2451",NA,"M. L. Guedes; M. L. Guedes",1990,6,22,"Brazil","Pernambuco","Recife","Mata de Dois Irmãos",NA,NA,"Árvore de 18,50m de altura, com 109cm de CAP.","BRA:UFRPE:PEUFR:0000010961",NA,"Annona salzmannii A.DC."
"156",NA,"Universidade Federal da Bahia (UFBA)","ALCB","023874","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Mello-Silva, R de","2002-01-01T00:00:00.000+0000",NA,"2457",NA,"Guedes, ML",1990,6,22,"Brazil","Pernambuco","Recife","Mata de Dois Irmãos. Módulo 5",0,0,"11,50m de altura. CAP 45cm. Estéril.","BRA:UFBA:ALCB:0000023874",NA,"Annona salzmannii A.DC."
"157",NA,"Universidade Federal da Bahia (UFBA)","ALCB","027203","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Mello-Silva, R de","2002-01-01T00:00:00.000+0000",NA,"2453",NA,"Guedes, ML",1990,6,22,"Brazil","Pernambuco","Recife","Mata de Dois Irmãos. Módulo 5",0,0,"10m de altura. CAP 34cm. Folhas discolores com face abaxial brilhante.","BRA:UFBA:ALCB:0000027203",NA,"Annona salzmannii A.DC."
"158",NA,"UFRPE","PEUFR","10968","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","R. Mello-Silva",NA,NA,"2458",NA,"M. L. Guedes",1990,6,22,"Brazil","Pernambuco","Recife","Mata de Dois Irmãos",NA,NA,"Árvore de 13m de altura, com perfilhamento, totalizando um CAP. De 58cm. Folhas Discolores com a face adaxial Brilhante. Mat.estéril.","BRA:UFRPE:PEUFR:0000010968",NA,"Annona salzmannii A.DC."
"161",NA,"UFRPE","PEUFR","10960","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","R. Mello-Silva",NA,NA,"2450",NA,"M. L. Guedes; M. L. Guedes",1990,6,22,"Brazil","Pernambuco","Recife","Mata de Dois Irmãos",NA,NA,"Árvore de 12m de altura, cm 90cm de CAP. Material estéril.","BRA:UFRPE:PEUFR:0000010960",NA,"Annona salzmannii A.DC."
"162","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","155982","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Miralha, J.M.S.","1995-09-01T00:00:00.000+0000",NA,"9924",NA,"Mike Hopkins",1989,1,2,"Brazil","Amazonas",NA,"Rio Javari. Fronteira entre Brasil e Peru, localidade Brasil.",-71.67,-4.5,NA,"urn:catalog:inpa:herbarium:232933",NA,"Annona salzmannii A.DC."
"166",NA,"Cenargen","CEN","12826","Annona impressivenia Saff. ex R.E.Fr.",NA,"Annonaceae","Annona","impressivenia","Saff. ex R.E.Fr.","J. M. S. Miralha",NA,NA,"9924",NA,"Carlos Alberto Cid Ferreira",1989,1,18,"Brazil","Am","ATALAIA DO NORTE","Rio Javari. Fronteira entre Brasil e Peru.",NA,NA,"(Det. in dupl. INPA) Frutos com casca muricada imaturos vermelhos. Fruto na carpoteca. Doação Plantas do Rio Javari, Amazonas. INPA - NYBG - Cenargen.","BRA:Cenargen:CEN:0000012826",NA,"Annona impressivenia Saff. ex R.E.Fr."
"167",NA,"Cenargen","CEN","57215","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","P. J. M. Maas",NA,NA,"803",NA,"Domingos Antônio Folli",1988,8,20,"Brazil","Ba","PORTO SEGURO","Reseva Florestal da CVRD, estrada municipal.",NA,NA,"Doação do Banco Genético do Pau Brasil. Registro nº 78. Coleção de Referência. EMBRAPA, CEPLAC, VERACEL.","BRA:Cenargen:CEN:0000057215",NA,"Annona salzmannii A.DC."
"168","2014-09-17T05:30:00.000+0000","MO","MO","3357710","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","H. Rainer","2003-01-01T00:00:00.000+0000",NA,"Sant'Ana 686",NA,"Sérgio C. de Sant'Ana|Jomar G. Jardim|R. Razboy",1988,9,20,"Brazil","Bahia",NA,"Mun. de Una, Reserva Biológica do Mico-leão (IBAMA). Entradano km 46 da rod. BA-001 Ilhéus/Una. Trilha paralela à área de cacau cabruca, vizinho a reserva. REGIÃO DE MATA HIGRÓFILA SUL BAIANA.",-39.08333,-15.15,NA,"urn:catalog:MO:Tropicos:3357710","http://www.tropicos.org/Specimen/3357710","Annona salzmannii A.DC."
"170","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","138639","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Miralha, J.M.S.","1995-09-01T00:00:00.000+0000",NA,"7005",NA,"Mike Hopkins",1986,3,27,"Brazil","Amazonas",NA,"Canteiro de obras da UHE de Balbina, linha S-03, a montante da barragem.",-60,-1.033333,NA,"urn:catalog:inpa:herbarium:51201",NA,"Annona salzmannii A.DC."
"171",NA,"Faculdade São Lucas (FSL)","HFSL","111","Annona impressivenia Saff. ex R.E.Fr.",NA,"Annonaceae","Annona","impressivenia","Saff. ex R.E.Fr.","Miralha, J.M.S.","1995-07-01T00:00:00.000+0000",NA,"5328",NA,"Thomas, W.W.; Ferreira, C.A.C. & Lima, E.F. de",1986,7,4,"Brazil","Amazonas","Presidente Figueiredo","Represa de Balbina, Represa de Balbina on Rio Uatumã",-59.533333,-1.833333,"Amazonas. Presidente Figueiredo: Represa de Balbina on Rio Uatumã: ca. 4 Km NW of dam on D-1 road. Campinaranas on sand.&nf;Tree, 6m. Leaves dark shiny green. Flower buds scurfy light greenish-borown. Fruit pale green. ; DE","BRA:FSL:HFSL:0000000111",NA,"Annona impressivenia Saff. ex R.E.Fr."
"174","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","140949","Annona salzmannii A.DC.","cf.","Annonaceae","Annona","salzmannii","A.DC.","""Morawetz, W.; Rainer, H.""","1992-01-01T00:00:00.000+0000",NA,"7562",NA,"Mike Hopkins",1986,7,14,"Brazil","Amazonas",NA,"Canteiro de obras da UHE de `Balbina, próx. a estação de tratamento de água",NA,NA,NA,"urn:catalog:inpa:herbarium:51742",NA,"Annona salzmannii A.DC."
"175",NA,"USP","SPF","221669","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Mello-Silva, R; Lopes, JC","2012-01-01T00:00:00.000+0000",NA,"1213",NA,"Viana, G",1986,11,18,"Brazil","Sergipe","Salgado","Sítio Cipó Branco.",0,0,NA,"BRA:USP:SPF:0000221669",NA,"Annona salzmannii A.DC."
"177",NA,"IMA","MAC","8712","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","R.Mello-Silva","2002-08-01T00:00:00.000+0000",NA,"s.n.",NA,"R.P.Lyra-Lemos",1985,5,30,"Brazil","Alagoas","Marechal Deodoro",NA,-36.497222,-10.184167,"Árvore.; Restinga.","BRA:IMA:MAC:0000008712",NA,"Annona salzmannii A.DC."
"178","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","145682","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Miralha, J.M.S.","1995-09-01T00:00:00.000+0000",NA,"10642",NA,"Mike Hopkins",1985,6,29,"Brazil","Roraima",NA,"Rodovia BR-174 (Manaus-Caracaraí), en el Km 350.",-60.63,-0.033333,NA,"urn:catalog:inpa:herbarium:72634",NA,"Annona salzmannii A.DC."
"179",NA,"UFPB","JPB","56705","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Pereira, R","1984-12-20T00:00:00.000+0000",NA,"JPB56705",NA,"Alonso, C; Maciel, S",1984,4,27,"Brazil","Paraíba","João Pessoa","Campus I da UFPB, Mata do Biotério, ao lado do DBM.",-34.848611,-7.1375,NA,"BRA:UFPB:JPB:0000056705",NA,"Annona salzmannii A.DC."
"180",NA,"MBM","MBM","126442","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Johnson, DM",NA,NA,"1764",NA,"Silva, LAM; et al.",1984,10,23,"Brazil","Bahia","Cairu","Fazenda Boa Vista",0,0,NA,"BRA:MBM:MBM:0000126442",NA,"Annona salzmannii A.DC."
"181",NA,"NY","NY","378868","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","N. A. Murray","1988-06-01T00:00:00.000+0000",NA,"65",NA,"R. Voeks",1984,11,22,"Brazil","Bahia",NA,"Fazenda Barra do Manguinho, km 11 da Rodovia IlhÃ©us/OlivenÃ§a/Una (BA 001)",-39.03,-14.78,NA,"1012f4c5-0fa1-4968-94b0-9128ae3a8a09",NA,"Annona salzmannii A.DC."
"182","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","113625","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Miralha, J.M.S.","1995-09-01T00:00:00.000+0000",NA,"597",NA,"Mike Hopkins",1983,10,31,"Brazil","Amazonas",NA,"Estrada que da acesso a estação de desmatamento, margem direita do rio Uatumã, acima da barragem.",NA,NA,NA,"urn:catalog:inpa:herbarium:170714",NA,"Annona salzmannii A.DC."
"184",NA,"Universidade Federal de Sergipe, UFS","ASE","2358","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Mello-Silva, R; Lopes, JC","2012-01-01T00:00:00.000+0000",NA,"68",NA,"Almeida, MN de",1982,5,7,"Brazil","Sergipe","Lagarto","Faz. Tapera do Nico",-37.65,-10.917222,"Árvore. 8. metros. Flores alvas, folhas simples e alternas. Pouco frequente; Árvore. 8. metros. Flores alvas, folhas simples e alternas. Pouco frequente; Caatinga hipoxerófila","BRA:UFS:ASE:0000002358",NA,"Annona salzmannii A.DC."
"185",NA,"NY","NY","378865","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","N. A. Murray","1988-06-01T00:00:00.000+0000",NA,"13913",NA,"S. A. Mori",1981,5,2,"Brazil","Bahia",NA,"Maruim, border of the Fazendas Maruim and Dois de Julho, 33 km SW of OlivenÃ§a on the road from OlivenÃ§a to Buerarema. Point 89A",-39.120249,-15.114892,"Voucher for ecological study of forest diversity","b53c3517-9fa9-4d1f-b9e4-d4eb447bfd54",NA,"Annona salzmannii A.DC."
"186",NA,"IPA","IPA","25622","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Andrade-Lima","1980-10-13T00:00:00.000+0000",NA,"02",NA,"Ferreiram F.; Andrade-Lima; Andrade-Lima",1980,10,13,"Brazil","Pernambuco","Recife","Dois Irmãos, subida da mata. Solo úmido.",0,0,NA,"BRA:IPA:IPA:0000025622",NA,"Annona salzmannii A.DC."
"187",NA,"IMA","MAC","1947","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","D.Andrade-Lima","1980-10-13T00:00:00.000+0000",NA,"s.n.",NA,"D.Andrade-Lima; et al.",1980,10,13,"Brazil","Pernambuco","Recife","Mata de Dois Irmãos.",0,0,"Árvore. Flores cremes com centro roxo.; Mata Atlântica.","BRA:IMA:MAC:0000001947",NA,"Annona salzmannii A.DC."
"188",NA,"WU","Herbarium WU","3147","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.",NA,NA,NA,NA,NA,"Andrade-Lima,D. de & Ferreira,F. 2",1980,10,13,"Brazil",NA,NA,"Mun. de Recife. Mata de Dois Irmãos.",-35.95,-8.83333,NA,NA,NA,"Annona salzmannii A.DC."
"189","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","84226","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Miralha, J.M.S.","1995-09-01T00:00:00.000+0000",NA,"922",NA,"Mike Hopkins",1979,2,20,"Brazil","Amazonas",NA,"Levantamento Florístico na Campina da Estrada Manaus-Caracaraí, km 125.",NA,NA,NA,"urn:catalog:inpa:herbarium:31019",NA,"Annona salzmannii A.DC."
"190","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","87047","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Morret, W.","1985-01-01T00:00:00.000+0000",NA,"66",NA,"Mike Hopkins",1979,8,8,"Brazil","Amazonas",NA,"""BR-174, Ramal Balbina., Estrada Manaus-Caracaraí (BR-174), estrada Balbina, km 69, próximo ao canteiro de obra da Hodrelétrica. Capoeira de terra firme; solo argiloso.""",-60.42,-2.2,NA,"urn:catalog:inpa:herbarium:44626",NA,"Annona salzmannii A.DC."
"191",NA,"Universidade Federal da Bahia (UFBA)","ALCB","01227","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Mello-Silva, R de","2002-08-01T00:00:00.000+0000",NA,"s/n",NA,"Gusmão, EF de",1979,11,17,"Brazil","Bahia","Itanagra","Litoral Norte, Fazenda Olhos de Água do Laranjeiras",-38.033333,-12.25,"Porte médio. Frutos amarelos, édulos.","BRA:UFBA:ALCB:0000001227",NA,"Annona salzmannii A.DC."
"192",NA,"NY","NY","395951","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","J. van Rooden","1979-01-01T00:00:00.000+0000",NA,"9918",NA,"S. A. Mori",1978,4,15,"Brazil","Bahia",NA,"Nova estrada que liga UruÃ§uca a Serra Grande, a 30 km de UruÃ§uca. Regiao de mata higrÃ³fila Sul Baiana. Folha SD-24 (15-39a)",-39.2841023667327,-14.5970025727043,"Fruit collection. Fotos","0ab0e2be-76e0-4b09-bee4-ba732b799a72",NA,"Annona salzmannii A.DC."
"193",NA,"NY","NY","395955","Annona impressivenia Saff. ex R.E.Fr.",NA,"Annonaceae","Annona","impressivenia","Saff. ex R.E.Fr.","R. M. Harley","1978-06-19T00:00:00.000+0000",NA,"18552",NA,"R. M. Harley",1977,2,3,"Brazil","Bahia",NA,"Near Maraú 20 km North from road junction from Maraú to Ponta do Mutá",-38.95,-13.95,"Fruit collection","b97aa5a0-3286-43f3-984c-b1801b6c9b19",NA,"Annona impressivenia Saff. ex R.E.Fr."
"194",NA,"Universidade Federal da Bahia (UFBA)","ALCB","01225","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Mello-Silva, R de","2002-08-01T00:00:00.000+0000",NA,"s/n",NA,"Gusmão, EF de",1975,9,7,"Brazil","Bahia",NA,"Faz. Brejo Verde",0,0,NA,"BRA:UFBA:ALCB:0000001225",NA,"Annona salzmannii A.DC."
"196","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","47960","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Schatz, G.E.","1983-04-01T00:00:00.000+0000",NA,"INPA47960",NA,"Mike Hopkins",1974,2,15,"Brazil","Amazonas",NA,"Estrada Manaus - Caracaraí Km 130",NA,NA,NA,"urn:catalog:inpa:herbarium:87471",NA,"Annona salzmannii A.DC."
"197","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","61627","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Schatz, G.E.","1983-04-01T00:00:00.000+0000",NA,"12971",NA,"Mike Hopkins",1974,12,1,"Brazil","Amazonas",NA,"BR-174, Km 13, Manaus-Caracaraí Road.",NA,NA,NA,"urn:catalog:inpa:herbarium:60008",NA,"Annona salzmannii A.DC."
"198","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","33701","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Schatz, G.E.","1983-03-01T00:00:00.000+0000",NA,"15484",NA,"Mike Hopkins",1971,10,21,"Brazil","Amazonas",NA,"Basin of Rio Negro. Rio Uneiuxi",NA,NA,NA,"urn:catalog:inpa:herbarium:139924",NA,"Annona salzmannii A.DC."
"199",NA,"NY","NY","378859","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","J. A. Kallunki","1981-01-01T00:00:00.000+0000",NA,"494",NA,"T. S. dos Santos",1969,11,13,"Brazil","Bahia",NA,"Pedras",-39.0751882637406,-15.2970177652254,NA,"f50fa3dc-835c-4360-b2f9-4e197a86068b",NA,"Annona salzmannii A.DC."
"200",NA,"NY","NY","378866","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","N. A. Murray","1988-06-01T00:00:00.000+0000",NA,"3073",NA,"R. P. BelÃ©m",1967,1,12,"Brazil","Bahia",NA,NA,-39.0142848699912,-14.1069915207267,NA,"2d1c55dd-c093-4947-a398-ce1f69436954",NA,"Annona salzmannii A.DC."
"203",NA,"IPA","IPA","16360","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Mello-Silva, R.","2002-08-01T00:00:00.000+0000",NA,"67-5163",NA,"Andrade-Lima",1967,12,27,"Brazil","Pernambuco","Ponta de Pedra","Eng. Maçaranduba.",0,0,"Arv. 10-12 m.","BRA:IPA:IPA:0000016360",NA,"Annona salzmannii A.DC."
"204","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","18736","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Aristeguieta, L.","1967-01-01T00:00:00.000+0000",NA,"3186",NA,"Mike Hopkins",1966,11,17,"Brazil","Amazonas",NA,"Parque 10",NA,NA,NA,"urn:catalog:inpa:herbarium:129248",NA,"Annona salzmannii A.DC."
"206","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","2231","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Fries, R.E.","1958-01-01T00:00:00.000+0000",NA,"INPA2231",NA,"Mike Hopkins",1955,10,26,"Brazil","Amazonas",NA,"Margem do igarapé da Santa Maria",NA,NA,NA,"urn:catalog:inpa:herbarium:25280",NA,"Annona salzmannii A.DC."
"207","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","15940","Annona impressivenia Saff. ex R.E.Fr.",NA,"Annonaceae","Annona","impressivenia","Saff. ex R.E.Fr.","Schatz, G.E.","1988-04-04T00:00:00.000+0000",NA,"RJ29022",NA,"Mike Hopkins",1935,11,2,"Brazil","Amazonas",NA,NA,NA,NA,NA,"urn:catalog:inpa:herbarium:41765",NA,"Annona impressivenia Saff. ex R.E.Fr."
"208",NA,"IPA","IPA","3796","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Pilger","1928-08-01T00:00:00.000+0000",NA,"1185",NA,"Pickel, B.",1925,10,17,"Brazil","Pernambuco","São Lourenço da Mata","Tapera",0,0,NA,"BRA:IPA:IPA:0000003796",NA,"Annona salzmannii A.DC."
"209",NA,"IPA","IPA","3795","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Pickel, B.",NA,NA,"828",NA,"Pickel, B.",1924,10,27,"Brazil","Pernambuco","Jaboatão dos Guararapes","Prazeres",0,0,NA,"BRA:IPA:IPA:0000003795",NA,"Annona salzmannii A.DC."
