"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"431","","","EAC","17838","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Gomes, V.","2010-09-17","","s.n.","","Andrade Neto, M.","1991","10","2","brazil","Ceará","Viçosa do Ceará","","-41.135418","-3.543808","","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"432","","","PEUFR","12256","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello-Silva","2002-08-01","","","","Marta; Fátima; Paulo; Dora; Marcleide","1991","11","27","brazil","Pernambuco","Recife","Mata de Dois Irmãos","-34.933243","-8.03913","Flores amarelas-esverdeadas.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"433","","","VIES","6279","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Lobão, A.Q.","2010-11-01","","2940","","Pereira, O.J.; Gomes, J.M.L. & Vinha, P.C.","1991","12","2","brazil","Espírito Santo","Domingos Martins","","-40.848619","-20.308312","SW2040","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"434","","","PEUFR","9758","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello-Silva","2002-08-01","","2301","","M. L. Guedes","1990","2","19","brazil","Pernambuco","Recife","Mata de Dois Irmãos","-34.933243","-8.03913","Arbusto de mais ou menos 4m de altura; folhas coriaceas discolores; flores amarelas.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"435","","","EAC","16332","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Gomes, V.","2010-09-17","","s.n.","","Fernandes, A.","1990","4","21","brazil","Ceará","Pacoti","Pico alto, Serra de Baturité","-38.903407","-4.198158","","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"436","","","IPA","52333","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Mello-Silva, R.","2002-08-01","","15","","Araujo, F.; et al.; et al.","1990","6","27","brazil","Pernambuco","Recife","Dois Irmãos, mata de Dois Irmãos, encosta.","-34.933243","-8.03913","","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"437","","","ALCB","64462","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Mello-Silva, R de","2002-08-01","","3220","","Carvalho, AM de","1990","11","2","brazil","Bahia","Valença","Litoral Sul, ca. 8 Km na estrada Valença para Guaibim","-39.066667","-13.366667","ca. 5-6m de altura. Florea amarelo-esverdeadas. Flores em FAA.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"438","","","ASE","5096","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Lobão, A","2009-02-01","","18","","Santos, ML","1990","12","4","brazil","Sergipe","Itabaiana","Parque Nacional da Serra de Itabaiana, Riacho do Coqueiro","-37.253","-10.4107","Arbusto. Folhas simples, alternas sem estípulas, flores cremes isoladas, fruto apocárpio carnoso. Bastante presente nesta área; Arbusto. Folhas simples, alternas sem estípulas, flores cremes isoladas, fruto apocárpio carnoso. Bastante","","original coordinates","GBIF","Guatteria pogonopus Mart."
"439","","","EAC","19120","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Lobão, A.","2009-01-01","","s.n.","","Facundo, V.A.","1990","","","brazil","Rondônia","","Próx. ao Campus da UNIR-PVH","","","","","","GBIF","Guatteria pogonopus Mart."
"440","","","PEUFR","8820","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello-Silva","2002-08-01","","1653","","M. L. Guedes","1989","4","3","brazil","Pernambuco","Recife","Mata de Dois Irmãos","-34.933243","-8.03913","Arvoreta de 4m de altura; frutos imaturos.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"441","","","Botany","U.1064458","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","","","","","","Queiroz P; M de","1989","7","21","brazil","Paraíba","","","","","","","","GBIF","Guatteria pogonopus Mart."
"442","","","PEUFR","33136","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello-Silva","2002-08-01","","1772","","M. L. Guedes","1989","8","5","brazil","Alagoas","Quebrangulo","Estação Ecológica de Serra Talhada","-36.468669","-9.311118","Arvoreta de 3,5m de altura; frutos amarronzados.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"443","","","PEUFR","23819","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello-Silva","2002-08-01","","","","D. Belo; M. Moura","1989","10","30","brazil","Pernambuco","Recife","Mata de Dois Irmãos","-34.933243","-8.03913","Mata; arbusto de frequência relativa média com flores de cor alva e frutos verdes.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"444","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","172596","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Johnson, D.M.","1991-01-01","","52168","","Hatschbach, M","1988","7","14","brazil","Minas Gerais","","Rodovia BR 116, próximo ao Rio Pomba","","","","","","GBIF","Guatteria pogonopus Mart."
"445","","","MO","3403389","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Johnson","1991-01-01","","Hatschbach 52168","","Gert G. Hatschbach|J.M. Silva","1988","7","14","brazil","Minas Gerais","","Rod. BR-116, prox. Rio Pomba (mun. Leopoldina)","","","","","","GBIF","Guatteria pogonopus Mart."
"446","","","PEUFR","8838","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello-Silva","2002-08-01","","1660","","M. L. Guedes","1988","9","28","brazil","Pernambuco","Recife","Mata de Dois Irmãos","-34.933243","-8.03913","Arvoreta de mais ou menos 3m de altura; folhas coriaceas discolores; flores amarelas vistosas.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"447","","","ASE","3988","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Mello-Silva, R; Lopes, JC","2012-01-01","","25","","Figueiredo, MA","1988","12","13","brazil","Sergipe","Itabaiana","Parque Nacional da Serra de Itabaiana","-37.342222","-10.755","Árvore. Folhas simples e alternas, flores isoladas.; Árvore. Folhas simples e alternas, flores isoladas.; Mata ciliar","","original coordinates","GBIF","Guatteria pogonopus Mart."
"448","","","ALCB","20478","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Lobão, A","2005-08-01","","1356","","Guedes, ML","1987","8","13","brazil","Bahia","Valença","Litoral Sul, Morro de São Paulo","-39.066667","-13.366667","Frutos imaturos.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"449","","","MAC","4784","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R.Mello-Silva","2002-08-01","","1134","","R.P.Lyra-Lemos; et al.","1986","1","8","brazil","Alagoas","","Rio Gavião.","","","Árvore ca. 6 m de altura. Fruto verde.; Agreste.","","","GBIF","Guatteria pogonopus Mart."
"450","","","ICN","179235","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","","","","281","","Pizziolo, W","1986","1","31","brazil","Es","Santa Teresa","Estação Biológica de Santa Lúcia, Rio Timbuí","-40.635175","-19.877577","Doação MBML 1821; arbusto, 4 m, cálice e corola amarelos esverdeados, estames amarelos, estigma verde; semi-sombra, mata, a margem do rio, solo arenoso e pedregoso","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"451","","","MBML-HERBARIO","1821","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R.M. Silva & J.R. Pirani/1991","","","281","","W. Pizziolo","1986","1","31","brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia","-40.530278","-19.971389","Arbusto 4m, cálice e corola amarelas esverdeadas, estames amarelos, estigma verde, semi-sombra, mata a margem do rio Timbuí, solo arenoso e pedregoso.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"452","","","UFP","6712","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Mello-Silva, R.","2002-08-01","","4","","Elesbão, A.","1986","2","25","brazil","Pernambuco","Recife","Mata de Dois Irmãos-Estação da COMPESA-Açude do Prata.","-34.933243","-8.03913","DESC:Porte Arbóreo 1,8-2m; flores amareladas quando antigas e verdes quando novas; cálice e corola da mesma cor verdes e carnudos.&nf;&nf;&nf;;","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"453","","","MBML-HERBARIO","1820","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R.M. Silva & J.R. Pirani/1991","","","1074","","W. Boone","1986","2","4","brazil","Espírito Santo","Santa Teresa","Estação Biológica Caixa D'Água","-40.6075","-19.931389","Arbusto 4m, flores amarelo-esverdeadas, semi-sombra, capoeirão, orla de riacho, grota.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"454","","","ALCB","16933","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Mello-Silva, R de","","","s/n","","Guedes, ML","1986","7","7","brazil","Bahia","","Praia de Mangabeira","","","Folhas semicoriáceas, discolor. Botões esverdeados. Frutos avermelhados.","","","GBIF","Guatteria pogonopus Mart."
"455","","","MBML-HERBARIO","563","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R.M. Siva & J.R. Pirani/1991","","","11604","","G. Martinelli","1986","7","25","brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia","-40.530278","-19.971389","Árvore 8-10m, folhas levemente discolores, flores creme esverdeado, frequente nas margens do rio.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"456","","","ASE","4602","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Lobão, A","2009-02-01","","1658","","Viana, G","1986","11","11","brazil","Sergipe","Itabaiana","Parque Nacional da Serra de Itabaiana","-37.148333","-10.688611","Arbusto. 4. metros. Flores cremes.; Arbusto. 4. metros. Flores cremes.; Mata Ciliar","","original coordinates","GBIF","Guatteria pogonopus Mart."
"457","","","Botany","U.1064448","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","","","","","","Farias GL","1986","11","4","brazil","Espírito Santo","","","","","","","","GBIF","Guatteria pogonopus Mart."
"458","","","MO","3403195","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","P. & H. Maas (WAG)","2008-01-01","","Pizziolo 281","","W. Pizziolo","1986","","","brazil","Espírito Santo","","Santa Teresa, Estação Biológica de Santa Lúcia.","","","","","","GBIF","Guatteria pogonopus Mart."
"459","","","MO","758128","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","P. J. M. Maas & L. Y. Th. Westra (L)","2015-01-01","","Peixoto 3505","","Ariane L. Peixoto|et al.","1985","2","5","brazil","Espírito Santo","","Santa Tereza, Reserva Biológica de Nova Lombardia, 700 m.s.m., mata atlântica.","-40.6","-19.91666","","","original coordinates","GBIF","Guatteria pogonopus Mart."
"460","","","Botany","U.1064432","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Maas PJM","","","","","Gentry AH; Zardini EM","1985","2","8","brazil","Bahia","","","","","","","","GBIF","Guatteria pogonopus Mart."
"461","","","MO","751931","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","P. & H. Maas (WAG)","2008-01-01","","Gentry 49947","","Alwyn H. Gentry|Elsa M. Zardini","1985","2","8","brazil","Bahia","","Road from BR-101 to Cajuita, Municipio Guaratinga, disturbed roadside and forest remnants.","-39.66666","-16.71666","","","original coordinates","GBIF","Guatteria pogonopus Mart."
"462","","","Botany","U.1064440","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Maas PJM; Westra LYT","","","","","Peixoto AL","1985","2","5","brazil","Espírito Santo","","","","","","","","GBIF","Guatteria pogonopus Mart."
"463","","","UFP","06340","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Mello-Silva, R.","2002-08-01","","s.n.","","Porto, K.C.","1985","7","24","brazil","Pernambuco","Recife","Mata de Dois Irmãos","-34.933243","-8.03913","","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"464","","","MBML-HERBARIO","3836","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R.M. Silva & J.R. Pirani/1991","","","0","","M. F. dos Santos","1985","7","25","brazil","Espírito Santo","Santa Teresa","Bairro Alvorada","-40.616667","-19.935833","Arbusto de +/- 3m, com flores cálice e corola marrom, externamente tendo pêlos translúcidos, local sombreado, mata.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"465","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","150429","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Lobão, A.Q.","2011-09-01","","3920","","Thomas, WW","1985","9","20","brazil","Mato Grosso","","24 km E of BR163 at Rio Celeste MT225 to Vera., 24 km E of BR 163 at Rio Celeste on road to Vera (MT 225)","-55.38","-12.3","","","original coordinates","GBIF","Guatteria pogonopus Mart."
"466","","","ICN","179197","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Pirani, JR; Mello-Silva, R","1991-06-25","","336","","Vimercat, JM","1985","11","18","brazil","Es","Santa Teresa","Vale dos Colibris","-40.635175","-19.877577","Doação MBML 1824; árvore, 10 m, DAP 10 cm, cálice e corola esverdeados, frutos vináceos; semi-sombra, capoeirão, beira do riacho","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"467","","","MBML-HERBARIO","4220","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R.M. Silva & J.R. Pirani/1991","","","227","","W. Pizziolo","1985","11","21","brazil","Espírito Santo","Santa Teresa","Mata Fria","-40.7","-19.931111","Arbusto escandente, com frutos jovens verdes, ciófila, mata.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"468","","","MBML-HERBARIO","1824","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. M. Silva & J.R. Pirani/1991","","","336","","J. M. Vimercat","1985","11","18","brazil","Espírito Santo","Santa Teresa","Vale dos Colibris","-40.573889","-19.936111","Árvore 10m, DAP 10cm, cálice e corola esverdeados, frutos vináceos, semi-sombra, capoeirão, beira de riacho.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"469","","","MO","3401365","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","P. & H. Maas (WAG)","2008-01-01","","VIMERCATI 336","","* VIMERCATI","1985","","","brazil","Espírito Santo","","Santa Teresa. Vale Dos Colibris.","","","","","","GBIF","Guatteria pogonopus Mart."
"470","","","MO","100167881","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","P. & H. Maas (WAG)`","2008-01-01","","Vimercat 209","","J.M.O. Vimercat","1984","2","6","brazil","Espírito Santo","","Santa Teresa (sitio do Dr. Pedro).","","","","","","GBIF","Guatteria pogonopus Mart."
"471","","","SPF","221683","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Lobão, A","2009-02-01","","876","","Viana, G","1984","3","13","brazil","Sergipe","Itabaiana","Parque Nacional Serra de Itabaiana","-37.421727","-10.685911","","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"472","","","MBML-HERBARIO","4169","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R.M. Silva & J.R. Pirani/1991","","","40","","W. Boone","1984","4","10","brazil","Espírito Santo","Santa Teresa","Penha","-40.552778","-19.953333","Arbusto com cerca de 3m, flor amarelada, solo barro avermelhado, altitude de +/- 800m.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"473","","","MBML-HERBARIO","4168","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R.M.Silva & J.R.Pirani/1991","","","37","","W. Boone","1984","4","10","brazil","Espírito Santo","Santa Teresa","Penha","-40.552778","-19.953333","Arbusto com cerca de 3m, solo barro avermelhado, altitude de +/- 750m.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"474","","","MBML-HERBARIO","3907","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R.M. Silva & J.R. Pirani/1991","","","209","","J. M. Vimercat","1984","6","20","brazil","Espírito Santo","Santa Teresa","Sítio do Dr. Pedro","-40.581667","-19.950278","Arbusto de 3m, flor esverdeada, solo barro avermelhado, altitude de +/- 750m.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"475","","","MO","100807011","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","P. J. M. Maas & L. Y. Th. Westra (L)","2015-01-01","","Hoffmann 200","","W.A. Hoffmann","1984","10","17","brazil","Espírito Santo","","São Lourenço, mata da Prefeitura, já próxima a Vargem Alta.","","","","","","GBIF","Guatteria pogonopus Mart."
"476","","","MBML-HERBARIO","4071","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R.Mello Silva/J.R.Pirani-1991","","","200","","W. A. Hoffmann","1984","10","17","brazil","Espírito Santo","Santa Teresa","São Lourenço","-40.620556","-19.931111","Arbusto de +/- 2m, fruto jovem, solo escuro, altitude de +/- 750m.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"477","","","ASE","2916","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Mendes, K","2009-08-18","","468","","Carneiro, EM","1983","1","27","brazil","Sergipe","Itabaiana","Segundo riacho, Segundo riacho","-37.425","-10.685278","Árvore. 8. metros. Folhas simples e alternas. Flores esverdeadas, isoladas.; Árvore. 8. metros. Folhas simples e alternas. Flores esverdeadas, isoladas.; Mata Ciliar","","original coordinates","GBIF","Guatteria pogonopus Mart."
"478","","","IPA","30592","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Mello-Silva, R.","2002-08-01","","90","","Roxana Barreto","1983","5","26","brazil","Pernambuco","Recife","Dois Irmãos, Estação da COMPESA. Açude do Prata.","-34.933243","-8.03913","","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"479","","","PEUFR","6010","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello-Silva","2002-08-01","","252","","V. C. Andrade","1983","7","21","brazil","Pernambuco","Recife","Mata Horto de Dois Irmãos (Açude do Meio)","-34.933243","-8.03913","Arbusto; flores esverdeadas.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"480","","","IPA","43453","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Mello-Silva, R.","2002-08-01","","CFPE-882","","Gallindo, F.; et al.; et al.","1983","12","20","brazil","Pernambuco","Cabo de Santo Agostinho","Gurjaú, estação de tratamento d'água da COMPESA. Mata à margem esquerda da barragem.","-35.086066","-8.269323","","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"481","","","NY","378972","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","P. J. M. Maas","2017-01-01","","1131","","A. M. V. de Carvalho","1982","1","9","brazil","Bahia","","Ramal a esquerda no km 13 da rodovia ValenÃ§a/Guaibim","-39.0729890677818","-13.3742748473127","","","original coordinates","GBIF","Guatteria pogonopus Mart."
"482","","","Botany","U.1064430","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Maas PJM","","","","","Mattos Silva LA; et al.","1982","2","17","brazil","Bahia","","","","","","","","GBIF","Guatteria pogonopus Mart."
"483","","","Botany","U.1064437","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Lobao A","2008-03-01","","","","Elias de Paula J","1982","2","2","brazil","Pernambuco","","","","","","","","GBIF","Guatteria pogonopus Mart."
"484","","","ASE","2601","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Mendes, K","2009-08-18","","529","","Viana, G","1982","6","29","brazil","Sergipe","Itabaiana","Parque Nacional da Serra de Itabaiana, Margem 2º Riacho","-37.342222","-10.754444","Arbusto. Flores esverdeadas, frutos maduros vermelhos, folhas simples e alternas.; Arbusto. Flores esverdeadas, frutos maduros vermelhos, folhas simples e alternas.; Cerrado","","original coordinates","GBIF","Guatteria pogonopus Mart."
"485","","","IPA","31403","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Mello-Silva, R.","2002-08-01","","10","","Roxana Barreto; Lima, R.; Chiappeta, A.; Gallindo, F.; Lima, R.; Chiappeta, A.; Gallindo, F.","1982","10","27","brazil","Pernambuco","Recife","Dois Irmãos, Horto de Dois Irmãos (Açude do Meio).","-34.933243","-8.03913","","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"486","","","Botany","U.1064449","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Lobao A","2008-03-01","","","","Heringer EP","1982","10","17","brazil","Minas Gerais","","","","","","","","GBIF","Guatteria pogonopus Mart."
"487","","","SP","183286","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Pirani, JR; Mello-Silva, R","1986-01-01","","224","","Pirani, JR; Yano, O; Santos, DP","1982","11","23","brazil","Espírito Santo","Santa Cruz","Perto da Reserva Biológica de Santa Lombardia","","","","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"488","","","IPA","44659","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Cano, O.","2004-10-25","","4609","","Ehrendorfer, F.","1981","","","brazil","Pernambuco","Paulista","Sítio Pitiguari","-34.883933","-7.928359","","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"489","","","IPA","44656","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Cano, O.","2004-10-25","","4607","","Ehrendorfer, F.","1981","","","brazil","Pernambuco","Recife","Dois Irmãos","-34.933243","-8.03913","","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"490","","","IPA","44663","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Mello-Silva, R.","2002-08-01","","2915","","Ehrendorfer, F.","1981","","","brazil","Pernambuco","Recife","Dois Irmãos","-34.933243","-8.03913","","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"491","","","MO","3400417","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","P. & H. Maas (WAG)","2008-01-01","","Harley 22169","","R.M. Harley","1980","5","17","brazil","Bahia","","About 5 km. North from turning of Maraú, along the Campinho road. Marshy area with flooded ground at margin of high forest.","-38.96666","-14.06666","","","original coordinates","GBIF","Guatteria pogonopus Mart."
"492","","","Botany","U  0009668","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Maas PJM; Westra LYT","","","","","Harley RM","1980","5","17","brazil","Bahia","","","","","","","","GBIF","Guatteria pogonopus Mart."
"493","","","HUEFS","40068","Guatteria schlechtendaliana Mart.","","Annonaceae","Guatteria","schlechtendaliana","","Mart.","","","","22169","","Harley, R.M.","1980","5","17","brazil","Bahia","Maraú","Coastal Zone, about 5 km N from turning to Marau, along the Campinho road.","-38.966667","-14.066667","","","original coordinates","GBIF","Guatteria schlechtendaliana Mart."
"494","","","E","E00283478","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","","","","22169","","Harley, Raymond M.","1980","5","17","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Guatteria pogonopus Mart."
"495","","","ALCB","09056","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Mello-Silva, R de","2002-08-01","","467","","Gusmão, EF de","1980","6","22","brazil","Bahia","Itanagra","Litoral Norte, Próximo à Faz. Brejo Verde","-38.033333","-12.25","","","original coordinates","GBIF","Guatteria pogonopus Mart."
"496","","","Botany","U.1064444","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Maas PJM","","","","","Fevereiro VPB","1980","8","21","brazil","Paraíba","","","","","","","","GBIF","Guatteria pogonopus Mart."
"497","","","IPA","25852","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Mello-Silva, R.","2002-08-01","","27","","Rita Pereira; Andrade-Lima; Fevereiro; Andrade-Lima; Fevereiro","1980","8","21","brazil","Paraíba","Areia","Mata do Pau Ferro, chã do jardim. Muiot frequente no interior da mata.","-35.703577","-6.95222","","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"498","","","PEUFR","37456","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello-Silva","2002-08-01","","8","","F. Araújo","1979","6","13","brazil","Pernambuco","Recife","Mata de Dois Irmãos","-34.933243","-8.03913","Arvoreta de mais ou menos 3m de altura e mais ou menos 2cm de diâmetro; flores esverdeadas com centro amarelado, quase sem perfuem; reunião de bagas num mesmo receptáculo.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"499","","","Botany","U.1064429","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Lobao A","2008-03-01","","","","Martinelli G","1979","7","26","brazil","Bahia","","","","","","","","GBIF","Guatteria pogonopus Mart."
"500","","","MO","3400452","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","P. & H. Maas (WAG)","2008-01-01","","Harley 18442","","R.M. Harley","1977","1","31","brazil","Bahia","","Coastal Zone. Ca. 8 km Sw of Itacaré along side road South from main Itacaré-Ubaitaba road, south of the mouth of the Rio de Contas. High coastal evergreen forest with smll river on heavy loam.","-39.05","-14.333333","","","original coordinates","GBIF","Guatteria pogonopus Mart."
"501","","","MO","3400375","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","P. & H. Maas (WAG)","2008-01-01","","Harley 18436","","R.M. Harley","1977","1","31","brazil","","","Ca. 8 km SW of Itacaré along side road South from main Itacaré-Ubaitaba road, south of the mouth of the Rio de Contas. High coastal evergreen forest with small river on heavy loam.","-39.05","-14.333333","","","original coordinates","GBIF","Guatteria pogonopus Mart."
"502","","","E","E00283477","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","","","","18436","","Harley, Raymond M.","1977","1","31","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Guatteria pogonopus Mart."
"503","","","NY","395673","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","P. J. M. Maas; H. Maas-van de Kamer; R. H. J. Erkens","2012-01-01","","18436","","R. M. Harley","1977","1","31","brazil","Bahia","","Ca. 8 km SW of ItacarÃ© along side road South from main ItacarÃ©-Ubaitaba road, south of the mouth of the Rio Contas","-39.05","-14.33","","","original coordinates","GBIF","Guatteria pogonopus Mart."
