"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"110","2015-09-30T03:04:04.000+0000","MNHN","P","P00751053","Porcelia goyazensis R.E.Fr.","Annonaceae","Porcelia","goyazensis","R.E.Fr.","Murray",NA,"ISOTYPE",NA,"20636","Glaziou, A.",1894,8,10,"Brazil",NA,NA,NA,NA,NA,"P00751052 & P00751053 sur la même part","http://coldb.mnhn.fr/catalognumber/mnhn/p/p00751053",NA,"Porcelia goyazensis R.E.Fr.",NA,NA,NA
"111",NA,"F","Botany","V0047884F","Porcelia goyazensis R.E.Fr.","Annonaceae","Porcelia","goyazensis","R.E.Fr.",NA,NA,"ISOTYPE","20636",NA,"A. F. M. Glaziou",1894,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"cb70f1bd-f1b1-4282-87ee-80cd7b840caa",NA,"Porcelia goyazensis R.E.Fr.",NA,NA,NA
"112","2010-02-04T17:56:00.000+0000","MO","MO","3393763","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","N.A. Murray","1989-01-01T00:00:00.000+0000",NA,"Glaziou 20636",NA,"Auguste F.M. Glaziou",1861,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:3393763","http://www.tropicos.org/Specimen/3393763","Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"113","2015-04-11T12:25:16.000+0000","S","VascularPlants","S08-20523","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.",NA,NA,NA,"III 253","III 253","Regnell",1848,8,NA,"Brazil","Minas Gerais",NA,"Bras., Minas Geraës, Uberava",NA,NA,"Fruits","S:VascularPlants:S08-20523",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"114","2015-04-11T12:25:08.000+0000","S","VascularPlants","S08-19956","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.",NA,NA,NA,"III 253","III 253","Regnell",1848,NA,NA,"Brazil","Minas Gerais",NA,"Bras., Minas Garais, Uberava",NA,NA,"Fruits","S:VascularPlants:S08-19956",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"115",NA,"F","Botany","V0047883F","Porcelia goyazensis R.E.Fr.","Annonaceae","Porcelia","goyazensis","R.E.Fr.",NA,NA,"ISOTYPE","20636",NA,"A. F. M. Glaziou",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"0243386f-769a-4dde-b39a-7996b306754c",NA,"Porcelia goyazensis R.E.Fr.",NA,NA,NA
"116",NA,"Instituto de Botânica, IBT","SP","14509","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","Murray, NA","1989-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Leme, A",NA,NA,NA,"Brazil","São Paulo","Araras",NA,0,0,NA,"BRA:IBt:SP:0000014509",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"117","2006-08-21T22:00:00.000+0000","C","VT","896","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"urn:catalog:C:VT:896",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"118",NA,"F","Botany",NA,"Uvaria macrocarpa Warm.","Annonaceae","Porcelia","macrocarpa","Warm.",NA,NA,"TYPE","64",NA,"J. E. B. Warming",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"b9717d8d-5350-452a-ad31-726e4933f7ae",NA,"Uvaria macrocarpa Warm.",NA,NA,NA
"119",NA,NA,"Botany","L.1093783","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.",NA,NA,NA,NA,NA,"Lourteig A",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1093783",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"120","2014-07-08T02:49:02.000+0000","JBRJ","RB","RB00042183","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.",NA,NA,NA,"411",NA,"P.R. Farág; A. Lobão",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","Búzios, mata da fazenda José Gonçalves, vizinha ao rancho 10.",NA,NA,"Árvore ca. 7m. de altura. Ritidoma acinzentado, casca viva castanha com marcas longitudinais bege-claro. Flores com cálice e corola verde e estames verde-alvos. ( PD-3. Ind.: 878 ).","urn:catalog:JBRJ:RB:42183",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"121",NA,NA,"Botany","L.1093786","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.",NA,NA,NA,NA,NA,"Lourteig A",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1093786",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"122","2015-09-03T19:01:31.000+0000","MNHN","P","P01954531","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p01954531",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"123",NA,NA,"Botany","L.1052668","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.",NA,NA,NA,NA,NA,"Unknown",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1052668",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"124",NA,"F","Botany",NA,"Porcelia goyazensis R.E.Fr.","Annonaceae","Porcelia","goyazensis","R.E.Fr.",NA,NA,"ISOTYPE","20636",NA,"A. F. M. Glaziou",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"d4a7413d-1fee-461f-bfae-b3f2ad1f2ab8",NA,"Porcelia goyazensis R.E.Fr.",NA,NA,NA
"125","2008-11-18T00:00:00.000+0000","BR",NA,"BR0000006955953","Porcelia goyazensis R.E.Fr.","Annonaceae","Porcelia","goyazensis","R.E.Fr.",NA,NA,"ISOTYPE","20636",NA,"Glaziou A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000006955953",NA,"Porcelia goyazensis R.E.Fr.",NA,NA,NA
"126",NA,"F","Botany",NA,"Uvaria macrocarpa Warm.","Annonaceae","Porcelia","macrocarpa","Warm.",NA,NA,"TYPE",NA,NA,"J. E. B. Warming",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"039cc95e-7f15-43fb-acd3-c3cb02b75662",NA,"Uvaria macrocarpa Warm.",NA,NA,NA
"127","2014-07-08T02:45:06.000+0000","JBRJ","RB","RB00042444","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","A. Lobão",NA,NA,"3116",NA,"A. Duarte",NA,NA,NA,"Brazil","Rio Grande do Sul","Sete Lagoas","Estação espirimental. Federal.",NA,NA,"Árvore grande de 10-15m em formação calcarea, com flores escondidas, pederdo as folhas da época da floração.","urn:catalog:JBRJ:RB:42444",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"128",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","71924","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","R. de Mello-Silva",NA,NA,"955",NA,"J. G. Jardim",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Quadr I"" do CEPEC, localizada ao N do prédio do CENEX.",NA,NA,"Ambiente: Mata higrofila. Habito: Árvore, ca. 18m X 40cm.","BRA:CEPLAC:CEPEC:0000071924",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"129",NA,NA,"Botany","U.1080021","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","Maas PJM","1998-03-01T00:00:00.000+0000",NA,NA,NA,"Lima HC de",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1080021",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"130",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","94328","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","R. de Mello-Silva",NA,NA,"1196",NA,"P. Fiaschi",NA,NA,NA,"Brazil","Bahia","JUSSARÍ","Estrada Jussari/Palmira, entrada a esquerda ca. 7,5Km. Faz. Teimoso. RPPN Serra do Teimoso.",-39.528611,-15.158056,"Ambiente: Mata Higrofila. Habito: Árvore, ca. 12m.","BRA:CEPLAC:CEPEC:0000094328",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"131",NA,"Instituto de Botânica, IBT","SP","8897","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","Fries, RE",NA,NA,"CGG4578",NA,"Correa",NA,NA,NA,"Brazil","São Paulo","Araraquara",NA,0,0,NA,"BRA:IBt:SP:0000008897",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"132",NA,NA,"Botany","L.1052667","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.",NA,NA,NA,NA,NA,"Unknown",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1052667",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"133","2006-08-21T22:00:00.000+0000","C","VT","895","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"urn:catalog:C:VT:895",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"134",NA,"ULM","Herbarium University Ulm","2473","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","Maas, P.J.M.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"135","2014-07-08T02:49:03.000+0000","JBRJ","RB","RB00042191","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","P.J.M. Maas",NA,NA,"3635",NA,"C. Farney; S.V.A. Pessoa",NA,NA,NA,"Brazil","Rio de Janeiro","Armação dos Búzios","Serra das Emerências-vertente para praia de Tucuns.",NA,NA,"Arbusto, ca. 3m. de altura, folha verde descolor, flores com cálice e corola amarela, flores perfumadas.","urn:catalog:JBRJ:RB:42191",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"136","2015-09-03T19:01:31.000+0000","MNHN","P","P01954533","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p01954533",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"137",NA,NA,"Botany","L.1093785","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.",NA,NA,NA,NA,NA,"Lourteig A",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1093785",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"138",NA,"NY","NY","59985","Uvaria macrocarpa Warm.","Annonaceae","Porcelia","macrocarpa","Warm.",NA,NA,"ISOLECTOTYPE","s.n.",NA,"J. E. B. Warming",NA,NA,NA,"Brazil",NA,NA,"Ad Lagoa Santa.",0,0,NA,"01aa07f1-44ef-407f-83a7-1dc9968eaf00",NA,"Uvaria macrocarpa Warm.",NA,NA,NA
"139","2014-07-08T02:48:58.000+0000","JBRJ","RB","RB00042159","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","A. Lobão",NA,NA,"4787",NA,"H.C. Lima; T.S. Pereira, M.L.N. da Costa, M.A. Cardoso, C.R. Nogueira e A.M.D´Orta",NA,NA,NA,"Brazil","Rio de Janeiro","Cabo Frio","Serra das Emerências.",NA,NA,"Árvore pequena com ca. de 6m. de altura, flores pendulas com tépalas amarelas, androceu amarelo e carpelos esverdeados, ocasional.","urn:catalog:JBRJ:RB:42159",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"140",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA007451","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","Ivanauskas, N.M.",NA,NA,NA,NA,"Zandoval, J.A.",NA,NA,NA,"Brazil","São Paulo","Piracicaba","Parque da Esalq",NA,NA,NA,"BRA:ESALQ:ESA:0ESA007451",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"141",NA,"G","Geneva Herbarium – General Collection (G)","G-G-345069/1","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","Diels, F. L. E.",NA,"ISOTYPE",NA,NA,"Glaziou, A. F. M. (Coll. Delessert 1903)",NA,NA,NA,"Brazil",NA,NA,"Goias - Plantes recueillies sur le plateau central de la province de Goyaz/Estado de Goiás",-49.56972,-15.81194,NA,NA,NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"142",NA,"U","Nationaal Herbarium Nederland, Utrecht University branch","27133","Porcelia goyazensis R.E.Fr.","Annonaceae","Porcelia","goyazensis","R.E.Fr.","G.Gottsberger",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Porcelia goyazensis R.E.Fr.",NA,NA,NA
"143",NA,NA,"Botany","L.1052669","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.",NA,NA,NA,NA,NA,"Unknown",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1052669",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"144","2014-07-08T02:48:57.000+0000","JBRJ","RB","RB00042151","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","N.A. Murray","1989-01-01T00:00:00.000+0000",NA,"3353",NA,"A.P. Duarte; J. Falcão",NA,NA,NA,"Brazil","Santa Catarina","Santa Catarina","Entre Laguna e Paula Lopes.",NA,NA,"Árvore de 10-12m de altura de forma conica muito elegante com grandes flores escussas perfumadas, produz fruto comestível.","urn:catalog:JBRJ:RB:42151",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"145","2014-07-08T02:49:00.000+0000","JBRJ","RB","RB00042172","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.",NA,NA,NA,"445",NA,"P.R. Farág",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","Búzios. Mata da fazenda José Gonçalves, vizinha ao rancho 10.",NA,NA,"Árvore ca. de 7m. de altura. Ritidoma acinzentado, levemente fissurado, casca viva castanha. Botões florais verdese, flores amarelas. ( PD-3 Ind.: 878 ).","urn:catalog:JBRJ:RB:42172",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"146",NA,"UFRPE","PEUFR","693","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","Hoehne",NA,NA,"4988",NA,"B. Pickel; M. Koscinski",NA,NA,NA,"Brazil","São Paulo","São Paulo","Horto Florestal",NA,NA,"Herbácea com flor.","BRA:UFRPE:PEUFR:0000000693",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"147",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","88288","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","P. Fiaschi",NA,NA,"1657",NA,"J. G. Jardim",NA,NA,NA,"Brazil","Bahia","JUSSARÍ","R. Jussari/Palmira. Ntrada ca. 7,5Km depois mais 1,7Km até a sede da Faz. Teimoso. RPPN Serra do Teimoso. Árvore 234.",-39.583333,-15.166667,"Ambiente: Mata Higrofila. Habito: Árvore sem medida","BRA:CEPLAC:CEPEC:0000088288",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"148","2006-08-21T22:00:00.000+0000","C","VT","894","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"urn:catalog:C:VT:894",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"149",NA,NA,"Botany","L.1093784","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.",NA,NA,NA,NA,NA,"Lourteig A",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1093784",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"150",NA,"ULM","Herbarium University Ulm","2473","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","Maas, P.J.M.",NA,NA,NA,NA,"Gottsberger, G.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"151","2015-09-03T19:01:31.000+0000","MNHN","P","P01954532","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p01954532",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"152",NA,NA,"Botany","L.1052670","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.",NA,NA,NA,NA,NA,"Unknown",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1052670",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
"153",NA,"NY","NY","144988","Uvaria macrocarpa Warm.","Annonaceae","Porcelia","macrocarpa","Warm.",NA,NA,NA,"s.n.",NA,"J. E. B. Warming",NA,NA,NA,"Brazil",NA,NA,"Ad Lagoa Santa.",0,0,NA,"758dfbf5-e9dc-480c-951d-4d059723a5ff",NA,"Uvaria macrocarpa Warm.",NA,NA,NA
"154","2006-08-21T22:00:00.000+0000","C","VT","790","Porcelia goyazensis R.E.Fr.","Annonaceae","Porcelia","goyazensis","R.E.Fr.",NA,NA,"ISOTYPE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"urn:catalog:C:VT:790",NA,"Porcelia goyazensis R.E.Fr.",NA,NA,NA
"155","2015-09-30T05:36:53.000+0000","MNHN","P","P00751055","Porcelia macrocarpa R.E.Fr.","Annonaceae","Porcelia","macrocarpa","R.E.Fr.","Murray",NA,"LECTOTYPE",NA,NA,"Glaziou, A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00751055",NA,"Porcelia macrocarpa R.E.Fr.",NA,NA,NA
