"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"114",NA,"Universidade Estadual de Londrina, UEL","FUEL","5289","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Dias, MC","1988-02-01T00:00:00.000+0000",NA,"4655",NA,"Araújo, D",1981,11,9,"Brazil","Rio de Janeiro","Macaé","Corapebus",0,0,"Arbusto 1,5m; heliófilo. Botões dourados.","BRA:UEL:FUEL:0000005289",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"115","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","118198","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas, P.J.M.","1990-01-01T00:00:00.000+0000",NA,"1348",NA,"Mike Hopkins",1981,11,14,"Brazil","Pará",NA,"Approx. 25 Km from Tucuruí, SW on new road serving fazendas",-49.78,-3.916667,NA,"urn:catalog:inpa:herbarium:36748",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"116",NA,NA,"Botany","U.1076495","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas PJM; Setten AK van",NA,NA,NA,NA,"Araújo DSD de; et al.",1981,11,9,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1076495",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"117",NA,NA,"Botany","U.1076448","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas PJM; Setten AK van",NA,NA,NA,NA,"Daly DC; et al.",1981,11,1,"Brazil","Pará",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1076448",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"118","2016-03-03T00:00:00.000+0000","K","Herbarium","K001186097","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.",NA,NA,NA,"1152",NA,"Daly, D.C.",1981,11,1,"Brazil",NA,NA,"Approx. 18 km from Tucuruí; 16 km S on old BR-422, then 2 km W on overgrown logging road.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001186097",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"119",NA,NA,"Botany","U.1076443","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas PJM; Setten AK van",NA,NA,NA,NA,"Daly DC; et al.",1981,11,14,"Brazil","Pará",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1076443",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"120","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","117052","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.",NA,NA,NA,"1172",NA,"Mike Hopkins",1981,11,1,"Brazil","Pará",NA,"""Km 18 from Tucurui; 16 Km S on old BR-422, then 2 Km W on overgrown logging road""",-49.68,-3.883333,NA,"urn:catalog:inpa:herbarium:36603",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"121","2016-03-03T00:00:00.000+0000","K","Herbarium","K001186100","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.",NA,NA,NA,"1152",NA,"Daly, D.C.",1981,11,1,"Brazil",NA,NA,"Approx. 18km from Tucurui; 16km S on old BR 422, then 2km W on overgrown logging road.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001186100",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"122","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","117037","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas, P.J.M.","1987-11-01T00:00:00.000+0000",NA,"1152",NA,"Mike Hopkins",1981,11,1,"Brazil","Pará",NA,"""Approx. 18km from Tucurui; 16 km S on old BR-422, then 2 km W on overgrown logging road. Forest on terra firme in clayey soil.""",-49.68,-3.883333,NA,"urn:catalog:inpa:herbarium:36587",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"123",NA,NA,"Botany","U.1076502","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas PJM; Setten AK van",NA,NA,NA,NA,"Daly DC; et al.",1981,11,1,"Brazil","Pará",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1076502",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"124",NA,"NY","NY","1181795","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.",NA,NA,NA,"1172",NA,"D. C. Daly",1981,11,1,"Brazil","Pará",NA,"Approx. 18 Km from Tucuruí, 16 Km S on old BR 422, then 2 Km W on overgrown logging road. Forest on terra firme in clayey soil.",-49.673567,-3.909262,NA,"1da09856-4076-4e72-837e-78ccd894df72",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"125","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","123025","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Oliveira, J. de","1997-09-01T00:00:00.000+0000",NA,"9876",NA,"Mike Hopkins",1980,3,21,"Brazil","Pará",NA,"12 Km north of town of Tucuruí along road to Cametá",-49.73,-3.6,NA,"urn:catalog:inpa:herbarium:126618",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"126",NA,NA,"Botany","U.1076445","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas PJM; Setten AK van",NA,NA,NA,NA,"Plowman TC; et al.",1980,3,21,"Brazil","Pará",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1076445",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"127","2016-03-03T00:00:00.000+0000","K","Herbarium","K001186102","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.",NA,NA,NA,"9876",NA,"Plowman, T.",1980,3,21,"Brazil",NA,"Tucuruí","12 km north of town of Tucuruí along road to Cametá.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001186102",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"128","2009-09-10T12:26:00.000+0000","MO","MO","2829115","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas & van Setten","1987-01-01T00:00:00.000+0000",NA,"Plowman 9876","45","Timothy C. Plowman|Nelson A. Rosa|Carlos S. Rosário",1980,3,21,"Brazil","Pará",NA,"Municipio de Tucuruí. Forest remnant, 12 km N of Tucuruí on road to Cametá.",-49.73333,-3.6,NA,"urn:catalog:MO:Tropicos:2829115","http://www.tropicos.org/Specimen/2829115","Xylopia ochrantha Mart.",NA,NA,NA
"129",NA,"Universidade Estadual de Londrina, UEL","FUEL","5291","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Dias, MC","1988-02-01T00:00:00.000+0000",NA,"3831",NA,"Araújo, D",1980,6,12,"Brazil","Rio de Janeiro","Macaé","Carapebus",0,0,"Arbusto 2m; heliófilo. Frutos verdes-claros no dorso e no ápice, avermelhados para a base.","BRA:UEL:FUEL:0000005291",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"130","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","135441","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas, P.J.M.","1987-01-01T00:00:00.000+0000",NA,"5434",NA,"Mike Hopkins",1980,6,12,"Brazil","Pará",NA,"Km 20 da estrada para o Breu, próximo ao matadouro",NA,NA,NA,"urn:catalog:inpa:herbarium:182424",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"131","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","135405","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas, P.J.M.","1987-01-01T00:00:00.000+0000",NA,"5434",NA,"Mike Hopkins",1980,6,12,"Brazil","Pará",NA,"Km 20 da estrada para o Breu, próximo ao matadouro",NA,NA,NA,"urn:catalog:inpa:herbarium:182425",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"132",NA,NA,"Botany","U.1076447","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas PJM; Setten AK van",NA,NA,NA,NA,"Daly DC; et al.",1980,11,5,"Brazil","Pará",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1076447",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"133","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","116796","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","""Maas, P.J.M.; Setten, A.K. van""","1987-01-01T00:00:00.000+0000",NA,"832",NA,"Mike Hopkins",1980,11,5,"Brazil","Pará",NA,"Fazenda Borba Gato, near Rio Acará, 30 Km W of Tomé-Açu-Paragominas road. Leave road approx. 30 Km S of Tomé-Açu",-48.58,-2.666667,NA,"urn:catalog:inpa:herbarium:36355",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"134","2016-03-03T00:00:00.000+0000","K","Herbarium","K001186095","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.",NA,NA,NA,"832",NA,"Daly, D.C.",1980,11,5,"Brazil",NA,"Acará","Fazenda Borba Gato, near Rio Acará, 30 km W of Tomé-Açu. Paragominas road. Leave road approx. 30 km S of Tomé-Açu.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001186095",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"135",NA,NA,"Botany","U.1076496","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas PJM; Setten AK van",NA,NA,NA,NA,"Mattos Silva LA; et al.",1980,12,11,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1076496",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"136",NA,"Universidade Estadual de Londrina, UEL","FUEL","1502","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Dias, MC","1986-02-13T00:00:00.000+0000",NA,"63",NA,"Folli, DA",1979,1,11,"Brazil","Espírito Santo","Linhares","Reserva Florestal",0,0,"Árvore ca. 14,0 m alt; flores e botões amarelos; fuste cilíndrica e casca áspera.","BRA:UEL:FUEL:0000001502",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"137","2011-02-26T17:55:00.000+0000","MO","MO","3394414","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.",NA,NA,NA,"Folli 63",NA,"D.A. Folli",1979,1,11,"Brazil",NA,NA,"Reserva Florestal da CVRD, Linhares. Est. Gavea, ant. X-2, km. 10, 050, lado esquerdo.",NA,NA,NA,"urn:catalog:MO:Tropicos:3394414","http://www.tropicos.org/Specimen/3394414","Xylopia ochrantha Mart.",NA,NA,NA
"138","2014-07-22T14:59:30.000+0000","JBRJ","RB","RB00449426","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","P. J. M. Maas","1985-12-17T00:00:00.000+0000",NA,"63",NA,"D. A. Folli",1979,1,11,"Brazil","Espírito Santo","Linhares","Reserva Natural da CVRD - Estrada Gávea - Km: 10,5. Em frente a um jequitibá branco, 50 m após a coleta JS 001/78.",NA,NA,"Forma de Vida: Terrestre. Porte: Arbóreo. Altura Total: 14. Altura do Fuste: 8. CAP do Fuste: 69. Diâmetro da Copa: 8. Exsudação: Seiva. Descamação: Em ripas. Forma do Fuste: cilíndrico. Superfície da Casca: áspera. Cor do Botão: Amarelo. Cor da Flor: Amarela. Cor da Exsudação: Incolor","urn:catalog:JBRJ:RB:449426",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"139",NA,"Reserva Natural Vale (CVRD)","CVRD","208","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Paul J. M. Maas","1985-10-17T00:00:00.000+0000",NA,"63",NA,"Folli, D.A.",1979,1,11,"Brazil","Es","LINHARES","Em frente a um Jequitibá branco, 50m após coleta JS. 001/78",NA,NA,"<ll>dwc_commonname:</ll> Coração","BRA:CVRD:CVRD:0000000208",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"140",NA,"UNICAMP","UEC","47794","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Dias, M.C.","1988-02-01T00:00:00.000+0000",NA,"063/79",NA,"F, D.A.",1979,1,11,"Brazil","Espírito Santo","Linhares","Reserva Florestal da CVRD, Est. X-2, km 10,050 lado esquerdo.",0,0,"flor, Árvore crescendo em floresta alta com +/- 14m alt., fuste de +/-8m, DAP 22cm, diam. da copa +/-8m, flor amarela e botão amarelo. Fuste cilíndrico e casca áspera.","BRA:UNICAMP:UEC:0000047794",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"141",NA,NA,"Botany","U.1076494","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas PJM; Setten AK van",NA,NA,NA,NA,"Folli DA",1979,1,11,"Brazil","Espírito Santo",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1076494",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"142","2017-10-18T15:19:35.000+0000","JBRJ","RB","RB00043545","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","A.LOBÃO",NA,NA,"378",NA,"L.A Mattos Silva; A.J. Ribeiro, H. da S. Brito & R. Aquino",1979,5,17,"Brazil","Bahia","Bahia","Plantas da região Cacaueira, Mun. de Belmonte, Estação Exp. Gregório Bondar, Km 58 da Rod. Belmonte/Itapebi. Região de Mata Higrofila Sul Baiana. Trecho de mata em fase de destruição.",NA,NA,"arvore, 8m x 15cm. Flores em botões, presas ao caule.","urn:catalog:JBRJ:RB:43545",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"143",NA,"NY","NY","02699093","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.",NA,NA,NA,"10745",NA,"H. de F. LeitÃ£o Filho",1979,12,11,"Brazil","SÃ£o Paulo",NA,"Ilha do Cardoso",-47.992538,-25.197304,NA,"938c9533-bffb-40e0-ba50-4fa6174c1171",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"144","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","125432","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas, P.J.M.","1987-11-01T00:00:00.000+0000",NA,"495",NA,"Mike Hopkins",1978,12,6,"Brazil","Pará",NA,"Monte Dourado, Monte Dourado, Beiradão, Estrada da caixa d' água.",NA,NA,NA,"urn:catalog:inpa:herbarium:171245",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"145",NA,NA,"Botany","U.1076501","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas PJM; Setten AK van",NA,NA,NA,NA,"Santos MR dos",1978,12,6,"Brazil","Pará",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1076501",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"146","2016-03-03T00:00:00.000+0000","K","Herbarium","K001186106","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.",NA,NA,NA,"632",NA,"Berg, C.C.",1977,10,18,"Brazil",NA,NA,"Serra dos Carajás, Serra do Norte, ca. 20 km N of AMZA Exploration Camp.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001186106",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"147",NA,NA,"Botany","U.1076444","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas PJM; Setten AK van",NA,NA,NA,NA,"Silva ASL da; et al.",1977,10,15,"Brazil","Pará",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1076444",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"148",NA,NA,"Botany","U.1076483","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Carvalho Dias M",NA,NA,NA,NA,"Berg CC",1977,10,18,"Brazil","Pará",NA,"Serra do Norte, ca 20 km N of AMZA Exploration Camp",-50.25,-6,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1076483",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"149","2016-03-03T00:00:00.000+0000","K","Herbarium","K001186098","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.",NA,NA,NA,"627",NA,"Berg, C.C.",1977,10,18,"Brazil",NA,NA,"Serra dos Carajpas. Serra do Norte. Ca. 20 km N of AMZA Exploration Camp.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001186098",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"150",NA,NA,"Botany","U.1076446","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas PJM; Setten AK van",NA,NA,NA,NA,"Berg CC",1977,10,18,"Brazil","Pará",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1076446",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"151","2011-08-15T14:43:00.000+0000","MO","MO","3394096","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","M. Carvalho Dias","1985-01-01T00:00:00.000+0000",NA,"Berg 627",NA,"Cornelis C. Berg|Andrew J. Henderson|R.P. Bahia",1977,10,18,"Brazil","Pará",NA,"Serra dos Carajás, Serra do Norte, ca. 20 km N of AMZA Exploration Camp. In Liana forest.",-50.000949,-6.00033,NA,"urn:catalog:MO:Tropicos:3394096","http://www.tropicos.org/Specimen/3394096","Xylopia ochrantha Mart.",NA,NA,NA
"152",NA,"UNICAMP","UEC","30569","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas, P.J.M.","1992-01-01T00:00:00.000+0000",NA,"632",NA,"Berg, C.C.; Bahia, R.P.; Henderson, A.J.",1977,10,18,"Brazil","Pará",NA,"Serra dos Carajás, Serra Norte, Ca. 20km N of AMZA Exploration Camp.",-50.25,-6,"In liana forest. Tree 5m x 8cm, flower buds brownish, also flowering below the leaves.","BRA:UNICAMP:UEC:0000030569",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"153",NA,"UNICAMP","UEC","28683","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Dias, M.C.","1988-02-01T00:00:00.000+0000",NA,"627",NA,"Berg, C.C.; Bahia, R.P.; Henderson, A.J.",1977,10,18,"Brazil","Pará",NA,"Serra dos Carajás, Serra Norte, Ca. 20km N of AMZA Exploration Camp.",-50.25,-6,"flor, In liana forest. Tree 25m x53cm; outer petals yellowish, inside of the base red, upper part of the inner petals red except for the midrib outside, lower part yellowish, also flowering below the leaves.","BRA:UNICAMP:UEC:0000028683",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"154",NA,NA,"Botany","U.1076482","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas PJM; Setten AK van",NA,NA,NA,NA,"Pinheiro RS",1973,3,29,"Brazil","Bahia",NA,"Km 2 da Rodovia Guaratinga p/ Tabela",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1076482",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"155",NA,"UNICAMP","UEC","29967","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Dias, M.C.","1988-02-01T00:00:00.000+0000",NA,"s.n.",NA,"Sucre, D.",1972,1,6,"Brazil","Rio de Janeiro","Rio de Janeiro","Restinga da Tijuca",0,0,"flor, Arbusto umbrófilo, crescendo em restinga alta e densa, com até 2,2m alt.; cálice ferrugíneo, corola castanho-amarelado. Arbusto muito ramificado desde a base.","BRA:UNICAMP:UEC:0000029967",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"156",NA,"UNICAMP","UEC","48239","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Dias, M.C.","1988-02-01T00:00:00.000+0000",NA,"631",NA,"Jesus, J.A.",1970,2,25,"Brazil","Bahia","Prado","Caminho para Prado.",0,0,"flor, Cauliflora, corola ferruginea no dorso; as 3 pétalas mais internas têm base vermelha.","BRA:UNICAMP:UEC:0000048239",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"157",NA,"IPA","IPA","18302","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas, P.J.M.","1995-11-14T00:00:00.000+0000",NA,"631",NA,"Jesus, J.A. de",1970,2,25,"Brazil","Bahia",NA,"caminho para Prado.",0,0,NA,"BRA:IPA:IPA:0000018302",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"158",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","5440","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","M. C. Dias",NA,NA,"631",NA,"J. A. de Jesus",1970,2,25,"Brazil","Bahia","PRADO","Caminho p/ Prado.",NA,NA,"Ambiente: Mata. Habito: Árvore sem medida","BRA:CEPLAC:CEPEC:0000005440",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"159",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","5878","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","M. C. Dias",NA,NA,"881",NA,"T. S. dos Santos",1970,7,3,"Brazil","Bahia","EUNÁPOLIS","Rod. p/ Itabela.",NA,NA,"Ambiente: Mata. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000005878",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"160",NA,NA,"Botany","U.1076442","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas PJM; Setten AK van",NA,NA,NA,NA,"Silva NT",1969,7,12,"Brazil","Pará",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1076442",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"161",NA,NA,"Botany","U.1076505","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas PJM; Setten AK van",NA,NA,NA,NA,"Silva NT",1969,7,12,"Brazil","Pará",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1076505",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"162",NA,NA,"Botany","U.1076503","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas PJM; Setten AK van",NA,NA,NA,NA,"Silva M; Souza R",1969,8,16,"Brazil","Pará",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1076503",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"163","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","22405","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","""Maas, P.J.M.; Setten, A.K. van""","1987-01-01T00:00:00.000+0000",NA,"5646",NA,"Mike Hopkins",1968,7,5,"Brazil","Rondônia",NA,"Road to Cassiterite Mines in Serra dos Tres Irmãos, north bank of Rio Madeira, 8 km above Mutumparaná. Forest on terra firme.",NA,NA,NA,"urn:catalog:inpa:herbarium:131543",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"164",NA,NA,"Botany","U.1076441","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas PJM; Setten AK van",NA,NA,NA,NA,"Prance GT; et al.",1968,7,5,"Brazil","Rondônia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1076441",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"165","2016-03-03T00:00:00.000+0000","K","Herbarium","K001186099","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.",NA,NA,NA,"6632",NA,"Prance, G.T.",1968,7,30,"Brazil",NA,NA,"East bank of Rio Madeira at Misericórdia between Cachoeiras Madeira and Misericórdia.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001186099",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"166","2016-03-03T00:00:00.000+0000","K","Herbarium","K001186094","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.",NA,NA,NA,"5413",NA,"Hunt, D.R.",1966,5,3,"Brazil",NA,"Rio de Janeiro","Restinga de Jacarepaguá.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001186094",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"167",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","2618","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","M. C. Dias",NA,NA,"2095",NA,"R. P. Belém",1966,5,9,"Brazil","Bahia","MARAÚ",NA,NA,NA,"Ambiente: Mata Costeira. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000002618",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"168",NA,"Universidade Estadual de Londrina, UEL","FUEL","5290","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Dias, MC","1988-02-01T00:00:00.000+0000",NA,"1274",NA,"Lanna, JP",1966,11,23,"Brazil","Rio de Janeiro","Resende","Sítio Palmital",0,0,NA,"BRA:UEL:FUEL:0000005290",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"169",NA,"Universidade Estadual de Londrina, UEL","FUEL","5292","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Dias, MC","1988-02-01T00:00:00.000+0000",NA,"s.n.",NA,"Castellanos, A; S., FR",1965,7,24,"Brazil","Rio de Janeiro","Guanabara","Reserva Biológica de Jacarépagua",0,0,NA,"BRA:UEL:FUEL:0000005292",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"170",NA,NA,"Botany","U.1076498","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas PJM; Setten AK van",NA,NA,NA,NA,"Castellanos A; Strang HE",1965,7,24,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1076498",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"171",NA,NA,"Botany","U.1076497","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas PJM; Setten AK van",NA,NA,NA,NA,"Castellanos A; Strang HE",1965,7,24,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1076497",NA,"Xylopia ochrantha Mart.",NA,NA,NA
