"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"117",NA,"Instituto de Botânica, IBT","SP","153281","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Sommer, GV","1997-07-09T00:00:00.000+0000",NA,"4968",NA,"Kirszenzaft, SL; et al.",1977,5,6,"Brazil","São Paulo","Jundiaí","Serra do Japi",0,0,NA,"BRA:IBt:SP:0000153281",NA,"Cupania zanthoxyloides Cambess."
"118",NA,"Instituto de Botânica, IBT","SP","203810","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,"s.n.",NA,"Goes, M; Cruz, AMR; Noffs, LB; Wanderley, MGL; Câmara, MC; Kirizawa, M",1977,5,25,"Brazil","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga",0,0,NA,"BRA:IBt:SP:0000203810",NA,"Cupania zanthoxyloides Cambess."
"119",NA,"UNICAMP","UEC","14320","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Ferrucci, M.S.","1997-01-01T00:00:00.000+0000",NA,"5557",NA,"Toledo Filho, D.V.; Gianotti, E.",1977,7,13,"Brazil","São Paulo","Itirapina","Estação Experimental de Itirapina",0,0,"Árvore de 7m. Em início de frutificação.","BRA:UNICAMP:UEC:0000014320",NA,"Cupania zanthoxyloides Cambess."
"120",NA,"Instituto de Botânica, IBT","SP","127085","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Barros, F; Cruz, MAV","1988-04-01T00:00:00.000+0000",NA,"333",NA,"Silva, JS",1974,7,23,"Brazil","São Paulo","São Paulo","Parque do Estado, Nativa do Parque do Estado e Jardim Botânico. Área 15.",0,0,NA,"BRA:IBt:SP:0000127085",NA,"Cupania zanthoxyloides Cambess."
"121",NA,"NY","NY","685945","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","F. de Barros; M. A. V. da Cruz-Barros","1988-01-01T00:00:00.000+0000",NA,"333",NA,"J. de S. Silva",1974,7,23,"Brazil","SÃ£o Paulo",NA,"SÃ£o Paulo, capital, nativa no Jardim BotÃ¢nico e Parque do Estado. Ãrea 15.",-46.621883,-23.654505,NA,"65fd554a-7b7e-40ad-8dfb-45297397be25",NA,"Cupania zanthoxyloides Cambess."
"122",NA,"IAC","IAC","43949","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","F. Barros & M.A.V. Cruz","1988-04-23T00:00:00.000+0000",NA,"333",NA,"J.S. Silva",1974,7,23,"Brazil","São Paulo","São Paulo","Nativa no Jardim Botaânico e Parque do Estado",-46.6361,-23.5475,NA,"BRA:IAC:IAC:0000043949",NA,"Cupania zanthoxyloides Cambess."
"123",NA,"USP","SPF","155959","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Barros, F; Cruz, MAV","1988-04-01T00:00:00.000+0000",NA,"333",NA,"Souza-Silva, J",1974,7,23,"Brazil","São Paulo","São Paulo","Nativa no Jardim Botânico e Parque do Estado.",0,0,NA,"BRA:USP:SPF:0000155959",NA,"Cupania zanthoxyloides Cambess."
"124",NA,"UFPR","UPCB","7107","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Rosado","2016-09-01T00:00:00.000+0000",NA,"17827",NA,"Hatschbach, G.",1967,11,14,"Brazil","Paraná","Campina Grande do Sul","Sítio do Belizário",NA,NA,"Arvoreta, 5m x 20cm. Mata secundária..","BRA:UFPR:UPCB:0000007107",NA,"Cupania zanthoxyloides Cambess."
"125",NA,"Instituto de Botânica, IBT","SP","115948","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Barros, F; Cruz, MAV","1988-04-01T00:00:00.000+0000",NA,"13851",NA,"Mattos, J",1966,8,26,"Brazil","São Paulo","São Paulo","Jardim Botânico, Nativa no Jardim Botânico.",0,0,NA,"BRA:IBt:SP:0000115948",NA,"Cupania zanthoxyloides Cambess."
"126","2015-01-23T09:28:00.000+0000","MO","MO","2992398","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","F. Barros, & M.A.V. Cruz","1988-01-01T00:00:00.000+0000",NA,"Mattos 13851",NA,"J.R. de Mattos",1966,NA,NA,"Brazil","São Paulo",NA,"Nativa no Jardim Botanico.",NA,NA,NA,"urn:catalog:MO:Tropicos:2992398","http://www.tropicos.org/Specimen/2992398","Cupania zanthoxyloides Cambess."
"127",NA,"NY","NY","448045","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,"4611",NA,"R. Reitz",1957,7,25,"Brazil","Santa Catarina",NA,"Estrada Dona Francisca.",-48.8461716651909,-26.3082960824994,"""Vouchers for wood samples deposited at Syracuse University.""","cec3bcf7-514b-4be3-bbec-76565762b298",NA,"Cupania zanthoxyloides Cambess."
"128",NA,"NY","NY","448044","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","T. D. Pennington",NA,NA,"4814",NA,"R. Reitz",1957,9,5,"Brazil","Santa Catarina",NA,"Morro do Iquererim.",-49.2662006010121,-26.1963928715053,NA,"0905c333-884d-4fe0-9d1f-ba8ace411d6d",NA,"Cupania zanthoxyloides Cambess."
"129",NA,"Instituto de Botânica, IBT","SP","35470A","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Sommer, GV","1997-07-08T00:00:00.000+0000",NA,"979",NA,"Hatschbach, G",1948,7,2,"Brazil","Paraná","Piraquara","Borda do Campo.",0,0,NA,"BRA:IBt:SP:000035470A",NA,"Cupania zanthoxyloides Cambess."
"130",NA,"US","Botany","1951789","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Guarim Neto, G.",NA,NA,"979",NA,"G. Hatschbach",1948,8,2,"Brazil","Paraná",NA,"Mun. Piraquara.",NA,NA,NA,"http://n2t.net/ark:/65665/373053c51-b74c-48d9-8e4d-8229eab1613b",NA,"Cupania zanthoxyloides Cambess."
"131",NA,"US","Botany","2646772","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Pennington, T. D., (K)",NA,NA,"s.n.",NA,"O. Handro",1948,9,4,"Brazil","São Paulo",NA,"São Paulo, Jabaquara.",NA,NA,"Herb. no. 79124","http://n2t.net/ark:/65665/37e0a8c3f-0c48-4608-b33f-198ccc35cf74",NA,"Cupania zanthoxyloides Cambess."
"132",NA,"USP","SPF","106881","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Mattos, J","1970-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Handro, O",1948,9,4,"Brazil","São Paulo","São Paulo","Jabaquara.",0,0,NA,"BRA:USP:SPF:0000106881",NA,"Cupania zanthoxyloides Cambess."
"133",NA,"IF","SPSF","03326","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,NA,NA,"D.Bento Pickel",1948,10,13,"Brazil","Sp","São Paulo","Congonhas",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000003326",NA,"Cupania zanthoxyloides Cambess."
"134",NA,"USP","SPF","106879","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Mattos, J","1970-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Handro, O",1948,11,NA,"Brazil","São Paulo","São Paulo","Jabaquara.",0,0,NA,"BRA:USP:SPF:0000106879",NA,"Cupania zanthoxyloides Cambess."
"135",NA,"Instituto de Botânica, IBT","SP","79124","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Ferrucci, MS","1997-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Handro, O",1948,11,4,"Brazil","São Paulo","São Paulo","Jabaquara.",0,0,NA,"BRA:IBt:SP:0000079124",NA,"Cupania zanthoxyloides Cambess."
"136",NA,"US","Botany","2646701","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Pennington, T. D., (K)",NA,NA,"s.n.",NA,"O. Handro",1948,11,NA,"Brazil","São Paulo",NA,"São Paulo, Jabaquara.",NA,NA,"Herb. no. 79125","http://n2t.net/ark:/65665/3e1a68bb3-7f94-44d6-81fd-b58a2966cd9b",NA,"Cupania zanthoxyloides Cambess."
"137",NA,"Instituto de Botânica, IBT","SP","79125","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Mattos, J","1970-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Handro, O",1948,11,NA,"Brazil","São Paulo","São Paulo","Jabaquara.",0,0,NA,"BRA:IBt:SP:0000079125",NA,"Cupania zanthoxyloides Cambess."
"138",NA,"NY","NY","448037","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","W. Hoehne",NA,NA,"SPF13414",NA,"W. Hoehne",1945,8,6,"Brazil","SÃ£o Paulo",NA,"Parque Estadual.",-46.621883,-23.654505,NA,"5ef83b3c-b0ce-4838-b238-8025574794a3",NA,"Cupania zanthoxyloides Cambess."
"139",NA,"US","Botany","3722474","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,"3414",NA,"W. Hoehne",1945,8,6,"Brazil","São Paulo",NA,"São Paulo. Parque E. S. Paulo",NA,NA,NA,"http://n2t.net/ark:/65665/30560247d-c7e4-4874-ace6-cdb3280cdead",NA,"Cupania zanthoxyloides Cambess."
"140",NA,"USP","SPF","13414","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Hoehne, W",NA,NA,"s.n.",NA,"Hoehne, W",1945,8,6,"Brazil","São Paulo","São Paulo","Parque do Estado",0,0,NA,"BRA:USP:SPF:0000013414",NA,"Cupania zanthoxyloides Cambess."
"141",NA,"IF","SPSF","01026","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,NA,NA,"A. Rodrigues",1943,10,20,"Brazil","Sp","São Paulo","Arboreto de Vila Amália",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000001026",NA,"Cupania zanthoxyloides Cambess."
"142",NA,"Instituto de Botânica, IBT","SP","47454","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,"149",NA,"Krieger, L",1942,NA,NA,"Brazil","São Paulo","São Paulo","Santo Amaro.",0,0,NA,"BRA:IBt:SP:0000047454",NA,"Cupania zanthoxyloides Cambess."
"143",NA,"Instituto de Botânica, IBT","SP","47454A","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,"149",NA,"Krieger, L",1942,NA,NA,"Brazil","São Paulo","São Paulo","Santo Amaro.",0,0,NA,"BRA:IBt:SP:000047454A",NA,"Cupania zanthoxyloides Cambess."
"144",NA,"IPA","IPA","9753","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Killip.","1947-08-01T00:00:00.000+0000",NA,"5360",NA,"Pickel, B.",1941,8,25,"Brazil","São Paulo","São Paulo","Penha.",0,0,"Árvore com flor branca.","BRA:IPA:IPA:0000009753",NA,"Cupania zanthoxyloides Cambess."
"145",NA,"US","Botany","1802822","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Guarim Neto, G.",NA,NA,"5360",NA,"B. J. Pickel",1941,8,25,"Brazil","São Paulo",NA,"São Paulo.",NA,NA,NA,"http://n2t.net/ark:/65665/3254636f4-132e-497d-ad1b-7e5518890186",NA,"Cupania zanthoxyloides Cambess."
"146",NA,"IF","SPSF","01397","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,NA,NA,"D.Bento Pickel",1941,9,1,"Brazil","Sp","São Paulo","Santo Amaro",NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: alto da Boa Vista&nf;;","BRA:IF:SPSF:0000001397",NA,"Cupania zanthoxyloides Cambess."
"147",NA,"IPA","IPA","9754","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Killip.","1947-08-01T00:00:00.000+0000",NA,"5378",NA,"Pickel, B.",1941,9,1,"Brazil","São Paulo","São Paulo","Linha S. Amaro. Alto Boa Vista.",0,0,"Arbusto com flor branca.","BRA:IPA:IPA:0000009754",NA,"Cupania zanthoxyloides Cambess."
"148",NA,"US","Botany","1802833","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Guarim Neto, G.",NA,NA,"5378",NA,"B. J. Pickel",1941,9,1,"Brazil","São Paulo",NA,"São Paulo.",NA,NA,NA,"http://n2t.net/ark:/65665/3c5f07c0b-90f6-4cbd-827a-1653b133cb56",NA,"Cupania zanthoxyloides Cambess."
"149",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","150","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,"CESJ150",NA,"L. Krieger",1941,NA,NA,"Brazil","São Paulo","São Paulo","Santo Amaro",0,0,"Árvore pequena (arbusto alto), flores brancas, pontas dos estames amarelas. Capoeira.","BRA:UFJF:CESJ:0000000150",NA,"Cupania zanthoxyloides Cambess."
"150",NA,"IF","SPSF","00167","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,NA,NA,"M.Koscinski",1938,7,1,"Brazil","Sp","São Paulo","Serra da Cantareira",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000000167",NA,"Cupania zanthoxyloides Cambess."
"151",NA,"Instituto de Botânica, IBT","SP","28066","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Hoehne, FC",NA,NA,"s.n.",NA,"Hoehne, FC",1935,12,NA,"Brazil","São Paulo","São Paulo","Jardim Botânico, Nativa do Jardim Botânico. Planta viva nº 452.",0,0,NA,"BRA:IBt:SP:0000028066",NA,"Cupania zanthoxyloides Cambess."
"152",NA,"Instituto de Botânica, IBT","SP","31320","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,"s.n.",NA,"Hoehne, FC",1934,10,8,"Brazil","São Paulo","São Paulo","Jardim Botânico",0,0,NA,"BRA:IBt:SP:0000031320",NA,"Cupania zanthoxyloides Cambess."
"153",NA,"NY","NY","448041","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","O. Handro",NA,NA,"s.n.",NA,"F. C. Hoehne",1934,10,8,"Brazil","SÃ£o Paulo",NA,"Nativa no Jardim BotÃ¢nico.",-46.618358,-23.646109,NA,"a8eb3446-92bd-40a3-b6ab-e2163a2063c5",NA,"Cupania zanthoxyloides Cambess."
"154",NA,"Instituto de Botânica, IBT","SP","30904","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Ferrucci, MS","1997-01-01T00:00:00.000+0000",NA,"117",NA,"Koscinsky, M",1933,7,28,"Brazil","São Paulo","São Paulo","Horto Florestal Cantareira.",0,0,NA,"BRA:IBt:SP:0000030904",NA,"Cupania zanthoxyloides Cambess."
"155",NA,"NY","NY","448042","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","T. D. Pennington",NA,NA,"30847",NA,"F. C. Hoehne",1933,8,17,"Brazil","SÃ£o Paulo",NA,"Jardim BotÃ¢nico.",-46.618358,-23.646109,NA,"5c78b9d2-2a1d-4a18-8e16-301e0f1312e9",NA,"Cupania zanthoxyloides Cambess."
"156",NA,"Instituto de Botânica, IBT","SP","30847","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Barros, F; Cruz, MAV","1988-04-01T00:00:00.000+0000",NA,"s.n.",NA,"Hoehne, FC",1933,8,17,"Brazil","São Paulo","São Paulo","Jardim Botânico, Nativa do Jardim Botânico. Planta viva nº 254.",0,0,NA,"BRA:IBt:SP:0000030847",NA,"Cupania zanthoxyloides Cambess."
"157",NA,"NY","NY","448043","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","T. D. Pennington",NA,NA,"30847",NA,"F. C. Hoehne",1933,8,17,"Brazil","SÃ£o Paulo",NA,"Jardim BotÃ¢nico.",-46.618358,-23.646109,NA,"68338d2b-846a-47bf-8b9a-2c3449e48229",NA,"Cupania zanthoxyloides Cambess."
"158",NA,"USP","SPF","10274","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Kuhlmann, M",NA,NA,"s.n.",NA,"Kuhlmann, M",1932,10,12,"Brazil","São Paulo","São Paulo",NA,0,0,NA,"BRA:USP:SPF:0000010274",NA,"Cupania zanthoxyloides Cambess."
"159",NA,"NY","NY","448038","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","M. Kuhlmann",NA,NA,"SPF10274",NA,"M. Kuhlmann",1932,10,12,"Brazil","SÃ£o Paulo",NA,"Capital, Bosque da SaÃºde.",-46.622763,-23.61166,NA,"d325e775-f236-4fc3-a934-84cef801efd2",NA,"Cupania zanthoxyloides Cambess."
"160","2015-09-04T19:44:12.000+0000","MNHN","P","P06671446","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,NA,NA,"Hoehne, F.C.",1920,8,29,"Brazil","São Paulo",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06671446",NA,"Cupania zanthoxyloides Cambess."
"161",NA,"Instituto de Botânica, IBT","SP","4353","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Radlkofer, L",NA,NA,"s.n.",NA,"Hoehne, FC",1920,8,29,"Brazil","São Paulo","São Paulo","Bosque da Saúde.",0,0,NA,"BRA:IBt:SP:0000004353",NA,"Cupania zanthoxyloides Cambess."
"162",NA,"US","Botany","1543187","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,"4353",NA,"F. C. Hoehne",1920,8,29,"Brazil","São Paulo",NA,"Bosque de Saúde, São Paulo.",NA,NA,NA,"http://n2t.net/ark:/65665/3fe6b09e0-17f9-4ae1-8a28-f0477f379015",NA,"Cupania zanthoxyloides Cambess."
"163",NA,"Instituto de Botânica, IBT","SP","6418","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Radlkofer, L",NA,NA,"7348",NA,"Brade, AC",1914,7,NA,"Brazil","São Paulo","São Paulo","Vila Emma.",0,0,NA,"BRA:IBt:SP:0000006418",NA,"Cupania zanthoxyloides Cambess."
"164",NA,"Instituto de Botânica, IBT","SP","10461","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Mattos, J","1970-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Luederwaldt, H",1909,7,NA,"Brazil","São Paulo","São Paulo","Ipiranga.",0,0,NA,"BRA:IBt:SP:0000010461",NA,"Cupania zanthoxyloides Cambess."
"165",NA,"Instituto de Botânica, IBT","SP","10471","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Ferrucci, MS","1997-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Luederwaldt, H",1908,7,13,"Brazil","São Paulo","São Paulo","Ipiranga.",0,0,NA,"BRA:IBt:SP:0000010471",NA,"Cupania zanthoxyloides Cambess."
"166",NA,"Instituto de Botânica, IBT","SP","10393","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Sommer, GV","1997-07-08T00:00:00.000+0000",NA,"8D",NA,"Usteri, A",1907,10,6,"Brazil","São Paulo","São Paulo","Vila Mariana.",0,0,NA,"BRA:IBt:SP:0000010393",NA,"Cupania zanthoxyloides Cambess."
"167",NA,"Instituto de Botânica, IBT","SP","10466","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Radlkofer, L",NA,NA,"s.n.",NA,"Usteri, A",1905,8,30,"Brazil","São Paulo","São Paulo","Isolamento.",0,0,NA,"BRA:IBt:SP:0000010466",NA,"Cupania zanthoxyloides Cambess."
"168",NA,"Instituto de Botânica, IBT","SP","10463","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Radlkofer, L","1924-01-01T00:00:00.000+0000",NA,"CGG3999",NA,"Russel, A",1898,7,NA,"Brazil","São Paulo","Cabreúva","Alto do Japy.",0,0,"Arbusto 2-3m.","BRA:IBt:SP:0000010463",NA,"Cupania zanthoxyloides Cambess."
"169",NA,"NY","NY","448040","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","L. A. T. Radlkofer",NA,NA,"10464",NA,"A. LÃ¶fgren",1893,4,23,"Brazil","SÃ£o Paulo",NA,"Pinheiros",-46.6304063522203,-23.5441635944115,"""Ex. Herv. Comm. Geogr. e Geol. de S. Paulo. no. 1559.""","fd277e86-c058-409d-99ef-4725147d0a07",NA,"Cupania zanthoxyloides Cambess."
"170",NA,"Instituto de Botânica, IBT","SP","10464","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","Radlkofer, L",NA,NA,"CGG1559",NA,"Loefgren, A",1893,7,23,"Brazil","São Paulo","São Paulo","Capoeirão, bairro dos Pinheiros.",0,0,"Árvore tortuosa, comum.","BRA:IBt:SP:0000010464",NA,"Cupania zanthoxyloides Cambess."
"171","2015-09-04T19:44:12.000+0000","MNHN","P","P06671447","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,NA,"8304","Glaziou, A.",1873,1,25,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06671447",NA,"Cupania zanthoxyloides Cambess."
"172","2015-09-04T19:44:12.000+0000","MNHN","P","P06671448","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,NA,"II 38","Regnell",1871,10,14,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06671448",NA,"Cupania zanthoxyloides Cambess."
"173","2013-11-28T00:00:00.000+0000","BR",NA,"BR0000013228699","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,"II.38",NA,"Regnell A.",1865,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013228699",NA,"Cupania zanthoxyloides Cambess."
"174","2013-11-28T00:00:00.000+0000","BR",NA,"BR0000013225292","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,"II.38",NA,"[Regnell]",1861,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013225292",NA,"Cupania zanthoxyloides Cambess."
"175","2013-11-22T00:00:00.000+0000","BR",NA,"BR0000013225278","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,"244",NA,"Lindberg G.",1854,6,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013225278",NA,"Cupania zanthoxyloides Cambess."
"176","2013-11-28T00:00:00.000+0000","BR",NA,"BR0000013228682","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,"II.38",NA,"Regnell A.",1854,6,18,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013228682",NA,"Cupania zanthoxyloides Cambess."
"177","2015-09-04T19:43:51.000+0000","MNHN","P","P06671441","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,NA,"438","Guillemin",1839,2,1,"Brazil","São Paulo",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06671441",NA,"Cupania zanthoxyloides Cambess."
"178","2015-09-04T19:43:51.000+0000","MNHN","P","P06671443","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,NA,"110","Gaudichaud, C.",1833,1,1,"Brazil","São Paulo",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06671443",NA,"Cupania zanthoxyloides Cambess."
"179",NA,"F","Botany","V0301574F","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"83f07ff7-8715-41fe-bc98-159d041ab923",NA,"Cupania zanthoxyloides Cambess."
"180","2015-09-17T00:01:00.000+0000","MNHN","P","P00481907","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,"ISOTYPE",NA,"C1 1167 bis","Saint-Hilaire, A. de",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Dedit A. de Saint-Hilaire","http://coldb.mnhn.fr/catalognumber/mnhn/p/p00481907",NA,"Cupania zanthoxyloides Cambess."
"181","2005-11-21T18:14:44.000+0000","MNHN","P","P00481905","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.",NA,NA,NA,NA,"4567","Burchell, W.J.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00481905",NA,"Cupania zanthoxyloides Cambess."
"182",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","105442","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides","Cambess.","F. de Barros",NA,NA,"252",NA,"S. A. C. Chiea",NA,NA,NA,"Brazil","São Paulo","SÃO PAULO","Reserva do Parque Estadual das Fontes do Ipiranga.",NA,NA,"Ambiente: Mata. Habito: Planta sem medida","BRA:CEPLAC:CEPEC:0000105442",NA,"Cupania zanthoxyloides Cambess."
