"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"147","","","P","P06671443","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","","","","","","Gaudichaud, C.","1833","1","1","brazil","São Paulo","","","","","","","","GBIF","Cupania zanthoxyloides Cambess."
"148","","","P","P00481907","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","","","","","","Saint-Hilaire, A. de","","","","brazil","","","","","","Dedit A. de Saint-Hilaire","","no coordinates, municipality or state provided","GBIF","Cupania zanthoxyloides Cambess."
"149","","","CEPEC","105442","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","F. de Barros","","","252","","S. A. C. Chiea","","","","brazil","São Paulo","SÃO PAULO","Reserva do Parque Estadual das Fontes do Ipiranga.","-46.647014","-23.64989","Ambiente: Mata. Habito: Planta sem medida","","centroide mpo","GBIF","Cupania zanthoxyloides Cambess."
"150","","","","BR0000013225285","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","","","","4771-2","","Burchell W.J.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Cupania zanthoxyloides Cambess."
"151","","","ESA","ESA111654","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","Cardoso, E.","2008-10-25","","8","","Cardoso, E.","","","","brazil","São Paulo","Itararé","","-49.303495","-24.080018","","","centroide mpo","GBIF","Cupania zanthoxyloides Cambess."
"152","","","","BR0000013225261","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","","","","II.43","","[Regnell]","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Cupania zanthoxyloides Cambess."
"153","","","CEPEC","118153","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","G. V. Somner","","","4124","","R. C. Forzza","","","","brazil","Minas Gerais","LIMA DUARTE","Parque Estadual da Serra do Ibitipoca, trilha Lago dos Espelhos-Monjolinho.","-43.890278","-21.673333","Ambiente: Mata. Habito: Árvore, 5-8m.","","original coordinates","GBIF","Cupania zanthoxyloides Cambess."
"154","","","MBM","248251","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","Somner, GV","","","394","","Oliveira, PP de","","","","brazil","Rio de Janeiro","","Reserva Biológica União, Rio das Ostras","","","","","","GBIF","Cupania zanthoxyloides Cambess."
"155","","","MBM","251029","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","Ferrucci, MS","","","453","","Roderjan, CV; et al.","","","","brazil","Paraná","Bocaiúva do Sul","Parque Estadual de Campinhos","-48.936148","-25.115966","","","centroide mpo (0)","GBIF","Cupania zanthoxyloides Cambess."
"156","","","SP","19873","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","Gehrt, A","","","350","","Russel, A","","","","brazil","São Paulo","Itú","","-47.284639","-23.307172","","","centroide mpo (0)","GBIF","Cupania zanthoxyloides Cambess."
"157","","","Botany","1234089","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","Radlkofer, L. A. T.","","","165","","F. Sellow","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Cupania zanthoxyloides Cambess."
"158","","","CEPEC","119249","Cupania zanthoxyloides Cambess.","","Sapindaceae","Cupania","zanthoxyloides","","Cambess.","G. V. Somner","","","3656","","R. C. Forzza","","","","brazil","Minas Gerais","LIMA DUARTE","Parque Estadual da Serra do Ibitipoca, proximidades da Lanchonete.","-43.887694","-21.799694","Ambiente: Mata. Habito: Árvore, 14m.","","centroide mpo","GBIF","Cupania zanthoxyloides Cambess."
