"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"103","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","105259","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","Perdiz, R.O.","2011-08-01T00:00:00.000+0000",NA,"156",NA,"Mike Hopkins",1980,11,15,"Brazil","Bahia",NA,"Estação Experimentação Lemos Maia. CEPLAC, floresta ao lado W da estação",NA,NA,NA,"urn:catalog:inpa:herbarium:167970",NA,"Cupania rugosa Radlk.",NA,NA
"104","2017-10-19T03:41:54.000+0000","JBRJ","RB","RB00383568","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","R.Perdiz","2011-01-01T00:00:00.000+0000",NA,"11812",NA,"S. A. Mori; T. S. dos Santos",1979,5,5,"Brazil","Bahia","Maracás","Fazenda Juramento, a 6 km ao S de Maracás, pela antiga rodovia para Jequié.",NA,NA,"Árvore, 6m x 8cm. Muito comum. Coleta de 2 árvores. Cálice esverdeado, corola branca.","urn:catalog:JBRJ:RB:383568",NA,"Cupania rugosa Radlk.",NA,NA
"105","2017-10-19T03:41:37.000+0000","JBRJ","RB","RB00383356","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","R.Perdiz","2011-01-01T00:00:00.000+0000",NA,NA,NA,"S. A. Mori; et al.",1978,4,27,"Brazil","Bahia","Maracás","Fazenda Juramento, a 6 km ao S de Maracás, pela antiga rodovia para Jequié.",NA,NA,"Árvore, 6 m x 5 cm. Corola branca. Flores em álcool. Árvore comum. Grande nº de mudas.","urn:catalog:JBRJ:RB:383356",NA,"Cupania rugosa Radlk.",NA,NA
"106",NA,"Reserva Natural Vale (CVRD)","CVRD","15","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","Maria Silva Ferrucci","1986-06-01T00:00:00.000+0000",NA,"15",NA,"Folli, D.A.",1978,6,16,"Brazil","Es","LINHARES","Talhão 403",NA,NA,"<ll>dwc_commonname:</ll> Pau magro","BRA:CVRD:CVRD:0000000015",NA,"Cupania rugosa Radlk.",NA,NA
"107","2014-07-22T14:06:15.000+0000","JBRJ","RB","RB00383657","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","Genise V. Somner & María S. Ferrucci","2006-10-13T00:00:00.000+0000",NA,"282",NA,"J. Spada",1973,6,26,"Brazil","Espírito Santo","Linhares","Próximo a estrada 161 A6 Talhão 604. Reserva Florestal da Companhia Vale do Rio Doce",NA,NA,"Arvore com mais ou menos 26 metros de altura com fuste de mais ou menos 15 metros de altura Com flor branca e botão floral verde claro.","urn:catalog:JBRJ:RB:383657",NA,"Cupania rugosa Radlk.",NA,NA
"108",NA,"Reserva Natural Vale (CVRD)","CVRD","592","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","Maria Silva Ferrucci","1986-06-01T00:00:00.000+0000",NA,"282",NA,"Spada, J.",1973,6,26,"Brazil","Es","LINHARES",NA,NA,NA,"<ll>dwc_commonname:</ll> Pau magro","BRA:CVRD:CVRD:0000000592",NA,"Cupania rugosa Radlk.",NA,NA
"109",NA,"US","Botany","3180518","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","Acevedo-Rodríguez, P., (BOT), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",NA,NA,"282/73",NA,"J. Spada",1973,6,26,"Brazil","Espírito Santo",NA,"Reserva Florestal de CVRD. Linhares. Est. Guaribú Amarelo, ant. 161-A6 km 1,443, lado esq.",NA,NA,NA,"http://n2t.net/ark:/65665/310a9b939-2d72-451f-ae9f-0d76e2143f61",NA,"Cupania rugosa Radlk.",NA,NA
"110","2014-07-22T14:02:58.000+0000","JBRJ","RB","RB00383840","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","R. Perdiz","2013-01-01T00:00:00.000+0000",NA,"282",NA,"J.S.",1973,6,26,"Brazil","Espírito Santo","Espírito Santo","Reserva de Linhares. Reserva de Linhares",NA,NA,"Árvore de 26m; fuste 15m, DAp 35cm. Copa 6m; flor branca e botões verdes. Fuste sulcado; casca aspera.","urn:catalog:JBRJ:RB:383840",NA,"Cupania rugosa Radlk.",NA,NA
"111","2014-07-22T14:06:16.000+0000","JBRJ","RB","RB00383673","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","R.Perdiz","2011-01-01T00:00:00.000+0000",NA,"292",NA,"J. Spada",1973,7,13,"Brazil","Espírito Santo","Linhares","Reserva Florestal CVRD. Próx. a Est. X-1 Talhão 401.",NA,NA,"Arvore com +/- 8m de alt. com fuste de +/- 5m de alt. Com flor branca e botão floral verde-claro.","urn:catalog:JBRJ:RB:383673",NA,"Cupania rugosa Radlk.",NA,NA
"112",NA,"UnB","UB","165449","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","Proença, CEB","2006-01-01T00:00:00.000+0000",NA,"11981",NA,"Heringer, EP",1971,7,28,"Brazil","Minas Gerais",NA,NA,0,0,"Árvore de 10m x 30cm, frondosa, flores cremes, frutos deiscentes, sementes repasto de pássaros. Madeira boa.","BRA:UnB:UB:0000165449",NA,"Cupania rugosa Radlk.",NA,NA
"113","2009-07-31T17:15:00.000+0000","MO","MO","2991553","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","G.G. Neto","1986-01-01T00:00:00.000+0000",NA,"Irwin 20707",NA,"Howard S. Irwin|H. Maxwell|Dieter C. Wasshausen",1968,2,23,"Brazil",NA,NA,"Gallery. Low gallery woods and adjacent rocky campo with sandstone and quartz outcrops, Serra do Espinhaço at Lapinha, Minas Gerais, ca. 18km N. of Sêrro on road (MG 2) to Diamantina.",NA,NA,NA,"urn:catalog:MO:Tropicos:2991553","http://www.tropicos.org/Specimen/2991553","Cupania rugosa Radlk.",NA,NA
"114",NA,NA,"Botany","U.1591820","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.",NA,NA,NA,NA,NA,"Irwin HS; Grear JW; Souza R; Reis dos Santos R",1966,7,22,"Brazil",NA,NA,"Brasil. Distrito Federal. Planaltina, D.F.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1591820",NA,"Cupania rugosa Radlk.",NA,NA
"115",NA,"IPA","IPA","14477","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","Andrade-Lima; Giulietti, A.M.","1966-12-01T00:00:00.000+0000",NA,"IPA-14477",NA,"Divisão de Pedologia do M.A; Fertilidade de Solo",1966,9,21,"Brazil","Bahia","Conde",NA,0,0,NA,"BRA:IPA:IPA:0000014477",NA,"Cupania rugosa Radlk.",NA,NA
"116",NA,"US","Botany","2436425","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","Smith, S. F., (US), NMNH",NA,NA,"7589",NA,"E. P. Heringer",1960,6,3,"Brazil","Minas Gerais",NA,"Paracatú, Rod. Brasília B. Horizonte.",NA,NA,NA,"http://n2t.net/ark:/65665/3de16b80f-9e4b-4641-9381-f79cea906ed8",NA,"Cupania rugosa Radlk.",NA,NA
"117",NA,"F","Botany","V0071587F","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.",NA,NA,"ISOSYNTYPE","2353",NA,"J. S. Blanchet",1836,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"8db7ed28-c3a7-4239-b14a-a1d75f4a3568",NA,"Cupania rugosa Radlk.",NA,NA
"118",NA,"F","Botany","V0071586F","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.",NA,NA,"ISOSYNTYPE","2353",NA,"J. S. Blanchet",1836,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"f48616d0-dc37-42a2-a3d3-ec8900fce0d4",NA,"Cupania rugosa Radlk.",NA,NA
"119","2015-09-04T19:42:45.000+0000","MNHN","P","P06671194","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.",NA,NA,NA,NA,"C 458","Saint-Hilaire, A.",1816,1,1,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06671194",NA,"Cupania rugosa Radlk.",NA,NA
"120",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","64969","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","A. M. Amorim",NA,NA,"5571",NA,"A. M. de Carvalho",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da antiga ponte do Rio Fundão. Árvore n. 1524 parcela n. 36.",-39.069167,-14.781944,"Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000064969",NA,"Cupania rugosa Radlk.",NA,NA
"121",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","65103","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","A. M. Amorim",NA,NA,"5964",NA,"A. M. de Carvalho",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da antiga ponte do Rio Fundão. Árvore n. 2192 parcela n. 50.",-39.069167,-14.781944,"Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000065103",NA,"Cupania rugosa Radlk.",NA,NA
"122",NA,"MBM","MBM","150717","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","Cf.",NA,NA,"2460",NA,"Carvalho, AM de; et al.",NA,NA,NA,"Brazil","Bahia","Caravelas","2km a W da cidade",0,0,NA,"BRA:MBM:MBM:0000150717",NA,"Cupania rugosa Radlk.",NA,NA
"123",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","65390","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","A. M. Amorim",NA,NA,"5107",NA,"A. M. de Carvalho",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da antiga ponte do Rio Fundão. Árvore n. 785 parcela n. 21.",-39.069167,-14.781944,"Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000065390",NA,"Cupania rugosa Radlk.",NA,NA
"124",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","63881","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","A. M. Amorim",NA,NA,"4995",NA,"A. M. de Carvalho",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da antiga ponte do Rio Fundão. Árvore n. 517 parcela n. 14.",-39.069167,-14.781944,"Ambiente: Mata Higrofila. Habito: Árvore maior que 20m e menor que 50m","BRA:CEPLAC:CEPEC:0000063881",NA,"Cupania rugosa Radlk.",NA,NA
"125",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","60242","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","R. de O. Perdiz",NA,NA,"9997",NA,"W. W. Thomas",NA,NA,NA,"Brazil","Bahia","prado","8Km a W Cumuruxatiba, Rod.p/ Itamaraju.",-39.25,-17.25,"Ambiente: Mata de Restinga disturbada. Habito: Árvore, 8m.","BRA:CEPLAC:CEPEC:0000060242",NA,"Cupania rugosa Radlk.",NA,NA
"126",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","63845","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","A. M. Amorim",NA,NA,"4854",NA,"A. M. de Carvalho",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da antiga ponte do Rio Fundão. Árvor em. 453 parcela n. 13.",-39.069167,-14.781944,"Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000063845",NA,"Cupania rugosa Radlk.",NA,NA
"127",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","65404","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","A. M. Amorim",NA,NA,"5116",NA,"A. M. de Carvalho",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da antiga ponte do Rio Fundão. Árvore n. 818 parcela n. 21.",-39.069167,-14.781944,"Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000065404",NA,"Cupania rugosa Radlk.",NA,NA
"128",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","64993","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","A. M. Amorim",NA,NA,"5537",NA,"A. M. de Carvalho",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da antiga ponte do Rio Fundão. Árvore n. 1449 parcela n. 35.",-39.069167,-14.781944,"Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000064993",NA,"Cupania rugosa Radlk.",NA,NA
"129",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","81818","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","R. de O. Perdiz",NA,NA,"126",NA,"A. F. da S. Nascimento",NA,NA,NA,"Brazil","Bahia","SÃO SEBASTIÃO DO PASSÉ","Litoral norte, Lamarão do Passé, Ponto 3, ao lado da represa.",NA,NA,"Ambiente: Restinga. Solo areno-argiloso. Habito: Arbusto, 2,50m.","BRA:CEPLAC:CEPEC:0000081818",NA,"Cupania rugosa Radlk.",NA,NA
"130","2015-09-04T19:42:45.000+0000","MNHN","P","P06671195","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.",NA,NA,NA,NA,NA,"Blanchet",NA,NA,NA,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06671195",NA,"Cupania rugosa Radlk.",NA,NA
"131",NA,"UNESPFCA","BOTUW","1130","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil","Espírito Santo",NA,"Comp. Vale do Rio Doce",NA,NA,NA,"BRA:UNESPFCA:BOTUW:0000001130",NA,"Cupania rugosa Radlk.",NA,NA
"132",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","54353","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","T. S. dos Santos",NA,NA,"191",NA,"S. C. de Sant'Ana",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Quadra D do CEPEC.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000054353",NA,"Cupania rugosa Radlk.",NA,NA
"133",NA,"MBM","MBM","150716","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","Santos, TS dos",NA,NA,"191",NA,"Santana, SC de; et al.",NA,NA,NA,"Brazil","Bahia","Ilhéus","Área do CEPEC",0,0,NA,"BRA:MBM:MBM:0000150716",NA,"Cupania rugosa Radlk.",NA,NA
"134",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","98684","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","R. de O. Perdiz",NA,NA,"13548",NA,"W. W. Thomas",NA,NA,NA,"Brazil","Bahia","JEQUIÉ","Serra do Castanhão, 14,5Km ao S de Jequié na BR-116, depois 7,5Km ao W (Pousada Corujão) p/ torre da Embaratel.",-40.190833,-13.939444,"Ambiente: Mata decídua alta e Caatinga. Habito: Árvore, 7m.","BRA:CEPLAC:CEPEC:0000098684",NA,"Cupania rugosa Radlk.",NA,NA
"135",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","64048","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","M. S. Ferrucci",NA,NA,"5031",NA,"A. M. de Carvalho",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da antiga ponte do Rio Fundão.Árvore n. 601 parcela n. 16.",-34.151111,-14.781944,"Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000064048",NA,"Cupania rugosa Radlk.",NA,NA
"136",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","5874","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","M. S. Ferrucci",NA,NA,"956",NA,"T. S. dos Santos",NA,NA,NA,"Brazil","Espirito Santo","linhares","Vale da Lagoa Juparana, ao N.",NA,NA,"Ambiente: Mata. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000005874",NA,"Cupania rugosa Radlk.",NA,NA
"137",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","44010","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","L. A. M. Silva",NA,NA,"2537",NA,"L. A. M. Silva",NA,NA,NA,"Brazil","Bahia","NILO PEÇANHA","Km 5 Rod. Nilo Pecanha/Cairu. 4Km a leste do entroncamento.",NA,NA,"Ambiente: Mata secundaria. Solo argilo-silicoso. Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000044010",NA,"Cupania rugosa Radlk.",NA,NA
"138","2015-10-12T05:46:12.000+0000","MNHN","P","P02297409","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","Acevedo",NA,"SYNTYPE",NA,"2353","Blanchet, J.S.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02297409",NA,"Cupania rugosa Radlk.",NA,NA
"139","2015-10-12T05:18:07.000+0000","MNHN","P","P02297412","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","Acevedo",NA,"SYNTYPE",NA,"38","Blanchet, J.S.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02297412",NA,"Cupania rugosa Radlk.",NA,NA
"140",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","3196","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","S. G. da Vinha",NA,NA,"1450",NA,"J. P. Lanna",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Area do CEPEC.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000003196",NA,"Cupania rugosa Radlk.",NA,NA
"141","2015-10-12T05:47:02.000+0000","MNHN","P","P02297411","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.",NA,NA,"SYNTYPE",NA,"38","Blanchet, J.S.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02297411",NA,"Cupania rugosa Radlk.",NA,NA
"142",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","63893","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","A. M. Amorim",NA,NA,"4978",NA,"A. M. de Carvalho",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da antiga ponte do Rio Fundão. Árvore n. 502 parcela n. 14.",-39.069167,-14.781944,"Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000063893",NA,"Cupania rugosa Radlk.",NA,NA
"143",NA,"MBM","MBM","126634","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.",NA,NA,NA,"2537",NA,"Silva, LAM; et al.",NA,NA,NA,"Brazil","Bahia","Nilo Peçanha","Rodovia Nilo Peçanha",0,0,NA,"BRA:MBM:MBM:0000126634",NA,"Cupania rugosa Radlk.",NA,NA
"144",NA,NA,"Botany","L.1080786","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.",NA,NA,NA,NA,NA,"Santos TS dos",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1080786",NA,"Cupania rugosa Radlk.",NA,NA
"145",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","65063","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","A. M. Amorim",NA,NA,"5897",NA,"A. M. de Carvalho",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da antiga ponte do Rio Fundão.#?#Arvore n. 2082 parcela n. 48.",-39.069167,-14.781944,"Ambiente: Mata higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000065063",NA,"Cupania rugosa Radlk.",NA,NA
"146",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","91015","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","R. de O. Perdiz",NA,NA,"12532",NA,"W. W. Thomas",NA,NA,NA,"Brazil","Bahia","JEQUIÉ","Serra do Castanhão,14,5Km ao S de Jequié BR-116 Rod. p/ (Churascaria Corujão),depois 7.2Km ao W.",-40.183333,-13.933333,"Ambiente: Mata Higrofila seca. Habito: Árvore, 8m.","BRA:CEPLAC:CEPEC:0000091015",NA,"Cupania rugosa Radlk.",NA,NA
"147","2017-07-26T16:16:51.000+0000","MNHN","P","P02297410","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.",NA,NA,"SYNTYPE",NA,"2353","Blanchet, J.S.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02297410",NA,"Cupania rugosa Radlk.",NA,NA
"148",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","1384","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","S. G. da Vinha",NA,NA,"21",NA,"C. M. Magalhães",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Area do CEPEC. Km 7 Rod. Ilheus/Itabuna.",NA,NA,"Ambiente: Plantação de cacau. Terreno baixo tipo capoeira c/ plantacao de cacau. Habito: Árvore","BRA:CEPLAC:CEPEC:0000001384",NA,"Cupania rugosa Radlk.",NA,NA
"149",NA,"F","Botany",NA,"Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.",NA,NA,"TYPE","2353",NA,"J. S. Blanchet",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"316bc02b-658a-4f94-b93d-ad93b3ba8a66",NA,"Cupania rugosa Radlk.",NA,NA
"150",NA,"MBM","MBM","224204","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","Ferrucci, MS",NA,NA,"5031",NA,"Carvalho, AM de; et al.",NA,NA,NA,"Brazil","Bahia","Ilhéus","Ilhéus",0,0,NA,"BRA:MBM:MBM:0000224204",NA,"Cupania rugosa Radlk.",NA,NA
