"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"108",NA,"USP","SPF","152848","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Pennington, TD","1994-01-01T00:00:00.000+0000",NA,"798",NA,"Riedel, L",1822,6,NA,"Brazil","Bahia","Ilhéus",NA,0,0,NA,"BRA:USP:SPF:0000152848",NA,"Cupania racemosa Radlk."
"109",NA,"NY","NY","448015","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","T. D. Pennington",NA,NA,"798",NA,"L. Riedel",1822,6,NA,"Brazil","Bahia",NA,NA,-39.0490868076529,-14.7929067831182,NA,"0972cbd4-8eee-4623-a845-4b443b5c47c6",NA,"Cupania racemosa Radlk."
"110",NA,"NY","NY","448014","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","G. Guarim Neto",NA,NA,"107",NA,"L. Riedel",1821,5,NA,"Brazil","Bahia",NA,"Ilheos.",-39.0490868076529,-14.7929067831182,NA,"b186de0f-5a83-4cbf-a452-819fd0f74df3",NA,"Cupania racemosa Radlk."
"111","2013-11-08T00:00:00.000+0000","BR",NA,"BR0000013206772","Cupania racemosa f. subsinuata Radlk.",NA,"Sapindaceae","Cupania","racemosa","subsinuata","f. subsinuata Radlk.",NA,NA,"TYPE","127",NA,"Glaziou A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013206772",NA,"Cupania racemosa f. subsinuata Radlk."
"112",NA,"W","Herbarium W","0058763","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Cupania racemosa Radlk."
"113",NA,"IPA","Empresa Pernambucana de Pesquisa Agropecuaria, IPA","281663","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Albuquerque, N.A.",NA,NA,NA,NA,"Albuquerque, N.A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Cupania racemosa Radlk."
"114",NA,"CTES","HERB","86977","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Ferrucci, M. S.",NA,NA,NA,NA,"Ferrucci, M. S.",NA,NA,NA,"Brazil","Rio de Janeiro",NA,"Reserva Estadual de Jacarepiá. Mata de restinga",NA,NA,NA,NA,NA,"Cupania racemosa Radlk."
"115",NA,NA,"Botany","U.1591793","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,NA,NA,"Burlemax R",NA,NA,NA,"Brazil",NA,NA,"Proced. Brazil. Estado da Guanabara-Sitio de Roberto Burlemax.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1591793",NA,"Cupania racemosa Radlk."
"116",NA,NA,"Botany","L.4286839","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,NA,NA,"Hatschbach GG",NA,NA,NA,"Brazil","Paraná",NA,"Curitiba.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.4286839",NA,"Cupania racemosa Radlk."
"117",NA,"IPA","Empresa Pernambucana de Pesquisa Agropecuaria, IPA","282174","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Bezerra, G.J.",NA,NA,NA,NA,"Bezerra, G.J.; Silva, A.G.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Cupania racemosa Radlk."
"118","2017-10-12T14:12:47.000+0000","JBRJ","RB","RB01276017","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,NA,NA,"Cominote, J.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1276017",NA,"Cupania racemosa Radlk."
"119",NA,"UFOP","OUPR","22556","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Badini, J.","1976-03-27T00:00:00.000+0000",NA,"s.n.",NA,"Badini, J.",NA,NA,NA,"Brazil","Minas Gerais","Ouro Preto","Granjeiras",0,0,"Árvore. Entre rochedos de quatzito. Flores pálidas","BRA:UFOP:OUPR:0000022556",NA,"Cupania racemosa Radlk."
"120","2017-10-12T14:12:42.000+0000","JBRJ","RB","RB01276007","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,NA,NA,"Silva,J.F. da",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1276007",NA,"Cupania racemosa Radlk."
"121","2016-03-17T11:55:33.000+0000","MNHN","P","P06671213","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,NA,5777,"Glaziou, A.",1872,5,9,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06671213",NA,"Cupania racemosa Radlk."
"122","2017-11-08T09:40:58.000+0000","MNHN","P","P00481881","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,NA,5999,"Glaziou, A.",1872,5,4,"Brazil",NA,NA,NA,NA,NA,"Donné par Mme Simard, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p00481881",NA,"Cupania racemosa Radlk."
"123","2015-09-04T19:42:45.000+0000","MNHN","P","P06671210","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,NA,4207,"Glaziou, A.",1870,5,8,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06671210",NA,"Cupania racemosa Radlk."
"124","2016-03-17T11:55:33.000+0000","MNHN","P","P06671209","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,NA,127,"Glaziou, A.",1862,8,19,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06671209",NA,"Cupania racemosa Radlk."
"125","2013-11-08T00:00:00.000+0000","BR",NA,"BR0000013206765","Cupania racemosa f. subsinuata Radlk.",NA,"Sapindaceae","Cupania","racemosa","subsinuata","f. subsinuata Radlk.",NA,NA,"TYPE","127",NA,"Glaziou A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013206765",NA,"Cupania racemosa f. subsinuata Radlk."
"126",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","59783","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","R. de O. Perdiz",NA,NA,"10171",NA,"W. W. Thomas",NA,NA,NA,"Brazil","Bahia","uruçuca","7.3Km ao N de Serra Grande Rod. p/ Itacaré. Área de estudo.",-39.016667,-14.416667,"Ambiente: Mata Higrofila. Habito: Árvore, ca. 6m.","BRA:CEPLAC:CEPEC:0000059783",NA,"Cupania racemosa Radlk."
"127",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","66068","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","G. V. Somner",NA,NA,"596",NA,"G. V. Somner",NA,NA,NA,"Brazil","Espirito Santo","SANTA TEREZA","Vale do corrego Valsugana, estr. p/ Valsugana, rio 5 de novembro.",NA,NA,"Ambiente: Mata. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000066068",NA,"Cupania racemosa Radlk."
"128",NA,"UFOP","OUPR","22558","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Badini, J.","1976-03-27T00:00:00.000+0000",NA,"s.n.",NA,"Badini, J.",NA,NA,NA,"Brazil","Minas Gerais","Ouro Preto","Serra de Antônio Pereira",0,0,"Entre rochedos de quartzito na mata. Árvore. Flores brancas","BRA:UFOP:OUPR:0000022558",NA,"Cupania racemosa Radlk."
"129",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","61721","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","T. S. dos Santos",NA,NA,"461",NA,"J. G. Jardim",NA,NA,NA,"Brazil","Sergipe","SANTA LUZIA DO ITANHI","Entr. 2Km a esq. na estr. Sta. Luzia/Crasto.",-37.438611,-11.268333,"Ambiente: Mata. Solo silico-argiloso. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000061721",NA,"Cupania racemosa Radlk."
