"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"106","2008-05-27T22:02:00.000+0000","MO","MO","3438408","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","S.A. Mori","1980-01-01T00:00:00.000+0000",NA,"Martinelli 7297",NA,"Gustavo Martinelli",1980,7,7,"Brazil","Pará",NA,"Rio Trombetas, Mineração Santa Patricia-Jari SA, Serra da Onça; mata de terra firme, solo de bauxita.",NA,NA,NA,"urn:catalog:MO:Tropicos:3438408","http://www.tropicos.org/Specimen/3438408","Corythophora alta R.Knuth"
"107",NA,"NY","NY","01071925","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","S. A. Mori","1980-01-01T00:00:00.000+0000",NA,"7297",NA,"G. Martinelli",1980,7,7,"Brazil","ParÃ¡",NA,"Rio Trombetas, MineraÃ§Ã£o Santa Patricia-Jari SA, Serra da OnÃ§a; mata de terra firme, solo de bauxita.",0,0,NA,"5b8783d9-eb55-4d7d-9df7-31504af568ff",NA,"Corythophora alta R.Knuth"
"108","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","101840","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1980-01-01T00:00:00.000+0000",NA,"7297",NA,"Mike Hopkins",1980,7,7,"Brazil","Pará",NA,"Rio Trombetas, Mineração Santa Patricia-Jari SA, Serra da Onça.",NA,NA,NA,"urn:catalog:inpa:herbarium:51486",NA,"Corythophora alta R.Knuth"
"109",NA,"US","Botany","2985842","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,"7297",NA,"G. Martinelli",1980,7,7,"Brazil","Pará",NA,"Rio Trombetas, Mineração Santa Patrícia-Jari SA, Serra da Onça.",NA,NA,NA,"http://n2t.net/ark:/65665/3947369c9-7aa3-46fb-b36c-a26b13620bd0",NA,"Corythophora alta R.Knuth"
"110","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","69263","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"2154",NA,"Mike Hopkins",1977,9,20,"Brazil","Amazonas",NA,"Campus do INPA., Sede do INPA, próximo ao pavilhão da Fitoquímica.",NA,NA,NA,"urn:catalog:inpa:herbarium:28532",NA,"Corythophora alta R.Knuth"
"111","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","55241","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"INPA55241",NA,"Mike Hopkins",1976,2,19,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26, Reserva Florestal Ducke.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:148001",NA,"Corythophora alta R.Knuth"
"112","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","55383","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"INPA55383",NA,"Mike Hopkins",1976,3,19,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26, Bosque da Reserva Florestal Ducke.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:100717",NA,"Corythophora alta R.Knuth"
"113","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","55701","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"INPA55701",NA,"Mike Hopkins",1976,3,1,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26, Reserva Florestal Ducke.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:151417",NA,"Corythophora alta R.Knuth"
"114","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","55342","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"INPA55342",NA,"Mike Hopkins",1976,3,4,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26, Reserva Florestal Ducke.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:100712",NA,"Corythophora alta R.Knuth"
"115","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","57553","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"INPA57553",NA,"Mike Hopkins",1976,7,26,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 27, Reserva Florestal Ducke.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:151425",NA,"Corythophora alta R.Knuth"
"116","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","48285","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"INPA48285",NA,"Mike Hopkins",1975,3,18,"Brazil","Amazonas",NA,"Estrada Torquato Tapajós, Km 125.",NA,NA,NA,"urn:catalog:inpa:herbarium:82909",NA,"Corythophora alta R.Knuth"
"117",NA,NA,"Botany","U.1418455","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,NA,NA,"Prance GT; Ramos JF",1975,3,4,"Brazil",NA,NA,"Brazilian Amazonia State of Amazonas. Reserva Ceplac, Manaus-Itacoatiara, Km. 29.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1418455",NA,"Corythophora alta R.Knuth"
"118","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","114238","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"23318",NA,"Mike Hopkins",1975,3,5,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Ducke, Manaus-Itacoatiara Road, Km 26.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:149596",NA,"Corythophora alta R.Knuth"
"119","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","114239","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"23319",NA,"Mike Hopkins",1975,3,5,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Ducke, Manaus-Itacoatiara Road, Km 26.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:149597",NA,"Corythophora alta R.Knuth"
"120","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","114233","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"23312",NA,"Mike Hopkins",1975,3,4,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Ducke, Manaus-Itacoatiara, Km 26.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:149595",NA,"Corythophora alta R.Knuth"
"121",NA,"NY","NY","01071912","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","G. T. Prance","1975-01-01T00:00:00.000+0000",NA,"23311",NA,"G. T. Prance",1975,3,4,"Brazil","Amazonas",NA,"Manaus. Reserva CEPLAC, Manaus-Itacoatiara, km 29.",-59.922443,-2.768745,NA,"cd88e21b-d12e-4ce8-bdd8-96b568381f8d",NA,"Corythophora alta R.Knuth"
"122",NA,"NY","NY","00853292","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","G. T. Prance","1975-01-01T00:00:00.000+0000",NA,"23320",NA,"G. T. Prance",1975,3,2,"Brazil","Amazonas",NA,"Reserva Ducke, Manaus-Itacoatiara Road, Km. 26.",-59.9292,-2.9519,NA,"b2d25e0a-891b-44f4-bde3-d42002818e1b",NA,"Corythophora alta R.Knuth"
"123",NA,"NY","NY","01071924","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","G. T. Prance","1975-01-01T00:00:00.000+0000",NA,"23318",NA,"G. T. Prance",1975,3,5,"Brazil","Amazonas",NA,"Reserva Ducke, Manaus-Itacoatiara Road, Km. 26.",-59.9292,-2.9519,NA,"86dd5bfd-4639-462c-a777-c57b006a5aeb",NA,"Corythophora alta R.Knuth"
"124","2008-05-27T22:02:00.000+0000","MO","MO","3303253","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","G.T. Prance","1975-01-01T00:00:00.000+0000",NA,"Prance 23311",NA,"Ghillean T. Prance|José F. Ramos",1975,3,4,"Brazil","Amazonas",NA,"Reserva CEPLAC, Manaus-Itacoatiara, km 29. Forest on terra firme.",NA,NA,NA,"urn:catalog:MO:Tropicos:3303253","http://www.tropicos.org/Specimen/3303253","Corythophora alta R.Knuth"
"125",NA,"NY","NY","01071913","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","G. T. Prance","1975-01-01T00:00:00.000+0000",NA,"23312",NA,"G. T. Prance",1975,3,4,"Brazil","Amazonas",NA,"Manaus. Reserva CEPLAC, Manaus-Itacoatiara, km 29.",-59.922443,-2.768745,NA,"8224c2b8-86ed-4311-bdda-8b87c8108b93",NA,"Corythophora alta R.Knuth"
"126",NA,"US","Botany",NA,"Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,"23311",NA,"G. T. Prance & J. F. Ramos",1975,3,4,"Brazil","Amazonas",NA,"Reserva CEPLAC, Manus-Itacoatiara, km 29",NA,NA,NA,"http://n2t.net/ark:/65665/3d400ce01-d568-476b-a810-11818d5724a5",NA,"Corythophora alta R.Knuth"
"127",NA,"NY","NY","01074272","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","G. T. Prance","1975-01-01T00:00:00.000+0000",NA,"23319",NA,"G. T. Prance",1975,3,5,"Brazil","Amazonas",NA,"Reserva Ducke, Manaus-Itacoatiara Road, Km. 26.",-59.9292,-2.9519,NA,"0ae54cda-d8e3-48ed-9282-a9b59226a8de",NA,"Corythophora alta R.Knuth"
"128",NA,"NY","NY","01074276","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,"23312",NA,"G. T. Prance",1975,3,4,"Brazil","Amazonas",NA,"Manaus. Reserva CEPLAC, Manaus-Itacoatiara, km 26.",-59.931104,-2.793585,NA,"188996b7-b753-4249-9346-2ad0d058ef8a",NA,"Corythophora alta R.Knuth"
"129",NA,"NY","NY","01071961","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","G. T. Prance","1975-01-01T00:00:00.000+0000",NA,"23464",NA,"G. T. Prance",1975,5,5,"Brazil","Amazonas",NA,"Reserva Experimental do INPA, Manaus-Caracarai Km 60.",-60.025864,-2.454516,NA,"651157f1-0dfe-4a07-8539-2a72161c78fa",NA,"Corythophora alta R.Knuth"
"130",NA,"NY","NY","01071962","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","G. T. Prance","1975-05-05T00:00:00.000+0000",NA,"23461",NA,"G. T. Prance",1975,5,5,"Brazil","Amazonas",NA,"Reserva Experimental do INPA, Manaus-Caracarai Km 60.",-60.025864,-2.454516,NA,"5677efe4-9e23-48cf-b01f-efb102985935",NA,"Corythophora alta R.Knuth"
"131","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","50288","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"23461",NA,"Mike Hopkins",1975,5,5,"Brazil","Amazonas",NA,"BR174, km 44, EEST, Reserva Experimental do INPA, Manaus-Caracaraí Km 60.",NA,NA,NA,"urn:catalog:inpa:herbarium:6919",NA,"Corythophora alta R.Knuth"
"132","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","50285","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"23458",NA,"Mike Hopkins",1975,5,5,"Brazil","Amazonas",NA,"BR174, km 44, EEST, Reserva Experimental do INPA, Manaus-Caracaraí Km 60.",NA,NA,NA,"urn:catalog:inpa:herbarium:6918",NA,"Corythophora alta R.Knuth"
"133","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","50295","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"23468",NA,"Mike Hopkins",1975,5,5,"Brazil","Amazonas",NA,"BR174, km 44, EEST, Reserva Experimental do INPA, Manaus-Caracaraí, Km 60.",NA,NA,NA,"urn:catalog:inpa:herbarium:6925",NA,"Corythophora alta R.Knuth"
"134",NA,"NY","NY","01071959","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","G. T. Prance","1975-01-01T00:00:00.000+0000",NA,"23468",NA,"G. T. Prance",1975,5,5,"Brazil","Amazonas",NA,"Reserva Experimental do INPA, Manaus-Caracarai Km 60.",-60.025864,-2.454516,NA,"def938b9-15b0-4436-81b6-56cd8b160109",NA,"Corythophora alta R.Knuth"
"135","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","50291","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"23464",NA,"Mike Hopkins",1975,5,5,"Brazil","Amazonas",NA,"BR174, km 44, EEST, Reserva Experimental do INPA, Manaus-Caracaraí Km 60.",NA,NA,NA,"urn:catalog:inpa:herbarium:6922",NA,"Corythophora alta R.Knuth"
"136",NA,"NY","NY","01071960","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","G. T. Prance","1975-01-01T00:00:00.000+0000",NA,"23458",NA,"G. T. Prance",1975,5,5,"Brazil","Amazonas",NA,"Reserva Experimental do INPA, Manaus-Caracarai Km 60.",-60.025864,-2.454516,NA,"aae1c925-7be5-4246-8003-9f99e09b8a05",NA,"Corythophora alta R.Knuth"
"137","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","50056","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"INPA50056",NA,"Mike Hopkins",1975,7,6,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 134.",NA,NA,NA,"urn:catalog:inpa:herbarium:99930",NA,"Corythophora alta R.Knuth"
"138","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","50038","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"INPA50038",NA,"Mike Hopkins",1975,7,4,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 135.",NA,NA,NA,"urn:catalog:inpa:herbarium:99929",NA,"Corythophora alta R.Knuth"
"139",NA,"US","Botany",NA,"Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,"23700",NA,"G. T. Prance",1975,11,22,"Brazil","Amazonas",NA,"Reserva Ducke, Manaus-Itacoatiara km 26. Phenology Tree 488",NA,NA,NA,"http://n2t.net/ark:/65665/3cf015f04-5d10-4b06-b4e4-e016576c7ae1",NA,"Corythophora alta R.Knuth"
"140",NA,"NY","NY","01071958","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","G. T. Prance","1975-01-01T00:00:00.000+0000",NA,"23700",NA,"G. T. Prance",1975,11,22,"Brazil","Amazonas",NA,"Reserva Ducke, Manaus-Itacoatiara, Km 26.",-59.8453,-2.9019,NA,"a1b98b9c-ef81-4133-a0bf-ec6a6790a76a",NA,"Corythophora alta R.Knuth"
"141","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","53569","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"23700",NA,"Mike Hopkins",1975,11,22,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Ducke, Manaus-Itacoatiara Km 26.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:144199",NA,"Corythophora alta R.Knuth"
"142",NA,NA,"Botany","U.1418465","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,NA,NA,"Prance GT",1975,11,22,"Brazil",NA,NA,"Brazilian Amazonia State of Amazonas Reserva Ducke, Manaus-Itacoatiara Km 26.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1418465",NA,"Corythophora alta R.Knuth"
"143","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","43575","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"9380",NA,"Mike Hopkins",1974,6,28,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 134.",NA,NA,NA,"urn:catalog:inpa:herbarium:233181",NA,"Corythophora alta R.Knuth"
"144","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","43575","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"9380",NA,"Mike Hopkins",1974,6,28,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 134.",NA,NA,NA,"urn:catalog:inpa:herbarium:107690",NA,"Corythophora alta R.Knuth"
"145","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","43695","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"9501",NA,"Mike Hopkins",1974,7,11,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 133.",NA,NA,NA,"urn:catalog:inpa:herbarium:88205",NA,"Corythophora alta R.Knuth"
"146","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","43681","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"9487",NA,"Mike Hopkins",1974,7,11,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 133.",NA,NA,NA,"urn:catalog:inpa:herbarium:233182",NA,"Corythophora alta R.Knuth"
"147","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","43681","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"9487",NA,"Mike Hopkins",1974,7,11,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 133.",NA,NA,NA,"urn:catalog:inpa:herbarium:88204",NA,"Corythophora alta R.Knuth"
"148","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","47653","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"23071",NA,"Mike Hopkins",1974,10,31,"Brazil","Amazonas",NA,"Reserva CEPLAC, Km 29, Manaus-Itacoatiara Road.",NA,NA,NA,"urn:catalog:inpa:herbarium:149588",NA,"Corythophora alta R.Knuth"
"149",NA,"NY","NY","01071968","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","G. T. Prance","1975-01-01T00:00:00.000+0000",NA,"23071",NA,"G. T. Prance",1974,10,31,"Brazil","Amazonas",NA,"Reserva CEPLAC, Km 29, Manaus-Itacoatiara Road.",-59.922443,-2.768745,NA,"24ecfc82-d416-435b-a097-dd145ccfe0cf",NA,"Corythophora alta R.Knuth"
"150","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","47677","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"23095",NA,"Mike Hopkins",1974,11,7,"Brazil","Amazonas",NA,"Reserva CEPLAC, Km 29, Manaus-Itacoatiara Road.",NA,NA,NA,"urn:catalog:inpa:herbarium:149589",NA,"Corythophora alta R.Knuth"
"151",NA,"NY","NY","01071967","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","G. T. Prance","1975-01-01T00:00:00.000+0000",NA,"23095",NA,"G. T. Prance",1974,11,7,"Brazil","Amazonas",NA,"Reserva CEPLAC, Km 29, Manaus-Itacoatiara Road.",-59.922443,-2.768745,NA,"1d53f0ff-73a9-4e28-874b-d5dec7c27674",NA,"Corythophora alta R.Knuth"
"152",NA,"NY","NY","01071966","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","W. A. Rodrigues","1973-01-01T00:00:00.000+0000",NA,"9082",NA,"W. A. Rodrigues",1973,6,5,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara km 135; mata de terra firme.",-59.282763,-2.942012,NA,"ad686f20-ccc7-43cd-9c5b-8694b4a97b1e",NA,"Corythophora alta R.Knuth"
"153","2008-05-27T22:02:00.000+0000","MO","MO","3309925","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","W. Rodrigues","1973-01-01T00:00:00.000+0000",NA,"Rodrigues 9082",NA,"William A. Rodrigues|Dionizio F. Coêlho|O.P. Monteiro",1973,6,5,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara km 135; mata de terra firme.",NA,NA,NA,"urn:catalog:MO:Tropicos:3309925","http://www.tropicos.org/Specimen/3309925","Corythophora alta R.Knuth"
"154","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","38337","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1982-01-01T00:00:00.000+0000",NA,"9082",NA,"Mike Hopkins",1973,6,5,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara Km 135.",NA,NA,NA,"urn:catalog:inpa:herbarium:28568",NA,"Corythophora alta R.Knuth"
"155",NA,"NY","NY","01071921","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","W. A. Rodrigues","1973-01-01T00:00:00.000+0000",NA,"35796",NA,"A. Loureiro",1972,5,16,"Brazil","Amazonas",NA,NA,0,0,NA,"8632f0f4-d8b2-439b-828f-4331cfbbb010",NA,"Corythophora alta R.Knuth"
"156","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","35811","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"INPA35811",NA,"Mike Hopkins",1972,5,17,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 150",NA,NA,NA,"urn:catalog:inpa:herbarium:125147",NA,"Corythophora alta R.Knuth"
"157",NA,"NY","NY","01074275","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","W. Rodrigues","1973-01-01T00:00:00.000+0000",NA,"s.n.",NA,"A. Loureiro",1972,5,17,"Brazil","Amazonas",NA,"Km 150 da estrada Manaus-Itacoatiara",-59.169488,-2.907768,NA,"29845414-3c4f-4160-93c5-151aa6978d83",NA,"Corythophora alta R.Knuth"
"158","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","35811","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"INPA35811",NA,"Mike Hopkins",1972,5,17,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 150",NA,NA,NA,"urn:catalog:inpa:herbarium:233176",NA,"Corythophora alta R.Knuth"
"159","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","35796","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth","Mori, S.A.","1984-01-01T00:00:00.000+0000",NA,"INPA35796",NA,"Mike Hopkins",1972,5,14,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 150.",NA,NA,NA,"urn:catalog:inpa:herbarium:125149",NA,"Corythophora alta R.Knuth"
