"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"170",NA,"W","Herbarium W","0066573","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","N. F. F. MacLeish (GA) 1982",NA,NA,NA,NA,"Gardner,G.",NA,NA,NA,"Brazil",NA,NA,"Brasilia, Piauhi.",NA,NA,NA,NA,NA,"Eremanthus glomerulatus Less."
"171","2015-09-04T05:23:19.000+0000","MNHN","P","P02511241","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.",NA,NA,NA,NA,"289 b","Gardner, G.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Catal. 1866, N° 6","http://coldb.mnhn.fr/catalognumber/mnhn/p/p02511241",NA,"Eremanthus glomerulatus Less."
"172",NA,"W","Herbarium W","0063122","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Eremanthus glomerulatus Less."
"173","2010-08-16T16:31:28.000+0000","Harvard University","GH","barcode-00273153","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","Nanda F. F. MacLeish","1982-01-01T00:00:00.000+0000",NA,"793","793","C. F. P. Martius",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Eremanthus glomerulatus Less."
"174",NA,"Botanische Staatssammlung München","Infocomp","026206P3","Albertinia pallidiseta DC.",NA,"Asteraceae","Eremanthus","pallidiseta",NA,"DC.",NA,NA,"HOLOTYPE",NA,NA,"Martius, C.F.P. von",NA,NA,NA,"Brazil",NA,NA,"' ... in campis editis ad Serro Frio prov. Minar. Gener. ... ' (op. cit.)",NA,NA,NA,NA,NA,"Albertinia pallidiseta DC."
"175","2015-10-08T11:05:56.000+0000","MNHN","P","P02511234","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.",NA,NA,NA,NA,NA,"Claussen",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02511234",NA,"Eremanthus glomerulatus Less."
"176","2015-09-04T05:23:19.000+0000","MNHN","P","P02511244","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.",NA,NA,NA,NA,NA,"Riedel",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02511244",NA,"Eremanthus glomerulatus Less."
"177","2015-09-04T05:23:19.000+0000","MNHN","P","P02511240","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","Nakajima",NA,NA,NA,"289 b","Gardner, G.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02511240",NA,"Eremanthus glomerulatus Less."
"178","2015-09-04T05:23:46.000+0000","MNHN","P","P02511267","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.",NA,NA,NA,NA,NA,"Claussen",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02511267",NA,"Eremanthus glomerulatus Less."
"179","2015-10-05T23:31:56.000+0000","MNHN","P","P00683142","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","MacLeish",NA,"HOLOTYPE",NA,NA,"Sellow, F.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00683142",NA,"Eremanthus glomerulatus Less."
"180",NA,"Botanische Staatssammlung München","Infocomp","026206P1","Albertinia pallidiseta DC.",NA,"Asteraceae","Eremanthus","pallidiseta",NA,"DC.",NA,NA,"HOLOTYPE",NA,NA,"Martius, C.F.P. von",NA,NA,NA,"Brazil",NA,NA,"' ... in campis editis ad Serro Frio prov. Minar. Gener. ... ' (op. cit.)",NA,NA,NA,NA,NA,"Albertinia pallidiseta DC."
"181","2010-01-11T00:00:00.000+0000","BR",NA,"BR0000005222476","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.",NA,NA,NA,"27",NA,"Riedel L.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005222476",NA,"Eremanthus glomerulatus Less."
"182",NA,"NY","NY","860819","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","N. F. F. MacLeish","1982-01-01T00:00:00.000+0000",NA,"s.n.",NA,"A. F. M. Glaziou",NA,NA,NA,"Brazil","Minas Gerais",NA,"Plantes des environs de Rdio-de-Janeiro et d' Ouro-Preto",0,0,NA,"10df27a1-9a76-429d-af53-5f64f852f377",NA,"Eremanthus glomerulatus Less."
"183",NA,"UEG-UNUCET","HUEG","7043","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","Incógnito",NA,NA,"130",NA,"Munhoz, C.B.R.; Santos, M.L.",NA,NA,NA,"Brazil","Goiás","Anápolis","Campus UEG",0,0,"Arvoreta.","BRA:UEG-UNUCET:HUEG:0000007043",NA,"Eremanthus glomerulatus Less."
"184",NA,"G","Geneva Herbarium – De Candolle's Prodromus (G-DC)","G-DC-284076/1","Albertinia rufiseta DC.",NA,"Asteraceae","Eremanthus","rufiseta",NA,"DC.","CAT.HERB.PRODR. (2013)",NA,"ISOTYPE",NA,NA,"Martius, C. F. P.",NA,NA,NA,"Brazil",NA,NA,"Minas Gerais - [Prodr.: in Brasiliae siccis apris montosis ad Serro Frio prov. Minarum General.]/Estado de Minas Gerais",-45.44222,-18.78778,NA,NA,NA,"Albertinia rufiseta DC."
"185",NA,"F","Botany",NA,"Eremanthus stellatus var. gardnerianus Sch.Bip.",NA,"Asteraceae","Eremanthus","stellatus","gardnerianus","var. gardnerianus Sch.Bip.",NA,NA,"TYPE","2896",NA,"G. Gardner",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"2cd264b7-b4b1-49b4-ba29-fcdf2c5499d4",NA,"Eremanthus stellatus var. gardnerianus Sch.Bip."
"186",NA,"Botanische Staatssammlung München","Infocomp","026207P3","Albertinia rufiseta DC.",NA,"Asteraceae","Eremanthus","rufiseta",NA,"DC.",NA,NA,"HOLOTYPE",NA,NA,"Martius, C.F.P. von",NA,NA,NA,"Brazil",NA,NA,"' ... in Brasiliae siccis apricis montosis ad Serro Frio prov. Minarum General. ... ' (op. cit.)",NA,NA,NA,NA,NA,"Albertinia rufiseta DC."
"187","2014-11-27T00:00:00.000+0000","K","Herbarium","K000989741","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","Baker, J.G.",NA,NA,"595",NA,"s.coll.",NA,NA,NA,"Brazil",NA,NA,".",NA,NA,"Flora Brasiliensis of von Martius. Herbarium Hookerianum 1867","http://specimens.kew.org/herbarium/K000989741",NA,"Eremanthus glomerulatus Less."
"188","2012-10-16T00:00:00.000+0000","Botanische Staatssammlung München","Infocomp","026206P4","Albertinia pallidiseta DC.",NA,"Asteraceae","Eremanthus","pallidiseta",NA,"DC.",NA,NA,"HOLOTYPE","1393",NA,"Martius, C.F.P. von",NA,NA,NA,"Brazil",NA,NA,"' ... in campis editis ad Serro Frio prov. Minar. Gener. ... ' (op. cit.)",NA,NA,"Tribe: Vernonieae, <br /> Reference protologue: Candolle, A.P. de: Prodromus systematis naturalis regni vegetabilis 5: 81. 1836., <br /> <a href=""http://image.bebif.be/martius/infocomp/8bddb759d9a4945894b8763c073afced.jpg""><img src=""http://image.bebif.be/martius/infocomp/thumbnails/8bddb759d9a4945894b8763c073afced.jpg""/></a>",NA,NA,"Albertinia pallidiseta DC."
"189",NA,"UEFS","HUEFS","58199","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","B.Loeuille","2007-09-01T00:00:00.000+0000",NA,"308",NA,"Ribeiro, T.",NA,NA,NA,"Brazil","Bahia","Érico Cardoso","Vereda - Estrada Morro do Fogo.",-42.106111,-13.265278,"Cerrado.","BRA:UEFS:HUEFS:0000058199",NA,"Eremanthus glomerulatus Less."
"190",NA,"UEG-UNUCET","HUEG","45","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","Incógnito",NA,NA,"s.n.",NA,"Munhoz, C.B.R.; Desconhecido",NA,NA,NA,"Brazil","Goiás","Anápolis","Campus UEG",0,0,"Árvore.; cerrado","BRA:UEG-UNUCET:HUEG:0000000045",NA,"Eremanthus glomerulatus Less."
"191",NA,"NY","NY","158137","Albertinia stellata Gardn.",NA,"Asteraceae","Eremanthus","stellata",NA,"Gardn.",NA,NA,"ISOTYPE","2896",NA,"G. Gardner",NA,NA,NA,"Brazil",NA,NA,"Brasilia",0,0,"Protologue: ""Grassy Campos near Santa Rosa, District of the Rio Preto, Province of Pernambuco. Sept. 1839."" This locality does match the label on NY 158136 (also Gardner 2896)","ccfe502e-3fba-4d90-96fd-3d5ce5c67567",NA,"Albertinia stellata Gardn."
"192",NA,"W","Herbarium W","0021804","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","N. F. F. MacLeish (GA) 1982",NA,NA,NA,NA,"Pohl,J.B.E.",NA,NA,NA,"Brazil",NA,NA,"In sumitate montium S. Felis prope Engenh [?] S. Anna",NA,NA,NA,NA,NA,"Eremanthus glomerulatus Less."
"193",NA,"NY","NY","796794","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.",NA,NA,NA,"793",NA,"Martii Herbar. Florae Brasil.",NA,NA,NA,"Brazil",NA,NA,"Brasilia",0,0,NA,"d8a4128a-0672-4651-82d3-6ecd8a6fa1ea",NA,"Eremanthus glomerulatus Less."
"194","2015-02-23T00:00:00.000+0000","K","Herbarium","K000955276","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","Hind, D.J.N.",NA,NA,"s.n.",NA,"Riedel",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"[With K000955275, K000955277] Herbarium Hookerianum, 1867. Recd 10/1863","http://specimens.kew.org/herbarium/K000955276",NA,"Eremanthus glomerulatus Less."
"195",NA,"Botanische Staatssammlung München","Infocomp","026206P4","Albertinia pallidiseta DC.",NA,"Asteraceae","Eremanthus","pallidiseta",NA,"DC.",NA,NA,"HOLOTYPE",NA,NA,"Martius, C.F.P. von",NA,NA,NA,"Brazil",NA,NA,"' ... in campis editis ad Serro Frio prov. Minar. Gener. ... ' (op. cit.)",NA,NA,NA,NA,NA,"Albertinia pallidiseta DC."
"196",NA,"Botanische Staatssammlung München","Infocomp","026207P4","Albertinia rufiseta DC.",NA,"Asteraceae","Eremanthus","rufiseta",NA,"DC.",NA,NA,"HOLOTYPE",NA,NA,"Martius, C.F.P. von",NA,NA,NA,"Brazil",NA,NA,"' ... in Brasiliae siccis apricis montosis ad Serro Frio prov. Minarum General. ... ' (op. cit.)",NA,NA,NA,NA,NA,"Albertinia rufiseta DC."
"197",NA,"SNSB-M","BSMvplantscoll","M-0029444 / 176583 / 118842","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.",NA,NA,"HOLOTYPE",NA,NA,"Martius, C.F.P. von (no. Obs. 1393)",NA,NA,NA,"Brazil",NA,NA,"Habitat in campis editis ad Calumbi Praed. Serro Frio; Provinciae M. G.",NA,NA,NA,"http://id.snsb.info/snsb/collection/117783/176583/118842",NA,"Eremanthus glomerulatus Less."
"198","2012-10-16T00:00:00.000+0000","Botanische Staatssammlung München","Infocomp","026206P2","Albertinia pallidiseta DC.",NA,"Asteraceae","Eremanthus","pallidiseta",NA,"DC.",NA,NA,"HOLOTYPE","1393",NA,"Martius, C.F.P. von",NA,NA,NA,"Brazil",NA,NA,"' ... in campis editis ad Serro Frio prov. Minar. Gener. ... ' (op. cit.)",NA,NA,"Tribe: Vernonieae, <br /> Reference protologue: Candolle, A.P. de: Prodromus systematis naturalis regni vegetabilis 5: 81. 1836., <br /> <a href=""http://image.bebif.be/martius/infocomp/6423a406f0392f423a3328062e351fe3.jpg""><img src=""http://image.bebif.be/martius/infocomp/thumbnails/6423a406f0392f423a3328062e351fe3.jpg""/></a>",NA,NA,"Albertinia pallidiseta DC."
"199","2014-11-27T00:00:00.000+0000","K","Herbarium","K000989742","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","Baker, J.G.",NA,NA,"595",NA,"s.coll.",NA,NA,NA,"Brazil",NA,NA,".",NA,NA,"Herbarium Benthamianum 1854. Flora Brasiliensis of von Martius","http://specimens.kew.org/herbarium/K000989742",NA,"Eremanthus glomerulatus Less."
"200",NA,"Botanische Staatssammlung München","Infocomp","026207P1","Albertinia rufiseta DC.",NA,"Asteraceae","Eremanthus","rufiseta",NA,"DC.",NA,NA,"HOLOTYPE",NA,NA,"Martius, C.F.P. von",NA,NA,NA,"Brazil",NA,NA,"' ... in Brasiliae siccis apricis montosis ad Serro Frio prov. Minarum General. ... ' (op. cit.)",NA,NA,NA,NA,NA,"Albertinia rufiseta DC."
"201","2015-09-04T05:23:46.000+0000","MNHN","P","P02511271","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","Nakajima",NA,NA,NA,"289 b","Gardner, G.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02511271",NA,"Eremanthus glomerulatus Less."
"202","2012-10-16T00:00:00.000+0000","Botanische Staatssammlung München","Infocomp","026207P1","Albertinia rufiseta DC.",NA,"Asteraceae","Eremanthus","rufiseta",NA,"DC.",NA,NA,"HOLOTYPE","1331",NA,"Martius, C.F.P. von",NA,NA,NA,"Brazil",NA,NA,"' ... in Brasiliae siccis apricis montosis ad Serro Frio prov. Minarum General. ... ' (op. cit.)",NA,NA,"Tribe: Vernonieae, <br /> Reference protologue: Candolle, A.P. de: Prodromus systematis naturalis regni vegetabilis 5: 81. 1836., <br /> <a href=""http://image.bebif.be/martius/infocomp/c025fc601da4da0d8548ae351d7adfed.jpg""><img src=""http://image.bebif.be/martius/infocomp/thumbnails/c025fc601da4da0d8548ae351d7adfed.jpg""/></a>",NA,NA,"Albertinia rufiseta DC."
"203","2014-11-27T00:00:00.000+0000","K","Herbarium","K000989740","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","Hind, D.J.N.",NA,NA,"s.n.",NA,"Riedel",NA,NA,NA,"Brazil",NA,NA,".",NA,NA,"Recd. 11/73","http://specimens.kew.org/herbarium/K000989740",NA,"Eremanthus glomerulatus Less."
"204",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","24112","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.",NA,NA,NA,"s.n.",NA,"Tameirão Neto, E; Werneck, MS",NA,NA,NA,"Brazil","Minas Gerais","Bom Sucesso","Fazenda Mundo Novo",0,0,NA,"BRA:UFMG:BHCB:0000024112",NA,"Eremanthus glomerulatus Less."
"205",NA,"G","Geneva Herbarium – De Candolle's Prodromus (G-DC)","G-DC-284130/1","Albertinia glomerulata (Less.) DC.",NA,"Asteraceae","Eremanthus","glomerulata",NA,"(Less.) DC.","CAT.HERB.PRODR. (2013)",NA,NA,NA,NA,"Gaudichaud-Beaupré, C.",NA,NA,NA,"Brazil",NA,NA,"Minas Gerais - Minas gaeras/Estado de Minas Gerais",-45.44222,-18.78778,NA,NA,NA,"Albertinia glomerulata (Less.) DC."
"206","2012-10-16T00:00:00.000+0000","Botanische Staatssammlung München","Infocomp","026207P4","Albertinia rufiseta DC.",NA,"Asteraceae","Eremanthus","rufiseta",NA,"DC.",NA,NA,"HOLOTYPE","1331",NA,"Martius, C.F.P. von",NA,NA,NA,"Brazil",NA,NA,"' ... in Brasiliae siccis apricis montosis ad Serro Frio prov. Minarum General. ... ' (op. cit.)",NA,NA,"Tribe: Vernonieae, <br /> Reference protologue: Candolle, A.P. de: Prodromus systematis naturalis regni vegetabilis 5: 81. 1836., <br /> <a href=""http://image.bebif.be/martius/infocomp/ed3c64cb790a5f9940811d99dbed08b8.jpg""><img src=""http://image.bebif.be/martius/infocomp/thumbnails/ed3c64cb790a5f9940811d99dbed08b8.jpg""/></a>",NA,NA,"Albertinia rufiseta DC."
"207",NA,"G","Geneva Herbarium – De Candolle's Prodromus (G-DC)","G-DC-284080/1","Albertinia pallidiseta DC.",NA,"Asteraceae","Eremanthus","pallidiseta",NA,"DC.","CAT.HERB.PRODR. (2013)",NA,"ISOTYPE",NA,NA,"Martius, C. F. P.",NA,NA,NA,"Brazil",NA,NA,"Minas Gerais - [Prodr.: in campis editis ad Serro Frio prov. Minar. Gener. Brasiliae]/Estado de Minas Gerais",-45.44222,-18.78778,NA,NA,NA,"Albertinia pallidiseta DC."
"208","2014-11-27T00:00:00.000+0000","K","Herbarium","K000989735","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.",NA,NA,NA,"s.n.",NA,"Claussen, P.",NA,NA,NA,"Brazil",NA,NA,".",NA,NA,"Herbarium Hookerianum 1867.","http://specimens.kew.org/herbarium/K000989735",NA,"Eremanthus glomerulatus Less."
"209",NA,"F","Botany","V0049526F","Albertinia stellata Gardn.",NA,"Asteraceae","Eremanthus","stellata",NA,"Gardn.",NA,NA,"ISOTYPE","2896",NA,"G. Gardner",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"174a5a5f-5bef-46da-9a0f-7750e008d32b",NA,"Albertinia stellata Gardn."
"210",NA,"Botanische Staatssammlung München","Infocomp","026207P2","Albertinia rufiseta DC.",NA,"Asteraceae","Eremanthus","rufiseta",NA,"DC.",NA,NA,"HOLOTYPE",NA,NA,"Martius, C.F.P. von",NA,NA,NA,"Brazil",NA,NA,"' ... in Brasiliae siccis apricis montosis ad Serro Frio prov. Minarum General. ... ' (op. cit.)",NA,NA,NA,NA,NA,"Albertinia rufiseta DC."
"211","2014-11-27T00:00:00.000+0000","K","Herbarium","K000989739","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","Baker, J.G.",NA,NA,"s.n.",NA,"Riedel",NA,NA,NA,"Brazil",NA,NA,".",NA,NA,"Herbarium Hookerianum 1867. Flora Brasiliensis of von Martius","http://specimens.kew.org/herbarium/K000989739",NA,"Eremanthus glomerulatus Less."
"212",NA,"NY","NY","860313","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","N. F. F. MacLeish","1982-01-01T00:00:00.000+0000",NA,"s.n.",NA,"A. F. Regnell",NA,NA,NA,"Brazil",NA,NA,NA,0,0,NA,"9bc0e07f-1f47-487b-998a-ebe4f439d3a8",NA,"Eremanthus glomerulatus Less."
"213","2015-09-04T05:23:46.000+0000","MNHN","P","P02511269","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.",NA,NA,NA,NA,NA,"Riedel",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02511269",NA,"Eremanthus glomerulatus Less."
"214","2012-10-16T00:00:00.000+0000","Botanische Staatssammlung München","Infocomp","026206P1","Albertinia pallidiseta DC.",NA,"Asteraceae","Eremanthus","pallidiseta",NA,"DC.",NA,NA,"HOLOTYPE","1393",NA,"Martius, C.F.P. von",NA,NA,NA,"Brazil",NA,NA,"' ... in campis editis ad Serro Frio prov. Minar. Gener. ... ' (op. cit.)",NA,NA,"Tribe: Vernonieae, <br /> Reference protologue: Candolle, A.P. de: Prodromus systematis naturalis regni vegetabilis 5: 81. 1836., <br /> <a href=""http://image.bebif.be/martius/infocomp/1a2178364d35b86001b10afd5fd8de30.jpg""><img src=""http://image.bebif.be/martius/infocomp/thumbnails/1a2178364d35b86001b10afd5fd8de30.jpg""/></a>",NA,NA,"Albertinia pallidiseta DC."
"215","2014-11-27T00:00:00.000+0000","K","Herbarium","K000989738","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","Baker, J.G.",NA,NA,"s.n.",NA,"Riedel",NA,NA,NA,"Brazil",NA,NA,".",NA,NA,"Recd. 10/1863","http://specimens.kew.org/herbarium/K000989738",NA,"Eremanthus glomerulatus Less."
"216","2008-06-17T14:01:18.000+0000","K","Herbarium","K000069284","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","MacLeish, N.F.F.",NA,NA,"2896",NA,"Gardner, G.",NA,NA,NA,"Brazil",NA,"Mun.?","Serras, Santa Rosa.  Rio Preto Pernambuco  N.B. A study of modern maps indicates that this specimen was collected in what is now considered Bahia State. D.J.N. Hind III/2002",NA,NA,"Associated with K000069283","http://specimens.kew.org/herbarium/K000069284",NA,"Eremanthus glomerulatus Less."
"217",NA,"B","Herbarium Berolinense","B 10 0094098","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.",NA,NA,NA,NA,NA,"?",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://herbarium.bgbm.org/object/B100094098",NA,"Eremanthus glomerulatus Less."
"218",NA,"SNSB-M","BSMvplantscoll","M-0029443 / 176585 / 118844","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.",NA,NA,"HOLOTYPE",NA,NA,"Martius, C.F.P. von (no. Obs. 1331)",NA,NA,NA,"Brazil",NA,NA,"Habitat in siccis apricis montosis Serro Frio; Provinciae Minas Geraes.",NA,NA,NA,"http://id.snsb.info/snsb/collection/117785/176585/118844",NA,"Eremanthus glomerulatus Less."
"219","2012-10-16T00:00:00.000+0000","Botanische Staatssammlung München","Infocomp","026207P2","Albertinia rufiseta DC.",NA,"Asteraceae","Eremanthus","rufiseta",NA,"DC.",NA,NA,"HOLOTYPE","1331",NA,"Martius, C.F.P. von",NA,NA,NA,"Brazil",NA,NA,"' ... in Brasiliae siccis apricis montosis ad Serro Frio prov. Minarum General. ... ' (op. cit.)",NA,NA,"Tribe: Vernonieae, <br /> Reference protologue: Candolle, A.P. de: Prodromus systematis naturalis regni vegetabilis 5: 81. 1836., <br /> <a href=""http://image.bebif.be/martius/infocomp/473739717881f7367685937a911485cf.jpg""><img src=""http://image.bebif.be/martius/infocomp/thumbnails/473739717881f7367685937a911485cf.jpg""/></a>",NA,NA,"Albertinia rufiseta DC."
"220",NA,"W","Herbarium W","1889-0117765","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","annot. L. Pignotti (W) 2012-10",NA,NA,NA,NA,"Gardner,G.",NA,NA,NA,"Brazil",NA,NA,"Pernambuco.",NA,NA,NA,NA,NA,"Eremanthus glomerulatus Less."
"221",NA,"NY","NY","168383","Eremanthus stellatus var. pohlianus Sch.Bip.",NA,"Asteraceae","Eremanthus","stellatus","pohlianus","var. pohlianus Sch.Bip.",NA,NA,"ISOTYPE","1968b",NA,"J. B. E. Pohl",NA,NA,NA,"Brazil",NA,NA,"In sumitate montium S. Felis, [prope] Engenh S. Anna",0,0,NA,"66ade32f-72ce-4bf1-8ced-fc4b6b59031d",NA,"Eremanthus stellatus var. pohlianus Sch.Bip."
"222","2014-11-27T00:00:00.000+0000","K","Herbarium","K000989736","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.",NA,NA,NA,"3072",NA,"Ratter, J.A.",1976,5,27,"Brazil",NA,"Brasília","Close to the Escola Fazendária, ca. 11km SE. of the Brasília TV Tower.",NA,NA,"Flora of Brazil","http://specimens.kew.org/herbarium/K000989736",NA,"Eremanthus glomerulatus Less."
"223","2015-09-04T05:23:19.000+0000","MNHN","P","P02511252","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.",NA,NA,NA,NA,NA,"Claussen",1838,1,1,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02511252",NA,"Eremanthus glomerulatus Less."
"224","2008-06-17T15:53:21.000+0000","K","Herbarium","K000069283","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","Baker, J.G.",NA,NA,"2896",NA,"Gardner, G.",NA,NA,NA,"Brazil",NA,"Mun.?","N.B. A study of modern maps indicates that this specimen was collected in what is now considered Bahia State.",NA,NA,"Associated with K000069284  with K000537212","http://specimens.kew.org/herbarium/K000069283",NA,"Eremanthus glomerulatus Less."
"225","2010-01-11T00:00:00.000+0000","BR",NA,"BR0000005223152","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.",NA,NA,NA,"27",NA,"Riedel L.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005223152",NA,"Eremanthus glomerulatus Less."
