"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"205","","","HEPH","9140","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","Shimizu, GH","2018-02-01","","1118","","Vieira, RF","1991","11","17","brazil","Bahia","Correntina","3,2km do Centro da Cidade","-44.433333","-13.533333","Árvore; Fruto marrom-claro;; Cerrado; Solo arenoso; Relevo Plano","","original coordinates","GBIF","Vochysia gardneri Warm."
"206","","","CEN","16763","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","A. Litt","","","1118","","Roberto Fontes Vieira","1991","11","17","brazil","Ba","CORRENTINA","A 3.2 km do centro da cidade.","-44.63333","-13.36667","","","original coordinates","GBIF","Vochysia gardneri Warm."
"207","","","CEN","23287","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","B. M. T. Walter","","","763","","Taciana Barbosa Cavalcanti","1990","8","17","brazil","Go","POSSE","BR-020. A 4 km S do entroncamento da estrada Posse/Brasília.","-46.4412","-14.236368","Cerca de 2m alt.","","centroide mpo","GBIF","Vochysia gardneri Warm."
"208","","","CEN","23288","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","F. França","","","776","","Taciana Barbosa Cavalcanti","1990","8","17","brazil","Go","POSSE","BR-020. A 4 km S do entroncamento da estrada Posse/Brasília.","-46.4412","-14.236368","Cerca 3 m alt.","","centroide mpo","GBIF","Vochysia gardneri Warm."
"209","","","HUEFS","24212","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","F.França","1997-11-01","","776","","Cavalcanti, T.B.","1990","8","17","brazil","Goiás","Posse","","-46.4412","-14.236368","","","centroide mpo","GBIF","Vochysia gardneri Warm."
"210","","","NY","00940645","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","F. FranÃ§a","","","776","","T. B. Cavalcanti","1990","8","17","brazil","GoiÃ¡s","","BR-020. A 4 km. S do entroncamento da estrada Posse/BrasÃ­lia.","-46.3695671874648","-14.096987445277","","","original coordinates","GBIF","Vochysia gardneri Warm."
"211","","","SPF","69363","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","Yamamoto, K","2003-01-01","","CFCR13322","","Pirani, JR","1990","9","5","brazil","Minas Gerais","Grão Mogol","","-42.966667","-16.583333","","","original coordinates","GBIF","Vochysia gardneri Warm."
"212","","","CEN","13574","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","B. M. T. Walter","","","232","","Bruno Machado Teles Walter","1989","4","7","brazil","Ba","FORMOSA DO RIO PRETO","Próximo à vereda ""Olhos D'água"".","-45.46667","-11.12139","Presença de botão floral. Doação do Projeto Biogeografia do Bioma Cerrado. Convênio SEPLAN/FUB/IBGE/EMBRAPA/FZDF.","","original coordinates","GBIF","Vochysia gardneri Warm."
"213","","","CEN","13523","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","A. Litt","","","250","","Bruno Machado Teles Walter","1989","4","10","brazil","Ba","SAO DESIDERIO","","-45.2","-12.46667","Folhas coriáceas. Doação do Projeto Biogeografia do Bioma Cerrado. Convênio SEPLAN/FUB/IBGE/EMBRAPA/FZDF.","","original coordinates","GBIF","Vochysia gardneri Warm."
"214","","","CEN","13447","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","B. M. T. Walter","","","514","","Aldicir Osni Scariot","1989","4","10","brazil","Ba","SAO DESIDERIO","","-45.2","-12.466666","Doação do Projeto Biogeografia do Bioma Cerrado. Convênio SEPLAN/FUB/IBGE/EMBRAPA/FZDF.","","original coordinates","GBIF","Vochysia gardneri Warm."
"215","","","NY","371920","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","M. L. Kawasaki","1990-01-01","","514","","A. O. Scariot","1989","4","10","brazil","Bahia","","","-45.2","-12.47","","","original coordinates","GBIF","Vochysia gardneri Warm."
"216","","","UB","164169","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","Shimizu, GH","2014-12-05","","265","","Walter, BMT; Dias, BJ; Sá, SPP; Caixeta, W","1989","7","27","brazil","Bahia","Correntina","Estrada de terra que liga correntina à Posse - GO, (6km a sudoeste de Correntina).","-45.407042","-13.477608","Árvore de 6m de altuta, flores amarelas, frutos imaturos de cor verde; bastante frutificada.; Cerrado com solo arenoso.","","centroide mpo (0)","GBIF","Vochysia gardneri Warm."
"217","","","CEN","13420","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","G. H. Shimizu","","","265","","Bruno Machado Teles Walter","1989","7","27","brazil","Ba","CORRENTINA","Estrada de terra que liga Correntina à Posse-GO, (6 km a Sudoeste de Correntina).","-45.407042","-13.477608","Bastante frutificada. Doação do Projeto Biogeografia do Bioma Cerrado. Convênio SEPLAN/FUB/IBGE/EMBRAPA/FZDF.","","centroide mpo","GBIF","Vochysia gardneri Warm."
"218","","","NY","371919","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","M. L. Kawasaki","1990-01-01","","22","","L. G. Viollati","1989","10","12","brazil","Bahia","","Fazenda ""Lagoa de Fora""","-45.5886","-11.1633","","","original coordinates","GBIF","Vochysia gardneri Warm."
"219","","","UB","164170","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","Shimizu, GH","2014-12-05","","127","","Dias, BJ; Oliveira, NR; Cardoso, E; Bensusan, NR","1989","10","15","brazil","Bahia","São Desidério","Entre os povoados de Sítio Grande e Estiva.","-45.1216","-12.285","Árvore ca. 5m de altura, folhas cartáceas, frutos imaturos de cor verde.; Cerrado. Solo arenoso.","","original coordinates","GBIF","Vochysia gardneri Warm."
"220","","","SPF","138390","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","Queiroz, LP","","","2065","","Queiroz, LP","1987","12","2","brazil","Bahia","Barreiras","","-45.6","-12.066667","","","original coordinates","GBIF","Vochysia gardneri Warm."
"221","","","Herbarium","K001108221","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","2065","","Queiroz, L.P.","1987","12","2","brazil","","Barreiras",".","-45.6","-12.07","","","original coordinates","GBIF","Vochysia gardneri Warm."
"222","","","RB","RB00458226","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","Joana D'Arc C.A.Ferreira","1984-08-27","","03","","M.de Lourdes Moreira ; E. de F. Almeida","1984","3","17","brazil","Bahia","Barreiras","Estrada para Dianópolis, 16 Km da divisa.","-46.166667","-11.916667","Arbusto de 1m de altura ( fanerófita); inflorescência amarela. Frequente.","","original coordinates","GBIF","Vochysia gardneri Warm."
"223","","","NY","00940639","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","M. L. Kawasaki","","","10288","","J. A. Rizzo","1983","5","20","brazil","GoiÃ¡s","","Serra Geral, 3 km. de Posse pela BR-20.","-46.3695671874648","-14.096987445277","","","original coordinates","GBIF","Vochysia gardneri Warm."
"224","","","HUEFS","31339","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","F.França","1997-11-01","","5817","","Coradin, L.","1983","6","18","brazil","Piauí","Correntes","Rodovia Correntes-Bom Jesus km 34.","-45.216667","-10.133333","Transição cerrado-caatinga.","","original coordinates","GBIF","Vochysia gardneri Warm."
"225","","","CEN","8938","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","B. M. T. Walter","","","5817","","Lídio Coradin","1983","6","18","brazil","Pi","CORRENTE","Rodovia Corrente - Bom Jesus km 34.","-45.216666","-10.133333","Pequena árvore de 4m. Folhas verde brilhante na parte superior e verde claro na parte inferior. Flores amarelo brilhante.","","original coordinates","GBIF","Vochysia gardneri Warm."
"226","","","E","E00080107","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","112-28782","","Gottsberger, G.","1982","7","28","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Vochysia gardneri Warm."
"227","","","RB","RB00458228","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","M.C.Vianna","1982-01-01","","226","","Sérgio","1981","3","19","brazil","Goiás","Posse","","-46.4412","-14.236368","Árvore pequena, flores amarelas, vistosas.","","centroide mpo","GBIF","Vochysia gardneri Warm."
"228","","","Botany","U.1769237","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","","","Harley RM; et al.","1980","4","25","brazil","","","Estado Da Bahia. Chapadao Ocidental da Bahia. ca. 15 km S.W. of Correntina on the road to Goias. Cerrado, on sand. F3.","-44.716667","-13.483333","","","original coordinates","GBIF","Vochysia gardneri Warm."
"229","","","RB","RB00459803","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","G.H. Shimizu","","","","","Luis Carlos de O. Filho","1980","4","9","brazil","Bahia","Correntina","Estrada que liga a BR 020 a Correntina.","-45.516667","-13.533333","Arbusto de 1,5m de altura com caule cinza e folhas verdes; flores amarelas (botões, cálice e corola). Frequência fraca. Sem exsudato.","","original coordinates","GBIF","Vochysia gardneri Warm."
"230","","","E","E00114606","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","21841","","Harley, R.M.","1980","4","27","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Vochysia gardneri Warm."
"231","","","RB","RB00458108","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","G.H. Shimizu","","","21727","","R.M.Harley; G.L.Bromley,A.M.de Carvalho,J.L.Hage & H.S.Brito","1980","4","25","brazil","Bahia","Bahia","Chapadão Ocidental da Bahia., ca. 15 Km S.W.of Correntin aon the road to Goiás. .","-44.716667","-13.483333","Tree to 5m. Leaves coriaceous, dark glossy green above, paler beneath. Petals golden yellow.","","original coordinates","GBIF","Vochysia gardneri Warm."
"232","","","Herbarium","K001108223","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","Harley, R.M.; Cooper, S.M.","1980-04-25","","21727","","Hage, J.L.; Bromley, G.L.; Brito, H.S.; Harley, R.M.; Carvalho, A.M.V.","1980","4","25","brazil","","","Cgapadão Ocidental da Bahia, ca 15 km SW of Correntina on the road to Goiás.","-44.72","-13.48","Field work sponsored by the Royal Botanic Gardens, Kew, and the Academia Brasileira de Ciências, and carried out with the collaboration of the Centro de Pesquisas do Cacau, Itabuna, Bahia, March-June, 1980.","","original coordinates","GBIF","Vochysia gardneri Warm."
"233","","","RB","RB00458112","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","MCVianna","1987-01-01","","326","","C. A. Miranda","1980","6","9","brazil","Bahia","Barreiras","BR-020, próx. ao Rio das Femeas.","-45.816667","-12.433333","Árvore com caule marrom liso, botão amarelo, cálice amarelo e corola amarela.","","original coordinates","GBIF","Vochysia gardneri Warm."
"234","","","MBM","61986","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","Yamamoto, K","","","5105","","Gibbs, PE; et al.","1977","5","14","brazil","Minas Gerais","Montes Claros","Mirabela","-43.930555","-16.620175","","","centroide mpo (0)","GBIF","Vochysia gardneri Warm."
"235","","","NY","00940641","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","3241","","J. A. Ratter","1976","6","30","brazil","Minas Gerais","","Near Pandeiros, 30 km. W of JanuÃ¡ria.","","","","","","GBIF","Vochysia gardneri Warm."
"236","","","Herbarium","K001108227","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","3241","","Fonsêca-Filho, J.; Ratter, J.A.; Fonsêca, S.G.","1976","6","30","brazil","","","Nr. Pandeiros, c.30km W of Januária.","","","Flora of Brazil","","no coordinates, municipality or state provided","GBIF","Vochysia gardneri Warm."
"237","","","UEC","15909","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","s.n.","","Ratter, J.A.; Fonseca, S.G.; Fonsêca Filho, J.","1976","6","30","brazil","Minas Gerais","Januária","Pandeiros, C. 30Km W of Januária.","-44.846873","-15.322006","Small tree, 4m tall, 8cm in diam. at breast height. Taller trees of this species, which are common in the locality, seach at least twice the height of this specimen. Flowers yellow. In dense cerrado.","","centroide mpo (0)","GBIF","Vochysia gardneri Warm."
"238","","","NY","00940638","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","M. L. Kawasaki","","","9909","","J. A. Rizzo","1974","6","13","brazil","Tocantins","","De Porto Nacional para Ponte Alta do Norte. 20 km. de Ponta Alta do Norte","-47.6452","-10.649","","","original coordinates","GBIF","Vochysia gardneri Warm."
"239","","","NY","371922","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","9029","","W. R. Anderson","1973","4","18","brazil","Minas Gerais","","7.5 km by road W of Rio Pandeiros on road from JanuÃ¡ria to Serra das Araras","","","","","","GBIF","Vochysia gardneri Warm."
"240","","","BOT","V-587988","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","Shimizu, G.H.","2012-01-01","","","","William R. Anderson","1973","4","18","brazil","Minas Gerais","","7.5 km by road W of Rio Pandeiros on road from Januária to Serra das Araras","","","","","","GBIF","Vochysia gardneri Warm."
"241","","","MO","2904937","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","M.L. Kawasaki, (MY)","1990-01-01","","Anderson 9029","","William R. Anderson","1973","4","18","brazil","Minas Gerais","","7.5 km by road W of Rio Pandeiros on road from Januária to Serra das Araras; sandy cerrado.","","","","","","GBIF","Vochysia gardneri Warm."
"242","","","UB","36446","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","Vianna, MC","","","9803","","Anderson, WR","1973","5","6","brazil","Goiás","","","","","","","","GBIF","Vochysia gardneri Warm."
"243","","","UB","163861","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","Shimizu, GH","2014-12-03","","36841","","Anderson, WR; Stieber, M; Kirkbride Junior, JH","1972","3","8","brazil","Bahia","Barreiras","Espigão Mestre, ca. 100 km WSW of Barreiras.","-45.522683","-12.018207","Small tree 2m tall; flowers yellow.; Brushy cerrado, campo sujo, and brejo.","","centroide mpo (0)","GBIF","Vochysia gardneri Warm."
"244","","","NY","371918","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","H. Balslev","1980-01-01","","36480","","W. R. Anderson","1972","3","2","brazil","Bahia","","Espigao Mestre. Serra 22 km W of Barreiras","-44.99","-12.15","","","original coordinates","GBIF","Vochysia gardneri Warm."
"245","","","MO","2904959","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","Balslev","1980-01-01","","Anderson 36841","","William R. Anderson|M.T. Stieber|Joseph H. Kirkbride, Jr.","1972","3","8","brazil","Bahia","","Espigão Mestre, ca. 100km WSW of Basseiras; cerrado, campo sujo, and brejo.","","","","","","GBIF","Vochysia gardneri Warm."
"246","","","NY","371916","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","H. Balslev","1980-01-01","","31519","","H. S. Irwin","1971","3","4","brazil","Bahia","","Ca. 5 km NW of Barreiras","-44.99","-12.15","","","original coordinates","GBIF","Vochysia gardneri Warm."
"247","","","BOT","V-588121","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","Shimizu, G.H.","2012-01-01","","","","H.S. Irwin, R.M. Hartley & G.L. Smith","1971","3","4","brazil","Bahia","","Valley of Rio das Ondas, ca. 5 km NW of Barreiras","","","","","","GBIF","Vochysia gardneri Warm."
"248","","","BOTU","6288","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","Shimizu, G.H.","2012-02-01","","","","Gottsberger, I.","1971","7","25","brazil","Goiás","Posse","","-46.4412","-14.236368","árvore de 4m de altura, flores amarelas, mais ou menos frequente.","","centroide mpo","GBIF","Vochysia gardneri Warm."
"249","","","UEC","66817","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","Shimizu, G.H.","2009-02-01","","121-25771","","Gottsberger, I.S.; Gottsberger, G.","1971","7","25","brazil","Goiás","Posse","No sopé da Serra Geral de Goiás. Cerrado, na encosta da serra - região rochosa com cerrado e vales secos.","-46.4412","-14.236368","Árvore de 4 m de altura e um tronco de 30 cm de circunferência, flores amarelas.","","centroide mpo (0)","GBIF","Vochysia gardneri Warm."
"250","","","UB","163856","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","Yamamoto, K","1979-06-01","","5","","Maria, J","1967","8","12","brazil","Minas Gerais","Sete Lagoas","","-44.253234","-19.437288","Arbusto com 2m de altura, fino, folhas glabras, curto, peciolado, flores amarelas.; Cerrado de latossolo vermelho amarelo.","","centroide mpo (0)","GBIF","Vochysia gardneri Warm."
"251","","","MBM","240223","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","França, F","","","2065","","Queiróz, LP de; et al.","1967","12","2","brazil","Bahia","Barreiras","Barreiras","-45.522683","-12.018207","","","centroide mpo (0)","GBIF","Vochysia gardneri Warm."
"252","","","RB","RB00458230","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","Luis Marcano-Berti","1971-01-01","","14663","","H.S.Irwin; J.W.Grear,Jr.,R.Souza,R.Reis dos Santos","1966","4","12","brazil","Goiás","Posse","Rio Piau, ca. 225 Km, S.W. of Barreiras on road to Posse.","-46.4412","-14.236368","Tree 3m x 7 cm. Corolla yellow-orange.","","centroide mpo","GBIF","Vochysia gardneri Warm."
"253","","","MO","2905121","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","L. Marcano-Berti","1971-01-01","","Irwin 14663","","Howard S. Irwin|J.W. Grear, Jr.|R. Souza|R. Reis dos Santos","1966","4","12","brazil","Bahia","","Cerrado, Rio Piau, ca. 225 km. S.W. of Barreiras on road to Posse.","","","","","","GBIF","Vochysia gardneri Warm."
"254","","","Herbarium","K001108225","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","Marcano-Berti, L.","","","14663","","Souza, R.; Irwin, H.S.; Santos, R.R.; Grear, J.W. Jr.","1966","4","12","brazil","","Barreiras","(Drainage of the rio Corrente, Western Bahia). Rio Piau, ca.225km SW of Barreiras on road to Posse, Goiás.","","","Field work conducted with the collaboration of the Universidade de Brasília, Instituto Agronomico do Norte, and Ministério da Agricultura. Supported in part by funds from the National Science Foundation","","centroide mpo (no state)","GBIF","Vochysia gardneri Warm."
"255","","","NY","371915","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","L. Marcano-Berti","","","14663","","H. S. Irwin","1966","4","12","brazil","Bahia","","(Drainage of the Rio Corrente, Western Bahia). Rio Piau, ca. 225 km. S.W. of Barreiras on road to Posse, GoÃ­as","-44.63","-13.34","","","original coordinates","GBIF","Vochysia gardneri Warm."
"256","","","NY","00940640","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","M. L. Kawasaki","","","17253","","H. S. Irwin","1966","6","16","brazil","Mato Grosso","","Summit, Serra Azul. Ca. 75 km. S. of Xavantina [Nova Xavantina].  Drainage of the Upper Rio Araguaia.","-52.23","-15.28","","","original coordinates","GBIF","Vochysia gardneri Warm."
"257","","","UB","36445","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","França, F","","","17253","","Irwin, HS","1966","6","16","brazil","Goiás","","","","","","","","GBIF","Vochysia gardneri Warm."
"258","","","IPA","14461","Vochysia micrantha Pohl","","Vochysiaceae","Vochysia","micrantha","","Pohl","Rizzini","1967-01-01","","8387","","Duarte, A.P.; Mattos, A.; Mattos, A.","1964","7","14","brazil","Goiás","Goiás","","-50.242411","-15.847211","Coletado 150 anos depois de Pohl.","","centroide mpo (0)","GBIF","Vochysia micrantha Pohl"
"259","","","UB","36460","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","Shimizu, GH","2014-12-03","","58525","","Prance, GT","1964","","","brazil","Tocantins","Filadélfia","Serra de Jaccouba","-47.793017","-7.497985","","","centroide mpo (0)","GBIF","Vochysia gardneri Warm."
"260","","","NY","00940788","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","D. J. P. GonÃ§alves","2012-01-01","","7709","","A. P. Duarte","1963","5","3","brazil","Minas Gerais","","Engenheiro Delabela, e BuenÃ³polis. Ramal de Montes Clares.","","","","","","GBIF","Vochysia gardneri Warm."
"261","","","Botany","2570455","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","4662","","G. Eiten & L. T. Eiten","1962","5","24","brazil","Maranhão","","""Ilha de Balsas"" region, between the Rios Balsas and Parnaiba. Fazenda ""Morros"": ""Chapada Alta"", ca. 12km south of main house or ca. 40km south of Loreto. Along trail to Santa Bárbara","-45.05","-7.45","","","original coordinates","GBIF","Vochysia gardneri Warm."
"262","","","NY","00940646","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","L. B. Smith; D. H. Nicholson","","","4662","","G. Eiten","1962","5","24","brazil","MaranhÃ£o","","""Ilha de Balsas"" region, between the Balsas and ParnaÃ­ba Rivers. Ca. 12 km south of main house of  Fazenda ""Morros"", ca. 45 km. south of LorÃªto.  ""Chapada Alta"", along trail to Santa BÃ¡rbara.","","","","","","GBIF","Vochysia gardneri Warm."
"263","","","Herbarium","K001108226","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","Smith, L.B.; Nicolson, D.H.","","","4662","","Eiten, G.; Eiten, L.T.","1962","5","24","brazil","","Loreto","Ilha das Balsas region, between the Balsas e Parnaíba rivers. Ca 12 km south of Loreto. Chapada Alta, along trail to S. Barbara.","-45.05","-7.45","Flora of Brazil","","original coordinates","GBIF","Vochysia gardneri Warm."
"264","","","Botany","U.1769236","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","","","Egler WA; Raimundo","1959","7","12","brazil","","","Belem - Para. Proc. Para, Alto Tapajos, Rio Cururu, Minzao. Beira de igarape campo art.","","","","","no coordinates, municipality or state provided","GBIF","Vochysia gardneri Warm."
"265","","","Botany","U.1769235","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","","","Pires JM; Black GA","1950","5","26","brazil","","","Brazil. Estado do Maranhao. Perto de Carolina; campo serrado.","","","","","no coordinates, municipality or state provided","GBIF","Vochysia gardneri Warm."
"266","","","NY","371923","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","F. A. Stafleu","1953-01-01","","2236","","J. M. Pires","1950","5","26","brazil","Maranhão","","Porto de Carolina","","","","","","GBIF","Vochysia gardneri Warm."
"267","","","Botany",NA,"Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","4126","","G. Gardner","1842","","","brazil","","","","-52.8731","-10.8339","","","original coordinates","GBIF","Vochysia gardneri Warm."
"268","","","P","P00733906","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","Stafleu","","","","","Gardner, G.","1841","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Vochysia gardneri Warm."
"269","","","","BR0000005530021","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","4126","","Gardner G.","1840","5","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Vochysia gardneri Warm."
"270","","","BOT","BM000566738","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","Frans Antonie Stafleu","","","4126","","George Gardner","1840","5","","brazil","Goiás","","","-49.675","-15.883333","","","original coordinates","GBIF","Vochysia gardneri Warm."
"271","","","E","E00285646","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","4126","","Gardner, George","1840","","","brazil","Goias","","Goyaz","","","","","","GBIF","Vochysia gardneri Warm."
"272","","","RB","RB01260677","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","1312","","Silva, M.A. da","","","","brazil","Bahia","Bahia","","","","","","","GBIF","Vochysia gardneri Warm."
"273","","","RB","RB01260670","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","114","","Miranda,C.A.","","","","brazil","Maranhão","Maranhão","","","","","","","GBIF","Vochysia gardneri Warm."
"274","","","RB","RB01260675","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","215","","Walter, B.M.T.","","","","brazil","Bahia","Bahia","","","","","","","GBIF","Vochysia gardneri Warm."
"275","","","RB","RB01260678","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","2306","","Mendonça, R.C. et al.","","","","brazil","Bahia","Bahia","","","","","","","GBIF","Vochysia gardneri Warm."
"276","","","RB","RB01260684","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","9803","","Anderson, W.R.","","","","brazil","Mato Grosso","Mato Grosso","","","","","","centroide mpo","GBIF","Vochysia gardneri Warm."
"277","","","Geneva Herbarium – General Collection (G)","G-G-244784/4","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","","","Gardner, G. (Coll. Moricand)","","","","brazil","","","Goias/Estado de Goiás","-49.56972","-15.81194","","","original coordinates","GBIF","Vochysia gardneri Warm."
"278","","","CEPEC","98629","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","F. França","","","53","","T. R. S. Silva","","","","brazil","Bahia","FORMOSA DO RIO PRETO","Sem informação.","-45.266667","-11.05","Ambiente: Cerrado. Habito: Arbusto, até ca. 3m.","","original coordinates","GBIF","Vochysia gardneri Warm."
"279","","","RB","RB01260671","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","","","","9909","","","","","","brazil","Goiás","Goiás","","-50.242411","-15.847211","","","centroide mpo","GBIF","Vochysia gardneri Warm."
"280","","","CEPEC","23533","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","F. França","","","43","","L. C. de O. Filho","","","","brazil","Bahia","correntina","Estr. liga BR-020/Correntina.","-45.05","-13.533333","Ambiente: Campo cerrado. Habito: Arbusto","","original coordinates","GBIF","Vochysia gardneri Warm."
"281","","","CEPEC","98711","Vochysia gardneri Warm.","","Vochysiaceae","Vochysia","gardneri","","Warm.","R. M. Harley","","","53741","","R. M. Harley","","","","brazil","Bahia","FORMOSA DO RIO PRETO","24Km da cidade, na estrada para Coaceral.","-45.246111","-10.889722","Ambiente: Cerrado. Solo argiloso. Habito: Arbusto ereto até 3,5m.","","original coordinates","GBIF","Vochysia gardneri Warm."
