"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"180","2009-12-04T15:32:00.000+0000","MO","MO","2477694","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,"Hatschbach Sobrinho 18109",NA,"Albino Hatschbach",1967,12,13,"Brazil","Paraná",NA,"Betel, mata pluvial",NA,NA,NA,"urn:catalog:MO:Tropicos:2477694","http://www.tropicos.org/Specimen/2477694","Vochysia bifalcata Warm."
"181",NA,"UNICAMP","UEC","157659","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","Leitão Filho, H.F.",NA,NA,"s.n.",NA,"Souza, H.M.",1967,12,15,"Brazil","São Paulo","Pariquera-Açu","Estação Experimental do IAC",0,0,"Árvore; 15-20 m de alt. Floresce em Dez/Jan. Flores amarelas.","BRA:UNICAMP:UEC:0000157659",NA,"Vochysia bifalcata Warm."
"183",NA,"NY","NY","371885","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","L. B. Smith; S. F. Smith","1968-12-01T00:00:00.000+0000",NA,"18109",NA,"G. G. Hatschbach",1967,12,13,"Brazil","ParanÃ¡",NA,"Batel",-48.7122581210216,-25.4324846429367,NA,"5231aa0a-73a5-47b7-84ac-7e81630d2482",NA,"Vochysia bifalcata Warm."
"184","2015-01-06T00:00:00.000+0000","K","Herbarium","K001108327","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","Barroso, G.M.",NA,NA,"8179",NA,"Pabst, G.; Pereira, E.",1964,1,11,"Brazil",NA,NA,"Estrada Pigua a Iguape.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001108327",NA,"Vochysia bifalcata Warm."
"185","2007-03-29T08:33:59.000+0000","JBRJ","RB","RB00458121","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,"8179",NA,"E. Pereira",1964,1,11,"Brazil","São Paulo","São Paulo","Estr. Biguá a Iguape.",NA,NA,"Árvore de 15-20 m, fl. amarela.","urn:catalog:JBRJ:RB:458121",NA,"Vochysia bifalcata Warm."
"186",NA,"UEFS","HUEFS","19572","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","M.C.Vianna","2000-12-01T00:00:00.000+0000",NA,"88",NA,"Cruz, N.D.",1964,2,27,"Brazil","São Paulo","Ubatuba","Km 251 da rodovia São Paulo - Ubatuba.",NA,NA,NA,"BRA:UEFS:HUEFS:0000019572",NA,"Vochysia bifalcata Warm."
"187",NA,"IF","SPSF","09838","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,"88",NA,"N.D.Cruz",1964,2,27,"Brazil","Sp","Ubatuba",NA,NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000009838",NA,"Vochysia bifalcata Warm."
"188",NA,"NY","NY","371881","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","G. M. Barroso","1964-01-01T00:00:00.000+0000",NA,"7454",NA,"E. Pereira",1964,11,1,"Brazil","SÃ£o Paulo",NA,"Estrada Bigua a Iguape, km",-47.4601662690061,-24.2841724214074,NA,"f28aeb04-667e-4332-8b31-b82e1d9b6edc",NA,"Vochysia bifalcata Warm."
"189","2015-01-06T00:00:00.000+0000","K","Herbarium","K001108322","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","França, F.",NA,NA,"115",NA,"Fontella, J.",1961,10,7,"Brazil",NA,"Cananéia","No caminho para Pariquera-Açú.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001108322",NA,"Vochysia bifalcata Warm."
"190",NA,"US","Botany","2771612","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,"136",NA,"J. Fontella",1961,12,10,"Brazil","São Paulo",NA,"Reserva Florestal de Caraguatatuba, a 5 km do Rio Santo Antonio, perto do Rio do Ouro.",NA,NA,NA,"http://n2t.net/ark:/65665/31cd58161-722a-40a0-ac2b-f0b76c513004",NA,"Vochysia bifalcata Warm."
"191",NA,"US","Botany","2427604","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,"115",NA,"J. Fontella",1961,12,7,"Brazil","São Paulo",NA,"À 14km da cidade de Cananéia, no caminho para Periquera-Açu",NA,NA,NA,"http://n2t.net/ark:/65665/38b095adc-8059-4d95-a4c5-6d8b8a52c6b8",NA,"Vochysia bifalcata Warm."
"194",NA,"F","Botany","V0389986F","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","RRC ID Flag","1962-01-01T00:00:00.000+0000",NA,"6627",6627,"G. G. Hatschbach",1960,1,3,"Brazil","ParanÃ¡",NA,NA,-51,-24,NA,"335510cb-e980-4536-a63b-2e1ee9497854",NA,"Vochysia bifalcata Warm."
"195",NA,"MBM","MBM","42878","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","Hatschbach, G",NA,NA,"6627",NA,"Hatschbach, G",1960,1,3,"Brazil","Paraná","Paranaguá","Alexandra",0,0,NA,"BRA:MBM:MBM:0000042878",NA,"Vochysia bifalcata Warm."
"200","2009-07-01T16:15:00.000+0000","MO","MO","2907326","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","F.A. Stafleu","1947-01-01T00:00:00.000+0000",NA,"Anonymous 3402",NA,"Anonymous",1947,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:2907326","http://www.tropicos.org/Specimen/2907326","Vochysia bifalcata Warm."
"201",NA,NA,"Botany","U.1769370","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,NA,NA,"Kuhlmann M",1945,4,16,"Brazil","São Paulo",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1769370",NA,"Vochysia bifalcata Warm."
"202",NA,"MBM","MBM","176052","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,"3453",NA,"Kuhlmann, M",1945,4,16,"Brazil","São Paulo","São Paulo","Jardim Botânico",0,0,NA,"BRA:MBM:MBM:0000176052",NA,"Vochysia bifalcata Warm."
"203",NA,"UEFS","HUEFS","32482","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,"3952",NA,"Glaziou, A.",1941,10,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000032482",NA,"Vochysia bifalcata Warm."
"204",NA,"UEFS","HUEFS","19566","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","F.França","1999-05-01T00:00:00.000+0000",NA,NA,NA,"Novais, C.",1918,5,NA,"Brazil","São Paulo","Campinas",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000019566",NA,"Vochysia bifalcata Warm."
"205",NA,"NY","NY","371882","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","P. K. H. DusÃ©n",NA,NA,"11429",NA,"P. K. H. DusÃ©n",1911,3,27,"Brazil","ParanÃ¡",NA,"JacarehÃ½",-49.7062215087586,-24.2549639591203,NA,"ffa637cb-641f-4cb7-a726-bc6888d40b68",NA,"Vochysia bifalcata Warm."
"206",NA,"US","Botany","1284810","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,"11429",NA,"P. K. Dusén",1911,3,27,"Brazil","São Paulo",NA,"Paraná, Jacarehý.",NA,NA,NA,"http://n2t.net/ark:/65665/33a06977a-d326-4514-bae6-bc533ec65bf6",NA,"Vochysia bifalcata Warm."
"207","2015-01-06T00:00:00.000+0000","K","Herbarium","K001108326","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,"11429",NA,"Dusén, P.",1911,3,27,"Brazil",NA,NA,"Jacarehý, ad marginem silvae primaverae.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001108326",NA,"Vochysia bifalcata Warm."
"208","2008-05-27T22:02:00.000+0000","MO","MO","2907525","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","T. Dusén",NA,NA,"Dusén 11429",NA,"Per Dusén",1911,NA,NA,"Brazil","Paraná",NA,"Tacarchy, ad marginous. silva primaevae.",NA,NA,NA,"urn:catalog:MO:Tropicos:2907525","http://www.tropicos.org/Specimen/2907525","Vochysia bifalcata Warm."
"209",NA,"UPS","BOT","V-588125","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","Shimizu, G.H.","2012-01-01T00:00:00.000+0000",NA,NA,3402,"Hjalmar Mosén",1875,1,15,"Brazil","São Paulo",NA,"Santos",NA,NA,NA,"UPS:BOT:V-588125",NA,"Vochysia bifalcata Warm."
"210","2015-01-06T00:00:00.000+0000","K","Herbarium","K001108323","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","Stafleu, F.A.",NA,NA,"3402",NA,"Mosén",1875,1,18,"Brazil",NA,"Santos",".",NA,NA,NA,"http://specimens.kew.org/herbarium/K001108323",NA,"Vochysia bifalcata Warm."
"211",NA,"B","FMNH-B-Types","12904","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,"ISOTYPE","3952",NA,"A. F. M. Glaziou",1870,3,14,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Vochysia bifalcata Warm."
"212","2015-10-03T07:31:03.000+0000","MNHN","P","P00733840","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","Stafleu",NA,"ISOTYPE",NA,3952,"Glaziou, A.",1870,3,14,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00733840",NA,"Vochysia bifalcata Warm."
"215",NA,"MN","R-TIPOS","7540","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","Mori, S.","1988-01-01T00:00:00.000+0000",NA,"3952",NA,"Glaziou, A.F.M.",1870,3,14,"Brazil","Rio de Janeiro","Nova Friburgo",NA,NA,NA,NA,"BRA:MN:R-TIPOS:0000007540",NA,"Vochysia bifalcata Warm."
"218","2017-10-12T11:23:08.000+0000","JBRJ","RB","RB01260535","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,NA,NA,"Hatschbach. G.",NA,NA,NA,"Brazil","Paraná","Paraná",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1260535",NA,"Vochysia bifalcata Warm."
"219","2017-10-12T11:23:06.000+0000","JBRJ","RB","RB01260528","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,"4678",NA,"Lima, H.C. de  et al.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1260528",NA,"Vochysia bifalcata Warm."
"220","2017-10-12T17:37:51.000+0000","JBRJ","RB","RB01260526","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,"296",NA,"Luchiari,C.  et al.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1260526",NA,"Vochysia bifalcata Warm."
"221","2017-10-12T11:23:06.000+0000","JBRJ","RB","RB01260531","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,"255",NA,"Leitão Fº.,H.F.",NA,NA,NA,"Brazil","São Paulo","São Paulo",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1260531",NA,"Vochysia bifalcata Warm."
"222","2017-10-12T17:37:52.000+0000","JBRJ","RB","RB01260527","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,"295",NA,"Luchiari,C.  et al.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1260527",NA,"Vochysia bifalcata Warm."
"223","2017-10-12T17:37:53.000+0000","JBRJ","RB","RB01260536","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,"1980",NA,"Vianna, M.C.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1260536",NA,"Vochysia bifalcata Warm."
"224","2017-10-12T11:23:07.000+0000","JBRJ","RB","RB01260533","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,"1955",NA,"Marquete,R.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1260533",NA,"Vochysia bifalcata Warm."
"225","2017-10-12T17:37:50.000+0000","JBRJ","RB","RB01260525","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,"131",NA,"Lanna Sobr°.,J.P.",NA,NA,NA,"Brazil","São Paulo","São Paulo",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1260525",NA,"Vochysia bifalcata Warm."
"226",NA,NA,"Botany","U.1769369","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,NA,NA,"Rizzini CT",NA,NA,NA,"Brazil",NA,NA,"Estrada para, Campo das Antas, a allura do km 1, Estado do Rio.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1769369",NA,"Vochysia bifalcata Warm."
"228","2017-10-12T11:23:05.000+0000","JBRJ","RB","RB01260523","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,"1938",NA,"Oliveira,C.A.L. de",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1260523",NA,"Vochysia bifalcata Warm."
"230","2017-10-12T17:42:14.000+0000","JBRJ","RB","RB01260532","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,"685",NA,"Angeli,C.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1260532",NA,"Vochysia bifalcata Warm."
"231","2017-10-12T17:37:54.000+0000","JBRJ","RB","RB01260537","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,"1349",NA,"Oliveira,C.A.L. de",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1260537",NA,"Vochysia bifalcata Warm."
"233","2009-07-30T10:34:47.000+0000","K","Herbarium","K000565937","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","Stafleu, F.A.",NA,NA,"s.n..",NA,"Riedel",NA,NA,NA,"Brazil",NA,NA,"Rio de Janeiro (?)",NA,NA,NA,"http://specimens.kew.org/herbarium/K000565937",NA,"Vochysia bifalcata Warm."
"234","2017-10-12T17:37:50.000+0000","JBRJ","RB","RB01260524","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,NA,NA,"Amaral,A.E. do",NA,NA,NA,"Brazil","São Paulo","São Paulo",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1260524",NA,"Vochysia bifalcata Warm."
"237","2014-07-13T20:41:00.000+0000","MO","MO","2907373","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","F.A. Stafleu","1947-01-01T00:00:00.000+0000",NA,"Mosén 3402",NA,"C.W.H. Mosen",NA,NA,NA,"Brazil",NA,NA,"Prov. L. Paulo Santos.",NA,NA,NA,"urn:catalog:MO:Tropicos:2907373","http://www.tropicos.org/Specimen/2907373","Vochysia bifalcata Warm."
"238",NA,"HUCP",NA,"20930","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","Selusniaki, M",NA,NA,"2299",NA,"Selusniaki, M",NA,NA,NA,"Brazil","Paraná",NA,"São Francisco",0,0,NA,"20854",NA,"Vochysia bifalcata Warm."
"239",NA,"HUCP",NA,"20928","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","Selusniaki, M",NA,NA,"2300",NA,"Selusniaki, M",NA,NA,NA,"Brazil","Paraná",NA,"São Francisco",0,0,NA,"20852",NA,"Vochysia bifalcata Warm."
"240","2017-10-12T17:37:52.000+0000","JBRJ","RB","RB01260529","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,"293",NA,"Luchiari,C.  et al.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1260529",NA,"Vochysia bifalcata Warm."
"241","2017-10-12T17:37:53.000+0000","JBRJ","RB","RB01260530","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,"175",NA,"Lanna Sobr°.,J.P.",NA,NA,NA,"Brazil","São Paulo","São Paulo",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1260530",NA,"Vochysia bifalcata Warm."
"242",NA,"US","Botany","USw31574","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.",NA,NA,NA,"RBW 1854",NA,"M. Kuhlmann",NA,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/39fc50cce-c638-4818-aa2d-51e577e476db",NA,"Vochysia bifalcata Warm."
"244",NA,"UNICAMP","UEC","133943","Vochysia bifalcata Warm.","Vochysiaceae","Vochysia","bifalcata","Warm.","Urbanetz, C.","2004-05-01T00:00:00.000+0000",NA,"17",NA,"Urbanetz, C.; Domingos; Lelo; Lindenberg, M.F.",NA,NA,NA,"Brazil","São Paulo","Cananéia","Fazenda Folha Larga",0,0,"Árvore com flores amarelas.","BRA:UNICAMP:UEC:0000133943",NA,"Vochysia bifalcata Warm."
