"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"138","","","NY","00940615","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","M. L. Kawasaki","","","3740","","R. P. BelÃ©m","1968","6","20","brazil","Minas Gerais","","Ao lado da Rodovia BR 4, km 952","","","","","","GBIF","Vochysia emarginata Vahl ex Poir."
"139","","","ALCB","01964","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","França, F","1994-05-01","","s/n","","Costa, AL","1967","5","25","brazil","Bahia","Jacobina","Piemonte da Diamantina","-40.5","-11.333333","","","original coordinates","GBIF","Vochysia emarginata Vahl ex Poir."
"140","","","RB","RB00458012","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","M.C.Vianna","1975-01-01","","9638","","A.P.Duarte","1966","3","23","brazil","Minas Gerais","Minas Gerais","Próximo de Conceição do Mato Dentro.","","","","","","GBIF","Vochysia emarginata Vahl ex Poir."
"141","","","RB","RB00458018","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","M.C. Vianna","1975-01-01","","9623","","A.P. Duarte","1966","3","22","brazil","Minas Gerais","Minas Gerais","Km 135, antigo da Serra do Cipó. Serra do Cipó","","","","","","GBIF","Vochysia emarginata Vahl ex Poir."
"142","","","Botany","U.1769258","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","","","","","","Belém RP","1965","6","24","brazil","","","Brasil. Rodovia BR-4, divisa dos Estados de Minas Gerais e Bahia. Beira da estrada.","","","","","no coordinates, municipality or state provided","GBIF","Vochysia emarginata Vahl ex Poir."
"143","","","RB","RB00457998","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","M.C. Vianna","1975-01-01","","8967","","A.P. Duarte; E. Pereira","1965","9","20","brazil","Minas Gerais","Couto de Magalhães de Minas","","-43.44057","-18.0842","Árvore de 3m de altura, fl. amarela","","centroide mpo","GBIF","Vochysia emarginata Vahl ex Poir."
"144","","","RB","RB00476428","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","Marianne","1975-01-01","","9296","","A. P. Duarte ; E. Pereira","1965","9","21","brazil","Minas Gerais","Minas Gerais","Pedra Azul .","","","","","","GBIF","Vochysia emarginata Vahl ex Poir."
"145","","","NY","00940526","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","O. Kosovsky","2009-01-01","","18884","","G. M. Magalhaes","1963","3","19","brazil","Minas Gerais","","Serra 15 km. da Cidade.","-43.379375372372","-18.6084842990958","","","original coordinates","GBIF","Vochysia emarginata Vahl ex Poir."
"146","","","SPF","185192","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","Kawasaki, ML","1990-01-01","","19000","","Magalhães, M","1963","5","22","brazil","Minas Gerais","São Gonçalo do Abaeté","","-45.546145","-18.177015","","","centroide mpo (0)","GBIF","Vochysia emarginata Vahl ex Poir."
"147","","","RB","RB00458023","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","M.C. Vianna","1975-01-01","","6468","","A.P. Duarte","1962","3","15","brazil","Minas Gerais","Sete Lagoas","Serra do Cipó. Km 134-135.","-44.253234","-19.437288","Planta de comunidade aberta entre blocos de quartzito","","centroide mpo","GBIF","Vochysia emarginata Vahl ex Poir."
"148","","","RB","RB00458042","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","M.C.Vianna","1975-01-01","","7976","","A.P.Duarte","1962","3","15","brazil","Minas Gerais","Sete Lagoas","Serra do Cipó. Kl 134.","-44.253234","-19.437288","Planta de comunidade rupestre , as folhas enrubecem ao secar","","centroide mpo","GBIF","Vochysia emarginata Vahl ex Poir."
"149","","","NY","00940621","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","M. L. Kawasaki","","","49108","","B. Maguire","1960","8","8","brazil","Minas Gerais","","3 km. east from Concepcao on road to Hotel Chapeu do Sol, Serra do CipÃ³","","","","","","GBIF","Vochysia emarginata Vahl ex Poir."
"150","","","RB","RB00457994","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","Marianna","1996-01-01","","1000","","L. Labouriau","1959","7","26","brazil","Minas Gerais","Belo Horizonte","Junto a estrada BR-3.","-43.960102","-19.90276","","","centroide mpo","GBIF","Vochysia emarginata Vahl ex Poir."
"151","","","RB","RB00457987","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","M.C. Vianna","1975-01-01","","3051","","E. Pereira; G. Pabst","1957","4","22","brazil","Minas Gerais","Minas Gerais","Serra do Itacolomi.","","","Arbusto de fl. amarelas-ouro","","","GBIF","Vochysia emarginata Vahl ex Poir."
"152","","","RB","RB00458002","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","M.C. Viana","1975-01-01","","2627","","A. Duarte","1955","4","21","brazil","Minas Gerais","Sete Lagoas","Serra do Cipó.","-44.253234","-19.437288","Pequena árvore de formação rochosa.","","centroide mpo","GBIF","Vochysia emarginata Vahl ex Poir."
"153","","","RB","RB00457984","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","M.C.Vianna","1975-01-01","","1510","","Edmundo Pereira","1955","5","25","brazil","Minas Gerais","Diamantina","","-43.610232","-17.993337","Flores amarelas","","centroide mpo","GBIF","Vochysia emarginata Vahl ex Poir."
"154","","","MBM","42880","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","Smith, LB","","","3197","","Hatschbach, G","1953","","","brazil","Paraná","Tibagi","Fazenda Monte Alegre, Jaguatirica","-50.468283","-24.656277","","","centroide mpo (0)","GBIF","Vochysia emarginata Vahl ex Poir."
"155","","","Botany","U.1769255","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","","","","","","Pereira E; Pabst GFJ","1951","4","22","brazil","","","Rio de Janeiro - Brasil. Brasil: Minas Gerais, Serra do Itacolomi, 1.100m.","","","","","no coordinates, municipality or state provided","GBIF","Vochysia emarginata Vahl ex Poir."
"156","","","NY","00940619","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","A. P. Duarte","1950-07-03","","2627","","A. P. Duarte","1950","4","21","brazil","Minas Gerais","","Serra do CipÃ³, km 135.","","","","","","GBIF","Vochysia emarginata Vahl ex Poir."
"157","","","RB","RB00458028","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","M.C.Vianna","1975-01-01","","6905","","Louis O. Williams; Vicent Assis","1945","5","3","brazil","Minas Gerais","Serro","Serra da Pedra Redonda, 4 Km. west of Serro.","-43.402461","-18.536962","Tree 3m. Flower yellow","","centroide mpo","GBIF","Vochysia emarginata Vahl ex Poir."
"158","","","SPF","153147","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","Mello-Barreto, HL","","","1796","","Mendes Magalhães, G","1942","4","29","brazil","Minas Gerais","Diamantina","","-43.610232","-17.993337","","","centroide mpo (0)","GBIF","Vochysia emarginata Vahl ex Poir."
"159","","","BHCB","1883","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","","","","8310","","Schwacke, CAW","1904","","","brazil","Minas Gerais","","Taquaral.","","","","","","GBIF","Vochysia emarginata Vahl ex Poir."
"160","","","RB","RB00457991","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","M.C.Vianna","1975-01-01","","","","Pedro Luiz de Oliveira","1901","4","","brazil","Minas Gerais","Itabira","Mato Dentro.","-43.300881","-19.601518","","","centroide mpo","GBIF","Vochysia emarginata Vahl ex Poir."
"161","","","Botany","U.1769262","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","","","","","","Schwacke CAW","1901","5","16","brazil","","","Proced. Minas Gerais. Serra do Ouro Preto.","","","","","no coordinates, municipality or state provided","GBIF","Vochysia emarginata Vahl ex Poir."
"162","","","RB","RB00457997","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","M.C.Vianna","1975-01-01","","14506","","Schwacke","1901","5","16","brazil","Minas Gerais","Minas Gerais","Serra do Ouro Preto.","","","","","","GBIF","Vochysia emarginata Vahl ex Poir."
"163","","","RB","RB00457986","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","M.C. Vianna","1975-01-01","","13604","","Schwacke","1898","9","29","brazil","Minas Gerais","Minas Gerais","Serra de Ouro Preto.","","","","","","GBIF","Vochysia emarginata Vahl ex Poir."
"164","","","OUPR","10099","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","Vianna, M.C.","1977-01-26","","s.n.","","Badini, J.","1895","1","1","brazil","Minas Gerais","Ouro Preto","Morro da Forca","-43.611642","-20.391209","Campo. Arvore. Flores amarelas","","centroide mpo (0)","GBIF","Vochysia emarginata Vahl ex Poir."
"165","","","OUPR","3690","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","Kawasaki, M.L.","1998-01-01","","s.n.","","Brandão, F.L.S.","1893","2","7","brazil","Minas Gerais","Ouro Preto","Tripuí","-43.611642","-20.391209","Campo arbusto. Flores amarelas","","centroide mpo (0)","GBIF","Vochysia emarginata Vahl ex Poir."
"166","","","OUPR","11491","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","Vianna, M.C.","1977-01-26","","s.n.","","Schwacke, C.A.W.","1892","4","4","brazil","Minas Gerais","","Serra dos Cristais","","","Arvores. Flores amarelas","","","GBIF","Vochysia emarginata Vahl ex Poir."
"167","","","NY","00940622","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","","","","16765","","A. F. M. Glaziou","1888","4","21","brazil","Minas Gerais","","Serra de Sao Jose d'El Rei","","","","","","GBIF","Vochysia emarginata Vahl ex Poir."
"168","","","","BR0000013539788","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","","","","16765","","Glaziou A.","1888","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Vochysia emarginata Vahl ex Poir."
"169","","","NY","371908","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","F. A. Stafleu","1947-01-01","","1780","","Martii Herbar. Florae Brasil.","1841","","","brazil","","","Brasilia","","","","","no coordinates, municipality or state provided (0)","GBIF","Vochysia emarginata Vahl ex Poir."
"170","","","","BR0000013539719","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","","","","S.N.","","Clausen P.C.D.","1840","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Vochysia emarginata Vahl ex Poir."
"171","","","","BR0000005574339","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","","","","94","","Claussen/Riedel","1839","4","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Vochysia emarginata Vahl ex Poir."
"172","","","","BR0000005573684","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","","","","93","","Claussen/Riedel","1839","4","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Vochysia emarginata Vahl ex Poir."
"173","","","Botany",NA,"Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","","","","","","A. de Jussieu","1790","","","brazil","","","","-52.8731","-10.8339","","","original coordinates","GBIF","Vochysia emarginata Vahl ex Poir."
"174","","","Herbarium W","0065536","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","","","","","","REFLORA provisional entry","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Vochysia emarginata Vahl ex Poir."
"175","","","OUPR","2198","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","Lisboa, M.A.","1971-03-01","","s.n.","","s.col.","","","","brazil","Minas Gerais","Ouro Preto","Morro São Sebastião","-43.611642","-20.391209","","","centroide mpo (0)","GBIF","Vochysia emarginata Vahl ex Poir."
"176","","","BHCB","65640","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","","","","1796","","Magalhães, GM","","","","brazil","Minas Gerais","Diamantina","","-43.610232","-17.993337","","","centroide mpo (0)","GBIF","Vochysia emarginata Vahl ex Poir."
"177","","","CEPEC","37687","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","J. C. A. Lima","","","160","","M. M. Santos","","","","brazil","Bahia","encruzilhada","Estr. Divisa Alegre/Divisopolis.","-41.15","-15.733333","Ambiente: Veg. seundaria da Mata estacional decidual. Solo argiloso. Habito: Árvore menor que 5m","","original coordinates","GBIF","Vochysia emarginata Vahl ex Poir."
"178","","","RB","RB01260655","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","","","","16765","","Glaziou","","","","brazil","Minas Gerais","Minas Gerais","","","","","","","GBIF","Vochysia emarginata Vahl ex Poir."
"179","","","CEPEC","69361","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","F. França","","","415","","R. P. Orlandi","","","","brazil","Bahia","palmeiras","Pai Inacio.","-41.470833","-12.455556","Ambiente: Campo Rupestre. Afloram. rochoso. Habito: Árvore menor que 5m","","original coordinates","GBIF","Vochysia emarginata Vahl ex Poir."
"180","","","Botany","V0326532F","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","RRC ID Flag","2012-01-01","","27991","","H. S. Irwin","","","","brazil","Minas Gerais","","","-44","-18","","","original coordinates","GBIF","Vochysia emarginata Vahl ex Poir."
"181","","","Botany","V0326533F","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","RRC ID Flag","","","6905","","L. O. Williams","","","","brazil","Minas Gerais","","","-44","-18","","","original coordinates","GBIF","Vochysia emarginata Vahl ex Poir."
"182","","","CEPEC","2656","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","F. França","","","1152","","R. P. Belém","","","","brazil","","SEM INFORMAÇÃO","BR-4, divisa dos estados de Minas/Bahia.","","","Ambiente: Beira da estrada. Habito: Árvore menor que 5m","","","GBIF","Vochysia emarginata Vahl ex Poir."
"183","","","RB","RB01260657","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","","","","343","","Brito Pereira,C.E. de","","","","brazil","Minas Gerais","Minas Gerais","","","","","","","GBIF","Vochysia emarginata Vahl ex Poir."
"184","","","CEPEC","50714","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","F. França","","","283","","E. B. dos Santos","","","","brazil","Bahia","barra da estiva","Km 17 estr. B. da Estiva/Triunfo do Sincora. Camulengo, ao S da Cadeia de Sincora.","-41.139815","-13.647719","Ambiente: Campo Rupestre. Habito: Arbusto","","centroide mpo","GBIF","Vochysia emarginata Vahl ex Poir."
"185","","","RB","RB00458046","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","M.C.Vianna","1975-01-01","","14414","","Schwacke","","","","brazil","Minas Gerais","Minas Gerais","","","","","","","GBIF","Vochysia emarginata Vahl ex Poir."
"186","","","MA","345265-1","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","","","","14694","","Grapon","","","","brazil","","","[Sin localidad]","","","","","no coordinates, municipality or state provided","GBIF","Vochysia emarginata Vahl ex Poir."
"187","","","CEPEC","4408","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","F. França","","","3740","","R. P. Belém","","","","brazil","Bahia","SEM INFORMAÇÃO","","","","Habito: Árvore maior que 5m e menor 20m","","centroide mpo","GBIF","Vochysia emarginata Vahl ex Poir."
"188","","","RB","RB01260659","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","","","","10655","","Krieger,Pe.L.","","","","brazil","Minas Gerais","Minas Gerais","","","","","","","GBIF","Vochysia emarginata Vahl ex Poir."
"189","","","","BR0000013539702","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","","","","S.N.","","Bunbury C.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Vochysia emarginata Vahl ex Poir."
"190","","","RB","RB00457982","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","M.C. Vianna","1975-01-01","","","","L. Damazio","","","","brazil","Minas Gerais","Minas Gerais","","","","","","","GBIF","Vochysia emarginata Vahl ex Poir."
"191","","","CEPEC","72774","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","F. E. Melo","","","1259","","F. E. Melo","","","","brazil","Bahia","ABAÍRA","Caminho Boa Vista/Bicota.","-41.733851","-13.297212","Ambiente: Carrasco de encosta. Habito: Árvore maior que 5m e menor 20m","","centroide mpo","GBIF","Vochysia emarginata Vahl ex Poir."
"192","","","RB","RB01260658","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","","","","24203","","Castellanos,A.","","","","brazil","Minas Gerais","Minas Gerais","","","","","","","GBIF","Vochysia emarginata Vahl ex Poir."
"193","","","CEPEC","67179","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","F. França","","","6151","","A. M. de Carvalho","","","","brazil","Bahia","jacobina","8Km a SW cidade, estr. p/ Morro do Chapeu. Serra do Tombador.","-40.560093","-11.137404","Ambiente: Campo Rupestre. Habito: Árvore maior que 5m e menor 20m","","centroide mpo","GBIF","Vochysia emarginata Vahl ex Poir."
"194","","","RB","RB01260662","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","","","","2566","","Ule,E.","","","","brazil","Minas Gerais","Minas Gerais","","","","","","","GBIF","Vochysia emarginata Vahl ex Poir."
"195","","","RB","RB00457983","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","M.C. Vianna","1975-01-01","","352","","L. Damazio","","","","brazil","Minas Gerais","Ouro Preto","Morro de S. Sebastião.","-43.611642","-20.391209","","","centroide mpo","GBIF","Vochysia emarginata Vahl ex Poir."
"196","","","RB","RB01260654","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","","","","9296","","Duarte,A.P,","","","","brazil","Minas Gerais","Minas Gerais","","","","","","","GBIF","Vochysia emarginata Vahl ex Poir."
"197","","","RB","RB01260661","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","","","","25011","","Castellanos,A.","","","","brazil","Minas Gerais","Minas Gerais","","","","","","","GBIF","Vochysia emarginata Vahl ex Poir."
"198","","","RB","RB00457990","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","","","","3887","","Edmundo Pereira","","","","brazil","Minas Gerais","Minas Gerais","","","","","","","GBIF","Vochysia emarginata Vahl ex Poir."
"199","","","","BR0000013539795","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","","","","19156","","Glaziou A.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Vochysia emarginata Vahl ex Poir."
"200","","","MEL","MEL 2130729A","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","","","","s.n.","","[unknown]","","","","brazil","Rio de Janeiro","","Rio de Janeiro","","","","","","GBIF","Vochysia emarginata Vahl ex Poir."
"201","","","CEPEC","71520","Vochysia emarginata Vahl ex Poir.","","Vochysiaceae","Vochysia","emarginata","","Vahl ex Poir.","F. França","","","2719","","M. L. Guedes","","","","brazil","Bahia","jacobina","","-40.809167","-11.154167","Ambiente: Floresta Estacional de porte baixo. Solo arenoso. Habito: Arbusto","","original coordinates","GBIF","Vochysia emarginata Vahl ex Poir."
