"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"108",NA,"Universidade Federal do Ceará, UFC","EAC","30575","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Loiola, M.I.B.","2012-10-01T00:00:00.000+0000",NA,"s.n.",NA,"Andrade, A.",2001,3,31,"Brazil","Ceará","Pentecoste","Serrote do tamanduá",0,0,"Caatinga","BRA:UFC:EAC:0000030575",NA,"Cordia oncocalyx Allem",NA,NA,NA
"109",NA,"Universidade Federal do Ceará, UFC","EAC","30935","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Loiola, M.I.B.","2012-10-01T00:00:00.000+0000",NA,"465",NA,"César, S.",2001,5,30,"Brazil","Ceará","Fortaleza","Rio Siqueira, Parque São José.",0,0,"Árvore.","BRA:UFC:EAC:0000030935",NA,"Cordia oncocalyx Allem",NA,NA,NA
"110",NA,"UFPB","JPB","32590","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Pereira, CA","2016-12-13T00:00:00.000+0000",NA,"522",NA,"Gadelha Neto, PC; Santos, R; Gomes, APS",2000,1,19,"Brazil","Paraíba","Sousa","Curralinho.",-38.228056,-6.759444,"Arbóreo. Flor branca. Flores aromáticas. ; DE","BRA:UFPB:JPB:0000032590",NA,"Cordia oncocalyx Allem",NA,NA,NA
"111",NA,"Universidade Federal do Ceará, UFC","EAC","34561","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Loiola, M.I.B.","2012-10-01T00:00:00.000+0000",NA,"26",NA,"Oliveira, R.F.",2000,1,18,"Brazil","Ceará","Quixadá","Inselberg",0,0,"N.V: Pau-branco. Árboreo. flor branca.","BRA:UFC:EAC:0000034561",NA,"Cordia oncocalyx Allem",NA,NA,NA
"112",NA,"UNESPSJRP","SJRP","26450","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem",NA,NA,NA,"1814",NA,"Giulietti, A.M. & Harley, R.M.",2000,2,24,"Brazil","Bahia","Campo Formoso","Estrada para Lagoa Branca, 10 Km de Lagoa Branca, 10 Km da Lagoa do Porão",-40.710833,-10.301667,"Geografia: Arbusto ca 2m de altura. Flores com cálice verde, acrescente no fruto jovem; corola alva, levemente perfumada.;","BRA:UNESPSJRP:SJRP:0000026450",NA,"Cordia oncocalyx Allem",NA,NA,NA
"113",NA,"Universidade Federal do Ceará, UFC","EAC","29191","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Loiola, M.I.B.","2012-10-01T00:00:00.000+0000",NA,"s.n.",NA,"Maia, G.N.",2000,5,4,"Brazil","Ceará","Acopiara","José de Barro- Acopiara.",0,0,"Árvore. N.V: Pau-branco.","BRA:UFC:EAC:0000029191",NA,"Cordia oncocalyx Allem",NA,NA,NA
"114",NA,"Universidade Federal do Ceará, UFC","EAC","32049","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Loiola, M.I.B.","2012-10-01T00:00:00.000+0000",NA,"s.n.",NA,"Costa, R.C.",2000,6,1,"Brazil","Ceará","Quixadá","Fazenda não me deixes, Fazenda não me deixes.",0,0,"Planta arbórea; Flor branca; Forma de vida: fanerófito.Hábito: Árboreo.","BRA:UFC:EAC:0000032049",NA,"Cordia oncocalyx Allem",NA,NA,NA
"115",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","16736","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","A.P.Silveira","2000-01-01T00:00:00.000+0000",NA,"s.n.",NA,"A.P.Silveira",2000,9,21,"Brazil","Ceará","Fortaleza","Campus do Pici-UFC",NA,NA,"Árvore.","BRA:UFRPE:HST:0000016736",NA,"Cordia oncocalyx Allem",NA,NA,NA
"116",NA,"IPA","IPA","83354","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Silveira, A.P.","2000-01-01T00:00:00.000+0000",NA,"IPA-83354",NA,"Silveira, A.P.",2000,9,21,"Brazil","Ceará","Fortaleza","Campus do Pici-UFC.",0,0,"Árvore.","BRA:IPA:IPA:0000083354",NA,"Cordia oncocalyx Allem",NA,NA,NA
"117",NA,"Universidade Federal do Ceará, UFC","EAC","27945","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Loiola, M.I.B.","2012-10-01T00:00:00.000+0000",NA,"s.n.",NA,"Maia, G.N.",1999,4,23,"Brazil","Ceará","Pacatuba","Pé de Serra",0,0,"Árvore, Flor branca, pé de serra.","BRA:UFC:EAC:0000027945",NA,"Cordia oncocalyx Allem",NA,NA,NA
"118",NA,"Universidade Federal do Ceará, UFC","EAC","28175","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Loiola, M.I.B.","2012-10-01T00:00:00.000+0000",NA,"510",NA,"Cavalcanti, F.S.",1999,6,24,"Brazil","Ceará","Mombaça","Sítios Canudos",0,0,"Árvore, ruderal, flor branca.","BRA:UFC:EAC:0000028175",NA,"Cordia oncocalyx Allem",NA,NA,NA
"119",NA,"UFERSA","MOSS","6379","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Oliveira, O.F. de","2000-01-04T00:00:00.000+0000",NA,"s.n.",NA,"Teixeira, A.M.",1999,11,1,"Brazil","Ceará","Fortaleza","Parque Ecológico do Cocó.",NA,NA,"flor branca; fruto marrom.","BRA:UFERSA:MOSS:0000006379",NA,"Cordia oncocalyx Allem",NA,NA,NA
"120",NA,"Universidade Federal do Ceará, UFC","EAC","28121","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Loiola, M.I.B.","2012-10-01T00:00:00.000+0000",NA,"5",NA,"Silveira, A.P.",1998,1,16,"Brazil","Ceará","Baturité","Fazenda Jõao Alves-açudim",0,0,"N.V: Pau-branco.","BRA:UFC:EAC:0000028121",NA,"Cordia oncocalyx Allem",NA,NA,NA
"121",NA,"Universidade Federal do Ceará, UFC","EAC","28122","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Loiola, M.I.B.","2012-10-01T00:00:00.000+0000",NA,"4",NA,"Silveira, A.P.",1998,1,15,"Brazil","Ceará","Capistrano","Caminho para pesqueiro, Rua São Francisco no caminho para pesqueiro.",0,0,NA,"BRA:UFC:EAC:0000028122",NA,"Cordia oncocalyx Allem",NA,NA,NA
"122",NA,"UFPB","JPB","32618","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Pereira, CA","2016-12-13T00:00:00.000+0000",NA,"386",NA,"Gadelha Neto, PC",1998,1,31,"Brazil","Paraíba","Sousa","Vale dos Dinossauros, Vale dos Dinossauros",0,0,"Arbóreo. Flor branca. Flores aromáticas; Mata ciliar. Substrato argiloso. ; DE","BRA:UFPB:JPB:0000032618",NA,"Cordia oncocalyx Allem",NA,NA,NA
"123",NA,"Universidade Federal do Ceará, UFC","EAC","28123","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Loiola, M.I.B.","2012-10-01T00:00:00.000+0000",NA,"1",NA,"Silveira, A.P.",1998,1,28,"Brazil","Ceará","Fortaleza","Campus do Picí",0,0,NA,"BRA:UFC:EAC:0000028123",NA,"Cordia oncocalyx Allem",NA,NA,NA
"124",NA,"Universidade Federal do Ceará, UFC","EAC","28120","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Loiola, M.I.B.","2012-10-01T00:00:00.000+0000",NA,"7",NA,"Silveira, A.P.",1998,3,5,"Brazil","Ceará","Madalena","Beira da estrada. BR 020-Madalena",0,0,"Árvore, Flor branca","BRA:UFC:EAC:0000028120",NA,"Cordia oncocalyx Allem",NA,NA,NA
"125",NA,"Universidade Federal do Ceará, UFC","EAC","28118","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Loiola, M.I.B.","2012-10-01T00:00:00.000+0000",NA,"10",NA,"Silveira, A.P.",1998,5,17,"Brazil","Ceará","Cascavel","Estrada cascavel, Estrada cascavel-Beberibe na estrada para choro umar.",0,0,"N.V: Pau-branco.","BRA:UFC:EAC:0000028118",NA,"Cordia oncocalyx Allem",NA,NA,NA
"126",NA,"Universidade Federal do Ceará, UFC","EAC","26917","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Loiola, M.I.B.","2012-10-01T00:00:00.000+0000",NA,"s.n.",NA,"Silveira, A.P.",1998,9,22,"Brazil","Ceará","Fortaleza","Campus do porangabuçu- Fortaleza.",0,0,"Árvore com flor branca, conhecida como Pau-branco.","BRA:UFC:EAC:0000026917",NA,"Cordia oncocalyx Allem",NA,NA,NA
"127",NA,"UnB","UB","148791","Auxemma oncocalyx (Allemão) Taub.","Ehretiaceae","Cordia","oncocalyx","(Allemão) Taub.",NA,NA,NA,"3626",NA,"Paula, JE",1997,4,18,"Brazil","Bahia","Boa Vista",NA,0,0,"Árvore de 8m.; Caatinga.","BRA:UnB:UB:0000148791",NA,"Auxemma oncocalyx (Allemão) Taub.",NA,NA,NA
"128",NA,"Universidade Federal do Ceará, UFC","EAC","25373","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Loiola, M.I.B.","2012-10-01T00:00:00.000+0000",NA,"s.n.",NA,"Lima-Verde, L.W.",1997,4,20,"Brazil","Ceará","Morada Nova","Fazenda Serraria, Fazenda serraria-Morada Nova",0,0,"Árvore, flor branca, conhecida como Pau-Branco-preto.; Caatinga","BRA:UFC:EAC:0000025373",NA,"Cordia oncocalyx Allem",NA,NA,NA
"129",NA,"MBM","MBM","250686","Auxemma oncocalyx (Allemão) Taub.","Ehretiaceae","Cordia","oncocalyx","(Allemão) Taub.","Lima-Verde, LW",NA,NA,"s.n.",NA,"Lima-Verde, LW",1997,4,25,"Brazil","Ceará",NA,"Fazenda Serra Serraria, Morada Verde",0,0,NA,"BRA:MBM:MBM:0000250686",NA,"Auxemma oncocalyx (Allemão) Taub.",NA,NA,NA
"130",NA,"Universidade Federal do Ceará, UFC","EAC","25550","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Loiola, M.I.B.","2012-10-01T00:00:00.000+0000",NA,"s.n.",NA,"Figueiredo, M.A.",1997,5,7,"Brazil","Ceará","Santa Quitéria","Fazenda Intan de cima., Fazenda Intan de cima- serra do Pajé, Santa Catarina-CE",0,0,"Árvore com flor branca, conhecida como Pau-Branco-Preto.; Caatinga","BRA:UFC:EAC:0000025550",NA,"Cordia oncocalyx Allem",NA,NA,NA
"131",NA,"Universidade Federal do Ceará, UFC","EAC","25507","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Loiola, M.I.B.","2012-10-01T00:00:00.000+0000",NA,"s.n.",NA,"Figueiredo, M.A.",1997,5,6,"Brazil","Ceará","Quixeramobim","Sertão de Quixeramobim, Fazenda Riachão- Sertão de Quixeramobim( próximo à casa do Choró).",0,0,"Árvore conhecida como Pau-branco-preto. habitat: Caatinga.; Caatinga","BRA:UFC:EAC:0000025507",NA,"Cordia oncocalyx Allem",NA,NA,NA
"132",NA,"Universidade Federal do Ceará, UFC","EAC","25660","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Loiola, M.I.B.","2012-10-01T00:00:00.000+0000",NA,"s.n.",NA,"Figueiredo, M.A.",1997,5,20,"Brazil","Ceará","Crateús","Sertão de Crateús, Alagadiço- Tucum-Sertão de Crateús- Ibiapaba Sul, Crateús.",0,0,"Árvore conhecida como Pau-Branco.","BRA:UFC:EAC:0000025660",NA,"Cordia oncocalyx Allem",NA,NA,NA
"133",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","2165","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","V.C. Souza","2013-05-10T00:00:00.000+0000",NA,"73",NA,"G.F. Arbocz",1996,5,7,"Brazil","Ce","Guixeramobim","Nas proximidades da cidade de Guixeramobim.",NA,NA,NA,"BRA:JBP:HPL:0000002165",NA,"Cordia oncocalyx Allem",NA,NA,NA
"134",NA,"Universidade Federal do Ceará, UFC","EAC","23912","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Melo, J.I.M.","2011-05-18T00:00:00.000+0000",NA,"330",NA,"Cavalcanti, F.S.",1996,6,12,"Brazil","Ceará","Tianguá","Margem da estrada Groaíras",0,0,NA,"BRA:UFC:EAC:0000023912",NA,"Cordia oncocalyx Allem",NA,NA,NA
"135",NA,"Universidade Federal do Ceará, UFC","EAC","21934","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Loiola, M.I.B.","2012-10-01T00:00:00.000+0000",NA,"s.n.",NA,"Cavalcanti, F.S.",1995,2,25,"Brazil","Ceará","Canindé","Margem direita da estrada entre Canidé e Santa Quitéria-CE",0,0,"Flor branca","BRA:UFC:EAC:0000021934",NA,"Cordia oncocalyx Allem",NA,NA,NA
"136",NA,"UEFS","HUEFS","20029","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","M.Gottschling","2005-01-01T00:00:00.000+0000",NA,"4334",NA,"Queiroz, L.P.de",1995,5,10,"Brazil","Ceará","Tomazina","Campus da UFCE, Campus do PICI.",NA,NA,NA,"BRA:UEFS:HUEFS:0000020029",NA,"Cordia oncocalyx Allem",NA,NA,NA
"137",NA,"MBM","MBM","206275","Auxemma oncocalyx (Allemão) Taub.","Ehretiaceae","Cordia","oncocalyx","(Allemão) Taub.","Costa, TM",NA,NA,"4334",NA,"Queiróz, LP de; et al.",1995,5,10,"Brazil","Ceará","Tomazina","Campus da UFCE",0,0,NA,"BRA:MBM:MBM:0000206275",NA,"Auxemma oncocalyx (Allemão) Taub.",NA,NA,NA
"138","2008-05-27T22:02:00.000+0000","MO","MO","2331450","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","M. Gottschling","2005-01-01T00:00:00.000+0000",NA,"QUEIROZ 4334",NA,"QUEIROZ",1995,5,10,"Brazil","Ceará",NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:2331450","http://www.tropicos.org/Specimen/2331450","Cordia oncocalyx Allem",NA,NA,NA
"139",NA,"UFERSA","MOSS","4007","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Oliveira, O.F. de","1995-11-21T00:00:00.000+0000",NA,"s.n.",NA,"Freitas, R.M. de",1995,6,18,"Brazil","Rio Grande do Norte","Mossoró","Campus da ESAM, CEMAS",-37.344167,-5.1875,NA,"BRA:UFERSA:MOSS:0000004007",NA,"Cordia oncocalyx Allem",NA,NA,NA
"140",NA,"Universidade Federal do Ceará, UFC","EAC","23213","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Loiola, M.I.B.","2012-10-01T00:00:00.000+0000",NA,"35",NA,"Macêdo, D.",1995,7,21,"Brazil","Ceará","Jaguaribara","Malhada Vermelha, Malhada Vermelha, Jaguaribara-Ceará.",0,0,"Árborea, Flor branca.","BRA:UFC:EAC:0000023213",NA,"Cordia oncocalyx Allem",NA,NA,NA
"141",NA,"Universidade Federal do Ceará, UFC","EAC","21543","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Melo, J.I.M.","2011-05-18T00:00:00.000+0000",NA,"s.n.",NA,"Medeiros, J.B.L.P.",1994,4,27,"Brazil","Ceará","Baturité","Fazenda arçanga., Fazenda arçanga-Serra de Baturité, Capistrano.",0,0,"Árvore com flor branca conhecida como Pau branco preto, localizada na fazenda arçanga. &nf;Caatinga.; Caatinga","BRA:UFC:EAC:0000021543",NA,"Cordia oncocalyx Allem",NA,NA,NA
"142",NA,"Universidade Federal do Ceará, UFC","EAC","20275","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Loiola, M.I.B.","2012-10-01T00:00:00.000+0000",NA,"s.n.",NA,"Souza",1993,5,24,"Brazil","Ceará","Fortaleza","Campus do Pici, Bosque Prisco Bezerra, perto do al",0,0,"Árvore, flor branca, fruto drupa envolvida por um cálice acrescente","BRA:UFC:EAC:0000020275",NA,"Cordia oncocalyx Allem",NA,NA,NA
"143",NA,"UESB","HUESB","6360","Auxemma oncocalyx (Allemão) Taub.","Ehretiaceae","Cordia","oncocalyx","(Allemão) Taub.","Silva, M.A.P.","1993-01-01T00:00:00.000+0000",NA,"0",NA,"Silva, M.A.P.",1993,6,18,"Brazil","Ceará","Sobral","Fazenda Crioula.",0,0,"Árvore. Flor branca. ; DE","BRA:UESB:HUESB:0000006360",NA,"Auxemma oncocalyx (Allemão) Taub.",NA,NA,NA
"144",NA,"Universidade Federal do Ceará, UFC","EAC","20112","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Loiola, M.I.B.","2012-10-01T00:00:00.000+0000",NA,"s.n.",NA,"Silva, M.A.P.",1993,6,18,"Brazil","Ceará","Sobral","Fazenda Crioula",0,0,"Árvore, flor branca","BRA:UFC:EAC:0000020112",NA,"Cordia oncocalyx Allem",NA,NA,NA
"145",NA,"Universidade Federal do Ceará, UFC","EAC","18459","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Loiola, M.I.B.","2012-10-01T00:00:00.000+0000",NA,"s.n.",NA,"Andrade, M.",1992,4,26,"Brazil","Ceará","Pentecoste",NA,0,0,NA,"BRA:UFC:EAC:0000018459",NA,"Cordia oncocalyx Allem",NA,NA,NA
"146",NA,"NY","NY","484329","Auxemma oncocalyx (Allemão) Taub.","Ehretiaceae","Cordia","oncocalyx","(Allemão) Taub.",NA,NA,NA,"1501",NA,"N. P. Taylor",1991,1,30,"Brazil","Minas Gerais",NA,"40 km from Mato Verde towards Porteirinha (i.e. 5 km N of Porteirinha)",-43.02824949349,-15.7470270501917,NA,"e35942f0-7c38-478b-8a8b-1154a5b341a9",NA,"Auxemma oncocalyx (Allemão) Taub.",NA,NA,NA
"147",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","21329","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem",NA,NA,NA,"1501",NA,"Taylor, NP; Zappi, DC; Eggli, U",1991,1,30,"Brazil","Minas Gerais","Porteirinha","40km de Mato Verde em direção a Porteirinha. km N de Porteirinha. Lado esquerdo da estrada",0,0,"Afloramento granítico arredondado rodeado por caatinga alta degradada","BRA:UFMG:BHCB:0000021329",NA,"Cordia oncocalyx Allem",NA,NA,NA
"148",NA,"Universidade Estadual Paulista, UNESP","HRCB","13920","Auxemma oncocalyx (Allemão) Taub.","Ehretiaceae","Cordia","oncocalyx","(Allemão) Taub.",NA,NA,NA,"1501",NA,"Taylor, N.P.",1991,1,30,"Brazil","Minas Gerais","Porteirinha","40km from Mato Verde towards Porteirinha (i.e. 5km N of Porteirinha)",NA,NA,NA,"BRA:UNESPRC:HRCB:0000013920",NA,"Auxemma oncocalyx (Allemão) Taub.",NA,NA,NA
"149",NA,"Universidade Federal do Ceará, UFC","EAC","17110","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Loiola, M.I.B.","2012-10-01T00:00:00.000+0000",NA,"s.n.",NA,"Nunes, E.",1991,2,21,"Brazil","Ceará","Fortaleza",NA,0,0,"Árvore, Flor branca.","BRA:UFC:EAC:0000017110",NA,"Cordia oncocalyx Allem",NA,NA,NA
"150","2008-05-27T22:02:00.000+0000","MO","MO","2852009","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Marc Gottschling","2005-01-01T00:00:00.000+0000",NA,"Nunes s.n.",NA,"E. Nunes",1991,2,21,"Brazil","Ceará",NA,"Campus do Pici, Fortaleza-CE.",NA,NA,NA,"urn:catalog:MO:Tropicos:2852009","http://www.tropicos.org/Specimen/2852009","Cordia oncocalyx Allem",NA,NA,NA
"151","2008-05-27T22:02:00.000+0000","MO","MO","1971360","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","M. Gottschling","2005-01-01T00:00:00.000+0000",NA,"NUNES s.n.",NA,"NUNES",1991,2,21,"Brazil","Ceará",NA,NA,-38.5,-3.71666,NA,"urn:catalog:MO:Tropicos:1971360","http://www.tropicos.org/Specimen/1971360","Cordia oncocalyx Allem",NA,NA,NA
"152",NA,"Universidade Federal do Ceará, UFC","EAC","17130","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Loiola, M.I.B.","2012-10-01T00:00:00.000+0000",NA,"s.n.",NA,"Fernandes, A.",1991,3,29,"Brazil","Ceará","Sobral","Fazenda Macapá, Fazenda Macapá, Taperuaba.",0,0,NA,"BRA:UFC:EAC:0000017130",NA,"Cordia oncocalyx Allem",NA,NA,NA
"153",NA,"UFERSA","MOSS","3101","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Fernandes, A.G.",NA,NA,"294",NA,"Figueiredo, M.A.",1991,7,20,"Brazil","Rio Grande do Norte","Cel. João Pessoa","Caldeirão",-38.443611,-6.259722,"árvore.","BRA:UFERSA:MOSS:0000003101",NA,"Cordia oncocalyx Allem",NA,NA,NA
"154",NA,"Universidade Federal do Ceará, UFC","EAC","18154","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Loiola, M.I.B.","2012-10-01T00:00:00.000+0000",NA,"294",NA,"Figueiredo, M.A.",1991,7,20,"Brazil","Rio Grande do Norte","Coronel João Pessoa",NA,0,0,"Árvore","BRA:UFC:EAC:0000018154",NA,"Cordia oncocalyx Allem",NA,NA,NA
"155",NA,"UFPI","TEPB","6540","Auxemma oncocalyx (Allemão) Taub.","Ehretiaceae","Cordia","oncocalyx","(Allemão) Taub.",NA,NA,NA,"294",NA,"M.A.Figueiredo",1991,7,20,"Brazil","Rio Grande do Norte","Cel. João Pessoa","Caldeirão",NA,NA,"Árvore","BRA:UFPI:TEPB:0000006540",NA,"Auxemma oncocalyx (Allemão) Taub.",NA,NA,NA
"156",NA,"Universidade Regional do Cariri (URCA)","HCDAL","16850","Auxemma oncocalyx Baill.","Ehretiaceae","Cordia","oncocalyx","Baill.","Fernandes, A.; Nunes, E.",NA,NA,"EAC16850",NA,"Freitas, B.",1990,1,28,"Brazil","Ceará","Caridade","Fazenda Feijão",0,0,"Arbóreo; flor branca.","BRA:URCA:HCDAL:0000016850",NA,"Auxemma oncocalyx Baill.",NA,NA,NA
"157",NA,"Universidade Regional do Cariri (URCA)","HCDAL","5338","Auxemma oncocalyx Baill.","Ehretiaceae","Cordia","oncocalyx","Baill.","Fernandes, A.; Nunes, E.",NA,NA,"EAC16850",NA,"Freitas, B.",1990,1,28,"Brazil","Ceará","Caridade","Fazenda Feijão",0,0,"Arbóreo; flor branca.","BRA:URCA:HCDAL:0000005338",NA,"Auxemma oncocalyx Baill.",NA,NA,NA
"158",NA,"Universidade Federal do Ceará, UFC","EAC","16850","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Loiola, M.I.B.","2012-10-01T00:00:00.000+0000",NA,"s.n.",NA,"Freitas, B.",1990,1,28,"Brazil","Ceará","Caridade","Fazenda feijão., Fazenda feijão, Caridade - CE.",0,0,"Arbóreo, Flor branca, caatinga.; Caatinga","BRA:UFC:EAC:0000016850",NA,"Cordia oncocalyx Allem",NA,NA,NA
"159",NA,"Universidade Federal do Ceará, UFC","EAC","15248","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Loiola, M.I.B.","2012-10-01T00:00:00.000+0000",NA,"s.n.",NA,"Fernandes, A.",1988,1,8,"Brazil","Ceará","Sobral","Fazenda Macapá",0,0,"Caatinga","BRA:UFC:EAC:0000015248",NA,"Cordia oncocalyx Allem",NA,NA,NA
"160",NA,"Universidade Federal do Ceará, UFC","EAC","18349","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Loiola, M.I.B.","2012-10-01T00:00:00.000+0000",NA,"s.n.",NA,"Silva, S.",1987,4,NA,"Brazil","Ceará","Sobral","Centro Nacional de Pesquisa de caprinos- Sobral-CE",0,0,"Árvore, Flores brancas, caatinga.; Caatinga","BRA:UFC:EAC:0000018349",NA,"Cordia oncocalyx Allem",NA,NA,NA
"161",NA,"NY","NY","02145794","Auxemma oncocalyx (Allemão) Taub.","Ehretiaceae","Cordia","oncocalyx","(Allemão) Taub.",NA,NA,NA,"50190",NA,"A. H. Gentry",1985,2,16,"Brazil","CearÃ¡",NA,"9 km SW of Quixeramombin, CE-021",0,0,NA,"7ff77428-b841-4390-8ff1-e6042f617025",NA,"Auxemma oncocalyx (Allemão) Taub.",NA,NA,NA
"162","2008-05-27T22:02:00.000+0000","MO","MO","440584","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","M. Gottschling","2005-01-01T00:00:00.000+0000",NA,"Gentry 50190","85-130","Alwyn H. Gentry|Elsa M. Zardini|Almeida, B.",1985,2,16,"Brazil","Ceará",NA,"9 km SW of Quixeramombin, CE-021, caatinga.",-39.26666,-5.2,NA,"urn:catalog:MO:Tropicos:440584","http://www.tropicos.org/Specimen/440584","Cordia oncocalyx Allem",NA,NA,NA
"163",NA,NA,"Botany","U.1161667","Auxemma oncocalyx Baill.","Ehretiaceae","Cordia","oncocalyx","Baill.",NA,NA,NA,NA,NA,"Gentry AH; Zardini EM; Fernandes A",1985,2,13,"Brazil",NA,NA,"Ceara: S of Ito, BR-116, S from Fortaleza, 11 km N of Felizardo, (49 km N of Bam).",-38.833333,-6.916667,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1161667",NA,"Auxemma oncocalyx Baill.",NA,NA,NA
"164",NA,"Universidade Federal do Ceará, UFC","EAC","14603","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Loiola, M.I.B.","2012-10-01T00:00:00.000+0000",NA,"50087",NA,"Gentry, A.",1985,2,13,"Brazil","Ceará",NA,"S of Itó, BR 116, S from Fortaleza, 11km N of Felizardo, (49 km N of Bam)",-38.833333,-6.916667,"Árvore, 10m, flor branca; Caatinga","BRA:UFC:EAC:0000014603",NA,"Cordia oncocalyx Allem",NA,NA,NA
"165",NA,"NY","NY","484330","Auxemma oncocalyx (Allemão) Taub.","Ehretiaceae","Cordia","oncocalyx","(Allemão) Taub.","A. Fernandes","1985-01-01T00:00:00.000+0000",NA,"50087",NA,"A. H. Gentry",1985,2,13,"Brazil","CearÃ¡",NA,"S of ItÃ³, BR-116, S from Fortaleza, 11 km N of Felizardo, (49 km N of Bam)",-38.83,-6.92,NA,"b56d4a91-6994-40c5-bce0-a8547e81c31c",NA,"Auxemma oncocalyx (Allemão) Taub.",NA,NA,NA
"166","2008-05-27T22:02:00.000+0000","MO","MO","440495","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","M. Gottschling","2005-01-01T00:00:00.000+0000",NA,"Gentry 50087","85-115","Alwyn H. Gentry|Elsa M. Zardini|A. Fernandes",1985,2,13,"Brazil","Ceará",NA,"S of Itó, BR-116, S from Fortaleza, 11 km N of Felizardo, (49 km N of Bam); caatinga.",-38.83333,-6.91666,NA,"urn:catalog:MO:Tropicos:440495","http://www.tropicos.org/Specimen/440495","Cordia oncocalyx Allem",NA,NA,NA
