"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"186","2015-08-13T05:50:00.000+0000","MO","MO","1971150","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M. Gottschling","2005-01-01T00:00:00.000+0000",NA,"Harley 21610",NA,"R.M. Harley",1980,4,21,"Brazil","Bahia",NA,NA,-43.95,-12.75,NA,"urn:catalog:MO:Tropicos:1971150","http://www.tropicos.org/Specimen/1971150","Cordia incognita Gottschling & J.S.Mill."
"187",NA,NA,"Botany","U.1164069","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.",NA,NA,NA,NA,NA,"Harley RM; et al.",1980,4,21,"Brazil",NA,NA,"Estado da Bahia. Chapadão Ocidental da Bahia. Serra Dourada.",-43.95,-12.75,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1164069",NA,"Patagonula bahiensis Moric."
"191",NA,"UFPI","TEPB","1155","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","Fernandes, A.","1980-05-08T00:00:00.000+0000",NA,NA,NA,"Del' Arco, M. R.",1980,5,8,"Brazil","Piauí","Caracol","Depois da Zona Urbana",NA,NA,"Árvore Ambiente: Caatinga","BRA:UFPI:TEPB:0000001155",NA,"Patagonula bahiensis Moric."
"192","2015-02-08T14:28:00.000+0000","MO","MO","2850834","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","Marc Gottschling","2005-01-01T00:00:00.000+0000",NA,"Silva 294",NA,"L.A.M. Silva|Talmon S. dos Santos|H.S. Brito",1979,2,16,"Brazil",NA,NA,"mun. de Manoel Vitorino. Rod. M. Vitorino/ Caatingal, km 26-30. Regão de Caatinga. Folha SD 24 (14-40c)",NA,NA,NA,"urn:catalog:MO:Tropicos:2850834","http://www.tropicos.org/Specimen/2850834","Cordia incognita Gottschling & J.S.Mill."
"193","2012-07-28T05:08:00.000+0000","MO","MO","2345653","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M. Gottschling","2005-01-01T00:00:00.000+0000",NA,"SILVA 294",NA,"* SILVA",1979,2,16,"Brazil","Bahia",NA,NA,-40.24,-14.14,NA,"urn:catalog:MO:Tropicos:2345653","http://www.tropicos.org/Specimen/2345653","Cordia incognita Gottschling & J.S.Mill."
"194",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","15744","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M. N. S. Stapf",NA,NA,"294",NA,"L. A. M. Silva",1979,2,16,"Brazil","Bahia","MANOEL VITORINO","Km 26 a 30 da Rod. Manoel Vitorino/Caatingal.",NA,NA,"Ambiente: Caatinga. Habito: Árvore, 7m X 10cm.","BRA:CEPLAC:CEPEC:0000015744",NA,"Cordia incognita Gottschling & J.S.Mill."
"198",NA,"NY","NY","484335","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","J. A. Kallunki","1997-01-01T00:00:00.000+0000",NA,"9534",NA,"S. A. Mori",1978,3,5,"Brazil","Bahia",NA,"Rodovia BR-116, trecho PoÃ§oes/JequiÃ©, a 34 km N de PoÃ§oes",-40.207463152884,-14.366497715312,NA,"358233d3-a90d-4eb6-bece-db0c9e447a13",NA,"Patagonula bahiensis Moric."
"199","2008-05-27T22:02:00.000+0000","MO","MO","1971123","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M. Gottschling","2005-01-01T00:00:00.000+0000",NA,"MORI 9534",NA,"MORI",1978,3,5,"Brazil","Bahia",NA,NA,-40.2,-14.36,NA,"urn:catalog:MO:Tropicos:1971123","http://www.tropicos.org/Specimen/1971123","Cordia incognita Gottschling & J.S.Mill."
"202",NA,"UFPI","TEPB","4882","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.",NA,NA,NA,NA,NA,"Fernandes, A.",1978,4,7,"Brazil","Piauí","São Raimundo Nonato","Carnaíba",NA,NA,"Árvore","BRA:UFPI:TEPB:0000004882",NA,"Patagonula bahiensis Moric."
"203","2015-09-04T12:58:14.000+0000","MNHN","P","P03864147","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.",NA,NA,NA,NA,18898,"Harley, R.M.",1977,2,20,"Brazil",NA,NA,NA,-42.61667,-10.86667,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03864147",NA,"Patagonula bahiensis Moric."
"205","2015-08-13T05:50:00.000+0000","MO","MO","2345655","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M. Gottschling","2005-01-01T00:00:00.000+0000",NA,"Harley 18898",NA,"R.M. Harley|Simon J. Mayo|R.M. Storr|Talmon S. dos Santos|R.S. Pinheiro",1977,2,20,"Brazil","Bahia",NA,NA,-42.61666,-10.86666,NA,"urn:catalog:MO:Tropicos:2345655","http://www.tropicos.org/Specimen/2345655","Cordia incognita Gottschling & J.S.Mill."
"206","2016-07-20T00:00:00.000+0000","E","E","E00792768","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.",NA,NA,NA,"19179",NA,"Harley, R.M.; Mayo, S.J.; Storr, R.M.; Santos, T.S. & Pinheiro, R.S.",1977,2,28,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.rbge.org.uk/herb/E00792768",NA,"Patagonula bahiensis Moric."
"207","2016-07-20T00:00:00.000+0000","E","E","E00792778","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.",NA,NA,NA,"18898",NA,"Harley, R.M.; Mayo, S.J.; Storr, R.M.; Santos, T.S. & Pinheiro, R.S.",1977,2,20,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.rbge.org.uk/herb/E00792778",NA,"Patagonula bahiensis Moric."
"208","2015-08-13T05:50:00.000+0000","MO","MO","2345652","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M. Gottschling","2005-01-01T00:00:00.000+0000",NA,"Harley 19179",NA,"R.M. Harley",1977,2,28,"Brazil","Bahia",NA,NA,-42.55,-10.88333,NA,"urn:catalog:MO:Tropicos:2345652","http://www.tropicos.org/Specimen/2345652","Cordia incognita Gottschling & J.S.Mill."
"209",NA,"NY","NY","484341","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","R. M. Harley","1980-01-01T00:00:00.000+0000",NA,"18898",NA,"R. M. Harley",1977,2,20,"Brazil","Bahia",NA,"12 km East of Xique-Xique on BA 052 highway to IrecÃª",-42.62,-10.87,NA,"128aa4d3-b906-4cba-93d3-e6651fd545cc",NA,"Patagonula bahiensis Moric."
"210",NA,"IPA","IPA","27488","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","Silva, T.S.","2017-09-25T00:00:00.000+0000",NA,"19179",NA,"Harley, R.M.",1977,2,28,"Brazil","Bahia",NA,"22,6 km SE of Xique-Xique on the highway BA 052 to Irecê.",-42.55,-10.883333,"Bushy tree to 4m. Leaves coriaceous, dull green slightly glossy above, grey green benaeth. Flowers greenish. Fruiting sepals bright green. Young fruit slightly bluish-green. (Hawes appear to be functimally )","BRA:IPA:IPA:0000027488",NA,"Cordia incognita Gottschling & J.S.Mill."
"217",NA,"IPA","IPA","74822","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.",NA,NA,NA,"13128",NA,"Lima, D.P.",1976,4,16,"Brazil","Bahia","Campo Formoso","Mata da Fazendas Murrinho.",0,0,"Árvore de médio porte não tem látex e nem resina.","BRA:IPA:IPA:0000074822",NA,"Patagonula bahiensis Moric."
"218",NA,"UFRPE","PEUFR","14994","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","E. Tavares","1974-01-01T00:00:00.000+0000",NA,"15",NA,"A. P. Duarte",1974,4,2,"Brazil","Bahia","Campo Alegre de Lourdes",NA,NA,NA,"Madeira mais ou menos dura.","BRA:UFRPE:PEUFR:0000014994",NA,"Patagonula bahiensis Moric."
"225","2015-08-04T11:04:52.000+0000","JBRJ","RB","RB00991109","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M.N.S. Stapf",NA,NA,"59",NA,"F.B. Ramalho",1972,3,16,"Brazil","Bahia","Taquarandi","Fazenda Alagadiço.",NA,NA,"Árvore ca. 5m alt.; flores alvas perfumadas","urn:catalog:JBRJ:RB:991109",NA,"Cordia incognita Gottschling & J.S.Mill."
"230",NA,"UFRPE","PEUFR","14995","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","E. Tavares","1977-08-18T00:00:00.000+0000",NA,"85",NA,"F. B. Ramalho",1972,4,20,"Brazil","Bahia","Barra do Mendes","Fazenda São Bento",NA,NA,"Árvore com cálice verde e corola alva, sem perfume; folhas com pelos na parte dorsal.","BRA:UFRPE:PEUFR:0000014995",NA,"Patagonula bahiensis Moric."
"231",NA,"IPA","IPA","21535","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","Silva, T.S.","2017-09-25T00:00:00.000+0000",NA,"1198",NA,"Academia Brasileira de Ciências",1971,12,5,"Brazil","Piauí",NA,"16km de São Raimundo Nonato, na estrada para Bom Jardim.",0,0,"Arbusto 5-6m; frutos velhos.","BRA:IPA:IPA:0000021535",NA,"Cordia incognita Gottschling & J.S.Mill."
"233",NA,"IPA","IPA","16778","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","Silva, T.S.","2017-09-25T00:00:00.000+0000",NA,"776",NA,"Pontual, I.",1968,2,27,"Brazil","Bahia","Flamengo","Fazenda Flamengo, Serra dos Icós.",0,0,"Arbusto de mais ou menos 2m de altura.","BRA:IPA:IPA:0000016778",NA,"Cordia incognita Gottschling & J.S.Mill."
"234",NA,"IPA","IPA","10091","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","Silva, T.S.","2017-09-25T00:00:00.000+0000",NA,"s.n.",NA,"Vecchi, O.",1926,10,NA,"Brazil","São Felix",NA,"Loreto (E.F.P.) Herb. Mus. Flor.182",0,0,NA,"BRA:IPA:IPA:0000010091",NA,"Cordia incognita Gottschling & J.S.Mill."
"235","2014-03-07T00:00:00.000+0000","BR",NA,"BR0000013507497","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.",NA,NA,NA,"15275",NA,"Glaziou A.",1885,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013507497",NA,"Cordia incognita Gottschling & J.S.Mill."
"236","2015-09-04T12:41:28.000+0000","MNHN","P","P03563318","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.",NA,NA,NA,NA,15275,"Glaziou, A.",1884,1,26,"Brazil","Minas Geraes",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03563318",NA,"Patagonula bahiensis Moric."
"238","2009-07-27T09:31:00.000+0000","MO","MO","2345654","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M. Gottschling","2005-01-01T00:00:00.000+0000",NA,"Glaziou s.n. 1884",NA,"Auguste F.M. Glaziou",1884,1,24,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:2345654","http://www.tropicos.org/Specimen/2345654","Cordia incognita Gottschling & J.S.Mill."
"239",NA,"NY","NY","484333","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.",NA,NA,NA,NA,NA,"A. F. M. Glaziou",1884,1,26,"Brazil","Minas Gerais",NA,"Sao JosÃ©",0,0,"collection number=[15275?]","7cef6292-29c2-4ce2-8173-de23e1cf668a",NA,"Patagonula bahiensis Moric."
"241",NA,"MN","R","12271","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","Stapf, M.","2012-11-08T00:00:00.000+0000",NA,"15275",NA,"Glaziou, A.F.M.",1884,1,26,"Brazil","Minas Gerais",NA,NA,NA,NA,"Plantas do Brasil Central","BRA:MN:R:0000012271",NA,"Cordia incognita Gottschling & J.S.Mill."
"242","2009-07-27T09:31:00.000+0000","MO","MO","1971146","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M. Gottschling","2005-01-01T00:00:00.000+0000",NA,"Glaziou 15275",NA,"Auguste F.M. Glaziou",1861,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:1971146","http://www.tropicos.org/Specimen/1971146","Cordia incognita Gottschling & J.S.Mill."
"243",NA,"F","Botany","V0052548F","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.",NA,NA,"ISOTYPE","2855",NA,"J. S. Blanchet",1838,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"3d75c7d4-0d57-4e3c-b32b-9c1ff4b6e972",NA,"Patagonula bahiensis Moric."
"244",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","88216","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M. N. S. Stapf",NA,NA,"67776",NA,"G. Hatschbach",NA,NA,NA,"Brazil","Bahia","oliveira dos brejinhos","Canabrava. Mata do vale entre morros.",NA,NA,"Ambiente: Mata. Habito: Árvore, 6m.","BRA:CEPLAC:CEPEC:0000088216",NA,"Cordia incognita Gottschling & J.S.Mill."
"246","2015-09-04T12:41:28.000+0000","MNHN","P","P03563315","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.",NA,NA,NA,NA,3086,"Blanchet, J.S.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03563315",NA,"Patagonula bahiensis Moric."
"248",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","79313","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M. N. S. Stapf",NA,NA,"5082",NA,"S. Atkins",NA,NA,NA,"Brazil","Bahia","RIO DE CONTAS","Caminho para Lagoa Nova.",-41.778889,-13.795,"Ambiente: Caatinga. Habito: Árvore, ca. 3,5m","BRA:CEPLAC:CEPEC:0000079313",NA,"Cordia incognita Gottschling & J.S.Mill."
"249","2009-08-22T06:35:00.000+0000","MO","MO","2850979","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","Marc Gottschling","2005-01-01T00:00:00.000+0000",NA,"Blanchet s.n.",NA,"Jacques S. Blanchet",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:2850979","http://www.tropicos.org/Specimen/2850979","Cordia incognita Gottschling & J.S.Mill."
"252","2014-03-07T00:00:00.000+0000","BR",NA,"BR0000013507510","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.",NA,NA,NA,"2863",NA,"Blanchet J.S.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013507510",NA,"Cordia incognita Gottschling & J.S.Mill."
"253",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","88836","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M. N. S. Stapf",NA,NA,"7773",NA,"M. L. Guedes",NA,NA,NA,"Brazil","Bahia","QUIXABA","Brejinho. Caminho para Quixaba.",NA,NA,"Ambiente: Área antropizada. Habito: Árvore, 6m","BRA:CEPLAC:CEPEC:0000088836",NA,"Cordia incognita Gottschling & J.S.Mill."
"254",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","41713","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M. N. S. Stapf",NA,NA,"86",NA,"S. Barros",NA,NA,NA,"Brazil","Bahia","oliveira dos brejinhos","Próximo a Oliveira dos Brejinhos.",-42.913889,-12.243333,"Ambiente: Estepe Arbórea Densa. Solo arenoso. Habito: Árvore, 4m X 4cm.","BRA:CEPLAC:CEPEC:0000041713",NA,"Cordia incognita Gottschling & J.S.Mill."
"255",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","82471","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M. N. S. Stapf",NA,NA,"2923",NA,"F. França",NA,NA,NA,"Brazil","Bahia","campo formoso","Arredores de Olho d'Água das Pombas.",-40.606389,-10.103889,"Ambiente: Vegetação arbustivo-arborea. Habito: Arvoreta, até 4,5m.","BRA:CEPLAC:CEPEC:0000082471",NA,"Cordia incognita Gottschling & J.S.Mill."
"256","2014-02-18T00:00:00.000+0000","BR",NA,"BR0000013505394","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.",NA,NA,"TYPE","2855",NA,"Blanchet J.S.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013505394",NA,"Cordia incognita Gottschling & J.S.Mill."
"257","2012-07-31T13:40:00.000+0000","MO","MO","1971158","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M. Gottschling","2005-01-01T00:00:00.000+0000","LECTOTYPE","Blanchet 2855",NA,"Jacques S. Blanchet",NA,NA,NA,"Brazil",NA,NA,NA,-42.466667,-11.166667,NA,"urn:catalog:MO:Tropicos:1971158","http://www.tropicos.org/Specimen/1971158","Cordia incognita Gottschling & J.S.Mill."
"259","2009-08-22T06:35:00.000+0000","MO","MO","2345668","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M. Gottschling","2005-01-01T00:00:00.000+0000",NA,"Blanchet 2902",NA,"Jacques S. Blanchet",NA,NA,NA,"Brazil","Bahia",NA,NA,-42.46666,-11.16666,NA,"urn:catalog:MO:Tropicos:2345668","http://www.tropicos.org/Specimen/2345668","Cordia incognita Gottschling & J.S.Mill."
"261","2017-10-12T11:34:57.000+0000","JBRJ","RB","RB01262652","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.",NA,NA,NA,"95",NA,"Santos,M.M.",NA,NA,NA,"Brazil","Bahia","Bahia",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1262652",NA,"Patagonula bahiensis Moric."
"262",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","99586","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M. N. S. Stapf",NA,NA,"1598",NA,"A. M. Giulietti",NA,NA,NA,"Brazil","Bahia","JUSSIAPE","Perto de Brejo de Cima, na estrada para Cascavel.",-41.5,-13.433333,"Ambiente: Caatinga pedregosa, de encosta. Habito: Árvore, até 4m.","BRA:CEPLAC:CEPEC:0000099586",NA,"Cordia incognita Gottschling & J.S.Mill."
"263","2008-12-17T12:21:42.000+0000","K","Herbarium","K000583368","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.",NA,NA,NA,"s.n.",NA,"Blanchet",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Com. A. De Candolle May 1866  Conliaceae  [Mitcru]  Amer 86","http://specimens.kew.org/herbarium/K000583368",NA,"Patagonula bahiensis Moric."
"267","2014-03-07T00:00:00.000+0000","BR",NA,"BR0000013507527","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.",NA,NA,NA,"3086",NA,"Blanchet J.S.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013507527",NA,"Cordia incognita Gottschling & J.S.Mill."
"268",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","77823","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M. N. S. Stapf",NA,NA,"5269",NA,"L. Passos",NA,NA,NA,"Brazil","Bahia","CAETITÉ","Caminho da Faz. Boa Vista p/ Uranio.",-42.2075,-13.993056,"Ambiente: Caatinga. Habito: Árvore, ca 6m.","BRA:CEPLAC:CEPEC:0000077823",NA,"Cordia incognita Gottschling & J.S.Mill."
"269","2017-10-12T11:34:57.000+0000","JBRJ","RB","RB01262653","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.",NA,NA,NA,NA,NA,"Orlandi,R.P.",NA,NA,NA,"Brazil","Bahia","Bahia",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1262653",NA,"Patagonula bahiensis Moric."
"271",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","74881","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M. N. S. Stapf",NA,NA,"4843",NA,"R. M. Harley",NA,NA,NA,"Brazil","Bahia","rio de contas","Estrada Brejo de Cima/Jussiape, a 20Km antes de Jussiape.",-41.819722,-13.595556,"Ambiente: Caatinga. Habito: Árvore, c.a 8m X 5cm.","BRA:CEPLAC:CEPEC:0000074881",NA,"Cordia incognita Gottschling & J.S.Mill."
"275",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","119790","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","A. A. Conceição",NA,NA,"1955",NA,"A. A. Conceição",NA,NA,NA,"Brazil","Bahia","PARAMIRIM","Catuarama.",-42.266667,-13.316667,"Ambiente: Caatinga. Habito: Árvore, ca. 4m.","BRA:CEPLAC:CEPEC:0000119790",NA,"Patagonula bahiensis Moric."
"276","2017-10-10T13:09:27.000+0000","JBRJ","RB","RB00061645","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","M.A.GLAZION",NA,NA,"15275",NA,NA,NA,NA,NA,"Brazil",NA,"Brasil",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:61645",NA,"Patagonula bahiensis Moric."
"277",NA,"UNICAMP","UEC","172768","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","Queiroz, L.P.","2010-05-01T00:00:00.000+0000",NA,"14887",NA,"Queiroz, L.P.; Ribeiro, P.G.; Cardoso, D.; Salas, R.M.",NA,NA,NA,"Brazil","Bahia",NA,"Morro do Chapéu, APA Gruta dos Brejões, ca de 3 km N da comunidade.",-41.405278,-11.091667,"Árvore ca. 4,0 m alt. Folhas imaturas verdes com lobos do cálice acescente verde.; Catinga arbustivo - arbóreo sobre afloramento calcáreo, com muitas rochas expostas.","BRA:UNICAMP:UEC:0000172768",NA,"Patagonula bahiensis Moric."
"278",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","97905","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M. N. S. Stapf",NA,NA,"368",NA,"T. S. Nunes",NA,NA,NA,"Brazil","Bahia","remanso","Estrada Campo Alegre/Remanso, ca. 58,5Km de Remanso. Beira de estrada.",-42.506111,-9.614444,"Ambiente: Caatinga. Habito: Árvore, ca. 5m.","BRA:CEPLAC:CEPEC:0000097905",NA,"Cordia incognita Gottschling & J.S.Mill."
"279",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","73859","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M. N. S. Stapf",NA,NA,"7522",NA,"M. M. Arbo",NA,NA,NA,"Brazil","Bahia","MARACAJÚ","15Km ao S da cidade, caminho a Sto. Inacio.",-42.683333,-10.966667,"Ambiente: Caatinga. Habito: Árvoreta, ca. 3m.","BRA:CEPLAC:CEPEC:0000073859",NA,"Cordia incognita Gottschling & J.S.Mill."
"280",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","86505","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M. N. S. Stapf",NA,NA,"54",NA,"G. Cavalcanti",NA,NA,NA,"Brazil","Bahia","JUAZEIRO","Morro do Mulato, Serrote Olho D'água. Obs.: mesma exsicata coletas diferentes Cordia glazioviana.",-40.6775,-9.744444,"Ambiente: Caatinga. Solo litólico. Habito: Árvore, 6m","BRA:CEPLAC:CEPEC:0000086505",NA,"Cordia incognita Gottschling & J.S.Mill."
"281",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","77021","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M. N. S. Stapf",NA,NA,"1212",NA,"J. G. Jardim",NA,NA,NA,"Brazil","Bahia","livramento de nossa senhora","Entrada a 15Km da Rod. Liv. de N. Sra./Brumado, ca. 1Km da entrada.",NA,NA,"Ambiente: Caatinga. Habito: Arbusto, ca. 3m.","BRA:CEPLAC:CEPEC:0000077021",NA,"Cordia incognita Gottschling & J.S.Mill."
"282","2017-10-12T11:34:58.000+0000","JBRJ","RB","RB01262655","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.",NA,NA,NA,"2003",NA,"Oliveira,C.A.L.de",NA,NA,NA,"Brazil","Bahia","Bahia",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1262655",NA,"Patagonula bahiensis Moric."
"283","2009-08-22T06:35:00.000+0000","MO","MO","1971160","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M. Gottschling","2005-01-01T00:00:00.000+0000",NA,"Blanchet 3086",NA,"Jacques S. Blanchet",NA,NA,NA,"Brazil","Bahia",NA,NA,-40.51666,-11.18305,NA,"urn:catalog:MO:Tropicos:1971160","http://www.tropicos.org/Specimen/1971160","Cordia incognita Gottschling & J.S.Mill."
"285",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","78858","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M. N. S. Stapf",NA,NA,"6108",NA,"E. N. Lughadha",NA,NA,NA,"Brazil","Bahia","UMBURANAS","Estrada Umburama/Delfino, 15Km de Umbutrama.",-41.271944,-10.288611,"Ambiente: Caatinga. Habito: Arbusto, ca. 2,5m","BRA:CEPLAC:CEPEC:0000078858",NA,"Cordia incognita Gottschling & J.S.Mill."
