"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"106","2015-09-04T12:41:28.000+0000","MNHN","P","P03563313","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.",NA,NA,NA,NA,3902,"Blanchet, J.S.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03563313",NA,"Patagonula bahiensis Moric."
"107","2017-10-12T11:34:58.000+0000","JBRJ","RB","RB01262654","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.",NA,NA,NA,NA,NA,"Bautista,H.P.",NA,NA,NA,"Brazil","Bahia","Bahia",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1262654",NA,"Patagonula bahiensis Moric."
"108","2015-09-04T12:41:28.000+0000","MNHN","P","P03563311","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.",NA,NA,NA,NA,2855,"Blanchet, J.S.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03563311",NA,"Patagonula bahiensis Moric."
"109",NA,"B","FMNH-B-Types","17310","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.",NA,NA,"TYPE","2855",NA,"J. S. Blanchet",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Patagonula bahiensis Moric."
"110",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","40450","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M. N. S. Stapf",NA,NA,"95",NA,"M. M. Santos",NA,NA,NA,"Brazil","Bahia","palmas de monte alto","Prox. ao Rio das Rãs.",-43.316667,-13.983333,"Ambiente: Eestepe/Mata estacional (transição). Solo arenoso. Habito: Árvore, 6,50m X 10cm.","BRA:CEPLAC:CEPEC:0000040450",NA,"Cordia incognita Gottschling & J.S.Mill."
"111","2009-08-22T06:35:00.000+0000","MO","MO","1971148","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M. Gottschling","2005-01-01T00:00:00.000+0000",NA,"Blanchet s.n.",NA,"Jacques S. Blanchet",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:1971148","http://www.tropicos.org/Specimen/1971148","Cordia incognita Gottschling & J.S.Mill."
"112","2008-12-17T12:54:38.000+0000","K","Herbarium","K000583370","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.",NA,NA,NA,"3086",NA,"Blanchet",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000583370",NA,"Patagonula bahiensis Moric."
"113","2017-10-12T11:34:56.000+0000","JBRJ","RB","RB01262651","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.",NA,NA,NA,NA,NA,"Bautista,H.P.",NA,NA,NA,"Brazil","Bahia","Bahia",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1262651",NA,"Patagonula bahiensis Moric."
"114","2017-10-12T11:34:56.000+0000","JBRJ","RB","RB01262650","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.",NA,NA,NA,NA,NA,"Bautista,H.P.",NA,NA,NA,"Brazil","Bahia","Bahia",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1262650",NA,"Patagonula bahiensis Moric."
"115",NA,"UEFS","HUEFS","7874","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M.N.S.Stapf","2007-10-01T00:00:00.000+0000",NA,NA,NA,"Barros, S.",NA,NA,NA,"Brazil","Bahia",NA,"Próximo Oliveira dos Brejinhos.",-42.913889,-12.243333,"Estepe arbória densa.","BRA:UEFS:HUEFS:0000007874",NA,"Cordia incognita Gottschling & J.S.Mill."
"116","2014-03-07T00:00:00.000+0000","BR",NA,"BR0000013507503","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.",NA,NA,NA,"3086",NA,"Blanchet J.S.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013507503",NA,"Cordia incognita Gottschling & J.S.Mill."
"117","2015-09-04T12:58:15.000+0000","MNHN","P","P03864150","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.",NA,NA,NA,NA,2087,"Emperaire, L.",1984,1,22,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03864150",NA,"Patagonula bahiensis Moric."
"118",NA,"Universidade Federal do Ceará, UFC","EAC","8690","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","Fernandes, A.; Bezerra, P.","1980-05-14T00:00:00.000+0000",NA,"s.n.",NA,"Fernandes, A.",1980,5,5,"Brazil","Piauí","Caracol",NA,0,0,"Árvore, fruto marrom; Caatinga","BRA:UFC:EAC:0000008690",NA,"Patagonula bahiensis Moric."
"119",NA,"IPA","IPA","25181","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","Silva, T.S.","2017-09-25T00:00:00.000+0000",NA,"s.n.",NA,"Fernandes, A.",1979,4,7,"Brazil","Piauí","São Raimundo Nonato","Carnaíba",0,0,NA,"BRA:IPA:IPA:0000025181",NA,"Cordia incognita Gottschling & J.S.Mill."
"120",NA,"Universidade Federal do Ceará, UFC","EAC","4116","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","Fernandes, A.; Bezerra, P.","1979-04-19T00:00:00.000+0000",NA,"s.n.",NA,"Fernandes, A.",1978,4,7,"Brazil","Piauí","São Raimundo Nonato","Carnaíba",0,0,"Árvore mediana","BRA:UFC:EAC:0000004116",NA,"Patagonula bahiensis Moric."
"121",NA,"UEFS","HUEFS","218465","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.",NA,NA,NA,"13128",NA,"Lima, D.P.",1973,4,16,"Brazil","Bahia","Campo Formoso","Matas da Fazenda Murrinho.",NA,NA,NA,"BRA:UEFS:HUEFS:0000218465",NA,"Patagonula bahiensis Moric."
"122",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","49441","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M. N. S. Stapf",NA,NA,"1933",NA,"G. P. Lewis",NA,NA,NA,"Brazil","Bahia","livramento do brumado","35Km ao S da cidade, Rod. p/ Brumado.",-41.716667,-13.9,"Ambiente: Caatinga. Habito: Árvore, 5m X 10cm.","BRA:CEPLAC:CEPEC:0000049441",NA,"Cordia incognita Gottschling & J.S.Mill."
"123",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","119049","Patagonula bahiensis Moric.","Ehretiaceae","Cordia","bahiensis","Moric.","S. F. Conceição",NA,NA,"217",NA,"T. R. S. Silva",NA,NA,NA,"Brazil","Bahia","belo campo","João Dourado. Estrada para Belo Campo. Beira de estrada.",-41.695278,-11.46,"Ambiente: Sem informação. Habito: Árvore, 4m., folhas membranaceas","BRA:CEPLAC:CEPEC:0000119049",NA,"Patagonula bahiensis Moric."
"124",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","27987","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M. N. S. Stapf",NA,NA,"21610",NA,"R. M. Harley",NA,NA,NA,"Brazil","Bahia","serra dourada","Chapadao Ocidental da Bahia.",-43.95,-12.75,"Ambiente: Mata. Habito: Árvore, 4m.","BRA:CEPLAC:CEPEC:0000027987",NA,"Cordia incognita Gottschling & J.S.Mill."
"125",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","21964","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M. N. S. Stapf",NA,NA,"18898",NA,"R. M. Harley",NA,NA,NA,"Brazil","Bahia","MARACAJÚ","12Km a E da cidade, BA-052. estrada p/ Irecê.",-42.616667,-10.866667,"Ambiente: Caatinga. Habito: Árvore, 4m.","BRA:CEPLAC:CEPEC:0000021964",NA,"Cordia incognita Gottschling & J.S.Mill."
"126",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","85392","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M. N. S. Stapf",NA,NA,"2769",NA,"A. M. Amorim",NA,NA,NA,"Brazil","Bahia","CONTENDAS DO SINCORÁ","Ca. 28Km a partir da cidade. Estrada para Maracás, ramal a direita, ca. 2Km,",NA,NA,"Ambiente: Caatinga arbustiva. Habito: Arbusto, ca. 2m.","BRA:CEPLAC:CEPEC:0000085392",NA,"Cordia incognita Gottschling & J.S.Mill."
"127",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","49438","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M. N. S. Stapf",NA,NA,"1936",NA,"G. P. Lewis",NA,NA,NA,"Brazil","Bahia","livramento do brumado","35Km ao S da cidade, Rod. p/ Brumado.",-41.716667,-13.9,"Ambiente: Caatinga. Habito: Árvore, 5m X 20cm.","BRA:CEPLAC:CEPEC:0000049438",NA,"Cordia incognita Gottschling & J.S.Mill."
"128",NA,"IPA","IPA","75297","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","Silva, T.S.","2017-09-25T00:00:00.000+0000",NA,"13128",NA,"Lima, D.P.",NA,NA,NA,"Brazil","Pernambuco","Amaraji","Engenho Floresta",0,0,"Árvore, cerca de 5m e 20cm de diametro. Flores salmon, perfumadas, sem látex.","BRA:IPA:IPA:0000075297",NA,"Cordia incognita Gottschling & J.S.Mill."
"129",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","13423","Cordia incognita Gottschling & J.S.Mill.","Ehretiaceae","Cordia","incognita","Gottschling & J.S.Mill.","M. N. S. Stapf",NA,NA,"9534",NA,"S. A. Mori",NA,NA,NA,"Brazil","Bahia","POÇÕES","34Km ao N da BR-116, trecho Poções/Poções.",NA,NA,"Ambiente: Caatinga. Habito: Arvorezinha, 4m X 10cm.","BRA:CEPLAC:CEPEC:0000013423",NA,"Cordia incognita Gottschling & J.S.Mill."
