"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"261",NA,"MBM","MBM","248228","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Cordeiro, I",NA,NA,"1469",NA,"Barros, F de; et al.",1988,4,6,"Brazil","São Paulo","Cananéia","Ilha do Cardoso",0,0,NA,"BRA:MBM:MBM:0000248228",NA,"Pausandra morisiana Radlk.",NA,NA
"263",NA,"UEFS","HUEFS","8835","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"4414",NA,"Santos, T.S.dos",1988,7,27,"Brazil","Bahia","Belmonte",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000008835",NA,"Pausandra morisiana Radlk.",NA,NA
"265",NA,"Instituto de Botânica, IBT","SP","254200","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Cordeiro, I",NA,NA,"2560",NA,"Mattos Silva, LA; et al.",1988,9,21,"Brazil","Bahia","Taperoá","Rodovia para Itiuba. Mata estragada.&nf;Região de Mata Higrófila Sul Baiana. Solo argiloso.",0,0,"Árvore","BRA:IBt:SP:0000254200",NA,"Pausandra morisiana Radlk.",NA,NA
"266",NA,"UEFS","HUEFS","8763","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"2559",NA,"Mattos-Silva, L.A.",1988,9,21,"Brazil","Bahia","Taperoá",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000008763",NA,"Pausandra morisiana Radlk.",NA,NA
"271",NA,"Cenargen","CEN","57211","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","D. A. Folli",NA,NA,"790",NA,"Domingos Antônio Folli",1988,10,20,"Brazil","Ba","PORTO SEGURO","Localizada no Aceiro.",NA,NA,"Casa de Tábua. Doação do Banco Genético do Pau Brasil. Registro nº 185. Coleção de Referência. EMBRAPA, CEPLAC, VERACEL.","BRA:Cenargen:CEN:0000057211",NA,"Pausandra morisiana Radlk.",NA,NA
"273",NA,"Instituto de Botânica, IBT","SP","245883","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"875",NA,"Melo, MMRF",1987,8,26,"Brazil","São Paulo","Cananéia","Parque Estadual da Ilha do Cardoso",0,0,NA,"BRA:IBt:SP:0000245883",NA,"Pausandra morisiana Radlk.",NA,NA
"274",NA,"Instituto de Botânica, IBT","SP","245884","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"876",NA,"Melo, MMRF",1987,10,20,"Brazil","São Paulo","Cananéia","Parque Estadual da Ilha do Cardoso",0,0,NA,"BRA:IBt:SP:0000245884",NA,"Pausandra morisiana Radlk.",NA,NA
"275",NA,"Instituto de Botânica, IBT","SP","218100","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Cordeiro, I","1988-04-01T00:00:00.000+0000",NA,"565",NA,"Chiea, SAC",1987,10,22,"Brazil","São Paulo","Cananéia","Parque Estadual da Ilha do Cardoso",0,0,"Árvore","BRA:IBt:SP:0000218100",NA,"Pausandra morisiana Radlk.",NA,NA
"276",NA,"MBM","MBM","139969","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Falkenberg, DB",NA,NA,"4460",NA,"Falkenberg, DB",1987,10,17,"Brazil","Santa Catarina","Joinville","Reserva do CELESC, usina Piraí",0,0,NA,"BRA:MBM:MBM:0000139969",NA,"Pausandra morisiana Radlk.",NA,NA
"280",NA,"Universidade Federal do Paraná, UFPR","EFC","990","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Silveira, D.J;Blum, C.T.","2018-06-21T00:00:00.000+0000",NA,"5029",NA,"Kuniyoshi, Y.S.; Roderjan, C.V.",1986,8,9,"Brazil","Paraná","Guaraqueçaba","Rio dos Patos",NA,NA,"Arvoreta em sub-bosque de floresta de planície litorânea. Botões florais. __COMMOM_NAME__: Guacá","BRA:UFPR:EFC:0000000990",NA,"Pausandra morisiana Radlk.",NA,NA
"281",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","16397","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Falkenberg, D.B.","1986-01-01T00:00:00.000+0000",NA,"3587",NA,"Falkenberg, D.B.",1986,10,31,"Brazil","Santa Catarina","Ilhota","Morro do Baú.",NA,NA,"arbusto, flor masculina com filete curto, 3m altura. Com látex.","BRA:UFSC:FLOR:0000016397",NA,"Pausandra morisiana Radlk.",NA,NA
"282",NA,"MBML","MBML-HERBARIO","613","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","M. Sobral/1997",NA,NA,"2043",NA,"H. Q. Boudet Fernandes; W. Boone",1986,10,15,"Brazil","Espírito Santo","Conceição da Barra","Reserva da Fazenda São Joaquim",-39.803889,-18.263889,"arvoreta 10m, 7cm de diâmetro, botões florais verdes, ciófila.","BRA:MBML:MBML-HERBARIO:0000000613",NA,"Pausandra morisiana Radlk.",NA,NA
"283",NA,"NY","NY","527321","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"11846",NA,"G. Martinelli",1986,11,6,"Brazil","EspÃ­rito Santo",NA,"Pedro CanÃ¡rio, Fazenda Sao Joaquim, matas de tabuleiro",-40.1505586553323,-18.0343743624677,NA,"726edb0c-48d6-4d5d-84f0-bc7ef21fb0ec",NA,"Pausandra morisiana Radlk.",NA,NA
"284","2017-10-15T15:03:14.000+0000","JBRJ","RB","RB00087276","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Gm Barroso & P.M.P. de Lima",NA,NA,"11846",NA,"G. Martinelli; Fátima G. Souza, R.Cytryb, L.Miyabo, Cnitia Chamas.",1986,11,6,"Brazil","Espírito Santo","Pedro Canário","fazenda São joaquim.",NA,NA,"Arbusto , 3-4m, ciófila, frequente, folhas dicolores flores em botões verdes, flores com cálice verde e corola alva, perfumada.","urn:catalog:JBRJ:RB:87276",NA,"Pausandra morisiana Radlk.",NA,NA
"286",NA,"UCS","HUCS","3777","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Webster, G. .L.","1987-01-01T00:00:00.000+0000",NA,"49866",NA,"Hatschbach, G.; Silva, J.M.",1985,10,16,"Brazil","Espirito Santo","Venda Nova","Conceição do Castelo",0,0,"arvoreta de 5 m - flor creme esverdeada; mata pluvial","BRA:UCS:HUCS:0000003777",NA,"Pausandra morisiana Radlk.",NA,NA
"287",NA,"MBM","MBM","103927","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Webster, GL",NA,NA,"49866",NA,"Hatschbach, G; Silva, JM",1985,10,16,"Brazil","Espírito Santo","Conceição do Castelo","Venda Nova",0,0,NA,"BRA:MBM:MBM:0000103927",NA,"Pausandra morisiana Radlk.",NA,NA
"290","2017-10-17T14:13:36.000+0000","JBRJ","RB","RB00559507","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","C.M.B.Correa & H.C.de Lima",NA,NA,"515",NA,"C.Farney; et al.",1984,10,19,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Picada para o cano da CEDAE.",-42.833333,-22.433333,"Arvore. Folhas discolores verdes, levemente coriáceas, fl. em botões alvo-esverdeados. Flores com cálice e corola alvo-esverdeados, anteras brancas, muito perfumadas. Látex branco. Na submata. N.V: acá.","urn:catalog:JBRJ:RB:559507",NA,"Pausandra morisiana Radlk.",NA,NA
"291",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","36137","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","T. S. dos Santos",NA,NA,"435",NA,"F. S. Santos",1984,10,9,"Brazil","Bahia","SANTA CRUZ CABRÁLIA","Rumo leste da Est. Eco do Pau-Brasil, limitrofe c/ FLONIBRA.",-39.133333,-16.383333,"Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000036137",NA,"Pausandra morisiana Radlk.",NA,NA
"293","2017-11-19T07:56:53.000+0000","JBRJ","RB","RB00112669","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","R.Secco",NA,NA,"9637",NA,"G Martinelli; T Soderstrom",1983,10,13,"Brazil","Bahia","Bahia","Porto  Seguro  -  Estrada  para  Eunápolis  km  10  -  Fazenda  Aida  Hatman.  .",NA,NA,"Arvore pequena, ciófila de 6m, folhas discolores, flores em botões verde","urn:catalog:JBRJ:RB:112669",NA,"Pausandra morisiana Radlk.",NA,NA
"294",NA,"UEFS","HUEFS","9547","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","O.L.M.Silva","2017-06-01T00:00:00.000+0000",NA,"1132",NA,"Carvalho, A.M.de",1982,1,9,"Brazil","Bahia","Valença",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000009547",NA,"Pausandra morisiana Radlk.",NA,NA
"295",NA,"MBM","MBM","74266","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Hatschbach, G",NA,NA,"44877",NA,"Hatschbach, G",1982,4,23,"Brazil","Paraná","Antonina","Bairro Alto",0,0,NA,"BRA:MBM:MBM:0000074266",NA,"Pausandra morisiana Radlk.",NA,NA
"296",NA,"USF","Herb","173712","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","G. Hatschbach","1982-01-01T00:00:00.000+0000",NA,"45261",NA,"G. Hatschbach",1982,9,3,"Brazil","Paraná",NA,"Mergulhão.",NA,NA,NA,"86C0D747-E798-4240-8FC3-30A5800C8552",NA,"Pausandra morisiana Radlk.",NA,NA
"299",NA,"IF","SPSF","07819","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","E.Ramos","2011-11-01T00:00:00.000+0000",NA,NA,NA,"J.R.Guillaumon",1981,5,20,"Brazil","Sp","Bertioga","Usina Itatinga",NA,NA,"COLETA: XLS: SPSFAntigo&nf;Árvore.; GEOGRAFIA: Serra do Mar&nf;Caminho para a Câmara d'água.;","BRA:IF:SPSF:0000007819",NA,"Pausandra morisiana Radlk.",NA,NA
"300","2015-01-21T09:14:01.000+0000","JBRJ","RB","RB00087242","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"749",NA,"André M. de Carvalho",1981,7,23,"Brazil","Bahia","Camamu","Estrada Travessão - Camamu, km 25. .",NA,NA,"Árvore de ca. 6m de altura. Folhas discolores. Flores em botões amarelo-esverdeados. Seiva avermelhada. Fruos amarelo-esverdeados.","urn:catalog:JBRJ:RB:87242",NA,"Pausandra morisiana Radlk.",NA,NA
"302",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","24588","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","A. M. de Carvalho",NA,NA,"55",NA,"H. S. Brito",1981,8,12,"Brazil","Bahia","BELMONTE","Est. Exp. Gregorio Bondar. Area da CEPLAC. Barrolandia.",NA,NA,"Ambiente: Mata. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000024588",NA,"Pausandra morisiana Radlk.",NA,NA
"303",NA,"MBM","MBM","122818","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Vaz, A",NA,NA,"38",NA,"Lima, JCA",1981,10,20,"Brazil","Bahia","Belmonte","s",0,0,NA,"BRA:MBM:MBM:0000122818",NA,"Pausandra morisiana Radlk.",NA,NA
"305",NA,"MBM","MBM","248229","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Webster, GL",NA,NA,"271",NA,"Melo, MRF",1981,11,11,"Brazil","São Paulo","Cananéia","Ilha do Cardoso",0,0,NA,"BRA:MBM:MBM:0000248229",NA,"Pausandra morisiana Radlk.",NA,NA
"306",NA,NA,"Botany","U.1268836","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Webster GL","1986-10-01T00:00:00.000+0000",NA,NA,NA,"Fiuza de Melo MMR",1981,11,11,"Brazil","São Paulo",NA,"Brasil, Sao Paulo, CananÚia, Ilha do Cardoso.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1268836",NA,"Pausandra morisiana Radlk.",NA,NA
"308",NA,"UNICAMP","UEC","112130","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Cordeiro, I.","1999-11-01T00:00:00.000+0000",NA,"271A",NA,"Melo, M.M.R.F.",1981,11,11,"Brazil","São Paulo","Cananéia","Ilha do Cardoso",0,0,"flor, Árvore aproximadamente 4 m alt., flores amarelas.","BRA:UNICAMP:UEC:0000112130",NA,"Pausandra morisiana Radlk.",NA,NA
"311","2016-01-05T00:00:00.000+0000","K","Herbarium","K001210408","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"875",NA,"Carvalho, A.M.",1981,12,2,"Brazil",NA,"Una","Estrada Ilhéus/Una, km 27 do S de Olivença.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001210408",NA,"Pausandra morisiana Radlk.",NA,NA
"312","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","111642","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Pessoal do Kew","1982-01-01T00:00:00.000+0000",NA,"875",NA,"Carvalho, AMV de",1981,12,2,"Brazil","Bahia",NA,"Estrada Ilhéus/Una, Km 27 do S de Olivença. Mata Costeira.",NA,NA,NA,"urn:catalog:inpa:herbarium:23171",NA,"Pausandra morisiana Radlk.",NA,NA
"314",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","21181","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","A. M. de Carvalho","1982-03-18T00:00:00.000+0000",NA,"896",NA,"L. A. M. Silva",1980,6,18,"Brazil","Bahia","SANTA CRUZ CABRÁLIA","Km 2 a 9 antiga Rod. liga a ESPAB/Cabralia. Ramal a dir.",NA,NA,"Ambiente: Mata Higrofila. Solo silico-argiloso. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000021181",NA,"Pausandra morisiana Radlk.",NA,NA
"315",NA,"Universidade Estadual Paulista, UNESP","BOTU","7746","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"43",NA,"Boaro, C.S.F.",1980,9,27,"Brazil","São Paulo","Peruíbe",NA,NA,NA,NA,"BRA:UNESPIBB:BOTU:0000007746",NA,"Pausandra morisiana Radlk.",NA,NA
"316",NA,"Instituto de Botânica, IBT","SP","198588","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Webster, GL","1986-10-06T00:00:00.000+0000",NA,"8582",NA,"Forero, E; et al.",1980,10,7,"Brazil","São Paulo","Cananéia","Parque Estadual da Ilha do Cardoso, Restinga",0,0,"Arbol","BRA:IBt:SP:0000198588",NA,"Pausandra morisiana Radlk.",NA,NA
"317","2015-12-03T00:00:00.000+0000","INECOL","XAL","43580","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","G. Hatschbach",NA,NA,NA,43286,"G. Hatschbach",1980,11,14,"Brazil","Parana",NA,"Rio Lageado",NA,NA,"NO DISPONIBLE","urn:catalog:INECOL:XAL:43580:f81232f74fc7fbb40b4db146ff4280af","Lorea-Hernández, F., Peredo, M. y C. Durán. 2014. Actualización de las bases de datos del Herbario XAL. Fase III. Instituto de Ecología, A. C. Base de datos SNIB-CONABIO proyectos No. AA002, U021, K004. México, D. F.","Pausandra morisiana Radlk.",NA,NA
"318",NA,"MBM","MBM","67882","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Hatschbach, G",NA,NA,"43286",NA,"Hatschbach, G",1980,11,14,"Brazil","Paraná","Antonina","Rio Lajeado",0,0,NA,"BRA:MBM:MBM:0000067882",NA,"Pausandra morisiana Radlk.",NA,NA
"319",NA,"MBM","MBM","195988","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Dombrowski, LT",NA,NA,"13553",NA,"Dombrowski, LT",1979,1,NA,"Brazil","Paraná","Guaraqueçaba","Guaraqueçaba",0,0,NA,"BRA:MBM:MBM:0000195988",NA,"Pausandra morisiana Radlk.",NA,NA
"320",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","16408","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","S. A. Mori",NA,NA,"11857",NA,"S. A. Mori",1979,5,16,"Brazil","Bahia","SANTA CRUZ CABRÁLIA","15Km NW de P. Seguro. Estr. velha Cabralia/ESPAB.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000016408",NA,"Pausandra morisiana Radlk.",NA,NA
"322","2016-01-05T00:00:00.000+0000","K","Herbarium","K001210407","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"11857",NA,"Mori, S.A.",1979,5,16,"Brazil",NA,"Santa Cruz de Cabrália","Estrada velha para Sta. Cruz de Cabralia e a Reserva Ecológica Pau-Brasil. Cerca de 15 km a NW de Porto Seguro.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001210407",NA,"Pausandra morisiana Radlk.",NA,NA
"324",NA,"Reserva Natural Vale (CVRD)","CVRD","463","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Ricardo S. Secco","1986-03-25T00:00:00.000+0000",NA,"117",NA,"Silva, I.A.",1979,11,16,"Brazil","Es","LINHARES","Próximo a Matriz número 15 de Pitomba preta",NA,NA,"<ll>dwc_commonname:</ll> Guabijú","BRA:CVRD:CVRD:0000000463",NA,"Pausandra morisiana Radlk.",NA,NA
"326",NA,"UNICAMP","UEC","112129","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Webster, G.L.","1986-10-01T00:00:00.000+0000",NA,"s.n.",NA,"Grande, D.A.",1979,12,19,"Brazil","São Paulo","Cananéia","Ilha do Cardoso, trilha de acesso à turbina, próximo ao rio",0,0,"ori, Arbusto de + ou - 3 m de altura, frutos","BRA:UNICAMP:UEC:0000112129",NA,"Pausandra morisiana Radlk.",NA,NA
"327",NA,"NY","NY","527310","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","G. L. Webster",NA,NA,"9814",NA,"S. A. Mori",1978,3,21,"Brazil","Bahia",NA,"EstaÃ§ao EcolÃ³gica de Pau Brasil e arrededores, cerca de 16 km a W de Porto Seguro. Folha SE - 24 (16-39c)",-39.18158,-16.372109,NA,"0dc943e0-5553-4367-8d62-3cf0f8900c43",NA,"Pausandra morisiana Radlk.",NA,NA
"330","2016-01-05T00:00:00.000+0000","K","Herbarium","K001210409","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"9814",NA,"Mori, S.A.",1978,3,21,"Brazil",NA,"Santa Cruz de Cabrália","Estação Ecológica dop Pau-Brasil e arredores, cerca de 16km a W de Porto Seguro.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001210409",NA,"Pausandra morisiana Radlk.",NA,NA
"331",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","13902","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","S. A. Mori",NA,NA,"10203",NA,"S. A. Mori",1978,7,2,"Brazil","Bahia","SANTA CRUZ CABRÁLIA","Area da Est. Eco. do Pau-brasil.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore sem medida","BRA:CEPLAC:CEPEC:0000013902",NA,"Pausandra morisiana Radlk.",NA,NA
"332",NA,"Instituto de Botânica, IBT","SP","163111","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Webster, GL","1986-10-06T00:00:00.000+0000",NA,"s.n.",NA,"De-Grande, DA; Lopes, EA",1978,12,19,"Brazil","São Paulo","Cananéia","Parque Estadual da Ilha do Cardoso, trilha de acesso à turbina, próximo ao rio",0,0,"Arbusto","BRA:IBt:SP:0000163111",NA,"Pausandra morisiana Radlk.",NA,NA
"333",NA,"F","Botany",NA,"Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","RRC ID Flag","1983-01-01T00:00:00.000+0000",NA,"5644",5644,"P. E. Gibbs",1977,8,12,"Brazil","SÃ£o Paulo",NA,NA,-49,-22,NA,"53ea4861-77e6-4f89-a2a4-1a31cf22fff8",NA,"Pausandra morisiana Radlk.",NA,NA
"334",NA,"UNICAMP","UEC","4951","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Secco, R.S.","1987-02-01T00:00:00.000+0000",NA,"5644",NA,"Gibbs, P.E.",1977,8,12,"Brazil","São Paulo","Ubatuba","Mata Atlântica da Serra do Mar",0,0,"flor, Árvore até 10 m","BRA:UNICAMP:UEC:0000004951",NA,"Pausandra morisiana Radlk.",NA,NA
"335",NA,"MBM","MBM","51902","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Hatschbach, G",NA,NA,"37045",NA,"Hatschbach, G",1975,9,11,"Brazil","Paraná","Antonina","Cachoeira",0,0,NA,"BRA:MBM:MBM:0000051902",NA,"Pausandra morisiana Radlk.",NA,NA
"336",NA,"MBM","MBM","51899","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Hatschbach, G",NA,NA,"34921",NA,"Hatschbach, G",1975,10,1,"Brazil","Paraná","Antonina","Rio Pequeno",0,0,NA,"BRA:MBM:MBM:0000051899",NA,"Pausandra morisiana Radlk.",NA,NA
"338",NA,NA,"Botany","WAG.1354306","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,NA,NA,"Hatschbach GG",1975,10,1,"Brazil",NA,NA,"Rio Pequeno (mun. Antonina) Parana.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1354306",NA,"Pausandra morisiana Radlk.",NA,NA
"339","2008-05-27T22:02:00.000+0000","MO","MO","2965231","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","R. Secco","1983-01-01T00:00:00.000+0000",NA,"Hatschbach 34921",NA,"Gert G. Hatschbach",1975,NA,NA,"Brazil","Paraná",NA,"Rio Pequeno ( Mun. Antonina).",NA,NA,NA,"urn:catalog:MO:Tropicos:2965231","http://www.tropicos.org/Specimen/2965231","Pausandra morisiana Radlk.",NA,NA
"340","2015-09-05T08:54:07.000+0000","MNHN","P","P05479325","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,NA,35233,"Hatschbach, G.|Kummrow, R.",1974,4,17,"Brazil","Paraná",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05479325",NA,"Pausandra morisiana Radlk.",NA,NA
"341",NA,"MBM","MBM","43593","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Hatschbach, G",NA,NA,"34780",NA,"Hatschbach, G",1974,8,15,"Brazil","Paraná","Antonina","Sapitanduva",0,0,NA,"BRA:MBM:MBM:0000043593",NA,"Pausandra morisiana Radlk.",NA,NA
"342","2009-11-20T06:16:00.000+0000","MO","MO","2455096","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Hatschbach, A.","1976-01-01T00:00:00.000+0000",NA,"Hatschbach 35233",NA,"Gert G. Hatschbach|R. Kummrow",1974,10,17,"Brazil","Paraná",NA,"Antonina. Saivá",NA,NA,NA,"urn:catalog:MO:Tropicos:2455096","http://www.tropicos.org/Specimen/2455096","Pausandra morisiana Radlk.",NA,NA
"344",NA,"NY","NY","527323","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","G. G. Hatschbach","1976-07-01T00:00:00.000+0000",NA,"35233",NA,"G. G. Hatschbach",1974,10,17,"Brazil","ParanÃ¡",NA,"SaivÃ¡",-48.731953,-25.450829,NA,"e474b000-32de-44ca-9e9d-023c4f6d94da",NA,"Pausandra morisiana Radlk.",NA,NA
"345",NA,"MBM","MBM","43592","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Hatschbach, G",NA,NA,"35233",NA,"Hatschbach, G; Kummrow, R",1974,10,17,"Brazil","Paraná","Antonina","Saíva",0,0,NA,"BRA:MBM:MBM:0000043592",NA,"Pausandra morisiana Radlk.",NA,NA
"348",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","8637","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Smith, L.B.; Downs, R.J.","1983-01-01T00:00:00.000+0000",NA,"10692",NA,"Klein, R.M.",1973,1,16,"Brazil","Santa Catarina","Imaruí","Serraria Alcides Alves, Águas Mornas.",NA,NA,"arvoreta, Fruto Imaturo, verde, 5m altura","BRA:UFSC:FLOR:0000008637",NA,"Pausandra morisiana Radlk.",NA,NA
"349","2012-04-13T08:57:00.000+0000","MO","MO","2455112","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"Klein 10692",NA,"Roberto M. Klein|A. Bresolin",1973,1,16,"Brazil","Santa Catarina",NA,"Imaruí. Alcides Alves",NA,NA,NA,"urn:catalog:MO:Tropicos:2455112","http://www.tropicos.org/Specimen/2455112","Pausandra morisiana Radlk.",NA,NA
"351","2017-10-16T22:33:05.000+0000","JBRJ","RB","RB00113360","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","R.Secco",NA,NA,"1660",NA,"P.CARAUTA; F.EHRENDORFER",1973,9,16,"Brazil","Rio de Janeiro","Rio de Janeiro","PEDRA DA GÁVEA, CAMINHO DAS FURNAS.",NA,NA,"ARVORE DE 7 M, INFLORESCENCIAS BRANCAS.","urn:catalog:JBRJ:RB:113360",NA,"Pausandra morisiana Radlk.",NA,NA
