"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"205","","","NY","528468","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","8144","","W. W. Thomas","1991","7","1","brazil","Bahia","","7.3 km N of Serra Grande on rd to Itacaré. Fazenda Lagoa do Conjunto Fazenda Santa Cruz","-39.0617","-14.4231","Site: SG","","original coordinates","GBIF","Pausandra morisiana Radlk."
"206","","","NY","527317","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","W. W. Thomas","1994-01-01","","8833","","W. W. Thomas","1991","7","1","brazil","Bahia","","7.3 km N of Serra Grande on rd to Itacaré. Fazenda Lagoa do Conjunto Fazenda Santa Cruz","-39.0617","-14.4231","Site: SG","","original coordinates","GBIF","Pausandra morisiana Radlk."
"207","","","NY","527318","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","W. W. Thomas","1994-01-01","","6850","","W. W. Thomas","1991","7","1","brazil","Bahia","","7.3 km N of Serra Grande on rd to Itacaré. Fazenda Lagoa do Conjunto Fazenda Santa Cruz","-39.0617","-14.4231","Site: SG","","original coordinates","GBIF","Pausandra morisiana Radlk."
"208","","","Herbarium","K001210404","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","4234","","Lima, H.C.","1991","8","28","brazil","","Guapimirim","Estação Ecológica Estadual de Paraíso. Picada para a Serra dos Brejos.","","","","","centroide mpo (no state)","GBIF","Pausandra morisiana Radlk."
"209","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","233216","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Lima, H.C. de","","","4234","","Lima, HC de","1991","8","28","brazil","Rio de Janeiro","","Estação Ecológica Estadual de Paraíso. Picada para a Serra dos Brejos. Área FP19.","-42.83","-22.433333","","","original coordinates","GBIF","Pausandra morisiana Radlk."
"210","","","NY","527312","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","G. L. Webster","","","3581","","A. M. V. de Carvalho","1991","9","11","brazil","Bahia","","Distrito de Serra Grande. 7.3 km na estrada Serra Grande/Itacaré. Fazenda Lagoa do Conjunto Fazenda Santa Cruz","-39.0617","-14.4231","Site: SG","","original coordinates","GBIF","Pausandra morisiana Radlk."
"211","","","NY","527311","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","G. L. Webster","","","3621","","A. M. V. de Carvalho","1991","9","7","brazil","Bahia","","Distrito de Serra Grande. 7.3 km na estrada Serra Grande/Itacaré. Fazenda Lagoa do Conjunto Fazenda Santa Cruz","-39.0617","-14.4231","Site: SG","","original coordinates","GBIF","Pausandra morisiana Radlk."
"212","","","RB","RB00558586","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","H.C. Lima & C.M.B. Correa","","","4262","","H.C. Lima; et al.","1991","9","28","brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Parcela 3D.","-42.833333","-22.433333","T46 sobre ela. Latex vermelho.","","original coordinates","GBIF","Pausandra morisiana Radlk."
"213","","","MO","2965130","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","G. Webster","1993-01-01","","Carvalho 3581","","André M. de Carvalho|W. Wayt Thomas|Talmon S. dos Santos|et al.","1991","","","brazil","Bahia","","Municipio de urucuca, Distrito de Serra Grande. 7.3 km na estrada Serra Grande Itacare. Fazenda Lagoa do Conjunto Fazenda Santa Cruz.","-39.01666","-14.41666","","","original coordinates","GBIF","Pausandra morisiana Radlk."
"214","","","MO","2965534","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Ricardo S. seco","1994-01-01","","Fernandes 3044","","H.Q.B. Fernandes|Ariane L. Peixoto|H. van der Werff","1990","11","12","brazil","","","ES, Mun. Santa teresa, Valsugana Velhas Estacao Biologica de Santa Lucia. Floresta pluvial baixo-montana. Bacia do rio Timbui.","-40.53333","-19.96666","","","original coordinates","GBIF","Pausandra morisiana Radlk."
"215","","","MBML-HERBARIO","6112","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","M. Sobral/2001","","","3044","","H. Q. Boudet Fernandes; et al","1990","11","12","brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia","-40.530278","-19.971389","Arvoreta ca 6m, fruto imaturo verde, mata primária, topo de encosta, vertente à esquerda do rio.","","original coordinates","GBIF","Pausandra morisiana Radlk."
"216","","","HUEFS","13168","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","2530","","Carvalho, A.M.de","1989","9","6","brazil","Bahia","Teixeira de Freitas","","-39.788695","-17.424306","","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"217","","","Botany","U.1268835","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Cordeiro I","1988-12-01","","","","Barros F de; et al.","1988","4","6","brazil","São Paulo","","Brasil, Sao Paulo, CananÚia, Ilha do Cardoso, Morro da Captaþao.","","","","","","GBIF","Pausandra morisiana Radlk."
"218","","","MBM","248228","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Cordeiro, I","","","1469","","Barros, F de; et al.","1988","4","6","brazil","São Paulo","Cananéia","Ilha do Cardoso","-48.007886","-25.018214","","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"219","","","HUEFS","8835","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","4414","","Santos, T.S.dos","1988","7","27","brazil","Bahia","Belmonte","","-39.185654","-15.936505","","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"220","","","SP","254200","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Cordeiro, I","","","2560","","Mattos Silva, LA; et al.","1988","9","21","brazil","Bahia","Taperoá","Rodovia para Itiuba. Mata estragada.&nf;Região de Mata Higrófila Sul Baiana. Solo argiloso.","-39.22157","-13.578833","Árvore","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"221","","","HUEFS","8763","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","2559","","Mattos-Silva, L.A.","1988","9","21","brazil","Bahia","Taperoá","","-39.22157","-13.578833","","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"222","","","CEN","57211","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","D. A. Folli","","","790","","Domingos Antônio Folli","1988","10","20","brazil","Ba","PORTO SEGURO","Localizada no Aceiro.","-39.278757","-16.625586","Casa de Tábua. Doação do Banco Genético do Pau Brasil. Registro nº 185. Coleção de Referência. EMBRAPA, CEPLAC, VERACEL.","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"223","","","SP","245883","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","875","","Melo, MMRF","1987","8","26","brazil","São Paulo","Cananéia","Parque Estadual da Ilha do Cardoso","-48.007886","-25.018214","","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"224","","","SP","245884","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","876","","Melo, MMRF","1987","10","20","brazil","São Paulo","Cananéia","Parque Estadual da Ilha do Cardoso","-48.007886","-25.018214","","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"225","","","SP","218100","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Cordeiro, I","1988-04-01","","565","","Chiea, SAC","1987","10","22","brazil","São Paulo","Cananéia","Parque Estadual da Ilha do Cardoso","-48.007886","-25.018214","Árvore","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"226","","","MBM","139969","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Falkenberg, DB","","","4460","","Falkenberg, DB","1987","10","17","brazil","Santa Catarina","Joinville","Reserva do CELESC, usina Piraí","-48.955158","-26.24552","","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"227","","","EFC","990","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Silveira, D.J;Blum, C.T.","2018-06-21","","5029","","Kuniyoshi, Y.S.; Roderjan, C.V.","1986","8","9","brazil","Paraná","Guaraqueçaba","Rio dos Patos","-48.367204","-25.234919","Arvoreta em sub-bosque de floresta de planície litorânea. Botões florais. __COMMOM_NAME__: Guacá","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"228","","","FLOR","16397","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Falkenberg, D.B.","1986-01-01","","3587","","Falkenberg, D.B.","1986","10","31","brazil","Santa Catarina","Ilhota","Morro do Baú.","-48.857186","-26.858938","arbusto, flor masculina com filete curto, 3m altura. Com látex.","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"229","","","MBML-HERBARIO","613","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","M. Sobral/1997","","","2043","","H. Q. Boudet Fernandes; W. Boone","1986","10","15","brazil","Espírito Santo","Conceição da Barra","Reserva da Fazenda São Joaquim","-39.803889","-18.263889","arvoreta 10m, 7cm de diâmetro, botões florais verdes, ciófila.","","original coordinates","GBIF","Pausandra morisiana Radlk."
"230","","","NY","527321","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","11846","","G. Martinelli","1986","11","6","brazil","EspÃ­rito Santo","","Pedro CanÃ¡rio, Fazenda Sao Joaquim, matas de tabuleiro","-40.1505586553323","-18.0343743624677","","","original coordinates","GBIF","Pausandra morisiana Radlk."
"231","","","RB","RB00087276","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Gm Barroso & P.M.P. de Lima","","","11846","","G. Martinelli; Fátima G. Souza, R.Cytryb, L.Miyabo, Cnitia Chamas.","1986","11","6","brazil","Espírito Santo","Pedro Canário","fazenda São joaquim.","-40.036507","-18.183053","Arbusto , 3-4m, ciófila, frequente, folhas dicolores flores em botões verdes, flores com cálice verde e corola alva, perfumada.","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"232","","","HUCS","3777","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Webster, G. .L.","1987-01-01","","49866","","Hatschbach, G.; Silva, J.M.","1985","10","16","brazil","Espirito Santo","Venda Nova","Conceição do Castelo","","","arvoreta de 5 m - flor creme esverdeada; mata pluvial","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"233","","","MBM","103927","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Webster, GL","","","49866","","Hatschbach, G; Silva, JM","1985","10","16","brazil","Espírito Santo","Conceição do Castelo","Venda Nova","-41.266334","-20.370853","","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"234","","","RB","RB00559507","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","C.M.B.Correa & H.C.de Lima","","","515","","C.Farney; et al.","1984","10","19","brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Picada para o cano da CEDAE.","-42.833333","-22.433333","Arvore. Folhas discolores verdes, levemente coriáceas, fl. em botões alvo-esverdeados. Flores com cálice e corola alvo-esverdeados, anteras brancas, muito perfumadas. Látex branco. Na submata. N.V: acá.","","original coordinates","GBIF","Pausandra morisiana Radlk."
"235","","","CEPEC","36137","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","T. S. dos Santos","","","435","","F. S. Santos","1984","10","9","brazil","Bahia","SANTA CRUZ CABRÁLIA","Rumo leste da Est. Eco do Pau-Brasil, limitrofe c/ FLONIBRA.","-39.133333","-16.383333","Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","","original coordinates","GBIF","Pausandra morisiana Radlk."
"236","","","RB","RB00112669","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","R.Secco","","","9637","","G Martinelli; T Soderstrom","1983","10","13","brazil","Bahia","Bahia","Porto  Seguro  -  Estrada  para  Eunápolis  km  10  -  Fazenda  Aida  Hatman.  .","","","Arvore pequena, ciófila de 6m, folhas discolores, flores em botões verde","","","GBIF","Pausandra morisiana Radlk."
"237","","","HUEFS","9547","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","O.L.M.Silva","2017-06-01","","1132","","Carvalho, A.M.de","1982","1","9","brazil","Bahia","Valença","","-39.198775","-13.359908","","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"238","","","MBM","74266","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Hatschbach, G","","","44877","","Hatschbach, G","1982","4","23","brazil","Paraná","Antonina","Bairro Alto","-48.722189","-25.304979","","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"239","","","Herb","173712","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","G. Hatschbach","1982-01-01","","45261","","G. Hatschbach","1982","9","3","brazil","Paraná","","Mergulhão.","","","","","","GBIF","Pausandra morisiana Radlk."
"240","","","SPSF","07819","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","E.Ramos","2011-11-01","","","","J.R.Guillaumon","1981","5","20","brazil","Sp","Bertioga","Usina Itatinga","-46.030503","-23.760399","COLETA: XLS: SPSFAntigo&nf;Árvore.; GEOGRAFIA: Serra do Mar&nf;Caminho para a Câmara d'água.;","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"241","","","RB","RB00087242","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","749","","André M. de Carvalho","1981","7","23","brazil","Bahia","Camamu","Estrada Travessão - Camamu, km 25. .","-39.176174","-14.01333","Árvore de ca. 6m de altura. Folhas discolores. Flores em botões amarelo-esverdeados. Seiva avermelhada. Fruos amarelo-esverdeados.","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"242","","","CEPEC","24588","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","A. M. de Carvalho","","","55","","H. S. Brito","1981","8","12","brazil","Bahia","BELMONTE","Est. Exp. Gregorio Bondar. Area da CEPLAC. Barrolandia.","-39.185654","-15.936505","Ambiente: Mata. Habito: Árvore maior que 5m e menor 20m","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"243","","","MBM","122818","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Vaz, A","","","38","","Lima, JCA","1981","10","20","brazil","Bahia","Belmonte","s","-39.185654","-15.936505","","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"244","","","MBM","248229","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Webster, GL","","","271","","Melo, MRF","1981","11","11","brazil","São Paulo","Cananéia","Ilha do Cardoso","-48.007886","-25.018214","","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"245","","","Botany","U.1268836","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Webster GL","1986-10-01","","","","Fiuza de Melo MMR","1981","11","11","brazil","São Paulo","","Brasil, Sao Paulo, CananÚia, Ilha do Cardoso.","","","","","","GBIF","Pausandra morisiana Radlk."
"246","","","UEC","112130","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Cordeiro, I.","1999-11-01","","271A","","Melo, M.M.R.F.","1981","11","11","brazil","São Paulo","Cananéia","Ilha do Cardoso","-48.007886","-25.018214","flor, Árvore aproximadamente 4 m alt., flores amarelas.","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"247","","","Herbarium","K001210408","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","875","","Carvalho, A.M.","1981","12","2","brazil","","Una","Estrada Ilhéus/Una, km 27 do S de Olivença.","","","","","centroide mpo (no state)","GBIF","Pausandra morisiana Radlk."
"248","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","111642","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Pessoal do Kew","1982-01-01","","875","","Carvalho, AMV de","1981","12","2","brazil","Bahia","","Estrada Ilhéus/Una, Km 27 do S de Olivença. Mata Costeira.","","","","","","GBIF","Pausandra morisiana Radlk."
"249","","","CEPEC","21181","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","A. M. de Carvalho","1982-03-18","","896","","L. A. M. Silva","1980","6","18","brazil","Bahia","SANTA CRUZ CABRÁLIA","Km 2 a 9 antiga Rod. liga a ESPAB/Cabralia. Ramal a dir.","-39.203176","-16.228954","Ambiente: Mata Higrofila. Solo silico-argiloso. Habito: Árvore maior que 5m e menor 20m","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"250","","","BOTU","7746","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","43","","Boaro, C.S.F.","1980","9","27","brazil","São Paulo","Peruíbe","","-47.013118","-24.279695","","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"251","","","SP","198588","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Webster, GL","1986-10-06","","8582","","Forero, E; et al.","1980","10","7","brazil","São Paulo","Cananéia","Parque Estadual da Ilha do Cardoso, Restinga","-48.007886","-25.018214","Arbol","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"252","","","XAL","43580","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","G. Hatschbach","","","","","G. Hatschbach","1980","11","14","brazil","Parana","","Rio Lageado","","","NO DISPONIBLE","","","GBIF","Pausandra morisiana Radlk."
"253","","","MBM","67882","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Hatschbach, G","","","43286","","Hatschbach, G","1980","11","14","brazil","Paraná","Antonina","Rio Lajeado","-48.722189","-25.304979","","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"254","","","MBM","195988","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Dombrowski, LT","","","13553","","Dombrowski, LT","1979","1","","brazil","Paraná","Guaraqueçaba","Guaraqueçaba","-48.367204","-25.234919","","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"255","","","CEPEC","16408","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","S. A. Mori","","","11857","","S. A. Mori","1979","5","16","brazil","Bahia","SANTA CRUZ CABRÁLIA","15Km NW de P. Seguro. Estr. velha Cabralia/ESPAB.","-39.203176","-16.228954","Ambiente: Mata Higrofila. Habito: Árvore menor que 5m","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"256","","","Herbarium","K001210407","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","11857","","Mori, S.A.","1979","5","16","brazil","","Santa Cruz de Cabrália","Estrada velha para Sta. Cruz de Cabralia e a Reserva Ecológica Pau-Brasil. Cerca de 15 km a NW de Porto Seguro.","","","","","","GBIF","Pausandra morisiana Radlk."
"257","","","CVRD","463","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Ricardo S. Secco","1986-03-25","","117","","Silva, I.A.","1979","11","16","brazil","Es","LINHARES","Próximo a Matriz número 15 de Pitomba preta","-40.028138","-19.38214","<ll>dwc_commonname:</ll> Guabijú","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"258","","","UEC","112129","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Webster, G.L.","1986-10-01","","s.n.","","Grande, D.A.","1979","12","19","brazil","São Paulo","Cananéia","Ilha do Cardoso, trilha de acesso à turbina, próximo ao rio","-48.007886","-25.018214","ori, Arbusto de + ou - 3 m de altura, frutos","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"259","","","NY","527310","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","G. L. Webster","","","9814","","S. A. Mori","1978","3","21","brazil","Bahia","","EstaÃ§ao EcolÃ³gica de Pau Brasil e arrededores, cerca de 16 km a W de Porto Seguro. Folha SE - 24 (16-39c)","-39.18158","-16.372109","","","original coordinates","GBIF","Pausandra morisiana Radlk."
"260","","","Herbarium","K001210409","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","9814","","Mori, S.A.","1978","3","21","brazil","","Santa Cruz de Cabrália","Estação Ecológica dop Pau-Brasil e arredores, cerca de 16km a W de Porto Seguro.","","","","","","GBIF","Pausandra morisiana Radlk."
"261","","","CEPEC","13902","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","S. A. Mori","","","10203","","S. A. Mori","1978","7","2","brazil","Bahia","SANTA CRUZ CABRÁLIA","Area da Est. Eco. do Pau-brasil.","-39.203176","-16.228954","Ambiente: Mata Higrofila. Habito: Árvore sem medida","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"262","","","SP","163111","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Webster, GL","1986-10-06","","s.n.","","De-Grande, DA; Lopes, EA","1978","12","19","brazil","São Paulo","Cananéia","Parque Estadual da Ilha do Cardoso, trilha de acesso à turbina, próximo ao rio","-48.007886","-25.018214","Arbusto","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"263","","","Botany",NA,"Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","RRC ID Flag","1983-01-01","","5644","","P. E. Gibbs","1977","8","12","brazil","SÃ£o Paulo","","","-49","-22","","","original coordinates","GBIF","Pausandra morisiana Radlk."
"264","","","UEC","4951","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Secco, R.S.","1987-02-01","","5644","","Gibbs, P.E.","1977","8","12","brazil","São Paulo","Ubatuba","Mata Atlântica da Serra do Mar","-45.026117","-23.38322","flor, Árvore até 10 m","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"265","","","MBM","51902","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Hatschbach, G","","","37045","","Hatschbach, G","1975","9","11","brazil","Paraná","Antonina","Cachoeira","-48.722189","-25.304979","","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"266","","","MBM","51899","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Hatschbach, G","","","34921","","Hatschbach, G","1975","10","1","brazil","Paraná","Antonina","Rio Pequeno","-48.722189","-25.304979","","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"267","","","Botany","WAG.1354306","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","","","Hatschbach GG","1975","10","1","brazil","","","Rio Pequeno (mun. Antonina) Parana.","","","","","no coordinates, municipality or state provided","GBIF","Pausandra morisiana Radlk."
"268","","","MO","2965231","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","R. Secco","1983-01-01","","Hatschbach 34921","","Gert G. Hatschbach","1975","","","brazil","Paraná","","Rio Pequeno ( Mun. Antonina).","","","","","","GBIF","Pausandra morisiana Radlk."
"269","","","P","P05479325","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","","","Hatschbach, G.|Kummrow, R.","1974","4","17","brazil","Paraná","","","","","","","","GBIF","Pausandra morisiana Radlk."
"270","","","MBM","43593","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Hatschbach, G","","","34780","","Hatschbach, G","1974","8","15","brazil","Paraná","Antonina","Sapitanduva","-48.722189","-25.304979","","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"271","","","MO","2455096","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Hatschbach, A.","1976-01-01","","Hatschbach 35233","","Gert G. Hatschbach|R. Kummrow","1974","10","17","brazil","Paraná","","Antonina. Saivá","","","","","","GBIF","Pausandra morisiana Radlk."
"272","","","NY","527323","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","G. G. Hatschbach","1976-07-01","","35233","","G. G. Hatschbach","1974","10","17","brazil","ParanÃ¡","","SaivÃ¡","-48.731953","-25.450829","","","original coordinates","GBIF","Pausandra morisiana Radlk."
"273","","","MBM","43592","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Hatschbach, G","","","35233","","Hatschbach, G; Kummrow, R","1974","10","17","brazil","Paraná","Antonina","Saíva","-48.722189","-25.304979","","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
"274","","","FLOR","8637","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Smith, L.B.; Downs, R.J.","1983-01-01","","10692","","Klein, R.M.","1973","1","16","brazil","Santa Catarina","Imaruí","Serraria Alcides Alves, Águas Mornas.","-48.834364","-28.231823","arvoreta, Fruto Imaturo, verde, 5m altura","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"275","","","MO","2455112","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","","","","Klein 10692","","Roberto M. Klein|A. Bresolin","1973","1","16","brazil","Santa Catarina","","Imaruí. Alcides Alves","","","","","","GBIF","Pausandra morisiana Radlk."
"276","","","RB","RB00113360","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","R.Secco","","","1660","","P.CARAUTA; F.EHRENDORFER","1973","9","16","brazil","Rio de Janeiro","Rio de Janeiro","PEDRA DA GÁVEA, CAMINHO DAS FURNAS.","-43.45231","-22.924471","ARVORE DE 7 M, INFLORESCENCIAS BRANCAS.","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"277","","","FLOR","17705","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Klein, R.M.","1985-01-01","","","","Bresolin, A.","1973","11","13","brazil","Santa Catarina","Imaruí","Alto Rio D#?#Una.","-48.834364","-28.231823","arvoreta, flor branco-esverdeada, 5m altura. Há uma coleta de Salix humboldtiana com 925 como número do coletor, do mesmo local, mas com data de 18.X.1973. Daniel Falkenberg - X.1988.","","centroide mpo","GBIF","Pausandra morisiana Radlk."
"278","","","MBM","30439","Pausandra morisiana Radlk.","","Euphorbiaceae","Pausandra","morisiana","","Radlk.","Hatschbach, G","","","33401","","Hatschbach, G","1973","11","29","brazil","Paraná","Antonina","Cabeceira do Rio Faisqueira","-48.722189","-25.304979","","","centroide mpo (0)","GBIF","Pausandra morisiana Radlk."
