"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"133","","","IAC","40160","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","J.A.M.A. Gomes; H.R. Gonçalves & R.B. Torres","2002-04-21","","1372","","R.B. Torres; J.B. Paula & C.A. Pereira","2000","11","21","brazil","Minas Gerais","Camanducaia","Próximo a mata da dona Mariana","-46.1447","-22.7553","UTM(23)= 396404 E e 7487907 N","","original coordinates","GBIF","Croton celtidifolius Baill."
"134","","","MO","2932822","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Stephen F. Smith","2000-01-01","","Soares 15098","","F. Soares","2000","","","brazil","Piauí","","Mun. de Piripiri-L. Sucuarana.","","","","","","GBIF","Croton celtidifolius Baill."
"135","","","HUEM","10889","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Carpanezzi, A.A.","1999-01-20","","1","","O.V.Doria; et al.","1999","1","20","brazil","Paraná","Quatro Barras","Floresta Ombrófila Mista","-48.994742","-25.369279","Flor btanca tipo pincel curto em início de floração; folhas verdes macias ao tato principalmente a face superior; folhas discolores serradas finamente","","centroide mpo (0)","GBIF","Croton celtidifolius Baill."
"136","","","RB","RB00419982","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","M. B. R. Caruzo","","","312","","H. do N. Braga","1999","5","1","brazil","Rio de Janeiro","Rio das Ostras","Restinga da Praia Virgem.","-41.946879","-22.452517","Arbusto semiciófilo ca. 2 m altura. Folhas membranáceas, discolores. Flores amareladas. Frutos jovens castanho - esverdeados.","","centroide mpo","GBIF","Croton celtidifolius Baill."
"137","","","IAC","37984","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","M.B.R. Caruzo","2004-04-28","","1009","","S.L. Jung-Mendaçolli et al.","1999","5","28","brazil","São Paulo","Monte Alegre do Sul","IAC, Estação Experimental, área nativa","-46.668492","-22.694886","","","original coordinates","GBIF","Croton celtidifolius Baill."
"138","","","IAC","38686","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","J.A.M.A. Gomes; H.R. Gonçalves & R.B. Torres","2002-04-15","","922","","R.B. Torres; C.S. Figueiredo; G.F. Árbocz; C.S. Figueiredo & A. Butta","1999","10","15","brazil","Minas Gerais","Camanducaia","Mata do Altair","-46.1447","-22.7553","nome popular: sangra d#?#água, coordenada do material: 22°42#?#S, 45°56#?#W, 5730 pés de altitude","","original coordinates","GBIF","Croton celtidifolius Baill."
"139","","","HUEFS","117312","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","","","","67519","","Hatschbach, G.","1998","1","21","brazil","Paraná","Inácio Martins","Guarapuavinha.","-51.19707","-25.63397","","","centroide mpo","GBIF","Croton celtidifolius Baill."
"140","","","FUEL","28407","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Cordeiro, I","2009-04-01","","s.n.","","Ferreira, JA","1998","11","11","brazil","Paraná","Reserva","Sítio Gavião Bonito","-50.956688","-24.595323","Arvoreta; botão amarelo; flor creme;; mata ciliar.","","centroide mpo (0)","GBIF","Croton celtidifolius Baill."
"141","","","UPCB","35551","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Santos, E.P.","2001-10-01","","627","","Santos, E.P.","1998","11","20","brazil","Paraná","Guaratuba","Serra de Araçatuba, Morro dos Perdidos","-48.768272","-25.817781","Árvore de ± 10 m, flor esverdeada. Interior de floresta ombrófila densa, ± 950 m de altitude..","","centroide mpo","GBIF","Croton celtidifolius Baill."
"142","","","MBM","232431","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Hatschbach, G","","","44","","Cruz, JM; Abe, LM","1998","12","15","brazil","Paraná","Tunas do Paraná","Parque Estadual de Campinhos","-48.903038","-24.952417","","","centroide mpo (0)","GBIF","Croton celtidifolius Baill."
"143","","","UNA","UNA00055359","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","G. Hatschbach","","","","","J. M. Cruz with L. M. Abe","1998","12","15","brazil","Parana","","Parque Estadual de Campinhos (Mun. Tunas do Paraná) Paraná","","","","","","GBIF","Croton celtidifolius Baill."
"144","","","UPCB","31972","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Caruzo, M.B.R.","2006-01-01","","88","","Kersten, R.","1997","1","1","brazil","São Paulo","Ribeirão Grande","Bairro do Carioca","-48.358648","-24.188385","Árvore 4,5m, flor masculina branca, com frutos. Área de vegetação secundária..","","centroide mpo","GBIF","Croton celtidifolius Baill."
"145","","","UEC","112621","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Riina, R.","2004-03-01","","279","","Cavalcanti, D.C.","1997","1","20","brazil","São Paulo","Guaratinguetá","Reserva Florestal da Escola de Especialistas da Ae, EEAR. Mata de Planalto.","-45.232848","-22.79318","Árvore ca. 6m, flores cremes.","","centroide mpo (0)","GBIF","Croton celtidifolius Baill."
"146","","","FUEL","32823","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Sevegnani, L","1997-04-20","","s.n.","","Sevegnani, L","1997","4","20","brazil","Santa Catarina","Rio do Campo","Varaneira","-50.132075","-26.892975","Arvore 1,5m; Floresta","","centroide mpo (0)","GBIF","Croton celtidifolius Baill."
"147","","","FURB","1735","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Sevegnani, L","1997-04-20","","","","Sevegnani, L.","1997","4","20","brazil","Santa Catarina","Rio do Campo","Varaneira.","-49.9875","-26.828611","","","original coordinates","GBIF","Croton celtidifolius Baill."
"148","","","UPCB","31944","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Caruzo, M.B.R.","2006-12-06","","226","","Kersten, R.","1997","5","30","brazil","São Paulo","Ribeirão Grande","Bairro do Carioca","-48.358648","-24.188385","Árvore, 7,5m x 23cm, com fruto. Floresta ciliar..","","centroide mpo","GBIF","Croton celtidifolius Baill."
"149","","","SP","314064","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Caruzo, MBR","2003-01-01","","628","","Aguiar, OT; et al.","1997","7","29","brazil","São Paulo","Salesópolis","Nascente do rio Tietê. Vegetação secundária.","-43.583333","-23.583333","Arvoreta, flores claras e frutos imaturos.","","original coordinates","GBIF","Croton celtidifolius Baill."
"150","","","SPSF","21895","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","","","","628","","O.T. Aguiar","1997","7","29","brazil","Mg","Naque","Nascente do Rio Tietê","-42.324077","-19.181234","COLETA: XLS: SPSFAntigo;","","centroide mpo","GBIF","Croton celtidifolius Baill."
"151","","","HPL","11120","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","M. B. R. Caruzo","2005-07-10","","628","","O. T. Aguiar et al.","1997","7","29","brazil","Sp","Salesópolis","Coletado na Nascente do Rio Tieetê, S 23°35'; W 45°35', altitude 1105m, vegetação secundária","-45.842306","-23.578105","","","centroide mpo","GBIF","Croton celtidifolius Baill."
"152","","","FUEL","28394","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Cordeiro, I","2009-04-01","","120","","Kinupp, VF","1997","10","1","brazil","Rio de Janeiro","Nova Friburgo","Parada Augusto Alves, próximo ao brejo..","-42.501539","-22.319613","Árvore 5-6m; botões florais; flores creme; glandula na base da folha avermelhada;","","centroide mpo (0)","GBIF","Croton celtidifolius Baill."
"153","","","MBM","232779","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Hatschbach, G","","","63","","Fernandes, HM; et al.","1997","12","5","brazil","Paraná","Guaratuba","Serra do Araçatuba, Morro dos Perdidos","-48.768272","-25.817781","","","centroide mpo (0)","GBIF","Croton celtidifolius Baill."
"154","","","NY","504030","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","G. G. Hatschbach","1998-07-09","","63","","H. M. Fernandes","1997","12","5","brazil","ParanÃ¡","","Serra de  AraÃ§atuba, Morro dos Perdidos","-48.58","-25.88","","","original coordinates","GBIF","Croton celtidifolius Baill."
"155","","","ESA","ESA094484","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Caruzo, M.B.R.","2013-01-01","","310","","Elias, S.I.; Silva, M.M.R.; Amador, D.B.; Freitas, F.O.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.; Ivanauskas, N.M.; Souza, J.P.; Vanini, A.","1997","12","18","brazil","Paraná","Sengés","Fazenda Pisa, Poço do encanto. Interior de floresta higrófila","-49.2415","-24.1209","","","original coordinates","GBIF","Croton celtidifolius Baill."
"156","","","SPSF","46758","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","M.B.R.Caruso","2013-01-25","","310","","S.I.Elias & M.M.R.Silva & D.B.Amador & F.O.Freitas & R.R.Rodrigues & V.C.Souza & J.Y.Tamashiro & N.M.Ivanauskas & J.P.Souza & A.Vanini","1997","12","18","brazil","Sp","Itararé","Fazenda Pisa","-49.340833","-24.115","COLETA: Arvoreta de 4m de altura. Frutos verdes com manchas amarelas.; GEOGRAFIA: Poço do encanto. Floresta higrófila, interior da mata.;","","original coordinates","GBIF","Croton celtidifolius Baill."
"157","","","SP","362876","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Cordeiro, I; Caruzo, MBR","2003-04-01","","1127","","Árbocz, GF","1996","1","16","brazil","Santa Catarina","São Bento do Sul","Margem da Rod. BR 250.","-49.34941","-26.295148","","","centroide mpo (0)","GBIF","Croton celtidifolius Baill."
"158","","","SP","296912","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Cordeiro, I; Caruzo, MBR","2002-02-01","","869","","Garcia, RJF; et al.","1996","5","15","brazil","São Paulo","São Paulo","Parelheiros. Matas ao redor da Represa Billings. Capoeira.","-46.691667","-23.851667","Arvoreta de 4m de altura; látex alaranjado; folhas velhas alaranjadas; flores brancas; frutos verdes.","","original coordinates","GBIF","Croton celtidifolius Baill."
"159","","","SP","305019","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Lima, LR","2000-10-11","","272","","Cavalcanti, DC","1996","5","28","brazil","São Paulo","Guaratinguetá","Escola de Especialistas de Aeronautica - EEAR.&nf;Mata de planalto.","-45.232848","-22.79318","Árvore ca. 6m de altura, flores brancas e frutos.","","centroide mpo (0)","GBIF","Croton celtidifolius Baill."
"160","","","MBM","221825","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Lima, LR","","","198","","Svolenski, AC; et al.","1996","5","25","brazil","Paraná","Rio Branco do Sul","Caverna de Bromado","-49.34863","-25.077069","","","centroide mpo (0)","GBIF","Croton celtidifolius Baill."
"161","","","SP","305017","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Lima, LR","2000-10-11","","279","","Cavalcanti, DC","1996","7","2","brazil","São Paulo","Guaratinguetá","Escola de Especialistas de Aeronautica - EEAR.&nf;Mata de planalto.","-45.232848","-22.79318","Árvore ca. 6m de altura, flores creme.","","centroide mpo (0)","GBIF","Croton celtidifolius Baill."
"162","","","CRI","2354","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Vanilde Citadini- Zanette","","","","","V. Citadini-Zanette","1996","11","4","brazil","Lauro","","Rocinha.","-49.396944","-28.393333","","","original coordinates","GBIF","Croton celtidifolius Baill."
"163","","","ESA","ESA034274","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Lima, L.R.","","","117","","Ferretti, A.R.; Vanini, A.; Nave, A.G.; Peneireiro, F.M.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.; Ivanauskas, N.M.; Souza, J.P.","1996","12","17","brazil","São Paulo","Cunha","","-44.939787","-23.050544","","","centroide mpo","GBIF","Croton celtidifolius Baill."
"164","","","ESA","ESA034068","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Caruzo, M.B.R.","2005-01-01","","60","","Ferretti, A.R. et al.","1996","12","13","brazil","São Paulo","Cunha","","-44.939787","-23.050544","","","centroide mpo","GBIF","Croton celtidifolius Baill."
"165","","","FURB","2527","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Cordeiro, J","2006-01-01","","","","Mancinelli, W.S.","1996","12","17","brazil","Santa Catarina","Doutor Pedrinho","","-49.55411","-26.705437","","","centroide mpo","GBIF","Croton celtidifolius Baill."
"166","","","SP","279766","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Cordeiro, I; Caruzo, MBR","2002-02-01","","32674","","Árbocz, GF; et al.","1995","2","8","brazil","São Paulo","Barra do Turvo","BR 116, margem da estrada, próximo ao posto da Polícia Rodoviária.","-48.466944","-24.793611","Mata AtlÔntica de Encosta. Árvore 3,5m de altura, DAP 6cm, flores brancas, frutos verdes.","","original coordinates","GBIF","Croton celtidifolius Baill."
"167","","","SP","279765","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Cordeiro, I; Caruzo, MBR","2002-02-01","","32672","","Árbocz, GF; et al.","1995","2","8","brazil","São Paulo","Barra do Turvo","BR 116, margem da estrada próximo posto da Polícia Rodoviária.","-48.466944","-24.793611","Mata AtlÔntica de Encosta. Árvore 7m, DAP 10 cm, flores brancas, frutos imaturos verdes, folhas velhas alaranjadas.","","original coordinates","GBIF","Croton celtidifolius Baill."
"168","","","SP","287252","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Cordeiro, I; Caruzo, MBR","2002-02-01","","65","","Souza, JP; et al.","1995","2","14","brazil","São Paulo","Barra do Turvo","10 Km de Barra do Turvo em direção a Pariquera-aç·.","-48.426994","-24.888391","Árvore ca. 4-6m de altura. Flores masculinas creme, frutos imaturos verdes.","","centroide mpo (0)","GBIF","Croton celtidifolius Baill."
"169","","","ESA","ESA035406","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Lima, L.R.","","","29","","Souza, J.P.; Miyagi, P.H.; Zandoval, J.A.","1995","2","13","brazil","Paraná","Sengés","","-49.456382","-24.248849","","","centroide mpo","GBIF","Croton celtidifolius Baill."
"170","","","MBM","174152","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Hatschbach, G","","","41","","Soares, A; Miguel, A","1995","3","9","brazil","Paraná","Colombo","Itajaracu","-49.187997","-25.306242","","","centroide mpo (0)","GBIF","Croton celtidifolius Baill."
"171","","","MBM","174114","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Hatschbach, G","","","2","","Maschio, W; Miguel, A","1995","3","14","brazil","Paraná","Colombo","Estrada da Ribeira, km 110","-49.187997","-25.306242","","","centroide mpo (0)","GBIF","Croton celtidifolius Baill."
"172","","","UEC","75875","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Lima, L.R.","2002-05-01","","464","","Godoy, S.A.P.; Ferreira, G.M.P.; Sordi, S.J.; Pereira, D.L.; Garcia, R.J.F.","1995","4","19","brazil","São Paulo","São Paulo","Parelheiros,.Camping Ana Paula","-46.774444","-23.9","flor, Arvoreta ca 2 m alt. Folhas senescentes alaranjadas. Flores branco-esverdeadas","","original coordinates","GBIF","Croton celtidifolius Baill."
"173","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","212592","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Cordeiro, I. dos R.","2005-09-01","","R186364","","Barnes, R","1995","6","30","brazil","Rio de Janeiro","","Br. Mata Atlântica.","","","","","","GBIF","Croton celtidifolius Baill."
"174","","","CRI","2362","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Robson dos Santos","","","281","","R. dos Santos","1995","6","2","brazil","Santa Catarina","Siderópolis","Parque Ecológico.","-49.424722","-28.598333","","","original coordinates","GBIF","Croton celtidifolius Baill."
"175","","","SP","362875","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Cordeiro, I; Caruzo, MBR","2003-04-01","","1617","","Árbocz, GF","1995","7","20","brazil","São Paulo","Piquete","São Francisco","-45.17353","-22.589898","","","centroide mpo (0)","GBIF","Croton celtidifolius Baill."
"176","","","UEC","74828","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Lima, L.R.","2002-05-01","","719","","Godoy, S.A.P.; Ferreira, G.M.P.; Garcia, R.J.F.","1995","8","15","brazil","São Paulo","São Paulo","Parelheiros,.Cratera, Colônia","-46.647014","-23.64989","flor, Arvoreta, ca 3 m alt, DAP 0,05 m, caule e ramos com resina cor de caramelo. Folhas velhas alaranjadas. Brácteas, flores esverdeadas, díclinas, estaminadas terminais e pistilas basais. Frutos verdes.","","centroide mpo (0)","GBIF","Croton celtidifolius Baill."
"177","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","218773","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Lima, L.R.","2002-01-01","","63784","","Hatschbach, GG","1995","10","23","brazil","Mato Grosso","","Fazenda Ochsenfeld. Junto a rio.","","","","","","GBIF","Croton celtidifolius Baill."
"178","","","MBM","183957","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Hatschbach, G","","","471","","Poliquesi, CB; Cruz, JM","1995","10","1","brazil","Paraná","Ponta Grossa","Passo do Pupo","-50.080932","-25.14133","","","centroide mpo (0)","GBIF","Croton celtidifolius Baill."
"179","","","MBM","212550","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Sobral, M","","","2914","","Jarenkow, JA; Sobral, M","1995","12","16","brazil","Rio Grande do Sul","Morrinhos do Sul","Tajuva","-49.95422","-29.337942","","","centroide mpo (0)","GBIF","Croton celtidifolius Baill."
"180","","","SP","362870","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Cordeiro, I; Caruzo, MBR","2003-04-01","","158","","Árbocz, GF","1994","2","14","brazil","São Paulo","Piquete","Alto da Serra da Mantiqueira. +s margens da rodovia BR 459.","-45.17353","-22.589898","","","centroide mpo (0)","GBIF","Croton celtidifolius Baill."
"181","","","SPSF","17086","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","","","","602","","J.B.Baitello","1994","3","30","brazil","Sp","Cunha","P.E.Serra do Mar - Núcleo Cunha","-44.939787","-23.050544","COLETA: XLS: SPSFAntigo; GEOGRAFIA: pedreira e arredores, solo umido&nf;;","","centroide mpo","GBIF","Croton celtidifolius Baill."
"182","","","SPSF","16931","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","","","","411","","J.B.Baitello","1994","3","28","brazil","Sp","Cunha","P.E.Serra do Mar - Núcleo Cunha","-44.939787","-23.050544","COLETA: XLS: SPSFAntigo;","","centroide mpo","GBIF","Croton celtidifolius Baill."
"183","","","UEC","84819","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Lima, L.R.","2002-05-08","","411","","Baitello, J.B.","1994","3","28","brazil","São Paulo","Cunha","Parque Estadual da Serra do Mar, estrada acesso ao núcleo","-44.939787","-23.050544","Árvore jovem, ca. 4m altura, à beira da estrada, flores cor creme e frutos imaturos.","","centroide mpo (0)","GBIF","Croton celtidifolius Baill."
"184","","","UEC","67541","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Lima, L.R.","2002-05-01","","31464","","Martins, A.B.","1994","3","21","brazil","São Paulo","Águas da Prata","Estrada para a Fazenda Retiro, ca 2 km d","-47.333333","-21.866667","flor, Árvore 5 - 6 m de altura. Flores creme. Na beira da mata","","original coordinates","GBIF","Croton celtidifolius Baill."
"185","","","SP","279768","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Cordeiro, I; Caruzo, MBR","2002-02-01","","602","","Baitello, JB","1994","3","30","brazil","São Paulo","Cunha","Parque Estadual da Serra do Mar, Pedreira e arredores, área de solo arenoso pedregoso, em alguns locais bastante úmido.","-44.939787","-23.050544","Árvore de 6m de altura, frutos verde-amarelados, flores creme.","","centroide mpo (0)","GBIF","Croton celtidifolius Baill."
"186","","","IAC","29030","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","M.B.R. Caruzo","2004-04-16","","417","","L.C. Bernacci; O. Camargo & P.R.P. Andrade","1994","6","16","brazil","São Paulo","Monte Alegre do Sul","IAC, Estação Experimental, área nativa","-46.668492","-22.694886","","","original coordinates","GBIF","Croton celtidifolius Baill."
"187","","","MO","2934396","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","R. Riina","2009-01-01","","Santos 328","","Hamilton G. P. dos Santos","1994","9","13","brazil","Minas Gerais","","Fazenda do Sr. Albaniho. Mun. Newbank da Camara. Mata Galeria Antropizada. Areno-Argiloso Com Deposicao de Materia Organica Acidentado.","","","","","","GBIF","Croton celtidifolius Baill."
"188","","","CRI","2366","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Marcos Sobral","","","171","","Robson dos Santos","1994","11","9","brazil","Santa Catarina","Siderópolis","","-49.424722","-28.598333","","","original coordinates","GBIF","Croton celtidifolius Baill."
"189","","","SP","279730","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Cordeiro, I; Caruzo, MBR","2002-02-01","","599","","Simão Bianchini, R","1994","11","16","brazil","São Paulo","Salesópolis","Estrada de manutenção da Petrobrás.","-45.842306","-23.578105","Arbusto ca. 1,60m de altura, na orla da mata. Botões e flores verde-acastanhados.","","centroide mpo (0)","GBIF","Croton celtidifolius Baill."
"190","","","MBM","174144","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Hatschbach, G","","","625","","Ziller, SR","1994","12","21","brazil","Paraná","Bocaiúva do Sul","Bracatingal","-48.936148","-25.115966","","","centroide mpo (0)","GBIF","Croton celtidifolius Baill."
"191","","","MA","580015-1","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","","","","401","","O.S.Ribas & E. Barbosa","1993","1","15","brazil","","","Ribeirao do Mel (mun. Tijucas do Sul) Paran","","","","","no coordinates, municipality or state provided","GBIF","Croton celtidifolius Baill."
"192","","","ALCB","032457","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Hatschbach, G","1992-01-01","","1992","","Hatschbach, G","1993","1","15","brazil","Paraná","Tijucas do Sul","Ribeirão do Mel","-49.183333","-25.916667","Arbusto, 3m, flor alva. Araucarieto.","","original coordinates","GBIF","Croton celtidifolius Baill."
"193","","","IPA","59213","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Hatschbach, G.","1994-01-01","","IPA-59213E","","Ribas, O.S.; Barbosa, E.; Barbosa, E.","1993","1","15","brazil","Paraná","Tijucas do Sul","Ribeirão do Mel.","-49.112272","-25.901697","Arbusto 3m, flor alva. Araucarieto.","","centroide mpo (0)","GBIF","Croton celtidifolius Baill."
"194","","","SPSF","16016","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","","","","136","","D.C.Cavalcanti & B.Soares Filho","1993","2","13","brazil","Sp","Guaratinguetá","Escola de Especialistas da Aeronautica","-45.232848","-22.79318","COLETA: XLS: SPSFAntigo;","","centroide mpo","GBIF","Croton celtidifolius Baill."
"195","","","ESA","ESA026833","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Cardoso-Leite, E. & Rodrigues, R.R.","","","1343","","Cardoso-Leite, E. ; Oliveira, A.","1993","7","26","brazil","São Paulo","São Roque","","-47.110231","-23.548109","","","centroide mpo","GBIF","Croton celtidifolius Baill."
"196","","","UEC","80503","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Leite, C.","","","134","","Leite, C.; Oliveira, A.","1993","7","26","brazil","São Paulo","São Roque","Mata da Câmara","-48.080556","-23.523889","flor, Mata mesófila semidecídua. 10 m alt.","","original coordinates","GBIF","Croton celtidifolius Baill."
"197","","","SP","276639","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Cordeiro, I","","","223","","Leite, EC","1993","10","2","brazil","São Paulo","São Roque","Mata da Câmara.","-47.110231","-23.548109","Árvore ca. 6m de altura, flores creme, fruto amarelo.","","centroide mpo (0)","GBIF","Croton celtidifolius Baill."
"198","","","CESJ","32513","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","M.B.R.Caruzo","2006-07-01","","s.n.","","R.G. Silveira; M.L.G. Lisboa","1993","","","brazil","Minas Gerais","Juiz de Fora","Morro do Imperador","-43.46587","-21.745758","","","centroide mpo (0)","GBIF","Croton celtidifolius Baill."
"199","","","UPCB","20389","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Hatschbach, G.","1992-01-01","","401","","Ribas, O.S.","1992","1","10","brazil","Paraná","Tijucas do Sul","Ribeirão do Mel.","-49.112272","-25.901697","Arbusto, 3m, flor alva. Araucarieto..","","centroide mpo","GBIF","Croton celtidifolius Baill."
"200","","","ESA","ESA011098","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Lima, L.R.","","","","","Gandolfi, S.","1992","1","30","brazil","São Paulo","São Pedro","","-47.924884","-22.558291","","","centroide mpo","GBIF","Croton celtidifolius Baill."
"201","","","Herbarium W","1993-0002872","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","G. Hatschbach 1992","","","","","Ribas,O.S. & Barbosa,E.","1992","1","10","brazil","","","Ribeirão do Mel (Mun. Tijucas do Sul) Paraná.","","","","","no coordinates, municipality or state provided","GBIF","Croton celtidifolius Baill."
"202","","","EFC","2939","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Hatschbach, G.","1992-10-02","","76","","Vicentini, A.","1992","4","20","brazil","São Paulo","Pedrinhas Paulista","Represa Paranapanema","-50.799523","-22.817548","Árvore, em reflorestamento de mata ciliar. Frutificação e regeneração em 2 anos. __COMMOM_NAME__: Sangueiro","","centroide mpo","GBIF","Croton celtidifolius Baill."
"203","","","EFC","3823","Croton celtidifolius Baill.","","Euphorbiaceae","Croton","celtidifolius","","Baill.","Hatschbach, G.","","","144","","Guapyassu, M.","1992","11","12","brazil","Paraná","Morretes","","-48.855729","-25.518545","","","centroide mpo","GBIF","Croton celtidifolius Baill."
