"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","comments"
"233",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","20880","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"s.n.",NA,"Stehmann, JR; Arantes, AA",1992,10,31,"Brazil","Minas Gerais","Marliéria","Parque Estadual do Rio Doce",0,0,NA,"BRA:UFMG:BHCB:0000020880",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"234",NA,"Instituto de Botânica, IBT","SP","286099","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","Cordeiro, I","1997-06-01T00:00:00.000+0000",NA,"1161",NA,"Stehmann, JR; Arantes, AA",1992,10,31,"Brazil","Minas Gerais","Marliéria","Parque Estadual do Rio Doce, Trilha da Campolina.&nf;Mata Atlântica.",0,0,"Arbóreo","BRA:IBt:SP:0000286099",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"235",NA,"Reserva Natural Vale (CVRD)","CVRD","4025","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","Geovane S. Siqueira","2016-10-25T00:00:00.000+0000",NA,"1703",NA,"Folli, D.A.",1992,10,18,"Brazil","Es","LINHARES","Árvore caida. Trilha atrás do Viveiro.",NA,NA,"<ll>dwc_commonname:</ll> Sucanga","BRA:CVRD:CVRD:0000004025",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"236",NA,NA,"Botany","U.1261624","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,NA,NA,"Folli DA",1992,10,18,"unknown or invalid",NA,NA,"Reserva Florestal da CVRD. Linhares Esp. Santo. trilha atras do viveiro.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1261624",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"237",NA,"MBM","MBM","274662","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.","Cordeiro, I","2009-04-01T00:00:00.000+0000",NA,"s.n.",NA,"Stehmann, JR; et al.",1992,10,31,"Brazil","Minas Gerais","Mariléria","Parque Estadual do Rio Doce",0,0,"Trilha da Campolina, flores amarelas. Mata atlântica. Arbóreo","BRA:MBM:MBM:0000274662",NA,"Senefeldera multiflora Mart.",NA
"238","2009-05-05T13:13:00.000+0000","MO","MO","100185092","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.",NA,NA,NA,"Lima 4517",NA,"H.C. de Lima",1992,11,27,"Brazil","Rio de Janeiro",NA,"Silva Jardim. Reserva Biológica Poço das Antas. Estrada para o Aristides, apos a segunda porteira. Área FP006.",-42.25,-22.5,NA,"urn:catalog:MO:Tropicos:100185092","http://www.tropicos.org/Specimen/100185092","Senefeldera multiflora Mart.",NA
"239","2017-01-11T09:56:12.000+0000","JBRJ","RB","RB00441667","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","S.Q.DE FARIAS",NA,NA,"4517",NA,"H.C.de Lima; et al.",1992,11,27,"Brazil","Rio de Janeiro","Silva Jardim","Estrada para o Aristides, apos a segunda porteira. Reserva Biológica de Poço das Antas",-42.25,-22.5,"Arvoreta com 4m alt., frutos jovens esverdeados. Látex alvo. Ocasional.","urn:catalog:JBRJ:RB:441667",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"240","2014-11-04T19:58:00.000+0000","MO","MO","3125737","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.","G.L. Webster","2002-01-01T00:00:00.000+0000",NA,"Amorim 892",NA,"André M. Amorim|Talmon S. dos Santos|Sérgio C. de Sant'Ana|Jomar G. Jardim",1992,12,14,"Brazil","Bahia",NA,"Mpio de Itacaré. Estrada Itacaré/Taboquinhas, ca. 6 km de Itacaré. Loteamento da Marambaia. Mata higrófila sul baiana.",NA,NA,NA,"urn:catalog:MO:Tropicos:3125737","http://www.tropicos.org/Specimen/3125737","Senefeldera multiflora Mart.",NA
"241",NA,"MBM","MBM","167893","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.","Cordeiro, I",NA,NA,"892",NA,"Amorim, AMA; et al.",1992,12,14,"Brazil","Bahia","Itacaré","Estrada Itacaré - Taboquinhas",0,0,NA,"BRA:MBM:MBM:0000167893",NA,"Senefeldera multiflora Mart.",NA
"242",NA,"UEFS","HUEFS","17974","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.",NA,NA,NA,"892",NA,"Amorim, A.M.",1992,12,14,"Brazil","Bahia","Itacaré",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000017974",NA,"Senefeldera multiflora Mart.",NA
"243",NA,"NY","NY","642500","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.","G. L. Webster",NA,NA,"892",NA,"A. M. Amorim",1992,12,14,"Brazil","Bahia",NA,"Estrada ItacarÃ©/Taboquinhas, ca 6 km de ItacarÃ©. Loteamento da Marambaia",-39.026455,-14.310972,NA,"093b63c3-ed7f-4e4d-a3e7-cee71835275b",NA,"Senefeldera multiflora Mart.",NA
"244",NA,"UEFS","HUEFS","151017","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"4217",NA,"Lima, H.C.de",1991,8,27,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso.",-42.833333,-22.433333,NA,"BRA:UEFS:HUEFS:0000151017",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"245","2017-10-19T11:41:10.000+0000","JBRJ","RB","RB00558587","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","J.M.A.Braga et Lira Neto","1996-01-17T00:00:00.000+0000",NA,"4217",NA,"H.C.de Lima; et al.",1991,8,27,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Picada para o cano da CEDAE.",-42.833333,-22.433333,"Arvore. Inflorescencia com raque verde, flores masculinas amarelas e flores femininas esverdeadas. Frequente proximo ao corrego.","urn:catalog:JBRJ:RB:558587",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"246","2010-09-27T12:57:00.000+0000","MO","MO","100306940","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","J.M.A. Braga & L. Neto","1996-01-01T00:00:00.000+0000",NA,"Lima 4217",NA,"H.C. de Lima",1991,8,27,"Brazil","Rio de Janeiro",NA,"Estação Ecológica Estadual de Paraíso. Picada para o cano da CEDAE.",-42.833333,-22.433333,NA,"urn:catalog:MO:Tropicos:100306940","http://www.tropicos.org/Specimen/100306940","Senefeldera verticillata (Vell.) Croizat",NA
"247",NA,"NY","NY","1039167","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.",NA,NA,NA,"2254",NA,"R. R. Guedes",1991,10,29,"Brazil","Rio de Janeiro",NA,"EstaÃ§Ã£o Estadual de ParaÃ­so. Parcela 8A. Ãrea 08A.",-42.883,-22.483,NA,"54e686d5-c564-4033-89c7-4d732c1f5f90",NA,"Senefeldera multiflora Mart.",NA
"248",NA,"NY","NY","590298","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","H.-J. Esser","2001-03-01T00:00:00.000+0000",NA,"427",NA,"A. M. Amorim",1991,11,20,"Brazil","Bahia",NA,"Ramal a esquerda na estrada Ubaitaba/ItacarÃ©, a 4 km do loteamento da Marambaia",-39.3230050448749,-14.3164963531971,NA,"388f39ae-4406-4dc6-8295-262fd0921c9c",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"249",NA,"UEFS","HUEFS","8826","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.",NA,NA,NA,"2589",NA,"Mattos-Silva, L.A.",1988,10,24,"Brazil","Bahia","Mascote",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000008826",NA,"Senefeldera multiflora Mart.",NA
"250","2017-01-11T09:56:06.000+0000","JBRJ","RB","RB01179199","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","S.Q.DE FARIAS",NA,NA,"2589",NA,"L.A. Mattos Silva; H.S. Brito; E.B. dos Santos",1988,10,24,"Brazil","Bahia","Mascote","Fazenda Nossa Senhora d´Ajuda com sede a 500 m da cidade; A 1 Km à Noroeste da sede; Ramal Mascote - Ponte do Rio Pardo.",NA,NA,NA,"urn:catalog:JBRJ:RB:1179199",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"251",NA,"MBM","MBM","126450","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.",NA,NA,NA,"2589",NA,"Mattos Silva, LA; et al.",1988,10,24,"Brazil","Bahia","Mascote","Fazenda Nossa Senhora da Ajuda",0,0,NA,"BRA:MBM:MBM:0000126450",NA,"Senefeldera multiflora Mart.",NA
"252","2013-08-23T04:12:00.000+0000","MO","MO","142223","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.","A. Gentry",NA,NA,"Peixoto 4021","87-2","Ariane L. Peixoto|et al.",1987,1,19,"Brazil","Rio de Janeiro",NA,"Jacarepagua, represa de Camorin. Floresta Atlantica de  encosta.  Transect 2",NA,NA,NA,"urn:catalog:MO:Tropicos:142223","http://www.tropicos.org/Specimen/142223","Senefeldera multiflora Mart.",NA
"253","2008-05-27T22:02:00.000+0000","MO","MO","149430","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.",NA,NA,NA,"Gentry 59253","87-235","Alwyn H. Gentry|Ariane L. Peixoto|et al.",1987,9,19,"Brazil","Espírito Santo",NA,"Reserva Florestal CVRD, N of Linhares, Musanunga vegetation on sandy soil.",-40,-19.16666,NA,"urn:catalog:MO:Tropicos:149430","http://www.tropicos.org/Specimen/149430","Senefeldera multiflora Mart.",NA
"254","2017-10-17T15:49:05.000+0000","JBRJ","RB","RB00652619","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","S.Q.DE FARIAS",NA,NA,"11630",NA,"G.Martinelli; P.A.Rodriguez, A.Ferreira da Costa, T.Fontoura, J.Caruso.",1986,8,13,"Brazil","Rio de Janeiro","Rio Bonito","Distrito de Basílio, Fazenda das Cachoeiras, 13Km, NE da estrada Rio- Vitória.",NA,NA,"Pequena, árvore, 7m, saxícola, na margem de rio, folhas discolores, infl. jovem de cor verde.","urn:catalog:JBRJ:RB:652619",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"255",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","12132","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"s.n.",NA,"Andrade, PM de; Lopes, MA",1985,1,21,"Brazil","Minas Gerais","Caratinga","Estação Biológica de Caratinga",0,0,NA,"BRA:UFMG:BHCB:0000012132",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"256","2017-10-17T18:36:27.000+0000","JBRJ","RB","RB00559752","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","J.M.A.Braga et Lira Neto","1996-01-17T00:00:00.000+0000",NA,"10620",NA,"G.Martinelli; et al.",1985,1,4,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. .",-42.833333,-22.433333,"Arvore, tronco c/ 25cm diametro, folhad discolores, esteril. Quadrant IV, árvore nº 107.","urn:catalog:JBRJ:RB:559752",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"257","2015-09-29T15:04:00.000+0000","MO","MO","142345","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","H.J.Esser","1999-01-01T00:00:00.000+0000",NA,"Peixoto 3209","85-10","Ariane L. Peixoto|Alwyn H. Gentry|Elsa M. Zardini|Carolyn Proença|O.L. Peixoto",1985,2,2,"Brazil","Espírito Santo",NA,"Linhares, Reserva Florestal da CVRD. Transect 5",NA,NA,NA,"urn:catalog:MO:Tropicos:142345","http://www.tropicos.org/Specimen/142345","Senefeldera verticillata (Vell.) Croizat",NA
"258","2013-08-23T04:12:00.000+0000","MO","MO","142316","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","H.J.Esser","1999-01-01T00:00:00.000+0000",NA,"Peixoto 3246","85-11","Ariane L. Peixoto|et al.",1985,2,2,"Brazil","Espírito Santo",NA,"Linhares, Reserva Florestal da CVRD. Transect 6",NA,NA,NA,"urn:catalog:MO:Tropicos:142316","http://www.tropicos.org/Specimen/142316","Senefeldera verticillata (Vell.) Croizat",NA
"259","2017-10-18T16:36:23.000+0000","JBRJ","RB","RB00559756","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","J.M.A.Braga et Lira Neto","1996-01-17T00:00:00.000+0000",NA,"2628",NA,"H.C.de Lima; et al.",1985,6,23,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso.",-42.833333,-22.433333,"Arvore; frutos imaturos esverdeados. Latex branco. Na mata de encost","urn:catalog:JBRJ:RB:559756",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"260","2014-07-22T06:54:36.000+0000","JBRJ","RB","RB00113351","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","I. Cordeiro",NA,NA,"255",NA,"A. Rosas Jr; J.L. dos Santos, D. Campoel, D. Coelho",1985,9,11,NA,NA,"Indeterminado","Cruzeiro do Sul, BR 364km 42, ramal 4 do Projeto Santa Luíza (INCRA).",NA,NA,"Arvoreta com 6m de altura, floresta inflorescência em espigas vermelhas, frutos jovens verdes;","urn:catalog:JBRJ:RB:113351",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"261",NA,"Reserva Natural Vale (CVRD)","CVRD","1082","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","Geovane S. Siqueira","2016-10-25T00:00:00.000+0000",NA,"487",NA,"Folli, D.A.",1984,1,3,"Brazil","Es","LINHARES","Talhão 507, atráz do Laboratório. Coleta de flor JS.02/77",-40.069979,-19.150132,"<ll>dwc_commonname:</ll> Sucanga","BRA:CVRD:CVRD:0000001082",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"262","2016-01-06T00:00:00.000+0000","K","Herbarium","K001211051","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"487",NA,"Folli, D.A.",1984,1,3,"Brazil",NA,"Linhares","Reserva Florestal da CVRD. Est. Flamengo, ant. X-1, km 0.900, T. 507, atrás do Laboratório.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001211051",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"263",NA,"MBM","MBM","352614","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","et al.; Braga, JMA","1996-01-12T00:00:00.000+0000",NA,"2264",NA,"Lima, HC de; et al.",1984,10,18,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso.",0,0,"Árvore; folhas discolores verdes; brilhantes; frutos jovens verdes; látex brnco. Altura 20","BRA:MBM:MBM:0000352614",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"264","2016-01-06T00:00:00.000+0000","K","Herbarium","K001211047","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"9982",NA,"Martinelli, G.",1984,10,10,"Brazil",NA,"Guapimirim","Estação Ecolócica Estadual de Paraíso. Arredores do CPRJ.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001211047",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"265","2017-10-17T14:04:35.000+0000","JBRJ","RB","RB00559425","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","J.M.A.Braga et Lira Neto","1996-01-17T00:00:00.000+0000",NA,"9982",NA,"G.Martinelli; et al.",1984,10,10,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Arredores do CPRJ.",-42.833333,-22.433333,"Arvore. Tronco com 30cm de diãmetro; folhas verdes discolores; frutos imaturos de cor verde.","urn:catalog:JBRJ:RB:559425",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"266",NA,"MBML","MBML-HERBARIO","38277","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","J.M.A. Braga & L. Neto/17-01-1996",NA,NA,"9992",NA,"G. Martinelli; et al",1984,10,10,"Brazil","Rio de Janeiro","Guapimirim","Reserva Biológica do Paraíso",-42.85,-22.433333,NA,"BRA:MBML:MBML-HERBARIO:0000038277",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"267",NA,"NY","NY","1182125","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","J. M. A. Braga","1996-01-01T00:00:00.000+0000",NA,"2264",NA,"H. C. de Lima",1984,10,18,"Brazil","Rio de Janeiro",NA,"EstaÃ§Ã£o EcolÃ³gica Estadual de ParaÃ­so. Quadrant II, Ã¡rvore no. 203.",-42.883,-22.483,NA,"e56331ac-b3a1-4052-b4a7-edd32d2ba6ad",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"268","2017-10-17T14:08:25.000+0000","JBRJ","RB","RB00559754","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","J.M.A.Braga et Lira Neto","1996-01-17T00:00:00.000+0000",NA,"2315",NA,"H.C.de Lima; et al.",1984,10,25,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Sopé do Focinho de Porco.",-42.833333,-22.433333,"Arvore.Tronco c/ casca lisa. Inflorescencia c/ flor masculina amarelo esverdeado c/ anteras amarelos e flor feminina verde. Frutos novos de cor verde. Latex branco. Quadrant I, árvore nº 1.","urn:catalog:JBRJ:RB:559754",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"269","2017-10-17T14:11:53.000+0000","JBRJ","RB","RB00559098","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","J.M.A.Braga et Lira Neto","1996-01-17T00:00:00.000+0000",NA,"10057",NA,"G.Martinelli; et al.",1984,10,11,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso.",-42.833333,-22.433333,"Arvore c/ 5cm diametro de tronco; folhas discolores; esteril. Quadrant II, arvore n 151.","urn:catalog:JBRJ:RB:559098",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"270","2016-01-06T00:00:00.000+0000","K","Herbarium","K001211052","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"9935",NA,"Martinelli, G.",1984,10,3,"Brazil",NA,"Magé","IIIº Distrito, Paraíso. Centro de Primatologia do RJ-Feema.",NA,NA,"Nome vulgar: Arapoca","http://specimens.kew.org/herbarium/K001211052",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"271","2017-10-17T14:11:52.000+0000","JBRJ","RB","RB00559096","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","J.M.A.Brag et Lira Neto","1996-01-17T00:00:00.000+0000",NA,"10048",NA,"G.Martinelli; et al.",1984,10,11,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso.",-42.833333,-22.433333,"Arvore c/ 7cm diametro de tronco, 10m alt.; folhas discolores; estéril. Quadrant II, árvore nº 85.","urn:catalog:JBRJ:RB:559096",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"272","2017-10-17T14:03:53.000+0000","JBRJ","RB","RB00559751","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","J.M.A.Braga et Lira Neto",NA,NA,"2264",NA,"H.C.de Lima; et al.",1984,10,18,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso.",-42.833333,-22.433333,"Arvore; folhas discolores verdes; brilhantes; frutos jovens verdes; latex branco. Quadrant II, árvore nº 203.","urn:catalog:JBRJ:RB:559751",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"273","2017-10-17T14:11:52.000+0000","JBRJ","RB","RB00559094","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","J.M.A.Braga et Lira Neto","1996-01-17T00:00:00.000+0000",NA,"10025",NA,"G.Martinelli; et al.",1984,10,11,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso.",-42.833333,-22.433333,"Arvore c/ 7cm diametro de tronco, folhas discolores; estéril. Quadrant II, arvore nº215.","urn:catalog:JBRJ:RB:559094",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"274","2018-07-11T15:10:09.000+0000","JBRJ","RB","RB00559759","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","J.M.A. Braga et Lira Neto","1996-01-17T00:00:00.000+0000",NA,"10030",NA,"G. Martinelli; E. Dalcin & J. Hatton",1984,10,11,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso",-42.833333,-22.433333,"Arvore c/ 15cm diametro de tronco, folhas discolores; flores pequenas amarelo-claro; frutos imaturos verdes. Quadrant II, arvore n 213. Nome vulgar: ""arapoca-branca"",""sucanga"" e ""farinha-seca""","urn:catalog:JBRJ:RB:559759",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"275","2017-10-17T14:04:02.000+0000","JBRJ","RB","RB00559095","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","J.M.A.Braga et Liera Neto","1996-01-17T00:00:00.000+0000",NA,"10043",NA,"G.Martinelli; et al.",1984,10,11,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso.",-42.833333,-22.433333,"Arvore c/ 8cm diametro de tronco; folhas discolores; esteril; c/ latex alvo. Arvore nº 137, Quadrant II.","urn:catalog:JBRJ:RB:559095",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"276","2017-10-17T14:03:50.000+0000","JBRJ","RB","RB00559758","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","J.M.A.Braga et Lira Neto","1996-01-17T00:00:00.000+0000",NA,"2270",NA,"H.C.de Lima; et al.",1984,10,18,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso.",-42.833333,-22.433333,"Arvore. Frutos novos esverdeados. Latex branco. N.V. ""suncanga"" ou ""arapoca branca"". Quadrant II, árvore nº 221.","urn:catalog:JBRJ:RB:559758",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"277",NA,"Instituto de Botânica, IBT","SP","251611","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","Cordeiro, I","2002-02-01T00:00:00.000+0000",NA,"1775",NA,"Mattos Silva, LA; Santos, TS",1984,10,25,"Brazil","Bahia","Cairu","Ramal novo para os Povoados de Torrinha e Tapuia, com entrada no lado esquerdo da Rodovia Cairu/Nilo Pecanha (BA 250). Piaçaval em Capoeirão. Solo arenoso.",0,0,"Árvore","BRA:IBt:SP:0000251611",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"278",NA,"NY","NY","1182136","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","J. M. A. Braga; J. A. Lira Neto","1996-01-01T00:00:00.000+0000",NA,"9982",NA,"G. Martinelli",1984,10,10,"Brazil","Rio de Janeiro",NA,"EstaÃ§Ã£o EcolÃ³gica Estadual de ParaÃ­so. Arredores do CPRJ. Ãrea FP 12.",-42.883,-22.483,NA,"bab9d8ac-584f-4459-904e-a74be28b6001",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"279",NA,"IAP","PACA-AGP","105650","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","Braga & Lira Neto","1996-01-17T00:00:00.000+0000",NA,"9992",NA,"Martinelli, G.",1984,10,10,"Brazil","Rj","Rio de Janeiro","guaramirim. Estação EcológicaEstadual de Paraíso.",-42.833333,-22.433333,"altura 25 m&nf;Jardim Botãnico do Rio de Janeiro RB 314426 Habitat: mata pluvial costeira Hábito: árvore","BRA:IAP:PACA-AGP:0000105650",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"280","2017-10-17T14:08:24.000+0000","JBRJ","RB","RB00559097","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","J.M.A.Braga et Lira Neto","1996-01-17T00:00:00.000+0000",NA,"10054",NA,"G.Martinelli; et al.",1984,10,11,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso.",-42.833333,-22.433333,"Arvore c/ 7cm diametro de tronco, folhas discolores; estéril N.V. ""arapoca-branca"", ""farinha seca"" e ""sucanga"".","urn:catalog:JBRJ:RB:559097",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"281","2017-10-19T21:18:23.000+0000","JBRJ","RB","RB00559760","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","J.M.A.Braga et Lira Neto","1996-01-17T00:00:00.000+0000",NA,"9992",NA,"G.Martinelli; et al.",1984,10,10,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso.",-42.833333,-22.433333,"Arvore, tronco c/ 22cm de diametro; folhas discolores com nervura central na face inferior verde-clara; flores amarelo claro; frutos imaturos verdes.","urn:catalog:JBRJ:RB:559760",NA,"Senefeldera verticillata (Vell.) Croizat",NA
