"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"99","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","27751","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","Schultes, R.E.","1984-01-01","","8639","","Rodrigues, WA","1969","11","12","brazil","Amazonas","","AM10, Km 130. Frequente na m, Estrada Manaus-Itacoatiara, Km 130. Frequente na mata de terra firme.","","","","","","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"100","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","27786","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","","","","304","","Souza, JA de","1969","12","3","brazil","Amazonas","","Estrada Manaus-Itacoatiara, km 26, igarapé do Mariano.","","","""Árvore de 18 m de altura x 15 cm  de diâmetro; frutos maduros""","","","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"101","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","21146","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","Rodrigues, W.A.","1973-01-01","","68-120","","Albuquerque, BWP de","1968","4","19","brazil","Amazonas","","Estrada Manaus-Itacoatiara, km 90. Mata de terra firme. Solo argiloso.","","","","","","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"102","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","25949","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","Rodrigues, W.A.","1973-01-01","","INPA25949","","Co̻lho, DF","1968","11","27","brazil","Amazonas","","Estrada Manaus-Itacoatiara, km 108. Mata de terra firme. Solo argiloso.","","","","","","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"103","","","Botany","3169618","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","","","","25949","","D. Coelho & J. Lima","1968","11","27","brazil","Amazonas","","Estrada Manaus-Itacoatiara, km 108.","","","","","","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"104","","","GH","barcode-00048459","Micrandra scleroxylon W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","W.A.Rodrigues","","","","6961","","W. A. Rodrigues, F. Melo & D. Coelho","1965","6","29","brazil","Amazonas","","Manaus, estrada Manaus-Itacoatiara, km 27 proximo ao igarape do Mariano","","","","","","GBIF","Micrandra scleroxylon W.A.Rodrigues"
"105","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","8216","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","Rodrigues, W.A.","1973-01-01","","1844","","Rodrigues, WA","1960","10","14","brazil","Amazonas","","AM10, Km 55., Estrada Manaus-Itacoatiara, km 55.","","","","","","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"106","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","7711","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","Rodrigues, W.A.","1973-01-01","","1381","","Rodrigues, WA","1959","11","26","brazil","Amazonas","","AM10, km 43. Mata de terra f, Estrada Manaus-Itacoatiara, km 43. Mata de terra firme. Solo argiloso.","","","","","","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"107","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","3005","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","Rodrigues, W.A.","1973-01-01","","INPA3005","","Co̻lho, LF","1955","12","2","brazil","Amazonas","","Igarapé do Tabatinga. Terra firme. Mata virgem.","","","","","","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"108","","","NY","01451862","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","","","","21028","","R. de Lemos FrÃ³es","1945","6","2","brazil","Amazonas","","Riosinho Juruema, Rio Jutahy.","","","","","","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"109","","","Botany","L.1060379","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","","","","","","Albuquerque BWP de; Lima L; Lima J","","","","brazil","Amazonas","","km. 90.","","","","","","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"110","","","Herbarium","K001205342","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","","","","22676","","Prance, G.T.","","","","brazil","","Manaus","km 168, BR 174, Manaus-Caracarai Road.","","","","","centroide mpo (no state)","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"111","","","Herbarium","K001205345","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","","","","1029","","Pereira, M.J.R.","","","","brazil","","Manaus","Distrito Agropecuário da SUFRAMA Rodovia BR-174, km 72 depois 6km oeste da BR, Fazenda Dimona.","","","","","centroide mpo (no state)","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"112","","","Botany","V0194024F","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","RRC ID Flag","1992-01-01","","7871","","C. A. Cid Ferreira","","","","brazil","ParÃ¡","","","-53","-4","","","original coordinates","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"113","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","15727","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","Rodrigues, W.A.","1973-01-01","","7065","","Rodrigues, WA","","","","brazil","Amazonas","","AM10, km 66. Terra firme., Estrada Manaus-Itacoatiara, km 66. Terra firme.","","","","","","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
"114","","","Herbarium","K001205343","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues","","Euphorbiaceae","Micrandropsis","scleroxylon","","(W.A.Rodrigues) W.A.Rodrigues","","","","42782","","Nee, M.","","","","brazil","","Manaus","80km N de Manaus, Distrito Agropecuário da Suframa, Rodovia BR 174, km 64, depois 7km leste na ZF3, Fazenda Porto Alegre.","","","","","centroide mpo (no state)","GBIF","Micrandropsis scleroxylon (W.A.Rodrigues) W.A.Rodrigues"
