"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"120","2015-09-22T01:56:33.000+0000","MNHN","P","P00493365","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,"SYNTYPE",NA,"618","Gardner, G.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00493365",NA,"Croton celtidifolius Baill.",NA,NA,NA
"121","2015-09-05T09:04:55.000+0000","MNHN","P","P05566533","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,NA,NA,"Riedel",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05566533",NA,"Croton celtidifolius Baill.",NA,NA,NA
"122",NA,"W","Herbarium W","0051196","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","J. Müller Argoviensis",NA,NA,NA,NA,"Gardner,G.",NA,NA,NA,"Brazil",NA,NA,"Brasilia.",NA,NA,NA,NA,NA,"Croton celtidifolius Baill.",NA,NA,NA
"123",NA,"W","Herbarium W","0060063","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Croton celtidifolius Baill.",NA,NA,NA
"124",NA,"G","Geneva Herbarium – General Collection (G)","G-G-77307/1","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,NA,NA,"Collectif provisoire (Coll. G)",NA,NA,NA,"Brazil",NA,NA,"Brésil",-53.08972,-10.77306,NA,NA,NA,"Croton celtidifolius Baill.",NA,NA,NA
"125",NA,"G","Geneva Herbarium – General Collection (G)","G-G-77309/1","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,NA,NA,"Collectif provisoire (Coll. G)",NA,NA,NA,"Brazil",NA,NA,"Brésil",-53.08972,-10.77306,NA,NA,NA,"Croton celtidifolius Baill.",NA,NA,NA
"126",NA,"G","Geneva Herbarium – General Collection (G)","G-G-77305/1","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,"TYPE",NA,NA,"Gardner, G. (Coll. G)",NA,NA,NA,"Brazil",NA,NA,"Brésil",-53.08972,-10.77306,NA,NA,NA,"Croton celtidifolius Baill.",NA,NA,NA
"127","2015-09-05T09:04:55.000+0000","MNHN","P","P05566531","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,NA,NA,"Riedel",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05566531",NA,"Croton celtidifolius Baill.",NA,NA,NA
"128",NA,"FLOR","HERB","39946","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","-",NA,NA,NA,NA,"Klein, R. M.",NA,NA,NA,"Brazil","Santa Catarina",NA,"Rio de Pinheiros",NA,NA,NA,NA,NA,"Croton celtidifolius Baill.",NA,NA,NA
"129",NA,"G","Geneva Herbarium – General Collection (G)","G-G-77311/1","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,NA,NA,"Collectif provisoire (Coll. G)",NA,NA,NA,"Brazil",NA,NA,"Brésil",-53.08972,-10.77306,NA,NA,NA,"Croton celtidifolius Baill.",NA,NA,NA
"130",NA,"G","Geneva Herbarium – General Collection (G)","G-G-302346/4","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Riina, R. (2009)",NA,"ISOTYPE",NA,NA,"Wied-Neuwied, M. A. zu (Coll. De Candolle)",NA,NA,NA,"Brazil",NA,NA,"Brésil - Fazienda de Baretto",-53.08972,-10.77306,NA,NA,NA,"Croton celtidifolius Baill.",NA,NA,NA
"131",NA,"G","Geneva Herbarium – General Collection (G)","G-G-223591/2","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,"ISOSYNTYPE",NA,NA,"Vauthier, A.-C.",NA,NA,NA,"Brazil",NA,NA,"Rio de Janeiro - Serra dos Orgaos (Pce de Rio de Janeiro)/Estado do Rio de Janeiro",-42.9125,-22.48222,NA,NA,NA,"Croton celtidifolius Baill.",NA,NA,NA
"132","2012-07-30T00:00:00.000+0000","BR",NA,"BR0000013314927","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,"106",NA,"Peckolt T.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013314927",NA,"Croton celtidifolius Baill.",NA,NA,NA
"133",NA,"W","Herbarium W","1880-0000935","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Croton celtidifolius Baill.",NA,NA,NA
"134",NA,"B","FMNH-B-Types","5066","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,"TYPE","476",NA,"F. Sellow",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Croton celtidifolius Baill.",NA,NA,NA
"135",NA,"SI","HERB","53202","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Hatschbach, A.",NA,NA,NA,NA,"Kummrow, R.",NA,NA,NA,"Brazil","Paraná",NA,"Represa de Vossoroca",NA,NA,NA,NA,NA,"Croton celtidifolius Baill.",NA,NA,NA
"136","2012-07-30T00:00:00.000+0000","BR",NA,"BR0000013314897","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,"III.1078",NA,"Regnell A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013314897",NA,"Croton celtidifolius Baill.",NA,NA,NA
"137",NA,"US","HERB","39948","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","-",NA,NA,NA,NA,"Klein, R. M.",NA,NA,NA,"Brazil","Santa Catarina",NA,"Rio de Pinheiros",NA,NA,NA,NA,NA,"Croton celtidifolius Baill.",NA,NA,NA
"138",NA,"G","Geneva Herbarium – De Candolle's Prodromus (G-DC)","G-DC-223592/1","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","CAT.HERB.PRODR. (2011)",NA,NA,NA,NA,"Theremin, K. W. (Coll. HERBIER DE CANDOLLE)",NA,NA,NA,"Brazil",NA,NA,"Brésil - Bresil",-53.08972,-10.77306,NA,NA,NA,"Croton celtidifolius Baill.",NA,NA,NA
"139","2017-04-25T16:21:21.000+0000","MNHN","P","P00493366","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,"SYNTYPE",NA,"618","Gardner, G.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00493366",NA,"Croton celtidifolius Baill.",NA,NA,NA
"140",NA,"G","Geneva Herbarium – General Collection (G)","G-G-77310/1","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,NA,NA,"Collectif provisoire (Coll. G)",NA,NA,NA,"Brazil",NA,NA,"Brésil",-53.08972,-10.77306,NA,NA,NA,"Croton celtidifolius Baill.",NA,NA,NA
"141",NA,"W","Herbarium W","1957-0011158","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Croton celtidifolius Baill.",NA,NA,NA
"142","2016-04-25T13:23:47.000+0000","K","Herbarium","K000186060","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,"618",NA,"Gardner",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000186060",NA,"Croton celtidifolius Baill.",NA,NA,NA
"143",NA,"G","Geneva Herbarium – De Candolle's Prodromus (G-DC)","G-DC-223591/1","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","CAT.HERB.PRODR. (2011)",NA,"ISOSYNTYPE",NA,NA,"Vauthier, A.-C. (Coll. HERBIER DE CANDOLLE)",NA,NA,NA,"Brazil",NA,NA,"Rio de Janeiro - Serra dos Orgaos (Pce de Rio de Janeiro)/Estado do Rio de Janeiro",-42.9125,-22.48222,NA,NA,NA,"Croton celtidifolius Baill.",NA,NA,NA
"144",NA,"NY","NY","504037","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,NA,NA,"L. Riedel",NA,NA,NA,"Brazil",NA,"BrasÃ­lia","{From protologue: Ad Serra da Piedade]",0,0,NA,"d3846b52-857b-4011-abbd-7dd3226b9c59",NA,"Croton celtidifolius Baill.",NA,NA,NA
"145",NA,"W","Herbarium W","1889-0132184","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","L. R. Lima (SPF) 2004-12",NA,NA,NA,NA,"Gardner,G.",NA,NA,NA,"Brazil",NA,NA,"Brasil.",NA,NA,NA,NA,NA,"Croton celtidifolius Baill.",NA,NA,NA
"146","2015-09-22T01:56:13.000+0000","MNHN","P","P00493364","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,"SYNTYPE",NA,"618","Gardner, G.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00493364",NA,"Croton celtidifolius Baill.",NA,NA,NA
"147","2015-09-05T09:04:56.000+0000","MNHN","P","P05566535","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,NA,NA,"Abrantes, D.",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05566535",NA,"Croton celtidifolius Baill.",NA,NA,NA
"148",NA,"G","Geneva Herbarium – General Collection (G)","G-G-77308/1","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,NA,NA,"Collectif provisoire (Coll. G)",NA,NA,NA,"Brazil",NA,NA,"Brésil",-53.08972,-10.77306,NA,NA,NA,"Croton celtidifolius Baill.",NA,NA,NA
"149","2015-09-05T09:04:55.000+0000","MNHN","P","P05566527","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,NA,NA,"Claussen, P.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05566527",NA,"Croton celtidifolius Baill.",NA,NA,NA
"150","2012-07-30T00:00:00.000+0000","BR",NA,"BR0000013310059","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,"III.1078",NA,"Regnell A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013310059",NA,"Croton celtidifolius Baill.",NA,NA,NA
"151",NA,"UNESC","CRI","850","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,NA,NA,"Birgit Harter Marques",2006,11,16,"Brazil","Santa Catarina","Siderópolis","Mina do Trevo.",NA,NA,NA,"BRA:UNESC:CRI:0000000850",NA,"Croton celtidifolius Baill.",NA,NA,NA
"152",NA,"UFRGS","ICN","120553","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Sobral, M",NA,NA,"2914",NA,"Jarenkow, JA; Sobral, M",1995,12,16,"Brazil","Rs","Morrinhos do Sul","Tajuva",0,0,"Arvoretas com 3-5m de altura, em borda de Mata Atlântica de Encosta a ca. 800msm. Planta com látex vermelho-alaranjado, viscoso. Flores femininas verdes; masculinas verde-amareladas.","BRA:UFRGS:ICN:0000120553",NA,"Croton celtidifolius Baill.",NA,NA,NA
"153",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA011097","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Lima, L.R.",NA,NA,NA,NA,"Gandolfi, S.",1991,11,7,"Brazil","São Paulo","São Pedro",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA011097",NA,"Croton celtidifolius Baill.",NA,NA,NA
"154",NA,"UNESC","CRI","2367","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Vanilde Citadini- Zanette",NA,NA,NA,NA,"V. Citadini-Zanette",1982,1,14,"Brazil","Santa Catarina","Siderópolis","Alto Rio Fiorita.",-49.424722,-28.598333,NA,"BRA:UNESC:CRI:0000002367",NA,"Croton celtidifolius Baill.",NA,NA,NA
"155",NA,"Instituto de Botânica, IBT","SP","315141","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,"s.n.",NA,"Braga, B",1969,2,16,"Brazil","São Paulo","São Paulo","Parque Estadual do Instituto Florestal. Próximo ao posto meteorológico.",0,0,NA,"BRA:IBt:SP:0000315141",NA,"Croton celtidifolius Baill.",NA,NA,NA
"156",NA,NA,"Botany","L.2210984","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Hatschbach GG","1967-12-01T00:00:00.000+0000",NA,NA,NA,"Hatschbach GG",1967,2,3,"Brazil","Paraná",NA,"Col. San Andrade",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2210984",NA,"Croton celtidifolius Baill.",NA,NA,NA
"157",NA,"IAP","PACA-AGP","32111","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Emrich-Rambo","1955-12-02T00:00:00.000+0000",NA,NA,NA,"Rambo, B.",1946,2,14,"Brazil","Sc","Araranguá","Praia Grande",NA,NA,"fl. deciso Habitat: in silvula montana Fenofase: fd","BRA:IAP:PACA-AGP:0000032111",NA,"Croton celtidifolius Baill.",NA,NA,NA
"158",NA,NA,"Botany","U.1267707","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","Riina R","2014-09-01T00:00:00.000+0000",NA,NA,NA,"Mexia YEJ",1929,12,16,"Brazil","Minas Gerais",NA,"Brazil. State of Minas Geraes. Trail from Viçosa to Sáo Geraldo.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1267707",NA,"Croton celtidifolius Baill.",NA,NA,NA
"159","2015-09-05T09:04:55.000+0000","MNHN","P","P05566520","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,NA,NA,"Glaziou, A.",1871,1,1,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05566520",NA,"Croton celtidifolius Baill.",NA,NA,NA
"160","2015-09-05T09:04:55.000+0000","MNHN","P","P05566523","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,NA,"2110","Glaziou, A.",1867,10,26,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05566523",NA,"Croton celtidifolius Baill.",NA,NA,NA
"161",NA,"NY","NY","246524","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,"COTYPE","618",NA,"G. Gardner",1837,NA,NA,"Brazil","Rio de Janeiro",NA,"Serra de Orgaos, prope Rio de Janeiro",-43.073169,-22.496706,NA,"c6b85732-8e34-4f5b-8dd6-b08f0a0019b2",NA,"Croton celtidifolius Baill.",NA,NA,NA
"162",NA,"US","Botany","1234015","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,"Brazil","Brasilia",NA,"Therezopolis",NA,NA,"Transcribed by digital volunteers","http://n2t.net/ark:/65665/35ae1603e-28db-4a42-bb27-1c19c3a63b37",NA,"Croton celtidifolius Baill.",NA,NA,NA
"163",NA,"F","Botany",NA,"Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,"TYPE","93",NA,"A.-C. Vauthier",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"a12197dc-b4b7-4eb7-8043-b1a2c0ab73d8",NA,"Croton celtidifolius Baill.",NA,NA,NA
"164",NA,"F","Botany",NA,"Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.","RRC ID Flag","1940-01-01T00:00:00.000+0000",NA,"109","109","J. Frambach",NA,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"84a35bf9-e20b-416a-b6f4-236b8ca2f2fc",NA,"Croton celtidifolius Baill.",NA,NA,NA
"165",NA,"UFRGS","ICN","123657","Croton celtidifolius Baill.","Euphorbiaceae","Croton","celtidifolius","Baill.",NA,NA,NA,"9425",NA,"Sobral, M; et al.",NA,NA,NA,"Brazil","Rs","São José dos Ausentes",NA,0,0,"Região de campos rupestres entremeados com matas de araucária. Arvoreta 4-5m, em beira de mata junto à estrada da Serra da Rocinha; flores brancas; látex avermelhado.","BRA:UFRGS:ICN:0000123657",NA,"Croton celtidifolius Baill.",NA,NA,NA
