"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"93","","","SP","165894","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci","","Primulaceae","Myrsine","hermogenesii","","S.L.Jung-Mendacolli & L.C.Bernacci","Freitas, MF","1998-03-23","","226","","Silvestre, MSF","1979","11","28","brazil","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, Reserva Biológica","-46.647014","-23.64989","Árvore ca. 6 m alt., com frutos","","centroide mpo (0)","GBIF","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci"
"94","","","HAS","82847","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","","Primulaceae","Myrsine","hermogenesii","","(Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","Freitas, M.F.","2011-08-01","","s.n.","","Camargo, O.R.","1975","9","","brazil","Rio Grande do Sul","Torres","Posto da Colônia, 1º Distrito Municipal de Torres","-49.810162","-29.327838","No mato, arvore 8 m, frutos imaturos e maturos","","centroide mpo","GBIF","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv."
"95","","","RB","RB00237512","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","","Primulaceae","Myrsine","hermogenesii","","(Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","M.F. FREITAS","2003-11-28","","160","","J.C. LINDEMAN; J.H. DE HAAS","1966","1","6","brazil","Paraná","Paraná","SERRA DO MAR, RAIN FOREST ON ATLANTIC SLOPE ABOVE BELA VISTA ON OLD ROAD CURITIBA - MORRETES.","","","SAPLING, 1 1/2CM DIAM., 2 1/2M TALL. WOOD SAMPLE NO. U. 12447.","","centroide mpo","GBIF","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv."
"96","","","PACA-AGP","64814","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","","Primulaceae","Myrsine","hermogenesii","","(Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","Maria de Fátima Freitas","2001-01-30","","552","","R. Klein","1953","8","13","brazil","Sc","Brusque","Mata do Malucher","-48.909325","-27.124568","HBR 9922 Habitat: mata","","centroide mpo","GBIF","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv."
"97","","","IAC","31850","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci","","Primulaceae","Myrsine","hermogenesii","","S.L.Jung-Mendacolli & L.C.Bernacci","S.L. Jung-Mendaçolli & L.C. Bernacci","1996-06-28","","2","","O. Handro","1948","7","22","brazil","São Paulo","São Paulo","","-46.6361","-23.5475","HOLOTYPUS: Bol. Bot. Univ. São Paulo 16: 32, 34, f.1-8 (1997)","","original coordinates","GBIF","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci"
"98","","","RB","RB00541862","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci","","Primulaceae","Myrsine","hermogenesii","","S.L.Jung-Mendacolli & L.C.Bernacci","S.L. Jung-Mendaçolli","2002-08-15","","87","","Góes, O.C.; Octavio Alves","1948","","","brazil","Rio de Janeiro","Petrópolis","Quitandinha.","-43.155902","-22.393567","ntn","","centroide mpo","GBIF","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci"
"99","","","IAC","33034","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci","","Primulaceae","Myrsine","hermogenesii","","S.L.Jung-Mendacolli & L.C.Bernacci","S.L. Jung-Mendaçolli; L.C. Bernacci & M.F. Freitas","2002-08-15","","s/nº","","s/col.","1932","5","6","brazil","Rio de Janeiro","","","","","PARATYPUS - Bol. Bot. Univ. São Paulo 16: 32, 34, f.1-8 (1997)","","","GBIF","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci"
"100","","","RB","RB00493445","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","","Primulaceae","Myrsine","hermogenesii","","(Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","M. F. Freitas","","","","","Paulino","1932","5","6","brazil","Rio de Janeiro","Rio de Janeiro","Mata do Pai Ricardo, perto da sede do Horto Florestal.","-43.45231","-22.924471","","","centroide mpo","GBIF","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv."
"101","","","R-TIPOS","93689B","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci","","Primulaceae","Myrsine","hermogenesii","","S.L.Jung-Mendacolli & L.C.Bernacci","Jung-Mendaçolli,S.L.; Bernacci,L.C. & Freitas,M.F","2002-08-15","","11009","","Brade, A.C.","1931","8","23","brazil","Rio de Janeiro","Rio de Janeiro","Vista Chinesa","-43.45231","-22.924471","","","centroide mpo","GBIF","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci"
"102","","","RB","RB00235634","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","","Primulaceae","Myrsine","hermogenesii","","(Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","M F Freitas","","","4673","","L Kollmann; E Bausen - W Pizziolo","","","","brazil","Espírito Santo","Espírito Santo","SantaTeresa, Lombardia, Reserva Biol. Augusto Ruschi.","","","Arvore 7m, frutos verdes","","centroide mpo","GBIF","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv."
"103","","","MBM","199781","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci","","Primulaceae","Myrsine","hermogenesii","","S.L.Jung-Mendacolli & L.C.Bernacci","Freitas, MF","","","2166","","Jarenkow, JA; et al.","","","","brazil","Rio Grande do Sul","Torres","Perdida","-49.810162","-29.327838","","","centroide mpo (0)","GBIF","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci"
"104","","","RB","RB00235621","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","","Primulaceae","Myrsine","hermogenesii","","(Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","M F Freitas","","","1461","","V Demuner; E Bausen - W Pizziolo","","","","brazil","Espírito Santo","Espírito Santo","Santa Teresa - Santo Antonio, terreno do Boza.","","","Arvore 6m, frutos verdes","","centroide mpo","GBIF","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv."
"105","","","RB","RB00235697","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","","Primulaceae","Myrsine","hermogenesii","","(Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","M F Freitas","2003-04-14","","","","J A Jarenkow","","","","brazil","Rio Grande do Sul","Morrinhos do Sul","Perdida.","-49.95422","-29.337942","Arvore 9m x 42cm","","centroide mpo","GBIF","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv."
"106","","","UEC","169987","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci","","Primulaceae","Myrsine","hermogenesii","","S.L.Jung-Mendacolli & L.C.Bernacci","Bernacci, L.C.","2007-06-01","","J1361","","Rochelle, A.L.C.","","","","brazil","São Paulo","Ubatuba","Fazenda Capricórnio - Bairro Taquaral, Floresta Ombrófila Densa Submontana.","-45.084167","-23.366667","Indivíduo J1361 da parcela J do Projeto Temático BIOTA-Gradiente Funcional.","","original coordinates","GBIF","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci"
"107","","","RB","RB00235713","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","","Primulaceae","Myrsine","hermogenesii","","(Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","M F FReitas","2004-09-27","","564","","A Q Lobão; P Fiaschi - F Nepanuceno - M Alves - A Amorim - D Sasaki","","","","brazil","São Paulo","Ubatuba","Serra do Mar, trilha para cachoeira, entrada na altura do Hotel Cabeça de Boi, Rio/Santos.","-45.026117","-23.38322","Arvore 4m, folhas discolores verdes, lisas, grande frutificação, frutos verdes","","centroide mpo","GBIF","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv."
"108","","","RB","RB01186862","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci","","Primulaceae","Myrsine","hermogenesii","","S.L.Jung-Mendacolli & L.C.Bernacci","N.M. Ivanauskas","","","921","","N.M. Ivanauskas","","","","brazil","São Paulo","Pariquera-Açu","Estação Experimental do instituto Agronômico.","-47.876944","-24.441667","","","original coordinates","GBIF","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci"
"109","","","RB","RB00235651","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","","Primulaceae","Myrsine","hermogenesii","","(Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","M F Freitas","","","968","","V Demuner; E Bausen - W Pizziolo","","","","brazil","Espírito Santo","Espírito Santo","Santa Teresa, Alto Lombardia, (Cabeceira do 25 de Julho).","","","Arvore 11m x 16cm, fuste 7m, frutos imaturos verde","","centroide mpo","GBIF","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv."
"110","","","ESA","ESA109488","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","","Primulaceae","Myrsine","hermogenesii","","(Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","","","","30125","","Souza, V.C.; Duarte, A.R.; Rando, J.G.; Ferreira, M.P.; et al.","","","","brazil","São Paulo","Sete Barras","Parque Estadual Carlos Botelho. Área do projeto Parcelas Permanentes","-47.935198","-24.274063","","","centroide mpo","GBIF","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv."
"111","","","MBM","37765","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci","","Primulaceae","Myrsine","hermogenesii","","S.L.Jung-Mendacolli & L.C.Bernacci","Freitas, MF","","","552","","Klein, R","","","","brazil","Santa Catarina","Brusque","Mato do Maluche","-48.909325","-27.124568","","","centroide mpo (0)","GBIF","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci"
"112","","","RB","RB00235629","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","","Primulaceae","Myrsine","hermogenesii","","(Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","M F Freitas","","","1118","","V Demuner; E Bausen - W Pizziolo","","","","brazil","Espírito Santo","Espírito Santo","Santa Teresa, Valsugana Velha, propriedade particular do Leomir (caseiro Carlinhos).","","","Arvore 15m x 25cm, fuste 12m, frutos imaturos verde com pintas marrons","","centroide mpo","GBIF","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv."
"113","","","RB","RB00235642","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","","Primulaceae","Myrsine","hermogenesii","","(Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","M F Freitas","","","215","","R R Vervloet; E Bausen - W Pizziolo","","","","brazil","Espírito Santo","Espírito Santo","Santa Teresa, Nova Lombardia, Reserva Biol. Augusto Ruschi, estrada João Neiva, final da reserva, proximo a represa Tracomal.","","","Arvore 4m, folhas verdes, frutos imaturos verde amarronzado","","centroide mpo","GBIF","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv."
"114","","","IAC","43355","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci","","Primulaceae","Myrsine","hermogenesii","","S.L.Jung-Mendacolli & L.C.Bernacci","E.L.M. Catharino","","","s/nº","","E.L.M. Catharino","","","","brazil","São Paulo","Cotia","Morro Grande, Reserva, área Quilombo, indivíduo 53.1","-47.004408","-23.755951","","","original coordinates","GBIF","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci"
"115","","","BHCB","19286","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","","Primulaceae","Myrsine","hermogenesii","","(Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","","","","533","","Costa, LV; et al.","","","","brazil","Minas Gerais","Caratinga","Estação Biológica de Caratinga., Fazenda Montes Claros.","-42.101326","-19.712228","Plantas do Brasil.","","centroide mpo (0)","GBIF","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv."
"116","","","MBM","227330","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci","","Primulaceae","Myrsine","hermogenesii","","S.L.Jung-Mendacolli & L.C.Bernacci","Motta, JT","","","1016","","Motta, JT","","","","brazil","Paraná","Morretes","Morro Facãozinho, Marumbi","-48.855729","-25.518545","","","centroide mpo (0)","GBIF","Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci"
