"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","comments"
"192","2015-11-27T11:23:15.000+0000","JBRJ","RB","RB00059116","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","CARLOS D.M.FERREIRA","2015-11-25T00:00:00.000+0000",NA,"7061",NA,"D. Araujo; N.C. Maciel",1985,11,26,"Brazil","Rio de Janeiro","Macaé","Prox. a Quiçamã, na Estrada p/ Faz. Robato, mun. quiçamã.",NA,NA,"Árv. 20 m alt. flores com calice verde coberto por indumento ferrugem corola branca lacunos de petalas amarelas, estames brancos com anteras amarelas; sendo muito visitado por abelhas.","urn:catalog:JBRJ:RB:59116",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"193",NA,"UFMT","UFMT","1919","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Martins, V.L.C.","1997-06-01T00:00:00.000+0000",NA,"323",NA,"Ramos, A.E.",1984,6,16,"Brazil","Distrito Federal","Brasília","Lago Norte , Barra Alta , córrego Taquari, Chácara Boa Vista.",0,0,"Árvore com 8 m, flores brancas e botões com pilosidade ferruginea.; Mata de galeria pertubada.","BRA:UFMT:UFMT:0000001919",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"194",NA,"Jardim Botânico de Brasília (JBB)","HEPH","3974","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Duarte, MC","1984-01-01T00:00:00.000+0000",NA,"323",NA,"Ramos, AE",1984,6,16,"Brazil","Distrito Federal","Brasília","Lago Norte Barra Alta Córrego Taquari Chácara Boa Vista",0,0,"Árvore; flor Branca; botões com pilosidade ferruginea.; Mata de galeria pertubada;","BRA:JBB:HEPH:0000003974",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"195","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","139773","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Carvalho-Sobrinho, J.G. de","2011-06-01T00:00:00.000+0000",NA,"323",NA,"Mike Hopkins",1984,6,16,"Brazil",NA,NA,"Distrito Federal. Lago Norte. Barra Alta. Córrego Taquari. Chácara Boa Vista. Mata de galeria pertubada.",NA,NA,NA,"urn:catalog:inpa:herbarium:147876",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"196","2017-10-18T22:23:23.000+0000","JBRJ","RB","RB00059268","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","CARLOS D.M.FERREIRA","2015-11-25T00:00:00.000+0000",NA,"10315",NA,"G. Martinelli; G. Bromley et",1984,11,9,"Brazil","Rio de Janeiro","Magé","3° Distrito, Paraiso, Centro de Primatogia do RJ,.",NA,NA,"Àrv. c/ 20m alt. tronco c/ 62 cm diâm. copa c/ 10m diâm. folhas disc. esteril . Quadrante 3 , Árvore n° 33","urn:catalog:JBRJ:RB:59268",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"197","2017-10-18T22:20:16.000+0000","JBRJ","RB","RB00059187","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","CARLOS D.M.FERREIRA","2015-11-25T00:00:00.000+0000",NA,"10132",NA,"G. Martinelli; G. Bronley",1984,11,6,"Brazil","Rio de Janeiro","Magé","3° Distrito, Paraiso, Centro de Primatologia do RJ, . Centro de Primatologia",NA,NA,"Árvore c/ 15m da alt. , tronco c/ 18 cm diam. copa 3m diam., folhas disc. esteril. Quadrat 1, Arvore 174","urn:catalog:JBRJ:RB:59187",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"198",NA,"US","Botany","3085461","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"18575",NA,"E. P. Heringer",1982,10,22,"Brazil","Minas Gerais",NA,"Municipio de Timotea",NA,NA,NA,"http://n2t.net/ark:/65665/37880dd9e-8b46-46dd-9b81-f1c5eaf83116",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"199",NA,"UNICAMP","UEC","42129","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Bocage, A.L.","1995-05-25T00:00:00.000+0000",NA,"7118",NA,"Heringer, E.P.; et al.",1981,7,13,"Brazil","Distrito Federal","Brasília","Terreno Baldio próximo da SQN 415.",0,0,"Árvore ca. 15m de altura; folhas pubescentes, cãlice com pêlos ferrugíneos, corola branca; anteras marrons; terreno baldio, anteriormente mata ciliar.","BRA:UNICAMP:UEC:0000042129",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"200",NA,"US","Botany","3064159","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"7118",NA,"E. P. Heringer, T. S. Filgueiras, R. C. Mendonça & B. A. S. Pereira",1981,7,13,"Brazil","Distrito Federal",NA,"Brasilia",NA,NA,NA,"http://n2t.net/ark:/65665/3463a348c-1226-4354-a83d-e6d736ce2573",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"201","2008-05-27T22:02:00.000+0000","MO","MO","3055888","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","R.L. Lienser","1987-01-01T00:00:00.000+0000",NA,"Heringer 7118",NA,"Ezechias P. Heringer",1981,NA,NA,"Brazil","Distrito Federal",NA,"Tereno baldio próximo da SQN 415.",NA,NA,NA,"urn:catalog:MO:Tropicos:3055888","http://www.tropicos.org/Specimen/3055888","Eriotheca candolleana (K.Schum.) A.Robyns",NA
"202","2014-07-22T18:13:02.000+0000","JBRJ","RB","RB00058880","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","M.C. Duarte",NA,NA,"017",NA,"J.W.B. Machado",1980,9,1,"Brazil","Distrito Federal","Brasília","S.Q.N. 414, em área de vegetação nativa preservada.",NA,NA,"Árovre, 10m, copa arredonda, casca lisa, flores claras.","urn:catalog:JBRJ:RB:58880",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"203",NA,"NY","NY","00996688","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","J. A. Kallunki",NA,NA,"1306",NA,"E. P. Heringer",1979,5,7,"Brazil","Distrito Federal",NA,"Bacia do Rio SÃ£o Bartolomeu, cÃ³rrego Taboquinha.",-47.9298726661488,-15.7834208090807,NA,"ff6ac7a3-5a48-4564-8dde-a7074d23db38",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"204",NA,"UNICAMP","UEC","937","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Duarte, M.C.","2006-09-01T00:00:00.000+0000",NA,"10093",NA,"Leitão Filho, H.F.; et al.",1979,5,17,"Brazil","São Paulo","Campinas","rod. Campinas - Limeira, mata atrás do Posto Castelo.",0,0,"Árvore até 8m, flores jovens com botões ferruginosos; nativos.","BRA:UNICAMP:UEC:0000000937",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"205","2014-07-22T18:36:24.000+0000","JBRJ","RB","RB00059156","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"1306",NA,"Ezechias Paulo Heringer; José Elias de Paula, Roberta Cunha de Mendonça, Anajúlia Elizabete Heringer Salles.",1979,5,7,"Brazil","Distrito Federal","Brasília","Corrêgo Taboquinha, ""area de inundação da barragem do São Bartolomeu"" .",NA,NA,"Árvore de 12 m de altura, casca dura grossa madeiral alva e mole. Folha sub coriacea botão floral ferrugineo, pétalas das flores ainda fechada branco-esverdeado.","urn:catalog:JBRJ:RB:59156",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"206",NA,"NY","NY","00996689","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","J. A. Kallunki","1986-01-01T00:00:00.000+0000",NA,"1564",NA,"E. P. Heringer",1979,6,18,"Brazil",NA,NA,"Bacia do rio S. Bartolomeu, margem do rio taboquinha.",0,0,NA,"801bd36b-3650-4ea4-a033-5e600d6b57ad",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"207",NA,"UNICAMP","UEC","21780","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"1564",NA,"Heringer, E.P.; et al.",1979,6,18,"Brazil","Distrito Federal","Brasília","Bacia do Rio S. Bartolomeu, margem do rio taboquinha.",0,0,"Árvore da mata ciliar, 8m alt., 35cm de diâmetro, folha sub-coriacea, flor, alva abundante madeira mole, leve, alva.","BRA:UNICAMP:UEC:0000021780",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"208",NA,"Reserva Natural Vale (CVRD)","CVRD","304","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","E. Santos","1985-06-19T00:00:00.000+0000",NA,"82",NA,"Folli, D.A.",1979,7,23,"Brazil","Es","LINHARES",NA,NA,NA,"<ll>dwc_commonname:</ll> Catuaba branca","BRA:CVRD:CVRD:0000000304",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"209","2011-02-26T17:55:00.000+0000","MO","MO","3057146","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","VLCMatins",NA,NA,"Folli 082",NA,"D.A. Folli",1979,7,23,"Brazil","Espírito Santo",NA,"Linhares. Reserva Floestal da CURD, estrada 232.",NA,NA,NA,"urn:catalog:MO:Tropicos:3057146","http://www.tropicos.org/Specimen/3057146","Eriotheca candolleana (K.Schum.) A.Robyns",NA
"210",NA,"NY","NY","402438","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","J. A. Kallunki","1990-01-01T00:00:00.000+0000",NA,"8279",NA,"D. A. Folli",1979,7,23,"Brazil","EspÃ­rito Santo",NA,"Reserva Florestal da CVRD.  Est. JACARANDA, ant. 232, km 0,295, lado esquerdo",-40.071853011446,-19.3949002236543,NA,"d2e891da-188b-4706-af9f-2ccc720be69a",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"211","2011-02-26T17:55:00.000+0000","MO","MO","3056675","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","VLCMartins",NA,NA,"Folli 304",NA,"D.A. Folli",1979,NA,NA,"Brazil","Espírito Santo",NA,"Reserva Florestal da CVRD, Linhares, ES Est. Jacaranda, ant. 232, 0km. 0.295, lado esquerdo.",NA,NA,NA,"urn:catalog:MO:Tropicos:3056675","http://www.tropicos.org/Specimen/3056675","Eriotheca candolleana (K.Schum.) A.Robyns",NA
"212",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","156","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"s.n.",NA,"Oliveira, JA de",1978,10,1,"Brazil","Minas Gerais","Belo Horizonte","Campus da UFMG. Veterinária.",0,0,NA,"BRA:UFMG:BHCB:0000000156",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"213",NA,"UNICAMP","UEC","48541","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Ferreira, C.D.M.","2018-03-05T00:00:00.000+0000",NA,"8693",NA,"Azevedo, A.M.G.; et al.",1978,11,12,"Brazil","Minas Gerais","Jacuí",NA,0,0,"Árvore ca. 10m de alt.; só frutos.; em capão.","BRA:UNICAMP:UEC:0000048541",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"214","2017-11-19T08:26:49.000+0000","JBRJ","RB","RB00058873","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","M.C. Duarte",NA,NA,"281",NA,"S. Spada",1973,6,23,"Brazil","Espírito Santo","Espírito Santo","Reserva  florestal  de  Linhares.  Prox.  a  Est.  221  Talhão  203.",NA,NA,"Arvore com 16 m de alt. com fuste de aprox. 12 m de altura. Crescendo em mata de tabuleiro com flor amarela e botão floral marrom claro.","urn:catalog:JBRJ:RB:58873",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"215","2017-10-11T04:39:29.000+0000","JBRJ","RB","RB00059299","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","CARLOS D.M.FERREIRA","2015-11-25T00:00:00.000+0000",NA,NA,NA,NA,1973,10,NA,"Brazil","Rio de Janeiro","Petrópolis",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:59299",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"216",NA,"NY","NY","00996770","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","T. M. Macedo","2015-01-01T00:00:00.000+0000",NA,"R.2207",NA,"J. A. Ratter",1972,8,25,"Brazil","Mato Grosso",NA,"Vale de Sonhos, (80 km N of Barra do GarÃ§as on the road to Xavantina) .",-52.33,-15.67,NA,"ef3cd844-a2dc-4291-9817-6a808006dd83",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"217",NA,"UnB","UB","21024","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Martins, VLC",NA,NA,"2207",NA,"Ratter, JA",1972,8,25,"Brazil","Mato Grosso",NA,NA,-52.333333,-15.666667,".","BRA:UnB:UB:0000021024",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"218","2017-12-05T00:00:00.000+0000","E","E","E00870716","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"R.2207",NA,"Ratter, J.A.; Da Fonsêca, S.G. & de Castro, R.A.",1972,8,25,"Brazil","Mato Grosso",NA,"Vale de Sonhos (80km N of Barra do Garcas on the road to Xavantina).",-52.333333,-15.666667,NA,"http://data.rbge.org.uk/herb/E00870716",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"219","2017-11-19T08:26:49.000+0000","JBRJ","RB","RB00059094","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","V.L.C.Martins",NA,NA,"85",NA,"A.M. Lino",1972,8,9,"Brazil","Espírito Santo","Linhares","Reserva  Florestal  -  CVRD.",NA,NA,"Árvore com ca. 8 m de altura, c/fuste de ca. 5 m de altura, c/flor de côr amarelo claro c/botão floral verde-claro. Crescendo, no meio do Perobal talhão 506.","urn:catalog:JBRJ:RB:59094",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"220",NA,"UFRPE","PEUFR","12439","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","C.T.Rizzini","1976-04-04T00:00:00.000+0000",NA,"23510",NA,"M.T.Monteiro",1971,7,28,"Brazil","Bahia","Itamaraju","Fazenda Várzea Alegre",NA,NA,"Árvore, madeira mole, flores amarelas com perfume agradável","BRA:UFRPE:PEUFR:0000012439",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"221",NA,"IPA","IPA","74550","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Carvalho-Sobrinho, J.G.","2012-06-12T00:00:00.000+0000",NA,"23510",NA,"Monteiro, M.T.",1971,7,28,"Brazil","Bahia","Itamaraju","Fazenda Vázea Alegre",0,0,"Flores amarelas com perfume agradável.","BRA:IPA:IPA:0000074550",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"222",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","3568","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Ana dú Bocage","1996-08-13T00:00:00.000+0000",NA,"23510",NA,"M.T.Monteiro",1971,7,28,"Brazil","Bahia","Itamarajú","Fazenda Várzea Alegre",NA,NA,"Flores amarelas com perfume agradável.","BRA:UFRPE:HST:0000003568",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"223","2014-07-22T18:36:20.000+0000","JBRJ","RB","RB00059137","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","M.C. Duarte",NA,NA,"23510",NA,"M.T.Monteiro",1971,7,28,"Brazil","Bahia","Itamaraju","Fazenda Várzea Alegre.",NA,NA,"Flôres amarelas com perfume agradável. Madeira branca, mole.","urn:catalog:JBRJ:RB:59137",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"224",NA,"UFRPE","PEUFR","12440","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","M. Taluli","1977-08-08T00:00:00.000+0000",NA,"23523",NA,"M.T.Monteiro",1971,9,14,"Brazil","Bahia","Itamaraju","Fazenda Palmeira",NA,NA,"Árvores, flores amarelas com pouco perfume agradável","BRA:UFRPE:PEUFR:0000012440",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"225",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","3697","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Ana dú Bocage","1996-08-13T00:00:00.000+0000",NA,"23523",NA,"M.T.Monteiro",1971,9,14,"Brazil","Bahia","Itamarajú","Fazenda Palmeira",NA,NA,"Flores amarelas, com perfume agradável.","BRA:UFRPE:HST:0000003697",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"226",NA,"UnB","UB","21097","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Martins, VLC",NA,NA,"1642",NA,"Fonsêca, SG",1970,6,NA,"Brazil","Distrito Federal","Brasília","Parque Nacional de Brasília",0,0,".","BRA:UnB:UB:0000021097",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"227",NA,"UFG","UFG","5480","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"5394",NA,"Rizzo, J.A.; Barbosa, A.",1970,7,25,"Brazil","Goiás","Morrinhos","Estrada Morrinhos para Caldas Novas, ocorre o córrego Samambaia. Cerrado.",0,0,"Árvore cerca de 6m de altura, corola branca.","BRA:UFG:UFG:0000005480",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"228","2014-07-22T18:36:42.000+0000","JBRJ","RB","RB00059206","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","G.M.Barroso",NA,NA,"5681",NA,"D.Sucre",1969,7,17,"Brazil","Espírito Santo","Espírito Santo","Mata de Tabuleiro do Macuco; Reserva de Sooretama.",NA,NA,"Árvore com mais ou menos 21 m de altura; cálice ferrugineo, corola branca.","urn:catalog:JBRJ:RB:59206",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"229",NA,"Instituto de Botânica, IBT","SP","114273","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Duarte, MC","2006-05-01T00:00:00.000+0000",NA,"s.n.",NA,"Kuhlmann, M",1969,11,9,"Brazil","São Paulo","Jarinu",NA,0,0,NA,"BRA:IBt:SP:0000114273",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"230",NA,"UFG","UFG","1971","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Barroso, G.M.","1969-07-01T00:00:00.000+0000",NA,"888",NA,"Rizzo, J.A.; Barbosa, A.",1968,5,18,"Brazil","Tocantins","Natividade","Serra de Natividade, Cerca de 20 km de Natividade. Campo rupestre, mata.",0,0,"Árvore cerca de 5m de altura.","BRA:UFG:UFG:0000001971",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"231",NA,"UnB","UB","148769","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Martins, VLC","1992-01-01T00:00:00.000+0000",NA,"2779",NA,"Gomes, V",1968,7,5,"Brazil","Minas Gerais",NA,"Mucungê, Grama Juiz de Fora.",0,0,"Árvore com 20m. x 30cm.","BRA:UnB:UB:0000148769",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"232",NA,"UFG","UFG","3579","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Barroso, G.M.","1969-07-01T00:00:00.000+0000",NA,"1535a",NA,"Rizzo, J.A.; Barbosa, A.",1968,7,1,"Brazil","Goiás","Goiânia","À esquerda do ribeirão Dourado, próximo à sua cabeceira. Cerrado, ocorre mata ciliar.",0,0,"Árvore, corola branca.","BRA:UFG:UFG:0000003579",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"233","2014-07-22T18:13:33.000+0000","JBRJ","RB","RB00058972","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","M.C. Duarte","2006-09-18T00:00:00.000+0000",NA,"2779",NA,"Vasco Gomes",1968,7,5,"Brazil","Minas Gerais","Minas Gerais","Mucungê, Grama Juiz de Fora.",NA,NA,"Árvore com  20 metros de alt. a com 30 cm de diâmetro.","urn:catalog:JBRJ:RB:58972",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"234",NA,"UFG","UFG","2626","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"1637",NA,"Rizzo, J.A.; Barbosa, A.",1968,7,3,"Brazil","Goiás","Goiânia","Goiânia a Senador Canêdo pela GO-7, no km 12 à esquerda da rodovia. Mata alterada.",0,0,"Árvore cerca de 20m de altura, corola branca.","BRA:UFG:UFG:0000002626",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"235",NA,"UFG","UFG","2568","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Barroso, G.M.","1969-07-01T00:00:00.000+0000",NA,"1727",NA,"Rizzo, J.A.; Barbosa, A.",1968,7,8,"Brazil","Goiás","Goiânia","Morro dos Lobos, Localizada nas elevações que forma o morro dos Lobos. Mata primitiva.",0,0,"Árvore cerca de 30m de altura. Corola branca. Mata.","BRA:UFG:UFG:0000002568",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"236","2014-07-22T18:13:41.000+0000","JBRJ","RB","RB00058999","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","M.C. Duarte",NA,NA,NA,NA,"Vasco Gomes",1968,8,18,"Brazil","Minas Gerais","Minas Gerais","Mata virgem da estação experimental de Água Limpa. Estação Experimental de Água Limpa",NA,NA,"Árvore com 15 metros de alt. e com diâmetro de 15 cm .","urn:catalog:JBRJ:RB:58999",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"237",NA,"UFG","UFG","2722","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Barroso, G.M.","1969-07-01T00:00:00.000+0000",NA,"1780",NA,"Rizzo, J.A.; Barbosa, A.",1968,8,2,"Brazil","Goiás","Goiânia","À margem direita da GO-6, 16 km de Goiânia. Mata secundária.",0,0,"Árvore cerca de 11m de altura. Fruto.","BRA:UFG:UFG:0000002722",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"238",NA,"UFG","UFG","711","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Barroso, G.M.","1969-07-01T00:00:00.000+0000",NA,"1841",NA,"Rizzo, J.A.; Barbosa, A.",1968,8,4,"Brazil","Goiás","Goiânia","Morro Santo Antônio, Junto ao morro Santo Antônio, Cerrado com uma vereda.",0,0,"Árvore cerca de 15m de altura. Cerrado.","BRA:UFG:UFG:0000000711",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"239",NA,"UnB","UB","148770","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Martins, VLC","1992-01-01T00:00:00.000+0000",NA,"2805",NA,"Heringer, EP",1968,8,18,"Brazil","Minas Gerais",NA,"Estação Experimental de Água Limpa.",0,0,"Árvore com 15m x 15cm.; Mata virgem.","BRA:UnB:UB:0000148770",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"240",NA,"UFG","UFG","1149","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Barroso, G.M.","1969-07-01T00:00:00.000+0000",NA,"1942",NA,"Rizzo, J.A.; Barbosa, A.",1968,8,7,"Brazil","Goiás","Goiânia","À esquerda da estrada de Goiânia para Guapó. 10 km de Goiânia. Cerrado.",0,0,"Árvore cerca de 7m de altura, corola branca.","BRA:UFG:UFG:0000001149",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"241","2014-07-07T22:08:05.000+0000","JBRJ","RB","RB00678869","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","M.C. Duarte",NA,NA,NA,NA,NA,1968,9,28,"Brazil","Distrito Federal","Brasília","Fercal, afloramento calcário.",NA,NA,NA,"urn:catalog:JBRJ:RB:678869",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
