"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"104",NA,"Universidade Federal da Bahia (UFBA)","ALCB","17838","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"s/n",NA,"Santos, TS dos; Judzewicz, EJ",1986,3,12,"Brazil","Bahia","Itabuna","Litoral Sul, Mata ( cacaueira velha) do CEPEC, 6 km E de Itabuna",-39.266667,-14.783333,"Ca. de 7 m. Flores cremes com sepalos morados. Flores em FAA ( us)","BRA:UFBA:ALCB:0000017838",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"105","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","149038","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"867",NA,"Pires, MJ",1986,4,16,"Brazil","Pará",NA,"Monte Dourado. Solo argiloso, campo cultivado.",NA,NA,NA,"urn:catalog:inpa:herbarium:123426",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"106",NA,"NY","NY","02107787","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"867",NA,"M. J. P. Pires-O'Brien",1986,4,16,"Brazil","ParÃ¡",NA,"Monte Dourado. Solo argiloso, campo cultivado.",0,0,NA,"584b8c00-534d-4378-82da-82270e70a126",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"107",NA,"NY","NY","195536","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","L. J. Dorr",NA,NA,"2300",NA,"W. L. BalÃ©e",1986,5,10,"Brazil","MaranhÃ£o",NA,"Ka'apor Indian Reserve",-45.2510857721038,-3.49530408217513,NA,"4a95b2fc-46a2-4305-812d-1086f9adc50a",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"108",NA,"IEPA","HAMAB","6887","Theobroma speciosa Willd. ex Mart.","Malvaceae","Theobroma","speciosa","Willd. ex Mart.","Secco, R.S.",NA,NA,"3336",NA,"Rabelo, B.V.",1986,6,4,"Brazil","Amapá","Amapá","Rio Falsino",0,0,"µrvore de 10m de altura; frutos imaturos separados.","BRA:IEPA:HAMAB:0000006887",NA,"Theobroma speciosa Willd. ex Mart.",NA,NA,NA
"109",NA,"IMA","MAC","3426","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","M.G.Silva",NA,NA,"5496",NA,"M.G.Silva",1986,6,14,"Brazil","Pará","Tucuruí","Margem direita da BR-263, km 16. Mata de Terra Firme.",-50.166667,-4.166667,"Árvore planta com ca. de 15m de alt. Flor vermelha, botão verde amarelado; Floresta amazônica.","BRA:IMA:MAC:0000003426",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"110",NA,"NY","NY","195537","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","L. J. Dorr",NA,NA,"2819",NA,"W. L. BalÃ©e",1986,11,4,"Brazil","MaranhÃ£o",NA,"Gurupiuna, Ka'apor Indian Reserve, affluent of Rio Gurupi. Forest inventory 6km from village.",-46.43,-2.72,NA,"0c979612-141d-4efd-aebb-ca875afbf297",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"111",NA,"NY","NY","02107789","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"585",NA,"S. A. da M. Souza",1986,11,28,"Brazil","ParÃ¡",NA,"Rio Xingu (JuruÃ¡). TravessÃ£o do CNEC, dique K13.",0,0,NA,"00b6448b-478f-4955-aaec-d5441c5f5899",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"112",NA,"NY","NY","02107788","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"585",NA,"S. A. da M. Souza",1986,11,28,"Brazil","ParÃ¡",NA,"Rio Xingu (JuruÃ¡). TravessÃ£o do CNEC, dique K13.",0,0,NA,"276842f3-b9a6-42a9-b14c-e95a6c0ca7e8",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"113",NA,"NY","NY","195544","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"477",NA,"W. L. BalÃ©e",1985,2,6,"Brazil","MaranhÃ£o",NA,"Basin of the Rio TuriaÃ§u; Ka'apor Indian Reserve; 4 km NW of settlement of Urutawy",-45.25,-3.5,NA,"fdf73673-4a15-486c-bfea-9cda42a9be24",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"114",NA,"NY","NY","195543","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"478",NA,"W. L. BalÃ©e",1985,2,6,"Brazil","MaranhÃ£o",NA,"Basin of the Rio TuriaÃ§u; Ka'apor Indian Reserve; In the settlement of Urutawy",-45.2510857721038,-3.49530408217513,NA,"5eafe96a-3bdf-4d4d-9f6c-af24dad0d62e",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"115",NA,"Universidade Federal da Bahia (UFBA)","ALCB","10823","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"s/n",NA,"Hage, JL",1985,4,15,"Brazil","Bahia","Ilhéus","Litoral Sul, Área do CEPEC, km 22 da Rodovia Ilhéus/ Itabuna ( BR 415)",-39.116667,-14.683333,"Ca. de 6 m x 10 cm de alt. Flores cremes com o centro arroxeado e botões verde - claro.","BRA:UFBA:ALCB:0000010823",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"116",NA,"NY","NY","195542","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"1164",NA,"W. L. BalÃ©e",1985,8,6,"Brazil","ParÃ¡",NA,"Basin of the Rio Gurupi; TembÃ© Indian Reserve; 6 km SSW of F.U.N.A.I. Post CanindÃ©",-46.1167,-1.2,NA,"d56b1b49-dd46-48d2-8fd2-11b0eded61b6",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"117","2016-01-04T00:00:00.000+0000","K","Herbarium","K001213375","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"1164",NA,"Balée, W.L.",1985,8,6,"Brazil",NA,"Viseu","Basin of the Rio Gurupi; Tembé Indian Reserve; 6km SSw of F.U.N.A.I.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001213375",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"118","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","169911","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"247",NA,"Rosas Junior, A",1985,9,11,"Brazil","Acre",NA,"BR 364, Km 42, ramal 4, (INCRA). Mata de terra firme, solo argiloso.",NA,NA,NA,"urn:catalog:inpa:herbarium:167600",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"119",NA,"PUCRS","MPUC","3311","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","K.S.D. Acosta",NA,NA,NA,NA,NA,1985,11,20,"Brazil","Am","Benjamim Constant",".",-70.037778,-4.368306,NA,"BRA:PUCRS:MPUC:0000003311",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"120",NA,"UEFS","HUEFS","5983","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"804",NA,"Queiroz, L.P.de",1984,1,13,"Brazil","Pará","Belém",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000005983",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"121","2007-12-06T13:46:56.000+0000","JBRJ","RB","RB00433923","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,"I.R.Carvalho; R.C.Costa",1984,2,10,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botanico do Rio de Janeiro, Arboreto Seção XVII Cant. B. Piq. 2.",NA,NA,"árvore, flor amar. e verm. Col. GAF. nº 145, Placa 2807","urn:catalog:JBRJ:RB:433923",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"122","2008-05-27T22:02:00.000+0000","MO","MO","193897","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","C.L. Cristobal","1986-01-01T00:00:00.000+0000",NA,"Gentry 46488","84-65","Alwyn H. Gentry|Ronald L. Liesner|Bruce A. Stein",1984,4,8,"Venezuela, Bolivarian Republic of","Amazonas",NA,"San Carlos de Rio Negro, cultivated in gardens.",-67.25,1.78333,NA,"urn:catalog:MO:Tropicos:193897","http://www.tropicos.org/Specimen/193897","Theobroma grandiflorum Schum.",NA,NA,NA
"123","2016-01-04T00:00:00.000+0000","K","Herbarium","K001213386","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"1128",NA,"Rosário, C.; Sobel, G.; Gonçalves, M.; Baia, R.; Vasconcelos, P.C.; Pinto, M.G.; Strudwick, J.; Anderson, A.B.",1984,10,8,"Brazil",NA,"Barcarena","Property of Dona Alice Dumalakis, Ilha das Onças.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001213386",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"124",NA,"NY","NY","2107778","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"1128",NA,"A. B. Anderson",1984,10,8,"Brazil","ParÃ¡",NA,"Ilha das OnÃ§as, property of Dona Alice Dumalakis.",-48.45,-1.42,NA,"1a9acf37-a3fd-42d9-8dff-8c7b47b37d40",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"125",NA,"UFV","VIC","008975","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"s.n.",NA,"Garcia, M.V.B.",1984,11,9,"Brazil","Minas Gerais",NA,"Sementeira próximo a Visconde do Rio Branco",0,0,"Planta arbóreo de cerca de 2 m, folhas alternas simples, flores isoladas, axilares, flores de 5 sépalas de cor pardacenta no exterior e avermelhada no interior( na base das pétalas avermelhadas).","BRA:UFV:VIC:0000008975",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"126","2009-12-02T09:42:00.000+0000","MO","MO","2931329","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","L.J. Dorr (US)","2001-01-01T00:00:00.000+0000",NA,"Croat 59264","84-195","Thomas B. Croat",1984,11,24,"Venezuela, Bolivarian Republic of","Amazonas",NA,"Santa Rosa de Amanadona. Elev. less than 100 m.",-66.9,1.45,NA,"urn:catalog:MO:Tropicos:2931329","http://www.tropicos.org/Specimen/2931329","Theobroma grandiflorum Schum.",NA,NA,NA
"127",NA,"NY","NY","2107776","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"1494",NA,"A. B. Anderson",1984,12,NA,"Brazil","ParÃ¡",NA,"Propriedade de Dona Alice Dumalakis, ca. 1 km da margem do Furo Santo AntÃ´nio, Ilha das OnÃ§as.",-48.45,-1.42,NA,"d935b036-0948-41c7-b180-715e87ddba3f",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"128",NA,"UFRGS","ICN","062933","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Santos, TS","1984-01-01T00:00:00.000+0000",NA,"3613",NA,"Sobral, M;; Santos, TS",1984,12,NA,"Brazil","Ba","Itabuna","Reserva do CEPEC",0,0,"Arvoreta cultivada na reserva.","BRA:UFRGS:ICN:0000062933",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"129",NA,"NY","NY","02107767","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"1033",NA,"J. F. Ramos",1983,11,7,"Brazil","ParÃ¡",NA,"Ãrea de desmatamento, PA-263, ramal massa falida, Km 15.",-49.55423,-3.756433,NA,"0c0c8ad0-326f-4e7d-a92d-aecdacd60e26",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"130","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","115605","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"1033",NA,"Ramos, JF",1983,11,7,"Brazil","Pará",NA,"Área de desmatamento, PA-263, ramal massa falida, Km 15.",NA,NA,NA,"urn:catalog:inpa:herbarium:148939",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"131","2014-03-31T12:11:00.000+0000","MO","MO","100696905","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","C.L. Cristóbal","1989-01-01T00:00:00.000+0000",NA,"Steyermark 126272",NA,"Julian A. Steyermark|Mario Guariglia|Noel H. Holmgren|James L. Luteyn|Scott A. Mori",1982,1,29,"Venezuela, Bolivarian Republic of","Amazonas",NA,"Falda del extremo norte del Cerro Duida. Zona boscosa al Suroeste de la Comunidad de Culebra.",-65.75,3.666667,NA,"urn:catalog:MO:Tropicos:100696905","http://www.tropicos.org/Specimen/100696905","Theobroma grandiflorum Schum.",NA,NA,NA
"132",NA,"US","Botany","3097042","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Dorr, L. J., (BOT), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",NA,NA,"126272",NA,"J. A. Steyermark, M. Guariglia, N. H. Holmgren, J. L. Luteyn & S. A. Mori",1982,2,9,"Venezuela, Bolivarian Republic of","Amazonas",NA,"Falda del extremo norte del Cerro Duida. Zona boscosa al Suroeste dela Comunidad de Culebra",-65.75,3.6667,NA,"http://n2t.net/ark:/65665/39c932414-1775-4264-9141-6eed35d1a654",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"133",NA,"F","Botany",NA,"Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"12492",NA,"T. C. Plowman & et al.",1982,12,11,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"e7806a53-f6c9-4e3d-96e8-27f192f570ea",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"134",NA,"NY","NY","2107793","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"12492",NA,"T. C. Plowman",1982,12,11,"Brazil","Amazonas",NA,"Lago TefÃ©; northwest shore",-64.83,-3.333333,NA,"53c48e68-e120-47eb-8bd4-2911074bf6cc",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"135",NA,"NY","NY","02108079","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"12492",NA,"T. C. Plowman",1982,12,11,"Brazil","Amazonas",NA,"Lago TefÃ©; northwest shore",-64.83,-3.333333,NA,"a71a2b31-3ace-4420-9339-fcce79d3a4b0",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"136",NA,"US","Botany","3023134","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Renner, S. S.",NA,NA,"133",NA,"S. S. Renner",1981,2,10,"Brazil","Amazonas",NA,"Manaus, garden",NA,NA,NA,"http://n2t.net/ark:/65665/3fe68850b-0e6c-4e06-ab37-d5b7582ff759",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"137","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","120189","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"133",NA,"Renner, SS",1981,2,10,"Brazil","Amazonas",NA,"Garden in Conjunto Mucuripe.",NA,NA,NA,"urn:catalog:inpa:herbarium:151481",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"138","2017-12-31T00:00:00.000+0000","BR",NA,"BR0000019955100","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"15832",NA,"Aké Assi L.",1981,3,27,"Côte d'Ivoire",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000019955100",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"139",NA,"CNF-UFHB","UCJ",NA,"Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","L. Aké-Assi",NA,NA,NA,"15832","CNF",1981,3,27,"Côte d'Ivoire",NA,NA,"Abidjan, Jardin Botanique de l'Université de Cocody",NA,NA,NA,"UCJ017079",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"140",NA,"CNF-UFHB","UCJ",NA,"Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","L. Aké-Assi",NA,NA,NA,"15832","CNF",1981,3,27,"Côte d'Ivoire",NA,NA,"Abidjan, Jardin Botanique de l'Université de Cocody",NA,NA,NA,"UCJ017078",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"141","2011-06-09T18:08:00.000+0000","MO","MO","191008","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"Ayala Flores 3081","6","Franklin Ayala",1981,9,5,"Peru","Loreto",NA,"Rumo Cocha; caserío de suelo seco arcilloso. Bosque secundario.",NA,NA,NA,"urn:catalog:MO:Tropicos:191008","http://www.tropicos.org/Specimen/191008","Theobroma grandiflorum Schum.",NA,NA,NA
"142",NA,"IEPA","HAMAB","4611","Theobroma speciosa Willd. ex Mart.","Malvaceae","Theobroma","speciosa","Willd. ex Mart.",NA,NA,NA,"1346",NA,"Daly, D.C.",1981,11,14,"Brazil","Pará","Tucuruí",NA,-49.783333,-3.916667,"Tree 8m; flowers maroon withspicy odor, common.","BRA:IEPA:HAMAB:0000004611",NA,"Theobroma speciosa Willd. ex Mart.",NA,NA,NA
"143",NA,"NY","NY","02107786","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"1669",NA,"D. C. Daly",1981,12,3,"Brazil","ParÃ¡",NA,"Near Rio Itacaiunas: Approx. 80 km from MarabÃ¡; 37 km S on PA 150 and 50km WNW on service road.",0,0,NA,"5e05a63e-6953-40d2-b1ab-82dec72cc600",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"144","2009-09-10T12:26:00.000+0000","MO","MO","2787445","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","T. Plowman","1980-01-01T00:00:00.000+0000",NA,"Plowman 9589","37","Timothy C. Plowman|Nelson A. Rosa|Carlos S. Rosário",1980,3,15,"Brazil","Pará",NA,"Municipio Tucuruí. 25 km S of Represa Tucuri on road to Breu Branco. (BR-422).",-49.73333,-3.86666,NA,"urn:catalog:MO:Tropicos:2787445","http://www.tropicos.org/Specimen/2787445","Theobroma grandiflorum Schum.",NA,NA,NA
"145",NA,"NY","NY","02108075","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"9589",NA,"T. C. Plowman",1980,3,15,"Brazil","ParÃ¡",NA,"Km. 25 south of ReprÃªsa TucuruÃ­ on road (BR 422) to Breu Branco.",-49.733333,-3.866667,NA,"1f0ab58e-d94e-4041-88c0-8245745d177c",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"146",NA,"NY","NY","2107772","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"9589",NA,"T. C. Plowman",1980,3,15,"Brazil","ParÃ¡",NA,"Km. 25 south of ReprÃªsa TucuruÃ­ on road (BR 422) to Breu Branco.",-49.733333,-3.866667,NA,"a4b3be25-11fc-43c4-8ad4-be9346f2eadf",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"147",NA,"NY","NY","2107775","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"9589",NA,"T. C. Plowman",1980,3,15,"Brazil","ParÃ¡",NA,"Km. 25 south of ReprÃªsa TucuruÃ­ on road (BR 422) to Breu Branco.",-49.733333,-3.866667,NA,"30fc670f-0be7-4e34-be56-f09bb061d456",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"148","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","122920","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"9589",NA,"Plowman, T",1980,3,15,"Brazil","Pará",NA,"Km 25 south of Represa Tucuruí on road (BR 422) to Breu Branco. In forest on sandy soil.",-49.73,-3.866667,NA,"urn:catalog:inpa:herbarium:126456",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"149","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","135450","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"5496",NA,"Silva, MG da",1980,6,14,"Brazil","Pará",NA,"Margem direita, BR 263, Km 16. Mata de terra firme, solo arenoso.",NA,NA,NA,"urn:catalog:inpa:herbarium:182465",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"150",NA,"NY","NY","2107773","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"5496",NA,"M. G. da Silva",1980,6,14,"Brazil","ParÃ¡",NA,"Margem direita, BR 263, Km 16. Mata de terra firme, solo arenoso.",-49.547302,-3.751053,NA,"65b10c32-2f47-4049-afca-e70c4bf2b6eb",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"151",NA,"UNICAMP","UEC","28691","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Secco, R.","1987-02-02T00:00:00.000+0000",NA,"12400",NA,"Setz, E.Z.F.; Lima, D.M.",1980,10,13,"Brazil","Acre","Alto Rio Amonia",NA,-73.166667,-9.333333,"Árvore. 2m. Plantado. Flor com pétalas e pontas do gineceu vermelhas. Frutos comestíveis.","BRA:UNICAMP:UEC:0000028691",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"152",NA,"Universidade Federal da Bahia (UFBA)","ALCB","10525","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"s/n",NA,"Hage, JL",1980,10,16,"Brazil","Bahia","Ilhéus","Litoral Sul, Área do CEPEC, km 22 da Rodovia Ilhéus/ Itabuna - BR - 415",-39.116667,-14.683333,"Ca. de 4 m de alt. x 10 cm de diâmetro. Flores amarelas com centros roxos.","BRA:UFBA:ALCB:0000010525",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"153",NA,"INCIVA","TULV","TULV2949","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"593",NA,"H. Cuadros",1979,1,30,"Colombia","Valle del Cauca","Mateguadua","Jardín Botánico Juan María Céspedes, laderas en vía de repoblación natural piedemonte.",-76.168889,4.028333,NA,"INCIVA:COLOMBIA:1178",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"154","2017-10-19T04:44:50.000+0000","JBRJ","RB","RB00433933","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"11331",NA,"S.A.Mori; L.Mendes, M.Resnick, I.Souza & C.B.Thompson",1979,1,30,"Brazil","Bahia","Ilhéus","área do CEPEC Km 22 da rodovia Ilhéus / Itabuna, BR 415.",NA,NA,"Arvorezinha 4m x 12 cm, flores com centros avermelhados e pétalas esverdeadas, nas axilas das folhas. Fotos das flores e dos frutos. Cultivada","urn:catalog:JBRJ:RB:433933",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"155",NA,"NY","NY","628226","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","S. A. Mori",NA,NA,"11331",NA,"S. A. Mori",1979,1,30,"Brazil","Bahia",NA,"Area do CEPEC (Centro de Pesq. do Cacau), Km 22 rodovia IlhÃ©us/Itabuna - BR 415",-39.227366,-14.771874,NA,"82212f91-f1ed-41a5-abc1-a728bb206937",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"156","2008-05-27T22:02:00.000+0000","MO","MO","788930","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","H. Cuadros (JBGP)","1980-01-01T00:00:00.000+0000",NA,"Cuadros Villalobos 593","80-7","Hermes Cuadros V.",1979,1,23,"Colombia","Valle del Cauca",NA,"Mateguadua; Jardín Botánico, laderas en vía de repoblación natural; piedemonte. Altura 1100 m.",-76.16666,4.03333,NA,"urn:catalog:MO:Tropicos:788930","http://www.tropicos.org/Specimen/788930","Theobroma grandiflorum Schum.",NA,NA,NA
"157","2008-05-27T22:02:00.000+0000","MO","MO","1166909","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Nisao Ogata (UCR)","2005-01-01T00:00:00.000+0000",NA,"Ayala Flores 1617",NA,"Franklin Ayala",1979,2,1,"Peru","Loreto",NA,"Carretera Quistococha (Iquitos).",NA,NA,NA,"urn:catalog:MO:Tropicos:1166909","http://www.tropicos.org/Specimen/1166909","Theobroma grandiflorum Schum.",NA,NA,NA
"158","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","85123","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"s.n.",NA,"Clement, CR",1979,9,5,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 75.",NA,NA,NA,"urn:catalog:inpa:herbarium:26686",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"159",NA,"Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","HTSA","4005","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"s.n.",NA,"Clement, C.R.",1979,9,5,"Brazil","Amazonas","Manaus","Itacoatiara, Km 75.",0,0,"Fungo filamentoso. ""CUPUAÇU""","BRA:CPATSA:HTSA:0000004005",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"160",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","22687","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","J. L. Hage","1980-10-16T00:00:00.000+0000",NA,"322",NA,"J. L. Hage",1979,10,16,"Brazil","Bahia","ILHÉUS","Quadra D do CEPEC.",NA,NA,"Ambiente: Mata higrofila. Solo bem drenado. Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000022687",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
