"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"268","2008-05-27T22:02:00.000+0000","MO","MO","3237020","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Piero Delprete","1994-01-01T00:00:00.000+0000",NA,"Pereira 270",NA,"B.A.S. Pereira",1982,NA,NA,"Brazil","Distrito Federal",NA,"adjacencias da mata após o córrego Cachoeirinha, afluente margem esquerda ro Paranoá",NA,NA,NA,"urn:catalog:MO:Tropicos:3237020","http://www.tropicos.org/Specimen/3237020","Rustia formosa Klotzsch"
"269",NA,"UNICAMP","UEC","29185","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Kirkbride Jr, J.H.","1981-01-01T00:00:00.000+0000",NA,"6157",NA,"Heringer, E.P.; Filgueiras, T.S.; Mendonça, R.C.; Pereira, B.A.S.",1981,2,9,"Brazil","Distrito Federal","Brasília","Bacia do rio São Bartolomeu.",0,0,"Árvore ca. 6m de altura; folhas pilosas; flores e botões alvos, perfumados; mata ciliar.","BRA:UNICAMP:UEC:0000029185",NA,"Rustia formosa Klotzsch"
"273","2015-07-08T00:00:00.000+0000","K","Herbarium","K001136269","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"6157",NA,"Heringer, E.P.; Filgueiras, T.S.; Pereira, B.A.S.; Mendonça, R.C.",1981,2,9,"Brazil",NA,"Brasília","Bacia do Rio São Bartolomeu.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001136269",NA,"Rustia formosa Klotzsch"
"274",NA,"USF","Herb","171102","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","J. H. Kirkbride","1981-01-01T00:00:00.000+0000",NA,"43851",NA,"G. Hatschbach",1981,4,13,"Brazil","Minas Gerais",NA,"Rod., BR-040, Rib. Jordão.",NA,NA,NA,"483B9CFC-A1C4-4AE9-94DB-C7FA0FB284AF",NA,"Rustia formosa Klotzsch"
"279",NA,"Instituto de Botânica, IBT","SP","249913","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Delprete, PG","1995-01-01T00:00:00.000+0000",NA,"1981",NA,"Kirkbride Jr, JH",1981,4,13,"Brazil","Minas Gerais","Araguari","Rod. BR-040, Rib. Jordão",0,0,NA,"BRA:IBt:SP:0000249913",NA,"Rustia formosa Klotzsch"
"282","2008-05-27T22:02:00.000+0000","MO","MO","3238736","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Piero Delprete","1993-01-01T00:00:00.000+0000",NA,"Heringer 6157",NA,"Ezechias P. Heringer",1981,NA,NA,"Brazil","Distrito Federal",NA,"Bacia do Rio São Bartolomeu",NA,NA,NA,"urn:catalog:MO:Tropicos:3238736","http://www.tropicos.org/Specimen/3238736","Rustia formosa Klotzsch"
"283",NA,"UnB","UB","45196","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Delprete, PG","1998-01-01T00:00:00.000+0000",NA,"3232",NA,"Heringer, EP",1980,1,31,"Brazil","Distrito Federal","Brasília","Bacia do Rio São Bartolomeu",0,0,"Arvoreta com diversos caules saindo do nível do solo. Flores e botões alvos. Pétalas pilosas; Mata ciliar","BRA:UnB:UB:0000045196",NA,"Rustia formosa Klotzsch"
"284","2015-07-08T00:00:00.000+0000","K","Herbarium","K001136267","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"3188",NA,"Heringer, E.P.; Filgueiras, T.S.; Pereira, B.A.S.; Chagas e Silva, F.; Mendonça, R.C.; Heringer Salles, A.F.",1980,1,24,"Brazil",NA,"Brasília","Bacia do rio São Bartolomeu.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001136267",NA,"Rustia formosa Klotzsch"
"285","2015-07-08T00:00:00.000+0000","K","Herbarium","K001136264","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"3232",NA,"Heringer, E.P.; Filgueiras, T.S.; Pereira, B.A.S.; Chagas e Silva, F.; Mendonça, R.C.; Heringer Salles, A.F.",1980,1,31,"Brazil",NA,"Brasília","Bacia do rio São Bartolomeu.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001136264",NA,"Rustia formosa Klotzsch"
"286",NA,"UNICAMP","UEC","23552","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"3188",NA,"Heringer, E.P.; Filgueiras, T.S.; Medonça, R.C.; Pereira, B.A.S.; et al.",1980,1,24,"Brazil","Distrito Federal","Brasília","Bacia do Rio São Bartolomeu. Mata ciliar.",0,0,"Árvore com mais ou menos 4m de altura, com larga presença no local; folhas coriáceas, curtamente pilosas; inflorescência terminal com inumeras flores e botões alvos; pétalas pilosas por dentro; raquis avermelhado.","BRA:UNICAMP:UEC:0000023552",NA,"Rustia formosa Klotzsch"
"288",NA,"Instituto de Botânica, IBT","SP","200382","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Kirkbride Jr, JH","1980-01-01T00:00:00.000+0000",NA,"3252",NA,"Heringer, EP",1980,1,31,"Brazil","Distrito Federal","Brasília","Bacia do Rio São Bartolomeu, mata ciliar",0,0,NA,"BRA:IBt:SP:0000200382",NA,"Rustia formosa Klotzsch"
"289",NA,"NY","NY","502794","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","J. H. Kirkbride Jr.","1981-01-01T00:00:00.000+0000",NA,"42945",NA,"G. G. Hatschbach",1980,3,26,"Brazil","Minas Gerais",NA,"Corrego Barreiras. Rod. BR-365",0,0,NA,"355ea575-a513-4e91-978d-e7cd28bb57d8",NA,"Rustia formosa Klotzsch"
"290",NA,"Instituto de Botânica, IBT","SP","200371","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Kirkbride Jr, JH","1992-01-01T00:00:00.000+0000",NA,"3757",NA,"Heringer, EP; et al.",1980,3,6,"Brazil","Distrito Federal","Brasília","Área de Inundação da Barragem do Rio São Bartolomeu",0,0,NA,"BRA:IBt:SP:0000200371",NA,"Rustia formosa Klotzsch"
"292","2012-04-25T13:15:00.000+0000","MO","MO","3239043","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"Hatschbach 42945",NA,"Gert G. Hatschbach",1980,3,26,"Brazil","Minas Gerais",NA,"Rod. BR-365, Corrego Barreiras (mun. pato de Minas)",NA,NA,NA,"urn:catalog:MO:Tropicos:3239043","http://www.tropicos.org/Specimen/3239043","Rustia formosa Klotzsch"
"293",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA080998","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"4448",NA,"Heringer, E.P. et al.",1980,4,22,"Brazil","Distrito Federal","Brasília",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA080998",NA,"Rustia formosa Klotzsch"
"297",NA,"NY","NY","1747456","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","J. H. Kirkbride Jr.","1984-01-01T00:00:00.000+0000",NA,"5082",NA,"E. P. Heringer",1980,6,12,"Brazil","Distrito Federal",NA,"Bacia do Rio SÃ£o Bartolomeu.",-47.9298726661488,-15.7834208090807,NA,"8e3a2ca9-d019-444a-b55d-df5c33764aef",NA,"Rustia formosa Klotzsch"
"299",NA,"Instituto de Botânica, IBT","SP","198141","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Anunciação, EA","1999-12-14T00:00:00.000+0000",NA,"7689",NA,"Forero, E",1980,8,31,"Brazil","São Paulo","Ubatuba","Pontal da Lagoinha, km 237 da Rodovia São Paulo-Ubatuba",0,0,NA,"BRA:IBt:SP:0000198141",NA,"Rustia formosa Klotzsch"
"301","2008-05-27T22:02:00.000+0000","MO","MO","3241286","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Piero Delprete","1994-01-01T00:00:00.000+0000",NA,"Heringer 5082",NA,"Ezechias P. Heringer",1980,NA,NA,"Brazil","Distrito Federal",NA,"Bacia do Rio São Bartolomeu.",-47.591389,-15.590555,NA,"urn:catalog:MO:Tropicos:3241286","http://www.tropicos.org/Specimen/3241286","Rustia formosa Klotzsch"
"302","2008-05-27T22:02:00.000+0000","MO","MO","3238325","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Piero Delprete","1993-01-01T00:00:00.000+0000",NA,"Heringer 3188",NA,"Ezechias P. Heringer",1980,NA,NA,"Brazil","Distrito Federal",NA,"Bacia do Rio São Bartolomeu, mata ciliar.",NA,NA,NA,"urn:catalog:MO:Tropicos:3238325","http://www.tropicos.org/Specimen/3238325","Rustia formosa Klotzsch"
"303",NA,"UNICAMP","UEC","22309","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Kirkbride Jr, J.H.","1982-01-01T00:00:00.000+0000",NA,"10531",NA,"Silva, A.F.",1979,3,29,"Brazil","São Paulo","Ubatuba","Estação Experimental de Ubatuba (IAC).",0,0,"Árvore com cerca de 4m de alt., com flores brancas de pedúnculo rosado.","BRA:UNICAMP:UEC:0000022309",NA,"Rustia formosa Klotzsch"
"304",NA,"UnB","UB","156100","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Delprete, PG","1998-01-01T00:00:00.000+0000",NA,"VIC7456",NA,"Silva, AF",1979,3,29,"Brazil","São Paulo","Ubatuba","Estação Experimental de Ubatuba (IAC).",0,0,"Árvore com cerca de 4m de alt., com flores brancas de pedunculo rosado.","BRA:UnB:UB:0000156100",NA,"Rustia formosa Klotzsch"
"305",NA,"UFV","VIC","7456","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"s.n.",NA,"Silva, A. .F.",1979,3,29,"Brazil","São Paulo","Ubatuba","Estação Experimental de Ubatuba",0,0,"Árvore com cerca de 4 metros de altura, com flores brancas de pedúnculo rosado.","BRA:UFV:VIC:0000007456",NA,"Rustia formosa Klotzsch"
"306","2015-07-08T00:00:00.000+0000","K","Herbarium","K001136265","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"1439",NA,"Heringer, E.P.; Paula, J.E.; Mendonça, R.C.; Salles, A.E.H.",1979,5,23,"Brazil",NA,"Brasília","Área de inundação da Barragem São Bartolomeu, local do paredoa.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001136265",NA,"Rustia formosa Klotzsch"
"307",NA,"NY","NY","1005874","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","J. H. Kirkbride Jr.","1984-01-01T00:00:00.000+0000",NA,"1439",NA,"E. P. Heringer",1979,5,23,"Brazil","Distrito Federal",NA,"Ãrea de inundaÃ§Ã£o de Barragem SÃ£o Bartolomeu - local do paredoa.",-47.9298726661488,-15.7834208090807,NA,"99be2f28-75bd-47ce-812f-1afd61228f8b",NA,"Rustia formosa Klotzsch"
"309","2015-07-08T00:00:00.000+0000","K","Herbarium","K001136262","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"1777",NA,"Heringer, E.P.; Filgueiras, T.S.; Pereira, B.A.S.; Chagas e Silva, F.; Mendonça, R.C.; Heringer Salles, A.F.",1979,7,6,"Brazil",NA,"Brasília","RECOR.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001136262",NA,"Rustia formosa Klotzsch"
"310","2014-12-21T13:43:00.000+0000","MO","MO","3237674","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Piero Delprete","1993-01-01T00:00:00.000+0000",NA,"Heringer 1439",NA,"Ezechias P. Heringer|Tarciso S. Filgueiras|Roberta C. de Mendonça|B.A.S. Pereira|Anajúlia E. Heringer Salles|F. Silva",1979,NA,NA,"Brazil","Distrito Federal",NA,"Bacia do Rio São Bartolomeu, local onde será construido o paredão da barragem do São Bartolomeu. Mergem de um pequeno córrego.",NA,NA,NA,"urn:catalog:MO:Tropicos:3237674","http://www.tropicos.org/Specimen/3237674","Rustia formosa Klotzsch"
"311",NA,"UnB","UB","45198","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Delprete, PG",NA,NA,"1440",NA,"Heringer, EP",1979,NA,NA,"Brazil","Distrito Federal","Brasília","Área de inundação da Barragem do rio São Bartolomeu",0,0,NA,"BRA:UnB:UB:0000045198",NA,"Rustia formosa Klotzsch"
"312","2008-05-27T22:02:00.000+0000","MO","MO","3237953","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","C. M. Taylor (MO)","1993-01-01T00:00:00.000+0000",NA,"Heringer 1777",NA,"Ezechias P. Heringer",1979,NA,NA,"Brazil","Distrito Federal",NA,"Recor.",NA,NA,NA,"urn:catalog:MO:Tropicos:3237953","http://www.tropicos.org/Specimen/3237953","Rustia formosa Klotzsch"
"313","2017-10-15T16:25:53.000+0000","JBRJ","RB","RB00363659","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Piero Delprete","1996-01-01T00:00:00.000+0000",NA,"4133",NA,"G. Martinelli; et alii",1978,4,4,"Brazil","Rio de Janeiro","Rio de Janeiro","Campo Grande, Serra do Mendanha, Floresta sob regime de preservação permanete-IBDF.",NA,NA,"Árvore, 7m, heliófila; folhas verdes levemente discolor; infl. com rachis alvacento, ovário verde-claro, corola alva.","urn:catalog:JBRJ:RB:363659",NA,"Rustia formosa Klotzsch"
"314",NA,"Instituto de Botânica, IBT","SP","338996","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"s.n.",NA,"Hoehne, W",1977,7,11,"Brazil","São Paulo","Santo André","Estação Biológica, Alto da Serra",0,0,NA,"BRA:IBt:SP:0000338996",NA,"Rustia formosa Klotzsch"
"315",NA,"US","Botany","2812131","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"38796",NA,"G. Hatschbach",1976,7,10,"Brazil","Goiás",NA,"Serra de Caldas (mun. Caldas Novas).",NA,NA,NA,"http://n2t.net/ark:/65665/31561e504-c977-4280-b13a-a6441eb69b66",NA,"Rustia formosa Klotzsch"
"316",NA,"UnB","UB","44005","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Delprete, PG",NA,NA,"38496",NA,"Hatschbach, G",1976,NA,NA,"Brazil","Goiás","Caldas Novas","Caldas Novas, Serra de Caldas Novas",-48.625,-17.7417,NA,"BRA:UnB:UB:0000044005",NA,"Rustia formosa Klotzsch"
"317",NA,"UnB","UB","44010","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Delprete, PG",NA,NA,"13111",NA,"Heringer, EP",1974,2,26,"Brazil","Goiás","Caldas Novas","Caldas Novas",-48.625,-17.7417,NA,"BRA:UnB:UB:0000044010",NA,"Rustia formosa Klotzsch"
"318",NA,"NY","NY","00907200","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","P. G. Delprete","2006-01-01T00:00:00.000+0000",NA,"13111",NA,"E. P. Heringer",1974,2,26,"Brazil","GoiÃ¡s",NA,NA,-48.625223622885,-17.745658261845,NA,"0bfa9ae9-07ce-4056-aa18-000339342470",NA,"Rustia formosa Klotzsch"
"320",NA,"UnB","UB","44011","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Delprete, PG",NA,NA,"9927",NA,"Anderson, WR",1973,5,NA,"Brazil","Goiás",NA,NA,0,0,NA,"BRA:UnB:UB:0000044011",NA,"Rustia formosa Klotzsch"
"322",NA,"NY","NY","1005866","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","J. H. Kirkbride Jr.","1976-01-01T00:00:00.000+0000",NA,"9927",NA,"W. R. Anderson",1973,5,9,"Brazil","GoiÃ¡s",NA,"Serra Dourada, ca. 17 km (straight line) S of GoiÃ¡s Velho, ca. 6 km NE of Mossamedes; mesophytic woods along stream at base of east side of serra.",-50.1333,-16.0869,NA,"dec40802-7561-4de2-91ba-c6594c830167",NA,"Rustia formosa Klotzsch"
"323",NA,NA,"Botany","WAG.1457695","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,"Anderson WR",1973,5,9,"Brazil",NA,NA,"c. 17 km (straight line) S of Goiás Velho, ca.6 km NE of Mossamedes.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1457695",NA,"Rustia formosa Klotzsch"
"324",NA,"US","Botany","2861693","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"25206",NA,"H. S. Irwin, E. Onishi, S. F. Fonsêca, R. Souza & et al.",1970,1,23,"Brazil","Goiás",NA,"The Planalto do Brasil, Contraforte Central, gallery margin, Cerrado and gallery woods, ca. 26 km N.E. of Catalao.",NA,NA,NA,"http://n2t.net/ark:/65665/3c785c7d2-db8c-4c7c-bb16-c79f62c7b6cf",NA,"Rustia formosa Klotzsch"
"326","2015-07-08T00:00:00.000+0000","K","Herbarium","K001136268","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"25206",NA,"Onishi, E.; Ramos, J.; Souza, R.; Irwin, H.S.; Santos, R.R.; Fonseca, S.F.",1970,1,23,"Brazil",NA,NA,"ca. 26 km NE of Catalão.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001136268",NA,"Rustia formosa Klotzsch"
"327","2008-05-27T22:02:00.000+0000","MO","MO","3236493","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Piero Delprete","1994-01-01T00:00:00.000+0000",NA,"Irwin 25206",NA,"Howard S. Irwin",1970,1,23,"Brazil","Goiás",NA,"Cerrado ad gallery woods, ca. 26km N.E. of Catalão",NA,NA,NA,"urn:catalog:MO:Tropicos:3236493","http://www.tropicos.org/Specimen/3236493","Rustia formosa Klotzsch"
"330",NA,"IAC","IAC","20770","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","T. Mori & C. Aranha","1969-07-25T00:00:00.000+0000",NA,"s/nº",NA,"H.M. Souza",1969,6,10,"Brazil","São Paulo","São Paulo","estrada São Paulo-Santos",-46.6361,-23.5475,NA,"BRA:IAC:IAC:0000020770",NA,"Rustia formosa Klotzsch"
"331",NA,"US","Botany","2578906","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"15364",NA,"L. Smith & E. L. McWilliams",1968,2,1,"Brazil","Rio de Janeiro",NA,"By old road down serra to Angra dos Reis.",NA,NA,NA,"http://n2t.net/ark:/65665/33ac1898f-5f2b-4fc4-b141-dbac0249d832",NA,"Rustia formosa Klotzsch"
"332",NA,"NY","NY","1005864","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","B. M. Boom","1989-01-01T00:00:00.000+0000",NA,"14160",NA,"H. S. Irwin",1966,3,21,"Brazil","Distrito Federal",NA,"Parque Municipal do Gama",-48.05,-16.03,NA,"6d45adbf-6bff-44f1-a1db-a817a1b81f44",NA,"Rustia formosa Klotzsch"
"333",NA,"F","Botany","V0355801F","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","RRC ID Flag","1994-01-01T00:00:00.000+0000",NA,"10468","10468","E. P. Heringer",1965,5,27,"Brazil","Distrito Federal",NA,NA,-47.75,-15.75,NA,"b999e73a-ccd5-4d19-8e04-5918cf191c40",NA,"Rustia formosa Klotzsch"
"334","2014-07-22T13:54:07.000+0000","JBRJ","RB","RB00363968","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Piero Delprete","1996-01-01T00:00:00.000+0000",NA,"10468",NA,"E.P. Heringer",1965,5,27,"Brazil","Goiás","Goiás","Margem da Serra Dourada.",NA,NA,"ábusto erecto, flôres brancas.","urn:catalog:JBRJ:RB:363968",NA,"Rustia formosa Klotzsch"
"335","2014-07-22T13:53:48.000+0000","JBRJ","RB","RB00363629","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Piero Delprete","1995-01-01T00:00:00.000+0000",NA,"624",NA,"D.Sucre; E.P. Heringer",1965,6,24,"Brazil","Distrito Federal","Distrito Federal","Estrada de Sobradinho .",NA,NA,"arvorezinha  com 4 m de alt .","urn:catalog:JBRJ:RB:363629",NA,"Rustia formosa Klotzsch"
"336","2010-10-07T15:39:00.000+0000","MO","MO","3236200","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Piero Delprete","1994-01-01T00:00:00.000+0000",NA,"Irwin 8881",NA,"Howard S. Irwin|R. Souza|R. Reis dos Santos",1965,10,2,"Brazil","Distrito Federal",NA,"Hills ca. 10km N of Planaltina, D.F. Cerrado",NA,NA,NA,"urn:catalog:MO:Tropicos:3236200","http://www.tropicos.org/Specimen/3236200","Rustia formosa Klotzsch"
"337",NA,"US","Botany","2827013","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"8881",NA,"H. S. Irwin, R. Souza & R. Reis dos Santos",1965,10,2,"Brazil","Distrito Federal",NA,"The Planalto do Brasil, hills ca. 10 km. N. of Planaltina, Cerrado.",NA,NA,NA,"http://n2t.net/ark:/65665/3470f5ff9-11eb-4304-9097-e1a2eeac3a2c",NA,"Rustia formosa Klotzsch"
"338",NA,"UnB","UB","44012","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Delprete, PG",NA,NA,"8881",NA,"Irwin, HS",1965,10,NA,"Brazil",NA,NA,NA,0,0,NA,"BRA:UnB:UB:0000044012",NA,"Rustia formosa Klotzsch"
"341",NA,"US","Botany","2598200","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"5369",NA,"H. S. Irwin & T. R. Soderstrom",1964,8,20,"Brazil","Distrito Federal",NA,"The Planalto do Brasil, creek margin, low gallery forest, ca. 50 km E. of Brasilia.",NA,NA,NA,"http://n2t.net/ark:/65665/3b3239d5d-8cb7-4480-809b-f51b6c27cc37",NA,"Rustia formosa Klotzsch"
"342",NA,"UnB","UB","45204","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Delprete, PG",NA,NA,"5369",NA,"Irwin, HS",1964,8,20,"Brazil",NA,NA,NA,0,0,NA,"BRA:UnB:UB:0000045204",NA,"Rustia formosa Klotzsch"
"345","2014-07-22T13:53:50.000+0000","JBRJ","RB","RB00363647","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Piero delprete","1995-01-01T00:00:00.000+0000",NA,"7363",NA,"E.Pereira",1963,3,28,"Brazil","Goiás","Goiás","Brasilia, Rio Cabeça de Veado.",NA,NA,"Pequena árvore de 2-4m., flores alvas","urn:catalog:JBRJ:RB:363647",NA,"Rustia formosa Klotzsch"
"346",NA,"NY","NY","1005870","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","C. E. B. Bremekamp","1969-01-01T00:00:00.000+0000",NA,"9539",NA,"J. M. Pires",1963,4,30,"Brazil","Distrito Federal",NA,"FundaÃ§Ã£o ZoobotÃ¢nica",-47.9298726661488,-15.7834208090807,NA,"567da4c4-282e-40b9-ac07-7e0c93bf8bc9",NA,"Rustia formosa Klotzsch"
"347","2014-07-22T13:53:49.000+0000","JBRJ","RB","RB00363640","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Piero Delprete","1995-01-01T00:00:00.000+0000",NA,"9270",NA,"J.M.Pires; N.T.Silva & R. Souza",1963,4,22,"Brazil","Distrito Federal","Brasília","FAzenda Zoobotânica.",NA,NA,"Àrvore esverdeado; corola branca com pelos brancos na fauce","urn:catalog:JBRJ:RB:363640",NA,"Rustia formosa Klotzsch"
"352",NA,"UnB","UB","44009","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Delprete, PG",NA,NA,"9798",NA,"Pires, JM",1963,7,NA,"Brazil","Goiás",NA,"Limite entre Luziânia e Cristalina",0,0,NA,"BRA:UnB:UB:0000044009",NA,"Rustia formosa Klotzsch"
"353","2014-07-22T13:53:47.000+0000","JBRJ","RB","RB00363611","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Pirero Delprete","1995-01-01T00:00:00.000+0000",NA,"322",NA,"A.Mattos; Heringer e Murça",1963,7,7,"Brazil","Goiás","Cristalina","Próximo ao Rio São Marcos.",NA,NA,"Árv. ca. 4m x 0,08, flores alvas.","urn:catalog:JBRJ:RB:363611",NA,"Rustia formosa Klotzsch"
"354",NA,"UnB","UB","45194","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Delprete, PG",NA,NA,"9156",NA,"Heringer, EP",1963,NA,NA,"Brazil","Distrito Federal","Brasília","Escola Técnica de Brasília",0,0,NA,"BRA:UnB:UB:0000045194",NA,"Rustia formosa Klotzsch"
"355","2017-10-19T11:55:41.000+0000","JBRJ","RB","RB00663257","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Pietro Delpetre","2000-01-01T00:00:00.000+0000",NA,"6044a",NA,"A. P. Duarte",1961,8,27,"Brazil","Bahia","Porto Seguro",NA,NA,NA,"Planta de formação de encosta, na flora de transição entre restinga e carrasco.","urn:catalog:JBRJ:RB:663257",NA,"Rustia formosa Klotzsch"
"356",NA,"IAC","IAC","28534","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","J.H. Kirkbride Jr.","1972-05-11T00:00:00.000+0000",NA,"s/nº",NA,"E.P. Heringer",1960,7,31,"Brazil","Minas Gerais",NA,"José do Alfredo, Fazenda do Brejão",NA,NA,NA,"BRA:IAC:IAC:0000028534",NA,"Rustia formosa Klotzsch"
"357",NA,"UnB","UB","156096","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Delprete, PG","1998-01-01T00:00:00.000+0000",NA,"7681",NA,"Heringer, EP",1960,7,31,"Brazil","Minas Gerais",NA,"Faz. do Brejão José do Alfredo.",0,0,"Mata ciliar, região do cerrado.","BRA:UnB:UB:0000156096",NA,"Rustia formosa Klotzsch"
"358",NA,"UnB","UB","156095","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Delprete, PG","1998-01-01T00:00:00.000+0000",NA,"9355",NA,"Heringer, EP",1960,11,10,"Brazil","Minas Gerais","Paraopeba",NA,0,0,NA,"BRA:UnB:UB:0000156095",NA,"Rustia formosa Klotzsch"
