"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","comments"
"50",NA,"MBML","MBML-HERBARIO","8479","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.","J. Jardim/22-04-2004",NA,NA,"498",NA,"L. Kollmann; E. Bausen & W. Pizziolo",1998,9,9,"Brazil","Espírito Santo","Santa Teresa","São Lourenço. Mata Fria",-40.683611,-19.931111,"Chapada. Árvore 10m. DAP 20cm. Fuste 8m. Frutos verdes.","BRA:MBML:MBML-HERBARIO:0000008479",NA,"Faramea pachyantha Müll.Arg.",NA
"51","2015-10-26T00:00:00.000+0000","K","Herbarium","K001137847","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.",NA,NA,NA,"493",NA,"Kollmann, L.",1998,9,9,"Brazil",NA,"Santa Teresa","São Lourenço. Terreno de Clério Loss.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001137847",NA,"Faramea pachyantha Müll.Arg.",NA
"52",NA,"MBML","MBML-HERBARIO","7915","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.","J. Jardim/22-04-2004",NA,NA,"722",NA,"L. Kollmann; E. Bausen & W. Pizziolo",1998,10,7,"Brazil","Espírito Santo","Santa Teresa","Santo Antônio",-40.589167,-19.922222,"Chapada. Mata baixa. Árvore 7m. DAP 17cm. Fuste 5m. Frutos verdes, pretos maduros.","BRA:MBML:MBML-HERBARIO:0000007915",NA,"Faramea pachyantha Müll.Arg.",NA
"53",NA,"UNICAMP","UEC","173809","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.",NA,NA,NA,"1128",NA,"Sanchez, M.; Belinello, R.; Pedroni, F.; Laps, R.R.",1997,5,29,"Brazil","São Paulo","Ubatuba","Picinguaba",-44.816944,-23.3025,"Árvore número 781com 7m de altura, vegetativo.; Mata Atlântica de Encosta, Morro do Corisco.","BRA:UNICAMP:UEC:0000173809",NA,"Faramea pachyantha Müll.Arg.",NA
"54","2015-10-26T00:00:00.000+0000","K","Herbarium","K001137842","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.",NA,NA,NA,"707",NA,"Sanchez, M.",1997,9,11,"Brazil",NA,"Ubatuba","Picinguaba.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001137842",NA,"Faramea pachyantha Müll.Arg.",NA
"55","2017-10-19T05:52:27.000+0000","JBRJ","RB","RB00740987","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.","M. Gomes","2006-01-17T00:00:00.000+0000",NA,"4426",NA,"J.M.A. Braga; R.H.P. Andreata; J.A. Lira Neto",1997,11,4,"Brazil","Rio de Janeiro","Mangaratiba","Reserva Ecológica Rio das Pedras, trilha da Toca da Aranha.",NA,NA,"Árvore, ca. 20m de altura. Folhas discolores e grosso-cartáceas. Frutos imaturos verdes a azulados e maduros nigrescentes.","urn:catalog:JBRJ:RB:740987",NA,"Faramea pachyantha Müll.Arg.",NA
"56","2015-10-26T00:00:00.000+0000","K","Herbarium","K001137843","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.",NA,NA,NA,"613",NA,"Pedroni, F.",1996,1,15,"Brazil",NA,"Ubatuba","Picinguaba.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001137843",NA,"Faramea pachyantha Müll.Arg.",NA
"57","2014-07-22T13:47:55.000+0000","JBRJ","RB","RB00340713","Faramea pachyantha var. mandiocana (Müll.Arg.) Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha","mandiocana","var. mandiocana (Müll.Arg.) Müll.Arg.","Mario Gomes","1997-06-24T00:00:00.000+0000",NA,"34724",NA,"Leitão-Filho, H.F.; H.F.Rodrigues et al",1996,1,30,"Brazil","São Paulo","Ubatuba","Trilha da Casa da Farinha.",-44.852778,-23.352778,"Árvore com metros de altura, floração branca.","urn:catalog:JBRJ:RB:340713",NA,"Faramea pachyantha var. mandiocana (Müll.Arg.) Müll.Arg.",NA
"58",NA,"UNICAMP","UEC","113809","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.","Sanchez, M.",NA,NA,"613",NA,"Pedroni, F.; Sanchez, M.",1996,1,15,"Brazil","São Paulo","Ubatuba","Picinguaba.",-44.8,-23.366667,"Árvore 3622 com 13 de altura, com flores, folhas com muitas galhas.","BRA:UNICAMP:UEC:0000113809",NA,"Faramea pachyantha Müll.Arg.",NA
"59",NA,"Instituto de Botânica, IBT","SP","300069","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.","Gomes, M","2007-01-01T00:00:00.000+0000",NA,"34724",NA,"Leitão Filho, HF; et al.",1996,1,30,"Brazil","São Paulo","Ubatuba","Trilha da Casa da Farinha",-44.852789,-23.352639,NA,"BRA:IBt:SP:0000300069",NA,"Faramea pachyantha Müll.Arg.",NA
"60",NA,"UNICAMP","UEC","80588","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.","Sanchez, M.",NA,NA,"34795",NA,"Leitão Filho, H.F.; Rodrigues, R.R.; Santin, D.A.; Nave, A.G.; Sanchez, M.; Mansano, V.F.; Seoane,",1996,2,3,"Brazil","São Paulo","Ubatuba","Início da encosta-Rodovia Osvaldo Cruz.",0,0,"Árvore com 6 metros de altura, floração branca.; Transição entre planície e encosta atlântica.","BRA:UNICAMP:UEC:0000080588",NA,"Faramea pachyantha Müll.Arg.",NA
"61",NA,"Instituto de Botânica, IBT","SP","295388","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.","Gomes, M","2007-01-01T00:00:00.000+0000",NA,"34795",NA,"Leitão Filho, HF; et al.",1996,2,3,"Brazil","São Paulo","Ubatuba","Rodovia Oswaldo Cruz",0,0,NA,"BRA:IBt:SP:0000295388",NA,"Faramea pachyantha Müll.Arg.",NA
"62","2014-07-22T13:30:32.000+0000","JBRJ","RB","RB00341308","Faramea pachyantha var. mandiocana (Müll.Arg.) Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha","mandiocana","var. mandiocana (Müll.Arg.) Müll.Arg.","Mario Gomes",NA,NA,"775",NA,"Marco A. de Assis; A.Furlan",1996,5,7,"Brazil","São Paulo","Ubatuba","Picinguaba. Quadrado e limite Caxetal.",NA,NA,"Arvoreta-frutos ainda verdes imaturos.","urn:catalog:JBRJ:RB:341308",NA,"Faramea pachyantha var. mandiocana (Müll.Arg.) Müll.Arg.",NA
"63",NA,"UNICAMP","UEC","113811","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.","Jardim, J.G.","2002-12-01T00:00:00.000+0000",NA,"614",NA,"Pedroni, F.; Sanchez, M.",1996,5,25,"Brazil","São Paulo","Ubatuba","Picinguaba.",-44.8,-23.366667,"Árvore 3622 com 13m de altura, com frutos, folhas com muitas galhas.","BRA:UNICAMP:UEC:0000113811",NA,"Faramea pachyantha Müll.Arg.",NA
"64",NA,"UEFS","HUEFS","79901","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.",NA,NA,NA,"614",NA,"Pedroni, F.",1996,5,25,"Brazil","São Paulo","Ubatuba","Picinguaba.",-44.8,-23.366667,"Mata de planície, restinga.","BRA:UEFS:HUEFS:0000079901",NA,"Faramea pachyantha Müll.Arg.",NA
"65","2015-10-26T00:00:00.000+0000","K","Herbarium","K001137841","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.",NA,NA,NA,"614",NA,"Pedroni, F.",1996,5,25,"Brazil",NA,"Ubatuba","Picinguaba.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001137841",NA,"Faramea pachyantha Müll.Arg.",NA
"66",NA,"UNICAMP","UEC","173795","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.","Sanchez, M.",NA,NA,"1454",NA,"Pedroni, F.; Sanchez, M.; Laps, R.R.; Belinello, R.",1996,12,6,"Brazil","São Paulo","Ubatuba","Picinguaba, próximo à trilha do Corisco.",-44.835,-23.336667,"Árvore número 309 fp com 9m de altura, vegetativo.; Mata Atlântica de Encosta.","BRA:UNICAMP:UEC:0000173795",NA,"Faramea pachyantha Müll.Arg.",NA
"67","2017-10-18T11:34:44.000+0000","JBRJ","RB","RB00340812","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.","Mario Gomes","1997-06-24T00:00:00.000+0000",NA,"2190",NA,"R.Marquete; et all.",1995,6,28,"Brazil","Rio de Janeiro","Paraty","Trilha para o Mo. da Pedra Rolada.",NA,NA,"Semi-ciófila, árvore com ca. 18 m de alt.; tronco com casca lisa com odor de vinagre, acinzentada com líquens, internamente amarela. Folhas coriáceas, disc. verdes, nítidas adaxialmente eopacas abaxialmente. Frutos carnosos, indeiscentes, imaturos de cor verde.","urn:catalog:JBRJ:RB:340812",NA,"Faramea pachyantha Müll.Arg.",NA
"68","2017-10-18T11:39:42.000+0000","JBRJ","RB","RB00340840","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.","Mario Gomes","1997-06-24T00:00:00.000+0000",NA,"18",NA,"Jaqueline Melo; et al.",1995,8,23,"Brazil","Rio de Janeiro","Paraty","Morro da Pedra Rolada APA-CAIRIÇu.",NA,NA,"Árvore de ca. 15 m de altura heliófila. Folhas coriáceas, discolores. Frutos imaturos verdes e amadurecendo em coloração vermelha-vinosa, sendo os maduros nigrecentes.","urn:catalog:JBRJ:RB:340840",NA,"Faramea pachyantha Müll.Arg.",NA
"69",NA,"Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","FCAB","7691","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.","Mario Gomes","1997-07-11T00:00:00.000+0000",NA,"s.n.",NA,"R.R. Oliveira; D. Flores; C.A.L. Oliveira; et al.",1995,8,8,"Brazil","Rio de Janeiro","Angra dos Reis","Ilha Grande, Trilha para o Pico do Papagaio.",0,0,"Árvore com 15 metros de altura, frutos verdes.","BRA:PUC-RIO:FCAB:0000007691",NA,"Faramea pachyantha Müll.Arg.",NA
"70","2017-10-17T18:59:24.000+0000","JBRJ","RB","RB00442488","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.","J. Jardim",NA,NA,"126",NA,"D.S.Farias; et al.",1994,1,24,"Brazil","Rio de Janeiro","Silva Jardim","Margens do Rio São João, entre a BR101 e a ponte da linha férrea. Reserva Biológica de Poço das Antas",-42.25,-22.5,"Arvore com cerca de 14,0m de alt. e 25,0cm de DAP. Ritidoma pardo-acinzentado. Flores brancas, aromáticas. Casca viva pardacenta.","urn:catalog:JBRJ:RB:442488",NA,"Faramea pachyantha Müll.Arg.",NA
"71",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA118635","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.","Jardim, J.","2004-04-22T00:00:00.000+0000",NA,NA,NA,"Thomaz, L.D.",1994,3,22,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia",-40.530278,-19.971389,NA,"BRA:ESALQ:ESA:0ESA118635",NA,"Faramea pachyantha Müll.Arg.",NA
"72",NA,"MBML","MBML-HERBARIO","10563","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.","J. Jardim/22-04-2004",NA,NA,"0",NA,"L. D. Thomaz",1994,3,22,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia",-40.530278,-19.971389,"Arvore com + de 13m, ao lado da parcela 23, com frutos verdes.","BRA:MBML:MBML-HERBARIO:0000010563",NA,"Faramea pachyantha Müll.Arg.",NA
"73",NA,"UNICAMP","UEC","068461","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.",NA,NA,NA,"29314",NA,"Morais, M.D.",1993,11,9,"Brazil","São Paulo","Ubatuba","Trilha do Corisco Picinguaba.",0,0,"Árvore 20m. Botões creme.","BRA:UNICAMP:UEC:0000068461",NA,"Faramea pachyantha Müll.Arg.",NA
"74","2015-10-26T00:00:00.000+0000","K","Herbarium","K001137850","Faramea pachyantha Müll.Arg.","aff.","Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.",NA,NA,NA,"971",NA,"Thomaz, L.D.",1993,11,9,"Brazil",NA,"Santa Teresa","Estação Biológica de Santa Lúcia.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001137850",NA,"Faramea pachyantha Müll.Arg.",NA
"75",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA118752","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.","Jardim, J.","2004-04-22T00:00:00.000+0000",NA,"971",NA,"Thomaz, L.D.",1993,11,9,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia",-40.530278,-19.971389,NA,"BRA:ESALQ:ESA:0ESA118752",NA,"Faramea pachyantha Müll.Arg.",NA
"76","2014-07-22T13:47:58.000+0000","JBRJ","RB","RB00340771","Faramea pachyantha var. mandiocana (Müll.Arg.) Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha","mandiocana","var. mandiocana (Müll.Arg.) Müll.Arg.","Mario Gomes","1997-06-24T00:00:00.000+0000",NA,"29314",NA,"M.D.de Moraes; et al.",1993,11,9,"Brazil","São Paulo","Ubatuba","Trilha do Corisco, Pincinguaba.",NA,NA,"Árvore 20 m. Botões cremes.","urn:catalog:JBRJ:RB:340771",NA,"Faramea pachyantha var. mandiocana (Müll.Arg.) Müll.Arg.",NA
"77",NA,"MBML","MBML-HERBARIO","10564","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.","J. Jardim/22-04-2004",NA,NA,"971",NA,"L. D. Thomaz",1993,11,9,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia",-40.530278,-19.971389,"Não amostrada, em cima P23, com odor, 15m de altura, flores branca, fruto verde.","BRA:MBML:MBML-HERBARIO:0000010564",NA,"Faramea pachyantha Müll.Arg.",NA
"78",NA,"Instituto de Botânica, IBT","SP","300023","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.","Gomes, M","2007-01-01T00:00:00.000+0000",NA,"29314",NA,"Morais, MD; et al.",1993,11,9,"Brazil","São Paulo","Ubatuba","Trilha do Corisco Pincinguaba",0,0,NA,"BRA:IBt:SP:0000300023",NA,"Faramea pachyantha Müll.Arg.",NA
"79","2014-07-22T13:47:24.000+0000","JBRJ","RB","RB00340615","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.","Mario Gomes","1997-06-24T00:00:00.000+0000",NA,"1370",NA,"R.Marquete; et al",1993,12,8,"Brazil","Rio de Janeiro","Paraty","APA-CAIRUÇU. Laranjeiras, Cachoeira das Pedras, caminho para a Praia do Sono. APA-Cairuçu",NA,NA,"Semi-ciófila. Árvore com cerca de 12m de altura e tronco com casca lisa de cor acinzentado com líquens, ramos esverdeados; folhas coriáceas, discolores verdes; infl. ereta com botões alvo, flores com cálice alvo esverdeado, corola alva, filete alvo e estigma esverdeado. Flores aromáticas.","urn:catalog:JBRJ:RB:340615",NA,"Faramea pachyantha Müll.Arg.",NA
"80",NA,"Reserva Natural Vale (CVRD)","CVRD","4756","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.","Piero Delprete","1997-09-17T00:00:00.000+0000",NA,"2138",NA,"Folli, D.A.",1993,12,27,"Brazil","Es","LINHARES","Próximo a estrada, antes do Córrego João Pedro.",NA,NA,"<ll>dwc_commonname:</ll> Peyneau","BRA:CVRD:CVRD:0000004756",NA,"Faramea pachyantha Müll.Arg.",NA
"81",NA,"UEFS","HUEFS","68712","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.",NA,NA,NA,"1370",NA,"Marquete, R.",1993,12,8,"Brazil","Rio de Janeiro","Parati","APA-Cairuçu, Laranjeiras, Cachoeira das Pedras, Caminho para Praia do Sono.",NA,NA,NA,"BRA:UEFS:HUEFS:0000068712",NA,"Faramea pachyantha Müll.Arg.",NA
"82","2017-10-18T10:29:35.000+0000","JBRJ","RB","RB00559202","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.",NA,NA,NA,"167",NA,"C.M.Vieira; et al.",1992,2,6,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Trilha após a represa.",-42.833333,-22.433333,"Arvore.  Folhas discolores verdes. Frutos imaturos verde-amarelados. Ind.: 939.","urn:catalog:JBRJ:RB:559202",NA,"Faramea pachyantha Müll.Arg.",NA
"83","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","233223","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.","Gomes, M.","1991-10-01T00:00:00.000+0000",NA,"207",NA,"Mike Hopkins",1992,3,15,"Brazil","Rio de Janeiro",NA,"Estação Ecológica Estadual de Paraíso. Parcela 9C. Área 09C.",-42.83,-22.433333,NA,"urn:catalog:inpa:herbarium:215928",NA,"Faramea pachyantha Müll.Arg.",NA
"84","2017-10-18T12:03:24.000+0000","JBRJ","RB","RB00558839","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.","M. Gomes","1992-11-19T00:00:00.000+0000",NA,"207",NA,"M.P.M. Lima; et al.",1992,3,15,"Brazil","Rio de Janeiro","Guapimirim","Parcela 9C. Estação Ecológica Estadual de Paraíso",-42.833333,-22.433333,"Botões com tubo alvo com tonalidade lilás; pétalas crassas, alvas com a parte ventral dos lacínios lilás; levemente perfumadas. Ind.: 1340.","urn:catalog:JBRJ:RB:558839",NA,"Faramea pachyantha Müll.Arg.",NA
"85",NA,"UEFS","HUEFS","171700","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.",NA,NA,NA,"207",NA,"Lima, M.P.M.",1992,3,15,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Parcela 9C. Área 09C.",-42.833333,-22.433333,NA,"BRA:UEFS:HUEFS:0000171700",NA,"Faramea pachyantha Müll.Arg.",NA
"86",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","136808","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.",NA,NA,NA,"207",NA,"Lima, MPM",1992,3,15,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso., Parcela 9C. Área 09C.",-42.833333,-22.433333,"Botões com tubo alvo com tonalidade lilás; pétalas crassas, alvas com a parte ventral dos lacínios lilás; levemente perfumadas. Ind.: 1340. DAP 7. Fuste 4. Altura: 6 m.","BRA:UFMG:BHCB:0000136808",NA,"Faramea pachyantha Müll.Arg.",NA
"87","2010-11-02T10:22:00.000+0000","MO","MO","100318651","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.","M. Gomes","1991-01-01T00:00:00.000+0000",NA,"Lima 207",NA,"M.P.M. de Lima",1992,3,15,"Brazil","Rio de Janeiro",NA,"Estação Ecológica Estadual de Paraíso. Parcela 9C. Área 09C.",-42.833333,-22.433333,NA,"urn:catalog:MO:Tropicos:100318651","http://www.tropicos.org/Specimen/100318651","Faramea pachyantha Müll.Arg.",NA
"88",NA,"IF","SPSF","16614","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.",NA,NA,NA,"614",NA,"M. Kirizawa & M.Sanchez",1992,9,24,"Brazil","Sp","Ubatuba","Parque Estadual da Serra do Mar - Núcleo Picinguaba",-44.8,-23.366667,"COLETA: XLS: SPSFAntigo&nf;Mata de Planície&nf;Árvore 13m altura; frutos.&nf;Obs: folhas com muitas ""galhas""; GEOGRAFIA: Restinga;","BRA:IF:SPSF:0000016614",NA,"Faramea pachyantha Müll.Arg.",NA
"89",NA,"MBML","MBML-HERBARIO","10545","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.","J. Jardim/22-04-2004",NA,NA,"979",NA,"L. D. Thomaz",1992,12,8,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia",-40.530278,-19.971389,"Altura 11m, PAP 33cm, caule interno amarelado.","BRA:MBML:MBML-HERBARIO:0000010545",NA,"Faramea pachyantha Müll.Arg.",NA
"90",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA118640","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.","Jardim, J.","2004-04-22T00:00:00.000+0000",NA,"360",NA,"Pizziolo, W.",1991,6,18,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia",-40.530278,-19.971389,NA,"BRA:ESALQ:ESA:0ESA118640",NA,"Faramea pachyantha Müll.Arg.",NA
"91",NA,"MBML","MBML-HERBARIO","6175","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.","J. Jardim/22-04-2004",NA,NA,"360",NA,"W. Pizziolo",1991,6,18,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia",-40.530278,-19.971389,"Árvore +/- 10m, fuste +/- 7m, DAP 14cm, frutos de cor verde.","BRA:MBML:MBML-HERBARIO:0000006175",NA,"Faramea pachyantha Müll.Arg.",NA
"92","2015-10-26T00:00:00.000+0000","K","Herbarium","K001137845","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.",NA,NA,NA,"360",NA,"Pizziolo, W.",1991,6,18,"Brazil",NA,"Santa Teresa","Vaslunga Velha, Estação Biológica de Santa Lúcia (trilha à direita da primeira nascente).",NA,NA,NA,"http://specimens.kew.org/herbarium/K001137845",NA,"Faramea pachyantha Müll.Arg.",NA
"93","2017-10-19T14:17:50.000+0000","JBRJ","RB","RB00558701","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.","M.Gomes","1991-11-19T00:00:00.000+0000",NA,"117",NA,"C.M.Vieira; et al.",1991,9,26,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Parcela 2C.",-42.833333,-22.433333,"Fertil. Árvore. Flores discolores. Brácteas verde-claras. Botões com pedicelo e cálice alvacentos, corola branco-violácea. Ind.: 117.","urn:catalog:JBRJ:RB:558701",NA,"Faramea pachyantha Müll.Arg.",NA
"94","2017-10-19T13:22:01.000+0000","JBRJ","RB","RB00558729","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.",NA,NA,NA,NA,NA,"M.Peron; et al.",1991,9,29,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Parcela 4D.",-42.833333,-22.433333,NA,"urn:catalog:JBRJ:RB:558729",NA,"Faramea pachyantha Müll.Arg.",NA
"95","2017-10-19T13:30:12.000+0000","JBRJ","RB","RB00558724","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.","M.Gomes","1991-11-19T00:00:00.000+0000",NA,NA,NA,"H.C.de Lima; et al.",1991,9,26,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Parcela 2B.",-42.833333,-22.433333,"Ind.: 230.","urn:catalog:JBRJ:RB:558724",NA,"Faramea pachyantha Müll.Arg.",NA
"96","2017-10-19T13:19:50.000+0000","JBRJ","RB","RB00558584","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.","M.Gomes","1991-11-19T00:00:00.000+0000",NA,NA,NA,"H.C.de Lima; et al.",1991,9,26,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Parcela 2C.",-42.833333,-22.433333,"Ind.: 252.","urn:catalog:JBRJ:RB:558584",NA,"Faramea pachyantha Müll.Arg.",NA
"97",NA,"USP","SPF","196208","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.","Gomes, M","1991-11-01T00:00:00.000+0000",NA,"205",NA,"Lima, MPM",1991,10,30,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual do Paraíso",-42.833333,-22.433333,NA,"BRA:USP:SPF:0000196208",NA,"Faramea pachyantha Müll.Arg.",NA
"98",NA,"MBML","MBML-HERBARIO","39037","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.","M.Gomes/19-11-1991",NA,NA,"205",NA,"M.P.M. de Lima; et al.",1991,10,30,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Parcela 9A. Área 09A.",-42.85,-22.433333,"Arvoreta. Botões com tubo alvo com leve tom de lilás. Flores abertas com pátalas crassas a; vase a parte ventral do limbo dos lacínios lilás; levemente perfumadas. Ind.; 1247. DAP 8. Fuste 4. altura: 6m.","BRA:MBML:MBML-HERBARIO:0000039037",NA,"Faramea pachyantha Müll.Arg.",NA
"99",NA,"NY","NY","02692646","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.",NA,NA,NA,"205",NA,"M. P. Morim de Lima",1991,10,30,"Brazil","Rio de Janeiro",NA,"EstaÃ§Ã£o EcolÃ³gica Estadual de ParaÃ­so. Parcela 9A.",-42.833333,-22.433333,NA,"49cec7d0-235b-4281-a2af-b1858ebc48e7",NA,"Faramea pachyantha Müll.Arg.",NA
"100","2017-10-17T14:05:09.000+0000","JBRJ","RB","RB00558830","Faramea pachyantha Müll.Arg.",NA,"Rubiaceae","Faramea","pachyantha",NA,"Müll.Arg.","M.Gomes","1991-11-19T00:00:00.000+0000",NA,"205",NA,"M.P.M.de Lima; et al.",1991,10,30,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Parcela 9A.",-42.833333,-22.433333,"Arvoreta. Botões com tubo alvo com leve tom lilás. Flores abertas com pétalas crassas a;vase a parte ventral do limbo dos lacínios lilás; levemente perfumadas. Ind.; 1247.","urn:catalog:JBRJ:RB:558830",NA,"Faramea pachyantha Müll.Arg.",NA
