"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"196","2017-10-12T15:49:18.000+0000","JBRJ","RB","RB01286010","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"2156",NA,"Oliveira,R.R.de",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1286010",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"197","2015-07-07T00:00:00.000+0000","K","Herbarium","K001136075","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"129",NA,"Riedel",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K001136075",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"198",NA,"SNSB-M","BSMvplantscoll","M-0186890 / 602976 / 272624","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,"SYNTYPE",NA,NA,"Martius, C.F.P. von",NA,NA,NA,"Brazil",NA,NA,"Batafogo.",-55,-10,NA,"http://id.snsb.info/snsb/collection/490740/602976/272624",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"199",NA,"US","Botany","3067218","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"10189",NA,"G. Martinelli, G. L. Bromley & et al.",NA,NA,NA,"Brazil","Rio de Janeiro",NA,"Mun. de Mage, IIIº Distrito, Paraiso, Centro de Primatologia do RJ.",NA,NA,NA,"http://n2t.net/ark:/65665/3d0f29f8c-4389-4cfc-ac82-3a5632459b72",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"200","2017-10-12T15:49:13.000+0000","JBRJ","RB","RB01286002","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"351",NA,"Vianna,M.C.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1286002",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"201","2015-04-11T14:17:18.000+0000","S","VascularPlants","S14-57629","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"s.n.","s.n.","Freyreis",NA,NA,NA,"Brazil",NA,NA,"Brasilien",NA,NA,NA,"S:VascularPlants:S14-57629",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"202","2015-09-04T14:59:44.000+0000","MNHN","P","P03921519","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,NA,"5483","Gardner",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03921519",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"204","2017-10-12T15:49:17.000+0000","JBRJ","RB","RB01286008","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"2224",NA,"Oliveira, C.A.L. de",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1286008",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"205","2015-07-07T00:00:00.000+0000","K","Herbarium","K001136076","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"1148",NA,"Burchell",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K001136076",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"211","2017-10-12T15:49:13.000+0000","JBRJ","RB","RB01286001","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"6290",NA,"Carauta,J.P.P.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1286001",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"212","2017-10-12T15:49:10.000+0000","JBRJ","RB","RB01285997","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"382",NA,"Sonkin, L.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1285997",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"213","2017-10-12T15:49:16.000+0000","JBRJ","RB","RB01286007","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"1196",NA,"Araujo,D.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1286007",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"215","2015-07-07T00:00:00.000+0000","K","Herbarium","K001136078","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"4103",NA,"Miers, J.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Exostemma cuspidatum","http://specimens.kew.org/herbarium/K001136078",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"216","2017-10-12T15:49:08.000+0000","JBRJ","RB","RB01285988","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"1211",NA,"Lanna Sobr°., J.P.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","Guanabara",NA,NA,NA,"urn:catalog:JBRJ:RB:1285988",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"217","2015-09-04T14:59:43.000+0000","MNHN","P","P03921515","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,NA,"66","Blanchet",NA,NA,NA,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03921515",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"218","2015-07-07T00:00:00.000+0000","K","Herbarium","K001136079","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"1441",NA,"Burchell, W.J.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Catalogus Geographicus Plantarum Brasiliae Tropicae","http://specimens.kew.org/herbarium/K001136079",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"220","2017-10-12T15:49:07.000+0000","JBRJ","RB","RB01285992","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"1291",NA,"Oliveira,R.R.de et alii",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1285992",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"221","2017-10-12T15:49:14.000+0000","JBRJ","RB","RB01286004","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"1567",NA,"Rocha, E.S.F. da",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1286004",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"222",NA,"UNICAMP","UEC","150182","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.","Bertoncello, R.",NA,NA,"s.n.",NA,"Bertoncello, R.; Pansonato, M.",NA,NA,NA,"Brazil","São Paulo","Ubatuba","Parque Estadual da Serra do Mar, Morro do Cuscuzeiro",-44.791389,-23.296111,NA,"BRA:UNICAMP:UEC:0000150182",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"223","2017-10-12T15:49:07.000+0000","JBRJ","RB","RB01285991","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"10",NA,"Merili,R.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1285991",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"224","2011-04-21T00:00:00.000+0000","BR",NA,"BR0000005574841","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,"TYPE","[S.N.]",NA,"[Widgren]",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005574841",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"226","2011-04-21T00:00:00.000+0000","BR",NA,"BR0000005575343","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,"TYPE","707",NA,"Glaziou A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005575343",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"228","2017-10-12T15:49:08.000+0000","JBRJ","RB","RB01285993","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"663",NA,"Souza, D.S.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1285993",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"230","2017-10-12T15:49:14.000+0000","JBRJ","RB","RB01286003","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"5472",NA,"Carauta,J.P.P.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1286003",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"231","2017-10-12T15:49:10.000+0000","JBRJ","RB","RB01285996","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"55",NA,"Martins, D.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1285996",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"232",NA,"US","Botany","3067216","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"349",NA,"L. Sonkin",NA,NA,NA,"Brazil","Rio de Janeiro",NA,"Mun. de Mage, Paraiso, floresta em volta do Centro de Primatologia.",NA,NA,NA,"http://n2t.net/ark:/65665/37666c0f4-6c8d-456b-aa96-a410e494c628",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"233","2015-07-07T00:00:00.000+0000","K","Herbarium","K001136077","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"10914",NA,"Glaziou, A.",NA,NA,NA,"Brazil",NA,NA,"Near Rio Janeiro.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001136077",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"235",NA,"US","Botany","702461","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"5483",NA,"-- Gardner",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/395ca577d-2df6-45c8-b4d5-ddb11bea91dd",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"239","2017-10-12T15:49:04.000+0000","JBRJ","RB","RB01285986","Bathysa gymnocarpa K.Schum.","aff.","Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"36",NA,"Souza, D.S.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1285986",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"240","2017-10-12T15:49:16.000+0000","JBRJ","RB","RB01286006","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"589",NA,"Vianna, M.C.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1286006",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"241",NA,"US","Botany","3147337","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"1111",NA,"R. Ribeiro, A. H. Gentry & D. Pedrosa",NA,NA,NA,"Brazil","Rio de Janeiro",NA,"Alto da Boa Vista, Morro Queimado, vertente Norte.",-43.27,-22.97,NA,"http://n2t.net/ark:/65665/39e6269ed-2347-4ed3-8f54-89502646924b",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"245","2017-10-12T15:49:03.000+0000","JBRJ","RB","RB01285984","Bathysa gymnocarpa K.Schum.","aff.","Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"978",NA,"Araujo,D.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1285984",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"246","2017-10-12T15:49:04.000+0000","JBRJ","RB","RB01285985","Bathysa gymnocarpa K.Schum.","aff.","Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"39",NA,"Rocha, E.S.F. da",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1285985",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"248","2017-10-12T15:49:05.000+0000","JBRJ","RB","RB01285987","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"1838",NA,"Lanna Sobr°., J.P.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1285987",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"249",NA,"US","Botany","3067221","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"278",NA,"L. Sonkin",NA,NA,NA,"Brazil","Rio de Janeiro",NA,"Mun. de Mage, Paraiso, floresta em volta do Centro de Primatologia.",NA,NA,NA,"http://n2t.net/ark:/65665/3709c6057-e817-48e0-ae02-7c7705a1b4aa",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"253","2017-10-18T02:01:28.000+0000","JBRJ","RB","RB00333983","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.","Mario Gomes","2004-05-31T00:00:00.000+0000",NA,"462A",NA,"A. Lobão; C.H.R. de Paula",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","Subida para o Cristo Redentor.",NA,NA,"Árvore; ca. 7m de altura; folhas discolores verdes pilosas; raque da inflorescência verde, frutos imaturos verdes","urn:catalog:JBRJ:RB:333983",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"255",NA,"US","Botany","3067220","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"10435",NA,"G. Martinelli & S. Pessoa",NA,NA,NA,"Brazil","Rio de Janeiro",NA,"Mun. de Mage, IIIº Distrito, Paraiso, Centro de Primatologia do RJ, mata secundaria, entre o Centrode Primatologia e represa.",NA,NA,NA,"http://n2t.net/ark:/65665/3a5dcf846-a6cf-48fe-b2a1-b21ef5f12fd3",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"256",NA,"MBM","MBM","62025","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"8224",NA,"Silva, AF",NA,NA,NA,"Brazil","São Paulo","Campinas","Estação Experimental do Instituto Agronômico de Campinas",0,0,NA,"BRA:MBM:MBM:0000062025",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"257","2015-07-07T00:00:00.000+0000","K","Herbarium","K001136074","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"559",NA,"Riedel",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"1580; more information given","http://specimens.kew.org/herbarium/K001136074",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"260","2017-10-12T15:49:17.000+0000","JBRJ","RB","RB01286009","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"1135",NA,"Oliveira,R.R.de",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1286009",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"261","2017-10-12T15:49:06.000+0000","JBRJ","RB","RB01285990","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"952",NA,"Oliveira,R.R.de",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1285990",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"264","2017-10-12T15:49:15.000+0000","JBRJ","RB","RB01286005","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"57",NA,"Pereira, C.E.B.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1286005",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"265","2017-10-12T15:49:12.000+0000","JBRJ","RB","RB01286000","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"619",NA,"Fernandes, H.Q.B.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1286000",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"268","2017-10-12T15:49:11.000+0000","JBRJ","RB","RB01285998","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"1586",NA,"Vianna, M.C.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1285998",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"269","2017-10-12T15:49:18.000+0000","JBRJ","RB","RB01286011","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"1139",NA,"Oliveira,R.R.de",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1286011",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
