"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"481",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","6489","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni",NA,NA,NA,"13594",NA,"Smith, L.B.",1964,12,5,"Brazil","Santa Catarina","Água Doce","Campos de Palmas, 15-19 km ao sul de Horizonte (Paraná).",NA,NA,"flor com. N. cient., habitat e det. (1988) conforme FIC (CANE).","BRA:UFSC:FLOR:0000006489",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"483",NA,"UNESC","CRI","6422","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","R. Reitz",NA,NA,"16166",NA,"Reitz",1963,9,12,"Brazil","Campos",NA,NA,-51.225278,-27.402222,NA,"BRA:UNESC:CRI:0000006422",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"484",NA,"UNESC","CRI","6429","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","R. Reitz",NA,NA,"16265",NA,"Reitz",1963,9,14,"Brazil","Anita",NA,"Colônia Santa Ana.",-51.130278,-27.689722,NA,"BRA:UNESC:CRI:0000006429",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"485",NA,"UNESC","CRI","6423","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","R. Reitz",NA,NA,NA,NA,"Reitz",1963,9,14,"Brazil","Anita",NA,"Colônia Santa Ana.",-51.130278,-27.689722,NA,"BRA:UNESC:CRI:0000006423",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"486",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","24776","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Reitz, R.","1988-01-01T00:00:00.000+0000",NA,"11714",NA,"Reitz, R.",1962,1,8,"Brazil","Santa Catarina","Caçador","Taquara Verde.",NA,NA,"arvoreta, Fruto Maduro, roxo, 6m altura. Na FIC (CANE) consta nº do coletor como 11774.","BRA:UFSC:FLOR:0000024776",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"487",NA,"US","Botany","2427145","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Salazar, J.",NA,NA,"11934",NA,"R. Reitz & R. M. Klein",1962,1,9,"Brazil","Santa Catarina",NA,"Lebon regis",NA,NA,NA,"http://n2t.net/ark:/65665/352f95c30-1b2e-4ff9-8cd0-f8645ee1d793",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"489",NA,"MBM","MBM","42080","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Hatschbach, G",NA,NA,"9355",NA,"Hatschbach, G",1962,10,23,"Brazil","Paraná","Quitandinha","Pangaré",0,0,NA,"BRA:MBM:MBM:0000042080",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"492",NA,"UNESC","CRI","6426","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","R. Reitz",NA,NA,"13364",NA,"Reitz",1962,10,24,"Brazil","Santa Catarina","Curitibanos","Ponte Alta do Sul.",-50.584722,-27.283333,NA,"BRA:UNESC:CRI:0000006426",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"493",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","24760","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Reitz, R.","1988-01-01T00:00:00.000+0000",NA,"13755",NA,"Reitz, R.",1962,10,20,"Brazil","Santa Catarina","Caçador","Fazenda Carneiros.",NA,NA,"arvoreta, flor roxo-escura, 5m altura. HBR 50183.","BRA:UFSC:FLOR:0000024760",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"494",NA,"UNESC","CRI","6480","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","R. M. Klein","1988-01-01T00:00:00.000+0000",NA,"13595",NA,"R. Reitz",1962,10,29,"Brazil","Santa Catarina","Canoinhas","rio dos poços.",-50.390278,-26.177778,NA,"BRA:UNESC:CRI:0000006480",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"501",NA,"UNESC","CRI","6427","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","R. Reitz",NA,NA,"14309",NA,"Reitz",1962,12,20,"Brazil","Campos",NA,"Pinhal.",-51.225278,-27.402222,NA,"BRA:UNESC:CRI:0000006427",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"503",NA,"MBM","MBM","42081","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Hatschbach, G",NA,NA,"7338",NA,"Hatschbach, G",1960,10,20,"Brazil","Paraná","Guarapuava","Serra da Esperança",0,0,NA,"BRA:MBM:MBM:0000042081",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"504",NA,"USP","SPFW","947","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","P.R. Reitz 1958",NA,NA,"6507",NA,"Reitz & Klein",1958,1,1,"Brazil","Santa Catarina","São Francisco do Sul",NA,NA,NA,NA,"BRA:USP:SPFW:0000000947",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"505",NA,NA,"Botany","L.2456827","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni",NA,NA,NA,NA,NA,"Reitz R; Klein RM",1958,2,28,"Brazil",NA,NA,"Três Barras, Garuva, S. Fransisco do Sul.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2456827",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"507","2015-04-11T14:23:36.000+0000","S","VascularPlants","S15-19313","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke",NA,NA,NA,"10912","10912","L. B. Smith & R. Klein",1957,2,6,"Brazil","Santa Catarina",NA,"Brazil. Santa Catarina. Mun. Caçador; Pinheiral, 11 km west of Caçador.",NA,NA,NA,"S:VascularPlants:S15-19313",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"509",NA,"US","Botany","2251779","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Salazar, J.",NA,NA,"11405",NA,"L. B. Smith & R. M. Klein",1957,2,18,"Brazil","Santa Catarina",NA,"62 km w of cacador",NA,NA,NA,"http://n2t.net/ark:/65665/31b50fbd6-d4c2-4482-be48-8b8fb8497ab2",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"510",NA,"IAP","PACA-AGP","60747","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Emrich-Rambo","1957-05-20T00:00:00.000+0000",NA,NA,NA,"P. Freddiani",1957,4,NA,"Brazil","Rs","Passo Fundo",NA,NA,NA,"Habitat: in araucarieto Fenofase: estéril","BRA:IAP:PACA-AGP:0000060747",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"511",NA,"IAP","PACA-AGP","66039","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","L. B. Smith","1957-01-01T00:00:00.000+0000",NA,"2017",NA,"R. M. Klein",1956,5,21,"Brazil","Sc","Ibirama","Ribeirao do Areado",NA,NA,"HBR 14240 Habitat: mata Hábito: arvoreta Ecossistema: Mata Atlântica","BRA:IAP:PACA-AGP:0000066039",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"512",NA,"NY","NY","423965","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","L. B. Smith",NA,NA,"8295",NA,"L. B. Smith",1956,12,5,"Brazil","Santa Catarina",NA,"14 km from Cidade Municipial Curitibanos and Campos Novos: West of Curitibanos toward Campos Novos",-50.5848995878964,-27.2870009528199,NA,"b1c6fe9b-0f98-4875-b874-cfb7f54763e9",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"514",NA,"Instituto de Botânica, IBT","SP","75130","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Barros, F","2000-02-29T00:00:00.000+0000",NA,"3089",NA,"Kuhlmann, M",1954,10,28,"Brazil","São Paulo","Salesópolis","Estação Biológica de Boracéia",0,0,NA,"BRA:IBt:SP:0000075130",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"515",NA,"US","Botany","2102074","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Salazar, J.",NA,NA,"51554",NA,"B. Rambo",1952,1,26,"Brazil","Rio Grande do Sul",NA,"Passo do socorro p. vacaria",NA,NA,NA,"http://n2t.net/ark:/65665/32e2a2590-0d6d-46b0-81d4-4637d7c12a64",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"516",NA,"IAP","PACA-AGP","52090","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Emrich-Rambo","1954-05-20T00:00:00.000+0000",NA,NA,NA,"Rambo, B.",1952,2,20,"Brazil","Rs","São Francisco de Paula","Jaquirana",NA,NA,"Habitat: in araucarieto Fenofase: fs","BRA:IAP:PACA-AGP:0000052090",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"517",NA,"MBM","MBM","180709","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni",NA,NA,NA,"304",NA,"Klein, RM",1952,3,28,"Brazil","Santa Catarina","Brusque","Mata do Maluche",0,0,NA,"BRA:MBM:MBM:0000180709",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"518",NA,"IAP","PACA-AGP","58200","Capsicodendron pimenteira Hoehne",NA,"Canellaceae","Cinnamodendron","pimenteira","Hoehne","L. B. Smith","1954-01-01T00:00:00.000+0000",NA,"304",NA,"R. M. Klein",1952,3,28,"Brazil","Sc","Brusque","Mata dos Maluche",NA,NA,"HBR 7221 Habitat: in silva Hábito: árvore","BRA:IAP:PACA-AGP:0000058200",NA,"Capsicodendron pimenteira Hoehne",NA,NA
"519","2015-04-11T14:23:36.000+0000","S","VascularPlants","S15-19310","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke",NA,NA,NA,"49651","49651","B. Rambo",1951,1,10,"Brazil","Santa Catarina",NA,"Brasilia, Santa Catarina, Lages, in araucarieto",NA,NA,NA,"S:VascularPlants:S15-19310",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"524",NA,"UFPR","UPCB","873","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Rodrigues, W.A.","2000-10-01T00:00:00.000+0000",NA,"307",NA,"Klein, R.M.",1950,8,31,"Brazil","Santa Catarina","Brusque","Mata da Azambuja",NA,NA,"Árvore 15m, mata. Alt. 50m s.n.m.. Nome vulgar: pau-para-tudo..","BRA:UFPR:UPCB:0000000873",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"525",NA,"IAP","PACA-AGP","58201","Capsicodendron pimenteira Hoehne",NA,"Canellaceae","Cinnamodendron","pimenteira","Hoehne","L. B. Smith","1954-01-01T00:00:00.000+0000",NA,"307",NA,"R. M. Klein",1950,8,31,"Brazil","Sc","Brusque","Mata da Azambuja",NA,NA,"HBR 7222 Habitat: in silva Fenofase: flor Hábito: árvore","BRA:IAP:PACA-AGP:0000058201",NA,"Capsicodendron pimenteira Hoehne",NA,NA
"526","2015-04-11T14:23:37.000+0000","S","VascularPlants","S15-19415","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke",NA,NA,NA,"67846","67846","A. de Wattos & L. Labouriau",1948,3,4,"Brazil","Paraná",NA,"Irati - Parana",NA,NA,NA,"S:VascularPlants:S15-19415",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"528","2015-04-11T14:23:36.000+0000","S","VascularPlants","S15-19311","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke",NA,NA,NA,"34704","34704","Rambo, B.",1947,1,5,"Brazil",NA,NA,"Brasilia Rio Grande do Sul, Aparados da Serra (Bom Jesus), Fazenda Bernardo Velho.",NA,NA,NA,"S:VascularPlants:S15-19311",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"530",NA,"USP","SPF","13558","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Jono, VY","2015-12-01T00:00:00.000+0000",NA,"s.n.",NA,"Hoehne, W",1944,9,5,"Brazil","São Paulo",NA,"Parque do Estado de São Paulo.",0,0,NA,"BRA:USP:SPF:0000013558",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"531",NA,"MBM","MBM","42078","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Rambo, B",NA,NA,"143",NA,"Hatschbach, G",1944,10,7,"Brazil","Paraná","Piraquara","Florestal",0,0,NA,"BRA:MBM:MBM:0000042078",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"534",NA,"USP","SPF","11252","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Jono, VY","2015-12-01T00:00:00.000+0000",NA,"s.n.",NA,"Handro, O",1933,8,24,"Brazil","São Paulo",NA,"Parque do Estado de São Paulo.",0,0,NA,"BRA:USP:SPF:0000011252",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"535",NA,"NY","NY","95012","Capsicodendron pimenteira Hoehne",NA,"Canellaceae","Cinnamodendron","pimenteira","Hoehne",NA,NA,"ISOSYNTYPE","27074",NA,"F. C. Hoehne",1931,8,10,"Brazil","SÃ£o Paulo",NA,"Parque do Estado, S. Paulo.",-46.621883,-23.654505,NA,"24ff88f8-cd37-4ee8-ae07-8530d8416af9",NA,"Capsicodendron pimenteira Hoehne",NA,NA
"536","2015-04-11T14:23:37.000+0000","S","VascularPlants","S15-19419","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke",NA,NA,NA,"47145","47145","Hoehne, F. C.",1931,8,19,"Brazil","São Paulo",NA,"Brazil, Parque do Estado, S. Paulo.",NA,NA,NA,"S:VascularPlants:S15-19419",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"537","2017-10-19T11:23:26.000+0000","JBRJ","RB","RB00064965","Capsicodendron pimenteira Hoehne",NA,"Canellaceae","Cinnamodendron","pimenteira","Hoehne","T.K. Wilson","1958-01-01T00:00:00.000+0000","SYNTYPE","s.n.",NA,"F.C. Hoehne",1931,8,19,"Brazil","São Paulo","São Paulo","Parque do Estado.",NA,NA,NA,"urn:catalog:JBRJ:RB:64965",NA,"Capsicodendron pimenteira Hoehne",NA,NA
"538","2015-09-30T05:02:29.000+0000","MNHN","P","P00752345","Capsicodendron pimenteira Hoehne",NA,"Canellaceae","Cinnamodendron","pimenteira","Hoehne",NA,NA,"SYNTYPE",NA,"27074","Hoehne, F.C.",1930,10,NA,"Brazil","Rio de Janeiro",NA,"Alto da Serra",NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00752345",NA,"Capsicodendron pimenteira Hoehne",NA,NA
"540",NA,"MBM","MBM","41829","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Toledo, JF",NA,NA,"s.n.",NA,"Hoehne, FC",1930,10,NA,"Brazil","São Paulo","São Paulo","Capital",0,0,NA,"BRA:MBM:MBM:0000041829",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"547",NA,"NY","NY","95011","Capsicodendron pimenteira Hoehne",NA,"Canellaceae","Cinnamodendron","pimenteira","Hoehne",NA,NA,"ISOSYNTYPE","Herb. No.27074",NA,"F. C. Hoehne",1930,10,NA,"Brazil","SÃ£o Paulo",NA,"Sao Paulo (Capital), nativa na mata do Parque do Estado e Jardim Botanico.",-46.621883,-23.654505,NA,"5f6f76b8-789c-4b48-a595-4df9793cb249",NA,"Capsicodendron pimenteira Hoehne",NA,NA
"551",NA,"IAC","IAC","54568","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","L.C. Bernacci","2015-12-02T00:00:00.000+0000",NA,"s/nº",NA,"F.C. Hoehne",1930,10,15,"Brazil","São Paulo","São Paulo","Parque Estadual, Jardim Botânico",-46.6361,-23.5475,"ISOSYNTYPUS: Capsicodendron pimenteira Hoehne - Ostenia 294, pls. 1#?#3. 1933. Nome popular: pimenteira","BRA:IAC:IAC:0000054568",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"554","2011-03-16T10:19:00.000+0000","MO","MO","1216330","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","J.M.F. Toledo","1944-01-01T00:00:00.000+0000","ISOSYNTYPE","Hoehne s.n. (Inst. Bot. Sao Paulo 27074)",NA,"F.C. Hoehne",1930,10,NA,"Brazil","São Paulo",NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:1216330","http://www.tropicos.org/Specimen/1216330","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"555","2015-04-11T13:31:12.000+0000","S","VascularPlants","S-PLE-E5434","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke",NA,NA,NA,"27074","27074","Hoehne",1930,10,30,"Brazil",NA,NA,"Brazil: São Paulo",NA,NA,NA,"S:VascularPlants:S-PLE-E5434",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"560",NA,"NY","NY","1795762","Capsicodendron pimenteira Hoehne",NA,"Canellaceae","Cinnamodendron","pimenteira","Hoehne",NA,NA,"ISOSYNTYPE","s.n. [=herb. SP 27074]",NA,"F. C. Hoehne",1930,10,NA,"Brazil","SÃ£o Paulo",NA,"Parque de Estado, Jardim BotÃ¢nico",-46.618358,-23.646109,NA,"a31bb8d9-00b8-4f13-9d7c-78d018b65b96",NA,"Capsicodendron pimenteira Hoehne",NA,NA
"566","2017-10-17T12:55:06.000+0000","JBRJ","RB","RB00064922","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","LIRIO","2016-01-01T00:00:00.000+0000",NA,NA,NA,"J.G. Kuhlmann",1929,11,2,"Brazil","São Paulo","São Paulo","Parque do Orchidearum.",NA,NA,"Árvore de 3-4 m de alt.","urn:catalog:JBRJ:RB:64922",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"567","2015-04-11T14:23:37.000+0000","S","VascularPlants","S15-19410","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke",NA,NA,NA,"15112","15112","Gurgel",1929,12,20,"Brazil","Paraná",NA,"Palmyra - Parana",NA,NA,NA,"S:VascularPlants:S15-19410",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"568",NA,"US","Botany","1470456","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Salazar, J.",NA,NA,"1033a",NA,"P. K. Dusén",1914,4,10,"Brazil","Paraná",NA,"Tamandare",NA,NA,NA,"http://n2t.net/ark:/65665/3e9292c1f-4ab4-4e48-ae4e-fc1b07917c53",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"569","2015-04-11T14:23:36.000+0000","S","VascularPlants","S15-19309","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke",NA,NA,NA,"1033a","1033a","G. Jönsson",1914,10,4,"Brazil",NA,NA,"Plantae Brasilienses, Paraná: Tamandaré, in silvula",NA,NA,NA,"S:VascularPlants:S15-19309",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"573",NA,"US","Botany","1470478","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Salazar, J.",NA,NA,"10306",NA,"P. K. Dusén",1910,10,16,"Brazil","Paraná",NA,"Ponta grossa",NA,NA,NA,"http://n2t.net/ark:/65665/3bba7526e-d5c0-4a32-b919-3b6788bc21ab",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"575",NA,NA,"Botany","U.1411642","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni",NA,NA,NA,NA,NA,"Düsen P",1910,10,16,"Brazil",NA,NA,"Parana: Ponta Grossa.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1411642",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"579","2015-09-05T09:42:18.000+0000","MNHN","P","P00752349","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke",NA,NA,"TYPE",NA,"12372","Schwacke, C.A.W.",1896,7,13,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00752349",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"580","2017-10-18T02:39:05.000+0000","JBRJ","RB","RB01154987","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","V.C. Souza",NA,NA,"2135",NA,"L.R. Pedro de Moraes",NA,NA,NA,"Brazil","São Paulo","São Paulo","Parque Estadual de Carlos Botelho, São Miguel Arcanjo.",-47.995,-24.134722,NA,"urn:catalog:JBRJ:RB:1154987",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"581",NA,NA,"Botany","L.1055433","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke",NA,NA,NA,NA,NA,"Reitz R",NA,NA,NA,"Brazil","Santa Catarina",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1055433",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"583",NA,"Universidade Estadual de Londrina, UEL","FUEL","38","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Hatschbach, G",NA,NA,"18340",NA,"Hatschbach, G",NA,NA,NA,"Brazil","Paraná","Guarapuava","Porto Agropecuário",0,0,"Árvore de capão; fruto vinoso.","BRA:UEL:FUEL:0000000038",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"584",NA,"USP","SPFW","4833","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Serviço Florestal",NA,NA,NA,NA,"Sem coletor",NA,NA,NA,"Brazil","Paraná",NA,NA,NA,NA,"Ministério da Agricultura, Serviço Florestal, Seção de Tecnologia","BRA:USP:SPFW:0000004833",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"585",NA,NA,"Botany","L.1084462","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni",NA,NA,NA,NA,NA,"Reitz R; Klein",NA,NA,NA,"Brazil",NA,NA,"Santa Catarina.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1084462",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"589",NA,"IF","SPSF","47072","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke",NA,NA,NA,"29371",NA,"V.C.Souza & A.R.Duarte & J.G.Rando & M.P.Ferreira",NA,NA,NA,"Brazil","Sp","Sete Barras","Parque Estadual de Carlos Botelho",NA,NA,"COLETA: Parcela PECB.;","BRA:IF:SPSF:0000047072",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"593",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA051964","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke",NA,NA,NA,"376",NA,"Lima, R.A.F.",NA,NA,NA,"Brazil","São Paulo","Sete Barras","Parcela permanente - Parque Estadual de Carlos Botelho",NA,NA,NA,"BRA:ESALQ:ESA:0ESA051964",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"594",NA,"MBM","MBM","299872","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni",NA,NA,NA,"s.n.",NA,"Andrade, PRP",NA,NA,NA,"Brazil","Paraná","Colombo","Hotel Betânia",0,0,NA,"BRA:MBM:MBM:0000299872",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"595",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA109729","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke",NA,NA,NA,"29310",NA,"Souza, V.C.; Duarte, A.R.; Rando, J.G.; Ferreira, M.P.; et al.",NA,NA,NA,"Brazil","São Paulo","Sete Barras","Parque Estadual Carlos Botelho. Área do projeto Parcelas Permanentes",NA,NA,NA,"BRA:ESALQ:ESA:0ESA109729",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"597",NA,"IAC","IAC","43346","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","E.L.M. Catharino",NA,NA,"s/nº",NA,"E.L.M. Catharino",NA,NA,NA,"Brazil","São Paulo","Cotia","Morro Grande, Reserva, área Grilos, indivíduo 9.4",-47.006895,-23.776739,NA,"BRA:IAC:IAC:0000043346",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"600",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA109898","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke",NA,NA,NA,"29371",NA,"Souza, V.C.; Duarte, A.R.; Rando, J.G.; Ferreira, M.P.; et al.",NA,NA,NA,"Brazil","São Paulo","Sete Barras","Parque Estadual Carlos Botelho. Área do projeto Parcelas Permanentes",NA,NA,NA,"BRA:ESALQ:ESA:0ESA109898",NA,"Cinnamodendron dinisii Schwacke",NA,NA
