"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"135","","","UPCB","52681","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Cordeiro, J.","","","21","","Cordeiro, Jul.","2004","9","24","brazil","Paraná","Guarapuava","Parque Municipal das Araucárias","-51.494887","-25.377378","Árvore 4m, corola roxa, trilha 1..","","centroide mpo","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"136","","","","16631","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Jaszczerski, JC","","","157","","Selusniaki, M","2004","10","20","brazil","Paraná","","Água Verde","","","","","","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"137","","","HPBR","9554","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","","","","","","SCARIOT,E.C","2004","12","15","brazil","Rs","Getúlio Vargas","","-52.180517","-27.852313","","","centroide mpo","GBIF","Cinnamodendron dinisii Schwacke"
"138","","","HUCO","0731","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","Medeiros, R.","","","8","","Inoue, M.T.","2003","3","30","brazil","Paraná","Castro","Hotel 100 árvores","-49.841581","-24.799901","","","centroide mpo (0)","GBIF","Cinnamodendron dinisii Schwacke"
"139","","","HUCO","1319","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Diego R. Gregório","","","039","","Diego R. Gregório","2003","4","10","brazil","Paraná","Irati","Unicentro","-50.825856","-25.488107","Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista","","centroide mpo (0)","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"140","","","HUCO","1321","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","","","","s.n.","","Diego R. Gregório","2003","4","10","brazil","Paraná","Irati","Unicentro","-50.825856","-25.488107","Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista","","centroide mpo (0)","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"141","","","HUCO","1318","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Oliveira, M.","","","001","","GLD","2003","5","6","brazil","Paraná","Irati","Unicentro","-50.825856","-25.488107","","","centroide mpo (0)","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"142","","","HUCO","1322","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Jarbas; Alex","","","405","","Eduardo","2003","5","5","brazil","Paraná","Irati","Unicentro","-50.825856","-25.488107","","","centroide mpo (0)","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"143","","","ESA","ESA109899","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","","","","29372","","Souza, V.C.; Duarte, A.R.; Rando, J.G.; Ferreira, M.P.; et al.","2003","7","23","brazil","São Paulo","Sete Barras","Parque Estadual Carlos Botelho. Área do projeto Parcelas Permanentes","-47.935198","-24.274063","","","centroide mpo","GBIF","Cinnamodendron dinisii Schwacke"
"144","","","SPSF","36423","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","","","","3775","","J.M.Silva","2003","10","27","brazil","Pr","São José dos Pinhais","Guaricana","-49.094709","-25.664044","COLETA: XLS: SPSFNovo; GEOGRAFIA: floresta atlantica&nf;;","","centroide mpo","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"145","","","MBM","291695","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Hatschbach, G","","","3775","","Silva, JM; Costa, EF; Mazine, FF","2003","10","27","brazil","Paraná","São José dos Pinhais","Guaricana","-49.094709","-25.664044","","","centroide mpo (0)","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"146","","","MBM","291709","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Hatschbach, G","","","3770","","Silva, JM; Costa, EF; Lima, AM","2003","10","14","brazil","Paraná","Curitiba","Jardim Botânico Municipal","-49.288236","-25.478163","","","centroide mpo (0)","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"147","","","SPSF","33328","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","","","","3770","","J.M.Silva","2003","10","14","brazil","Pr","Curitiba","Jardim Botânico Municipal","-49.288236","-25.478163","COLETA: XLS: SPSFAntigo; GEOGRAFIA: capao com Araucaria&nf;;","","centroide mpo","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"148","","","FURB","38030","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","Gasper, AL de","2012-03-27","","","","Prado, D.C.","2003","10","23","brazil","Paraná","Irati","Unicentro.","-50.825856","-25.488107","","","centroide mpo","GBIF","Cinnamodendron dinisii Schwacke"
"149","","","FUEL","49768","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","Lopes, GL","","","154","","Takinoue; Chraier, PS","2003","10","6","brazil","Paraná","Irati","UNICENTRO","-50.825856","-25.488107","","","centroide mpo (0)","GBIF","Cinnamodendron dinisii Schwacke"
"150","","","SJRP","26278","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","Cordeiro, J.","2002-01-27","","109","","Aline Redondo Martins","2002","1","27","brazil","Paraná","Guaraqueçaba","Vila Morato","-48.367204","-25.234919","Geografia: usada na medicina popular para dor, diarréia, estômago;","","centroide mpo","GBIF","Cinnamodendron dinisii Schwacke"
"151","","","ESA","ESA104232","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","","","","1161","","Aguiar, O.T.","2002","3","12","brazil","São Paulo","São Miguel Arcanjo","","-47.993345","-23.913252","","","centroide mpo","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"152","","","ESA","ESA080632","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","Souza, V.C.","2011-10-01","","429","","Gomes, S.M.; Antunes, R.M.; Gomes, P.B.; Nakakura, H.C.C.; Melo, M.S.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.; Franco, G.C.; Forster, W.; Ivanauskas, N.M.","2002","4","21","brazil","São Paulo","Sete Barras","Parque Estadual de Carlos Botelho, Núcleo Sete Barras. Estrada Estadual São Miguel Arcanjo-Sete Barras (SP139, Km69), beira do Rio Bonito. Floresta Ombrófila Densa Montana. Borda de mata no entorno do Rio Bonito.","-47.5939","-24.08","","","original coordinates","GBIF","Cinnamodendron dinisii Schwacke"
"153","","","SPF","161554","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","Jono, VY","2015-12-01","","601","","Assis, LCS","2002","10","19","brazil","Minas Gerais","Barroso","Mata do Baú","-43.958433","-21.183739","","","centroide mpo (0)","GBIF","Cinnamodendron dinisii Schwacke"
"154","","","HPBR","9071","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","MILESI, T. R.","","","","","RÖHRIG, C.","2002","10","18","brazil","Sc","Celso Ramos","","-51.308046","-27.651805","","","centroide mpo","GBIF","Cinnamodendron dinisii Schwacke"
"155","","","RB","RB01154972","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","","","","2309","","F.T. Farah; S. Aguiar;ç T.B. Breier; R.R. Rodrigues; V.C. Souza; J.Y. Tamashiro; S. Gandolfi; J.P. Spuza; N.M. Ivanauskas; E. Furlan","2001","4","17","brazil","São Paulo","Itanhaém","Parque Estadual da Serra do Mar. Núcleo Curucutu.","-46.824722","-24.041111","","","original coordinates","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"156","","","SPSF","29544","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","","","","2309","","F.T.Farah","2001","4","17","brazil","Sp","Itanhaém","Parque Estadual da Serra do Mar, Núcleo Curucutu","-46.835166","-24.091687","COLETA: XLS: SPSFAntigo;","","centroide mpo","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"157","","","HUCO","0313","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","","","","s.n.","","Júnia, T.","2001","5","16","brazil","Paraná","Irati","Unicentro","-50.825856","-25.488107","15 m, copa globosa, casca áspera, tronco tortuoso; DESC: 15 m, copa globosa, casca áspera, tronco tortuoso","","centroide mpo (0)","GBIF","Cinnamodendron dinisii Schwacke"
"158","","","HRCB","39745","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","","","","32","","Castro, R.","2001","8","7","brazil","São Paulo","Cananéia","Ilha do Cardoso","-48.007886","-25.018214","árvore, ca. 8 m., fruto carnoso, imaturo verde, maduro preto","","centroide mpo","GBIF","Cinnamodendron dinisii Schwacke"
"159","","","Herbarium W","2007-0018998","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","R. de Castro","","","","","Castro,R. de","2001","8","7","brazil","","","Rio Claro, SP [São Paulo] - Brasil, Município: Cananéia, Ilha do Cardoso.","","","","","no coordinates, municipality or state provided","GBIF","Cinnamodendron dinisii Schwacke"
"160","","","ESA","ESA066217","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","Souza, V.C.","2011-10-01","","2135","","Moraes, P.L.R.","2000","4","12","brazil","São Paulo","São Miguel Arcanjo","","-47.993345","-23.913252","","","centroide mpo","GBIF","Cinnamodendron dinisii Schwacke"
"161","","","ESA","ESA057788","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","Souza, V.C.","2011-10-01","","2185","","Moraes, P.L.R.","2000","7","27","brazil","São Paulo","São Miguel Arcanjo","","-47.993345","-23.913252","","","centroide mpo","GBIF","Cinnamodendron dinisii Schwacke"
"162","","","HPBR","6898","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","MILESI, T.R.","2013-12-09","","","","TOMAZIN,A.","2000","10","11","brazil","Rs","Erechim","Parque municipal Longines Malinowski","-52.257352","-27.643922","número de coleta 56","","centroide mpo","GBIF","Cinnamodendron dinisii Schwacke"
"163","","","ESA","ESA085235","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","Dias, M.C.","","","FUEL 30723","","Ferreira, J.A.","2000","11","8","brazil","Paraná","Ortigueira","","-50.946979","-24.135193","","","centroide mpo","GBIF","Cinnamodendron dinisii Schwacke"
"164","","","FUEL","30723","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","Dias, MC","2001-01-01","","s.n.","","Ferreira, JA","2000","11","8","brazil","Paraná","Ortigueira","Sítio Cubines","-50.946979","-24.135193","Árvore 6m; frutos verdes. Borda da mata.","","centroide mpo (0)","GBIF","Cinnamodendron dinisii Schwacke"
"165","","","ESA","ESA068112","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","Souza, V.C.","2011-10-01","","2312","","Moraes, P.L.R.","2000","12","19","brazil","São Paulo","São Miguel Arcanjo","","-47.993345","-23.913252","","","centroide mpo","GBIF","Cinnamodendron dinisii Schwacke"
"166","","","MO","3127486","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","","","","Moraes 2312","","Pedro L.R. de Moraes","2000","12","19","brazil","São Paulo","","Parque Estadual Carlos Botelho, São Miguel Arcanjo.","","","","","","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"167","","","SPF","158132","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","Jono, VY","2015-12-01","","s.n.","","Francisco, EM","1999","10","19","brazil","Paraná","Ortigueira","","-50.946979","-24.135193","","","centroide mpo (0)","GBIF","Cinnamodendron dinisii Schwacke"
"168","","","JPB","33451","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","Vieira, AOS","2000-01-01","","JPB33451","","S/C","1999","12","15","brazil","Paraná","Ortigueira","Fazenda Santa Rita.","-50.946979","-24.135193","Árvore 6m; frutos imaturos verdes. ; DE","","centroide mpo (0)","GBIF","Cinnamodendron dinisii Schwacke"
"169","","","FUEL","21657","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","Souza, VC; Rodrigues, RR","1998-01-01","","609","","Torezan, JMD; et al.","1997","7","13","brazil","São Paulo","Apiaí","Estrada Pinhalzinho/Apiaí 11 Km B. Sucesso de Ita, Apiaí 11 Km B. Sucesso de Itararé","-48.816872","-24.421088","Árvore 8m alt; frutos maduros vermelhos","","centroide mpo (0)","GBIF","Cinnamodendron dinisii Schwacke"
"170","","","SPSF","22956","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","","","","609","","J.M.Torezan","1997","12","13","brazil","Sp","Apiaí","estrada para Pinhalzinho","-48.816872","-24.421088","COLETA: XLS: SPSFAntigo;","","centroide mpo","GBIF","Cinnamodendron dinisii Schwacke"
"171","","","UPCB","43684","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Kozera, C.","1998-01-01","","42","","Kozera, C.","1996","1","8","brazil","Paraná","Cruz Machado","Distrito de Santana","-51.232549","-25.922055","Árvore ca. 7,0m com frutos jovens. Floresta Ombrófila Mista. Nome vulgar: Pimenteira..","","centroide mpo","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"172","","","ESA","ESA029558","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","Souza, V.C.","2011-10-01","","905f","","Ivanauskas, N.M.","1995","1","1","brazil","São Paulo","Pariquera-Açu","","-47.84981","-24.678057","","","centroide mpo","GBIF","Cinnamodendron dinisii Schwacke"
"173","","","SP","280108","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","Rossi, L; Kawasaki, ML","1995-07-01","","428","","Godoy, SAP; Bellezzo, AS; Ferreira, GMP; Garcia, RJF","1995","4","18","brazil","São Paulo","São Paulo","Parelheiros, Sítio à esquerda na Estrada Engº MArsilac, sentido Engº Marsilac. Trilha à direita da casa do sítio, à margem do riacho","-46.727778","-23.896111","","","original coordinates","GBIF","Cinnamodendron dinisii Schwacke"
"174","","","SP","342673","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","","","","Saibadela1252","","Almeida Scabbia, RJ; Zipparro, VB","1995","5","16","brazil","São Paulo","Sete Barras","Fazenda Intervales, Base Saibadela, trilha do quilombo","-47.935198","-24.274063","","","centroide mpo (0)","GBIF","Cinnamodendron dinisii Schwacke"
"175","","","ESA","ESA025902","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","Souza, V.C.","2011-10-01","","1216","","Moraes, P.L.R.","1995","7","7","brazil","São Paulo","São Miguel Arcanjo","","-47.993345","-23.913252","","","centroide mpo","GBIF","Cinnamodendron dinisii Schwacke"
"176","","","HRCB","21885","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","","","","s.n.","","Almeida-Scabbia, R.J.","1995","8","16","brazil","São Paulo","Sete Barras","Faz. Intervales","-47.935198","-24.274063","árvore caída, presença de frutos verdes e pretos","","centroide mpo","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"177","","","BRASIL","57387-1","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","S.F.Smith","","","","","A.Butzke & al.","1995","9","8","brazil","Rio Grande do Sul","","Linha Sao Sebastiao. Aúrea","","","","","","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"178","","","HUCS","11543","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","Smith, S. .F.;","1996-07-01","","s.n.","","Butkze, A.;; et alii","1995","9","8","brazil","Rio Grande do Sul","Áurea","São Sebastião","-52.076539","-27.708715","em beira da mata","","centroide mpo (0)","GBIF","Cinnamodendron dinisii Schwacke"
"179","","","Botany","3332216","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","Salazar, J.","","","11543","","A. Butzke & et al.","1995","9","8","brazil","Rio Grande do Sul","","Aurea - São Sebastião.","","","","","","GBIF","Cinnamodendron dinisii Schwacke"
"180","","","ESA","ESA018435","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","Souza, V.C.","2011-10-01","","1912","","Barreto, K.D. et al.","1994","1","27","brazil","São Paulo","Iporanga","","-48.546321","-24.513056","","","centroide mpo","GBIF","Cinnamodendron dinisii Schwacke"
"181","","","SP","278301","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","Barros, F","2000-02-29","","Saibadela425","","Zipparro, VB","1994","5","14","brazil","São Paulo","Sete Barras","Fazenda Intervales, Base Saibadela, trilha azul","-47.935198","-24.274063","","","centroide mpo (0)","GBIF","Cinnamodendron dinisii Schwacke"
"182","","","ESA","ESA015978","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","Souza, V.C.","2011-10-01","","1008","","Moraes, P.L.R.","1994","6","29","brazil","São Paulo","São Miguel Arcanjo","","-47.993345","-23.913252","","","centroide mpo","GBIF","Cinnamodendron dinisii Schwacke"
"183","","","MBM","183261","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","","","","1022","","Moraes, PLR de","1994","8","5","brazil","São Paulo","São Miguel Arcanjo","São Miguel Arcanjo","-47.993345","-23.913252","","","centroide mpo (0)","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"184","","","ESA","ESA073107","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","Souza, V.C.","2011-10-01","","","","Gomes, M.T.","1994","8","23","brazil","São Paulo","São Miguel Arcanjo","","-47.993345","-23.913252","","","centroide mpo","GBIF","Cinnamodendron dinisii Schwacke"
"185","","","FUEL","11709","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Dias, MC","1994-01-01","","s.n.","","Vieira, AOS; Dias, MC; Mansano, VF","1994","8","11","brazil","Paraná","Tibagi","Fazenda Barra Grande, Rio Barrinha, Rio Barrinha.","-50.468283","-24.656277","Arvore, 7,5 m; cap= 16 cm, indiv. No. 1426; area de estudo.","","centroide mpo (0)","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"186","","","SP","278341","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","Almeida Scabbia, RJ","1995-01-01","","Saibadela527","","Galetti, M; et al.","1994","8","24","brazil","São Paulo","Sete Barras","Parque Estadual Intervales, Base Saibadela","-47.935198","-24.274063","","","centroide mpo (0)","GBIF","Cinnamodendron dinisii Schwacke"
"187","","","ESA","ESA019204","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","Magnim, L.F.","2010-01-01","","488","","Simão-Bianchini, R. et al.","1994","9","3","brazil","São Paulo","Salesópolis","","-45.842306","-23.578105","","","centroide mpo","GBIF","Cinnamodendron dinisii Schwacke"
"188","","","HRCB","25503","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","","","","527","","Galetti, M.","1994","11","8","brazil","São Paulo","Sete Barras","Parque Intervales","-47.935198","-24.274063","árvore com 15m de altura, flores roxas e vermelhas <ll>dwc_commonname:</ll> pimenta","","centroide mpo","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"189","","","Botany","3332229","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","Salazar, J.","","","11521","","A. Butzke & et al.","1994","12","22","brazil","Rio Grande do Sul","","Erechim. Bairro Tres Vendas.","","","","","","GBIF","Cinnamodendron dinisii Schwacke"
"190","","","EFC","3814","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Hatschbach, G.","","","96","","Guapyassu, M.","1993","11","1","brazil","Paraná","Morretes","","-48.855729","-25.518545","","","centroide mpo","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"191","","","ESA","ESA007151","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","Souza, V.C.","2011-10-01","","641","","Moraes, P.L.R.","1992","1","18","brazil","São Paulo","São Miguel Arcanjo","","-47.993345","-23.913252","","","centroide mpo","GBIF","Cinnamodendron dinisii Schwacke"
"192","","","SPSF","15522","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","","","","411","","P.L.R.Moraes","1991","1","14","brazil","Sp","São Miguel Arcanjo","Parque Estadual Carlos Botelho","-47.993345","-23.913252","COLETA: XLS: SPSFAntigo;","","centroide mpo","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"193","","","SPSF","23883","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","","","","82","","E.A.Anunciaçao & M.C.H.Mamede","1991","6","13","brazil","Sp","Iguape","Estação Ecológica Juréia-Itatins","-47.474658","-24.549358","COLETA: XLS: SPSFAntigo;","","centroide mpo","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"194","","","SP","249207","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","","","","82","","Anunciação, EA; Mamede, MCH","1991","6","13","brazil","São Paulo","Iguape","Estação Ecológica Juréia-Itatins, Serra da Juréia, margem do Rio Verde","-47.474658","-24.549358","","","centroide mpo (0)","GBIF","Cinnamodendron dinisii Schwacke"
"195","","","UPCB","24637","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Rodrigues, W.A.","2000-10-01","","140","","Dunaiski Jr., A.","1991","9","15","brazil","Paraná","Mandirituba","Passo Amarelo","-49.322273","-25.841482","Árvore 6m, flores e botões vermelho-vinho..","","centroide mpo","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"196","","","HUEFS","10255","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","","","","1040","","Silva, J.M.","1991","9","17","brazil","Paraná","Curitiba","","-49.288236","-25.478163","","","centroide mpo","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"197","","","MO","1216319","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","G. Hatschbach","1992-01-01","","Silva 1040","","J.M. Silva|Gert G. Hatschbach","1991","9","17","brazil","Paraná","","","","","","","","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"198","","","SPSF","15082","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","","","","1040","","J.M.Silva & G. Hatschbach","1991","9","17","brazil","Pr","Curitiba","Jardim Botanico Municipal","-49.288236","-25.478163","COLETA: XLS: SPSFAntigo;","","centroide mpo","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"199","","","HPL","9051","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","H. Lorenzi","1991-11-15","","82","","H. Lorenzi","1991","11","15","brazil","Pr","São Mateus do Sul&nf;São Mateus do Sul","Coletado na estrada para Três Barras-SC, em mata de Pinhais.","","","","","centroide mpo","GBIF","Cinnamodendron dinisii Schwacke"
"200","","","EFC","2696","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","","","","510","","Tramujas, A.P.; Vicentini, A.","1991","11","22","brazil","Paraná","Piraí do Sul","","-49.937452","-24.470226","","","centroide mpo","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"201","","","RB","RB00080012","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","LIRIO ET D.R.GONZAGA","2016-01-01","","13472","","G. Martinelli; J.Orleans Bragança","1990","9","11","brazil","Rio de Janeiro","Paraty","Area de proteção ambiental deCairuçú, entre a faz. Sta Maria, Praia do Sono e Saco do Mamanguá.","","","Arbusto 4m, ciófila na mata; folhas levemente discolores; botões florais com cálice verde, corola vinosa.","","centroide mpo","GBIF","Cinnamodendron dinisii Schwacke"
"202","","","UPCB","24656","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Rodrigues, W.A.","2000-10-01","","","","Dunaiski Jr., A.","1990","10","6","brazil","Paraná","Curitiba","Ahú","-49.288236","-25.478163","Árvore 6m..","","centroide mpo","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"203","","","","10849","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Dunaiski, JrA","","","s.n.","","Dunaiski, JrA","1990","10","6","brazil","Paraná","","Ahú","","","Árvore.","","","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"204","","","ESA","ESA006674","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","Souza, V.C.","2011-10-01","","422","","Moraes, P.L.R.","1989","4","20","brazil","São Paulo","São Miguel Arcanjo","","-47.993345","-23.913252","","","centroide mpo","GBIF","Cinnamodendron dinisii Schwacke"
"205","","","SP","342675","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","Lírio, EJ","2018-03-22","","425","","Moraes, PLR","1989","5","10","brazil","São Paulo","São Miguel Arcanjo","Parque Estadual Carlos Botelho","-47.993345","-23.913252","","","centroide mpo (0)","GBIF","Cinnamodendron dinisii Schwacke"
