"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"184",NA,NA,"Botany","U.1426555","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Berg CC","1984-05-01T00:00:00.000+0000",NA,NA,NA,"Maguire B",1963,8,24,"Brazil","Mato Grosso",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1426555",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"185",NA,"NY","NY","869338","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C. C. Berg",NA,NA,"24122",NA,"R. S. Santos",1963,9,11,"Brazil","Minas Gerais",NA,"Faz. S. JosÃ©, pr. VarjÃ£o.",-46.0320526814449,-18.381876287632,NA,"ce1e0544-15c5-494e-b79e-366fdb7fae1e",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"186",NA,"NY","NY","609184","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C. C. Berg","2001-01-01T00:00:00.000+0000",NA,"7884",NA,"E. Pereira",1963,11,14,"Brazil","ParanÃ¡",NA,"GuaÃ­ra, Sete Quedas",0,0,NA,"b5f46c3a-51a7-42c6-8e1d-05803a1059d7",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"188","2014-02-26T00:00:00.000+0000","K","Herbarium","K000964099","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Pederneiras, L.C.; Romaniuc Neto, S.",NA,NA,"58-3017",NA,"Lima, A.",1958,4,6,"Brazil",NA,NA,"Entre Cayaponia e Piranhas.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000964099",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"189",NA,NA,"Botany","U.1426567","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Berg CC","1984-04-01T00:00:00.000+0000",NA,NA,NA,"Reitz R; Klein RM",1956,1,9,"Brazil","Santa Catarina",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1426567",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"191",NA,"NY","NY","609186","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C. C. Berg","2001-01-01T00:00:00.000+0000",NA,"1269",NA,"R. M. Klein",1955,4,14,"Brazil","Santa Catarina",NA,"Cunhas, ItajaÃ­",-48.6622616743931,-26.9120047872851,NA,"a58a47bf-dd44-475a-a6c7-a8563d456661",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"192",NA,"NY","NY","609185","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C. C. Berg","2001-01-01T00:00:00.000+0000",NA,"2290",NA,"R. Reitz",1954,11,25,"Brazil","Santa Catarina",NA,"Mata da Cia. Hering, Blumenau",-49.082834,-26.926032,NA,"2c93307c-b36f-48fb-966c-0dff89814338",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"193","2015-08-10T05:49:00.000+0000","MO","MO","3086102","Ficus anthelminthica Mart.",NA,"Moraceae","Ficus","anthelminthica","Mart.","L.B. Smith",NA,NA,"Macedo 2718",NA,"Amaro Macedo",1950,11,20,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:3086102","http://www.tropicos.org/Specimen/3086102","Ficus anthelminthica Mart.",NA,NA
"194",NA,"IAP","PACA-AGP","42467","Ficus anthelminthica Mart.",NA,"Moraceae","Ficus","anthelminthica","Mart.","Emrich-Rambo","1954-08-25T00:00:00.000+0000",NA,NA,NA,"Rambo, B.",1949,7,7,"Brazil","Rs","Montenegro","Pareci",NA,NA,"não tem material Habitat: in silva primaeva Fenofase: fruto submaturo","BRA:IAP:PACA-AGP:0000042467",NA,"Ficus anthelminthica Mart.",NA,NA
"195","2015-04-11T13:22:19.000+0000","S","VascularPlants","S11-22363","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.",NA,NA,NA,"29406","29406","Rambo",1945,11,7,"Brazil","Rio Grande do Sul",NA,"Brasil. P. Alrgre. Morro da Gloria.",NA,NA,NA,"S:VascularPlants:S11-22363",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"196",NA,"MA","MA","286254-1","Ficus vermifuga (Miq.) Miq.",NA,"Moraceae","Ficus","vermifuga","(Miq.) Miq.",NA,NA,NA,"s.n.",NA,"Wilson Hoehne",1941,7,12,"Brazil",NA,NA,"Estado de São Paulo, Valinhos, Fazenda São João da Boa Vista",NA,NA,"Árvore da mata da pedreira. Herbario de J. Malato-Beliz..",NA,NA,"Ficus vermifuga (Miq.) Miq.",NA,NA
"197",NA,"IPA","IPA","62938","Ficus vermifuga (Miq.) Miq.",NA,"Moraceae","Ficus","vermifuga","(Miq.) Miq.",NA,NA,NA,"s.n.",NA,"Hoehne, W.",1941,12,7,"Brazil","São Paulo","Valinhos","Fazenda S.J.B.Vista",0,0,NA,"BRA:IPA:IPA:0000062938",NA,"Ficus vermifuga (Miq.) Miq.",NA,NA
"198","2008-05-27T22:02:00.000+0000","MO","MO","3084509","Ficus anthelminthica Mart.",NA,"Moraceae","Ficus","anthelminthica","Mart.","P.C. Standley",NA,NA,"Krukoff 8039",NA,"Boris A. Krukoff",1936,8,12,"Brazil","Amazonas",NA,"Municipality Manaos.",NA,NA,NA,"urn:catalog:MO:Tropicos:3084509","http://www.tropicos.org/Specimen/3084509","Ficus anthelminthica Mart.",NA,NA
"199","2008-05-27T22:02:00.000+0000","MO","MO","3085222","Ficus anthelminthica Mart.",NA,"Moraceae","Ficus","anthelminthica","Mart.","P.C. Standley",NA,NA,"Krukoff 8563",NA,"Boris A. Krukoff",1936,9,11,"Brazil","Amazonas",NA,"Municipality São Paulo de Olivenca, near Palmares.",NA,NA,NA,"urn:catalog:MO:Tropicos:3085222","http://www.tropicos.org/Specimen/3085222","Ficus anthelminthica Mart.",NA,NA
"200","2014-05-12T00:00:00.000+0000","K","Herbarium","K000964097","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Romaniuc Neto, S.","2013-07-15T00:00:00.000+0000",NA,"5916",NA,"Krukoff, B.A.",1934,8,28,"Brazil",NA,NA,"Region of the lower Amazon. Near Parana do Ricardo .",NA,NA,"B.A. Krukoff´s 7th Expedition to Brazilian Amazonia. Specimens distributed through the New York Botanical Garden","http://specimens.kew.org/herbarium/K000964097",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"201",NA,NA,"Botany","U.1602696","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Boeni BO","2014-07-31T00:00:00.000+0000",NA,NA,NA,"Rambo B",1933,1,6,"Brazil","Rio Grande do Sul",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1602696",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"202","2009-10-30T07:48:00.000+0000","MO","MO","3082334","Ficus anthelminthica Mart.",NA,"Moraceae","Ficus","anthelminthica","Mart.","P.C. Shandley",NA,NA,"Krukoff 5692",NA,"Boris A. Krukoff",1933,8,27,"Brazil","Acre",NA,"Near mouth of Rio Macauhan (tributary of Rio Yaco), on terra firma.",-69,-9.33333,NA,"urn:catalog:MO:Tropicos:3082334","http://www.tropicos.org/Specimen/3082334","Ficus anthelminthica Mart.",NA,NA
"203","2014-02-26T00:00:00.000+0000","K","Herbarium","K000964098","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Pederneiras, L.C.; Romaniuc Neto, S.",NA,NA,"4740",NA,"Mexia, Y.E.J.",1930,5,24,"Brazil",NA,NA,"Drive near Director´s house.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000964098",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"204","2013-05-07T06:03:00.000+0000","MO","MO","3085583","Ficus anthelminthica Mart.",NA,"Moraceae","Ficus","anthelminthica","Mart.","Standley",NA,NA,"Mexia 4740",NA,"Ynés Mexia",1930,5,24,"Brazil","Minas Gerais",NA,"Vicosa, Agricultural College lands. Drive near Director's house. Valley land, remnant of original forest.",NA,NA,NA,"urn:catalog:MO:Tropicos:3085583","http://www.tropicos.org/Specimen/3085583","Ficus anthelminthica Mart.",NA,NA
"205","2011-01-28T15:06:00.000+0000","Harvard University","GH","barcode-00295575","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","(BG) (L)","2008-11-01T00:00:00.000+0000",NA,"4740","4740","Y. E. J. Mexia",1930,5,24,"Brazil","Minas Gerais",NA,"Vicosa, Agricultural College lands. Drive near Director's house",NA,NA,NA,NA,NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"206",NA,NA,"Botany","U.1426581","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Berg CC","1984-04-01T00:00:00.000+0000",NA,NA,NA,"Mexia YEJ",1930,5,24,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1426581",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"210","2014-05-16T00:00:00.000+0000","K","Herbarium","K000964105","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Pederneiras, L.C.; Romaniuc Neto, S.","2013-07-01T00:00:00.000+0000",NA,"15283",NA,"Dusén, P.",1914,7,14,"Brazil",NA,NA,"Jaçarehý.",NA,NA,"Plantae Brasiliensis","http://specimens.kew.org/herbarium/K000964105",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"211","2015-09-05T11:44:40.000+0000","MNHN","P","P06752330","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.",NA,NA,NA,NA,"15283","Dusén, P.",1914,7,14,"Brazil","Paraná",NA,NA,NA,NA,"Plantae Brasilienses. .","http://coldb.mnhn.fr/catalognumber/mnhn/p/p06752330",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"213",NA,"NY","NY","609182","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C. C. Berg","2001-01-01T00:00:00.000+0000",NA,"15283",NA,"P. K. H. DusÃ©n",1914,7,14,"Brazil","ParanÃ¡",NA,"JacarehÃ½",-49.7062215087586,-24.2549639591203,NA,"ccebcbbb-1ae3-46b5-9061-d961ffeff8ea",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"214","2011-01-28T15:09:38.000+0000","Harvard University","GH","barcode-00295577","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","(BG) (L)","2008-11-01T00:00:00.000+0000",NA,"15283","15283","P. K. H. Dusén",1914,7,14,"Brazil","Paraná",NA,"Jacarehy",NA,NA,NA,NA,NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"215","2009-07-17T17:34:00.000+0000","MO","MO","3084012","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Vasquez Avila","1989-01-01T00:00:00.000+0000",NA,"Dusén s.n.",NA,"Per Dusén",1914,7,14,"Brazil","Paraná",NA,"Tacarehy, in silva prim.",NA,NA,NA,"urn:catalog:MO:Tropicos:3084012","http://www.tropicos.org/Specimen/3084012","Ficus adhatodifolia Schott ex Spreng.",NA,NA
"216","2015-09-05T11:36:11.000+0000","MNHN","P","P06752103","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Pederneiras & Romaniuc",NA,NA,NA,"15431","Glaziou, A.",1884,2,21,"Brazil","Minas Gerais",NA,NA,NA,NA,". . Herbier de A. Glaziou donné par Mme. Simard, sa fille, em 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p06752103",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"219","2015-09-05T11:45:11.000+0000","MNHN","P","P06752406","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Pederneiras & Romaniuc",NA,NA,NA,"III 1099","[Regnell]",1867,10,8,"Brazil",NA,NA,NA,NA,NA,". . donné par Mme SIMARD, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p06752406",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"220",NA,"US","Botany","USw9116","Ficus radula Humboldt & Bonpland ex Willd.",NA,"Moraceae","Ficus","radula","Humboldt & Bonpland ex Willd.",NA,NA,NA,"4602",NA,"B. A. Krukoff",NA,NA,NA,"Brazil","Amazonas",NA,"Basin of Rio Jurua",NA,NA,NA,"http://n2t.net/ark:/65665/3d74e73d6-eaa9-4c80-97c4-582ee7343ef7",NA,"Ficus radula Humboldt & Bonpland ex Willd.",NA,NA
"221","2015-09-05T11:44:01.000+0000","MNHN","P","P00552467","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Pederneiras & Romaniuc",NA,NA,NA,"D 781","Saint-Hilaire, A. de",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Voyage d'Auguste de Saint-Hilaire, de 1816 à 1821.","http://coldb.mnhn.fr/catalognumber/mnhn/p/p00552467",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"222","2014-05-16T00:00:00.000+0000","K","Herbarium","K000964103","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Pederneiras, L.C.; Romaniuc Neto, S.","2013-07-01T00:00:00.000+0000",NA,"2042",NA,"Flaster, B.; Santos, E.",NA,NA,NA,"Brazil",NA,NA,"Entre Macuco e St. Maria Madalena.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000964103",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"224",NA,"UEFS","HUEFS","163036","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","A.F.P.Machado","2011-03-01T00:00:00.000+0000",NA,"891",NA,"Machado, A.F.P.",NA,NA,NA,"Brazil","Espírito Santo","Muqui","Entre J Monteiro e Muqui",-41.358056,-20.916111,NA,"BRA:UEFS:HUEFS:0000163036",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"225","2016-08-23T00:00:00.000+0000","BR",NA,"BR0000021455544","Ficus anthelminthica Mart.",NA,"Moraceae","Ficus","anthelminthica","Mart.",NA,NA,NA,"S.N.",NA,"Collector unknown",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000021455544",NA,"Ficus anthelminthica Mart.",NA,NA
"226","2017-10-12T16:33:48.000+0000","JBRJ","RB","RB01290556","Ficus vermifuga (Miq.) Miq.","cf.","Moraceae","Ficus","vermifuga","(Miq.) Miq.",NA,NA,NA,"3399",NA,"Carauta,J.P.P.",NA,NA,NA,"Brazil","Bahia","Bahia",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1290556",NA,"Ficus vermifuga (Miq.) Miq.",NA,NA
"228","2017-10-12T16:33:47.000+0000","JBRJ","RB","RB01290554","Ficus vermifuga (Miq.) Miq.",NA,"Moraceae","Ficus","vermifuga","(Miq.) Miq.",NA,NA,NA,NA,NA,"Hoehne, W.",NA,NA,NA,"Brazil","São Paulo","São Paulo",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1290554",NA,"Ficus vermifuga (Miq.) Miq.",NA,NA
"231","2015-09-05T11:44:39.000+0000","MNHN","P","P06752326","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.",NA,NA,NA,NA,"1085","Gaudichaud",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,". s.d..","http://coldb.mnhn.fr/catalognumber/mnhn/p/p06752326",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"232","2015-09-05T11:36:12.000+0000","MNHN","P","P06752541","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Pederneiras & Romaniuc",NA,NA,NA,"288","Gaudichaud, C.",NA,NA,NA,"Brazil","Santa Catarina",NA,NA,NA,NA,". s.d..","http://coldb.mnhn.fr/catalognumber/mnhn/p/p06752541",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"233","2014-02-26T00:00:00.000+0000","K","Herbarium","K000964095","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Pederneiras, L.C.; Romaniuc Neto, S.","2013-07-02T00:00:00.000+0000",NA,"883",NA,"Burchell",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000964095",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"235","2017-10-12T16:33:49.000+0000","JBRJ","RB","RB01290558","Ficus vermifuga (Miq.) Miq.",NA,"Moraceae","Ficus","vermifuga","(Miq.) Miq.",NA,NA,NA,"3523",NA,"Carauta,J.P.P.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1290558",NA,"Ficus vermifuga (Miq.) Miq.",NA,NA
"236","2017-10-12T16:33:47.000+0000","JBRJ","RB","RB01290555","Ficus vermifuga (Miq.) Miq.","cf.","Moraceae","Ficus","vermifuga","(Miq.) Miq.",NA,NA,NA,"11275",NA,"Sucre, D.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1290555",NA,"Ficus vermifuga (Miq.) Miq.",NA,NA
"237",NA,"NY","NY","609187","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C. C. Berg","2001-01-01T00:00:00.000+0000",NA,"1009",NA,"L. Riedel",NA,NA,NA,"Brazil",NA,NA,"Brasilia",0,0,"Dupla","d0ffe531-a686-4922-872d-44781de706f0",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"239",NA,"US","Botany","USw38422","Ficus radula Humboldt & Bonpland ex Willd.",NA,"Moraceae","Ficus","radula","Humboldt & Bonpland ex Willd.",NA,NA,NA,"8477",NA,"B. A. Krukoff",NA,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/3e8396867-11ab-4d62-867f-847d45196948",NA,"Ficus radula Humboldt & Bonpland ex Willd.",NA,NA
"241",NA,NA,"Botany","U.1426583","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Berg CC","1984-04-01T00:00:00.000+0000",NA,NA,NA,"Martius CFP von",NA,NA,NA,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1426583",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"242","2011-01-28T15:12:11.000+0000","Harvard University","A","barcode-00295578","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","(BG)","2004-01-01T00:00:00.000+0000",NA,"5916","5916","B. A. Krukoff",NA,NA,NA,"Brazil","Pará",NA,"near Parana do Ricardo",NA,NA,NA,NA,NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"243","2007-10-01T12:31:08.000+0000","K","Herbarium","K000442904","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Berg, C.C.","2001-07-19T00:00:00.000+0000",NA,"31",NA,"Tweedie",NA,NA,NA,"Brazil",NA,NA,"[rea monte]",NA,NA,"Herbarium Hookerianum 1867","http://specimens.kew.org/herbarium/K000442904",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"247","2017-10-12T16:33:50.000+0000","JBRJ","RB","RB01290559","Ficus vermifuga (Miq.) Miq.",NA,"Moraceae","Ficus","vermifuga","(Miq.) Miq.",NA,NA,NA,"2623",NA,"Oliveira, C.A.L. de",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1290559",NA,"Ficus vermifuga (Miq.) Miq.",NA,NA
"248","2017-10-12T16:33:49.000+0000","JBRJ","RB","RB01290557","Ficus vermifuga (Miq.) Miq.",NA,"Moraceae","Ficus","vermifuga","(Miq.) Miq.",NA,NA,NA,"4878",NA,"Carauta,J.P.P.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1290557",NA,"Ficus vermifuga (Miq.) Miq.",NA,NA
"249","2017-10-12T16:33:50.000+0000","JBRJ","RB","RB01290560","Ficus vermifuga (Miq.) Miq.","cf.","Moraceae","Ficus","vermifuga","(Miq.) Miq.",NA,NA,NA,"88",NA,"Oliveira,R.R.de",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1290560",NA,"Ficus vermifuga (Miq.) Miq.",NA,NA
"250",NA,NA,"Botany","U.1426582","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Berg CC","1998-12-01T00:00:00.000+0000",NA,NA,NA,"Krukoff BA",NA,NA,NA,"Brazil","Pará",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1426582",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"254","2014-02-26T00:00:00.000+0000","K","Herbarium","K000964096","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Pederneiras, L.C.; Romaniuc Neto, S.","2013-07-01T00:00:00.000+0000",NA,"15431",NA,"Glaziou, A.",NA,NA,NA,"Brazil",NA,NA,"Environs de Rio janeiro et D´Ouro Preto.",NA,NA,"Comm. May 1885","http://specimens.kew.org/herbarium/K000964096",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
