"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"283","","","UPCB","83479","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg, R.","1994-01-01","","sn","","Campos, M.T.V.A.","1994","3","3","brazil","Minas Gerais","Santana do Riacho","Conceição do Mato Dentro, ao longo da rodovia. 1,5 km antes da bifurcação entre morro do Pilar e Conc. Do Mato Dentro, capão de mata direita próx. A rodovia.","-43.645093","-19.189098","Árvore 6m alt., interior da mata, folhas discolores com face abaxial ferrugínea, corola, estames e estigma creme..","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"284","","","UPCB","83488","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg, R.","2009-01-01","","622","","Baitello, J.B.","1994","3","30","brazil","São Paulo","Cunha","Parque Estadual da Serra do Mar, pedreira e arredores, solo arenoso, pedregoso e em alguns locais bastante úmido","-44.939787","-23.050544","Arvoreta 4m altura, frutos imaturos verdes.","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"285","","","SPF","133993","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Rezende, AR","2010-12-01","","s.n.","","Teixeira, WA","1994","3","29","brazil","Minas Gerais","Itabirito","Pico do Itabirito","-43.810659","-20.254054","","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"286","","","SPF","106578","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Leonor Souza, M","1994-01-01","","CFSC13641","","Campos, MTVA","1994","3","3","brazil","Minas Gerais","Morro do Pilar","Serra do Cipó","-43.403052","-19.235919","","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"287","","","HUFU","5353","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","R. Romero, R.","1994-05-12","","813","","R. Romero, R.; Nakajima, J.N. & Guilherme, F.A.G.","1994","4","15","brazil","Minas Gerais","São Roque de Minas","Parque Nacional da Serra da Canastra","-46.514312","-20.187189","Arvoreta, ca. 2,5 m. Cálice ferrugíneo, corola branca. Frutos imaturos verdes.; Afloramento rochoso.","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"288","","","HUFU","5385","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","R. Romero, R.","1994-05-12","","966","","R. Romero, R.; Nakajima, J.N. & Guilherme, F.A.G.","1994","4","20","brazil","Minas Gerais","São Roque de Minas","Parque Nacional da Serra da Canastra, Borda da mata das margens do Rio São Francisco. Próximo a cachoeira Casca D'Anta.","-46.514312","-20.187189","Arvoreta, ca. 1,5 m. Corola e estames brancos.","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"289","","","IAC","28894","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","R. Goldenberg","","","265","","L.C. Bernacci; E.G. Cardoso; O. Camargo & S.M.P. Falivene","1994","5","19","brazil","São Paulo","Pariquera-Açu","IAC, Estação Experimental","-47.8811","-24.7151","outro indivíduo com flores masculinas","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"290","","","RB","RB00589406","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","C. Munhoz","1994-01-01","","775","","A.E. Ramos","1994","5","5","brazil","Distrito Federal","Brasília","Estação Ecol. JBB. Cabea de Veado. Cerrado. Área do tarnsecto 3. Taxonomico.","-47.797394","-15.780212","Arvoreta 4 m. Fruto verde. Botão bege, frutos imaturos.","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"291","","","HUFU","7239","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","R. Romero, R.","1995-01-04","","2459","","Klein, V.L.G.; Litt, A. & Nogueira, I.S.","1994","6","25","brazil","Goiás","Alto Paraíso","Chapada dos Veadeiros, Cachoeira João de Melo.","","","Arbusto frequente, ca. 90 cm. Umbrófila, folhas verdes na face ventral e pardacentas na face dorsal, flores com cálice marrom, corola e verticilos internos alvos.; Formação rupestre.","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"292","","","UEC","86129","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Caddah, M.K.","2012-01-01","","840","","Thomaz, L.D.","1994","6","28","brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia","-40.635175","-19.877577","flor, Planta de 7 m de altura, PAP de 33 cm, caule interno branco, botões ferrugíneos. Mata Atlântica de encosta.","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"293","","","RB","RB00582615","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","M.K. Caddah","","","830","","L. D. Thomaz","1994","6","28","brazil","Espírito Santo","Santa Teresa","Valsugana Velha, Estação Biológica de Santa Lúcia.","-40.635175","-19.877577","Altura 7 m, PAP 33 cm, caule interno branco, botões ferrugíneos.","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"294","","","FLOR","29346","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Falkenberg, D.B.","1994-01-01","","77","","Santos, R. dos","1994","6","7","brazil","Santa Catarina","Santa Rosa do Sul","Próximo da Escola Técnica Federal Agrícola.","-49.743506","-29.122323","arbusto, flor comcom, 2m altura","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"295","","","P","P06636670","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","","","Kirizawa, M.|Sugiyama, M.|Lopes, R.","1994","7","27","brazil","São Paulo","","","","","","","","GBIF","Miconia cubatanensis Hoehne"
"296","","","SP","269372","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Chiea, SAC","1994-09-01","","2886","","Kirizawa, M; Sugiyama, M; Lopes, R","1994","7","27","brazil","São Paulo","Sete Barras","Fazenda Intervales, base Quilombo. Trilha para a cachoeira de Quilombo, na parte média da encosta, perto da cachoeira","-47.935198","-24.274063","","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"297","","","NY","887338","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","S. A. C. Chiea","1994-01-01","","2886","","M. Kirizawa","1994","7","27","brazil","SÃ£o Paulo","","Fazenda Intervales, base Quilombo. Trilha para a cachoeira de Quilombo.","-47.9201985500018","-24.3838724313406","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"298","","","HUFU","24649","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Hatscbach, G.","1994-01-01","","1349","","Silva, J.M.; Barbosa, E.","1994","8","15","brazil","Santa Catarina","Garuva","Rio das Orquídeas, Beira do rio encachoeirado.","-48.868811","-26.057411","Arvoreta, ca. 4 m. Frutos pretos.; Mata pluvial.","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"299","","","HUFU","6141","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","1147","","R. Romero, R.; Nakajima, J.N. & Simão, D.","1994","8","22","brazil","Minas Gerais","São Roque de Minas","Parque Nacional da Serra da Canastra, Estrada para a Casca D'Anta.","-46.514312","-20.187189","Arvoreta, ca. 1,7 m. Corola e estames brancos. Flores perfumadas.; Interior da mata.","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"300","","","SPF","106835","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Leonor Souza, M","1994-01-01","","CFSC13800","","Campos, MTVA","1994","9","29","brazil","Minas Gerais","Santana do Riacho","Serra do Cipó","-43.645093","-19.189098","","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"301","","","FLOR","29280","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Falkenberg, D.B.","1994-01-01","","94","","Santos, R. dos","1994","9","17","brazil","Santa Catarina","Forquilhinha","Horto Florestal.","-49.493006","-28.781784","arbusto, flor verde e arroxeado, 4m altura","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"302","","","BHCB","22317","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","s.n.","","Costa, LV","1993","1","","brazil","Minas Gerais","Brumadinho","Mina Pau Branco, Floresta Secundária","-44.123298","-20.178103","","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"303","","","CRI","4332","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Maria Leonor del Rei Souza","","","","","R. Negrelle","1993","3","2","brazil","Santa Catarina","Itapoá","Reserva Volta Velha.","-48.616389","-26.1175","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"304","","","UPCB","21426","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","D'El Rei Souza, M.L.","1993-07-01","","A796","","Negrelle, R.R.B.","1993","3","2","brazil","Santa Catarina","Itapoá","Reserva Volta Velha, Estrada do Pinheiro","-48.652853","-26.082161","Arvoreta, folha discolor, face abaxial esbranquiçada, flor branca..","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"305","","","FLOR","23465","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Souza, M.L.","1993-01-01","","796","","Negrelle, R.","1993","3","2","brazil","Santa Catarina","Itapoá","Reserva Volta Velha (Estrada do Pinheiro).","-48.652853","-26.082161","arvoreta. Com folhas discolores, face abaxial esbranquiçada","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"306","","","UEC","178323","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg, R.","2014-05-01","","28216","","Yamamoto, K.; Tamashiro, J.Y.","1993","4","17","brazil","São Paulo","São Sebastião","Praia de Boracéia. Rod. Santos - Rio de Janeiro, Km 188.","-45.603109","-23.752538","Árvore com 7 metros de altura. Flores branco-creme.; Restinga.","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"307","","","UEC","65414","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","28618","","Goldenberg, R.","1993","6","10","brazil","São Paulo","Cananéia","Ilha do Cardoso","-48.007886","-25.018214","flor, Arbusto de 4 m de altura, em mata de restinga. Flores brancas, com cheiro adocicado.","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"308","","","UEC","65412","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","28617","","Goldenberg, R.","1993","6","10","brazil","São Paulo","Cananéia","Ilha do Cardoso","-48.007886","-25.018214","fruto, Arbusto com 2 m de altura, gfrutos atropurpúreos quando maduros. Mata de restinga.","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"309","","","SP","262388","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg, R","1998-01-01","","251","","Anunciação, EA; Gomes, MZ","1993","6","26","brazil","São Paulo","Iguape","Estação Ecológica Juréia-Itatins, Campo Alto do Morro","-47.25","-24.55","Arvoreta ca. 3m alt., frutos imaturos verdes","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"310","","","SP","314355","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Chiea, SAC","","","404","","Garcia, RJF","1993","7","25","brazil","São Paulo","São Paulo","Parque Santo Dias, entre a linha de drenagem e a Trilha da Administração","-46.7725","-23.663056","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"311","","","FLOR","23464","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Souza, M.L.","1993-01-01","","158","","Negrelle, R.","1992","2","13","brazil","Santa Catarina","Itapoá","Reserva Volta Velha.","-48.652853","-26.082161","arvoreta. Com folhas discolores e c/ botões","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"312","","","NY","521488","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","J. J. Wurdack","1992-01-01","","3753","","A. M. V. de Carvalho","1992","2","18","brazil","Bahia","","Ca. 20 km SW de CaetitÃ© na estrada para Brejinho das Ametistas","-42.47","-14.06","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"313","","","UPCB","21427","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","D'El Rei Souza, M.L.","1993-07-01","","A158","","Negrelle, R.R.B.","1992","2","13","brazil","Santa Catarina","Itapoá","Reserva Volta Velha","-48.652853","-26.082161","Arvoreta, folhas dicolores, com botão..","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"314","","","SPF","117990","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","D'El Rei Souza","","","17","","Garcia, RJF","1992","4","9","brazil","São Paulo","São Paulo","Parque Santo Dias","-46.7725","-23.663056","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"315","","","SP","314354","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Chiea, SAC","","","127","","Garcia, RJF","1992","7","28","brazil","São Paulo","São Paulo","Parque Santo Dias. Trilha principal","-46.7725","-23.663056","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"316","","","HUFU","24662","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Hatschbach, G.","1993-01-01","","861","","Cordeiro, J.; Poliquesi, C.B.","1992","10","29","brazil","Paraná","Bocaiúva","Rodovia para o Parque das Lauraceas","","","Beira do rio.","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"317","","","MBML-HERBARIO","9324","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","R. Goldenberg/2015","","","840","","L. D. Thomaz","1992","10","22","brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia","-40.530278","-19.971389","Altura 7m. PAP 33cm, caule interno branco, botões ferrugíneos A3P6N172.","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"318","","","MO","3255697","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","J. Wurdack","1992-01-01","","Carvalho 3753","","A.M. de Carvalho|P.E. Gasson|André M. Amorim|Sérgio C. de Sant'Ana","1992","","","brazil","","","Município de Caetité. Ca. 20km SW of Caetité na estrada para Brejinho das Ametistas. Mata de galeria.","","","","","no coordinates, municipality or state provided","GBIF","Miconia cubatanensis Hoehne"
"319","","","SP","254579","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg, R","1998-01-01","","935","","Sugiyama, M; Corrêa, JA","1991","2","13","brazil","São Paulo","Cananéia","Parque Estadual da Ilha do Cardoso, Restinga do Pereirinha","-48.007886","-25.018214","","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"320","","","SP","254578","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg, R","1998-01-01","","934","","Sugiyama, M; Corrêa, JA","1991","2","13","brazil","São Paulo","Cananéia","Parque Estadual da Ilha do Cardoso, Restinga do Pereirinha","-48.007886","-25.018214","","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"321","","","CRI","4325","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Maria Leonor de Souza D#?#el Rey","","","1791","","Vanilde Citadini-Zanette","1991","4","3","brazil","Santa Catarina","Orleans","Rio Novo.","-49.298889","-28.285278","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"322","","","ICN","133717","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Souza, ML","","","5457","","Falkenberg, DB; Souza, ML","1991","4","27","brazil","Sc","Itapoá","Reserva Ecológica Volta Velha","-48.652853","-26.082161","doação UFSC; Arbusto, 4 m altura. Folhas discolores. Frutos imaturos e restos de flores.; Em beira de mata atlântica, em restinga bem drenada.","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"323","","","FLOR","21651","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Souza, M.L.","1994-01-01","","5457","","Falkenberg, D.B.","1991","4","27","brazil","Santa Catarina","Itapoá","Reserva Ecológica Volta Velha.","-48.652853","-26.082161","arbusto, flor resto de flores velhas, Fruto Imaturo, , 4m altura. Folhas discolores.","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"324","","","MO","3298294","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","S.C. Chiea","1991-01-01","","Barros 2286","","Fábio de Barros","1991","4","10","brazil","São Paulo","","Cananeia, Ilha do Cardoso, Morro do Cardoso.","","","","","","GBIF","Miconia cubatanensis Hoehne"
"325","","","SPSF","24182","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","437","","M.C.H.Mamede & E.A.Anunciaçao","1991","4","25","brazil","Sp","Iguape","Estação Ecológica Juréia-Itatins","-47.474658","-24.549358","COLETA: XLS: SPSFAntigo;","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"326","","","SP","248442","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg, R","1998-01-01","","437","","Mamede, MCH; Anunciação, EA","1991","4","25","brazil","São Paulo","Iguape","Reserva Ecológica Juréia-Itatins, Serra da Juréia, beira do pocinho","-47.474658","-24.549358","Arvoreta 4m alt., ramos prostrados na beira do rio, folhas discolores, face adaxial verde, abaxial castanha, botões creme","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"327","","","SP","247980","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg, R","1998-01-01","","2286","","Barros, F","1991","4","10","brazil","São Paulo","Cananéia","Ilha do Cardoso, Morro do Cardoso","-48.007886","-25.018214","","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"328","","","SP","250022","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg, R","1998-01-01","","910","","Rossi, L; Carvalhaes, MA","1991","6","13","brazil","São Paulo","Iguape","Estação Ecológica Juréia-Itatins, Alto do morro, próximo ao alojamento","-47.474658","-24.549358","Arbusto 1,0m alt., folhas discolores, botões cremes frutos imaturos verdes","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"329","","","SP","254606","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg, R","1998-01-01","","962","","Sugiyama, M; Carvalho, AB","1991","7","4","brazil","São Paulo","Cananéia","Parque Estadual da Ilha do Cardoso, Restinga do Pereirinha","-48.007886","-25.018214","","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"330","","","UPCB","45122","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg, R.","2002-01-01","","6979","","Sobral, M.","1991","7","","brazil","São Paulo","Peruibe","Estação Ecológica Juréia","-47.013118","-24.279695","","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"331","","","SP","254078","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg, R","1998-01-01","","717","","Chiea, SAC; Barros, F","1991","11","22","brazil","São Paulo","Serra Negra","","-46.687094","-22.589217","","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"332","","","MAC","25573","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","S.A.C.Chiea","1990-05-01","","1849","","F.de Barros","1990","5","10","brazil","São Paulo","Cananéia","Parque Estadual da Ilha do Cardoso; estrada para o morro da Captação.","-48.007886","-25.018214","Arvoreta 8m de alt., crescendo em terreno encharcado; flores perfumadas, brancas, frutos imaturos esverdeados.","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"333","","","FLOR","20949","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Souza, M.L.","1994-01-01","","5376","","Falkenberg, D.B.","1990","5","26","brazil","Santa Catarina","Santo Amaro da Imperatriz","Hotel Plaza Caldas da Imperatriz.","-48.796383","-27.741699","arbusto, flor anteras amarelas, 3m altura. Folhas discolores","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"334","","","SP","244568","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg, R","1998-01-01","","605","","Rossi, L; et al.","1990","5","16","brazil","São Paulo","Iguape","Estação Ecológica Juréia-Itatins, Proximidades do maciço da Juréia, trilha do alojamento do IBAMA até o pocinho do Rio Verde, mata das margens do rio","-47.474658","-24.549358","Árvore ca. 5,0m alt., folhas discolores, frutos jovens verdes","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"335","","","SP","298737","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg, R","1998-01-01","","1024","","Martuscelli, P","1990","5","10","brazil","São Paulo","Cananéia","Ilha do Cardoso, Estrada da captação de água, Poste 20","-48.007886","-25.018214","","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"336","","","SPSF","24183","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","605","","L.Rossi","1990","5","16","brazil","Sp","Iguape","Estação Ecológica Juréia-Itatins","-47.474658","-24.549358","COLETA: XLS: SPSFAntigo; GEOGRAFIA: mata ciliar&nf;;","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"337","","","FLOR","39282","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Souza, M.L.","1991-01-01","","232","","Queiroz, M.H. de","1990","5","25","brazil","Santa Catarina","Santo Amaro da Imperatriz","Caldas da Imperatriz, próximo do topo do morro estrada.","-48.796383","-27.741699","arvoreta. Tombo original: 31682a.","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"338","","","CEN","70942","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","R. Goldenberg","1998-01-01","","1024","","Paulo Martuscelli","1990","5","10","brazil","Sp","CANANEIA","Ilha do Cardoso.Estrada de captação de água, poste 20.","-48.007886","-25.018214","Doação do Instituto de Botânica - SP. São Paulo.","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"339","","","CEN","70964","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","S. A. C. Chiea","","","1849","","Fábio de Barros","1990","5","10","brazil","Sp","CANANEIA","Ilha do Cardoso, estrada para o morro de Captação.","-48.007886","-25.018214","Crescendo em terreno encharcado nas partes masi altas da mata de restinga. Flores perfumadas brancas, frutos imaturos esverdeados.Doação do Instituto de Botânica - SP. São Paulo.","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"340","","","UEC","105104","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Wurdack, J.J.","1996-01-01","","s.n.","","Pirani, J.R.; Zappi, D.C.; Simão-Bianchini, R.; Oliveira, A.A.","1990","6","14","brazil","Minas Gerais","Grão Mogol","Estrada do Campo de Aviação, Mata montana.","-42.816667","-16.6","Arvoreta, 7m alt., no interior da mata, râmulos ferrugíneos. Frutos verde-escuros.","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"341","","","UPCB","50185","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Wurdack, J.J.","1992-01-01","","","","Pirani, J.R.","1990","6","14","brazil","Minas Gerais","Grão Mogol","Estrada do Campo de Aviação, ca. 16°36'S 42°49'W","-42.816667","-16.6","Arvoreta 7m, interior da mata, râmulos ferrugíneos, frutos verde-escuros. Alt.: 950m s.n.m., mata montana..","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"342","","","FLOR","20928","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Souza, M.L.","1991-01-01","","5383","","Falkenberg, D.B.","1990","6","23","brazil","Santa Catarina","Palhoça","Morro do Cambirela, subindo a trilha em frente ao campo de futebol da localidade de Guarda.","-48.671008","-27.779709","arbusto, pétalas branco-amareladas, anteras amarelas, Fruto Imaturo, verde, 5m altura. Folhas discolores.","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"343","","","SPF","157340","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Wurdack, JJ","1992-01-01","","CFCR13019","","Pirani, JR","1990","7","14","brazil","Minas Gerais","Grão Mogol","","-42.816667","-16.6","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"344","","","SPSF","14916","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","","","C.A.F.Silva","1990","8","21","brazil","Sp","São Bernardo do Campo","P.Municipal Chico Mendes","-46.550817","-23.812086","COLETA: XLS: SPSFAntigo;","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"345","","","UPCB","83478","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg, R.","1998-01-01","","572","","Chiea, S.A.C.","1990","8","16","brazil","São Paulo","Iguape","Estação Ecológica Juréia-Itatins, trilha do morro próx. Ao alojamento","-47.474658","-24.549358","Árvore ca. 5m alt., com frutos verdes.","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"346","","","SPSF","24176","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","572","","S.C.Chiea","1990","8","16","brazil","Sp","Iguape","Estação Ecológica Juréia-Itatins","-47.474658","-24.549358","COLETA: XLS: SPSFAntigo;","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"347","","","SP","245613","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg, R","1998-01-01","","340","","Mamede, MCH; Cordeiro, I; Gomes da Silva, SJ; Piacentin, EP","1990","9","20","brazil","São Paulo","Iguape","Reserva Ecológica Juréia-Itatins, Trilha para a Figueira Grande, mata","-47.474658","-24.549358","Arvoreta ca. 4m alt., na beira do Rio Verde, frutos verdes a atro purpúreos","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"348","","","UPCB","83480","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg, R.","1998-01-01","","702","","Cordeiro, I.","1990","9","19","brazil","São Paulo","Iguape","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha para o campo próx ao alojamento do IBAMA, mata de encosta.","-47.474658","-24.549358","Arvoreta ca. 4m alt., frutos verde a atro-purpúreos (umbrófila)..","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"349","","","SPSF","24194","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","702","","I.Cordeiro","1990","9","19","brazil","Sp","Iguape","Estação Ecológica Juréia-Itatins","-47.474658","-24.549358","COLETA: XLS: SPSFAntigo; GEOGRAFIA: mata de encosta&nf;;","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
