"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"687",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","3102","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Souza, M.L.","1985-01-01T00:00:00.000+0000",NA,"8289",NA,"Klein, R.M.",1969,6,15,"Brazil","Santa Catarina","Florianópolis","Morro do Rio Vermelho, Ilha de Santa Catarina.",NA,NA,"arbusto, flor branca, 6m altura","BRA:UFSC:FLOR:0000003102",NA,"Miconia cubatanensis Hoehne"
"688","2017-10-18T14:56:26.000+0000","JBRJ","RB","RB00229137","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Hatschbach, G.",NA,NA,"19261",NA,"Hatschbach, G.",1968,5,28,"Brazil","Paraná","Paranaguá","Rio Cambará.",NA,NA,"Árvore. Pequena; flor alva; folhas discolores","urn:catalog:JBRJ:RB:229137",NA,"Miconia cubatanensis Hoehne"
"690",NA,"NY","NY","521500","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","G. G. Hatschbach","1968-11-01T00:00:00.000+0000",NA,"19261",NA,"G. G. Hatschbach",1968,5,28,"Brazil","ParanÃ¡",NA,"Rio CambarÃ¡",-48.5097443939043,-25.5241866803621,NA,"ef711f25-4f67-451b-9373-f57217c8b98b",NA,"Miconia cubatanensis Hoehne"
"691","2015-09-04T20:39:12.000+0000","MNHN","P","P05203002","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,NA,"10039","Harley, R.M.|Souza, R.",1968,9,14,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05203002",NA,"Miconia cubatanensis Hoehne"
"692",NA,"NY","NY","00917026","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","J. J. Wurdack",NA,NA,"10039",NA,"R. M. Harley",1968,9,14,"Brazil","Mato Grosso",NA,"B. C. 2, c. 5 km N. of Base Camp.",-51.77,-12.82,NA,"529d45bd-d1e2-47cb-89b7-b731e3ee518f",NA,"Miconia cubatanensis Hoehne"
"693",NA,"NY","NY","00917025","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","J. J. Wurdack",NA,NA,"10261",NA,"R. M. Harley",1968,9,26,"Brazil","Mato Grosso",NA,"B. C. 2, c. 5 km N.W. of Base Camp.",-51.77,-12.82,NA,"2581c65e-987a-440f-97da-880e0f3d7cc8",NA,"Miconia cubatanensis Hoehne"
"697","2008-05-27T22:02:00.000+0000","MO","MO","3256647","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","G. Hatschbach","1968-01-01T00:00:00.000+0000",NA,"Hatschbach 19261",NA,"Gert G. Hatschbach",1968,NA,NA,"Brazil","Paraná",NA,"Rio Cambará (Mun. Paranaguá).",NA,NA,NA,"urn:catalog:MO:Tropicos:3256647","http://www.tropicos.org/Specimen/3256647","Miconia cubatanensis Hoehne"
"698",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","2054","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"7473",NA,"Klein, R.M.",1967,6,21,"Brazil","Santa Catarina","Florianópolis","Saco Grande, Ilha de Santa Catarina.",NA,NA,"arbusto, flor branca, 3m altura","BRA:UFSC:FLOR:0000002054",NA,"Miconia cubatanensis Hoehne"
"699",NA,"NY","NY","00917031","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","J. J. Wurdack","1967-01-01T00:00:00.000+0000",NA,"14063",NA,"H. S. Irwin",1966,3,18,"Brazil","Distrito Federal",NA,"CÃ´rrego Alogado, Parque Municipal do Gama, ca. 20 km S.W. of BrasÃ­lia",-48.05,-16.03,NA,"8db5b2a6-1031-4fcd-922b-56a0f74d8879",NA,"Miconia cubatanensis Hoehne"
"700","2010-10-07T15:27:00.000+0000","MO","MO","3255364","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","J.J. Wurdack","1967-01-01T00:00:00.000+0000",NA,"Irwin 14063",NA,"Howard S. Irwin|J.W. Grear, Jr.|R. Souza|R. Reis dos Santos",1966,3,18,"Brazil","Distrito Federal",NA,"Creek margin. Cliff face, Côrrego Alogado, Parque Municipal do Gama, ca. 30 km. S.W. of Brasília.",NA,NA,NA,"urn:catalog:MO:Tropicos:3255364","http://www.tropicos.org/Specimen/3255364","Miconia cubatanensis Hoehne"
"702","2012-12-05T00:00:00.000+0000","K","Herbarium","K000850262","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Wurdack, J.J.",NA,NA,"14063",NA,"Souza, R.; Irwin, H.S.; Santos, R.R.; Grear, J.W.Jr.",1966,3,18,"Brazil",NA,NA,"Cliff face, Côrrego Alofado, Parque Municipal do Gama, ca. 30km. S.W. of Brasília, D.F.",NA,NA,"Field work condicted whit the collaboration of the Universidade de Brasilía, Instituto Agronômico do Norte, and the Ministério da Agricultura. Supported in part by funds from the National Science Foundation","http://specimens.kew.org/herbarium/K000850262",NA,"Miconia cubatanensis Hoehne"
"704",NA,"NY","NY","521494","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","J. J. Wurdack","1966-01-01T00:00:00.000+0000",NA,"14465",NA,"G. G. Hatschbach",1966,5,25,"Brazil","ParanÃ¡",NA,"Estrada Itupava, Rio S. Joao",-48.8347668975131,-25.4807848457141,NA,"4ac60631-de71-44fa-8727-736bdafbadad",NA,"Miconia cubatanensis Hoehne"
"705","2010-10-07T15:27:00.000+0000","MO","MO","3255599","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","J.J. Wurdack","1967-01-01T00:00:00.000+0000",NA,"Irwin 15619",NA,"Howard S. Irwin|J.W. Grear, Jr.|R. Souza|R. Reis dos Santos",1966,5,4,"Brazil","Distrito Federal",NA,"Gallery forest, lower slopes of Chapada da Contegem, ca. 15 km. N.E. of Brasília.",NA,NA,NA,"urn:catalog:MO:Tropicos:3255599","http://www.tropicos.org/Specimen/3255599","Miconia cubatanensis Hoehne"
"706",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","1397","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Wurdack, J.J.","1967-01-01T00:00:00.000+0000",NA,"14465",NA,"Hatschbach, G.",1966,5,25,"Brazil","Paraná","Morretes","Estr. Itupava, Rio S. João.",NA,NA,"arvoreta, flor alva. Verso da folha furrugineo, principalmente nas nervuras.","BRA:UFSC:FLOR:0000001397",NA,"Miconia cubatanensis Hoehne"
"707",NA,"NY","NY","00917032","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","J. J. Wurdack","1967-01-01T00:00:00.000+0000",NA,"15619",NA,"H. S. Irwin",1966,5,4,"Brazil","Distrito Federal",NA,"Lower slopes of Chapada do Contagem, ca. 15 km N.E. of Brasília",-47.81771,-15.68745,NA,"34a4afef-10dd-4c6c-bd68-5485ff49456f",NA,"Miconia cubatanensis Hoehne"
"710","2015-09-04T20:39:12.000+0000","MNHN","P","P05202999","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,NA,"14465","Hatschbach, G.",1966,5,25,"Brazil","Paraná",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05202999",NA,"Miconia cubatanensis Hoehne"
"711",NA,NA,"Botany","L.2550371","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,NA,NA,"Hatschbach GG",1966,5,25,"Brazil",NA,NA,"Estr. Itupava, Rio S. João(mun. Merretes)Parana.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2550371",NA,"Miconia cubatanensis Hoehne"
"714",NA,"UnB","UB","100847","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Wurdack, JJ",NA,NA,"6670",NA,"Ramos, J",1966,7,18,"Brazil","Distrito Federal",NA,"10km ao S de Brasília",0,0,NA,"BRA:UnB:UB:0000100847",NA,"Miconia cubatanensis Hoehne"
"715","2010-10-07T15:27:00.000+0000","MO","MO","3255608","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","J.J. Wurdack","1967-01-01T00:00:00.000+0000",NA,"Irwin 18266",NA,"Howard S. Irwin|J.W. Grear, Jr.|R. Souza|R. Reis dos Santos",1966,7,18,"Brazil","Distrito Federal",NA,"Gallery forest, Fazenda Vargem Bonita, ca. 10 km. S. of Brasília., road to Belo Horizonte.",NA,NA,NA,"urn:catalog:MO:Tropicos:3255608","http://www.tropicos.org/Specimen/3255608","Miconia cubatanensis Hoehne"
"716","2012-12-05T00:00:00.000+0000","K","Herbarium","K000850260","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Wurdack, J.J.",NA,NA,"6670",NA,"Hunt, D.R.; Ramos, J.F.",1966,7,18,"Brazil",NA,"Brasília","Fazenda Vargem Bonita, ca. 10Km south of Brasília.",NA,NA,"N.Y. Sandwith Besquest Collection. Central Brazilian Plateau","http://specimens.kew.org/herbarium/K000850260",NA,"Miconia cubatanensis Hoehne"
"718",NA,"Instituto de Botânica, IBT","SP","103585","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Wurdack, JJ","1967-01-01T00:00:00.000+0000",NA,"18266",NA,"Irwin, HS; Grear Jr, JW; Souza, R; Reis dos Santos, R",1966,7,18,"Brazil","Distrito Federal","Brasília","Gallery forest, Fazenda Vargem Bonita, ca 10km S of Brasília, DF road to Belo Horizonte",0,0,NA,"BRA:IBt:SP:0000103585",NA,"Miconia cubatanensis Hoehne"
"721",NA,"NY","NY","00917033","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","J. J. Wurdack","1967-01-01T00:00:00.000+0000",NA,"18147",NA,"H. S. Irwin",1966,7,10,"Brazil","Distrito Federal",NA,"Near Sobradinho, ca. 25 km. E. of BrasÃ­lia.",-47.8,-15.65,NA,"34701778-7cbe-48d5-93d9-ca62321374a5",NA,"Miconia cubatanensis Hoehne"
"722",NA,"UnB","UB","100849","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Wurdack, JJ",NA,NA,"A44",NA,"Smith, LB",1965,3,8,"Brazil","Distrito Federal","Brasília","Catetinho",0,0,NA,"BRA:UnB:UB:0000100849",NA,"Miconia cubatanensis Hoehne"
"723",NA,NA,"Botany","WAG.1094377","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,NA,NA,"Sucre Benjamin D",1965,5,25,"Brazil",NA,NA,"Distrito Federal, Árvore de 3 a 4m de altura; crescendo na beira do rio.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1094377",NA,"Miconia cubatanensis Hoehne"
"724",NA,"UnB","UB","100845","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Wurdack, JJ",NA,NA,"289",NA,"Sucre, D",1965,5,25,"Brazil","Distrito Federal","Gama","Parque Nacional do Gama",0,0,NA,"BRA:UnB:UB:0000100845",NA,"Miconia cubatanensis Hoehne"
"726",NA,"UnB","UB","100843","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Wurdack, JJ",NA,NA,"8956",NA,"Irwin, HS",1965,10,5,"Brazil","Distrito Federal","Sobradinho",NA,0,0,NA,"BRA:UnB:UB:0000100843",NA,"Miconia cubatanensis Hoehne"
"729","2009-07-17T14:12:00.000+0000","MO","MO","3255539","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","J.J. Wurdack","1967-01-01T00:00:00.000+0000",NA,"Irwin 8956",NA,"Howard S. Irwin|R. Souza|R. Reis dos Santos",1965,10,5,"Brazil","Distrito Federal",NA,"Gallery. Gallery forest and adjacent meadow and cerrado, near Sobradinho.",NA,NA,NA,"urn:catalog:MO:Tropicos:3255539","http://www.tropicos.org/Specimen/3255539","Miconia cubatanensis Hoehne"
"730","2012-12-05T00:00:00.000+0000","K","Herbarium","K000850265","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Wurdack, J.J.",NA,NA,"5828",NA,"Irwin, H.S.; Soderstrom, T.R.",1964,8,31,"Brazil",NA,NA,"Parque Municipal do Gama, ca. 20 km S. of Brasília.",NA,NA,"Plants of the Planalto do Brasil. Field work conducted with the collaboration of the Universidade de Brasilia. Supported in part by funds from the National Foundation.","http://specimens.kew.org/herbarium/K000850265",NA,"Miconia cubatanensis Hoehne"
"731",NA,NA,"Botany","U.1384114","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,NA,NA,"Irwin HS; Soderstrom TR",1964,8,31,"Brazil",NA,NA,"Plants of the Planalto do Brasil. Distrito Federal. Creek margin, Parque Municipal do Gama, ca. 20Km S. of Brasília. Frequent.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1384114",NA,"Miconia cubatanensis Hoehne"
"732",NA,"NY","NY","00917029","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","J. J. Wurdack","1965-01-01T00:00:00.000+0000",NA,"5828",NA,"H. S. Irwin",1964,8,31,"Brazil","Distrito Federal",NA,"Parque Municipal do Gama, ca. 20 km S of Brasília.",0,0,NA,"111010ea-9d73-46da-b08f-56cf65dd37ce",NA,"Miconia cubatanensis Hoehne"
"734",NA,"NY","NY","00917019","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","J. J. Wurdack","1969-01-01T00:00:00.000+0000",NA,"5965",NA,"H. S. Irwin",1964,9,4,"Brazil","Distrito Federal",NA,"Ca. 23 km. S.W. of BrasÃ­lia on road to AnÃ¡polis.",-48.15,-15.93,NA,"3d80e08c-2cac-48ca-956b-ff33d61b7056",NA,"Miconia cubatanensis Hoehne"
"736","2009-08-21T06:48:00.000+0000","MO","MO","3256288","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","J.J. Wurdack","1969-01-01T00:00:00.000+0000",NA,"Irwin 5965",NA,"Howard S. Irwin|Thomas R. Soderstrom",1964,9,4,"Brazil","Distrito Federal",NA,"Partial shade of gallery forest, ca. 23km S.W. of Brasília on road to Anápolis.",NA,NA,NA,"urn:catalog:MO:Tropicos:3256288","http://www.tropicos.org/Specimen/3256288","Miconia cubatanensis Hoehne"
"737","2012-12-05T00:00:00.000+0000","K","Herbarium","K000850270","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Wurdack, J.J.",NA,NA,"5965",NA,"Irwin, H.S.; Soderstrom, T.R.",1964,9,4,"Brazil",NA,"Brasília","Ca. 23km S.W. of Brasília on road to Anápolis.",NA,NA,"Plants of the Planalto do Brasil. Field work conducted with the collaboration of the Universidade de Brasília. Supported in part by funds the National Science Foundation","http://specimens.kew.org/herbarium/K000850270",NA,"Miconia cubatanensis Hoehne"
"739",NA,"UnB","UB","100848","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Wurdack, JJ",NA,NA,"9532",NA,"Pires, JM",1963,4,30,"Brazil","Distrito Federal","Brasília","Fundação Zoobotânica",0,0,NA,"BRA:UnB:UB:0000100848",NA,"Miconia cubatanensis Hoehne"
"741","2012-12-05T00:00:00.000+0000","K","Herbarium","K000850275","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Wurdack, J.J.",NA,NA,"9624",NA,"Reitz; Klein",1960,4,23,"Brazil",NA,"Blumenau","Morro Spitzkopf.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000850275",NA,"Miconia cubatanensis Hoehne"
"742",NA,NA,"Botany","L.2550373","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,NA,NA,"Reitz R; Klein RM",1960,4,23,"Brazil",NA,NA,"Plantas de Santa Catarina - Brasil, Morro Spitzkopf, Blumenau, Mata.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2550373",NA,"Miconia cubatanensis Hoehne"
"743",NA,"NY","NY","521503","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","J. J. Wurdack","1961-01-01T00:00:00.000+0000",NA,"9624",NA,"R. Reitz",1960,4,23,"Brazil","Santa Catarina",NA,"Morro Spitzkopf",-49.134583,-27.026611,NA,"9247197f-3623-492f-a25e-c76e1a056a74",NA,"Miconia cubatanensis Hoehne"
"745",NA,"MBM","MBM","40682","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Wurdack, J",NA,NA,"5530",NA,"Hatschbach, G",1959,2,24,"Brazil","Paraná","Guaratuba","Rio da Praia",0,0,NA,"BRA:MBM:MBM:0000040682",NA,"Miconia cubatanensis Hoehne"
"746",NA,"MBM","MBM","2139","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Wurdack, J",NA,NA,"8697",NA,"Reitz, R; Klein, RM",1959,3,20,"Brazil","Santa Catarina","Lauro Müller","Vargem Grande",0,0,NA,"BRA:MBM:MBM:0000002139",NA,"Miconia cubatanensis Hoehne"
"747",NA,"IAP","PACA-AGP","66239","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","J.J. Wurdack","1961-01-01T00:00:00.000+0000",NA,"8697",NA,"Reitz, R.",1959,3,20,"Brazil","Sc","Lauro Müller","Vargem Grande",NA,NA,"Habitat: na mata","BRA:IAP:PACA-AGP:0000066239",NA,"Miconia cubatanensis Hoehne"
"749","2014-07-22T10:38:23.000+0000","JBRJ","RB","RB00239884","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","J.F.Baumgratz, M.L.Souza & B.Chiavegatto",NA,NA,"4677",NA,"A.P. DUARTE; EDM. PEREIRA",1959,4,1,"Brazil","Rio de Janeiro","Rio de Janeiro","SERRA DE PETROPOLIS, VARIANTE NOVA.",NA,NA,"ÁRVORE DE PEQUENO PORTE EM FORMAÇÃO SECA.","urn:catalog:JBRJ:RB:239884",NA,"Miconia cubatanensis Hoehne"
"750","2017-10-18T17:55:49.000+0000","JBRJ","RB","RB00228738","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Goldenberg","2010-01-01T00:00:00.000+0000",NA,"4836",NA,"Duarte, A. P.",1959,6,16,"Brazil","Rio de Janeiro","Rio de Janeiro","Sumaré, próximo torre de tv.",NA,NA,"Em espigão de morro.","urn:catalog:JBRJ:RB:228738",NA,"Miconia cubatanensis Hoehne"
"751",NA,"USP","SPFW","1055","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","J.J. Wurdack 1961",NA,NA,"6577",NA,"Reitz & Klein",1958,1,1,"Brazil","Santa Catarina","Vidal Ramos",NA,NA,NA,NA,"BRA:USP:SPFW:0000001055",NA,"Miconia cubatanensis Hoehne"
"752","2012-12-05T00:00:00.000+0000","K","Herbarium","K000850266","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Brade, A.C.",NA,NA,"6577",NA,"Reitz; Klein",1958,3,7,"Brazil",NA,NA,"Sabiá, Vidal Ramos.",NA,NA,"Lenho na Xiloteca","http://specimens.kew.org/herbarium/K000850266",NA,"Miconia cubatanensis Hoehne"
"753","2012-12-05T00:00:00.000+0000","K","Herbarium","K000850273","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Handro, O.",NA,NA,"4341",NA,"Kuhlmann, M.",1958,3,17,"Brazil",NA,"Salesópolis","Estação Biológica de Boracéa.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000850273",NA,"Miconia cubatanensis Hoehne"
"754",NA,NA,"Botany","U.1384110","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,NA,NA,"Reitz PR; Klein RM",1958,3,7,"Brazil",NA,NA,"Plantas de Santa Catarina - Brasil. Sabiá, Vidal Ramos. Mata. Arvoreta.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1384110",NA,"Miconia cubatanensis Hoehne"
"755",NA,"Instituto de Botânica, IBT","SP","78263","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Chiea, SAC","1983-01-01T00:00:00.000+0000",NA,"4341",NA,"Kuhlmann, M",1958,3,17,"Brazil","São Paulo","Salesópolis","Boracéia, Estação Biológica",0,0,NA,"BRA:IBt:SP:0000078263",NA,"Miconia cubatanensis Hoehne"
"757","2008-05-27T22:02:00.000+0000","MO","MO","3256123","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","O. Handro","1971-01-01T00:00:00.000+0000",NA,"Kuhlmann 4341",NA,"Moysés Kuhlmann",1958,3,17,"Brazil","São Paulo",NA,"Salesópolis, Estacão Biológica de Boracéa.",NA,NA,NA,"urn:catalog:MO:Tropicos:3256123","http://www.tropicos.org/Specimen/3256123","Miconia cubatanensis Hoehne"
"758",NA,"MBM","MBM","2132","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Wurdack, J",NA,NA,"4395",NA,"Reitz, R; Klein, RM",1957,6,21,"Brazil","Santa Catarina","Joinville","Estrada Dona Francisca",0,0,NA,"BRA:MBM:MBM:0000002132",NA,"Miconia cubatanensis Hoehne"
"759",NA,"IAP","PACA-AGP","66246","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","J.J. Wurdack","1961-01-01T00:00:00.000+0000",NA,"4395",NA,"Reitz, R.",1957,6,21,"Brazil","Sc","Joinville","Estrada Dona Francisca",NA,NA,"Habitat: na mata","BRA:IAP:PACA-AGP:0000066246",NA,"Miconia cubatanensis Hoehne"
"760",NA,"NY","NY","521496","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","J. J. Wurdack","1963-01-01T00:00:00.000+0000",NA,"4372",NA,"R. Reitz",1957,6,16,"Brazil","Santa Catarina",NA,"SabiÃ¡",-49.3562133297331,-27.3958080951506,NA,"71ca309e-f5a2-4d78-ab96-72e33244e6b7",NA,"Miconia cubatanensis Hoehne"
"761",NA,"IAP","PACA-AGP","66242","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","J.J. Wurdack","1961-01-01T00:00:00.000+0000",NA,"2043",NA,"R.M. Klein",1956,5,24,"Brazil","Sc","Itajaí","Luís Alves, Braço Joaquim",NA,NA,"Habitat: na mata","BRA:IAP:PACA-AGP:0000066242",NA,"Miconia cubatanensis Hoehne"
"762","2012-12-05T00:00:00.000+0000","K","Herbarium","K000850267","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Brade, A.C.",NA,NA,"1952",NA,"Klein, R.",1956,5,18,"Brazil",NA,"Ibirama","Hôrto Florestal I.N.P.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000850267",NA,"Miconia cubatanensis Hoehne"
"763",NA,"IAP","PACA-AGP","66227","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","J.J. Wurdack","1961-01-01T00:00:00.000+0000",NA,"3205",NA,"Reitz, R.",1956,5,3,"Brazil","Sc","Pilões","Palhoça",NA,NA,"Habitat: na mata","BRA:IAP:PACA-AGP:0000066227",NA,"Miconia cubatanensis Hoehne"
"764",NA,"MBM","MBM","2122","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Wurdack, J",NA,NA,"3205",NA,"Reitz, R; Klein, RM",1956,5,3,"Brazil","Santa Catarina","Palhoça","Pilões",0,0,NA,"BRA:MBM:MBM:0000002122",NA,"Miconia cubatanensis Hoehne"
"765",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","805","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"2043",NA,"Klein, R.M.",1956,5,24,"Brazil","Santa Catarina","Itajaí","Braço Joaquim, Luiz Alves.",NA,NA,"arbusto, flor branca, 2m altura","BRA:UFSC:FLOR:0000000805",NA,"Miconia cubatanensis Hoehne"
"766",NA,"MBM","MBM","2143","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Wurdack, J",NA,NA,"3258",NA,"Reitz, R; Klein, RM",1956,6,7,"Brazil","Santa Catarina","Palhoça","Pilões",0,0,NA,"BRA:MBM:MBM:0000002143",NA,"Miconia cubatanensis Hoehne"
"767",NA,"NY","NY","521504","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","J. J. Wurdack","1961-01-01T00:00:00.000+0000",NA,"1359",NA,"R. M. Klein",1955,5,6,"Brazil","Santa Catarina",NA,"Morro da Ressacada",-48.6622616743931,-26.9120047872851,NA,"f018d009-52e2-4f45-b341-934612d0e54b",NA,"Miconia cubatanensis Hoehne"
"768",NA,NA,"Botany","L.2550370","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,NA,NA,"Klein RM",1955,5,6,"Brazil",NA,NA,"Plantas de Santa Catarina - Brasil, Morro da Ressaoada, Itajaí, Mata.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2550370",NA,"Miconia cubatanensis Hoehne"
"769","2017-10-18T16:29:24.000+0000","JBRJ","RB","RB00232563","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R.Goldenberg","2010-01-01T00:00:00.000+0000",NA,"1663",NA,"Pereira, E.",1955,6,1,"Brazil","Minas Gerais","Diamantina","Rio Prata.",NA,NA,"Arbusto. Flores brancas","urn:catalog:JBRJ:RB:232563",NA,"Miconia cubatanensis Hoehne"
